# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
174592 85.25 -0.00472769848340207
175104 85.5 -0.0047309824919323
175616 85.75 -0.00473462647901641
176128 86 -0.00473770065583866
176640 86.25 -0.00473926182661262
177152 86.5 -0.00473964056685347
177664 86.75 -0.00474021851633689
178176 87 -0.00474212446786471
178688 87.25 -0.00474548702583804
179200 87.5 -0.00474972408946683
179712 87.75 -0.00475402624380496
180224 88 -0.00475757605391852
180736 88.25 -0.00475992985668664
181248 88.5 -0.00476157860687431
181760 88.75 -0.00476383455405676
182272 89 -0.00476771365092847
182784 89.25 -0.0047729030061586
183296 89.5 -0.00477802500149653
183808 89.75 -0.00478190674619971
184320 90 -0.00478450774176183
184832 90.25 -0.00478678528476193
185344 90.5 -0.00478988279394134
185856 90.75 -0.00479426199032434
186368 91 -0.00479919492690648
186880 91.25 -0.00480309876706102
187392 91.5 -0.00480487427679416
187904 91.75 -0.00480520046668306
188416 92 -0.00480614506112743
188928 92.25 -0.00480905136248163
189440 92.5 -0.00481296547275431
189952 92.75 -0.00481561705327751
190464 93 -0.0048159223777911
190976 93.25 -0.00481498950769458
191488 93.5 -0.00481451304344091
192000 93.75 -0.00481481317793958
192512 94 -0.00481505608103204
193024 94.25 -0.00481500362938373
193536 94.5 -0.00481551411434417
194048 94.75 -0.00481697138813399
194560 95 -0.00481804283625615
195072 95.25 -0.00481692847645742
195584 95.5 -0.00481373433939157
196096 95.75 -0.00481075751863834
196608 96 -0.00481005019391241
197120 96.25 -0.00481118014621206
197632 96.5 -0.00481184767749168
198144 96.75 -0.00481045333308307
198656 97 -0.00480757713966701
199168 97.25 -0.0048049909041175
199680 97.5 -0.00480366397608241
200192 97.75 -0.00480291245422274
200704 98 -0.00480133286470035
201216 98.25 -0.00479844157933261
201728 98.5 -0.0047953184346619
202240 98.75 -0.00479340626082414
202752 99 -0.00479260818204644
203264 99.25 -0.00479106603117536
203776 99.5 -0.00478732955305198
204288 99.75 -0.00478235223776906
204800 100 -0.00477843505925306
205312 100.25 -0.00477621124312876
205824 100.5 -0.00477378950795034
206336 100.75 -0.00476942304640665
206848 101 -0.00476401278325541
207360 101.25 -0.00475983490353477
207872 101.5 -0.00475727649669595
208384 101.75 -0.0047542287914964
208896 102 -0.0047489357817328
209408 102.25 -0.00474225973858009
209920 102.5 -0.00473640853497093
210432 102.75 -0.00473214826428808
210944 103 -0.00472819057184526
211456 103.25 -0.00472309471140194
211968 103.5 -0.00471691815228194
212480 103.75 -0.00471079371890036
212992 104 -0.00470541753904121
213504 104.25 -0.00470033944523155
214016 104.5 -0.00469463658157194
214528 104.75 -0.00468806835916281
215040 105 -0.00468143959892983
215552 105.25 -0.00467570438515938
216064 105.5 -0.00467074531269179
216576 105.75 -0.00466536321798693
217088 106 -0.00465868078500397
217600 106.25 -0.00465124034263965
218112 106.5 -0.00464431502675743
218624 106.75 -0.00463834869114166
219136 107 -0.00463262589234736
219648 107.25 -0.00462644157510755
220160 107.5 -0.00461994758544865
220672 107.75 -0.00461359134185151
221184 108 -0.00460729154563592
221696 108.25 -0.00460063300254382
222208 108.5 -0.00459357309324265
222720 108.75 -0.00458654787871728
223232 109 -0.00457989475950984
223744 109.25 -0.00457340873700856
224256 109.5 -0.00456661763384301
224768 109.75 -0.00455928490545752
225280 110 -0.00455158982536979
225792 110.25 -0.00454388595275365
226304 110.5 -0.00453634595615537
226816 110.75 -0.00452890138531895
227328 111 -0.00452150914260758
227840 111.25 -0.00451424776299093
228352 111.5 -0.00450697054148679
228864 111.75 -0.00449912842820723
229376 112 -0.00449037991030204
229888 112.25 -0.00448128824665479
230400 112.5 -0.00447286891709427
230912 112.75 -0.0044653271571893
231424 113 -0.00445775402199844
231936 113.25 -0.00444932080230605
232448 113.5 -0.00444030994785157
232960 113.75 -0.00443158079955148
233472 114 -0.00442337010159932
233984 114.25 -0.00441511993221983
234496 114.5 -0.00440636776517135
235008 114.75 -0.00439737147104788
235520 115 -0.00438876886173151
236032 115.25 -0.00438079166085045
236544 115.5 -0.00437286766903025
237056 115.75 -0.00436405974213156
237568 116 -0.00435411072624218
238080 116.25 -0.00434402318267703
238592 116.5 -0.00433517383164912
239104 116.75 -0.00432768358961706
239616 117 -0.00432013676231453
240128 117.25 -0.00431125827631483
240640 117.5 -0.00430140637050319
241152 117.75 -0.00429187071690453
241664 118 -0.004283082452775
242176 118.25 -0.00427429823194695
242688 118.5 -0.00426495554575171
243200 118.75 -0.00425548563360932
243712 119 -0.00424649009086679
244224 119.25 -0.00423773228247304
244736 119.5 -0.00422843780742653
245248 119.75 -0.00421832883884765
245760 120 -0.00420794536569824
246272 120.25 -0.00419797395642688
246784 120.5 -0.00418848270263552
247296 120.75 -0.00417888265091584
247808 121 -0.00416863267306745
248320 121.25 -0.00415791849602347
248832 121.5 -0.00414740119536277
249344 121.75 -0.00413720229649171
249856 122 -0.00412656311498179
250368 122.25 -0.00411493380916267
250880 122.5 -0.00410301129631074
251392 122.75 -0.00409194617715416
251904 123 -0.00408164968112895
252416 123.25 -0.00407078134803953
252928 123.5 -0.00405859702996911
253440 123.75 -0.0040459428438756
253952 124 -0.00403376149544544
254464 124.25 -0.00402112794147345
254976 124.5 -0.00400713281437028
255488 124.75 -0.00399153926576331
256000 125 -0.00397497772179843
256512 125.25 -0.00395805226665911
257024 125.5 -0.00394098063981406
257536 125.75 -0.00392396966391461
258048 126 -0.00390790732763745
258560 126.25 -0.00390250924065744
259072 126.5 -0.00389658798406078
259584 126.75 -0.00389023059530862
260096 127 -0.00388381809280179
260608 127.25 -0.00388125927896343
261120 127.5 -0.00388501327956154
261632 127.75 -0.00388855812234533
262144 128 -0.00389191109630112
262656 128.25 -0.00389522974076293
263168 128.5 -0.00389861086876633
263680 128.75 -0.00390936357875507
264192 129 -0.00392044361324287
264704 129.25 -0.00393053656216154
265216 129.5 -0.00393998891571513
265728 129.75 -0.00394998266102509
266240 130 -0.00396108263905486
266752 130.25 -0.00397241237659256
267264 130.5 -0.00398275681723685
267776 130.75 -0.00399216404094233
268288 131 -0.00400181670929305
268800 131.25 -0.00401222422389808
269312 131.5 -0.00402244395579225
269824 131.75 -0.00403151052972163
270336 132 -0.00403950069097808
270848 132.25 -0.00404728663243165
271360 132.5 -0.0040552702439015
271872 132.75 -0.00406290318887065
272384 133 -0.00406942625824754
272896 133.25 -0.00407501459751773
273408 133.5 -0.0040804135694596
273920 133.75 -0.00408592278246512
274432 134 -0.0040912916789469
274944 134.25 -0.00409618037768555
275456 134.5 -0.00410086600374577
275968 134.75 -0.00410598439980187
276480 135 -0.00411165319217204
276992 135.25 -0.00411745587270954
277504 135.5 -0.00412301265655636
278016 135.75 -0.00412869929860748
278528 136 -0.00413468980761226
279040 136.25 -0.00414040466332811
279552 136.5 -0.00414531964524014
280064 136.75 -0.00414981314926178
280576 137 -0.00415465022685906
281088 137.25 -0.00415977169160666
281600 137.5 -0.00416397572992216
282112 137.75 -0.00416746897351526
282624 138 -0.00417090037232051
283136 138.25 -0.00417499813079697
283648 138.5 -0.0041796234033308
284160 138.75 -0.00418406144038176
284672 139 -0.00418796653360074
285184 139.25 -0.00419167549103532
285696 139.5 -0.00419567581221222
286208 139.75 -0.00420001067189694
286720 140 -0.0042036951439083
287232 140.25 -0.00420613728590675
287744 140.5 -0.00420734728327898
288256 140.75 -0.00420760927249919
288768 141 -0.00420710173833306
289280 141.25 -0.0042057215615633
289792 141.5 -0.00420327013394621
290304 141.75 -0.00419970905449765
290816 142 -0.00419517488571032
291328 142.25 -0.00418979197197429
291840 142.5 -0.00418389415858064
292352 142.75 -0.00417871810243389
292864 143 -0.00417439845441923
293376 143.25 -0.00417092930153711
293888 143.5 -0.00416844241159004
294400 143.75 -0.00416801896082255
294912 144 -0.0041700593505532
295424 144.25 -0.00417445212931724
295936 144.5 -0.00417991645078917
296448 144.75 -0.00418482213031437
296960 145 -0.00418839949656392
297472 145.25 -0.00419148745794004
297984 145.5 -0.0041954475438749
298496 145.75 -0.00420016955415183
299008 146 -0.00420383517836207
299520 146.25 -0.00420500377552878
300032 146.5 -0.00420441929427034
300544 146.75 -0.00420380662575513
301056 147 -0.00420376267203544
301568 147.25 -0.00420329975324585
302080 147.5 -0.00420162789137017
302592 147.75 -0.00419948395868135
303104 148 -0.00419801846530992
303616 148.25 -0.00419728945786781
304128 148.5 -0.00419646044599803
304640 148.75 -0.00419512613158488
305152 149 -0.00419381869606325
305664 149.25 -0.00419333838492089
306176 149.5 -0.00419399042387724
306688 149.75 -0.00419549740737725
307200 150 -0.00419727089568805
307712 150.25 -0.00419887390176266
308224 150.5 -0.00420050508270043
308736 150.75 -0.0042029118422883
309248 151 -0.00420655445448699
309760 151.25 -0.0042109389326147
310272 151.5 -0.0042150970782869
310784 151.75 -0.00421869939281308
311296 152 -0.00422235540123963
311808 152.25 -0.00422674345581832
312320 152.5 -0.00423175660343023
312832 152.75 -0.00423669739591241
313344 153 -0.00424110407856384
313856 153.25 -0.00424512811857051
314368 153.5 -0.00424917149285831
314880 153.75 -0.00425339369215058
315392 154 -0.00425762399856137
315904 154.25 -0.00426160126578272
316416 154.5 -0.00426521278367636
316928 154.75 -0.00426852588111836
317440 155 -0.00427172815653335
317952 155.25 -0.00427491306892234
318464 155.5 -0.00427784029136928
318976 155.75 -0.00428016615097147
319488 156 -0.00428197348794409
320000 156.25 -0.00428388113764146
320512 156.5 -0.0042863660742357
321024 156.75 -0.00428905249887755
321536 157 -0.00429101718573073
322048 157.25 -0.00429190781189808
322560 157.5 -0.00429247548303127
323072 157.75 -0.00429376651758826
323584 158 -0.00429593212585156
324096 158.25 -0.00429808246556424
324608 158.5 -0.00429928540697816
325120 158.75 -0.00429952041835354
325632 159 -0.00429963430675092
326144 159.25 -0.00430048884374077
326656 159.5 -0.00430215503965961
327168 159.75 -0.00430381873221845
327680 160 -0.00430447942370724
328192 160.25 -0.00430390654869984
328704 160.5 -0.00430296393153868
329216 160.75 -0.00430283000209825
329728 161 -0.0043037676356318
330240 161.25 -0.00430483852855323
330752 161.5 -0.00430492688935956
331264 161.75 -0.00430391757375295
331776 162 -0.0043027968823491
332288 162.25 -0.00430246703082069
332800 162.5 -0.00430280353996369
333312 162.75 -0.00430300051316232
333824 163 -0.00430262884364918
334336 163.25 -0.00430205721563828
334848 163.5 -0.0043018208608714
335360 163.75 -0.00430186388825154
335872 164 -0.004301648118555
336384 164.25 -0.00430093000338597
336896 164.5 -0.00430013039804377
337408 164.75 -0.00429978506387112
337920 165 -0.00429981972384942
338432 165.25 -0.00429964912308644
338944 165.5 -0.0042989706359571
339456 165.75 -0.00429815730856812
339968 166 -0.00429772409745896
340480 166.25 -0.00429763660038395
340992 166.5 -0.00429740267104319
341504 166.75 -0.00429674986635809
342016 167 -0.0042959345649603
342528 167.25 -0.00429535025345968
343040 167.5 -0.00429505833641991
343552 167.75 -0.00429482032525262
344064 168 -0.00429444528733779
344576 168.25 -0.00429395615560444
345088 168.5 -0.00429347377609186
345600 168.75 -0.00429306915910912
346112 169 -0.00429273011381288
346624 169.25 -0.00429239145559846
347136 169.5 -0.00429199274205907
347648 169.75 -0.00429155951059615
348160 170 -0.00429121161065199
348672 170.25 -0.00429102338832348
349184 170.5 -0.00429089243454026
349696 170.75 -0.0042906435845238
350208 171 -0.0042902732002386
350720 171.25 -0.00428997207604733
351232 171.5 -0.00428984698384435
351744 171.75 -0.00428973968892287
352256 172 -0.00428944783069704
352768 172.25 -0.00428904481872484
353280 172.5 -0.00428880245668765
353792 172.75 -0.00428880456012286
354304 173 -0.00428883236953069
354816 173.25 -0.00428870191817814
355328 173.5 -0.00428852642622188
355840 173.75 -0.00428848741075376
356352 174 -0.00428848682572508
356864 174.25 -0.00428826544677079
357376 174.5 -0.00428783420619008
357888 174.75 -0.0042875386898704
358400 175 -0.00428762490565377
358912 175.25 -0.0042879399128754
359424 175.5 -0.00428817263853656
359936 175.75 -0.00428821473872712
360448 176 -0.00428812892318755
360960 176.25 -0.00428792358088759
361472 176.5 -0.00428760464298636
361984 176.75 -0.0042873833465136
362496 177 -0.00428754753521881
363008 177.25 -0.00428805166451254
363520 177.5 -0.00428852292249457
364032 177.75 -0.00428877686617552
364544 178 -0.00428899881381714
365056 178.25 -0.00428961815008513
365568 178.5 -0.00429073171056848
366080 178.75 -0.00429195291316402
366592 179 -0.00429286578305396
367104 179.25 -0.0042935174377691
367616 179.5 -0.0042943728352452
368128 179.75 -0.00429576841235839
368640 180 -0.00429748038603229
369152 180.25 -0.00429893222112984
369664 180.5 -0.00429983924722054
370176 180.75 -0.00430054177573732
370688 181 -0.00430161468000783
371200 181.25 -0.00430321080016402
371712 181.5 -0.00430492792300305
372224 181.75 -0.00430634653497512
372736 182 -0.00430757057860462
373248 182.25 -0.00430903425637155
373760 182.5 -0.00431083787059652
374272 182.75 -0.00431264593806872
374784 183 -0.00431394832406481
375296 183.25 -0.0043147050532135
375808 183.5 -0.00431543740979193
376320 183.75 -0.00431662220707972
376832 184 -0.00431815220660523
377344 184.25 -0.00431954303555528
377856 184.5 -0.00432056466643832
378368 184.75 -0.00432145263347951
378880 185 -0.0043225010956084
379392 185.25 -0.00432368617436583
379904 185.5 -0.00432480098533982
380416 185.75 -0.00432577673670469
380928 186 -0.00432668407061369
381440 186.25 -0.0043275266685784
381952 186.5 -0.00432824101838845
382464 186.75 -0.00432885089424993
382976 187 -0.00432941016523549
383488 187.25 -0.00432978685965725
384000 187.5 -0.0043297245660744
384512 187.75 -0.00432920621455917
385024 188 -0.00432856242393299
385536 188.25 -0.00432805632372453
386048 188.5 -0.00432749114690624
386560 188.75 -0.004326439754525
387072 189 -0.00432479838137421
387584 189.25 -0.00432288426660308
388096 189.5 -0.00432096873324433
388608 189.75 -0.00431895145493733
389120 190 -0.00431661927110484
389632 190.25 -0.00431403236366607
390144 190.5 -0.00431143616293729
390656 190.75 -0.0043088721748999
391168 191 -0.00430610817491167
391680 191.25 -0.00430298908404411
392192 191.5 -0.00429968875023844
392704 191.75 -0.00429651560022953
393216 192 -0.00429357284233107
393728 192.25 -0.004290747074
394240 192.5 -0.00428796318325017
394752 192.75 -0.00428529606839676
395264 193 -0.00428280771130886
395776 193.25 -0.00428040444678715
396288 193.5 -0.00427795868326421
396800 193.75 -0.00427552017851583
397312 194 -0.00427329712803047
397824 194.25 -0.00427139119847476
398336 194.5 -0.00426961542483629
398848 194.75 -0.00426764579141626
399360 195 -0.00426534972188996
399872 195.25 -0.00426291313944073
400384 195.5 -0.00426061869106396
400896 195.75 -0.0042585282084745
401408 196 -0.00425641482894848
401920 196.25 -0.00425399553165475
402432 196.5 -0.00425120519551218
402944 196.75 -0.0042482483865937
403456 197 -0.00424540021826979
403968 197.25 -0.00424274747593581
404480 197.5 -0.00424011673180279
404992 197.75 -0.00423726232130327
405504 198 -0.00423413754335487
406016 198.25 -0.00423502719217643
406528 198.5 -0.00423612518936657
407040 198.75 -0.00423736797403422
407552 199 -0.00423885185252359
408064 199.25 -0.00424050960965739
408576 199.5 -0.00424229595093821
409088 199.75 -0.00424432051176031
409600 200 -0.00424835114609602
410112 200.25 -0.00425457967595001
410624 200.5 -0.00426082951853781
411136 200.75 -0.00426681411841068
411648 201 -0.00427251057169788
412160 201.25 -0.00427776679424979
412672 201.5 -0.00428251858167597
413184 201.75 -0.00428677928885845
413696 202 -0.00429054797393246
