# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
755712 369 183.182087156355 176.851646071712 7254.25553417206 7251.80076622963 7126.15885329247 0 128.169146776199 4428 104459.381665259 104459.381665259 757518624 757518624 75252.8296890499 75252.8296890499 545718528 545718528 956.980299241533 1922788.64142871 17895.8188788262 1904892.82254989 122668 246634872 2292600 244342272 0 0 0 0 7245.81187129021 1736789308.31248 943430
756224 369.25 183.255892654995 176.872776743896 7256.24606895447 7253.79130101204 7128.06144714355 0 128.18784570694 4431 104501.469168852 104501.469168852 758031848 758031848 75283.1496439401 75283.1496439401 546088256 546088256 957.135093638469 1924069.88073668 17895.2667456769 1906174.613991 122694 246636387 2294115 244342272 0 0 0 0 7247.79858374596 1736789310.30301 944069
756736 369.5 183.329693477379 176.894065182491 7258.23518610001 7255.78041815758 7130.00789570808 0 128.270238161087 4434 104543.554005816 104543.554005816 758545072 758545072 75313.4676777828 75313.4676777828 546457984 546457984 957.300116260845 1923509.33444928 17901.6338330472 1905607.70061623 122792 246655532 2295692 244359840 0 0 0 0 7249.78343844414 1736789312.29213 944708
757248 369.75 183.404080750234 176.915259061019 7260.19949507713 7257.7447271347 7131.91160416603 0 128.291169881821 4437 104585.973265509 104585.973265509 759058296 759058296 75344.0266306918 75344.0266306918 546827712 546827712 957.331195701896 1922682.43127422 17905.3064454208 1904777.1248288 122818 246657091 2297251 244359840 0 0 0 0 7251.74385046959 1736789314.25644 945347
757760 370 183.477763102161 176.936919012199 7262.19010305405 7259.73533511162 7133.8168399334 0 128.4477622509 4440 104627.990544826 104627.990544826 759571520 759571520 75374.2959958177 75374.2959958177 547197440 547197440 957.504678248117 1923839.02221046 17905.6989292206 1905933.32328124 123000 247301523 2298819 245002704 0 0 0 0 7253.73012948036 1736789316.24705 945986
758272 370.25 183.550093873383 176.959316589804 7264.23258495331 7261.77781701088 7135.77127122879 0 128.464755773544 4443 104669.237086748 104669.237086748 760084744 760084744 75404.0101195759 75404.0101195759 547567168 547567168 957.65796279974 1925115.10920973 17905.0947971195 1907210.01441261 123026 247303034 2300330 245002704 0 0 0 0 7255.76778125763 1736789318.28953 946625
758784 370.5 183.623888685074 176.981233447189 7266.21554303169 7263.76077508926 7137.71142601967 0 128.556510925293 4446 104711.318496121 104711.318496121 760597968 760597968 75434.3256841724 75434.3256841724 547936896 547936896 957.821452432401 1924553.42871901 17911.4494813005 1906641.97923771 123124 247322181 2301909 245020272 0 0 0 0 7257.7474489212 1736789320.27249 947264
759296 370.75 183.699195791234 177.002640369484 7268.13709306717 7265.68232512474 7139.56694412231 0 128.573425769806 4449 104754.262289734 104754.262289734 761111192 761111192 75465.2625127794 75465.2625127794 548306624 548306624 957.811754988468 1923646.54649409 17914.3527397475 1905732.19375434 123150 247323741 2303469 245020272 0 0 0 0 7259.66511750221 1736789322.19404 947903
759808 371 183.770935636322 177.025775573167 7270.19814300537 7267.74337506294 7141.54511141777 0 128.727629184723 4452 104795.171856684 104795.171856684 761624416 761624416 75494.7338788291 75494.7338788291 548676352 548676352 958.003076018292 1924837.25369023 17915.1316650523 1906922.12202518 123332 247968177 2305041 245663136 0 0 0 0 7261.72192811966 1736789324.25509 948542
760320 371.25 183.845666845147 177.047727539342 7272.13929700851 7269.68452906609 7143.39854121208 0 128.744031667709 4455 104837.787245482 104837.787245482 762137640 762137640 75525.4341236915 75525.4341236915 549046080 549046080 958.158115795513 1926114.82250496 17914.6221857423 1908200.20031922 123358 247969695 2306559 245663136 0 0 0 0 7263.6592373848 1736789326.19624 949181
760832 371.5 183.920004738433 177.070013408221 7274.09442400932 7271.63965606689 7145.31129622459 0 128.828135728836 4458 104880.178346531 104880.178346531 762650864 762650864 75555.9727910348 75555.9727910348 549415808 549415808 958.324293895854 1925560.46949347 17921.012167509 1907639.45732596 123456 247988841 2308137 245680704 0 0 0 0 7265.61009740829 1736789328.15137 949820
761344 371.75 183.994956675009 177.0921697 7276.02369713783 7273.5689291954 7147.1818344593 0 128.845179796219 4461 104922.919605083 104922.919605083 763164088 763164088 75586.7637128197 75586.7637128197 549785536 549785536 958.368634487137 1924764.04675054 17924.9271315051 1906839.11961903 123482 247990403 2309699 245680704 0 0 0 0 7267.53553724289 1736789330.08064 950459
761856 372 184.069267763832 177.114772110881 7277.97672915459 7275.52196121216 7149.05890059471 0 128.991614341736 4464 104965.295420917 104965.295420917 763677312 763677312 75617.2913686511 75617.2913686511 550155264 550155264 958.610623375515 1926054.78833889 17926.5895634182 1908128.19877547 123664 248634830 2311262 246323568 0 0 0 0 7269.48395371437 1736789332.03367 951098
762368 372.25 184.143657239694 177.137476938493 7279.9250869751 7277.47031903267 7150.9201965332 0 129.008254528046 4467 105007.715936872 105007.715936872 764190536 764190536 75647.8512265752 75647.8512265752 550524992 550524992 958.769854199518 1927338.78652445 17926.1498698114 1909412.63665463 123690 248636346 2312778 246323568 0 0 0 0 7271.4283516407 1736789333.98203 951737
762880 372.5 184.214932785618 177.16176612979 7281.99492096901 7279.54015302658 7152.94761323929 0 129.077191829681 4470 105048.36073774 105048.36073774 764703760 764703760 75677.1318544011 75677.1318544011 550894720 550894720 958.935154689007 1926784.45892703 17932.4856962283 1908851.9732308 123788 248655485 2314349 246341136 0 0 0 0 7273.49376559258 1736789336.05186 952376
763392 372.75 184.287639225788 177.185533193705 7284.00661611557 7281.55184817314 7154.91589307785 0 129.094053030014 4473 105089.821504462 105089.821504462 765216984 765216984 75707.0003063023 75707.0003063023 551264448 551264448 959.092931595273 1926217.60223113 17938.4462764483 1908279.15595469 123814 248657038 2315902 246341136 0 0 0 0 7275.49993491173 1736789338.06356 953015
763904 373 184.356783305581 177.211120021322 7286.15746617317 7283.70269823074 7156.96301341057 0 129.278644800186 4476 105129.250839137 105129.250839137 765730208 765730208 75735.4053088954 75735.4053088954 551634176 551634176 959.127867724269 1927090.80518716 17936.2654545083 1909154.53973265 123996 249301472 2317472 246984000 0 0 0 0 7277.64564037323 1736789340.21441 953654
764416 373.25 184.430665788367 177.23460923547 7288.11951494217 7285.66474699974 7158.82767868042 0 129.29511141777 4479 105171.382242855 105171.382242855 766243432 766243432 75765.7568895572 75765.7568895572 552003904 552003904 959.209827826465 1928217.41270107 17934.3883345093 1910283.02436656 124022 249302985 2318985 246984000 0 0 0 0 7279.6037504673 1736789342.17646 954293
764928 373.5 184.501023744531 177.259918107008 7290.21920800209 7287.76444005966 7160.87985014915 0 129.390611410141 4482 105211.503789182 105211.503789182 766756656 766756656 75794.6605633535 75794.6605633535 552373632 552373632 959.336756110109 1927587.95264377 17939.999382387 1909647.95326138 124120 249322130 2320562 247001568 0 0 0 0 7281.69926571846 1736789344.27615 954932
765440 373.75 184.575581550239 177.283367003614 7292.15142607689 7289.69665813446 7162.74748969078 0 129.407327413559 4485 105254.020295044 105254.020295044 767269880 767269880 75825.2895726741 75825.2895726741 552743360 552743360 959.337122710022 1926707.02269893 17943.078586667 1908763.94411226 124146 249323691 2322123 247001568 0 0 0 0 7283.6276345253 1736789346.20837 955571
765952 374 184.647887983492 177.308043563444 7294.17098903656 7291.71622109413 7164.69204044342 0 129.557243824005 4488 105295.252958266 105295.252958266 767783104 767783104 75854.9936981783 75854.9936981783 553113088 553113088 959.584560656396 1928005.26813381 17944.9016635211 1910060.36647029 124328 249968125 2323693 247644432 0 0 0 0 7285.64297986031 1736789348.22793 956210
766464 374.25 184.719339010003 177.333262858934 7296.22274708748 7293.76797914505 7166.65204572678 0 129.574115276337 4491 105335.997826744 105335.997826744 768296328 768296328 75884.3464149894 75884.3464149894 553482816 553482816 959.707701618679 1929212.57178448 17943.8250745253 1911268.74670996 124354 249969642 2325210 247644432 0 0 0 0 7287.69088745117 1736789350.27969 956849
766976 374.5 184.791810988331 177.358132992975 7298.23260998726 7295.77784204483 7168.61956357956 0 129.664068460464 4494 105377.324891861 105377.324891861 768809552 768809552 75914.1185478817 75914.1185478817 553852544 553852544 959.872508579579 1928661.15663762 17950.1683239643 1910710.98831366 124452 249988790 2326790 247662000 0 0 0 0 7289.69632053375 1736789352.28955 957488
767488 374.75 184.866097154296 177.382246478643 7300.16928005219 7297.71451210976 7170.49176859856 0 129.68088555336 4497 105419.686495463 105419.686495463 769322776 769322776 75944.6359651818 75944.6359651818 554222272 554222272 959.873447637147 1927783.2308603 17953.2439657629 1909829.98689454 124478 249990348 2328348 247662000 0 0 0 0 7291.62935566902 1736789354.22622 958127
768000 375 184.934641490247 177.409318665674 7302.33103299141 7299.87626504898 7172.56429338455 0 129.844984531403 4500 105458.773826879 105458.773826879 769836000 769836000 75972.7945876736 75972.7945876736 554592000 554592000 960.014872666315 1928866.763227 17953.0672270731 1910913.69599993 124660 250634781 2329917 248304864 0 0 0 0 7293.78678536415 1736789356.38798 958766
768512 375.25 185.01002285302 177.433149022746 7304.22133803368 7301.76657009125 7174.36320877075 0 129.861421346664 4503 105501.759965243 105501.759965243 770349224 770349224 76003.7619215571 76003.7619215571 554961728 554961728 960.14012143634 1930076.13325875 17951.9912479256 1912124.14201083 124686 250636292 2331428 248304864 0 0 0 0 7295.6732416153 1736789358.27828 959405
769024 375.5 185.085306680399 177.457174893981 7306.11395215988 7303.65918421745 7176.21175432205 0 129.936144113541 4506 105544.690484157 105544.690484157 770862448 770862448 76034.689187034 76034.689187034 555331456 555331456 960.291681559775 1929500.03288557 17958.0564365221 1911541.97644905 124784 250655437 2333005 248322432 0 0 0 0 7297.56109404564 1736789360.1709 960044
769536 375.75 185.160812814538 177.481227665 7307.99625611305 7305.54148817062 7178.03668618202 0 129.962818861008 4509 105587.747773254 105587.747773254 771375672 771375672 76065.7077781038 76065.7077781038 555701184 555701184 960.344821595168 1928728.89724877 17962.0939130442 1910766.80333572 124810 250656995 2334563 248322432 0 0 0 0 7299.43989706039 1736789362.0532 960683
770048 376 185.234289939906 177.506452118043 7309.95706915855 7307.50230121613 7179.92127156258 0 130.120694160461 4512 105629.648022354 105629.648022354 771888896 771888896 76095.8928343352 76095.8928343352 556070912 556070912 960.581642203605 1930002.31966711 17963.661108595 1912038.65855852 124992 251301420 2336124 248965296 0 0 0 0 7301.3769133091 1736789364.01401 961322
770560 376.25 185.307594523579 177.531889557405 7311.92313313484 7309.46836519241 7181.78897500038 0 130.137402296066 4515 105671.449879743 105671.449879743 772402120 772402120 76126.007008904 76126.007008904 556440640 556440640 960.654771907234 1931104.96584873 17961.6407675598 1913143.32508117 125018 251302936 2337640 248965296 0 0 0 0 7303.35866737366 1736789365.98008 961961
771072 376.5 185.382717786044 177.556543099847 7313.81591415405 7311.36114621162 7183.63839673996 0 130.217422962189 4518 105714.288836694 105714.288836694 772915344 772915344 76156.8683128874 76156.8683128874 556810368 556810368 960.811071562648 1930540.23453663 17967.764683664 1912572.46985297 125116 251322077 2339213 248982864 0 0 0 0 7305.24722266197 1736789367.87286 962600
771584 376.75 185.456781769569 177.581878120541 7315.74893307686 7313.29416513443 7185.51823663712 0 130.23593711853 4521 105756.523741006 105756.523741006 773428568 773428568 76187.2944556659 76187.2944556659 557180096 557180096 960.894807607057 1929832.4117946 17972.3756686117 1911860.03612599 125142 251323637 2340773 248982864 0 0 0 0 7307.17569422722 1736789369.80588 963239
772096 377 185.531143547337 177.607198293204 7317.66866707802 7315.21389913559 7187.34195327759 0 130.398262262344 4524 105798.928462154 105798.928462154 773941792 773941792 76217.8429349665 76217.8429349665 557549824 557549824 960.984869086651 1930809.36871723 17971.2656883724 1912838.10302886 125324 251968070 2342342 249625728 0 0 0 0 7309.09166002274 1736789371.72561 963878
772608 377.25 185.607008589639 177.631868520355 7319.52760004997 7317.07283210754 7189.11601901054 0 130.414821863174 4527 105842.190418232 105842.190418232 774455016 774455016 76249.0089687001 76249.0089687001 557919552 557919552 961.156969350006 1932108.84333823 17971.1110111565 1914137.73232707 125350 251969587 2343859 249625728 0 0 0 0 7310.94680690765 1736789373.58454 964517
773120 377.5 185.682190132391 177.657036222945 7321.41195511818 7318.95718717575 7190.95711493492 0 130.491673231125 4530 105885.062609452 105885.062609452 774968240 774968240 76279.8942147431 76279.8942147431 558289280 558289280 961.313507600267 1931546.49261023 17977.2632177198 1913569.22939251 125448 251988728 2345432 249643296 0 0 0 0 7312.82699275017 1736789375.4689 965156
773632 377.75 185.758377467995 177.681810496653 7323.25514602661 7320.80037808418 7192.74506187439 0 130.513319969177 4533 105928.508352927 105928.508352927 775481464 775481464 76311.1926494297 76311.1926494297 558659008 558659008 961.381649663614 1930809.16801869 17981.5300499142 1912827.63796877 125474 251990285 2346989 249643296 0 0 0 0 7314.66623497009 1736789377.31209 965795
774144 378 185.832841329393 177.707640288702 7325.16473817825 7322.70997023582 7194.56418371201 0 130.674684762955 4536 105970.971287152 105970.971287152 775994688 775994688 76341.7830655932 76341.7830655932 559028736 559028736 961.511997504217 1931865.3433834 17981.1564322792 1913884.18695112 125656 252634713 2348553 250286160 0 0 0 0 7316.57114887238 1736789379.22168 966434
774656 378.25 185.908761994431 177.732820695232 7327.01540398598 7324.56063604355 7196.3275449276 0 130.691135883331 4539 106014.264962033 106014.264962033 776507912 776507912 76372.9719496412 76372.9719496412 559398464 559398464 961.665459251711 1933125.33253103 17980.6373517091 1915144.69517933 125682 252636227 2350067 250286160 0 0 0 0 7318.4180560112 1736789381.07235 967073
775168 378.5 185.983790711146 177.758617082958 7328.899695158 7326.44492721558 7198.16967463493 0 130.757917404175 4542 106057.050004375 106057.050004375 777021136 777021136 76403.7944133896 76403.7944133896 559768192 559768192 961.829574392282 1932580.07601561 17986.9397296164 1914593.136286 125780 252655374 2351646 250303728 0 0 0 0 7320.29820108414 1736789382.95664 967712
775680 378.75 186.05997695916 177.783922518095 7330.73687505722 7328.28210711479 7199.95960664749 0 130.780482053757 4545 106100.495127653 106100.495127653 777534360 777534360 76435.0924012846 76435.0924012846 560137920 560137920 961.956168145818 1931961.99211333 17992.3011744521 1913969.69093888 125806 252656930 2353202 250303728 0 0 0 0 7322.13145828247 1736789384.79382 968351
776192 379 186.134837706922 177.810085617028 7332.62475013733 7330.1699821949 7201.76931643486 0 130.926867961884 4548 106143.184385886 106143.184385886 778047584 778047584 76465.8458618943 76465.8458618943 560507648 560507648 962.176322660604 1933197.00865603 17993.6356739581 1915203.37298207 125988 253301363 2354771 250946592 0 0 0 0 7324.01509642601 1736789386.68169 968990
776704 379.25 186.21000057892 177.836210537935 7334.49921107292 7332.04444313049 7203.55931782722 0 130.943286180496 4551 106186.045930129 106186.045930129 778560808 778560808 76496.7234378257 76496.7234378257 560877376 560877376 962.349952153646 1934495.68134824 17993.4925987686 1916502.18874947 126014 253302876 2356284 250946592 0 0 0 0 7325.88566017151 1736789388.55615 969629
777216 379.5 186.28539117668 177.86234592122 7336.3631939888 7333.90842604637 7205.37951254845 0 131.032958745956 4554 106229.037334734 106229.037334734 779074032 779074032 76527.6945655241 76527.6945655241 561247104 561247104 962.501577400006 1933926.98399115 17999.5246283684 1915927.45936278 126112 253322016 2357856 250964160 0 0 0 0 7327.74524712563 1736789390.42014 970268
777728 379.75 186.361426813063 177.888254371274 7338.20027804375 7335.74551010132 7207.15414071083 0 131.049460411072 4557 106272.396571897 106272.396571897 779587256 779587256 76558.9306808223 76558.9306808223 561616832 561616832 962.515970078254 1933085.27176535 18002.8045695584 1915082.46719579 126138 253323574 2359414 250964160 0 0 0 0 7329.57851099968 1736789392.25722 970907
778240 380 186.435788891676 177.915226753274 7340.10173010826 7337.64696216583 7208.98104357719 0 131.199332475662 4560 106314.801464602 106314.801464602 780100480 780100480 76589.4792837131 76589.4792837131 561986560 561986560 962.761890131577 1934370.42399793 18004.6189694153 1916365.80502852 126320 253968008 2360984 251607024 0 0 0 0 7331.47558927536 1736789394.15867 971546
778752 380.25 186.510252691333 177.942264469196 7341.99766302109 7339.54289507866 7210.78503108025 0 131.215970993042 4563 106357.264363619 106357.264363619 780613704 780613704 76620.0696745125 76620.0696745125 562356288 562356288 962.87985486765 1935555.29862783 18003.4571752593 1917551.84145258 126346 253969522 2362498 251607024 0 0 0 0 7333.36778998375 1736789396.05461 972185
779264 380.5 186.584783931787 177.969396229023 7343.88942909241 7341.43466114998 7212.63158464432 0 131.301723003387 4566 106399.765720675 106399.765720675 781126928 781126928 76650.6877705908 76650.6877705908 562726016 562726016 963.020538174317 1934966.46290306 18009.3083955441 1916957.15450752 126444 253988668 2364076 251624592 0 0 0 0 7335.25539708138 1736789397.94637 972824
779776 380.75 186.660692058708 177.995878512966 7345.72551703453 7343.2707490921 7214.40249490738 0 131.326251268387 4569 106443.052245709 106443.052245709 781640152 781640152 76681.8715038689 76681.8715038689 563095744 563095744 963.014694236562 1934085.94232684 18012.2187388417 1916073.723588 126470 253990229 2365637 251624592 0 0 0 0 7337.08758115768 1736789399.78246 973463
780288 381 186.730251960648 178.026084927111 7347.80982208252 7345.35505414009 7216.41260552406 0 131.47776055336 4572 106482.718702502 106482.718702502 782153376 782153376 76710.4473298962 76710.4473298962 563465472 563465472 963.262413885998 1935373.03651227 18014.0650007374 1917358.97151153 126652 254634658 2367202 252267456 0 0 0 0 7339.16754770279 1736789401.86677 974102
780800 381.25 186.804902631957 178.053508445735 7349.69234395027 7347.23757600784 7218.20160341263 0 131.493962526321 4575 106525.28816487 106525.28816487 782666600 782666600 76741.1144892313 76741.1144892313 563835200 563835200 963.368214994086 1936531.45429736 18012.6675864445 1918518.78671092 126678 254636173 2368717 252267456 0 0 0 0 7341.04626441002 1736789403.74929 974741
781312 381.5 186.878500118982 178.081661701769 7351.61477899551 7349.16001105309 7220.07065176964 0 131.588291168213 4578 106567.257050071 106567.257050071 783179824 783179824 76771.348991101 76771.348991101 564204928 564204928 963.448560363172 1935823.22046764 18017.375993763 1917805.84447388 126776 254655318 2370294 252285024 0 0 0 0 7342.96459913254 1736789405.67172 975380
781824 381.75 186.954360221687 178.10863660548 7353.44673395157 7350.99196600914 7221.8387157917 0 131.611222982407 4581 106610.51618935 106610.51618935 783693048 783693048 76802.5129956043 76802.5129956043 564574656 564574656 963.451936841542 1934963.09389497 18020.43700042 1916942.65689455 126802 254656874 2371850 252285024 0 0 0 0 7344.79275989532 1736789407.50368 976019
782336 382 187.026618372073 178.137823521723 7355.41881108284 7352.96404314041 7223.73619389534 0 131.765666723251 4584 106651.721319321 106651.721319321 784206272 784206272 76832.1972860777 76832.1972860777 564944384 564944384 963.695913024777 1936240.93631853 18022.1964803512 1918218.73983818 126984 255301303 2373415 252927888 0 0 0 0 7346.76059961319 1736789409.47575 976658
782848 382.25 187.100508470963 178.166178152817 7357.32521295547 7354.87044501305 7225.54639410973 0 131.782029867172 4587 106693.857066113 106693.857066113 784719496 784719496 76862.5519955025 76862.5519955025 565314112 565314112 963.781593373244 1937356.83956038 18020.4073826133 1919336.43217777 127010 255302814 2374926 252927888 0 0 0 0 7348.66308498383 1736789411.38216 977297
783360 382.5 187.175233533085 178.19417199741 7359.19729208946 7356.74252414703 7227.36964488029 0 131.856749773026 4590 106736.46894976 106736.46894976 785232720 785232720 76893.249715245 76893.249715245 565683840 565683840 963.894924092702 1936716.79958683 18025.7408085999 1918691.05877823 127108 255321961 2376505 252945456 0 0 0 0 7350.53085279465 1736789413.25424 977936
783872 382.75 187.247942475417 178.223475098095 7361.147108078 7358.69234013557 7229.27705097198 0 131.873244285583 4593 106777.931143337 106777.931143337 785745944 785745944 76923.1191950568 76923.1191950568 566053568 566053568 964.055091731649 1936173.42407557 18031.7204085861 1918141.70366698 127134 255323517 2378061 252945456 0 0 0 0 7352.47695970535 1736789415.20405 978575
784384 383 187.321152366174 178.252598448241 7363.07572603226 7360.62095808983 7231.11774253845 0 132.042235136032 4596 106819.679002197 106819.679002197 786259168 786259168 76953.1944689343 76953.1944689343 566423296 566423296 964.200851144207 1937252.41346994 18031.6941574945 1919220.71931244 127316 255967951 2379631 253588320 0 0 0 0 7354.40120458603 1736789417.13267 979214
784896 383.25 187.395402600499 178.281219721945 7364.96196317673 7362.5071952343 7232.90676045418 0 132.058568716049 4599 106862.02011582 106862.02011582 786772392 786772392 76983.6971251969 76983.6971251969 566793024 566793024 964.278554534043 1938350.34684545 18029.7932297478 1920320.5536157 127342 255969465 2381145 253588320 0 0 0 0 7356.2836868763 1736789419.01891 979853
785408 383.5 187.469964424539 178.309777801352 7366.83446598053 7364.3796980381 7234.73645329475 0 132.135540962219 4602 106904.538913133 106904.538913133 787285616 787285616 77014.3277852844 77014.3277852844 567162752 567162752 964.43540224219 1937799.47022294 18035.8428681838 1919763.62735476 127440 255988599 2382711 253605888 0 0 0 0 7358.15193772316 1736789420.89141 980492
785920 383.75 187.544109159427 178.338708187349 7368.72186207771 7366.26709413528 7236.55770850182 0 132.167410612106 4605 106946.81986582 106946.81986582 787798840 787798840 77044.7871014405 77044.7871014405 567532480 567532480 964.421868951047 1936909.01105793 18038.5674594505 1918870.44359848 127466 255990155 2384267 253605888 0 0 0 0 7360.03555965424 1736789422.77881 981131
786432 384 187.617386396906 178.368285582181 7370.64183497429 7368.18706703186 7238.37842941284 0 132.340079307556 4608 106988.606129073 106988.606129073 788312064 788312064 77074.8900419502 77074.8900419502 567902208 567902208 964.484465362834 1937819.14137185 18036.9694086826 1919782.17196317 127648 256634588 2385836 254248752 0 0 0 0 7361.92395067215 1736789424.69878 981770
786944 384.25 187.692226085708 178.39702449151 7372.49895596504 7370.04418802261 7240.14554047585 0 132.356664419174 4611 107031.283378457 107031.283378457 788825288 788825288 77105.6348513519 77105.6348513519 568271936 568271936 964.614320893146 1939019.76047568 18036.0740308575 1920983.68644482 127674 256636104 2387352 254248752 0 0 0 0 7363.79792737961 1736789426.5559 982409
787456 384.5 187.766945715966 178.425959102551 7374.35931015015 7371.90454220772 7241.96163702011 0 132.430466651917 4614 107073.89216459 107073.89216459 789338512 789338512 77136.3303396363 77136.3303396363 568641664 568641664 964.760157639229 1938448.76524328 18041.9636050092 1920406.80163827 127772 256655247 2388927 254266320 0 0 0 0 7365.65399646759 1736789428.41625 983048
787968 384.75 187.841608572698 178.45504405378 7376.22041296959 7373.76564502716 7243.76865243912 0 132.455383777618 4617 107116.468575683 107116.468575683 789851736 789851736 77167.0025048517 77167.0025048517 569011392 569011392 964.834287503485 1937736.31978983 18046.3210940114 1919689.99869582 127798 256656805 2390485 254266320 0 0 0 0 7367.51114034653 1736789430.27736 983687
788480 385 187.914816693429 178.485145155919 7378.13713502884 7375.68236708641 7245.59842300415 0 132.620028495789 4620 107158.215425187 107158.215425187 790364960 790364960 77197.0770515868 77197.0770515868 569381120 569381120 964.985988215848 1938823.79777565 18046.4180122292 1920777.37976342 127980 257301239 2392055 254909184 0 0 0 0 7369.42356777191 1736789432.19408 984326
788992 385.25 187.98939425181 178.514510352084 7379.99862098694 7377.54385304451 7247.36568117142 0 132.637686729431 4623 107200.74319499 107200.74319499 790878184 790878184 77227.7141754812 77227.7141754812 569750848 569750848 965.084542181132 1939959.54065318 18044.9366750741 1921914.60397811 128006 257302754 2393570 254909184 0 0 0 0 7371.28136897087 1736789434.05556 984965
789504 385.5 188.063376650835 178.544363649489 7381.88198399544 7379.42721605301 7249.20366764069 0 132.741571426392 4626 107242.931575831 107242.931575831 791391408 791391408 77258.1068026221 77258.1068026221 570120576 570120576 965.221774879823 1939373.1023237 18050.6812703026 1921322.4210534 128104 257321899 2395147 254926752 0 0 0 0 7373.16034960747 1736789435.93893 985604
790016 385.75 188.138524966212 178.573604970299 7383.71812295914 7381.26335501671 7250.96371197701 0 132.757638931274 4629 107285.784819177 107285.784819177 791904632 791904632 77288.9783985642 77288.9783985642 570490304 570490304 965.135539016064 1938340.40689341 18052.0329401526 1920288.37395325 128130 257323457 2396705 254926752 0 0 0 0 7374.99279022217 1736789437.77507 986243
790528 386 188.212531880538 178.603680214072 7385.59756994247 7383.14280200005 7252.76702976227 0 132.89704656601 4632 107327.987179842 107327.987179842 792417856 792417856 77319.3810968085 77319.3810968085 570860032 570860032 965.365343135962 1939583.02548853 18053.5966860229 1921529.4288025 128312 257967891 2398275 255569616 0 0 0 0 7376.86794018745 1736789439.65451 986882
791040 386.25 188.287436666167 178.633300975063 7387.4403231144 7384.98555517197 7254.52814602852 0 132.915406942368 4635 107370.701550619 107370.701550619 792931080 792931080 77350.1526485651 77350.1526485651 571229760 571229760 965.554870996369 1940899.58238606 18053.8236045114 1922845.75878155 128338 257969407 2399791 255569616 0 0 0 0 7378.7067937851 1736789441.49727 987521
791552 386.5 188.362276879397 178.663081285131 7389.28414297104 7386.82937502861 7256.32912778854 0 132.997819662094 4638 107413.379099057 107413.379099057 793444304 793444304 77380.8976734062 77380.8976734062 571599488 571599488 965.710092423085 1940351.09278048 18059.8903825039 1922291.20239798 128436 257988551 2401367 255587184 0 0 0 0 7380.54623222351 1736789443.34109 988160
792064 386.75 188.437438138451 178.692771237576 7391.11390995979 7388.65914201736 7258.10283207893 0 133.01446390152 4641 107456.239723521 107456.239723521 793957528 793957528 77411.7745867259 77411.7745867259 571969216 571969216 965.769182887626 1939612.06923747 18063.969094004 1921548.10014347 128462 257990109 2402925 255587184 0 0 0 0 7382.37220001221 1736789445.17085 988799
792576 387 188.511182746746 178.723479402535 7392.99775695801 7390.54298901558 7259.91330432892 0 133.159433841705 4644 107498.292504462 107498.292504462 794470752 794470752 77442.0695273211 77442.0695273211 572338944 572338944 966.018174627103 1940891.72624767 18065.8893845461 1922825.83686313 128644 258634542 2404494 256230048 0 0 0 0 7384.25187778473 1736789447.0547 989438
793088 387.25 188.585292654767 178.754060826134 7394.86581110954 7392.41104316711 7261.69340777397 0 133.175621509552 4647 107540.553597167 107540.553597167 794983976 794983976 77472.5145362907 77472.5145362907 572708672 572708672 966.161132316461 1942112.86664462 18065.2292798068 1924047.63736481 128670 258636055 2406007 256230048 0 0 0 0 7386.11604619026 1736789448.92275 990077
793600 387.5 188.659758297143 178.78452771955 7396.71845507622 7394.26368713379 7263.5016245842 0 133.256840705872 4650 107583.017546992 107583.017546992 795497200 795497200 77503.1056840955 77503.1056840955 573078400 573078400 966.304328999266 1941541.90611444 18071.0724846754 1923470.83362976 128768 258655198 2407582 256247616 0 0 0 0 7387.95754098892 1736789450.7754 990716
794112 387.75 188.734366664782 178.815012088124 7398.56404399872 7396.10927605629 7265.29414796829 0 133.273154020309 4653 107625.56288574 107625.56288574 796010424 796010424 77533.7554647071 77533.7554647071 573448128 573448128 966.384786333117 1940847.45095732 18075.514964385 1922771.93599294 128794 258656753 2409137 256247616 0 0 0 0 7389.79919481277 1736789452.62099 991355
