# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
65536 32 0.00548005389056754
66048 32.25 0.00552192590255514
66560 32.5 0.00557027183049402
67072 32.75 0.00562474816543203
67584 33 0.0056788481539428
68096 33.25 0.00572724114751502
68608 33.5 0.0057718281315992
69120 33.75 0.00581948924901067
69632 34 0.00587419864342326
70144 34.25 0.00593213065331342
70656 34.5 0.00598490182718785
71168 34.75 0.00602810718150819
71680 35 0.00606700491052785
72192 35.25 0.00611274905085718
72704 35.5 0.006171256856856
73216 35.75 0.0062359542985586
73728 36 0.00629379681313859
74240 36.25 0.0063393599881848
74752 36.5 0.00638073585918891
75264 36.75 0.00642961795585936
75776 37 0.00648759837538555
76288 37.25 0.00654563097956094
76800 37.5 0.00659644478187972
77312 37.75 0.00664330206834576
77824 38 0.00669457542382308
78336 38.25 0.00675269215980924
78848 38.5 0.00681189058938922
79360 38.75 0.00686600040795286
79872 39 0.00691505924215893
80384 39.25 0.00696358682397022
80896 39.5 0.00701512521809039
81408 39.75 0.007070328993473
81920 40 0.00712856445038219
82432 40.25 0.00718853567145092
82944 40.5 0.00724751737107643
83456 40.75 0.0073026939466594
83968 41 0.00735443953843908
84480 41.25 0.00740643274773888
84992 41.5 0.00746103269465639
85504 41.75 0.00751628138365909
86016 42 0.00756982013726119
86528 42.25 0.00762424046658434
87040 42.5 0.00768441731867674
87552 42.75 0.00774891639635518
88064 43 0.00780856963001618
88576 43.25 0.00785706683493465
89088 43.5 0.00790046206791517
89600 43.75 0.00795163962843801
90112 44 0.00801549513980547
90624 44.25 0.00808349835294295
91136 44.5 0.00814403584406027
91648 44.75 0.00819497412201775
92160 45 0.00824399707734114
92672 45.25 0.00829875506924536
93184 45.5 0.0083593526723487
93696 45.75 0.0084199196563457
94208 46 0.00847556501431335
94720 46.25 0.00852753882542848
95232 46.5 0.00858212656965159
95744 46.75 0.00864382750013183
96256 47 0.0087092601946657
96768 47.25 0.00876967817266337
97280 47.5 0.00882125401888263
97792 47.75 0.00887110809807722
98304 48 0.00892992595401515
98816 48.25 0.00899896820600514
99328 48.5 0.00906805634881441
99840 48.75 0.0091275972312707
100352 49 0.00917929395317671
100864 49.25 0.00923257685634514
101376 49.5 0.00929319710358407
101888 49.75 0.00935912870057411
102400 50 0.00942632726848916
102912 50.25 0.0094935110738523
103424 50.5 0.00955983883134087
103936 50.75 0.00962209110059882
104448 51 0.0096781449161376
104960 51.25 0.00973214139907197
105472 51.5 0.00979251767671747
105984 51.75 0.00986359315017225
106496 52 0.00994052096805771
107008 52.25 0.0100136275188278
107520 52.5 0.010077351119439
108032 52.75 0.0101346908852213
108544 53 0.0101936305743453
109056 53.25 0.0102597788486173
109568 53.5 0.0103320558498632
110080 53.75 0.0104047074114881
110592 54 0.0104730762228152
111104 54.25 0.0105375006983339
111616 54.5 0.0106021266262826
112128 54.75 0.0106706353174005
112640 55 0.0107432733371312
113152 55.25 0.0108172313372129
113664 55.5 0.0108891284989157
114176 55.75 0.0109575120328143
114688 56 0.0110236180518388
115200 56.25 0.0110910779153563
115712 56.5 0.0111621468615519
116224 56.75 0.0112348114148179
116736 57 0.0113045136976935
117248 57.25 0.0113694708995652
117760 57.5 0.0114334204641173
118272 57.75 0.0115017209888881
118784 58 0.0115748916213737
119296 58.25 0.0116475854029709
119808 58.5 0.0117145942690882
120320 58.75 0.0117767368773841
120832 59 0.0118396610112789
121344 59.25 0.0119073128713216
121856 59.5 0.0119778969710565
122368 59.75 0.0120465113081586
122880 60 0.0121106446539017
123392 60.25 0.0121721220525012
123904 60.5 0.0122340157362689
124416 60.75 0.0122969029160755
124928 61 0.0123588739488307
125440 61.25 0.012418663099507
125952 61.5 0.0124774730704973
126464 61.75 0.0125370705893585
126976 62 0.012596920110608
127488 62.25 0.0126545229409325
128000 62.5 0.0127087502687569
128512 62.75 0.0127615987876369
129024 63 0.012815668489648
129536 63.25 0.0128697348949383
130048 63.5 0.0129207289365103
130560 63.75 0.0129663411797104
131072 64 0.0130070477726342
131584 64.25 0.0130460618268866
132096 64.5 0.0130863423124744
132608 64.75 0.0131294641148577
133120 65 0.0131748262970134
133632 65.25 0.0132196467553578
134144 65.5 0.0132612870549142
134656 65.75 0.0133002219868882
135168 66 0.0133394406246955
135680 66.25 0.0133797993444159
136192 66.5 0.0134176272767557
136704 66.75 0.0134489776411973
137216 67 0.0134754618154423
137728 67.25 0.0135028853421158
138240 67.5 0.0135333447127465
138752 67.75 0.0135662345309564
139264 68 0.013598337067552
139776 68.25 0.013630699181508
140288 68.5 0.0136706318676879
140800 68.75 0.0137225592321534
141312 69 0.0137828831964461
141824 69.25 0.0138449738854395
142336 69.5 0.01390696990916
142848 69.75 0.0139725783363198
143360 70 0.014045265766118
143872 70.25 0.0141239823154523
144384 70.5 0.0142047550087361
144896 70.75 0.0142847778831545
145408 71 0.0143644333511963
145920 71.25 0.0144467538269984
146432 71.5 0.0145347668975171
146944 71.75 0.0146277704076359
147456 72 0.0147234541285008
147968 72.25 0.0148152489679381
148480 72.5 0.0148973637052329
148992 72.75 0.0149704647527511
149504 73 0.0150415528613871
150016 73.25 0.015117846251181
150528 73.5 0.0152009619374524
151040 73.75 0.0152867423646554
151552 74 0.0153698139986795
152064 74.25 0.0154476753142058
152576 74.5 0.015521525005017
153088 74.75 0.0155945166295798
153600 75 0.0156690249864573
154112 75.25 0.0157444814413688
154624 75.5 0.0158176899105189
155136 75.75 0.0158860909040077
155648 76 0.015950675238457
156160 76.25 0.0160146327304637
156672 76.5 0.0160788427144149
157184 76.75 0.0161400676763761
157696 77 0.0161949799395405
158208 77.25 0.0162449828322139
158720 77.5 0.0162947600015534
159232 77.75 0.0163475687936334
159744 78 0.0164008117814144
160256 78.25 0.0164495248050201
160768 78.5 0.0164944886265311
161280 78.75 0.0165414763322476
161792 79 0.016594457877836
162304 79.25 0.0166516496233069
162816 79.5 0.0167087374559731
163328 79.75 0.0167640610757847
163840 80 0.0168190736405453
164352 80.25 0.0168746368477329
164864 80.5 0.0169292816630826
165376 80.75 0.0169816364386745
165888 81 0.0170329267917239
166400 81.25 0.01708564637395
166912 81.5 0.0171401659421448
167424 81.75 0.0171939080166691
167936 82 0.017244183243203
168448 82.25 0.017291083495327
168960 82.5 0.0173370284542773
169472 82.75 0.0173838549182888
169984 83 0.0174310749657093
170496 83.25 0.0174770933701273
171008 83.5 0.0175214712440831
171520 83.75 0.0175652880259338
172032 84 0.0176093019523405
172544 84.25 0.0176525345553338
173056 84.5 0.0176933971466676
173568 84.75 0.017732054426654
174080 85 0.0177707855183478
174592 85.25 0.0178114992972086
175104 85.5 0.0178534335276921
175616 85.75 0.0178940993204829
176128 86 0.017932281739554
176640 86.25 0.0179690993119667
177152 86.5 0.0180059124073024
177664 86.75 0.0180424412189433
178176 87 0.0180780211225831
178688 87.25 0.0181138734015233
179200 87.5 0.0181522573936324
179712 87.75 0.0181929956300804
180224 88 0.0182324953987504
180736 88.25 0.0182675302758426
181248 88.5 0.0182991379863975
181760 88.75 0.0183312456966101
182272 89 0.0183657938190809
182784 89.25 0.0184010314271674
183296 89.5 0.0184349434334562
183808 89.75 0.0184682678172599
184320 90 0.0185025087652574
184832 90.25 0.0185363797815604
185344 90.5 0.0185668801939771
185856 90.75 0.0185940603641914
186368 91 0.0186221307376126
186880 91.25 0.0186542084679856
187392 91.5 0.0186875865854498
187904 91.75 0.0187166937029072
188416 92 0.0187405271018563
188928 92.25 0.018764629644832
189440 92.5 0.018794455373897
189952 92.75 0.0188283443425538
190464 93 0.0188589926931012
190976 93.25 0.0188815905757688
191488 93.5 0.0188989232904175
192000 93.75 0.0189181353154398
192512 94 0.0189437074842305
193024 94.25 0.0189742011883879
193536 94.5 0.0190047337346434
194048 94.75 0.0190313774351834
194560 95 0.0190535474037777
195072 95.25 0.0190735158707271
195584 95.5 0.0190941781679838
196096 95.75 0.0191167454802759
196608 96 0.0191401765208903
197120 96.25 0.0191629732890722
197632 96.5 0.0191853284053839
198144 96.75 0.0192087517462574
198656 97 0.0192334393745926
199168 97.25 0.019257090275064
199680 97.5 0.0192773311747071
200192 97.75 0.0192948602972771
200704 98 0.0193129936947815
201216 98.25 0.0193339348724319
201728 98.5 0.0193564834452879
202240 98.75 0.0193779275329273
202752 99 0.0193973728150324
203264 99.25 0.0194162484187416
203776 99.5 0.0194357866268805
204288 99.75 0.0194551008717782
204800 100 0.0194723483319292
205312 100.25 0.0194873720378637
205824 100.5 0.0195023602541256
206336 100.75 0.0195194473510672
206848 101 0.0195380018328565
207360 101.25 0.0195551548279698
207872 101.5 0.0195694211199292
208384 101.75 0.019582954272109
208896 102 0.0195989379029651
209408 102.25 0.0196169190102713
209920 102.5 0.0196325594125002
210432 102.75 0.019643098312421
210944 103 0.0196516444147788
211456 103.25 0.0196639713500013
211968 103.5 0.01968135645151
212480 103.75 0.0196988575161615
212992 104 0.0197114404103299
213504 104.25 0.0197198636582446
214016 104.5 0.0197289052611292
214528 104.75 0.0197411198574064
215040 105 0.0197546375150699
215552 105.25 0.0197668256906083
216064 105.5 0.0197776456951238
216576 105.75 0.0197884166820386
217088 106 0.0197990923988646
217600 106.25 0.0198085648103546
218112 106.5 0.0198170007557237
218624 106.75 0.0198261312284661
219136 107 0.0198369913476244
219648 107.25 0.0198485396640674
220160 107.5 0.0198590036903779
220672 107.75 0.0198678260780133
221184 108 0.0198757410324495
221696 108.25 0.0198835238144082
222208 108.5 0.0198914255302695
222720 108.75 0.0198996092897983
223232 109 0.0199082875607148
223744 109.25 0.0199171401149945
224256 109.5 0.019925161386855
224768 109.75 0.0199316451701427
225280 110 0.0199371825194385
225792 110.25 0.0199431835041049
226304 110.5 0.019950345441686
226816 110.75 0.0199579883116766
227328 111 0.01996501014458
227840 111.25 0.0199710671061659
228352 111.5 0.0199765666087276
228864 111.75 0.0199819267594335
229376 112 0.0199872789330987
229888 112.25 0.0199926190640716
230400 112.5 0.0199977743719191
230912 112.75 0.0200024146291778
231424 113 0.020006557662276
231936 113.25 0.0200108092633322
232448 113.5 0.0200155043334733
232960 113.75 0.0200198822264515
233472 114 0.0200229953438083
233984 114.25 0.0200253830835294
234496 114.5 0.0200287500576685
235008 114.75 0.0200336339342925
235520 115 0.0200384503157129
236032 115.25 0.0200415602354044
236544 115.5 0.0200433660194288
237056 115.75 0.0200453110837879
237568 116 0.0200474840940238
238080 116.25 0.0200486870202583
238592 116.5 0.0200488600273541
239104 116.75 0.0200499252381547
239616 117 0.0200533757254619
240128 117.25 0.0200578172319634
240640 117.5 0.0200600043478144
241152 117.75 0.020058403375454
241664 118 0.0200551023953652
242176 118.25 0.0200537744166325
242688 118.5 0.0200558344820699
243200 118.75 0.0200589721541896
243712 119 0.0200597423523197
244224 119.25 0.0200573540310893
244736 119.5 0.0200542532714107
245248 119.75 0.0200528407272086
245760 120 0.0200525054112525
246272 120.25 0.0200507526453178
246784 120.5 0.0200467758171752
247296 120.75 0.0200426392788611
247808 121 0.0200405984113415
248320 121.25 0.0200401800689793
248832 121.5 0.0200386752081817
249344 121.75 0.0200342245140871
249856 122 0.0200277802526397
250368 122.25 0.0200218941550534
250880 122.5 0.0200178715977126
251392 122.75 0.0200144837365766
251904 123 0.0200096979291494
252416 123.25 0.0200033775801822
252928 123.5 0.0199974615934492
253440 123.75 0.0199932000314903
253952 124 0.0199891981420822
254464 124.25 0.0199832327363505
254976 124.5 0.0199753277874842
255488 124.75 0.019967547235573
256000 125 0.019961048198807
256512 125.25 0.0199550168509984
257024 125.5 0.019948759119839
257536 125.75 0.0199430072407953
258048 126 0.019938190587283
258560 126.25 0.0199329885151777
259072 126.5 0.0199261150720491
259584 126.75 0.0199185059633748
260096 127 0.0199120646017501
260608 127.25 0.0199068652928716
261120 127.5 0.0199013468920272
261632 127.75 0.0198950009714988
262144 128 0.0198890045022139
262656 128.25 0.0198839473642426
263168 128.5 0.0198786928842018
263680 128.75 0.0198722642044144
264192 129 0.0198654940854112
264704 129.25 0.0198597439186044
265216 129.5 0.0198548972867772
265728 129.75 0.0198497376775607
266240 130 0.0198437450339728
266752 130.25 0.0198374118022851
267264 130.5 0.0198311033134972
267776 130.75 0.0198247713789173
268288 131 0.0198188065879233
268800 131.25 0.0198139710112873
269312 131.5 0.0198099564700496
269824 131.75 0.0198049870456183
270336 132 0.0197978334090857
270848 132.25 0.0197898343967847
271360 132.5 0.0197838684327438
271872 132.75 0.0197811566743532
272384 133 0.0197793280535111
272896 133.25 0.0197752506546503
273408 133.5 0.0197687404448373
273920 133.75 0.0197627625084107
274432 134 0.0197598657381838
274944 134.25 0.0197592118317303
275456 134.5 0.019757751488846
275968 134.75 0.0197538646347912
276480 135 0.0197489576238824
276992 135.25 0.0197454108878974
277504 135.5 0.0197437378112418
278016 135.75 0.0197423253833691
278528 136 0.0197396579593563
279040 136.25 0.0197362040656764
279552 136.5 0.0197338431644466
280064 136.75 0.0197335321546996
280576 137 0.0197339097806152
281088 137.25 0.0197327037229999
281600 137.5 0.0197296473055951
282112 137.75 0.0197273805847724
282624 138 0.0197279977386609
283136 138.25 0.0197290618131305
283648 138.5 0.0197270380802705
284160 138.75 0.0197195118440093
284672 139 0.0197074874131742
285184 139.25 0.0196937157013904
285696 139.5 0.0196797223656303
286208 139.75 0.0196651186334762
286720 140 0.0196488326292576
287232 140.25 0.0196299416221535
287744 140.5 0.0196079168856133
288256 140.75 0.0195832527396985
288768 141 0.0195576187710294
289280 141.25 0.0195323354941635
289792 141.5 0.0195067728353971
290304 141.75 0.0194792870361003
290816 142 0.0194496714283845
291328 142.25 0.0194194753425995
291840 142.5 0.0193897712436133
292352 142.75 0.0193633186063138
292864 143 0.0193410246363815
293376 143.25 0.0193232931653482
293888 143.5 0.0193112245634778
294400 143.75 0.019304165287604
294912 144 0.0192989463991447
295424 144.25 0.0192937365744634
295936 144.5 0.0192878782065593
296448 144.75 0.0192812320544608
296960 145 0.019274148058147
297472 145.25 0.0192672761449397
297984 145.5 0.019260862984166
298496 145.75 0.0192541804715694
299008 146 0.0192459525766111
299520 146.25 0.0192354944215952
300032 146.5 0.0192233225702558
300544 146.75 0.0192105207416798
301056 147 0.0191982045018118
301568 147.25 0.0191867661201341
302080 147.5 0.0191753782490085
302592 147.75 0.0191626968344839
303104 148 0.0191488913156164
303616 148.25 0.0191361950480921
304128 148.5 0.0191271896001001
304640 148.75 0.0191217056975356
305152 149 0.0191165724156183
305664 149.25 0.0191094117899525
306176 149.5 0.0191019220261669
306688 149.75 0.0190980743598611
307200 150 0.0190991247097946
307712 150.25 0.019101818716462
308224 150.5 0.0191018756036448
308736 150.75 0.0190995128588118
309248 151 0.0190981890163266
309760 151.25 0.0190996443554049
310272 151.5 0.0191019344897112
310784 151.75 0.0191026258507397
311296 152 0.0191021540192613
311808 152.25 0.0191026547533475
312320 152.5 0.01910457053755
312832 152.75 0.0191062832165072
313344 153 0.019106953133402
313856 153.25 0.0191079282938021
314368 153.5 0.0191106677666989
314880 153.75 0.0191145070595912
315392 154 0.0191175257142423
315904 154.25 0.0191190403366553
316416 154.5 0.0191202786422805
316928 154.75 0.0191228127562216
317440 155 0.0191271193261195
317952 155.25 0.0191325759741482
318464 155.5 0.0191380529148547
318976 155.75 0.0191423982006861
319488 156 0.019145225479871
320000 156.25 0.0191477823993865
320512 156.5 0.0191524056299112
321024 156.75 0.0191601803932814
321536 157 0.0191692187690794
322048 157.25 0.0191762023719462
322560 157.5 0.019180062909236
323072 157.75 0.0191834659138541
323584 158 0.0191899210601689
324096 158.25 0.0191997525507426
324608 158.5 0.0192098305672942
325120 158.75 0.0192173772371539
325632 159 0.0192231132155363
326144 159.25 0.0192300272589564
326656 159.5 0.0192396300531343
327168 159.75 0.019250389281405
327680 160 0.0192598857283469
328192 160.25 0.0192676605273421
328704 160.5 0.0192754225954301
329216 160.75 0.0192848666068712
329728 161 0.0192959347448228
330240 161.25 0.0193072547142005
330752 161.5 0.0193177851436925
331264 161.75 0.0193277030163577
331776 162 0.0193378671232745
332288 162.25 0.019348800392018
332800 162.5 0.0193603145888968
333312 162.75 0.0193719113808587
333824 163 0.019383339144796
334336 163.25 0.0193948177150564
334848 163.5 0.0194068782234696
335360 163.75 0.0194199324758444
335872 164 0.0194337939359403
336384 164.25 0.0194476229399092
336896 164.5 0.019460617097982
337408 164.75 0.0194729218878092
337920 165 0.0194856994721008
338432 165.25 0.0195000985333993
338944 165.5 0.01951618186793
339456 165.75 0.0195329141394178
339968 166 0.019549058533542
340480 166.25 0.0195640418805144
340992 166.5 0.0195782891699735
341504 166.75 0.0195930491298752
342016 167 0.0196096422207112
342528 167.25 0.0196283032984905
343040 167.5 0.0196476725336211
343552 167.75 0.019665905234783
344064 168 0.0196825529502558
344576 168.25 0.0196990505298061
345088 168.5 0.0197170971091163
345600 168.75 0.0197368478395484
346112 169 0.0197570391630476
346624 169.25 0.0197766392299862
347136 169.5 0.0197958438766958
347648 169.75 0.0198154352532329
348160 170 0.019835685747691
348672 170.25 0.0198562158512065
349184 170.5 0.0198766928064229
349696 170.75 0.0198973097168792
350208 171 0.0199185405137964
350720 171.25 0.0199405770104926
351232 171.5 0.0199630524118119
351744 171.75 0.0199852919856902
352256 172 0.0200069041712013
352768 172.25 0.0200282170161494
353280 172.5 0.0200500851927622
353792 172.75 0.0200731442705131
354304 173 0.0200972318741665
354816 173.25 0.0201215943565466
355328 173.5 0.0201456291366885
355840 173.75 0.0201693265786358
356352 174 0.0201930271968185
356864 174.25 0.0202169766503644
357376 174.5 0.0202412820630679
357888 174.75 0.02026616091563
358400 175 0.0202919027205222
358912 175.25 0.0203184304391671
359424 175.5 0.0203450791455296
359936 175.75 0.0203710985187341
360448 176 0.0203964632655399
360960 176.25 0.0204220363998491
361472 176.5 0.0204487719548814
361984 176.75 0.0204767669399109
362496 177 0.0205052039881906
363008 177.25 0.020533253501709
363520 177.5 0.0205609194319567
364032 177.75 0.0205888877420272
364544 178 0.0206176198607855
365056 178.25 0.0206468356837505
365568 178.5 0.0206760144088615
366080 178.75 0.0207051941928139
366592 179 0.0207349293245415
367104 179.25 0.0207654352842642
367616 179.5 0.0207961766311115
368128 179.75 0.0208266085297055
368640 180 0.0208570776326079
369152 180.25 0.0208884975279887
369664 180.5 0.0209211037099516
370176 180.75 0.0209540165844236
370688 181 0.0209863144502478
371200 181.25 0.0210181953242567
371712 181.5 0.0210506512852156
372224 181.75 0.0210841773113504
372736 182 0.0211183320610454
373248 182.25 0.0211526243083092
373760 182.5 0.0211872745516074
374272 182.75 0.0212227063805748
374784 183 0.0212586021082471
375296 183.25 0.0212940494225945
375808 183.5 0.0213287330686813
376320 183.75 0.0213635852999951
376832 184 0.0213999339045498
377344 184.25 0.0214380660501246
377856 184.5 0.0214768324432123
378368 184.75 0.0215147188347753
378880 185 0.0215512665575424
379392 185.25 0.0215874626711866
379904 185.5 0.0216247752781449
380416 185.75 0.0216637654369789
380928 186 0.0217036026263632
381440 186.25 0.021742985565943
381952 186.5 0.0217815402783087
382464 186.75 0.0218201516604541
382976 187 0.0218598059299714
383488 187.25 0.0219003279830795
384000 187.5 0.021940629587406
384512 187.75 0.0219801894166957
385024 188 0.0220198160321754
385536 188.25 0.0220606413692548
386048 188.5 0.0221026727346707
386560 188.75 0.0221448254217532
387072 189 0.0221863106327022
387584 189.25 0.0222274588335952
388096 189.5 0.0222690163604728
388608 189.75 0.0223107858733952
389120 190 0.0223521178817948
389632 190.25 0.0223931473778717
390144 190.5 0.0224343988365602
390656 190.75 0.0224759310670734
391168 191 0.0225170091949368
391680 191.25 0.0225569881300479
392192 191.5 0.0225962101854915
392704 191.75 0.0226356485704961
393216 192 0.0226758248016611
393728 192.25 0.0227164806828592
394240 192.5 0.0227572447514901
394752 192.75 0.0227981108806825
395264 193 0.0228390541230444
395776 193.25 0.0228795943180728
396288 193.5 0.0229192215899403
396800 193.75 0.022958197681734
397312 194 0.0229975059056612
397824 194.25 0.0230377929822691
398336 194.5 0.0230785369387939
398848 194.75 0.023118474375585
399360 195 0.0231568179104905
399872 195.25 0.02319391578852
400384 195.5 0.023230726412151
400896 195.75 0.023267794584093
401408 196 0.0233048164424736
401920 196.25 0.0233411047732515
402432 196.5 0.0233763207708378
402944 196.75 0.0234107014905438
403456 197 0.023444663979823
403968 197.25 0.0234783124591156
404480 197.5 0.0235113753213159
404992 197.75 0.0235435709160455
405504 198 0.0235749721615429
406016 198.25 0.0236060007334753
406528 198.5 0.0236370754267115
407040 198.75 0.0236682661442608
407552 199 0.0236992479511071
408064 199.25 0.0237295751797217
408576 199.5 0.0237590535215439
409088 199.75 0.0237878462544407
409600 200 0.0238162600658821
410112 200.25 0.0238439152026199
410624 200.5 0.0238703791004445
411136 200.75 0.0238956360676311
411648 201 0.0239192311018462
412160 201.25 0.0239406303729756
412672 201.5 0.0239595585099956
413184 201.75 0.0239762069946752
413696 202 0.0239911545993109
414208 202.25 0.0240049702323982
414720 202.5 0.0240178099088098
415232 202.75 0.0240294020455868
415744 203 0.0240393536431245
416256 203.25 0.0240474291567043
416768 203.5 0.02405365086266
417280 203.75 0.0240583368727325
417792 204 0.024062111829449
418304 204.25 0.0240657125969723
418816 204.5 0.0240695488448015
419328 204.75 0.0240733795037874
419840 205 0.0240767173772401
420352 205.25 0.0240824969784428
420864 205.5 0.0240919746570316
421376 205.75 0.0241058151173783
421888 206 0.0241247329585307
422400 206.25 0.0241488317517758
422912 206.5 0.0241775185032851
423424 206.75 0.0242098856513226
423936 207 0.0242450939604284
424448 207.25 0.0242825285084797
424960 207.5 0.0243218798518178
425472 207.75 0.0243632865715056
425984 208 0.0244073299884636
426496 208.25 0.0244545858769202
427008 208.5 0.0245049199270546
427520 208.75 0.0245572167482158
428032 209 0.0246100287014463
428544 209.25 0.0246627305903676
429056 209.5 0.0247161093130251
429568 209.75 0.0247717253276845
430080 210 0.0248305455610224
430592 210.25 0.0248920923481818
431104 210.5 0.0249548868456358
431616 210.75 0.0250177501928617
432128 211 0.0250807619695117
432640 211.25 0.0251449481733003
433152 211.5 0.0252103943997371
433664 211.75 0.0252762058846365
434176 212 0.0253413469360208
434688 212.25 0.0254055137207812
435200 212.5 0.0254697228457332
435712 212.75 0.0255350360907019
436224 213 0.0256012037276178
436736 213.25 0.0256670683704957
437248 213.5 0.0257320609221125
437760 213.75 0.0257966919617833
438272 214 0.02586150854225
438784 214.25 0.025926148594134
439296 214.5 0.0259898118642545
439808 214.75 0.0260523036189006
440320 215 0.0261139838774137
440832 215.25 0.0261746165033473
441344 215.5 0.0262328364817147
441856 215.75 0.0262872487424898
442368 216 0.0263378916001138
442880 216.25 0.0263862008439735
443392 216.5 0.0264333242783402
