# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
202240 98.75 0.000253169637823313 0.000253167240000699 0.000253170081139056
202752 99 0.000249624678296519 0.000249622701586507 0.000249625169316563
203264 99.25 0.000246098340075601 0.000246096052555197 0.000246098917331753
203776 99.5 0.000242598501840481 0.000242595499548721 0.000242598995271365
204288 99.75 0.000239106237954385 0.000239102583777216 0.000239106340708905
204800 100 0.000235599339286196 0.000235595366468374 0.000235598926442218
205312 100.25 0.000232064883188674 0.000232060893482467 0.000232064240609087
205824 100.5 0.000228492459217022 0.000228488513313013 0.00022849200911788
206336 100.75 0.000224868232597632 0.000224864136027836 0.000224867976889035
206848 101 0.000221187809257421 0.000221183265708018 0.000221187199537165
207360 101.25 0.000217474093445326 0.000217468923045933 0.000217472583464958
207872 101.5 0.0002137722086755 0.000213766506664448 0.000213769826131496
208384 101.75 0.000210119350504839 0.000210113396367384 0.00021011654441636
208896 102 0.000206517555413081 0.000206511419238939 0.000206514579287311
209408 102.25 0.00020293406875819 0.000202927335643975 0.000202930792440667
209920 102.5 0.000199326742892091 0.000199318868289123 0.000199323103179423
210432 102.75 0.00019567197831428 0.000195663017234073 0.000195668355223064
210944 103 0.000192987565475067 0.00019298265795697 0.000192985001714733
211456 103.25 0.000190449200253335 0.000190443543826045 0.000190446536495586
211968 103.5 0.000187878025730494 0.00018787180328027 0.000187875612052753
212480 103.75 0.00018527194563151 0.00018526565884826 0.000185270082645665
212992 104 0.000182634577935027 0.000182628819545518 0.000182633401823811
213504 104.25 0.000179969365401907 0.000179964531378542 0.000179968795879405
214016 104.5 0.000177280133905979 0.000177276243582785 0.000177279871495613
214528 104.75 0.000174575203470462 0.000174571909293328 0.000174574825501018
215040 105 0.000171868943924634 0.000171865713014893 0.000171868097970528
215552 105.25 0.000169176548472587 0.00016917291133698 0.000169175110641432
216064 105.5 0.000166503234233692 0.000166498961539858 0.000166501326776282
216576 105.75 0.000163836800567344 0.000163831934658523 0.000163834700093188
217088 106 0.00016115410291098 0.000161148870741142 0.00016115211224753
217600 106.25 0.000158439353548135 0.000158434034526284 0.000158437672196426
218112 106.5 0.000155696483185186 0.000155691292140446 0.0001556951241724
218624 106.75 0.000152941537837391 0.00015293655758235 0.000152940353295743
219136 107 0.000150183698193321 0.000150178883080307 0.00015018248549972
219648 107.25 0.000148161442756925 0.000148157206919525 0.000148160376551807
220160 107.5 0.000146205578725664 0.000146201423367821 0.000146204698781309
220672 107.75 0.00014425065472714 0.000144246768052682 0.000144249870250495
221184 108 0.000142293916437781 0.000142290385638839 0.000142293068424937
221696 108.25 0.000140328406620027 0.000140325187170893 0.000140327309127798
222208 108.5 0.000138349018305325 0.000138345965971885 0.000138347540323972
222720 108.75 0.000136354580310881 0.00013635154164184 0.000136352722137273
223232 109 0.000134346213342092 0.000134343108356043 0.000134344114486456
223744 109.25 0.000132325814160946 0.000132322657504874 0.000132323682486491
224256 109.5 0.000130296721777296 0.000130293588319427 0.000130294739336657
224768 109.75 0.000128264647967107 0.000128261612655698 0.00012826291552882
225280 110 0.000126236230077458 0.000126233305841268 0.000126234760793218
225792 110.25 0.000124215705092181 0.000124212814776767 0.000124214437815263
226304 110.5 0.000122202682768633 0.000122199700857721 0.000122201500412844
226816 110.75 0.000120192594319076 0.000120189436607126 0.000120191360236839
227328 111 0.000118178405389807 0.000118175087976571 0.000118177016500128
227840 111.25 0.00011615177640178 0.000116148391339902 0.000116150200512009
228352 111.5 0.000114442523999454 0.000114440482930169 0.000114441707317941
228864 111.75 0.000113019172375104 0.000113016943456251 0.000113018190724158
229376 112 0.000111581239458103 0.00011157889745957 0.000111580129815529
229888 112.25 0.000110118148388237 0.000110115776198267 0.00011011697927607
230400 112.5 0.000108627675936492 0.000108625291062882 0.000108626481417573
230912 112.75 0.000107118955891011 0.000107116495697407 0.000107117714918353
231424 113 0.000105609202332035 0.000105606574030647 0.000105607880386092
231936 113.25 0.000104114756613053 0.00010411190811061 0.000104113371448719
232448 113.5 0.000102641332686026 0.000102638291710515 0.000102639979528822
232960 113.75 0.000101179961970179 0.000101176821787066 0.000101178763002642
233472 114 9.97121426752325e-05 9.97090102877893e-05 9.97111514232998e-05
233984 114.25 9.82215989737325e-05 9.82185417277356e-05 9.82207370217918e-05
234496 114.5 9.67051335458569e-05 9.67021583796038e-05 9.67042209255213e-05
235008 114.75 9.51751272949759e-05 9.51722057360443e-05 9.51739848818832e-05
235520 115 9.36516266109345e-05 9.36487467306365e-05 9.3650210970446e-05
236032 115.25 9.21490889671124e-05 9.21462941945961e-05 9.2147530725147e-05
236544 115.5 9.06666988291931e-05 9.06640798464815e-05 9.06652206552806e-05
237056 115.75 8.92374886866753e-05 8.92355079772741e-05 8.92366463767057e-05
237568 116 8.81586274282802e-05 8.81567023847214e-05 8.81577009774386e-05
238080 116.25 8.70936618341134e-05 8.70918768946409e-05 8.70927903684151e-05
238592 116.5 8.60358858254415e-05 8.6034285963974e-05 8.60351488232628e-05
239104 116.75 8.49762059877814e-05 8.49747469647348e-05 8.49756173978968e-05
239616 117 8.39087064727404e-05 8.39072706637361e-05 8.3908267170369e-05
240128 117.25 8.28328596116999e-05 8.28313259474332e-05 8.28326022030492e-05
240640 117.5 8.17517158522764e-05 8.17500266678167e-05 8.17516890881259e-05
241152 117.75 8.06681846226171e-05 8.06663556824349e-05 8.06683872264275e-05
241664 118 7.95825373875059e-05 7.95806089136318e-05 7.95828636387696e-05
242176 118.25 7.84930099330751e-05 7.84909879835092e-05 7.84932630057972e-05
242688 118.5 7.73987979278e-05 7.73966404352258e-05 7.73987704549322e-05
243200 118.75 7.63026716064363e-05 7.63003288343117e-05 7.63022397881437e-05
243712 119 7.52104967452902e-05 7.52079649363005e-05 7.52096692191254e-05
244224 119.25 7.41273162912515e-05 7.41246525401768e-05 7.41262170183856e-05
244736 119.5 7.30526504414637e-05 7.30499337171104e-05 7.30514558176097e-05
245248 119.75 7.19788614704655e-05 7.19761333828394e-05 7.1977726024478e-05
245760 120 7.08945529754447e-05 7.08917901381168e-05 7.08935513058177e-05
246272 120.25 7.00522910951082e-05 7.00502534025241e-05 7.00516664766757e-05
246784 120.5 6.9316347708999e-05 6.93143162250545e-05 6.93156839239217e-05
247296 120.75 6.85517068098335e-05 6.8549595654724e-05 6.85509653172565e-05
247808 121 6.77545838632028e-05 6.7752313600997e-05 6.77536861578086e-05
248320 121.25 6.69366563047338e-05 6.69342452280263e-05 6.69355806272399e-05
248832 121.5 6.6117338033345e-05 6.61149404319949e-05 6.61161970951929e-05
249344 121.75 6.53121527102469e-05 6.53100142707369e-05 6.53111801498525e-05
249856 122 6.45248960356389e-05 6.45232422773512e-05 6.45243259970615e-05
250368 122.25 6.37482145489928e-05 6.37471299455971e-05 6.37481257748867e-05
250880 122.5 6.29710644095978e-05 6.29704361964549e-05 6.29713071690545e-05
251392 122.75 6.21869894156679e-05 6.21865604084836e-05 6.21872651795722e-05
251904 123 6.13974897301968e-05 6.13969960178311e-05 6.13975360653145e-05
252416 123.25 6.06091560685921e-05 6.06084636486789e-05 6.06089014681923e-05
252928 123.5 5.98278740746498e-05 5.98270232725362e-05 5.98274499177959e-05
253440 123.75 5.90547448084227e-05 5.9053877700475e-05 5.90543584819638e-05
253952 124 5.82860298795448e-05 5.82852615009006e-05 5.82858116296723e-05
254464 124.25 5.75159974444936e-05 5.75153297044656e-05 5.75159396413885e-05
254976 124.5 5.69951748625604e-05 5.69949507373646e-05 5.69952744563977e-05
255488 124.75 5.64778253386825e-05 5.64774324511792e-05 5.64780054187075e-05
256000 125 5.59322869591649e-05 5.5931691055694e-05 5.59324458749864e-05
256512 125.25 5.53601671372779e-05 5.53593828557013e-05 5.53602487360997e-05
257024 125.5 5.47734270823824e-05 5.47725506013145e-05 5.47734630188688e-05
257536 125.75 5.41878590540474e-05 5.41870339313549e-05 5.41879326343741e-05
258048 126 5.36157204893598e-05 5.36150524401658e-05 5.36158948271076e-05
258560 126.25 5.30608500831791e-05 5.30603342736021e-05 5.30611231226131e-05
259072 126.5 5.25181175081072e-05 5.2517633044113e-05 5.25184311736259e-05
259584 126.75 5.19770917100102e-05 5.19764652340022e-05 5.19773756939756e-05
260096 127 5.14279267797907e-05 5.14270191123366e-05 5.14281400008525e-05
260608 127.25 5.08663876061047e-05 5.08651511847666e-05 5.08665350862717e-05
261120 127.5 5.02954200156172e-05 5.029390543313e-05 5.02955446216366e-05
261632 127.75 4.97227260292655e-05 4.9721050570832e-05 4.97228842535255e-05
262144 128 4.91562329211991e-05 4.91545366186395e-05 4.91564645661437e-05
262656 128.25 4.86128721738064e-05 4.86117306859325e-05 4.8613259396256e-05
263168 128.5 4.82357381295863e-05 4.82344332688516e-05 4.82361421737983e-05
263680 128.75 4.78647732515906e-05 4.7863472105494e-05 4.78651678034398e-05
264192 129 4.74952733496142e-05 4.74941081970674e-05 4.74956278555337e-05
264704 129.25 4.71237435916703e-05 4.71227600072149e-05 4.71240376649425e-05
265216 129.5 4.67493256372475e-05 4.67484705116176e-05 4.67495517880937e-05
265728 129.75 4.63727923261358e-05 4.63719493900147e-05 4.63729457424412e-05
266240 130 4.5994184461141e-05 4.59932406480916e-05 4.59942531508428e-05
266752 130.25 4.56114038243347e-05 4.56103130770413e-05 4.5611375954301e-05
267264 130.5 4.52212852389912e-05 4.52200966754123e-05 4.52211742630976e-05
267776 130.75 4.48224681249845e-05 4.48213027212357e-05 4.48223326606087e-05
268288 131 4.44176810029473e-05 4.44166673290917e-05 4.44176121744142e-05
268800 131.25 4.40133438102476e-05 4.40125458058766e-05 4.4013418719596e-05
269312 131.5 4.3616456907491e-05 4.36158342856355e-05 4.36166927973835e-05
269824 131.75 4.32308602382539e-05 4.32302868487156e-05 4.32312112922431e-05
270336 132 4.28763878052398e-05 4.28757349234289e-05 4.28765775293624e-05
270848 132.25 4.26119185381896e-05 4.2611190595808e-05 4.2612263016325e-05
271360 132.5 4.23595581964033e-05 4.23587634497782e-05 4.23599585275535e-05
271872 132.75 4.21132291134994e-05 4.21124083745619e-05 4.21136164256762e-05
272384 133 4.18646134765802e-05 4.18638412465687e-05 4.18649992384556e-05
272896 133.25 4.16068516406753e-05 4.16062063694337e-05 4.16072996927205e-05
273408 133.5 4.13371723287306e-05 4.13366863043549e-05 4.1337724725497e-05
273920 133.75 4.10575104290998e-05 4.1057136375405e-05 4.10581367896367e-05
274432 134 4.07733572151017e-05 4.07729864827582e-05 4.07739704815878e-05
274944 134.25 4.04917589466235e-05 4.04912903498506e-05 4.04922793676577e-05
275456 134.5 4.02192146446894e-05 4.02186297164715e-05 4.02196258574446e-05
275968 134.75 3.99596946571824e-05 3.99590811323353e-05 3.99600499485469e-05
276480 135 3.97128899803364e-05 3.97123868487639e-05 3.97132719772451e-05
276992 135.25 3.94733383201778e-05 3.94730332827524e-05 3.94738080897654e-05
277504 135.5 3.92315565251727e-05 3.92314078506014e-05 3.92321259250416e-05
278016 135.75 3.90103017083857e-05 3.90101510166061e-05 3.90106594619962e-05
278528 136 3.8825728931429e-05 3.88257156732564e-05 3.88261331536319e-05
279040 136.25 3.86430819484107e-05 3.86430676433525e-05 3.86435772256232e-05
279552 136.5 3.84610226819716e-05 3.84608478756513e-05 3.84616002271545e-05
280064 136.75 3.82787051611016e-05 3.8278302133851e-05 3.82793141428984e-05
280576 137 3.80964701846603e-05 3.80959245393733e-05 3.80970599646684e-05
281088 137.25 3.79153186285914e-05 3.79148257049248e-05 3.79158792912896e-05
281600 137.5 3.77357206899348e-05 3.77354592645463e-05 3.77362864940053e-05
282112 137.75 3.75569701096123e-05 3.75569799290175e-05 3.75575815393483e-05
282624 138 3.73777403217639e-05 3.73778900408913e-05 3.7378399824855e-05
283136 138.25 3.71972755692278e-05 3.7197342463445e-05 3.719794074507e-05
283648 138.5 3.70159815657246e-05 3.70157849436152e-05 3.7016604748515e-05
284160 138.75 3.68347652756867e-05 3.68342625192899e-05 3.6835341181435e-05
284672 139 3.66537615955757e-05 3.66530502854676e-05 3.66543325701279e-05
285184 139.25 3.64718016315329e-05 3.64710406006609e-05 3.64724092360638e-05
285696 139.5 3.62873762385261e-05 3.62866881128669e-05 3.62880032481906e-05
286208 139.75 3.61458657840835e-05 3.61453355733579e-05 3.61464481044023e-05
286720 140 3.60136505354859e-05 3.60130969252157e-05 3.60142897048348e-05
287232 140.25 3.58731025675584e-05 3.58725797066525e-05 3.58737166140592e-05
287744 140.5 3.57243498208467e-05 3.57238696999616e-05 3.57248687530076e-05
288256 140.75 3.55729749986385e-05 3.55725205351197e-05 3.55733945775274e-05
288768 141 3.54276782014974e-05 3.54272269620602e-05 3.54280511382184e-05
289280 141.25 3.52957921243497e-05 3.52953368963599e-05 3.52961671102075e-05
289792 141.5 3.51789518249115e-05 3.5178505626579e-05 3.5179321070099e-05
290304 141.75 3.50713603832526e-05 3.50709414073426e-05 3.50716689126701e-05
290816 142 3.4961923429185e-05 3.49615304629744e-05 3.49621338487608e-05
291328 142.25 3.48394892219567e-05 3.48390894461284e-05 3.48396398403612e-05
291840 142.5 3.46985561059226e-05 3.46981007205215e-05 3.46987520704345e-05
292352 142.75 3.45422852862953e-05 3.45417445645498e-05 3.45426223422352e-05
292864 143 3.43810314060406e-05 3.43804200640989e-05 3.4381515863132e-05
293376 143.25 3.42271865200573e-05 3.42265548597689e-05 3.42277234104053e-05
293888 143.5 3.4089277973808e-05 3.40886733500566e-05 3.40897427864021e-05
294400 143.75 3.39685165428943e-05 3.3967947077802e-05 3.39688541475724e-05
294912 144 3.3859248299794e-05 3.38586796233806e-05 3.38595191821007e-05
295424 144.25 3.37523632009095e-05 3.37517497265346e-05 3.37527014445002e-05
295936 144.5 3.36393548019525e-05 3.36386775472661e-05 3.36398735760406e-05
296448 144.75 3.35151068068542e-05 3.35143872751826e-05 3.35158235265585e-05
296960 145 3.33788695688628e-05 3.3378153658916e-05 3.33796979752859e-05
297472 145.25 3.32339464312233e-05 3.32332776841508e-05 3.32347460815253e-05
297984 145.5 3.3086647373724e-05 3.30860518304785e-05 3.30872855539826e-05
298496 145.75 3.2944545202598e-05 3.29440326829673e-05 3.29449369121243e-05
299008 146 3.2813947128301e-05 3.28135174195788e-05 3.28140724938389e-05
299520 146.25 3.26971528947814e-05 3.26967959293401e-05 3.26970670184852e-05
300032 146.5 3.25908823097357e-05 3.2590575333304e-05 3.25907166126046e-05
300544 146.75 3.24872053136765e-05 3.24869161769772e-05 3.24871393537728e-05
301056 147 3.23770423801885e-05 3.23767412152838e-05 3.23772352590783e-05
301568 147.25 3.22545904595159e-05 3.22542616541848e-05 3.22551004797415e-05
302080 147.5 3.21201892420294e-05 3.21198342421685e-05 3.21209390685302e-05
302592 147.75 3.19799389585009e-05 3.19795690583315e-05 3.19807617951482e-05
303104 148 3.18423484032293e-05 3.18419750505185e-05 3.18430887734453e-05
303616 148.25 3.17140663643812e-05 3.17136955484008e-05 3.17146617604903e-05
304128 148.5 3.15971185147578e-05 3.15967483595595e-05 3.1597602161884e-05
304640 148.75 3.1488881484053e-05 3.1488499369041e-05 3.14893141437733e-05
305152 149 3.13842404623934e-05 3.13838211452447e-05 3.13846396683557e-05
305664 149.25 3.12782731387622e-05 3.12777841911493e-05 3.12786050358297e-05
306176 149.5 4.54351996842622e-05 4.55896727036153e-05 4.56277663722706e-05
306688 149.75 6.95136005535818e-05 6.96641142192165e-05 6.97019034468592e-05
307200 150 9.36484151731975e-05 9.37935582048606e-05 9.38288057126186e-05
307712 150.25 0.000117908597850896 0.000118019090996268 0.000118052731900039
308224 150.5 0.000148061900509242 0.000148164242906083 0.000148201099290127
308736 150.75 0.000178230203528407 0.000178324091378429 0.000178363080603994
309248 151 0.000208445861089153 0.000208532750529852 0.000208573310438846
309760 151.25 0.000238734979198592 0.00023881582893251 0.000238857800208934
310272 151.5 0.0002721126201296 0.000272117533246119 0.000272181865170292
310784 151.75 0.000307048902049399 0.000307050394100888 0.000307121240766526
311296 152 0.000341983855878439 0.000341981693420576 0.000342059626933999
311808 152.25 0.000376876545628478 0.000376871148275627 0.000376955495174073
312320 152.5 0.00041171182356343 0.000411703674477308 0.000411793019329094
312832 152.75 0.000446518515258555 0.000446507990921525 0.000446600803207716
313344 153 0.000481339634670857 0.000481327556061292 0.000481422772228538
313856 153.25 0.000516188060590901 0.000516175522355375 0.000516272962657578
314368 153.5 0.000551033880689133 0.000551021070618673 0.000551121036289688
314880 153.75 0.000585833716607021 0.000585819744729299 0.000585921809773092
315392 154 0.000620572776471545 0.000620557425435853 0.000620659932540546
315904 154.25 0.000658132589647649 0.000658149462449651 0.000658259667583484
316416 154.5 0.000695735791463592 0.000695765254526191 0.000695875667544376
316928 154.75 0.000733330807818961 0.000733372858903784 0.000733480752923282
317440 155 0.00077086366559597 0.000770916528932905 0.000771020552559031
317952 155.25 0.000808282381418574 0.000808344355635188 0.000808445994808613
318464 155.5 0.000845576419010913 0.000845647300947227 0.000845748667864605
318976 155.75 0.000882777107515098 0.0008828581337101 0.000882958959314151
319488 156 0.000919921643582318 0.000920014299229381 0.000920112061141684
320000 156.25 0.000957020736171887 0.000957125848868205 0.000957218421550432
320512 156.5 0.000994058746047108 0.000994176916108745 0.000994263836100211
321024 156.75 0.00103101523532318 0.00103114771277648 0.00103122888889418
321536 157 0.00106787982815281 0.00106802785653867 0.00106810258535818
322048 157.25 0.00110464866720897 0.00110481149061393 0.00110487941781426
322560 157.5 0.00114131093955977 0.00114148554402141 0.00114154732345155
323072 157.75 0.00117784191097304 0.00117802602758215 0.00117808196417461
323584 158 0.00121421624900417 0.00121441122819505 0.00121446011515689
324096 158.25 0.00125043560481349 0.00125064512387106 0.00125068546319447
324608 158.5 0.00128653714210243 0.00128676327549044 0.00128679493818812
325120 158.75 0.00132255872040016 0.00132280043758124 0.00132282405895796
325632 159 0.00135849116510953 0.00135874653259162 0.00135876182871689
326144 159.25 0.00139427767864907 0.00139454598696145 0.00139455183120608
326656 159.5 0.00142986839940414 0.00143014958928749 0.0014301456076339
327168 159.75 0.00146526584491383 0.0014655592311499 0.00146554640058572
327680 160 0.00150050750545671 0.00150081226104363 0.00150079183296597
328192 160.25 0.00153561321056784 0.00153592941937068 0.00153590185084619
328704 160.5 0.00157160091190852 0.00157206520640156 0.00157205257520195
329216 160.75 0.00160803327918118 0.00160850236789872 0.00160848496605939
329728 161 0.00164432254907625 0.00164479565619817 0.0016447734141846
330240 161.25 0.00168039801843702 0.00168087424546238 0.00168084785307482
330752 161.5 0.00171623024009052 0.00171670741385483 0.00171667788227157
331264 161.75 0.00175185063829739 0.00175232663805033 0.00175229446851041
331776 162 0.00178731220242309 0.00178778659144037 0.00178775161230364
332288 162.25 0.00182263585164992 0.00182310923046483 0.00182307116780941
332800 162.5 0.00185779563186014 0.00185826759907864 0.00185822653492315
333312 162.75 0.00189275096470148 0.00189321931951559 0.00189317573780874
333824 163 0.00192748636760112 0.00192794839975965 0.00192790311088499
334336 163.25 0.00196201686632443 0.0019624710306493 0.0019624248365981
334848 163.5 0.00199635853982271 0.00199680453296271 0.00199675748898509
335360 163.75 0.00203050065214299 0.00203093814425633 0.00203088919686332
335872 164 0.00206441019364312 0.00206483812506592 0.00206478583949044
336384 164.25 0.00209806243785612 0.0020984795316803 0.00209842318488799
336896 164.5 0.0021314640645546 0.00213186943058417 0.00213180925604806
337408 164.75 0.00216464443061918 0.00216503771121651 0.00216497428639662
337920 165 0.00219762444703713 0.00219800603226771 0.00219793965080639
338432 165.25 0.00223039652973765 0.00223076772630321 0.00223069807610987
338944 165.5 0.00226293650534559 0.00226329908175851 0.00226322502125882
339456 165.75 0.00229523018645304 0.00229558570678045 0.00229550527985232
339968 166 0.00232727895006579 0.00232762854631113 0.00232753965792051
340480 166.25 0.00235907775526399 0.00235942200747656 0.00235932353184212
340992 166.5 0.00239060035325739 0.00239093908935602 0.00239083131116709
341504 166.75 0.00242181988857597 0.00242215274714136 0.00242203637124517
342016 167 0.00245274203264474 0.0024530699989055 0.00245294465483958
342528 167.25 0.00248340506939598 0.00248373138220802 0.00248359555869222
343040 167.5 0.00251384366076357 0.0025141725492413 0.00251402529580899
343552 167.75 0.00254405966065411 0.00254439380541316 0.00254423602917305
344064 168 0.00257402746225828 0.00257436680431147 0.00257420034610142
344576 168.25 0.00260371418871499 0.00260405731900871 0.00260388300233877
345088 168.5 0.00263309009122442 0.002633436698118 0.00263325372447445
345600 168.75 0.00266213595514608 0.00266248807479367 0.00266229507806528
346112 169 0.00269085736107585 0.00269121856914347 0.00269101491355796
346624 169.25 0.00271928702765544 0.00271966019768863 0.00271944656798267
347136 169.5 0.00274745833377664 0.00274784384221415 0.00274762202623955
347648 169.75 0.00277537509379038 0.00277577163349487 0.00277554380380169
348160 170 0.00280301520394624 0.00280342260190015 0.00280319068063234
348672 170.25 0.00283035936565734 0.00283077971797913 0.00283054492757949
349184 170.5 0.00285740155794392 0.00285783723199546 0.00285759955855049
349696 170.75 0.00288413310797497 0.00288458483460894 0.00288434332975131
350208 171 0.00291053873682355 0.0029110062038712 0.00291076106454924
350720 171.25 0.00293661905570863 0.00293710216485541 0.00293685635158863
351232 171.5 0.00296239922179677 0.00296289820146 0.00296265559359871
351744 171.75 0.00298789876410537 0.00298841392714654 0.00298817598141133
352256 172 0.00301310548271077 0.0030136370294835 0.00301340270059565
352768 172.25 0.0030379982872284 0.00303854572198476 0.0030383147011332
353280 172.5 0.00306258550061508 0.00306314765738405 0.00306292259087409
353792 172.75 0.00308689415620337 0.00308747037744867 0.00308725593120062
354304 173 0.00311092059666577 0.00311151103737825 0.00311131132851382
354816 173.25 0.0031346180965225 0.00313522211512124 0.00313503877700925
355328 173.5 0.0031579476266464 0.00315856263252487 0.00315839537308497
355840 173.75 0.00318092551685391 0.00318154805307907 0.00318139754948877
356352 174 0.00320360347854384 0.00320423096862016 0.00320410037927992
356864 174.25 0.00322600811645394 0.00322663941575503 0.00322653175814974
357376 174.5 0.00324811733824876 0.00324875225756899 0.0032486670819582
357888 174.75 0.00326989547287829 0.00327053384089346 0.00327046817898918
358400 175 0.0032913332692973 0.00329197354336907 0.00329192596058419
358912 175.25 0.00331244514551294 0.00331308320191984 0.00331305588930283
359424 175.5 0.0033332400299463 0.00333386949827962 0.00333386665285461
359936 175.75 0.00335370770992055 0.00335432223450424 0.00335434696659148
360448 176 0.0033738289234415 0.00337442478485866 0.00337447722812688
360960 176.25 0.00339358904705681 0.00339416598234663 0.0033942441285108
361472 176.5 0.00341298520884026 0.00341354471806996 0.00341364728531041
361984 176.75 0.00343202940841545 0.00343257180842764 0.00343270004196623
362496 177 0.00345074395597046 0.00345126627522737 0.00345142265749499
363008 177.25 0.00346914578671746 0.00346964219126828 0.00346982779261199
363520 177.5 0.00348723203858701 0.00348769673930704 0.00348790990347561
364032 177.75 0.00350498136342089 0.00350541121211757 0.00350564818559985
364544 178 0.00352236622527471 0.00352276000976927 0.00352301707067568
365056 178.25 0.00353936248747692 0.00353971810041256 0.00353999437279635
365568 178.5 0.00355595486188339 0.00355626836610214 0.0035565669926291
366080 178.75 0.00357214336602951 0.00357241071540975 0.00357273637515564
366592 179 0.00358794635669205 0.00358816466255664 0.00358851917853427
367104 179.25 0.00360339186139285 0.00360355891991837 0.00360393907727702
367616 179.5 0.00361849944369805 0.00361861344810002 0.00361901278964092
368128 179.75 0.00363326362001896 0.00363332362395264 0.00363373634032167
368640 180 0.00364764989632145 0.00364765530858922 0.00364807914047539
369152 180.25 0.00366161043551398 0.00366155962206241 0.00366199565942132
369664 180.5 0.00367511392265086 0.00367500426373355 0.00367545378714906
370176 180.75 0.00368816605460316 0.00368799576414673 0.003688457166491
370688 181 0.0037007993531774 0.00370056819699486 0.00370103744744546
371200 181.25 0.00371304266176348 0.00371274997006387 0.00371322402001454
371712 181.5 0.00372490260237038 0.0037245454575514 0.00372502390604156
372224 181.75 0.00373636865870173 0.00373594409594144 0.00373642660491841
372736 182 0.00374742292552042 0.00374693201315103 0.00374741504653764
373248 182.25 0.00375804028679101 0.00375748751708765 0.00375796496123301
373760 182.5 0.00376819042745544 0.0037675774975165 0.0037680439969529
374272 182.75 0.00377785562772633 0.00377717783714066 0.00377763017457424
374784 183 0.0037870492902662 0.00378630200199595 0.00378673765707531
375296 183.25 0.00379580834229977 0.00379499471709773 0.00379541092434332
375808 183.5 0.00380415753807526 0.003803285143494 0.00380367974724095
376320 183.75 0.00381207882226151 0.00381114985208485 0.00381152192377634
376832 184 0.00381952199859304 0.00381853202146465 0.00381888118661544
377344 184.25 0.0038264505135895 0.00382539706222727 0.00382572241019311
377856 184.5 0.00383287385040171 0.00383176149228744 0.00383206067456531
378368 184.75 0.00383883147656209 0.00383766709043473 0.00383793625176295
378880 185 0.00384434823838204 0.00384313520247805 0.00384337052501114
379392 185.25 0.00384940941245322 0.00384814794900732 0.00384834754214127
379904 185.5 0.00385397553634777 0.00385266527394166 0.00385282859736872
380416 185.75 0.00385801334568095 0.00385665437679056 0.00385677995849956
380928 186 0.00386151144408577 0.00386010584116356 0.0038601915064413
381440 186.25 0.00386447687441365 0.00386303084711192 0.00386307544847007
381952 186.5 0.00386692675220264 0.00386544922848529 0.00386545173827577
382464 186.75 0.00386888105354763 0.00386737851454716 0.00386733631977359
382976 187 0.00387035036414827 0.00386882484026218 0.00386873519248358
383488 187.25 0.00387132101115532 0.00386977401894642 0.00386963669658372
384000 187.5 0.00387175660412197 0.00387019229540318 0.00387001000379741
384512 187.75 0.00387162512990708 0.00387004810057691 0.00386982520237671
385024 188 0.00387092720895342 0.00386934013840638 0.00386908046899222
385536 188.25 0.00386969068806253 0.00386809664577928 0.00386780022307972
386048 188.5 0.00386793352419997 0.00386633900719406 0.00386600113003491
386560 188.75 0.00386563840379642 0.00386405177346142 0.00386366787832396
387072 189 0.00386277048402812 0.00386119772232417 0.00386076938517995
387584 189.25 0.00385931436725269 0.0038577577744349 0.00385729258353418
388096 189.5 0.00385528221800909 0.00385374344813249 0.00385324965555615
388608 189.75 0.0038506864299855 0.00384916983005356 0.0038486521571359
389120 190 0.00384551695306086 0.00384402963972136 0.00384348845624695
389632 190.25 0.00383975056557046 0.00383830117700871 0.00383773330837039
390144 190.5 0.00383337603828089 0.00383197341025754 0.00383137492984025
390656 190.75 0.00382640288469867 0.00382505471629473 0.00382442518272619
391168 191 0.00381884689080793 0.00381755982196053 0.00381690330226014
391680 191.25 0.00381071188528935 0.00380949078042482 0.00380881348349352
392192 191.5 0.00380198199875723 0.00380082892803114 0.00380013709460107
392704 191.75 0.00379262809907556 0.00379154363325217 0.00379084386787246
393216 192 0.00378262675270075 0.00378161343918024 0.00378091135834624
393728 192.25 0.00377197882345839 0.00377104349244489 0.00377034004911537
394240 192.5 0.00376070743305465 0.00375986051506829 0.00375915283195809
394752 192.75 0.00374883450458773 0.00374808740829679 0.00374737540318704
395264 193 0.00373635836920033 0.00373572100554589 0.0037350097462127
395776 193.25 0.00372325289549457 0.0037227318724919 0.00372202598281394
396288 193.5 0.00370949029705451 0.00370908647094069 0.00370838813376537
396800 193.75 0.00369505603202242 0.00369477031851156 0.00369408041833683
397312 194 0.00367994446891529 0.00367978326631578 0.00367910216748073
