# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 15:01:47+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
75264 73.5 0.000801628063060316
75776 74 0.000804827989756298
76288 74.5 0.000808302502045997
76800 75 0.000811435448904226
77312 75.5 0.00081403355338841
77824 76 0.000816532210473451
78336 76.5 0.00081950125150464
78848 77 0.000822997985847301
79360 77.5 0.000826501090643884
79872 78 0.000829494257602074
80384 78.5 0.000832023128968541
80896 79 0.000834643934885535
81408 79.5 0.000837841681891582
81920 80 0.000841507553197708
82432 80.5 0.000845035632101274
82944 81 0.000847975731054049
83456 81.5 0.000850564356387322
83968 82 0.000853453627838178
84480 82.5 0.000857023622964308
84992 83 0.000860952536596166
85504 83.5 0.000864689859708088
86016 84 0.000867964361479099
86528 84.5 0.000871009832233955
87040 85 0.000874281555997055
87552 85.5 0.000877879445005675
88064 86 0.000881637312233422
88576 86.5 0.000885332770375063
89088 87 0.00088887968697333
89600 87.5 0.000892310307189442
90112 88 0.000895700451854569
90624 88.5 0.000899157869946297
91136 89 0.00090280957155254
91648 89.5 0.000906680266268381
92160 90 0.000910490713593723
92672 90.5 0.000914048184487776
93184 91 0.000917422123138503
93696 91.5 0.000920892562001253
94208 92 0.000924652670231664
94720 92.5 0.000928594888315208
95232 93 0.000932436478064084
95744 93.5 0.000936038488462712
96256 94 0.000939532989118088
96768 94.5 0.000943139196615805
97280 95 0.000946925575432837
97792 95.5 0.000950755664094888
98304 96 0.000954570566659912
98816 96.5 0.000958364588961187
99328 97 0.00096213301487648
99840 97.5 0.000965849264503034
100352 98 0.000969520848021537
100864 98.5 0.000973229229373948
101376 99 0.000977052267922904
101888 99.5 0.000980935637346315
102400 100 0.000984762992765411
102912 100.5 0.000988460006372519
103424 101 0.000992087644450472
103936 101.5 0.000995772592118605
104448 102 0.000999562823848581
104960 102.5 0.00100338105084888
105472 103 0.00100712223948891
105984 103.5 0.00101076588266333
106496 104 0.00101437758824228
107008 104.5 0.00101802103587063
107520 105 0.00102170016727122
108032 105.5 0.00102537730358077
108544 106 0.00102901657866808
109056 106.5 0.00103260420719845
109568 107 0.00103614931754305
110080 107.5 0.00103967570675278
110592 108 0.00104320918819935
111104 108.5 0.00104676275947605
111616 109 0.00105031962858335
112128 109.5 0.00105383127815064
112640 110 0.00105725573744526
113152 110.5 0.00106060642677703
113664 111 0.00106395156606621
114176 111.5 0.00106735262984743
114688 112 0.00107080100436403
115200 112.5 0.00107421881482828
115712 113 0.00107753029124529
116224 113.5 0.00108073746746699
116736 114 0.00108392294683374
117248 114.5 0.00108716970499812
117760 115 0.0010904749012424
118272 115.5 0.00109374870570288
118784 116 0.0010969036415566
119296 116.5 0.00109994613234138
119808 117 0.00110297559627995
120320 117.5 0.00110608792270361
120832 118 0.00110927834362186
121344 118.5 0.00111243982610567
121856 119 0.00111546294397278
122368 119.5 0.00111834301712097
122880 120 0.0011211935755708
123392 120.5 0.00112413969952148
123904 121 0.00112719367925981
124416 121.5 0.00113023501228033
124928 122 0.00113312566653146
125440 122.5 0.00113585422387066
125952 123 0.00113855637154636
126464 123.5 0.00114137673169408
126976 124 0.00114431494614257
127488 124.5 0.0011472233955909
128000 125 0.00114996329092073
128512 125.5 0.0011525507045658
129024 126 0.0011551360565899
129536 126.5 0.00115784363924338
130048 127 0.00116064619816062
130560 127.5 0.00116340625801807
131072 128 0.00116602704160141
131584 128.5 0.00116854377261274
132096 129 0.00117106517358496
132608 129.5 0.00117365459234348
133120 130 0.00117628368450041
133632 130.5 0.00117888386615442
134144 131 0.00118141721509509
134656 131.5 0.00118389626440531
135168 132 0.00118635432546352
135680 132.5 0.00118881451207408
136192 133 0.0011912853363861
136704 133.5 0.00119376459611238
137216 134 0.00119626409708184
137728 134.5 0.00119874581951284
138240 135 0.00120119709245564
138752 135.5 0.00120361110282212
139264 136 0.00120604272113855
139776 136.5 0.00120852193224957
140288 137 0.00121101213066874
140800 137.5 0.00121344493837661
141312 138 0.00121579690979574
141824 138.5 0.00121811729566574
142336 139 0.00122047289624008
142848 139.5 0.00122287450590251
143360 140 0.00122526978524241
143872 140.5 0.00122760582253557
144384 141 0.00122988430275741
144896 141.5 0.00123214922523188
145408 142 0.00123443217350711
145920 142.5 0.00123672462835054
146432 143 0.00123900103696951
146944 143.5 0.00124125067495742
147456 144 0.00124347860920837
147968 144.5 0.00124568893105016
148480 145 0.00124788196645753
148992 145.5 0.00125006411839045
149504 146 0.00125224700578512
150016 146.5 0.00125443193134619
150528 147 0.00125660177319334
151040 147.5 0.00125873620308709
151552 148 0.00126083583633362
152064 148.5 0.00126292508397734
152576 149 0.00126508133820289
153088 149.5 0.00126725738253925
153600 150 0.00126941487410024
154112 150.5 0.00127153885443829
154624 151 0.00127363693152694
155136 151.5 0.00127572553173122
155648 152 0.00127781369378523
156160 152.5 0.00127990064757071
156672 153 0.00128198102174886
157184 153.5 0.00128404598863852
157696 154 0.00128608509275768
158208 154.5 0.001288097463086
158720 155 0.00129009962821502
159232 155.5 0.00129211203138063
159744 156 0.00129413489886534
160256 156.5 0.00129614335678046
160768 157 0.00129811206427946
161280 157.5 0.00130004402727647
161792 158 0.00130196984034059
162304 158.5 0.00130391536151188
162816 159 0.00130587388534929
163328 159.5 0.0013078140761869
163840 160 0.00130971370860062
164352 160.5 0.00131158139814375
164864 161 0.00131344508932759
165376 161.5 0.0013153247801933
165888 162 0.00131721366608993
166400 162.5 0.00131908822755446
166912 163 0.00132093087938188
167424 163.5 0.00132274160517729
167936 164 0.00132453804593004
168448 164.5 0.00132634228418388
168960 165 0.00132816153430273
169472 165.5 0.00132997971581423
169984 166 0.00133177048834845
170496 166.5 0.00133352091829233
171008 167 0.00133524578988197
171520 167.5 0.001336976744726
172032 168 0.00133873153144022
172544 168.5 0.0013404922081205
173056 169 0.00134222478826502
173568 169.5 0.00134391470363617
174080 170 0.00134558103380684
174592 170.5 0.00134725821679613
175104 171 0.00134895937149528
175616 171.5 0.00135066002642157
176128 172 0.00135232736361549
176640 172.5 0.00135395824952099
177152 173 0.00135557876252208
177664 173.5 0.00135721297447419
178176 174 0.00135885979919615
178688 174.5 0.00136049832248229
179200 175 0.00136211373537319
179712 175.5 0.00136371130835605
180224 176 0.00136530569940852
180736 176.5 0.0013669029511763
181248 177 0.00136849573461593
181760 177.5 0.00137007834584997
182272 178 0.00137165765333915
182784 178.5 0.00137323975490358
183296 179 0.00137481678885518
183808 179.5 0.00137637820843682
184320 180 0.00137792780283866
184832 180.5 0.00137948169071378
185344 181 0.00138105000335885
185856 181.5 0.00138262248428976
186368 182 0.00138417800729805
186880 182.5 0.00138571130735211
187392 183 0.00138724142521675
187904 183.5 0.00138878860905203
188416 184 0.0013903514940834
188928 184.5 0.00139191210483703
189440 185 0.00139345717993742
189952 185.5 0.00139499003744631
190464 186 0.00139652464461716
190976 186.5 0.00139807103744693
191488 187 0.00139962627326588
192000 187.5 0.00140117991211686
192512 188 0.0014027275550668
193024 188.5 0.00140427441032364
193536 189 0.00140582537453289
194048 189.5 0.00140737915803213
194560 190 0.00140893449635514
195072 190.5 0.00141049439803077
195584 191 0.00141206064724595
196096 191.5 0.00141362967357894
196608 192 0.00141519709935483
197120 192.5 0.00141676372622446
197632 193 0.00141833546388662
198144 193.5 0.00141991764292406
198656 194 0.00142150938488116
199168 194.5 0.00142310415351829
199680 195 0.00142469655077128
200192 195.5 0.00142628773339536
200704 196 0.00142795825073641
201216 196.5 0.00142969225509996
201728 197 0.0014314366693293
202240 197.5 0.00143318706172044
202752 198 0.00143493789585979
203264 198.5 0.00143668728258063
203776 199 0.00143844541160304
204288 199.5 0.00144021785691254
204800 200 0.00144200346398539
205312 200.5 0.00144379964990518
205824 201 0.00144559818781086
206336 201.5 0.00144739310600748
206848 202 0.00144918819170842
207360 202.5 0.00145099449875805
207872 203 0.00145281836678603
208384 203.5 0.00145465352065829
208896 204 0.00145648758465932
209408 204.5 0.00145831595685666
209920 205 0.0014601492854113
210432 205.5 0.00146200163334065
210944 206 0.00146387143949456
211456 206.5 0.0014657500325667
211968 207 0.00146762787712984
212480 207.5 0.00146950429402229
212992 208 0.0014713859976576
213504 208.5 0.00147327875983348
214016 209 0.00147518261253869
214528 209.5 0.00147709386088302
215040 210 0.00147900922022673
215552 210.5 0.00148092769679581
216064 211 0.00148285039919595
216576 211.5 0.00148477947570613
217088 212 0.00148671730590102
217600 212.5 0.00148866524529028
218112 213 0.00149062152103199
218624 213.5 0.00149258116711764
219136 214 0.00149454071979016
219648 214.5 0.00149650313901364
220160 215 0.0014984755302278
220672 215.5 0.00150046080713215
221184 216 0.00150245433909094
221696 216.5 0.00150444908221495
222208 217 0.00150644310384986
222720 217.5 0.00150844114774134
223232 218 0.00151044908423201
223744 218.5 0.00151246765921352
224256 219 0.00151449219950224
224768 219.5 0.00151651818234041
225280 220 0.00151854565456508
225792 220.5 0.00152057777880534
226304 221 0.00152261662347672
226816 221.5 0.00152466173435958
227328 222 0.00152671196677339
227840 222.5 0.0015287668400375
228352 223 0.00153082572810911
228864 223.5 0.00153288712494584
229376 224 0.00153495008264572
229888 224.5 0.00153701613978141
230400 225 0.00153908843147294
230912 225.5 0.00154116796167005
231424 226 0.00154325137500102
231936 226.5 0.00154533410923885
232448 227 0.0015474155573635
232960 227.5 0.0015495001285928
233472 228 0.0015515922146252
233984 228.5 0.00155369092612835
234496 229 0.00155579099759391
235008 229.5 0.0015578887109126
235520 230 0.00155998576442028
236032 230.5 0.00156208670947202
236544 231 0.00156419356771251
237056 231.5 0.00156630413623975
237568 232 0.00156841505321863
238080 232.5 0.00157052525269952
238592 233 0.00157263589201756
239104 233.5 0.00157474814168484
239616 234 0.00157686215725223
240128 234.5 0.00157897776663549
240640 235 0.00158109506915466
241152 235.5 0.00158321378973859
241664 236 0.0015853324109542
242176 236.5 0.00158744957986615
242688 237 0.00158956596326921
243200 237.5 0.00159168388966907
243712 238 0.00159380461179475
244224 238.5 0.00159592629885927
244736 239 0.0015980455122728
245248 239.5 0.00160016079457928
245760 240 0.00160227417942466
246272 240.5 0.00160438876707212
246784 241 0.00160650522575524
247296 241.5 0.00160862114189817
247808 242 0.00161073350260894
248320 242.5 0.00161284119458911
248832 243 0.00161494543173035
249344 243.5 0.00161704834382796
249856 244 0.00161915285133544
250368 244.5 0.00162125737105934
250880 245 0.0016233587511359
251392 245.5 0.00162545464578095
251904 246 0.00162754495954711
252416 246.5 0.00162963225670018
252928 247 0.00163171921046663
253440 247.5 0.00163380571968641
253952 248 0.00163588847962948
254464 248.5 0.00163796416169407
254976 249 0.00164003284505888
255488 249.5 0.00164209797131407
256000 250 0.00164416255662789
256512 250.5 0.0016462257242623
257024 251 0.00164828357902166
257536 251.5 0.00165033338190565
258048 252 0.00165237621270389
258560 252.5 0.00165441535015415
259072 253 0.00165645248966971
259584 253.5 0.00165848613816112
260096 254 0.00166051370412556
260608 254.5 0.00166253416265183
261120 255 0.00166454839952396
261632 255.5 0.00166655753634774
262144 256 0.00166856191654885
262656 256.5 0.00167056105372393
263168 257 0.00167255447988216
263680 257.5 0.00167454184925279
264192 258 0.00167652254928343
264704 258.5 0.00167849603094854
265216 259 0.00168046261611051
265728 259.5 0.001682423478068
266240 260 0.00168437929342296
266752 260.5 0.00168632896962029
267264 261 0.00168827037723711
267776 261.5 0.00169020262424785
268288 262 0.00169212709370811
268800 262.5 0.00169404586425011
269312 263 0.00169595933577108
269824 263.5 0.00169786573961857
270336 264 0.00169976299086431
270848 264.5 0.00170165083996582
271360 265 0.00170353072765286
271872 265.5 0.00170540402088468
272384 266 0.00170727068516532
272896 266.5 0.00170912958757294
273408 267 0.0017109813750891
273920 267.5 0.00171282548380477
274432 268 0.00171466138782794
274944 268.5 0.0017164896489523
275456 269 0.00171831049065744
275968 269.5 0.00172012380584073
276480 270 0.00172192917043812
276992 270.5 0.00172372599005114
277504 271 0.00172551399061388
278016 271.5 0.00172729348276536
278528 272 0.00172906532754214
279040 272.5 0.00173083010500888
279552 273 0.00173258737830091
280064 273.5 0.00173433602513628
280576 274 0.00173607542219315
281088 274.5 0.00173780614165621
281600 275 0.00173952932067946
282112 275.5 0.0017412454505569
282624 276 0.00174295397047604
283136 276.5 0.00174465399018006
283648 277 0.00174634518225013
284160 277.5 0.0017480279363622
284672 278 0.00174970287271139
285184 278.5 0.00175137037277462
285696 279 0.00175303047381569
286208 279.5 0.00175468293577411
286720 280 0.00175632730807696
287232 280.5 0.00175796319563387
287744 281 0.00175959072218846
288256 281.5 0.00176121063821731
288768 282 0.00176282372198305
289280 282.5 0.00176442999540399
289792 283 0.00176603071837239
290304 283.5 0.00176767298798252
290816 284 0.00176930724861551
291328 284.5 0.00177093446651869
291840 285 0.00177255552553394
292352 285.5 0.0017741703382088
292864 286 0.00177577802298662
293376 286.5 0.0017773779454063
293888 287 0.00177897046346747
294400 287.5 0.00178057279424539
294912 288 0.00178218520554027
295424 288.5 0.00178379156468851
295936 289 0.0017853912426732
296448 289.5 0.0017869838091995
296960 290 0.00178856935395383
297472 290.5 0.00179014837310818
297984 291 0.00179172143667463
298496 291.5 0.00179328881772814
299008 292 0.0017948502915999
299520 292.5 0.00179640535362929
300032 293 0.00179795370144278
300544 293.5 0.0017994956233296
301056 294 0.00180103184151835
301568 294.5 0.00180256287431917
302080 295 0.00180408852578994
302592 295.5 0.00180560809544539
303104 296 0.00180712114337375
303616 296.5 0.00180862801513105
304128 297 0.00181012951839349
304640 297.5 0.00181162612975243
305152 298 0.0018131176371166
305664 298.5 0.00181460347265489
306176 299 0.00181608341008993
306688 299.5 0.00181755776412142
307200 300 0.00181902697654332
307712 300.5 0.00182049120324697
308224 301 0.00182195037736837
308736 301.5 0.00182340445632094
309248 302 0.00182485344674893
309760 302.5 0.00182629731118363
310272 303 0.0018277359443331
310784 303.5 0.0018291695239001
311296 304 0.00183059849414741
311808 304.5 0.00183202314457891
312320 305 0.00183344331014406
312832 305.5 0.0018348586106076
313344 306 0.00183626901320814
313856 306.5 0.00183767503619917
314368 307 0.00183907730999936
314880 307.5 0.00184047651594605
315392 308 0.00184187392243408
315904 308.5 0.00184326699967813
316416 309 0.00184465584491497
316928 309.5 0.00184604101645233
317440 310 0.00184742302012216
317952 310.5 0.00184880190743508
318464 311 0.00185017742224759
318976 311.5 0.00185154942145522
319488 312 0.00185291806131845
320000 312.5 0.0018542836572343
320512 313 0.00185564643249271
321024 313.5 0.00185700649110858
321536 314 0.00185836386813954
322048 314.5 0.00185971862013905
322560 315 0.00186107079731653
323072 315.5 0.00186242044433269
323584 316 0.00186376772010542
324096 316.5 0.00186512182268547
324608 317 0.00186651860035174
325120 317.5 0.00186791360481508
325632 318 0.00186930665801106
326144 318.5 0.00187069767721326
326656 319 0.00187208688842388
327168 319.5 0.00187347469772221
327680 320 0.00187486138351975
328192 320.5 0.00187624694588221
328704 321 0.00187763124306567
329216 321.5 0.00187901424439455
329728 322 0.00188049169450847
330240 322.5 0.00188197760996287
330752 323 0.00188346262332227
331264 323.5 0.00188494683631137
331776 324 0.001886430293318
332288 324.5 0.00188791300671309
332800 325 0.00188939499093701
333312 325.5 0.00189087633174909
333824 326 0.00189235723553063
334336 326.5 0.00189383794830923
334848 327 0.00189531857977407
335360 327.5 0.00189679904036254
335872 328 0.00189827920989644
336384 328.5 0.00189975917458863
336896 329 0.00190123925482124
337408 329.5 0.001902719739265
337920 330 0.00190420066725389
338432 330.5 0.00190568188236177
338944 331 0.00190716329473757
339456 331.5 0.0019086450458376
339968 332 0.0019101274134643
340480 332.5 0.00191161059043181
340992 333 0.00191309458465495
341504 333.5 0.00191457930903865
342016 334 0.00191606475110738
342528 334.5 0.00191755101762266
343040 335 0.00191903826063917
343552 335.5 0.00192052661761134
344064 336 0.00192201616150467
344576 336.5 0.00192350691248905
345088 337 0.00192499885842315
345600 337.5 0.00192649199455729
346112 338 0.00192798637438761
346624 338.5 0.00192948212545333
347136 339 0.00193097939392691
347648 339.5 0.00193247824821364
348160 340 0.00193397864357041
348672 340.5 0.00193548050798587
349184 341 0.00193698386531309
349696 341.5 0.00193848885793048
350208 342 0.00193999564215244
350720 342.5 0.00194150427263064
351232 343 0.00194301469604391
351744 343.5 0.00194452684917878
352256 344 0.00194604139782149
352768 344.5 0.00194755825195662
353280 345 0.00194907705196856
353792 345.5 0.00195059784977696
354304 346 0.00195212063953593
354816 346.5 0.00195364538918044
355328 347 0.0019551720737845
355840 347.5 0.00195670070682516
356352 348 0.00195823135739316
356864 348.5 0.00195976412047591
357376 349 0.00196129903848912
357888 349.5 0.00196283605260052
358400 350 0.00196437506028682
358912 350.5 0.00196591603282867
359424 351 0.00196745906065598
359936 351.5 0.00196900426515864
360448 352 0.00197055166944928
360960 352.5 0.00197210117371982
361472 353 0.00197365266466119
361984 353.5 0.00197520613025628
362496 354 0.00197676165222437
363008 354.5 0.00197831930213342
363520 355 0.0019798790666206
364032 355.5 0.00198144086842941
364544 356 0.00198300463783495
365056 356.5 0.00198457035288408
365568 357 0.00198613802189298
366080 357.5 0.00198770764992219
366592 358 0.00198927923111414
367104 358.5 0.00199085275326629
367616 359 0.00199242818462054
368128 359.5 0.00199400545809687
368640 360 0.00199558449554856
369152 360.5 0.00199716526402944
369664 361 0.00199874779418619
370176 361.5 0.0020003321207419
370688 362 0.00200191819997378
371200 362.5 0.00200350590638907
371712 363 0.00200509512541552
372224 363.5 0.00200668583796626
372736 364 0.00200827809713883
373248 364.5 0.0020098719195122
373760 365 0.00201146722875307
374272 365.5 0.00201306391400214
374784 366 0.00201466189196863
375296 366.5 0.00201626114250746
375808 367 0.00201786170188154
376320 367.5 0.00201946408492859
376832 368 0.00202106815417304
377344 368.5 0.00202267337003213
377856 369 0.00202427964905345
378368 369.5 0.00202588694987321
378880 370 0.00202749527309695
379392 370.5 0.00202910461330457
379904 371 0.00203071492060767
380416 371.5 0.00203232611527912
380928 372 0.00203393810219916
381440 372.5 0.00203555079931126
381952 373 0.00203716418025325
382464 373.5 0.00203877825060802
382976 374 0.00204039298652282
383488 374.5 0.00204200831606042
384000 375 0.00204362413087969
384512 375.5 0.00204524032420004
385024 376 0.00204685685058248
385536 376.5 0.00204847371183922
386048 377 0.00205009085276857
386560 377.5 0.002051708189936
387072 378 0.00205332563864727
387584 378.5 0.0020549431625098
388096 379 0.00205656070496199
388608 379.5 0.00205817824986971
389120 380 0.00205979577130465
389632 380.5 0.00206141320493343
390144 381 0.002063030469312
390656 381.5 0.00206464749881265
391168 382 0.00206626424879923
391680 382.5 0.00206788068510501
392192 383 0.00206949678274872
392704 383.5 0.00207111251802725
393216 384 0.00207272784536601
393728 384.5 0.00207434269476622
394240 385 0.00207595717020503
394752 385.5 0.00207757125745301
395264 386 0.00207918489893863
395776 386.5 0.00208079805556148
396288 387 0.00208241062499199
396800 387.5 0.00208402248027806
397312 388 0.00208563350165828
397824 388.5 0.00208724361964901
398336 389 0.0020888528388517
398848 389.5 0.00209046116994714
399360 390 0.00209206855083937
399872 390.5 0.00209367487859743
400384 391 0.00209528005793348
400896 391.5 0.0020968840450261
401408 392 0.00209848679339207
401920 392.5 0.00210008825786466
402432 393 0.00210168840525145
402944 393.5 0.00210328721740962
403456 394 0.00210488463344437
403968 394.5 0.00210648058099225
404480 395 0.00210807505503643
404992 395.5 0.00210966808243526
405504 396 0.00211126011336982
406016 396.5 0.00211285126658766
406528 397 0.00211444148469994
407040 397.5 0.00211603065561426
407552 398 0.0021176186808527
408064 398.5 0.00211920536732527
408576 399 0.0021207905507854
409088 399.5 0.00212237421802576
409600 400 0.0021239563355883
