# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 15:01:47+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
176128 172 3.9391698948037e-06 3.93916989488973e-06 3.93916989488036e-06
176640 172.5 3.9592634786214e-06 3.95926347873823e-06 3.95926347870124e-06
177152 173 3.97558144671897e-06 3.97558144677472e-06 3.97558144678203e-06
177664 173.5 3.98724459711391e-06 3.98724459706484e-06 3.98724459712379e-06
178176 174 3.99246717263728e-06 3.99246717252442e-06 3.99246717254232e-06
178688 174.5 3.99349289813924e-06 3.99349289805993e-06 3.99349289801816e-06
179200 175 3.99658338088232e-06 3.99658338090477e-06 3.99658338086952e-06
179712 175.5 4.01158724549788e-06 4.01158724556023e-06 4.01158724555813e-06
180224 176 4.03313277593511e-06 4.03313277596587e-06 4.033132775972e-06
180736 176.5 4.05269742742506e-06 4.05269742742949e-06 4.05269742744045e-06
181248 177 4.06431898968863e-06 4.06431898967891e-06 4.06431898970252e-06
181760 177.5 4.06788634830492e-06 4.06788634830612e-06 4.06788634829385e-06
182272 178 4.06924638012691e-06 4.06924638010672e-06 4.06924638010716e-06
182784 178.5 4.07212877572904e-06 4.07212877571663e-06 4.0721287757449e-06
183296 179 4.0774348569805e-06 4.07743485698913e-06 4.07743485697076e-06
183808 179.5 4.08606018268479e-06 4.08606018270115e-06 4.08606018263747e-06
184320 180 4.09960506956202e-06 4.09960506960361e-06 4.09960506955868e-06
184832 180.5 4.11632871379732e-06 4.11632871382723e-06 4.11632871382245e-06
185344 181 4.13103137568997e-06 4.13103137566377e-06 4.13103137567339e-06
185856 181.5 4.13663535574634e-06 4.13663535569066e-06 4.13663535571121e-06
186368 182 4.13334603187533e-06 4.13334603183947e-06 4.13334603186298e-06
186880 182.5 4.12982205718339e-06 4.12982205716156e-06 4.1298220571916e-06
187392 183 4.13206508888292e-06 4.13206508890356e-06 4.13206508893249e-06
187904 183.5 4.14092719379494e-06 4.14092719385735e-06 4.14092719381107e-06
188416 184 4.15300761782726e-06 4.1530076178539e-06 4.15300761779528e-06
188928 184.5 4.16490093141836e-06 4.16490093139912e-06 4.16490093140991e-06
189440 185 4.1720461013873e-06 4.17204610139091e-06 4.1720461014267e-06
189952 185.5 4.17255213157733e-06 4.17255213157445e-06 4.17255213161733e-06
190464 186 4.17058432387235e-06 4.17058432382068e-06 4.17058432383925e-06
190976 186.5 4.16739525447452e-06 4.16739525443563e-06 4.16739525440247e-06
191488 187 4.16541962408004e-06 4.16541962408128e-06 4.16541962402888e-06
192000 187.5 4.16395618039567e-06 4.16395618041156e-06 4.16395618037662e-06
192512 188 4.16539254177015e-06 4.16539254179059e-06 4.16539254179101e-06
193024 188.5 4.17039649019346e-06 4.17039649023129e-06 4.17039649023559e-06
193536 189 4.17747316689101e-06 4.17747316690383e-06 4.17747316691091e-06
194048 189.5 4.18175360441912e-06 4.18175360436404e-06 4.1817536043476e-06
194560 190 4.17898760286968e-06 4.17898760280428e-06 4.17898760279876e-06
195072 190.5 4.1717180544471e-06 4.17171805442823e-06 4.17171805443018e-06
195584 191 4.16446362449363e-06 4.16446362449726e-06 4.16446362451151e-06
196096 191.5 4.15965422540903e-06 4.15965422546494e-06 4.15965422545629e-06
196608 192 4.15718631102547e-06 4.15718631108676e-06 4.15718631106845e-06
197120 192.5 4.15692603835853e-06 4.15692603836739e-06 4.15692603835809e-06
197632 193 4.15809578620193e-06 4.15809578615343e-06 4.15809578618192e-06
198144 193.5 4.15872953940603e-06 4.15872953936954e-06 4.15872953938695e-06
198656 194 4.15690680197053e-06 4.15690680193586e-06 4.15690680190866e-06
199168 194.5 4.15091159846486e-06 4.15091159847781e-06 4.15091159844239e-06
199680 195 4.14211076553403e-06 4.14211076558827e-06 4.14211076558346e-06
200192 195.5 4.13228521803611e-06 4.13228521806201e-06 4.13228521805476e-06
200704 196 4.12463312765216e-06 4.12463312763511e-06 4.12463312765355e-06
201216 196.5 4.12147245416001e-06 4.12147245410841e-06 4.12147245414876e-06
201728 197 4.12260817183349e-06 4.12260817178149e-06 4.12260817182541e-06
202240 197.5 4.12292616283109e-06 4.12292616279684e-06 4.12292616282484e-06
202752 198 4.11906129056886e-06 4.1190612905735e-06 4.11906129057152e-06
203264 198.5 4.10926664229305e-06 4.10926664230004e-06 4.10926664228352e-06
203776 199 4.09600354356907e-06 4.09600354357247e-06 4.09600354355825e-06
204288 199.5 4.08370247872893e-06 4.08370247876471e-06 4.0837024787278e-06
204800 200 4.07547779287202e-06 4.07547779293425e-06 4.0754777928854e-06
205312 200.5 4.07043896145779e-06 4.07043896149115e-06 4.07043896148426e-06
205824 201 4.06591423590308e-06 4.06591423588449e-06 4.06591423595529e-06
206336 201.5 4.05983800046194e-06 4.05983800043528e-06 4.05983800048991e-06
206848 202 4.05210793773503e-06 4.05210793770851e-06 4.05210793767371e-06
207360 202.5 4.04338652647464e-06 4.0433865264614e-06 4.04338652640378e-06
207872 203 4.03469113048314e-06 4.03469113044541e-06 4.03469113043522e-06
208384 203.5 4.02541979644984e-06 4.02541979639001e-06 4.02541979642938e-06
208896 204 4.01490544614145e-06 4.01490544614952e-06 4.01490544616854e-06
209408 204.5 4.00415773774352e-06 4.0041577378195e-06 4.0041577378319e-06
209920 205 3.9938889022465e-06 3.99388890230506e-06 3.99388890231647e-06
210432 205.5 3.98375102509705e-06 3.98375102509158e-06 3.9837510251142e-06
210944 206 3.97346537571378e-06 3.973465375698e-06 3.97346537570597e-06
211456 206.5 3.96362985867991e-06 3.96362985867347e-06 3.96362985865191e-06
211968 207 3.95474036420315e-06 3.95474036419739e-06 3.95474036419388e-06
212480 207.5 3.94672962581782e-06 3.94672962579686e-06 3.94672962584712e-06
212992 208 3.93849077268831e-06 3.93849077266784e-06 3.93849077271935e-06
213504 208.5 3.9286674081747e-06 3.92866740817227e-06 3.9286674081754e-06
214016 209 3.91712595660905e-06 3.91712595661238e-06 3.91712595658148e-06
214528 209.5 3.90518119699213e-06 3.90518119700182e-06 3.90518119695203e-06
215040 210 3.89357633563634e-06 3.89357633565141e-06 3.89357633561749e-06
215552 210.5 3.88226019026264e-06 3.88226019024751e-06 3.88226019026769e-06
216064 211 3.87043268291317e-06 3.8704326829001e-06 3.87043268295037e-06
216576 211.5 3.85851498908548e-06 3.85851498910517e-06 3.85851498912418e-06
217088 212 3.84818807834102e-06 3.84818807834938e-06 3.84818807834337e-06
217600 212.5 3.8404192767957e-06 3.84041927678332e-06 3.84041927677151e-06
218112 213 3.83368824915645e-06 3.8336882491701e-06 3.83368824913337e-06
218624 213.5 3.82530429433106e-06 3.82530429436778e-06 3.82530429433683e-06
219136 214 3.81289104769707e-06 3.8128910476794e-06 3.81289104769537e-06
219648 214.5 3.79772640464693e-06 3.79772640456083e-06 3.79772640459602e-06
220160 215 3.78376182736893e-06 3.78376182734993e-06 3.78376182733915e-06
220672 215.5 3.77226154644351e-06 3.77226154653489e-06 3.77226154648367e-06
221184 216 3.76152089442856e-06 3.76152089448643e-06 3.76152089446107e-06
221696 216.5 3.75021628412401e-06 3.75021628411415e-06 3.75021628412838e-06
222208 217 3.73874350433867e-06 3.73874350432166e-06 3.73874350431909e-06
222720 217.5 3.72813899168801e-06 3.72813899165592e-06 3.72813899168438e-06
223232 218 3.71865784908884e-06 3.7186578490152e-06 3.71865784909122e-06
223744 218.5 3.70902168610211e-06 3.70902168605711e-06 3.70902168610405e-06
224256 219 3.69760568461866e-06 3.69760568462687e-06 3.69760568461496e-06
224768 219.5 3.68434748614601e-06 3.6843474861616e-06 3.68434748611686e-06
225280 220 3.67097913969427e-06 3.67097913972581e-06 3.67097913966477e-06
225792 220.5 3.6585542683326e-06 3.65855426837949e-06 3.65855426834735e-06
226304 221 3.64752121979608e-06 3.64752121980473e-06 3.64752121982698e-06
226816 221.5 3.63763922190435e-06 3.63763922186233e-06 3.63763922193432e-06
227328 222 3.62864040285068e-06 3.62864040282593e-06 3.62864040287448e-06
227840 222.5 3.61966603293365e-06 3.61966603291564e-06 3.6196660329375e-06
228352 223 3.61001373434057e-06 3.61001373430073e-06 3.61001373429637e-06
228864 223.5 3.59883603584189e-06 3.59883603587355e-06 3.59883603578948e-06
229376 224 3.58664984514683e-06 3.5866498452488e-06 3.58664984514905e-06
229888 224.5 3.57491803892656e-06 3.57491803899044e-06 3.57491803896937e-06
230400 225 3.56501189491268e-06 3.56501189490299e-06 3.56501189494017e-06
230912 225.5 3.55645644324965e-06 3.55645644321695e-06 3.55645644327892e-06
231424 226 3.54760026931732e-06 3.54760026927743e-06 3.54760026935025e-06
231936 226.5 3.53740148755595e-06 3.5374014875046e-06 3.53740148752001e-06
232448 227 3.52636908556855e-06 3.52636908553341e-06 3.52636908548112e-06
232960 227.5 3.51587099492363e-06 3.51587099489855e-06 3.5158709948829e-06
233472 228 3.50675991702791e-06 3.50675991703882e-06 3.50675991705401e-06
233984 228.5 3.4983771573126e-06 3.49837715737582e-06 3.49837715734325e-06
234496 229 3.49016601830424e-06 3.49016601832808e-06 3.49016601833448e-06
235008 229.5 3.48135435443934e-06 3.48135435439371e-06 3.48135435447196e-06
235520 230 3.47214052989225e-06 3.47214052987484e-06 3.47214052991128e-06
236032 230.5 3.46280994891851e-06 3.46280994890131e-06 3.46280994886998e-06
236544 231 3.45342662166188e-06 3.45342662164047e-06 3.45342662160722e-06
237056 231.5 3.44394830253349e-06 3.44394830254705e-06 3.44394830250778e-06
237568 232 3.43495666613944e-06 3.43495666618606e-06 3.43495666612814e-06
238080 232.5 3.42697213414428e-06 3.42697213417427e-06 3.42697213417678e-06
238592 233 3.41986259544033e-06 3.4198625954706e-06 3.41986259552296e-06
239104 233.5 3.4127482748285e-06 3.41274827485406e-06 3.41274827486817e-06
239616 234 3.40473216555016e-06 3.40473216553781e-06 3.40473216555287e-06
240128 234.5 3.39567174072377e-06 3.39567174075069e-06 3.3956717407497e-06
240640 235 3.38629044738063e-06 3.38629044741875e-06 3.38629044738177e-06
241152 235.5 3.3775946954769e-06 3.37759469545864e-06 3.37759469543254e-06
241664 236 3.36996066421229e-06 3.36996066417613e-06 3.36996066420696e-06
242176 236.5 3.36330066552078e-06 3.36330066550535e-06 3.36330066553359e-06
242688 237 3.35716448712846e-06 3.35716448711738e-06 3.35716448711774e-06
243200 237.5 3.35078043672245e-06 3.35078043669005e-06 3.35078043671482e-06
243712 238 3.34405192909385e-06 3.34405192911722e-06 3.34405192909746e-06
244224 238.5 3.33745536286433e-06 3.33745536288449e-06 3.3374553628495e-06
244736 239 3.33084012962662e-06 3.33084012964329e-06 3.33084012961338e-06
245248 239.5 3.32446131246217e-06 3.32446131248586e-06 3.32446131246152e-06
245760 240 3.3192187845441e-06 3.31921878457527e-06 3.31921878453978e-06
246272 240.5 3.31543629742179e-06 3.31543629742604e-06 3.3154362974353e-06
246784 241 3.31266358110983e-06 3.31266358108985e-06 3.31266358115934e-06
247296 241.5 3.30983513864677e-06 3.30983513865791e-06 3.30983513866326e-06
247808 242 3.30581529100821e-06 3.30581529102816e-06 3.30581529102257e-06
248320 242.5 3.30043496760914e-06 3.30043496756989e-06 3.30043496761649e-06
248832 243 3.29418664415682e-06 3.29418664411299e-06 3.29418664416148e-06
249344 243.5 3.28875080061859e-06 3.28875080063038e-06 3.28875080060786e-06
249856 244 3.28540811212118e-06 3.2854081121407e-06 3.28540811209699e-06
250368 244.5 3.28379487565772e-06 3.28379487564465e-06 3.28379487559467e-06
250880 245 3.28244455300381e-06 3.28244455296363e-06 3.2824445529268e-06
251392 245.5 3.2801090057459e-06 3.2801090057339e-06 3.2801090057442e-06
251904 246 3.27669167171202e-06 3.27669167174488e-06 3.27669167182587e-06
252416 246.5 3.27299948775746e-06 3.27299948780808e-06 3.27299948785635e-06
252928 247 3.26993344429722e-06 3.26993344430805e-06 3.26993344432324e-06
253440 247.5 3.26759664936579e-06 3.26759664932375e-06 3.26759664933816e-06
253952 248 3.26503976686993e-06 3.26503976681998e-06 3.26503976679765e-06
254464 248.5 3.26220492526602e-06 3.26220492526867e-06 3.26220492519056e-06
254976 249 3.25964915654864e-06 3.25964915656958e-06 3.25964915653981e-06
255488 249.5 3.25790474606588e-06 3.25790474605724e-06 3.25790474608725e-06
256000 250 3.25685118649883e-06 3.25685118650324e-06 3.25685118654275e-06
256512 250.5 3.25589570624319e-06 3.25589570629441e-06 3.25589570631121e-06
257024 251 3.25458443506931e-06 3.25458443509356e-06 3.25458443508656e-06
257536 251.5 3.25270673222066e-06 3.25270673213358e-06 3.25270673210841e-06
258048 252 3.25080366989818e-06 3.25080366983857e-06 3.25080366980491e-06
258560 252.5 3.24936233968677e-06 3.24936233968817e-06 3.24936233967138e-06
259072 253 3.24806533691727e-06 3.24806533696135e-06 3.24806533698356e-06
259584 253.5 3.24653564469078e-06 3.24653564473411e-06 3.24653564478403e-06
260096 254 3.24499655455942e-06 3.24499655456777e-06 3.24499655459531e-06
260608 254.5 3.24396850737402e-06 3.24396850736879e-06 3.24396850735332e-06
261120 255 3.24366202256232e-06 3.24366202253833e-06 3.24366202249677e-06
261632 255.5 3.24353400496008e-06 3.2435340048828e-06 3.24353400487514e-06
262144 256 3.24306634934891e-06 3.24306634929616e-06 3.243066349309e-06
262656 256.5 3.24231207568913e-06 3.24231207570247e-06 3.24231207571133e-06
263168 257 3.24149742964817e-06 3.24149742965784e-06 3.24149742964033e-06
263680 257.5 3.24075724239187e-06 3.24075724234958e-06 3.24075724235559e-06
264192 258 3.23985438587109e-06 3.23985438582244e-06 3.23985438584349e-06
264704 258.5 3.2386719975661e-06 3.23867199760562e-06 3.23867199760463e-06
265216 259 3.23784905807531e-06 3.23784905816394e-06 3.23784905813157e-06
265728 259.5 3.23801139832916e-06 3.23801139836705e-06 3.23801139837319e-06
266240 260 3.23889119917271e-06 3.23889119915049e-06 3.23889119919316e-06
266752 260.5 3.2394471639321e-06 3.23944716387311e-06 3.23944716389159e-06
267264 261 3.23898979293273e-06 3.23898979287249e-06 3.2389897928847e-06
267776 261.5 3.23779240426403e-06 3.23779240422101e-06 3.23779240423941e-06
268288 262 3.23692492545723e-06 3.23692492543701e-06 3.23692492546072e-06
268800 262.5 3.23700464792396e-06 3.23700464793498e-06 3.23700464789842e-06
269312 263 3.23770277357625e-06 3.23770277363122e-06 3.2377027735485e-06
269824 263.5 3.23828647247742e-06 3.23828647251023e-06 3.23828647250813e-06
270336 264 3.23841315490077e-06 3.23841315486005e-06 3.23841315493157e-06
270848 264.5 3.23828187873883e-06 3.23828187871537e-06 3.23828187875807e-06
271360 265 3.23835879418239e-06 3.23835879422132e-06 3.23835879420844e-06
271872 265.5 3.23872996935332e-06 3.23872996937501e-06 3.23872996933226e-06
272384 266 3.23928776456981e-06 3.2392877645444e-06 3.23928776446928e-06
272896 266.5 3.23980637530478e-06 3.23980637527237e-06 3.23980637525738e-06
273408 267 3.2403007889443e-06 3.24030078893159e-06 3.24030078899337e-06
273920 267.5 3.2410005527275e-06 3.24100055269732e-06 3.24100055278808e-06
274432 268 3.2418221339833e-06 3.24182213399313e-06 3.24182213402102e-06
274944 268.5 3.24269059523005e-06 3.24269059525688e-06 3.24269059524731e-06
275456 269 3.24365268381575e-06 3.24365268379969e-06 3.24365268378315e-06
275968 269.5 3.24492694318484e-06 3.2449269432052e-06 3.24492694314383e-06
276480 270 3.24674534846158e-06 3.24674534853636e-06 3.24674534849087e-06
276992 270.5 3.24878550128695e-06 3.24878550136199e-06 3.24878550135929e-06
277504 271 3.25085421156899e-06 3.25085421155373e-06 3.25085421153838e-06
278016 271.5 3.25291601955722e-06 3.25291601944347e-06 3.25291601949185e-06
278528 272 3.25502964893896e-06 3.25502964883395e-06 3.25502964892734e-06
279040 272.5 3.25743809432993e-06 3.25743809433332e-06 3.25743809436949e-06
279552 273 3.2601789600613e-06 3.26017896009819e-06 3.26017896003657e-06
280064 273.5 3.2631907756751e-06 3.2631907756959e-06 3.2631907755746e-06
280576 274 3.26647720106799e-06 3.26647720108114e-06 3.26647720098028e-06
281088 274.5 3.27009514932252e-06 3.27009514937323e-06 3.27009514937584e-06
281600 275 3.27410840668666e-06 3.27410840671408e-06 3.27410840682292e-06
282112 275.5 3.27833087712627e-06 3.27833087708057e-06 3.27833087716979e-06
282624 276 3.28281177833749e-06 3.28281177828041e-06 3.28281177829179e-06
283136 276.5 3.28736966112835e-06 3.28736966114664e-06 3.2873696610929e-06
283648 277 3.29206790043987e-06 3.2920679004792e-06 3.29206790041369e-06
284160 277.5 3.29706684748422e-06 3.29706684749148e-06 3.29706684746585e-06
284672 278 3.30230391612972e-06 3.30230391613205e-06 3.30230391613338e-06
285184 278.5 3.30788650034086e-06 3.30788650036942e-06 3.30788650032024e-06
285696 279 3.31406158867379e-06 3.31406158866703e-06 3.31406158866363e-06
286208 279.5 3.32059913584898e-06 3.32059913579057e-06 3.32059913588188e-06
286720 280 3.32717912113058e-06 3.32717912113298e-06 3.327179121194e-06
287232 280.5 3.33361000809538e-06 3.33361000813545e-06 3.33361000812782e-06
287744 281 3.33984814808596e-06 3.33984814810252e-06 3.33984814807618e-06
288256 281.5 3.34612032987647e-06 3.34612032982293e-06 3.34612032979864e-06
288768 282 3.35282590833498e-06 3.35282590829663e-06 3.35282590827165e-06
289280 282.5 3.35996667341537e-06 3.35996667339959e-06 3.35996667341385e-06
289792 283 3.36738167042893e-06 3.36738167044672e-06 3.36738167049854e-06
290304 283.5 3.37489873576464e-06 3.37489873582011e-06 3.37489873583864e-06
290816 284 3.38234048570433e-06 3.38234048569573e-06 3.38234048568484e-06
291328 284.5 3.38963381069343e-06 3.38963381065956e-06 3.38963381062838e-06
291840 285 3.39689814374473e-06 3.3968981437555e-06 3.39689814371968e-06
292352 285.5 3.40431799888211e-06 3.40431799889172e-06 3.4043179988991e-06
292864 286 3.41196850838642e-06 3.41196850836036e-06 3.41196850839872e-06
293376 286.5 3.41975581144389e-06 3.41975581144105e-06 3.41975581144215e-06
293888 287 3.42753306739736e-06 3.42753306744952e-06 3.42753306740276e-06
294400 287.5 3.43521641432323e-06 3.43521641438776e-06 3.43521641433541e-06
294912 288 3.44282677106516e-06 3.44282677110858e-06 3.44282677107073e-06
295424 288.5 3.45038909961091e-06 3.45038909958578e-06 3.45038909960699e-06
295936 289 3.4580022055179e-06 3.45800220544367e-06 3.45800220550609e-06
296448 289.5 3.46573510919187e-06 3.46573510915589e-06 3.46573510917498e-06
296960 290 3.47359838069996e-06 3.47359838075267e-06 3.47359838074214e-06
297472 290.5 3.48162114459008e-06 3.48162114468405e-06 3.4816211446642e-06
297984 291 3.48974660891785e-06 3.489746608969e-06 3.48974660893106e-06
298496 291.5 3.49781572557634e-06 3.49781572554057e-06 3.49781572550419e-06
299008 292 3.5056849582068e-06 3.50568495813425e-06 3.50568495815505e-06
299520 292.5 3.51325790938817e-06 3.51325790933225e-06 3.51325790938102e-06
300032 293 3.52067657117653e-06 3.52067657111989e-06 3.52067657118039e-06
300544 293.5 3.52824011177288e-06 3.5282401117406e-06 3.52824011180462e-06
301056 294 3.53616449307259e-06 3.53616449311618e-06 3.53616449310913e-06
301568 294.5 3.54430401897634e-06 3.5443040190373e-06 3.54430401895505e-06
302080 295 3.55242634511074e-06 3.55242634511695e-06 3.55242634507419e-06
302592 295.5 3.56022204104141e-06 3.56022204104282e-06 3.56022204103408e-06
303104 296 3.56767403359358e-06 3.56767403360489e-06 3.5676740335942e-06
303616 296.5 3.57492826080267e-06 3.5749282607389e-06 3.57492826077456e-06
304128 297 3.58222347424065e-06 3.58222347415771e-06 3.58222347420342e-06
304640 297.5 3.58969050596002e-06 3.58969050596433e-06 3.58969050597365e-06
305152 298 3.5972803150951e-06 3.59728031515094e-06 3.59728031515358e-06
305664 298.5 3.60485326274123e-06 3.60485326277505e-06 3.60485326277532e-06
306176 299 3.6123185415201e-06 3.61231854153151e-06 3.61231854153729e-06
306688 299.5 3.61964205165781e-06 3.61964205164337e-06 3.61964205167392e-06
307200 300 3.6267190403663e-06 3.62671904032316e-06 3.62671904033568e-06
307712 300.5 3.63364117667729e-06 3.63364117665589e-06 3.63364117661542e-06
308224 301 3.64064042907872e-06 3.64064042908739e-06 3.64064042907165e-06
308736 301.5 3.6478570266393e-06 3.64785702663277e-06 3.6478570266841e-06
309248 302 3.65521290709524e-06 3.6552129070975e-06 3.65521290712352e-06
309760 302.5 3.66247517500851e-06 3.66247517504664e-06 3.66247517502031e-06
310272 303 3.66941878885432e-06 3.66941878889426e-06 3.66941878888606e-06
310784 303.5 3.67602806321368e-06 3.67602806324986e-06 3.67602806326287e-06
311296 304 3.6825279449704e-06 3.68252794500409e-06 3.68252794495857e-06
311808 304.5 3.68902153940863e-06 3.68902153940819e-06 3.68902153934523e-06
312320 305 3.69551186795343e-06 3.69551186788537e-06 3.69551186786994e-06
312832 305.5 3.70189995606974e-06 3.70189995600245e-06 3.70189995604189e-06
313344 306 3.70819392406193e-06 3.70819392402666e-06 3.70819392408707e-06
313856 306.5 3.71444667958735e-06 3.71444667961432e-06 3.71444667964463e-06
314368 307 3.72064666830232e-06 3.72064666837774e-06 3.72064666836822e-06
314880 307.5 3.72668362386422e-06 3.72668362389651e-06 3.72668362389531e-06
315392 308 3.73244603951897e-06 3.73244603948842e-06 3.73244603949395e-06
315904 308.5 3.73794427434753e-06 3.73794427432212e-06 3.73794427430931e-06
316416 309 3.74331541044041e-06 3.74331541042356e-06 3.74331541040696e-06
316928 309.5 3.74869659161536e-06 3.74869659159177e-06 3.74869659160344e-06
317440 310 3.75409822749744e-06 3.7540982275016e-06 3.75409822750639e-06
317952 310.5 3.75940717014675e-06 3.75940717018068e-06 3.75940717017486e-06
318464 311 3.76451040340686e-06 3.76451040340454e-06 3.76451040343562e-06
318976 311.5 3.76939576381731e-06 3.76939576378856e-06 3.76939576382296e-06
319488 312 3.7741211089157e-06 3.77412110894565e-06 3.77412110890393e-06
320000 312.5 3.77871816505919e-06 3.77871816512956e-06 3.77871816505566e-06
320512 313 3.78316740120985e-06 3.78316740120962e-06 3.7831674011986e-06
321024 313.5 3.78745156182142e-06 3.78745156175778e-06 3.78745156179706e-06
321536 314 3.79158514850108e-06 3.79158514846395e-06 3.79158514850904e-06
322048 314.5 3.79558406474235e-06 3.79558406475836e-06 3.79558406478746e-06
322560 315 3.7994358033051e-06 3.79943580332773e-06 3.79943580331906e-06
323072 315.5 3.80312024568164e-06 3.80312024568087e-06 3.80312024567148e-06
323584 316 3.80665295258444e-06 3.80665295252277e-06 3.80665295256437e-06
324096 316.5 3.81008504869912e-06 3.8100850486215e-06 3.81008504865077e-06
324608 317 3.8134453162888e-06 3.81344531631991e-06 3.81344531627062e-06
325120 317.5 3.81669321978045e-06 3.81669321986157e-06 3.8166932198128e-06
325632 318 3.8197460913358e-06 3.819746091324e-06 3.81974609134051e-06
326144 318.5 3.82255423409072e-06 3.82255423402374e-06 3.82255423407304e-06
326656 319 3.82514463007896e-06 3.82514463007959e-06 3.82514463009903e-06
327168 319.5 3.8275949942993e-06 3.82759499433344e-06 3.82759499431713e-06
327680 320 3.82996926353889e-06 3.82996926352125e-06 3.82996926350918e-06
328192 320.5 3.83227464592047e-06 3.83227464587552e-06 3.83227464587826e-06
328704 321 3.83447079477416e-06 3.8344707947659e-06 3.83447079476492e-06
329216 321.5 3.83650911767608e-06 3.83650911770505e-06 3.83650911770543e-06
329728 322 3.83836441304239e-06 3.83836441305437e-06 3.83836441308088e-06
330240 322.5 3.84004202755724e-06 3.84004202754661e-06 3.84004202757588e-06
330752 323 3.84156437109236e-06 3.84156437108755e-06 3.84156437109816e-06
331264 323.5 3.84294821033405e-06 3.84294821033923e-06 3.84294821033563e-06
331776 324 3.84418809422407e-06 3.84418809427556e-06 3.84418809423133e-06
332288 324.5 3.84526086507952e-06 3.84526086516025e-06 3.84526086510732e-06
332800 325 3.84615444370032e-06 3.84615444369961e-06 3.8461544437118e-06
333312 325.5 3.84689589603156e-06 3.84689589596217e-06 3.84689589601303e-06
333824 326 3.84753915368664e-06 3.84753915365823e-06 3.84753915366406e-06
334336 326.5 3.84811279455841e-06 3.84811279455306e-06 3.84811279456019e-06
334848 327 3.84858263221509e-06 3.84858263218837e-06 3.84858263221009e-06
335360 327.5 3.84887448114195e-06 3.84887448112549e-06 3.84887448110392e-06
335872 328 3.84893588313479e-06 3.84893588315734e-06 3.84893588311729e-06
336384 328.5 3.84877336767875e-06 3.84877336773892e-06 3.84877336771056e-06
336896 329 3.8484328498916e-06 3.84843284994986e-06 3.84843284994041e-06
337408 329.5 3.84795618919728e-06 3.84795618920156e-06 3.84795618921281e-06
337920 330 3.84736233841823e-06 3.84736233838593e-06 3.84736233839051e-06
338432 330.5 3.84665587520976e-06 3.84665587521162e-06 3.84665587519844e-06
338944 331 3.84583242698248e-06 3.84583242700801e-06 3.84583242700687e-06
339456 331.5 3.84487429973576e-06 3.84487429972233e-06 3.8448742997275e-06
339968 332 3.84375274389894e-06 3.84375274386434e-06 3.84375274382699e-06
340480 332.5 3.84244112950324e-06 3.84244112946566e-06 3.84244112943251e-06
340992 333 3.84093154003085e-06 3.84093154000343e-06 3.84093154003876e-06
341504 333.5 3.83923684983455e-06 3.83923684983579e-06 3.83923684989803e-06
342016 334 3.83738326841006e-06 3.83738326842991e-06 3.83738326844527e-06
342528 334.5 3.83540549274931e-06 3.83540549276567e-06 3.83540549273592e-06
343040 335 3.83333965568025e-06 3.83333965567489e-06 3.83333965565826e-06
343552 335.5 3.83120378268725e-06 3.83120378266449e-06 3.83120378269111e-06
344064 336 3.82897687293228e-06 3.82897687293019e-06 3.82897687294404e-06
344576 336.5 3.82660270953636e-06 3.82660270952844e-06 3.82660270954967e-06
345088 337 3.82402955702963e-06 3.82402955703134e-06 3.82402955703759e-06
345600 337.5 3.82125756240681e-06 3.82125756245788e-06 3.82125756241473e-06
346112 338 3.81834878301574e-06 3.81834878305762e-06 3.81834878302905e-06
346624 338.5 3.81538080639764e-06 3.81538080640288e-06 3.81538080640509e-06
347136 339 3.81238024439019e-06 3.81238024438238e-06 3.8123802443643e-06
347648 339.5 3.8093013175612e-06 3.80930131751553e-06 3.80930131751973e-06
348160 340 3.80607324188923e-06 3.80607324185163e-06 3.80607324189374e-06
348672 340.5 3.80266893871859e-06 3.8026689387571e-06 3.80266893876666e-06
349184 341 3.79912772144673e-06 3.79912772147775e-06 3.79912772144422e-06
349696 341.5 3.79551368375473e-06 3.7955136837476e-06 3.79551368371358e-06
350208 342 3.79185517105526e-06 3.79185517106584e-06 3.79185517103004e-06
350720 342.5 3.78812685051988e-06 3.78812685054719e-06 3.78812685051354e-06
351232 343 3.78428436958495e-06 3.78428436956686e-06 3.78428436959258e-06
351744 343.5 3.78030877695882e-06 3.78030877691054e-06 3.78030877697817e-06
352256 344 3.77620758305812e-06 3.77620758303884e-06 3.7762075830905e-06
352768 344.5 3.77200014015162e-06 3.77200014017493e-06 3.77200014017556e-06
353280 345 3.76770992964247e-06 3.76770992971737e-06 3.76770992964927e-06
353792 345.5 3.76336187398485e-06 3.76336187405161e-06 3.76336187397724e-06
354304 346 3.75897056876822e-06 3.7589705687782e-06 3.75897056877186e-06
354816 346.5 3.75452433501399e-06 3.75452433496734e-06 3.75452433500386e-06
355328 347 3.74998996272759e-06 3.74998996265156e-06 3.7499899626967e-06
