# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# HYDROBASE::eps (hydrobase-eps)
# 1:iteration 2:time 3:data
# data columns: 3:eps
49152 36 0.118797142835983
49664 36.375 0.118529502357488
50176 36.75 0.118261414354818
50688 37.125 0.117993179473433
51200 37.5 0.117725057624618
51712 37.875 0.117457189933983
52224 38.25 0.11718975834392
52736 38.625 0.11692309655957
53248 39 0.116657531812077
53760 39.375 0.116393183083834
54272 39.75 0.116130050535858
54784 40.125 0.115868301854041
55296 40.5 0.115608346748658
55808 40.875 0.115350589027283
56320 41.25 0.115095211550572
56832 41.625 0.1148422860963
57344 42 0.114592018559929
57856 42.375 0.114344765124921
58368 42.75 0.114100832529096
58880 43.125 0.11386040047975
59392 43.5 0.113623674219192
59904 43.875 0.113390981936534
60416 44.25 0.113162634539233
60928 44.625 0.112938796212324
61440 45 0.112719618866507
61952 45.375 0.112505422772136
62464 45.75 0.112296577843883
62976 46.125 0.11209324030819
63488 46.5 0.111895388226324
64000 46.875 0.111703127208026
64512 47.25 0.111516776202951
65024 47.625 0.111336559733955
65536 48 0.111162356822469
66048 48.375 0.110993977509739
66560 48.75 0.110831391230619
67072 49.125 0.110674683891051
67584 49.5 0.110523161509862
68096 49.875 0.110375796474573
68608 50.25 0.110232506969746
69120 50.625 0.110093264132011
69632 51 0.10995796466008
70144 51.375 0.109826479263645
70656 51.75 0.109698796891789
71168 52.125 0.109574973627832
71680 52.5 0.109454957848346
72192 52.875 0.109338578110761
72704 53.25 0.109225724195434
73216 53.625 0.109116369926577
73728 54 0.109010327841948
74240 54.375 0.108907208111931
74752 54.75 0.108806705688446
75264 55.125 0.108708751610259
75776 55.5 0.108613323497786
76288 55.875 0.108520265951587
76800 56.25 0.108429398396233
77312 56.625 0.10834075458653
77824 57 0.108254529473962
78336 57.375 0.10817077947021
78848 57.75 0.108089742319297
79360 58.125 0.108013159782481
79872 58.5 0.107941179644871
80384 58.875 0.107873619412433
80896 59.25 0.10781036294722
81408 59.625 0.107751465405189
81920 60 0.107696937328699
82432 60.375 0.107646618645578
82944 60.75 0.107600335641895
83456 61.125 0.107558034699331
83968 61.5 0.107519689856452
84480 61.875 0.107485083098403
84992 62.25 0.107453768855231
85504 62.625 0.107425292905894
86016 63 0.107399406667948
86528 63.375 0.107376042971528
87040 63.75 0.107355098773035
87552 64.125 0.107336278398385
88064 64.5 0.107319197549942
88576 64.875 0.10730364415866
89088 65.25 0.107289649424458
89600 65.625 0.107277237146058
90112 66 0.107266196756575
90624 66.375 0.107256234785056
91136 66.75 0.107247291188689
91648 67.125 0.107239534929236
92160 67.5 0.1072330576852
92672 67.875 0.107227765158822
93184 68.25 0.10722362528734
93696 68.625 0.1072208361551
94208 69 0.107219617740118
94720 69.375 0.107219971356087
95232 69.75 0.107221821310379
95744 70.125 0.107225323671433
96256 70.5 0.107230816802215
96768 70.875 0.107238427226774
97280 71.25 0.107247915515846
97792 71.625 0.107259040871728
98304 72 0.107271961426821
98816 72.375 0.107287101902279
99328 72.75 0.107304659603952
99840 73.125 0.107324441386558
100352 73.5 0.107346213818548
100864 73.875 0.107370057148652
101376 74.25 0.107396272611213
101888 74.625 0.107425030122644
102400 75 0.107456219634999
102912 75.375 0.107489621788479
103424 75.75 0.107525128342662
103936 76.125 0.107562794176556
104448 76.5 0.107602751905096
104960 76.875 0.107645104319478
105472 77.25 0.107689847685935
105984 77.625 0.1077368527078
106496 78 0.107785941309739
107008 78.375 0.107837034539293
107520 78.75 0.107890233727004
108032 79.125 0.107945708649916
108544 79.5 0.108003472328499
109056 79.875 0.108063300579713
109568 80.25 0.10812492537388
110080 80.625 0.108188295186065
110592 81 0.108253593049953
111104 81.375 0.108320986143873
111616 81.75 0.108390390354133
112128 82.125 0.108460591698956
112640 82.5 0.108529077465281
113152 82.875 0.108596158744877
113664 83.25 0.108662487532798
114176 83.625 0.108728756206455
114688 84 0.108795588759204
115200 84.375 0.108863510728039
115712 84.75 0.108932991250539
116224 85.125 0.109004495685375
116736 85.5 0.109078457818383
117248 85.875 0.109155181931688
117760 86.25 0.10923478870476
118272 86.625 0.109317249176561
118784 87 0.109402436159923
119296 87.375 0.109490134104386
119808 87.75 0.109580045583869
120320 88.125 0.109671835881381
120832 88.5 0.109765168237158
121344 88.875 0.109859701704999
121856 89.25 0.109955103977087
122368 89.625 0.110051115719845
122880 90 0.110147625245813
123392 90.375 0.110244706287198
123904 90.75 0.110342609236823
124416 91.125 0.110441712609785
124928 91.5 0.110542458563958
125440 91.875 0.110645319084918
125952 92.25 0.110750814846299
126464 92.625 0.110859531051683
126976 93 0.110972070385977
127488 93.375 0.111088963868018
128000 93.75 0.11121059806724
128512 94.125 0.111337188508536
129024 94.5 0.111468808379382
129536 94.875 0.111605471958548
130048 95.25 0.111747198444142
130560 95.625 0.111893953682501
131072 96 0.112045505785943
131584 96.375 0.112201379836949
132096 96.75 0.112360988927768
132608 97.125 0.112523799592737
133120 97.5 0.11268938403586
133632 97.875 0.112857383068608
134144 98.25 0.113027468210177
134656 98.625 0.113199320771249
135168 99 0.113372629351827
135680 99.375 0.113547135906586
136192 99.75 0.11372280716359
136704 100.125 0.1139002258539
137216 100.5 0.114079489996006
137728 100.875 0.114260414342741
138240 101.25 0.114442710859192
138752 101.625 0.114626197277328
139264 102 0.114810929209844
139776 102.375 0.114997098204616
140288 102.75 0.115184783003751
140800 103.125 0.115373822778936
141312 103.5 0.115563974943504
141824 103.875 0.115755187300472
142336 104.25 0.115947666951848
142848 104.625 0.116141694839063
143360 105 0.116337412721058
143872 105.375 0.116534785513954
144384 105.75 0.116733713085543
144896 106.125 0.116934166115507
145408 106.5 0.117136258558481
145920 106.875 0.117340192993582
146432 107.25 0.117546082140126
146944 107.625 0.117753719530447
147456 108 0.117962848204058
147968 108.375 0.118173380999146
148480 108.75 0.118385417819873
148992 109.125 0.118599082603682
149504 109.5 0.11881434773427
150016 109.875 0.119031035230836
150528 110.25 0.119248943688651
151040 110.625 0.119467939786127
151552 111 0.119687953088676
152064 111.375 0.119908923459609
152576 111.75 0.120130752793413
153088 112.125 0.120353274606184
153600 112.5 0.120576252873874
154112 112.875 0.120799429583707
154624 113.25 0.121022603632645
155136 113.625 0.121245667233776
155648 114 0.121468543420372
156160 114.375 0.121691078679986
156672 114.75 0.121913017265551
157184 115.125 0.122134100176309
157696 115.5 0.122354182044781
158208 115.875 0.122573238112434
158720 116.25 0.122791263797924
159232 116.625 0.123008181700137
159744 117 0.123223846883136
160256 117.375 0.12343813375625
160768 117.75 0.123650986888197
161280 118.125 0.123862251557591
161792 118.5 0.124071945282553
162304 118.875 0.124280117316947
162816 119.25 0.124486812167704
163328 119.625 0.124692107607119
163840 120 0.124896095149515
164352 120.375 0.125098828477472
164864 120.75 0.125300311324702
165376 121.125 0.12550053572998
165888 121.5 0.125699893994918
166400 121.875 0.125898823603877
166912 122.25 0.126097190294455
167424 122.625 0.126294771562565
167936 123 0.126491260108349
168448 123.375 0.126686276787738
168960 123.75 0.126879408774937
169472 124.125 0.127070283339561
169984 124.5 0.127258631992135
170496 124.875 0.127444263512322
171008 125.25 0.127626980925983
171520 125.625 0.12780656221924
172032 126 0.127982845119655
172544 126.375 0.128155822555719
173056 126.75 0.128325627665862
173568 127.125 0.128492403110627
174080 127.5 0.128656184529636
174592 127.875 0.128816923762496
175104 128.25 0.128974617936676
175616 128.625 0.12912937578013
176128 129 0.129281328912344
176640 129.375 0.129430499595992
177152 129.75 0.129576786302913
177664 130.125 0.129720056877379
178176 130.5 0.129860209099835
178688 130.875 0.1299971489395
179200 131.25 0.130130767928267
179712 131.625 0.130260959501616
180224 132 0.13038760891531
180736 132.375 0.130510535083554
181248 132.75 0.130629480692312
181760 133.125 0.130744210998421
182272 133.5 0.130854619362244
182784 133.875 0.130960704029926
183296 134.25 0.131062445243904
183808 134.625 0.13115974032442
184320 135 0.131252463123473
184832 135.375 0.131340545244153
185344 135.75 0.13142397103718
185856 136.125 0.131502560675729
186368 136.5 0.131573618037031
186880 136.875 0.131636432524875
187392 137.25 0.131691346127885
187904 137.625 0.131738703840559
188416 138 0.131778873434693
188928 138.375 0.13181236828219
189440 138.75 0.131839863743155
189952 139.125 0.131862020463083
190464 139.5 0.131879300425332
190976 139.875 0.131892000119097
191488 140.25 0.131900436117509
192000 140.625 0.131905027228026
192512 141 0.131906186722614
193024 141.375 0.131904198410445
193536 141.75 0.131899230541075
194048 142.125 0.131891417287595
194560 142.5 0.131880867437483
195072 142.875 0.131867618861205
195584 143.25 0.13185165987101
196096 143.625 0.1318330179177
196608 144 0.1318117774455
197120 144.375 0.131787969511164
197632 144.75 0.131761470960014
198144 145.125 0.131732068881503
198656 145.5 0.131699635836642
199168 145.875 0.13166422520417
199680 146.25 0.131625972424767
200192 146.625 0.131584914619197
200704 147 0.131541081147292
201216 147.375 0.131494422495687
201728 147.75 0.131444856053389
202240 148.125 0.131392310777005
202752 148.5 0.131336677962305
203264 148.875 0.131277787856898
203776 149.25 0.131215445516202
204288 149.625 0.131149470789203
204800 150 0.131079717062456
205312 150.375 0.131006104876971
205824 150.75 0.13092867013628
206336 151.125 0.130847546220214
206848 151.5 0.130762843693647
207360 151.875 0.130674549633585
207872 152.25 0.130582602290507
208384 152.625 0.130487085227829
208896 153 0.130388288807953
209408 153.375 0.130286525703711
209920 153.75 0.130181921164802
210432 154.125 0.130074455845904
210944 154.5 0.129964223671427
211456 154.875 0.129851684593832
211968 155.25 0.129737510079285
212480 155.625 0.12962266130928
212992 156 0.12950758659362
213504 156.375 0.129392265954972
214016 156.75 0.129276687782369
214528 157.125 0.129160786939801
215040 157.5 0.129044452370891
215552 157.875 0.12892762980347
216064 158.25 0.128810342691618
216576 158.625 0.128692559536095
217088 159 0.128574092817605
217600 159.375 0.128454701829013
218112 159.75 0.128334278904222
218624 160.125 0.128212861285999
219136 160.5 0.128090444919858
219648 160.875 0.127966846683885
220160 161.25 0.12784178585802
220672 161.625 0.127715062111567
221184 162 0.127586613582976
221696 162.375 0.127456429791388
222208 162.75 0.127324455524938
222720 163.125 0.127190562952061
223232 163.5 0.127054562785902
223744 163.875 0.126916244608373
224256 164.25 0.126775469128903
224768 164.625 0.12663224882852
225280 165 0.126486691740912
225792 165.375 0.126338825884106
226304 165.75 0.126188512247978
226816 166.125 0.126035583289058
227328 166.5 0.125880053512329
227840 166.875 0.125722135232755
228352 167.25 0.125562038636191
228864 167.625 0.125399820905842
229376 168 0.125235473832339
229888 168.375 0.125069139293214
230400 168.75 0.12490111815494
230912 169.125 0.124731713164013
231424 169.5 0.124561110458716
231936 169.875 0.124389404362211
232448 170.25 0.124216698457743
232960 170.625 0.124043153761644
233472 171 0.123868971278073
233984 171.375 0.123694367100999
234496 171.75 0.123519546916597
235008 172.125 0.123344660878497
235520 172.5 0.123169779115317
236032 172.875 0.12299493999284
236544 173.25 0.122820226447392
237056 173.625 0.12264577070809
237568 174 0.122471678424862
238080 174.375 0.122297969209186
238592 174.75 0.122124600230459
239104 175.125 0.121951532900806
239616 175.5 0.12177876288201
240128 175.875 0.121606293111952
240640 176.25 0.121434086240169
241152 176.625 0.12126203546864
241664 177 0.12108999111837
242176 177.375 0.120917837786995
242688 177.75 0.120745538368574
243200 178.125 0.120573073996475
243712 178.5 0.120400348521364
244224 178.875 0.120227183401414
244736 179.25 0.120053430018561
245248 179.625 0.119879071501687
245760 180 0.119704178667197
246272 180.375 0.119528762028273
246784 180.75 0.119352696321253
247296 181.125 0.119175830242355
247808 181.5 0.118998140401025
248320 181.875 0.11881932291248
248832 182.25 0.118639182591298
249344 182.625 0.118457816377038
249856 183 0.118275349613859
250368 183.375 0.11809199710396
250880 183.75 0.117908035253563
251392 184.125 0.117723737328979
251904 184.5 0.117539363775512
252416 184.875 0.117355181004035
252928 185.25 0.117171430602421
253440 185.625 0.116988306237025
253952 186 0.116805981984064
254464 186.375 0.116624673733231
254976 186.75 0.116444614756002
255488 187.125 0.116265953846311
256000 187.5 0.116088721449549
256512 187.875 0.115912912710327
257024 188.25 0.115738566629119
257536 188.625 0.115565741832319
258048 189 0.11539445084032
258560 189.375 0.115224658314915
259072 189.75 0.115056332369269
259584 190.125 0.114889457096507
260096 190.5 0.114723986969955
260608 190.875 0.114559791289056
261120 191.25 0.114396651950038
261632 191.625 0.114234549147406
262144 192 0.114073557367761
262656 192.375 0.113913770754455
263168 192.75 0.113755232687656
263680 193.125 0.113597917778031
264192 193.5 0.11344179634512
264704 193.875 0.113286904782887
265216 194.25 0.113133363529948
265728 194.625 0.112981327712462
266240 195 0.112830911866909
266752 195.375 0.112682163240515
267264 195.75 0.112535104857145
267776 196.125 0.112389799967754
268288 196.5 0.112246374055208
268800 196.875 0.112104979583643
269312 197.25 0.11196574395519
269824 197.625 0.111828748620731
270336 198 0.111694052333781
270848 198.375 0.111561732087548
271360 198.75 0.111431899191966
271872 199.125 0.111304671816549
272384 199.5 0.111180134519821
272896 199.875 0.111058334819193
273408 200.25 0.110939320502005
273920 200.625 0.110823165381005
274432 201 0.110709949720202
274944 201.375 0.11059972938163
275456 201.75 0.110492538171203
275968 202.125 0.110388407415592
276480 202.5 0.110287360572508
276992 202.875 0.110189392358949
277504 203.25 0.110094478198127
278016 203.625 0.110002615628721
278528 204 0.109913891768213
279040 204.375 0.109828409107839
279552 204.75 0.109746511273575
280064 205.125 0.109670834517346
280576 205.5 0.109601726172021
281088 205.875 0.109538808313539
281600 206.25 0.109481666277149
282112 206.625 0.109429965611681
282624 207 0.109383327914882
283136 207.375 0.109341352820176
283648 207.75 0.109303659683898
284160 208.125 0.109269878896869
284672 208.5 0.109239637902324
285184 208.875 0.109212580476891
285696 209.25 0.109188391691119
286208 209.625 0.109166792314515
286720 210 0.109147530457163
287232 210.375 0.109130405945524
287744 210.75 0.109115289734909
288256 211.125 0.109102087190797
288768 211.5 0.10909068500401
289280 211.875 0.109080964846139
289792 212.25 0.109072873243645
290304 212.625 0.109066444639503
290816 213 0.109061732160093
291328 213.375 0.109058730116862
291840 213.75 0.109057388145361
292352 214.125 0.109057695961688
292864 214.5 0.109059724809213
293376 214.875 0.109063570495951
293888 215.25 0.109069271935642
294400 215.625 0.109076806351731
294912 216 0.109086158031583
295424 216.375 0.109097369228107
295936 216.75 0.109110524386728
296448 217.125 0.109125695519099
296960 217.5 0.109142909909244
297472 217.875 0.109162165907658
297984 218.25 0.109183459302187
298496 218.625 0.109206804652346
299008 219 0.109232247700812
299520 219.375 0.109259853831815
300032 219.75 0.109289669986767
300544 220.125 0.109321693515213
301056 220.5 0.109355891986646
301568 220.875 0.10939225576709
302080 221.25 0.109430819166626
302592 221.625 0.109471628381316
303104 222 0.109514702730929
303616 222.375 0.109560032247706
304128 222.75 0.109607595430465
304640 223.125 0.109657363429716
305152 223.5 0.10970929848035
305664 223.875 0.109763371652006
306176 224.25 0.109819584296877
306688 224.625 0.109877953537311
307200 225 0.109938467213762
307712 225.375 0.110001063938141
308224 225.75 0.110065668287289
308736 226.125 0.110132240480993
309248 226.5 0.110200769659998
309760 226.875 0.110271208955216
310272 227.25 0.110342081030911
310784 227.625 0.110411470473827
311296 228 0.110479756300301
311808 228.375 0.110547455885817
312320 228.75 0.110615151581958
312832 229.125 0.110683457311412
313344 229.5 0.110752967843467
313856 229.875 0.110824209689659
314368 230.25 0.110897622089756
314880 230.625 0.110973571206657
315392 231 0.111052362109406
315904 231.375 0.111134213841176
316416 231.75 0.111219210619542
316928 232.125 0.111307278784592
317440 232.5 0.111398217179481
317952 232.875 0.111491756643427
318464 233.25 0.111587604168989
318976 233.625 0.111685454009927
319488 234 0.111784984465239
320000 234.375 0.11188587105219
320512 234.75 0.111987830315787
321024 235.125 0.112090677042133
321536 235.5 0.11219435485716
322048 235.875 0.112298913761616
322560 236.25 0.11240445653425
323072 236.625 0.112511109156142
323584 237 0.112619041299635
324096 237.375 0.112728498021226
324608 237.75 0.11283978335335
325120 238.125 0.112953190704626
325632 238.5 0.113068937684564
326144 238.875 0.11318715633919
326656 239.25 0.113307926508762
327168 239.625 0.11343130089225
327680 240 0.113557294415088
328192 240.375 0.113685855137008
328704 240.75 0.113816847786283
329216 241.125 0.113950066060828
329728 241.5 0.114085271747167
330240 241.875 0.114222241654044
330752 242.25 0.114360789501309
331264 242.625 0.114500744059867
331776 243 0.114641912075081
332288 243.375 0.114784081979044
332800 243.75 0.114927082728367
333312 244.125 0.115070841049455
333824 244.5 0.115215372013548
334336 244.875 0.115360710661384
334848 245.25 0.115506858647008
335360 245.625 0.115653798949168
335872 246 0.115801552243136
336384 246.375 0.115950206185625
336896 246.75 0.116099885689758
337408 247.125 0.116250696135996
337920 247.5 0.116402690587048
338432 247.875 0.116555878062032
338944 248.25 0.116710251478743
339456 248.625 0.116865808402928
339968 249 0.117022552883589
340480 249.375 0.117180478606498
340992 249.75 0.117339543870818
341504 250.125 0.117499661717588
342016 250.5 0.117660723428414
342528 250.875 0.11782263870274
343040 251.25 0.117985348368052
343552 251.625 0.118148791462211
344064 252 0.118312866327976
344576 252.375 0.11847743934503
345088 252.75 0.118642398553973
345600 253.125 0.118807691346192
346112 253.5 0.118973302100488
346624 253.875 0.119139197067939
347136 254.25 0.119305299068226
347648 254.625 0.119471513585029
348160 255 0.119637769405615
348672 255.375 0.119804031630958
349184 255.75 0.119970284432916
349696 256.125 0.120136507694345
350208 256.5 0.120302664592345
350720 256.875 0.120468702215221
351232 257.25 0.120634561524558
351744 257.625 0.120800188687984
352256 258 0.120965537462755
352768 258.375 0.121130562540103
353280 258.75 0.12129521660315
353792 259.125 0.121459457536584
354304 259.5 0.121623253858575
354816 259.875 0.121786576328338
355328 260.25 0.121949384890552
355840 260.625 0.122111630218641
356352 261 0.122273271884562
356864 261.375 0.122434293216624
357376 261.75 0.122594694974923
357888 262.125 0.122754473692994
358400 262.5 0.122913608003494
358912 262.875 0.123072066589225
359424 263.25 0.123229825102688
359936 263.625 0.123386869131165
360448 264 0.123543180302891
360960 264.375 0.123698725509411
361472 264.75 0.123853462528521
361984 265.125 0.124007350900806
362496 265.5 0.124160352136305
363008 265.875 0.124312421378333
363520 266.25 0.124463501924824
364032 266.625 0.124613524663064
364544 267 0.124762409663796
365056 267.375 0.124910073866273
365568 267.75 0.125056445326084
366080 268.125 0.12520146852634
366592 268.5 0.125345087067513
367104 268.875 0.125487218850043
367616 269.25 0.125627756309661
368128 269.625 0.125766598816676
368640 270 0.125903683373763
369152 270.375 0.126038977020287
369664 270.75 0.126172437830938
370176 271.125 0.126303989760178
370688 271.5 0.126433541617147
371200 271.875 0.126561028065076
371712 272.25 0.126686424364723
372224 272.625 0.126809719374874
372736 273 0.126930881399491
373248 273.375 0.127049855961928
373760 273.75 0.127166592194829
374272 274.125 0.127281063289156
374784 274.5 0.127393261274173
375296 274.875 0.12750317774895
375808 275.25 0.127610789268037
376320 275.625 0.127716053450875
376832 276 0.127818916107704
377344 276.375 0.127919329711835
377856 276.75 0.128017272269402
378368 277.125 0.128112743908368
378880 277.5 0.128205734596445
379392 277.875 0.128296192157394
379904 278.25 0.128384028248597
380416 278.625 0.128469161116006
380928 279 0.128551551249755
381440 279.375 0.128631190972322
381952 279.75 0.128707247854699
382464 280.125 0.128778071677503
382976 280.5 0.128843648146838
383488 280.875 0.128904134073792
384000 281.25 0.1289597510707
384512 281.625 0.129010773046632
385024 282 0.129057495591989
385536 282.375 0.129100195462706
386048 282.75 0.129139104780409
386560 283.125 0.129174418244356
387072 283.5 0.129206325356267
387584 283.875 0.129235036110673
388096 284.25 0.129260772750035
388608 284.625 0.129283730391976
389120 285 0.129304039127358
389632 285.375 0.129321762365285
390144 285.75 0.129336935379102
390656 286.125 0.129349609080655
391168 286.5 0.129359856674967
391680 286.875 0.129367738457967
392192 287.25 0.129373264557767
392704 287.625 0.129376395240584
393216 288 0.129377074278818
393728 288.375 0.129375257640917
394240 288.75 0.129370914038565
394752 289.125 0.129364010175748
395264 289.5 0.129354502330404
395776 289.875 0.129342338439923
396288 290.25 0.129327475102075
396800 290.625 0.129309896722032
397312 291 0.129289594304387
397824 291.375 0.12926656404733
398336 291.75 0.129240895947588
398848 292.125 0.129212633261636
399360 292.5 0.129181727496727
399872 292.875 0.129148086511325
400384 293.25 0.129111600992337
400896 293.625 0.12907215618928
401408 294 0.129029646423952
401920 294.375 0.128983994828464
402432 294.75 0.128935163452575
402944 295.125 0.12888314704232
403456 295.5 0.128827962044983
403968 295.875 0.128769642785753
404480 296.25 0.128708242390305
404992 296.625 0.128643831689296
405504 297 0.128576497048441
406016 297.375 0.128506338537975
406528 297.75 0.12843346300373
407040 298.125 0.128357970867895
407552 298.5 0.128279948852137
408064 298.875 0.128199479561043
408576 299.25 0.128116658487989
409088 299.625 0.128031597559762
409600 300 0.127944408532244
410112 300.375 0.127855181593155
410624 300.75 0.127763980077589
411136 301.125 0.127670857696218
411648 301.5 0.127575884026239
412160 301.875 0.127479154217284
412672 302.25 0.12738077857442
413184 302.625 0.127280951532103
413696 303 0.1271799732415
414208 303.375 0.127078115567232
414720 303.75 0.126975622279143
415232 304.125 0.126872707139958
415744 304.5 0.126769524956237
416256 304.875 0.126666146352727
416768 305.25 0.12656256041929
417280 305.625 0.126458701991091
417792 306 0.126354485896053
418304 306.375 0.126249815018186
418816 306.75 0.12614457210691
419328 307.125 0.126038618261535
419840 307.5 0.125931800454324
420352 307.875 0.125823988345569
420864 308.25 0.125715288524824
421376 308.625 0.125605950577302
421888 309 0.125496009902667
422400 309.375 0.125385357799538
422912 309.75 0.12527387976695
423424 310.125 0.125161443416189
423936 310.5 0.125047908759555
424448 310.875 0.124933162233953
424960 311.25 0.124817137804565
425472 311.625 0.124699797697316
425984 312 0.124581094975207
426496 312.375 0.124460962589505
427008 312.75 0.124339337651288
427520 313.125 0.124216187048008
428032 313.5 0.124091508052302
428544 313.875 0.123965315843127
429056 314.25 0.123837639380914
429568 314.625 0.123708520495765
430080 315 0.123577999047878
430592 315.375 0.123446093597164
431104 315.75 0.123312808380691
431616 316.125 0.12317817015536
432128 316.5 0.123042253763271
432640 316.875 0.122905160471329
433152 317.25 0.12276697014252
433664 317.625 0.12262772188614
434176 318 0.122487440899017
434688 318.375 0.122346172642409
435200 318.75 0.122203985178747
435712 319.125 0.122060948657857
436224 319.5 0.121917124805291
436736 319.875 0.121772572805518
437248 320.25 0.121627351758782
437760 320.625 0.12148151306238
438272 321 0.121335098688314
438784 321.375 0.12118815308908
439296 321.75 0.121040732186714
439808 322.125 0.120892897091951
440320 322.5 0.120744703691493
440832 322.875 0.120596204052576
441344 323.25 0.120447455484926
441856 323.625 0.120298519039444
442368 324 0.120149453452637
442880 324.375 0.12000030628971
443392 324.75 0.119851124465845
443904 325.125 0.119701960810901
444416 325.5 0.119552876259455
444928 325.875 0.119403936325711
445440 326.25 0.119255206080828
445952 326.625 0.119106747124901
446464 327 0.118958615307433
446976 327.375 0.118810861680604
447488 327.75 0.118663541349091
448000 328.125 0.118516724565628
448512 328.5 0.118370494573071
449024 328.875 0.118224927938353
449536 329.25 0.118080076675759
450048 329.625 0.117935974421056
450560 330 0.117792661798005
451072 330.375 0.117650201382735
451584 330.75 0.117508663177532
452096 331.125 0.117368096193008
452608 331.5 0.117228518746609
453120 331.875 0.117089938710637
453632 332.25 0.116952380646061
454144 332.625 0.116815889938723
454656 333 0.116680511193902
455168 333.375 0.116546265549931
455680 333.75 0.116413149092163
456192 334.125 0.116281150979284
456704 334.5 0.116150274330287
457216 334.875 0.116020545277661
457728 335.25 0.11589200466175
458240 335.625 0.115764686849987
458752 336 0.115638604984403
459264 336.375 0.115513749951855
459776 336.75 0.115390114551542
460288 337.125 0.115267722785709
460800 337.5 0.115146635041106
461312 337.875 0.115026917212977
461824 338.25 0.114908604004364
462336 338.625 0.114791706775907
462848 339 0.11467624366863
463360 339.375 0.114562258258019
463872 339.75 0.114449812581469
