# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
30720 22.5 2.21216969459442e-06 2.21217011775846e-06 2.21216957791513e-06
31232 22.875 2.23138110578851e-06 2.23138193856942e-06 2.23138168781791e-06
31744 23.25 2.24093526887131e-06 2.24093601085967e-06 2.24094007597153e-06
32256 23.625 2.26079353248564e-06 2.26079429699181e-06 2.26079975135124e-06
32768 24 2.28479478423306e-06 2.28479587296482e-06 2.28480196260785e-06
33280 24.375 2.32522995597489e-06 2.32523206597938e-06 2.32523826300795e-06
33792 24.75 2.37555570795485e-06 2.37555716507472e-06 2.37556375551872e-06
34304 25.125 2.43285152684213e-06 2.43284996147543e-06 2.43285302032974e-06
34816 25.5 2.4943197517886e-06 2.49431780687763e-06 2.49431839887327e-06
35328 25.875 2.53462171008074e-06 2.53462260802811e-06 2.53462470386788e-06
35840 26.25 2.55123734837494e-06 2.55123956600134e-06 2.55124411336457e-06
36352 26.625 2.54810804800987e-06 2.54811105096316e-06 2.54811519463391e-06
36864 27 2.52502905313228e-06 2.52503386670938e-06 2.52503669715477e-06
37376 27.375 2.49888921210829e-06 2.4988953351594e-06 2.49889564440778e-06
37888 27.75 2.48852791803924e-06 2.48853089216904e-06 2.48852807517601e-06
38400 28.125 2.49046303326476e-06 2.49046492054341e-06 2.49046216442019e-06
38912 28.5 2.49951824172001e-06 2.49952407534687e-06 2.49951894838653e-06
39424 28.875 2.5118755136832e-06 2.51188506454595e-06 2.51187279312481e-06
39936 29.25 2.52932733149497e-06 2.52933842173309e-06 2.52931938402394e-06
40448 29.625 2.54978521203201e-06 2.54979538163594e-06 2.54977980036112e-06
40960 30 2.56615319031426e-06 2.56616148479097e-06 2.56615486621302e-06
41472 30.375 2.57578172122538e-06 2.57578647899568e-06 2.57579016805503e-06
41984 30.75 2.55633439519182e-06 2.55633638043709e-06 2.55634840377791e-06
42496 31.125 2.50736782635023e-06 2.50737719718541e-06 2.50738516088969e-06
43008 31.5 2.45697807728727e-06 2.457005577916e-06 2.45699469936138e-06
43520 31.875 2.42555638125169e-06 2.42560931818988e-06 2.42558057711284e-06
44032 32.25 2.42459817427068e-06 2.42467248359616e-06 2.42463855141064e-06
44544 32.625 2.45046098108067e-06 2.45053254042999e-06 2.4505005627641e-06
45056 33 2.47864163032965e-06 2.4786832839261e-06 2.47865993160124e-06
45568 33.375 2.48555354422364e-06 2.48555345500789e-06 2.4855412622326e-06
46080 33.75 2.45972821495855e-06 2.45969582222246e-06 2.45968676542653e-06
46592 34.125 2.4194086111291e-06 2.41936951506288e-06 2.4193547303786e-06
47104 34.5 2.38447454802209e-06 2.38446179555551e-06 2.38444167015744e-06
47616 34.875 2.35268797036318e-06 2.35272031263655e-06 2.35270520076329e-06
48128 35.25 2.33244972439008e-06 2.33251578178352e-06 2.33250427630794e-06
48640 35.625 2.32086524913502e-06 2.32093514661664e-06 2.32091405157348e-06
49152 36 2.31122475807925e-06 2.31126310387373e-06 2.31123542410194e-06
49664 36.375 2.30178654534803e-06 2.30178315709034e-06 2.30177090974349e-06
50176 36.75 2.28014096858902e-06 2.28012353649504e-06 2.2801343660418e-06
50688 37.125 2.25387329798675e-06 2.25386400681816e-06 2.25388766330103e-06
51200 37.5 2.23821500017783e-06 2.23820600813673e-06 2.23824237328421e-06
51712 37.875 2.22600537932995e-06 2.22600084726688e-06 2.22604652238671e-06
52224 38.25 2.22505701719239e-06 2.22508201142903e-06 2.22510992411027e-06
52736 38.625 2.2289250117449e-06 2.22897927192708e-06 2.22898400168918e-06
53248 39 2.2024391449533e-06 2.20251516942982e-06 2.20251273378997e-06
53760 39.375 2.13535483598391e-06 2.13543831066298e-06 2.13543503448559e-06
54272 39.75 2.05658033321475e-06 2.05665158322223e-06 2.05661141591024e-06
54784 40.125 1.98328800460956e-06 1.98332044543361e-06 1.98324782183138e-06
55296 40.5 1.92737190947959e-06 1.9273628246194e-06 1.92732049478346e-06
55808 40.875 1.8996311431988e-06 1.89961938074477e-06 1.89961963895593e-06
56320 41.25 1.87971591630766e-06 1.8797455439791e-06 1.87973372711697e-06
56832 41.625 1.8589674720001e-06 1.85904538087425e-06 1.85898411560514e-06
57344 42 1.85103390451854e-06 1.85112173374492e-06 1.85104051980269e-06
57856 42.375 1.85573509897205e-06 1.85581296055091e-06 1.85574052379899e-06
58368 42.75 1.86984519428601e-06 1.86990161166259e-06 1.86988462595544e-06
58880 43.125 1.89072993109035e-06 1.89078371604702e-06 1.89082174576159e-06
59392 43.5 1.9181008793534e-06 1.91818454705028e-06 1.91820091050179e-06
59904 43.875 1.94742717213817e-06 1.9475360767579e-06 1.94749526112785e-06
60416 44.25 1.96263495947938e-06 1.96273911961939e-06 1.96265971108732e-06
60928 44.625 1.96298900112894e-06 1.96307739949279e-06 1.96301376028416e-06
61440 45 1.97149747124765e-06 1.97156121623745e-06 1.97153501079605e-06
61952 45.375 1.97483884183164e-06 1.97488280639684e-06 1.97485014219206e-06
62464 45.75 1.97014070431883e-06 1.9701738096589e-06 1.97011265048083e-06
62976 46.125 1.97542634871557e-06 1.97545383478457e-06 1.97541713893025e-06
63488 46.5 1.9886143898543e-06 1.9886450349083e-06 1.98866141798619e-06
64000 46.875 1.99838585196369e-06 1.9984417913283e-06 1.99847297771833e-06
64512 47.25 1.99619138367351e-06 1.99627071358448e-06 1.99626338103867e-06
65024 47.625 1.98644127582373e-06 1.98651708030118e-06 1.98647225147195e-06
65536 48 1.98350156212493e-06 1.9835786960656e-06 1.98353113573969e-06
66048 48.375 1.98769612514031e-06 1.98779662513082e-06 1.98775443240687e-06
66560 48.75 1.99183761572628e-06 1.99195757554606e-06 1.99189463194096e-06
67072 49.125 2.00326508638232e-06 2.00337084632597e-06 2.00328173040874e-06
67584 49.5 2.02259078824458e-06 2.02265206459451e-06 2.02260055604624e-06
68096 49.875 2.04014963027937e-06 2.04021263949621e-06 2.04017109347867e-06
68608 50.25 2.05004623511487e-06 2.05016469977199e-06 2.05006545126122e-06
69120 50.625 2.05070226485422e-06 2.05085011543374e-06 2.05074691727829e-06
69632 51 2.04947183386488e-06 2.0496134602613e-06 2.04954717191115e-06
70144 51.375 2.06006369699557e-06 2.06018624399548e-06 2.06014050672324e-06
70656 51.75 2.08083831019391e-06 2.08095410348993e-06 2.08091472216076e-06
71168 52.125 2.09057886057417e-06 2.09074527155157e-06 2.09066697208159e-06
71680 52.5 2.08683038098363e-06 2.08705591167891e-06 2.08694553701167e-06
72192 52.875 2.07996749959221e-06 2.08019202332397e-06 2.08009930440584e-06
72704 53.25 2.07257445932635e-06 2.07276121900737e-06 2.07268962092139e-06
73216 53.625 2.06900419725659e-06 2.06916627460722e-06 2.06909177679103e-06
73728 54 2.07499254726696e-06 2.07511684402334e-06 2.07504223544977e-06
74240 54.375 2.08391201507503e-06 2.08397437081219e-06 2.08391460998177e-06
74752 54.75 2.08881068757788e-06 2.0888419233134e-06 2.0887869989358e-06
75264 55.125 2.07813934368994e-06 2.07819335978476e-06 2.07813263232376e-06
75776 55.5 2.05426784647242e-06 2.05435105710733e-06 2.05429514299807e-06
76288 55.875 2.03646011300184e-06 2.03655473025871e-06 2.0365020738052e-06
76800 56.25 2.0447666715788e-06 2.0448340429574e-06 2.04478714409647e-06
77312 56.625 2.07267218583755e-06 2.07270911091785e-06 2.07267904789859e-06
77824 57 2.10262804098264e-06 2.10269302616043e-06 2.10265760413054e-06
78336 57.375 2.11624789348537e-06 2.11636191954058e-06 2.11630830113321e-06
78848 57.75 2.10318760699919e-06 2.10330866182038e-06 2.10323518739194e-06
79360 58.125 2.07831018759222e-06 2.07838690727795e-06 2.07831680813077e-06
79872 58.5 2.05164276396098e-06 2.05166964720921e-06 2.05163085269261e-06
80384 58.875 2.02229267967676e-06 2.02229262228815e-06 2.02227334742487e-06
80896 59.25 1.99680250812922e-06 1.99683809414503e-06 1.99678816303683e-06
81408 59.625 1.9775975458169e-06 1.97769760157804e-06 1.97762070557891e-06
81920 60 1.96532737370938e-06 1.96546082332884e-06 1.96538004063754e-06
82432 60.375 1.9499465030005e-06 1.95009718664946e-06 1.95001422439554e-06
82944 60.75 1.9293640385214e-06 1.92951989358963e-06 1.92943591095781e-06
83456 61.125 1.90847381004624e-06 1.90863377816689e-06 1.90855087081836e-06
83968 61.5 1.90070709545197e-06 1.90086845259275e-06 1.90078320091525e-06
84480 61.875 1.90613589183535e-06 1.90628274437555e-06 1.90620216330631e-06
84992 62.25 1.9147780942454e-06 1.91491487032791e-06 1.9148449343016e-06
85504 62.625 1.91503795178613e-06 1.91518167963912e-06 1.91509606232337e-06
86016 63 1.90330305311384e-06 1.90342591645159e-06 1.9033256339791e-06
86528 63.375 1.89642515963876e-06 1.89653297833027e-06 1.89641631507854e-06
87040 63.75 1.89432593014994e-06 1.89445896305544e-06 1.894332157668e-06
87552 64.125 1.88706028569872e-06 1.88723071985977e-06 1.88710164257146e-06
88064 64.5 1.87596767482931e-06 1.876110388802e-06 1.87599689042207e-06
88576 64.875 1.87014352228388e-06 1.87023880690436e-06 1.87013390198363e-06
89088 65.25 1.87159010272404e-06 1.87167515428574e-06 1.87157563999787e-06
89600 65.625 1.86750400223044e-06 1.86759888753499e-06 1.86752708537334e-06
90112 66 1.85789351597883e-06 1.85800157860879e-06 1.85794472056147e-06
90624 66.375 1.83668160528978e-06 1.83679660563617e-06 1.83672367036389e-06
91136 66.75 1.80838144808042e-06 1.80848748636078e-06 1.80840490484722e-06
91648 67.125 1.7850945402312e-06 1.78517113713238e-06 1.78509689252378e-06
92160 67.5 1.76387583067043e-06 1.76389704321489e-06 1.76383669067487e-06
92672 67.875 1.74543194361554e-06 1.74540407936904e-06 1.74536379136406e-06
93184 68.25 1.73064269116856e-06 1.73059088678771e-06 1.73056119566485e-06
93696 68.625 1.71597732146616e-06 1.71594016942329e-06 1.71591362791932e-06
94208 69 1.70917485698919e-06 1.70917201542404e-06 1.70916647581035e-06
94720 69.375 1.70645361009156e-06 1.70644106454923e-06 1.70647264888139e-06
95232 69.75 1.69260096653101e-06 1.69256064237929e-06 1.6926099211207e-06
95744 70.125 1.67792865819059e-06 1.67791876313559e-06 1.67792548189352e-06
96256 70.5 1.67221892543479e-06 1.67227832406413e-06 1.6722072866932e-06
96768 70.875 1.65690577588946e-06 1.65698375820633e-06 1.65689561178133e-06
97280 71.25 1.62859617666831e-06 1.62864389455004e-06 1.62859942623875e-06
97792 71.625 1.59263065874294e-06 1.59263988731341e-06 1.59264213246374e-06
98304 72 1.55535634953507e-06 1.55535844255115e-06 1.55538284187359e-06
98816 72.375 1.52524226012696e-06 1.52525570429489e-06 1.52527989245529e-06
99328 72.75 1.51052914272484e-06 1.51052876505113e-06 1.51057353852636e-06
99840 73.125 1.50907974044442e-06 1.50905288000862e-06 1.50912757513288e-06
100352 73.5 1.50290291696669e-06 1.50284612630801e-06 1.50295011587218e-06
100864 73.875 1.48163002355006e-06 1.4815862983314e-06 1.48169453239567e-06
101376 74.25 1.46357650069222e-06 1.463602897899e-06 1.46368281046424e-06
101888 74.625 1.46170888297516e-06 1.46180184228993e-06 1.46184269993736e-06
102400 75 1.45924770392267e-06 1.45933760546221e-06 1.45935675184571e-06
102912 75.375 1.44252720311822e-06 1.44257921561075e-06 1.44260346524202e-06
103424 75.75 1.41578429973485e-06 1.41581027104244e-06 1.41582628045192e-06
103936 76.125 1.38434398130255e-06 1.38436921355011e-06 1.38437434324693e-06
104448 76.5 1.35561422371618e-06 1.35565284769545e-06 1.35566620283661e-06
104960 76.875 1.32856616611819e-06 1.32862980831255e-06 1.32864616120176e-06
105472 77.25 1.2943751956435e-06 1.29444806594181e-06 1.29445633207806e-06
105984 77.625 1.25849707138052e-06 1.25852857221224e-06 1.25856650375279e-06
106496 78 1.2317053409037e-06 1.23169401698669e-06 1.23176738083024e-06
107008 78.375 1.21197917115842e-06 1.21195261642676e-06 1.21202589728448e-06
107520 78.75 1.19269939010487e-06 1.19273175948485e-06 1.19280392805426e-06
108032 79.125 1.16899160959865e-06 1.16911784137335e-06 1.1691770782e-06
108544 79.5 1.14232116523705e-06 1.14244353814127e-06 1.14247981192902e-06
109056 79.875 1.11701779581472e-06 1.11709136684126e-06 1.11705653675934e-06
109568 80.25 1.0988831120127e-06 1.09892828082711e-06 1.09882905225391e-06
110080 80.625 1.09281968683225e-06 1.09286731899781e-06 1.09279783361878e-06
110592 81 1.09623514006309e-06 1.09629002276047e-06 1.09627588945686e-06
111104 81.375 1.09309495368227e-06 1.09315483346593e-06 1.09314100793622e-06
111616 81.75 1.07324477017297e-06 1.07329734348658e-06 1.07324892469419e-06
112128 82.125 1.04885929380455e-06 1.0488587470758e-06 1.04882367580212e-06
112640 82.5 1.02417710932324e-06 1.02411346741925e-06 1.02414768451807e-06
113152 82.875 1.00293276476828e-06 1.00289338617887e-06 1.00295887051211e-06
113664 83.25 9.88742336643464e-07 9.88779283779764e-07 9.88823427133736e-07
114176 83.625 9.79568693551598e-07 9.79706985495699e-07 9.79673384059053e-07
114688 84 9.7834903049276e-07 9.78546294150179e-07 9.78428665737908e-07
115200 84.375 9.76677426872539e-07 9.76848450164363e-07 9.76694384721655e-07
115712 84.75 9.78507761989485e-07 9.78659134055625e-07 9.78497523382834e-07
116224 85.125 9.88758527085836e-07 9.88895761535511e-07 9.88736058918401e-07
116736 85.5 9.99164329183051e-07 9.99239566882023e-07 9.99099766622101e-07
117248 85.875 1.0027734976952e-06 1.00277375502648e-06 1.00265851671985e-06
117760 86.25 1.00169137829862e-06 1.00166448171731e-06 1.00156328611028e-06
118272 86.625 9.95355476633603e-07 9.95341449181188e-07 9.95224951616951e-07
118784 87 9.80791827479678e-07 9.80785370420344e-07 9.80637037686099e-07
119296 87.375 9.69951108209137e-07 9.69939874899273e-07 9.69773470968577e-07
119808 87.75 9.65060804543639e-07 9.65078901208703e-07 9.64909268446211e-07
120320 88.125 9.65490755292112e-07 9.65564097209124e-07 9.65431131847884e-07
120832 88.5 9.68005834917511e-07 9.68083543462615e-07 9.68036393367246e-07
121344 88.875 9.79187348404077e-07 9.79236076229325e-07 9.79262150731218e-07
121856 89.25 1.0005039485174e-06 1.00052976007543e-06 1.00058164430307e-06
122368 89.625 1.01448810482407e-06 1.01448333126131e-06 1.01453085832912e-06
122880 90 1.01541045538608e-06 1.01536172741208e-06 1.01540022861135e-06
123392 90.375 1.00885834009211e-06 1.00877929925537e-06 1.00880335102856e-06
123904 90.75 1.00408932361787e-06 1.00402583591056e-06 1.00400853009218e-06
124416 91.125 1.00732116623726e-06 1.00729423714047e-06 1.00726320440062e-06
124928 91.5 1.01399511179751e-06 1.01400035045455e-06 1.013971903373e-06
125440 91.875 1.0204923963211e-06 1.02046479550694e-06 1.02042953896555e-06
125952 92.25 1.0230040690819e-06 1.02291218473626e-06 1.0228937197221e-06
126464 92.625 1.0265216180206e-06 1.02639297885532e-06 1.02642307589028e-06
126976 93 1.03605180027228e-06 1.03588554087323e-06 1.03595769133945e-06
127488 93.375 1.03973212919684e-06 1.03951550380276e-06 1.0396082402113e-06
128000 93.75 1.04212138596606e-06 1.04187946779422e-06 1.041979638336e-06
128512 94.125 1.05012905855873e-06 1.04986210451263e-06 1.04997244011636e-06
129024 94.5 1.05503873672908e-06 1.05474075752679e-06 1.05485831825159e-06
129536 94.875 1.04971403704501e-06 1.0494268686108e-06 1.04950408022361e-06
130048 95.25 1.04005171038414e-06 1.03977199818769e-06 1.03980302761739e-06
130560 95.625 1.03505875304788e-06 1.03480144324216e-06 1.0348028079845e-06
131072 96 1.04725764630171e-06 1.04703851069094e-06 1.04702469156132e-06
131584 96.375 1.06572020943963e-06 1.06548609815149e-06 1.06548889788189e-06
132096 96.75 1.07530589330306e-06 1.07502565872933e-06 1.07508706439387e-06
132608 97.125 1.07663704129495e-06 1.07636495261559e-06 1.07648239472441e-06
133120 97.5 1.07515543634288e-06 1.07491350153243e-06 1.07505060001494e-06
133632 97.875 1.07719240064786e-06 1.07694272249755e-06 1.07709266731459e-06
134144 98.25 1.08407996368217e-06 1.0838056343785e-06 1.08393744331079e-06
134656 98.625 1.09219187023957e-06 1.09191605463449e-06 1.09202549454757e-06
135168 99 1.09817625500493e-06 1.09795239656441e-06 1.09806940775432e-06
135680 99.375 1.0983553547164e-06 1.09820950148244e-06 1.09831633854555e-06
136192 99.75 1.09650741241084e-06 1.09641025007952e-06 1.0964816203309e-06
136704 100.125 1.10560472181351e-06 1.10547205264324e-06 1.10551715700762e-06
137216 100.5 1.11816810767031e-06 1.11798887767295e-06 1.1179925320924e-06
137728 100.875 1.12860751556176e-06 1.128435426184e-06 1.12839919080479e-06
138240 101.25 1.13912504263161e-06 1.13893902467732e-06 1.13893964948713e-06
138752 101.625 1.14421533761231e-06 1.14398464647138e-06 1.14405328511404e-06
139264 102 1.13936994424006e-06 1.13913989397567e-06 1.13925864993273e-06
139776 102.375 1.13318760055895e-06 1.13300557112418e-06 1.13313569711107e-06
140288 102.75 1.13559767518396e-06 1.13541329293873e-06 1.13550310801071e-06
140800 103.125 1.14348723416429e-06 1.14322952474419e-06 1.14327438008314e-06
141312 103.5 1.15391280491016e-06 1.15363947443135e-06 1.15367736786098e-06
141824 103.875 1.16717072501434e-06 1.16696710751389e-06 1.16700742620524e-06
142336 104.25 1.17828813211278e-06 1.17813108038534e-06 1.17821735711711e-06
142848 104.625 1.18392165582661e-06 1.18378610428714e-06 1.18395106922811e-06
143360 105 1.18831311713725e-06 1.18821409890155e-06 1.18841581097649e-06
143872 105.375 1.1939431855943e-06 1.19389651652268e-06 1.19408783626218e-06
144384 105.75 1.20088632808192e-06 1.20088805064042e-06 1.20107068729011e-06
144896 106.125 1.2089216650024e-06 1.2089621153733e-06 1.20917031560039e-06
145408 106.5 1.21739495648977e-06 1.21747068684984e-06 1.21772090954129e-06
145920 106.875 1.22848058719341e-06 1.22863573989034e-06 1.22892147742645e-06
146432 107.25 1.23933716336854e-06 1.23958158052999e-06 1.23988710296213e-06
146944 107.625 1.24284446467507e-06 1.24310899082974e-06 1.24341210512662e-06
147456 108 1.241976203747e-06 1.24219696165131e-06 1.2424806706402e-06
147968 108.375 1.24268813937767e-06 1.24291111724982e-06 1.24318808035229e-06
148480 108.75 1.25398655768826e-06 1.25428743999401e-06 1.25454154384202e-06
148992 109.125 1.27455748968064e-06 1.27492971585344e-06 1.27512965123213e-06
149504 109.5 1.29315921285907e-06 1.29352515609914e-06 1.29366422877079e-06
150016 109.875 1.30799433372489e-06 1.30829420152364e-06 1.3083691766101e-06
150528 110.25 1.31947643211942e-06 1.31966529727444e-06 1.31968653016492e-06
151040 110.625 1.32624406080399e-06 1.32633323004214e-06 1.32630983473762e-06
151552 111 1.33145693804255e-06 1.33150505166378e-06 1.33144873808359e-06
152064 111.375 1.33826233578436e-06 1.33834264294485e-06 1.33827357592849e-06
152576 111.75 1.3426088616697e-06 1.34273333313247e-06 1.34265964336269e-06
153088 112.125 1.34202210809647e-06 1.34215808460289e-06 1.3420699985772e-06
153600 112.5 1.33896638960906e-06 1.33911657135193e-06 1.33901007226241e-06
154112 112.875 1.33706409948578e-06 1.33722074661694e-06 1.33711922681601e-06
154624 113.25 1.34334300226783e-06 1.34349737405911e-06 1.34340315485096e-06
155136 113.625 1.36322877489637e-06 1.36335681217749e-06 1.36326288689685e-06
155648 114 1.39131710930503e-06 1.39138210669056e-06 1.3912685965402e-06
156160 114.375 1.41304705155599e-06 1.41308346672169e-06 1.41293982297858e-06
156672 114.75 1.42511411806698e-06 1.42516904092181e-06 1.4249941617521e-06
157184 115.125 1.43264960435936e-06 1.43268056925466e-06 1.43249290234044e-06
157696 115.5 1.43857122057901e-06 1.4385395675277e-06 1.43837892899523e-06
158208 115.875 1.44392696436823e-06 1.44385015028025e-06 1.44369428538548e-06
158720 116.25 1.44690912983616e-06 1.44681850644245e-06 1.44664016112069e-06
159232 116.625 1.44855317100535e-06 1.44848318137479e-06 1.44829119496918e-06
159744 117 1.45330201155313e-06 1.45322852517517e-06 1.4530721832212e-06
160256 117.375 1.46329581863714e-06 1.46320344037728e-06 1.46311391168269e-06
160768 117.75 1.47558883900839e-06 1.4755061145908e-06 1.4754239701231e-06
161280 118.125 1.48522893182651e-06 1.48516709435038e-06 1.4850282738492e-06
161792 118.5 1.49014578749489e-06 1.49011695673557e-06 1.48993463192006e-06
162304 118.875 1.48824725418134e-06 1.48819448880011e-06 1.48800960196403e-06
162816 119.25 1.48146692581969e-06 1.48131035267239e-06 1.48112738969649e-06
163328 119.625 1.47787151719912e-06 1.47762511098685e-06 1.47744070041949e-06
163840 120 1.48509108497904e-06 1.48483842894544e-06 1.48465288247742e-06
164352 120.375 1.49897615631895e-06 1.49875238806152e-06 1.49855697664045e-06
164864 120.75 1.50866764236502e-06 1.50843380881338e-06 1.50822134466745e-06
165376 121.125 1.50915754732306e-06 1.50888181037001e-06 1.50864287251275e-06
165888 121.5 1.5059376074809e-06 1.50562724498065e-06 1.50535695139062e-06
166400 121.875 1.50646028372032e-06 1.50613187420582e-06 1.50584311411411e-06
166912 122.25 1.51030114688781e-06 1.50998148550368e-06 1.50970276313015e-06
167424 122.625 1.51423803254878e-06 1.51392610088461e-06 1.51365779345946e-06
167936 123 1.51546376766945e-06 1.51511579633727e-06 1.51485683188549e-06
168448 123.375 1.51157436466994e-06 1.51116411734325e-06 1.51094491534512e-06
168960 123.75 1.50542089716235e-06 1.50497198281787e-06 1.50476377275198e-06
169472 124.125 1.5051764196468e-06 1.50469295153235e-06 1.50442490367441e-06
169984 124.5 1.50924448509628e-06 1.50871546910652e-06 1.5083734643667e-06
170496 124.875 1.51224036750257e-06 1.51168349527526e-06 1.51130156894783e-06
171008 125.25 1.51443050798203e-06 1.51390081129386e-06 1.51352563949087e-06
171520 125.625 1.51887295707537e-06 1.51837041264284e-06 1.51803605921479e-06
