# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
65536 48 0.693740604504707
66048 48.375 0.693966238472055
66560 48.75 0.694190244855493
67072 49.125 0.69440739169452
67584 49.5 0.694615419223876
68096 49.875 0.694815843655372
68608 50.25 0.695010497755678
69120 50.625 0.695200518054069
69632 51 0.695388078232519
70144 51.375 0.695575460757542
70656 51.75 0.695761880398851
71168 52.125 0.695944159416183
71680 52.5 0.696121173596635
72192 52.875 0.696294737974967
72704 53.25 0.696465352593449
73216 53.625 0.69663054467866
73728 54 0.696789233259151
74240 54.375 0.696944470909276
74752 54.75 0.697099162122672
75264 55.125 0.697251740498893
75776 55.5 0.697399201852447
76288 55.875 0.697542085400096
76800 56.25 0.697682732170886
77312 56.625 0.697820263061651
77824 57 0.697951414674072
78336 57.375 0.698075801359634
78848 57.75 0.698196648952993
79360 58.125 0.698316224932224
79872 58.5 0.698433532968984
80384 58.875 0.698546654498925
80896 59.25 0.698654705075405
81408 59.625 0.698757509178399
81920 60 0.698855963512848
82432 60.375 0.698952768575225
82944 60.75 0.699050129807031
83456 61.125 0.699146239827463
83968 61.5 0.699236292643974
84480 61.875 0.69931768789267
84992 62.25 0.699392442140956
85504 62.625 0.699463649440744
86016 63 0.699531039553144
86528 63.375 0.699591460878551
87040 63.75 0.699643586394971
87552 64.125 0.699690968746935
88064 64.5 0.699739228543315
88576 64.875 0.699790169956773
89088 65.25 0.699840363286878
89600 65.625 0.699886655691379
90112 66 0.699930947781918
90624 66.375 0.699976626600369
91136 66.75 0.700021623557146
91648 67.125 0.700059295326394
92160 67.5 0.700086707973786
92672 67.875 0.700107856685094
93184 68.25 0.70012688898283
93696 68.625 0.700142245021795
94208 69 0.700151120944901
94720 69.375 0.700156737987847
95232 69.75 0.70016575709564
95744 70.125 0.700178656665988
96256 70.5 0.700187879596428
96768 70.875 0.700187656452615
97280 71.25 0.700181573163278
97792 71.625 0.700176547560047
98304 72 0.700171810897498
98816 72.375 0.700159185312181
99328 72.75 0.700134683534561
99840 73.125 0.700105062851345
100352 73.5 0.700080150128158
100864 73.875 0.700061394314515
101376 74.25 0.700041226251314
101888 74.625 0.700012582449463
102400 75 0.6999759413464
102912 75.375 0.699936769915429
103424 75.75 0.699898572676845
103936 76.125 0.699859771283365
104448 76.5 0.699816187658196
104960 76.875 0.699765240834816
105472 77.25 0.699708142765648
105984 77.625 0.699649136592969
106496 78 0.699592473123855
107008 78.375 0.699538739999619
107520 78.75 0.699483419105348
108032 79.125 0.699420112347342
108544 79.5 0.699346624745302
109056 79.875 0.699267716854954
109568 80.25 0.699190644302596
110080 80.625 0.69911779733669
110592 81 0.699044680906293
111104 81.375 0.698965270128204
111616 81.75 0.698878250396786
112128 82.125 0.698787568086541
112640 82.5 0.698697910219752
113152 82.875 0.698610401125606
113664 83.25 0.698522082420422
114176 83.625 0.698428890728358
114688 84 0.69832927894293
115200 84.375 0.698225286088787
115712 84.75 0.698120093817069
116224 85.125 0.698014820880421
116736 85.5 0.697908137199233
117248 85.875 0.697798403558863
117760 86.25 0.697684897845665
118272 86.625 0.697567094393656
118784 87 0.69744454597687
119296 87.375 0.69731830052654
119808 87.75 0.697191003007841
120320 88.125 0.697064150135559
120832 88.5 0.69693579561601
121344 88.875 0.69680229779378
121856 89.25 0.696662466070769
122368 89.625 0.696519158332026
122880 90 0.696376321241099
123392 90.375 0.696234653401942
123904 90.75 0.696090625892681
124416 91.125 0.695940057765791
124928 91.5 0.695782403121448
125440 91.875 0.695620988403728
125952 92.25 0.695459266580946
126464 92.625 0.695297805310887
126976 93 0.695134945568393
127488 93.375 0.694968966699868
128000 93.75 0.694798884242444
128512 94.125 0.694624359989193
129024 94.5 0.694445966388782
129536 94.875 0.694264859243996
130048 95.25 0.694081335923087
130560 95.625 0.69389440960279
131072 96 0.693703605567222
131584 96.375 0.693510385661958
132096 96.75 0.693316673179817
132608 97.125 0.69312224472396
133120 97.5 0.692924463746541
133632 97.875 0.692720734308414
134144 98.25 0.692511110565375
134656 98.625 0.692298774376773
135168 99 0.692087813117621
135680 99.375 0.691879586606351
136192 99.75 0.69167078408587
136704 100.125 0.691455795319037
137216 100.5 0.691231946739261
137728 100.875 0.691002516145905
138240 101.25 0.69077408426607
138752 101.625 0.690550471641408
139264 102 0.690329166017546
139776 102.375 0.69010395249077
140288 102.75 0.689871261308095
140800 103.125 0.689633557803574
141312 103.5 0.689396068335153
141824 103.875 0.689160813504915
142336 104.25 0.688924959539087
142848 104.625 0.688684726989133
143360 105 0.688439475910606
143872 105.375 0.688191759321583
144384 105.75 0.687944728831467
144896 106.125 0.687699929425441
145408 106.5 0.687456377311046
145920 106.875 0.687211121000479
146432 107.25 0.686961675472736
146944 107.625 0.686708594354955
147456 108 0.686454984753405
147968 108.375 0.686203069417164
148480 108.75 0.68595192587783
148992 109.125 0.685698924083151
149504 109.5 0.685442578804795
150016 109.875 0.685183599714438
150528 110.25 0.684924012659211
151040 110.625 0.684665880754854
151552 111 0.684410116125893
152064 111.375 0.684155564704019
152576 111.75 0.683899552432591
153088 112.125 0.683640344397228
153600 112.5 0.68337926598631
154112 112.875 0.683119646799355
154624 113.25 0.682863241258215
155136 113.625 0.682608246658165
155648 114 0.682351471690208
156160 114.375 0.682092093049524
156672 114.75 0.681832456221684
157184 115.125 0.681575258108008
157696 115.5 0.681320881147248
158208 115.875 0.681067811925864
158720 116.25 0.68081482791375
159232 116.625 0.680562044666226
159744 117 0.680310219614166
160256 117.375 0.680059793664642
160768 117.75 0.679810667176387
161280 118.125 0.679562494085955
161792 118.5 0.679315045244723
162304 118.875 0.679068389625163
162816 119.25 0.678822815772215
163328 119.625 0.67857875586051
163840 120 0.678336962263524
164352 120.375 0.678098448711998
164864 120.75 0.677863592165689
165376 121.125 0.677631194976305
165888 121.5 0.677399137786215
166400 121.875 0.67716643828494
166912 122.25 0.676934309345016
167424 122.625 0.676704809826266
167936 123 0.676478855774526
168448 123.375 0.67625610682592
168960 123.75 0.6760363982583
169472 124.125 0.675820230077078
169984 124.5 0.675607519332299
170496 124.875 0.675396761067858
171008 125.25 0.675186479173814
171520 125.625 0.674977482537595
172032 126 0.674772643378111
172544 126.375 0.674573728609166
173056 126.75 0.674379055914302
173568 127.125 0.674185383667207
174080 127.5 0.673992018709287
174592 127.875 0.673801804356618
175104 128.25 0.673617672996494
175616 128.625 0.673439494953591
176128 129 0.673265143183886
176640 129.375 0.673093377634932
177152 129.75 0.672924209755742
177664 130.125 0.672757368416912
178176 130.5 0.672592541296531
178688 130.875 0.672431157714663
179200 131.25 0.672275897279723
179712 131.625 0.672127604594953
180224 132 0.671984083636272
180736 132.375 0.671842883135248
181248 132.75 0.671704174953051
181760 133.125 0.6715698420209
182272 133.5 0.671440697154751
182784 133.875 0.671316016857264
183296 134.25 0.671195339416742
183808 134.625 0.671079177781645
184320 135 0.670967857845056
184832 135.375 0.670861023589641
185344 135.75 0.670758754360115
185856 136.125 0.670661924637312
186368 136.5 0.670570582561042
186880 136.875 0.670483059012104
187392 137.25 0.670398058250566
187904 137.625 0.670317207588478
188416 138 0.670243844634481
188928 138.375 0.670178790441388
189440 138.75 0.670118714812641
189952 139.125 0.670059795883269
190464 139.5 0.670002221928212
190976 139.875 0.669949779138587
191488 140.25 0.669905265725831
192000 140.625 0.669867674553116
192512 141 0.669834114750777
193024 141.375 0.669803156773974
193536 141.75 0.669775427141981
194048 142.125 0.669751905498865
194560 142.5 0.669733069017016
195072 142.875 0.669719536798233
195584 143.25 0.669712067903878
196096 143.625 0.669710198200592
196608 144 0.669711769532955
197120 144.375 0.669714936252456
197632 144.75 0.669720533169397
198144 145.125 0.669731512324507
198656 145.5 0.66974969055625
199168 145.875 0.669773685889163
199680 146.25 0.669800614957647
200192 146.625 0.669829453501871
200704 147 0.669862008906473
201216 147.375 0.669900603952644
201728 147.75 0.669945525261758
202240 148.125 0.669995066809185
202752 148.5 0.670047497624658
203264 148.875 0.670102381541173
203776 149.25 0.670160333355433
204288 149.625 0.670222409548053
204800 150 0.670289868564719
205312 150.375 0.670363499946077
205824 150.75 0.670442334965059
206336 151.125 0.67052359742105
206848 151.5 0.670605218810865
207360 151.875 0.670688576178998
207872 152.25 0.670777544108366
208384 152.625 0.670874100279405
208896 153 0.670975752148257
209408 153.375 0.671078385314924
209920 153.75 0.671181093158135
210432 154.125 0.671286805090178
210944 154.5 0.671398236627854
211456 154.875 0.671514805015147
211968 155.25 0.671634131155939
212480 155.625 0.671755149928292
212992 156 0.6718784435441
213504 156.375 0.67200438309099
214016 156.75 0.67213264913128
214528 157.125 0.672263552101078
215040 157.5 0.672398207656525
215552 157.875 0.672536705228651
216064 158.25 0.672677280223551
216576 158.625 0.672818425228437
217088 159 0.672961192534054
217600 159.375 0.673108100356551
218112 159.75 0.673259802679253
218624 160.125 0.673414073149687
219136 160.5 0.673568560982041
219648 160.875 0.673723642199038
220160 161.25 0.673881786981694
220672 161.625 0.674044637985585
221184 162 0.674211504813344
221696 162.375 0.674380428261682
222208 162.75 0.674549897106216
222720 163.125 0.674719673995693
223232 163.5 0.674890916696468
223744 163.875 0.675065683203939
224256 164.25 0.675245338195966
224768 164.625 0.675428812048798
225280 165 0.675613101317418
225792 165.375 0.675796328679185
226304 165.75 0.675979973451475
226816 166.125 0.676167178092394
227328 166.5 0.676358924527951
227840 166.875 0.676552900982433
228352 167.25 0.676746520121344
228864 167.625 0.676940120427394
229376 168 0.67713627285232
229888 168.375 0.677336375806737
230400 168.75 0.677539058503581
230912 169.125 0.677742070953578
231424 169.5 0.677944789521484
231936 169.875 0.678148392438566
232448 170.25 0.678354282654126
232960 170.625 0.678562988589068
233472 171 0.678774116422218
233984 171.375 0.678986563071768
234496 171.75 0.679198945976213
235008 172.125 0.679410635643184
235520 172.5 0.679622523221425
236032 172.875 0.67983620746592
236544 173.25 0.680052214457637
237056 173.625 0.680269425601868
237568 174 0.680486434488233
238080 174.375 0.680703073570992
238592 174.75 0.680920332129543
239104 175.125 0.681139024274136
239616 175.5 0.681358839970054
240128 175.875 0.681578684673725
240640 176.25 0.681797861384304
241152 176.625 0.682016917895453
241664 177 0.68223718887317
242176 177.375 0.682459276617795
242688 177.75 0.68268211255678
243200 178.125 0.682903980977958
243712 178.5 0.683124601536266
244224 178.875 0.683345695195145
244736 179.25 0.683568989977765
245248 179.625 0.683793914940215
245760 180 0.684018008641114
246272 180.375 0.684239823357194
246784 180.75 0.684460730265409
247296 181.125 0.684683201461659
247808 181.5 0.684907725157818
248320 181.875 0.685132357123866
248832 182.25 0.685355310087483
249344 182.625 0.685576919901691
249856 183 0.68579860205479
250368 183.375 0.686020808472782
250880 183.75 0.686242828881761
251392 184.125 0.686463968881511
251904 184.5 0.686683959360832
252416 184.875 0.686902594853212
252928 185.25 0.687120017402981
253440 185.625 0.687337197259453
253952 186 0.687555007200823
254464 186.375 0.687772647925251
254976 186.75 0.68798800858338
255488 187.125 0.688200035640183
256000 187.5 0.68840998501294
256512 187.875 0.688619818784777
257024 188.25 0.688829978296765
257536 188.625 0.689039324268369
258048 189 0.68924675428154
258560 189.375 0.689452064134775
259072 189.75 0.68965536154499
259584 190.125 0.689856484377857
260096 190.5 0.690055388226214
260608 190.875 0.690252700807634
261120 191.25 0.690449351487479
261632 191.625 0.690645520548525
262144 192 0.690840153481284
262656 192.375 0.691031750568369
263168 192.75 0.691219743419258
263680 193.125 0.691405062918775
264192 193.5 0.691589257704261
264704 193.875 0.691772985775896
265216 194.25 0.691955361630687
265728 194.625 0.692134789501371
266240 195 0.69231041944763
266752 195.375 0.692482784957494
267264 195.75 0.692653091823374
267776 196.125 0.692822000719893
268288 196.5 0.692989116982373
268800 196.875 0.69315351851525
269312 197.25 0.693314628106644
269824 197.625 0.693472584687825
270336 198 0.693627877892917
270848 198.375 0.693780686551651
271360 198.75 0.69393062244662
271872 199.125 0.694077194347199
272384 199.5 0.69422046274487
272896 199.875 0.694361001990383
273408 200.25 0.694499139620061
273920 200.625 0.694634502008673
274432 201 0.6947665055352
274944 201.375 0.69489502797451
275456 201.75 0.695020270827788
275968 202.125 0.6951421819465
276480 202.5 0.695260513410853
276992 202.875 0.695375448559852
277504 203.25 0.695487653231233
278016 203.625 0.695597434228549
278528 204 0.695704147985088
279040 204.375 0.695806800221057
279552 204.75 0.695905175330807
280064 205.125 0.696000089153847
280576 205.5 0.696092478695932
281088 205.875 0.696182504315075
281600 206.25 0.696269571538147
282112 206.625 0.696353077682048
282624 207 0.696432941354518
283136 207.375 0.696509393749529
283648 207.75 0.69658255569362
284160 208.125 0.696652408574424
284672 208.5 0.696718900576578
285184 208.875 0.696781817141285
285696 209.25 0.696840852229113
286208 209.625 0.696896169086826
286720 210 0.696948553345273
287232 210.375 0.696998467930306
287744 210.75 0.69704520397586
288256 211.125 0.697087686542854
288768 211.5 0.697126113886756
289280 211.875 0.697162020351322
289792 212.25 0.697196373964529
290304 212.625 0.697228210163915
290816 213 0.697255752198707
291328 213.375 0.697278623392123
291840 213.75 0.697298267632587
292352 214.125 0.697316076156034
292864 214.5 0.697331702462634
293376 214.875 0.697343689183846
293888 215.25 0.697351449910572
294400 215.625 0.697355995221808
294912 216 0.697358597875879
295424 216.375 0.69735922682619
295936 216.75 0.697356621029445
296448 217.125 0.697349689830395
296960 217.5 0.69733858048742
297472 217.875 0.697324515588116
297984 218.25 0.697308797079804
298496 218.625 0.697291776101643
299008 219 0.697272447729833
299520 219.375 0.697249111105026
300032 219.75 0.697220816509079
300544 220.125 0.697188323069963
301056 220.5 0.697153450251988
301568 220.875 0.697117394791204
302080 221.25 0.697079810064056
302592 221.625 0.697039471018224
303104 222 0.69699546695364
303616 222.375 0.696947620413846
304128 222.75 0.696896219926163
304640 223.125 0.69684185852717
305152 223.5 0.696785368216604
305664 223.875 0.696727302727094
306176 224.25 0.696667263159265
306688 224.625 0.69660408910664
307200 225 0.696537023672178
307712 225.375 0.69646654365412
308224 225.75 0.696393789185086
308736 226.125 0.696319274120205
309248 226.5 0.696242464917812
309760 226.875 0.696162660100179
310272 227.25 0.696079952111116
310784 227.625 0.695995083099573
311296 228 0.695908468564655
311808 228.375 0.695819704283881
312320 228.75 0.69572818609423
312832 229.125 0.69563394550309
313344 229.5 0.695537632925692
313856 229.875 0.695439734235781
314368 230.25 0.695339970901729
314880 230.625 0.695237503797078
315392 231 0.695131677256055
315904 231.375 0.695022587874023
316416 231.75 0.694910993265563
316928 232.125 0.694797662518731
317440 232.5 0.694682753972188
317952 232.875 0.694565777117237
318464 233.25 0.694446122879666
318976 233.625 0.694323605294945
319488 234 0.694198543429227
320000 234.375 0.69407144594473
320512 234.75 0.693942655690177
321024 235.125 0.693812162061355
321536 235.5 0.693679611208089
322048 235.875 0.693544548321198
322560 236.25 0.693406822994889
323072 236.625 0.693266807109943
323584 237 0.693125094269452
324096 237.375 0.692981893996068
324608 237.75 0.692836775388926
325120 238.125 0.692689085023843
325632 238.5 0.692538609200708
326144 238.875 0.692385806322651
326656 239.25 0.692231422724955
327168 239.625 0.692075862125456
327680 240 0.691918809520706
328192 240.375 0.691759434855445
328704 240.75 0.69159714663632
329216 241.125 0.691432316848371
329728 241.5 0.691266136644802
330240 241.875 0.691099484656284
330752 242.25 0.690931930752011
331264 242.625 0.690762131950883
331776 243 0.690589341601094
332288 243.375 0.690414312872131
332800 243.75 0.690238491901481
333312 244.125 0.690062431792604
333824 244.5 0.689885278915825
334336 244.875 0.689705867211274
334848 245.25 0.689524078364305
335360 245.625 0.689340920212535
335872 246 0.689157340466739
336384 246.375 0.688973198225288
336896 246.75 0.688787508328585
337408 247.125 0.688599578872826
337920 247.5 0.688409766236611
338432 247.875 0.68821914924024
338944 248.25 0.688028578907581
339456 248.625 0.687837994351247
339968 249 0.687646472788383
340480 249.375 0.687452929906256
340992 249.75 0.687257043532811
341504 250.125 0.687059724444683
342016 250.5 0.686862560211867
342528 250.875 0.686666485866802
343040 251.25 0.68647088373021
343552 251.625 0.686274118226159
344064 252 0.686075069710779
344576 252.375 0.685874141431271
345088 252.75 0.685672803566715
345600 253.125 0.685472277674241
346112 253.5 0.685272661923752
346624 253.875 0.685073109344182
347136 254.25 0.684872669687754
347648 254.625 0.684671063581399
348160 255 0.684468864704487
348672 255.375 0.68426695109095
349184 255.75 0.684065652462086
349696 256.125 0.683864467314504
350208 256.5 0.683662781499161
350720 256.875 0.683460806442884
351232 257.25 0.683259493990161
351744 257.625 0.683059394330155
352256 258 0.682859878030948
352768 258.375 0.682659799273377
353280 258.75 0.682458869085475
353792 259.125 0.682258107325237
354304 259.5 0.682058869965452
354816 259.875 0.681861571530029
355328 260.25 0.681665414282079
355840 260.625 0.681469246099073
356352 261 0.681272606267094
356864 261.375 0.681076048948955
357376 261.75 0.680880619710651
357888 262.125 0.680687038012179
358400 262.5 0.680495234699443
358912 262.875 0.680304524625553
359424 263.25 0.680114224123599
359936 263.625 0.679924225020186
360448 264 0.679735067443646
360960 264.375 0.679547463023973
361472 264.75 0.6793617329181
361984 265.125 0.679177687063145
362496 265.5 0.678994948521945
363008 265.875 0.678813281960258
363520 266.25 0.678632686555739
364032 266.625 0.678453414422473
364544 267 0.678275962743991
365056 267.375 0.678100783609782
365568 267.75 0.67792777558888
366080 268.125 0.677756232011085
366592 268.5 0.677585622456149
367104 268.875 0.677416419150766
367616 269.25 0.677249808686349
368128 269.625 0.677086406205169
368640 270 0.67692548511948
369152 270.375 0.676765780220683
369664 270.75 0.676607015858148
370176 271.125 0.67645034559481
370688 271.5 0.676297140011213
371200 271.875 0.676147518366428
371712 272.25 0.676000303025486
372224 272.625 0.675854380677612
372736 273 0.675709870188316
373248 273.375 0.675567871272966
373760 273.75 0.675429283422915
374272 274.125 0.675294091741628
374784 274.5 0.675161702482144
375296 274.875 0.675031658445846
375808 275.25 0.674903921032564
376320 275.625 0.674778703502791
376832 276 0.674656295064909
377344 276.375 0.674536995890925
377856 276.75 0.674420977506167
378368 277.125 0.674308120819494
378880 277.5 0.674198129510581
379392 277.875 0.674090904350959
379904 278.25 0.673986725707181
380416 278.625 0.673885968505468
380928 279 0.673788684234453
381440 279.375 0.673694563783798
381952 279.75 0.673603310316006
382464 280.125 0.673515020065114
382976 280.5 0.673430210067177
383488 280.875 0.673349448770637
384000 281.25 0.673272902965443
384512 281.625 0.673200136644006
385024 282 0.673130365315173
385536 282.375 0.673063072459201
386048 282.75 0.672998531125644
386560 283.125 0.672937719066699
387072 283.5 0.672881578900664
387584 283.875 0.672830193840797
388096 284.25 0.672782616710542
388608 284.625 0.672737591436156
389120 285 0.672694621258766
389632 285.375 0.672654439699517
390144 285.75 0.672618386721191
390656 286.125 0.672587215800622
391168 286.5 0.672560469387495
391680 286.875 0.672537008336222
392192 287.25 0.672516084720947
392704 287.625 0.672497858317898
393216 288 0.672482992569481
393728 288.375 0.672471950764006
394240 288.75 0.672464716269195
394752 289.125 0.672461009571061
395264 289.5 0.672460611256032
395776 289.875 0.672463507742258
396288 290.25 0.67246984422057
396800 290.625 0.672479761716958
397312 291 0.672493237626629
397824 291.375 0.672510104158864
398336 291.75 0.67253026902391
398848 292.125 0.67255387790956
399360 292.5 0.672581173592449
399872 292.875 0.672612194322813
400384 293.25 0.672646697628825
400896 293.625 0.672684401059256
401408 294 0.672725216667462
401920 294.375 0.672769224920692
402432 294.75 0.672816517524049
402944 295.125 0.672867131827571
403456 295.5 0.672921063041189
403968 295.875 0.672978249759823
404480 296.25 0.673038577720853
404992 296.625 0.673101963602888
405504 297 0.673168405888909
406016 297.375 0.673237897204906
406528 297.75 0.673310336972841
407040 298.125 0.673385630254697
407552 298.5 0.673463859905533
408064 298.875 0.673545235481011
408576 299.25 0.673629790876715
409088 299.625 0.673717179023028
409600 300 0.673806871586135
410112 300.375 0.673898632088863
410624 300.75 0.673992786918942
411136 301.125 0.674089952695503
411648 301.5 0.674190400981806
412160 301.875 0.674293668610863
412672 302.25 0.674398869914626
413184 302.625 0.674505472990521
413696 303 0.674613751842398
414208 303.375 0.674724410147477
414720 303.75 0.67483778323157
415232 304.125 0.674953495224407
415744 304.5 0.675070891738515
416256 304.875 0.67518968350766
416768 305.25 0.675310096851764
417280 305.625 0.675432496196201
417792 306 0.675557009147058
418304 306.375 0.675683524351422
418816 306.75 0.675811913505364
419328 307.125 0.675942141644321
419840 307.5 0.67607419623343
420352 307.875 0.676208030500755
420864 308.25 0.676343618448087
421376 308.625 0.676480967521005
421888 309 0.676619990710121
422400 309.375 0.676760448221299
422912 309.75 0.676902178671385
423424 310.125 0.677045403192705
423936 310.5 0.677190618497653
424448 310.875 0.677338043327918
424960 311.25 0.677487252635152
425472 311.625 0.677637522486441
425984 312 0.677788534642439
426496 312.375 0.677940622502821
427008 312.75 0.678094336369378
427520 313.125 0.678249926629847
428032 313.5 0.67840728569981
428544 313.875 0.678566174068894
429056 314.25 0.67872629283687
429568 314.625 0.678887243031726
430080 315 0.679048734877535
430592 315.375 0.679210973364988
431104 315.75 0.679374639274633
431616 316.125 0.679540245292894
432128 316.5 0.679707523274725
432640 316.875 0.679875619262285
433152 317.25 0.68004392128174
433664 317.625 0.680212558235334
434176 318 0.680382063459287
434688 318.375 0.680552744261851
435200 318.75 0.680724511416889
435712 319.125 0.680897157059076
436224 319.5 0.681070539954025
436736 319.875 0.6812445017157
437248 320.25 0.681418834877742
437760 320.625 0.681593456371412
438272 321 0.681768506635518
438784 321.375 0.681944170234262
439296 321.75 0.682120447046351
439808 322.125 0.682297168824911
440320 322.5 0.68247418084386
440832 322.875 0.682651410453397
441344 323.25 0.682828784999101
441856 323.625 0.683006198855915
442368 324 0.683183603626077
442880 324.375 0.683361064128701
443392 324.75 0.683538664871369
443904 325.125 0.683716376991237
444416 325.5 0.683894044861411
444928 325.875 0.684071472117281
445440 326.25 0.684248483214351
445952 326.625 0.684424950556823
446464 327 0.684600863560928
446976 327.375 0.684776381930143
447488 327.75 0.68495170313422
448000 328.125 0.685126781624842
448512 328.5 0.685301233957328
449024 328.875 0.685474641712143
449536 329.25 0.685646962394941
450048 329.625 0.685818542868342
450560 330 0.685989670067256
451072 330.375 0.686160174633881
451584 330.75 0.686329570812375
452096 331.125 0.686497579315699
452608 331.5 0.686664415127675
453120 331.875 0.686830498772705
453632 332.25 0.686995928330147
454144 332.625 0.687160312751337
454656 333 0.687323129956837
455168 333.375 0.687484200500676
455680 333.75 0.687643811095726
456192 334.125 0.687802430696301
456704 334.5 0.687960301431873
457216 334.875 0.688117203565652
457728 335.25 0.688272554090351
458240 335.625 0.688425818505743
458752 336 0.688576959260998
459264 336.375 0.688726494501534
459776 336.75 0.688875021036042
460288 337.125 0.689022621649078
460800 337.5 0.689168768732273
461312 337.875 0.689312826155151
461824 338.25 0.689454601550051
462336 338.625 0.689594387170423
462848 339 0.689732536856074
463360 339.375 0.689869102902415
463872 339.75 0.690003886010716
