# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
348160 255 1.96258633264376e-05 1.96677677391952e-05 1.96481563843607e-05
348672 255.375 1.98438209022081e-05 1.98961490957954e-05 1.98733221200406e-05
349184 255.75 1.98985477440476e-05 1.99396118856149e-05 1.99048401929921e-05
349696 256.125 1.97593048076938e-05 1.97785017168307e-05 1.97301093849498e-05
350208 256.5 1.97108595905495e-05 1.97170077424538e-05 1.96508724917108e-05
350720 256.875 1.99171336207707e-05 1.99296335376661e-05 1.98370717940903e-05
351232 257.25 2.02253780760245e-05 2.02572241872793e-05 2.01455157319396e-05
351744 257.625 2.04668083140964e-05 2.05130476821187e-05 2.0415789400971e-05
352256 258 2.06475233145818e-05 2.06917476382541e-05 2.06392516946026e-05
352768 258.375 2.07015271140229e-05 2.0738102236431e-05 2.0721780569824e-05
353280 258.75 2.03670088178021e-05 2.04131758314073e-05 2.03961151898944e-05
353792 259.125 1.95902342372103e-05 1.96660924201998e-05 1.96264646403086e-05
354304 259.5 1.88580057695821e-05 1.8955749006e-05 1.89036524169436e-05
354816 259.875 1.87726637676082e-05 1.88603565355889e-05 1.8811650747688e-05
355328 260.25 1.93295137675989e-05 1.9388242856613e-05 1.93398948420036e-05
355840 260.625 1.99356815382176e-05 1.99787698073523e-05 1.99193542176469e-05
356352 261 2.01966929120754e-05 2.02447601399721e-05 2.01782303981577e-05
356864 261.375 2.03574487308619e-05 2.0407270883331e-05 2.03537659438686e-05
357376 261.75 2.07637810326536e-05 2.0794239693908e-05 2.0769553631769e-05
357888 262.125 2.11643564073581e-05 2.116570117467e-05 2.1168319950693e-05
358400 262.5 2.09489879887209e-05 2.09348222621051e-05 2.09517595156305e-05
358912 262.875 2.00500680859954e-05 2.00456034794949e-05 2.00630359866427e-05
359424 263.25 1.92021183535307e-05 1.92294207591883e-05 1.9238794415857e-05
359936 263.625 1.91161859414964e-05 1.91852659716826e-05 1.91876800793874e-05
360448 264 1.96717297526558e-05 1.97771361698439e-05 1.97818002633608e-05
360960 264.375 2.02028968283971e-05 2.033078932109e-05 2.03414097270524e-05
361472 264.75 2.03970327829202e-05 2.0538658811301e-05 2.05415688775235e-05
361984 265.125 2.05230662842302e-05 2.06762401945583e-05 2.06504031667831e-05
362496 265.5 2.07825981977513e-05 2.0937979731172e-05 2.08786480136741e-05
363008 265.875 2.0852716063581e-05 2.09878020566304e-05 2.09149869433243e-05
363520 266.25 2.03108815125647e-05 2.04045744035482e-05 2.03481136171236e-05
364032 266.625 1.92955952859912e-05 1.93441740253251e-05 1.93254522540386e-05
364544 267 1.84644135094277e-05 1.84794192034959e-05 1.85057230095838e-05
365056 267.375 1.83395167617125e-05 1.8336380214611e-05 1.84031315503286e-05
365568 267.75 1.8878876807088e-05 1.88719442924901e-05 1.89642682690224e-05
366080 268.125 1.96559699669312e-05 1.96571810907784e-05 1.97529402914268e-05
366592 268.5 2.02600543245771e-05 2.02753172608129e-05 2.03533768261595e-05
367104 268.875 2.04875866560852e-05 2.0518152140383e-05 2.05657209980898e-05
367616 269.25 2.03314983665798e-05 2.03820540585866e-05 2.03947748853452e-05
368128 269.625 1.9927282643167e-05 2.00042912511345e-05 1.99868202798862e-05
368640 270 1.94660454903378e-05 1.95612389785973e-05 1.95339350655252e-05
369152 270.375 1.90673172959585e-05 1.91533505423948e-05 1.9147079371215e-05
369664 270.75 1.87193399823946e-05 1.87754494659168e-05 1.88051043094315e-05
370176 271.125 1.8357391091843e-05 1.83918426562975e-05 1.84437763868169e-05
370688 271.5 1.79935998578805e-05 1.80253952400582e-05 1.80840405236683e-05
371200 271.875 1.77681793866001e-05 1.7796412894144e-05 1.7866704543257e-05
371712 272.25 1.78732485284978e-05 1.78863193440416e-05 1.79722605410073e-05
372224 272.625 1.83789722050389e-05 1.83850137898755e-05 1.84675316301118e-05
372736 273 1.90687006925186e-05 1.90881041100949e-05 1.91472495231068e-05
373248 273.375 1.94739201168518e-05 1.95026337906449e-05 1.95450888652051e-05
373760 273.75 1.92114957883988e-05 1.92178051583802e-05 1.92660561379961e-05
374272 274.125 1.83774184209136e-05 1.83415343121692e-05 1.84108128252552e-05
374784 274.5 1.75330575714324e-05 1.7475225344341e-05 1.75666371716367e-05
375296 274.875 1.71898327575985e-05 1.71518540365155e-05 1.72522564351452e-05
375808 275.25 1.73250303793068e-05 1.73253339585633e-05 1.74173757942134e-05
376320 275.625 1.74761981779536e-05 1.74852885852524e-05 1.75709805708125e-05
376832 276 1.72760679201977e-05 1.72426730393936e-05 1.7342203234766e-05
377344 276.375 1.68179456552579e-05 1.67211062103188e-05 1.6835066297092e-05
377856 276.75 1.65205019134615e-05 1.63847451747363e-05 1.64808967848406e-05
378368 277.125 1.66913384889103e-05 1.6547400012767e-05 1.66031527566396e-05
378880 277.5 1.71992076858351e-05 1.70478968927907e-05 1.70864356830303e-05
379392 277.875 1.75543277835702e-05 1.73818043766067e-05 1.74478610765317e-05
379904 278.25 1.73744771703942e-05 1.71893588380418e-05 1.72994778030341e-05
380416 278.625 1.67970850994136e-05 1.6630170989558e-05 1.67616335627866e-05
380928 279 1.6343975747096e-05 1.62068456970753e-05 1.63353938321365e-05
381440 279.375 1.63326275574554e-05 1.61945076088704e-05 1.63282027396367e-05
381952 279.75 1.65358070532819e-05 1.63729145699511e-05 1.6515980464637e-05
382464 280.125 1.64962387869704e-05 1.63234244551354e-05 1.64527742903243e-05
382976 280.5 1.60615634167053e-05 1.59366453731246e-05 1.59893420196954e-05
383488 280.875 1.55845573860759e-05 1.55330722214604e-05 1.54678054248184e-05
384000 281.25 1.55476061373458e-05 1.55250990051821e-05 1.53741334983309e-05
384512 281.625 1.60372877217376e-05 1.59941984377996e-05 1.58107294122115e-05
385024 282 1.65988853091076e-05 1.65414729280566e-05 1.63477181003711e-05
385536 282.375 1.66792699441179e-05 1.66408729948708e-05 1.64481674511984e-05
386048 282.75 1.61986751174223e-05 1.6193903955114e-05 1.60221591726149e-05
386560 283.125 1.56566444299107e-05 1.56862220182096e-05 1.55422848932487e-05
387072 283.5 1.56610900940515e-05 1.57304577686355e-05 1.5599378175704e-05
387584 283.875 1.63687864462408e-05 1.64800333475139e-05 1.63506191395808e-05
388096 284.25 1.73829366013269e-05 1.75275717501063e-05 1.7402192517117e-05
388608 284.625 1.81513462353313e-05 1.83233296756912e-05 1.82005630554176e-05
389120 285 1.84391235535244e-05 1.86392507071017e-05 1.85127442003411e-05
389632 285.375 1.8450548454031e-05 1.86720726700913e-05 1.85484018080755e-05
390144 285.75 1.85434684328233e-05 1.87660652562746e-05 1.86647394417722e-05
390656 286.125 1.88462188885981e-05 1.9045431990163e-05 1.89814099929489e-05
391168 286.5 1.91585093441166e-05 1.93136332819531e-05 1.92900302042278e-05
391680 286.875 1.9230288188385e-05 1.93309906926189e-05 1.93433217196512e-05
392192 287.25 1.91146331397831e-05 1.91659234111634e-05 1.92094994998284e-05
392704 287.625 1.91808455402879e-05 1.91910399124016e-05 1.92709770487468e-05
393216 288 1.97273999214627e-05 1.9693521740766e-05 1.98211970743569e-05
393728 288.375 2.06254362622519e-05 2.05445195510389e-05 2.0715871165318e-05
394240 288.75 2.14370733465966e-05 2.1328154852519e-05 2.15142113069571e-05
394752 289.125 2.18921349436154e-05 2.17889031143763e-05 2.19536265710202e-05
395264 289.5 2.21576522046844e-05 2.20796744291615e-05 2.22010741273885e-05
395776 289.875 2.25784954511266e-05 2.25221813530094e-05 2.25990952319652e-05
396288 290.25 2.32233890158178e-05 2.31719349903179e-05 2.32279182216747e-05
396800 290.625 2.37880281249342e-05 2.37279400382622e-05 2.38016174869765e-05
397312 291 2.39423851511168e-05 2.38768428851016e-05 2.3986367265933e-05
397824 291.375 2.3680784866781e-05 2.36278497475588e-05 2.37500690378091e-05
398336 291.75 2.33054276315118e-05 2.32751911946266e-05 2.33779858185557e-05
398848 292.125 2.31249602859335e-05 2.31018402028273e-05 2.31847281646054e-05
399360 292.5 2.3216039923519e-05 2.31773298464388e-05 2.32581325535903e-05
399872 292.875 2.34568992003564e-05 2.33954542495312e-05 2.34671409326226e-05
400384 293.25 2.3709444066318e-05 2.36277482208993e-05 2.36557215083735e-05
400896 293.625 2.39327542680072e-05 2.38298516400465e-05 2.37925323967044e-05
401408 294 2.41631762895954e-05 2.40399436684559e-05 2.39539604183314e-05
401920 294.375 2.44266541283478e-05 2.42936373907549e-05 2.4197449496933e-05
402432 294.75 2.46567183561747e-05 2.45286179942054e-05 2.44542092741477e-05
402944 295.125 2.46959441860269e-05 2.45847996034627e-05 2.45465484592159e-05
403456 295.5 2.44263658633874e-05 2.43393298460372e-05 2.43375866265116e-05
403968 295.875 2.39174886021126e-05 2.38516244184296e-05 2.3877317519169e-05
404480 296.25 2.34072959284997e-05 2.3350824500205e-05 2.33870343851638e-05
404992 296.625 2.31308313060841e-05 2.30814119958352e-05 2.31063301919592e-05
405504 297 2.31988194333626e-05 2.31743545716886e-05 2.31693126462298e-05
406016 297.375 2.36035157369206e-05 2.36202793740515e-05 2.35784633059517e-05
406528 297.75 2.42433130780562e-05 2.42910374113522e-05 2.4214804600877e-05
407040 298.125 2.49538942208933e-05 2.50054783917592e-05 2.48780740345745e-05
407552 298.5 2.55483201054904e-05 2.55748932731023e-05 2.5412279176375e-05
408064 298.875 2.59098779688192e-05 2.59080484976798e-05 2.57415096114411e-05
408576 299.25 2.60052051218049e-05 2.59918951828463e-05 2.58485837419e-05
409088 299.625 2.58196504786185e-05 2.58186589187702e-05 2.57100341085492e-05
409600 300 2.54064518800422e-05 2.54332874020102e-05 2.53550191091396e-05
410112 300.375 2.50026320853428e-05 2.50493408816894e-05 2.49906083219843e-05
410624 300.75 2.49464368015587e-05 2.49875342736018e-05 2.49288339825117e-05
411136 301.125 2.53710730139844e-05 2.53965265533009e-05 2.5299248319744e-05
411648 301.5 2.60363887030846e-05 2.60735306810846e-05 2.58942971838794e-05
412160 301.875 2.65554144919653e-05 2.66441624991463e-05 2.6376751519943e-05
412672 302.25 2.67541653150579e-05 2.69009086912842e-05 2.6688071855242e-05
413184 302.625 2.67078573464378e-05 2.6877120700834e-05 2.72177908552959e-05
413696 303 2.65209161428756e-05 2.70548336342884e-05 2.7552590214755e-05
414208 303.375 2.61932083270077e-05 2.71253331511555e-05 2.77375331084617e-05
414720 303.75 2.64074882382923e-05 2.72504928599518e-05 2.79260714555405e-05
415232 304.125 2.696998784461e-05 2.76267611469318e-05 2.82978554583685e-05
415744 304.5 2.77909905637497e-05 2.83337302893572e-05 2.89450372473283e-05
416256 304.875 2.87193858049103e-05 2.91703442193988e-05 2.97481913181953e-05
416768 305.25 2.938191763983e-05 2.97810801413123e-05 3.0475712149986e-05
417280 305.625 2.96141761145467e-05 2.98797412552453e-05 3.06587008138051e-05
417792 306 2.96532070672501e-05 2.96398430689041e-05 3.04197136344565e-05
418304 306.375 2.98812911133671e-05 2.948577562591e-05 3.03025796229716e-05
418816 306.75 3.03605628432946e-05 2.95769274756038e-05 3.04538776031451e-05
419328 307.125 3.06885825065043e-05 2.95958658872399e-05 3.05001404268219e-05
419840 307.5 3.057299559294e-05 2.92769308283876e-05 3.02022668131996e-05
420352 307.875 3.02504965667869e-05 2.88310621213815e-05 2.97936571911147e-05
420864 308.25 3.01627269436301e-05 2.86218867218048e-05 2.96019106969507e-05
421376 308.625 3.04167867738899e-05 2.87304193738893e-05 2.96822254855098e-05
421888 309 3.08368780470784e-05 2.90083993182919e-05 2.99022754328369e-05
422400 309.375 3.12935080865503e-05 2.93097853567874e-05 3.01687516224511e-05
422912 309.75 3.16173354943065e-05 2.94621334242769e-05 3.03483076721681e-05
423424 310.125 3.14639960880659e-05 2.91884783984697e-05 3.01442071886184e-05
423936 310.5 3.06583040788621e-05 2.83515252550825e-05 2.9370471961734e-05
424448 310.875 2.95865318778735e-05 2.78302682711809e-05 2.83339519803049e-05
424960 311.25 2.89083405607553e-05 2.7815588528603e-05 2.7710416748275e-05
425472 311.625 2.89007331457394e-05 2.77668342038561e-05 2.76716252296364e-05
425984 312 2.92513184347011e-05 2.76496455169921e-05 2.78633045164996e-05
426496 312.375 2.94178592754202e-05 2.74317251395138e-05 2.79629386434878e-05
427008 312.75 2.91381857321455e-05 2.72372425472421e-05 2.76502616262886e-05
427520 313.125 2.85333414596854e-05 2.73151479072952e-05 2.73004972677869e-05
428032 313.5 2.78373689149214e-05 2.78097530639112e-05 2.77816075132159e-05
428544 313.875 2.83145649195752e-05 2.85502493984346e-05 2.84997384548427e-05
429056 314.25 2.88984077842808e-05 2.91009365229674e-05 2.90483841103734e-05
429568 314.625 2.89091711035605e-05 2.90851672789693e-05 2.90602040383808e-05
430080 315 2.83259923929764e-05 2.84886737559663e-05 2.85179508676219e-05
430592 315.375 2.74888893762068e-05 2.76355255650368e-05 2.7748219233002e-05
431104 315.75 2.6789239562887e-05 2.69022377327523e-05 2.71266582706623e-05
431616 316.125 2.64379869940223e-05 2.65080979454069e-05 2.68475175397407e-05
432128 316.5 2.64786727312477e-05 2.65144978129711e-05 2.69314893679041e-05
432640 316.875 2.68410379922809e-05 2.68550306619805e-05 2.72912976025755e-05
433152 317.25 2.73066998702652e-05 2.73012820476024e-05 2.77131360908575e-05
433664 317.625 2.75565919874581e-05 2.75211406051246e-05 2.78908479380107e-05
434176 318 2.73935754672695e-05 2.73052642132176e-05 2.76288103436107e-05
434688 318.375 2.6914651420771e-05 2.67475596487637e-05 2.70341867711797e-05
435200 318.75 2.64114620477552e-05 2.61592730884978e-05 2.64423961293046e-05
435712 319.125 2.61060907053947e-05 2.57942597955971e-05 2.61181179175212e-05
436224 319.5 2.60029612560447e-05 2.56634821715036e-05 2.60526661706616e-05
436736 319.875 2.59777041315085e-05 2.56088841329741e-05 2.60642549580433e-05
437248 320.25 2.59648976663277e-05 2.55333905046894e-05 2.60455954436125e-05
437760 320.625 2.60205190736093e-05 2.5512786696577e-05 2.6051692540254e-05
438272 321 2.6195522025684e-05 2.56491594554627e-05 2.61564617163771e-05
438784 321.375 2.64056806532102e-05 2.58707433755535e-05 2.63018215224105e-05
439296 321.75 2.64889716810209e-05 2.59762373704587e-05 2.63365999175972e-05
439808 322.125 2.63800404962059e-05 2.587455629315e-05 2.61845168114883e-05
440320 322.5 2.61833994090506e-05 2.57012089457305e-05 2.59450955362085e-05
440832 322.875 2.60750232952513e-05 2.56736770078752e-05 2.58177169052428e-05
441344 323.25 2.61397473961901e-05 2.58649332523727e-05 2.59107069667818e-05
441856 323.625 2.62748995740753e-05 2.61093045282424e-05 2.61054733062141e-05
442368 324 2.62520206766717e-05 2.61150662606144e-05 2.61282092972834e-05
442880 324.375 2.59310126956821e-05 2.57211206309175e-05 2.58089537822586e-05
443392 324.75 2.54444174205117e-05 2.50979262339848e-05 2.52894402489247e-05
443904 325.125 2.51073831152147e-05 2.46378397621025e-05 2.49095363512842e-05
444416 325.5 2.50910522935215e-05 2.45648247035758e-05 2.48444958210547e-05
444928 325.875 2.52289067965413e-05 2.46988004712019e-05 2.49162631921599e-05
445440 326.25 2.52170877330179e-05 2.46973953236775e-05 2.48303520296945e-05
445952 326.625 2.49764931753945e-05 2.44774738468906e-05 2.45414036781468e-05
446464 327 2.47189542834449e-05 2.42688879041271e-05 2.42778079427604e-05
446976 327.375 2.46533355027762e-05 2.42681116079829e-05 2.42267818783643e-05
447488 327.75 2.47355979171145e-05 2.43848687347458e-05 2.43172478289484e-05
448000 328.125 2.47504963067012e-05 2.43803373102367e-05 2.4334551540372e-05
448512 328.5 2.45476890247124e-05 2.41489335077126e-05 2.41437970931905e-05
449024 328.875 2.41433229003696e-05 2.37871981348058e-05 2.37648861365616e-05
449536 329.25 2.36725634713995e-05 2.34546048315844e-05 2.33274725826711e-05
450048 329.625 2.33120441998785e-05 2.32573268714397e-05 2.3008932862236e-05
450560 330 2.31846138298689e-05 2.32313131555659e-05 2.29346255164314e-05
451072 330.375 2.3256110115404e-05 2.33315302393286e-05 2.30588117561095e-05
451584 330.75 2.33455806391883e-05 2.34225370674276e-05 2.31786258899117e-05
452096 331.125 2.32960757340968e-05 2.33713103097477e-05 2.3130744143015e-05
452608 331.5 2.31348398041924e-05 2.32013076721022e-05 2.29654271912896e-05
453120 331.875 2.30300355810775e-05 2.30944663388606e-05 2.28782799865465e-05
453632 332.25 2.30863744932973e-05 2.31786651743759e-05 2.29696888147052e-05
454144 332.625 2.32193903686973e-05 2.33589880433784e-05 2.31252506221065e-05
454656 333 2.32622684747199e-05 2.34368384383525e-05 2.31656568051631e-05
455168 333.375 2.31699897485471e-05 2.33626865197669e-05 2.30672601132564e-05
455680 333.75 2.3048678003465e-05 2.32672803401676e-05 2.29623109320773e-05
456192 334.125 2.298021471571e-05 2.32478894886024e-05 2.29382982870465e-05
456704 334.5 2.29189825778221e-05 2.32506209887967e-05 2.29384150656552e-05
457216 334.875 2.28186706341675e-05 2.32100038207672e-05 2.28933895522964e-05
457728 335.25 2.2758830289609e-05 2.3185024598169e-05 2.28520315756625e-05
458240 335.625 2.28316854172146e-05 2.32587601916947e-05 2.28960801804984e-05
458752 336 2.29694774805646e-05 2.33801105208165e-05 2.29862798520643e-05
459264 336.375 2.30167725454787e-05 2.34154061317578e-05 2.3004892246869e-05
459776 336.75 2.2942788834162e-05 2.33332162688268e-05 2.29334086017961e-05
460288 337.125 2.28568948429604e-05 2.32403925589736e-05 2.28770481646294e-05
460800 337.5 2.28348329469567e-05 2.32274408897486e-05 2.29055610460105e-05
461312 337.875 2.28484620650003e-05 2.32639292721892e-05 2.29717759271294e-05
461824 338.25 2.28678000973431e-05 2.32697720825157e-05 2.30071671378019e-05
462336 338.625 2.29098097064625e-05 2.32223492252696e-05 2.30158657542288e-05
462848 339 2.29514840034005e-05 2.31494858835726e-05 2.3019317385441e-05
463360 339.375 2.2885807947217e-05 2.30473323606583e-05 2.29563827449712e-05
463872 339.75 2.26118976169044e-05 2.28414649736744e-05 2.27087461935725e-05
464384 340.125 2.21454435056002e-05 2.24586312360579e-05 2.22460954588669e-05
464896 340.5 2.1633161975411e-05 2.19590780482494e-05 2.17156588641577e-05
465408 340.875 2.12750363540901e-05 2.15538340314642e-05 2.13517398856529e-05
465920 341.25 2.12008397061819e-05 2.14231849915888e-05 2.12840019944732e-05
466432 341.625 2.13828829354398e-05 2.15467506621499e-05 2.14566641833194e-05
466944 342 2.16816637057965e-05 2.17693790759892e-05 2.17368432993928e-05
467456 342.375 2.19623543861903e-05 2.19727713565235e-05 2.20260354840526e-05
467968 342.75 2.21250348310748e-05 2.20947249850125e-05 2.22288312453852e-05
468480 343.125 2.20694181594784e-05 2.20442809995488e-05 2.22155092615195e-05
468992 343.5 2.17334444594101e-05 2.17386982370014e-05 2.19078978553725e-05
469504 343.875 2.11803009509355e-05 2.12241013360167e-05 2.13661554113975e-05
470016 344.25 2.05922407763864e-05 2.06733877348712e-05 2.07581727791866e-05
470528 344.625 2.01709321367815e-05 2.02740407798776e-05 2.02846053904196e-05
471040 345 2.00534196859973e-05 2.01544886945694e-05 2.01198485121565e-05
471552 345.375 2.02464352158793e-05 2.03364300789556e-05 2.03174763966751e-05
472064 345.75 2.05641512981783e-05 2.06518768607659e-05 2.07001253974519e-05
472576 346.125 2.08050598314733e-05 2.08856480207458e-05 2.10190678872945e-05
473088 346.5 2.09202656982562e-05 2.09651178226212e-05 2.11560481743101e-05
473600 346.875 2.08807007979179e-05 2.08779001541209e-05 2.10511244839568e-05
474112 347.25 2.05824893418598e-05 2.0566051960758e-05 2.06258841225502e-05
474624 347.625 1.99958597801234e-05 2.00178515544856e-05 1.99261092716866e-05
475136 348 1.9307398811101e-05 1.93730902061241e-05 1.91811978882136e-05
475648 348.375 1.88108641113196e-05 1.88768380338336e-05 1.86595337247524e-05
476160 348.75 1.86333876514203e-05 1.8688663704734e-05 1.84720878343479e-05
476672 349.125 1.86166931539412e-05 1.86966854441869e-05 1.84928630316733e-05
477184 349.5 1.84648792618861e-05 1.85912612557164e-05 1.84264862707101e-05
477696 349.875 1.80801236090212e-05 1.82129552903669e-05 1.81110881010612e-05
478208 350.25 1.76393715845226e-05 1.77224407034608e-05 1.76822219889664e-05
478720 350.625 1.73274616391642e-05 1.73498255964417e-05 1.73397451640041e-05
479232 351 1.71082117374593e-05 1.71061895853448e-05 1.70694076577324e-05
479744 351.375 1.68568258875429e-05 1.68854020288414e-05 1.67640220899394e-05
480256 351.75 1.66072402868229e-05 1.67107743810522e-05 1.64909778021973e-05
480768 352.125 1.65052931819044e-05 1.66834110141457e-05 1.64061129069523e-05
481280 352.5 1.65757616769334e-05 1.67797853161773e-05 1.64926550304167e-05
481792 352.875 1.67003168342625e-05 1.68850116552358e-05 1.66102775246717e-05
482304 353.25 1.6794457380535e-05 1.69564894906561e-05 1.67179639861002e-05
482816 353.625 1.68513666680846e-05 1.69973531201698e-05 1.6834835957154e-05
483328 354 1.68418037505743e-05 1.69494231445677e-05 1.687587220179e-05
483840 354.375 1.67378127989558e-05 1.67826163808489e-05 1.67570206867444e-05
484352 354.75 1.66268772985784e-05 1.66311869803966e-05 1.65982976507577e-05
484864 355.125 1.66436899312757e-05 1.66712750731309e-05 1.66058680049791e-05
485376 355.5 1.67808361114399e-05 1.68862284674895e-05 1.67858673586726e-05
485888 355.875 1.68966537239013e-05 1.70875754507962e-05 1.69498280289278e-05
486400 356.25 1.6904149947533e-05 1.71430540796357e-05 1.69698063032756e-05
486912 356.625 1.68337991226512e-05 1.70648723754474e-05 1.68784292156673e-05
487424 357 1.67289309058761e-05 1.69057290782547e-05 1.67490288246188e-05
487936 357.375 1.65968639178777e-05 1.66953517537434e-05 1.66127452468252e-05
488448 357.75 1.64540786384262e-05 1.64756860331791e-05 1.64845451473702e-05
488960 358.125 1.63259092621325e-05 1.62998551285212e-05 1.63720812145319e-05
489472 358.5 1.62060898272037e-05 1.61823341885232e-05 1.62564250654691e-05
489984 358.875 1.607688009911e-05 1.60975858493238e-05 1.6121079369236e-05
490496 359.25 1.59639389644835e-05 1.60312151109036e-05 1.60024995346533e-05
491008 359.625 1.59430282007766e-05 1.60214790358882e-05 1.59871639810882e-05
491520 360 1.60852191937147e-05 1.61450391524904e-05 1.61439402257389e-05
492032 360.375 1.63622625738903e-05 1.64130167556594e-05 1.64276650045418e-05
492544 360.75 1.65946867175283e-05 1.66636591069788e-05 1.66478089473767e-05
493056 361.125 1.65783963592291e-05 1.66627558669553e-05 1.66125614838817e-05
493568 361.5 1.63196789245736e-05 1.63827703486994e-05 1.63496692761298e-05
494080 361.875 1.60567583923045e-05 1.6073506556489e-05 1.61011567997343e-05
494592 362.25 1.597806263366e-05 1.59614425143589e-05 1.60397380107965e-05
495104 362.625 1.6013243918934e-05 1.5990805452201e-05 1.60824647585478e-05
495616 363 1.59843968276499e-05 1.59707158889592e-05 1.60549536726345e-05
496128 363.375 1.58657333593176e-05 1.58636908147061e-05 1.59358714469845e-05
496640 363.75 1.57873886060441e-05 1.57940885110513e-05 1.58432952439796e-05
497152 364.125 1.58492943347595e-05 1.58530530520522e-05 1.58648453669428e-05
497664 364.5 1.60306585375871e-05 1.60201786711554e-05 1.59980867742975e-05
498176 364.875 1.62365619111089e-05 1.62183995883268e-05 1.61879395795163e-05
498688 365.25 1.63452959311708e-05 1.63380354863893e-05 1.63277135666016e-05
499200 365.625 1.62567209272297e-05 1.62680436843161e-05 1.6288654144821e-05
499712 366 1.59956815403236e-05 1.6018527011011e-05 1.60568550071295e-05
500224 366.375 1.57522245454484e-05 1.57775749690256e-05 1.58083673936608e-05
500736 366.75 1.57161068337434e-05 1.57356969494805e-05 1.57462142368968e-05
501248 367.125 1.58498719470713e-05 1.58523984946675e-05 1.58565031242091e-05
501760 367.5 1.59173436437038e-05 1.58952251702594e-05 1.59170616774573e-05
502272 367.875 1.57917592383727e-05 1.57502715118352e-05 1.57917907110613e-05
502784 368.25 1.56511710562444e-05 1.56065628112354e-05 1.56375923266885e-05
503296 368.625 1.57591028156245e-05 1.57296354354895e-05 1.57172693186525e-05
503808 369 1.60848472039219e-05 1.60796952266018e-05 1.60285879881866e-05
504320 369.375 1.62771280755107e-05 1.62857087976976e-05 1.6245323270395e-05
504832 369.75 1.6055533175144e-05 1.60510814178599e-05 1.60748876976973e-05
505344 370.125 1.55292821840794e-05 1.54917167922454e-05 1.5585603402204e-05
505856 370.5 1.50687300459366e-05 1.50019105918959e-05 1.51200735047473e-05
506368 370.875 1.4941363722983e-05 1.48645772104408e-05 1.49564968157837e-05
506880 371.25 1.51407055982413e-05 1.50706706572751e-05 1.5117634845631e-05
507392 371.625 1.54880132037481e-05 1.543287385156e-05 1.54381277238877e-05
507904 372 1.57845002007602e-05 1.5746504740069e-05 1.57142110943582e-05
508416 372.375 1.58891050517007e-05 1.58664743835341e-05 1.58045028271141e-05
508928 372.75 1.57586977163145e-05 1.57475608361328e-05 1.56776214271037e-05
509440 373.125 1.54539056964871e-05 1.54451217329804e-05 1.5401008972407e-05
509952 373.5 1.50864987830185e-05 1.50554021079857e-05 1.5075164351202e-05
510464 373.875 1.47360013488542e-05 1.46704587990402e-05 1.47636142885148e-05
510976 374.25 1.44647777978297e-05 1.4386990698473e-05 1.4511418296932e-05
511488 374.625 1.44007748179838e-05 1.43453187292266e-05 1.44381262615497e-05
512000 375 1.46372618266408e-05 1.46207356691225e-05 1.465097693594e-05
512512 375.375 1.50485693589366e-05 1.50482437913968e-05 1.50469615608527e-05
513024 375.75 1.53158778620168e-05 1.53009294969286e-05 1.53169776175995e-05
513536 376.125 1.51836800629939e-05 1.51647955313543e-05 1.51914003068422e-05
514048 376.5 1.47403144636006e-05 1.47549431250598e-05 1.47417526729516e-05
514560 376.875 1.43122947311295e-05 1.43706549021358e-05 1.42948753136791e-05
515072 377.25 1.41587118106562e-05 1.42559543474187e-05 1.41461001225822e-05
515584 377.625 1.43010234754413e-05 1.44362368310823e-05 1.43356404398403e-05
516096 378 1.46054318665761e-05 1.47764401036329e-05 1.46926785622951e-05
516608 378.375 1.49528166985759e-05 1.5140915120784e-05 1.50489423831756e-05
517120 378.75 1.52841495506786e-05 1.54563785646679e-05 1.53518329499258e-05
517632 379.125 1.55560076841201e-05 1.56767053481027e-05 1.5606188237407e-05
518144 379.5 1.57186358796771e-05 1.57549735632183e-05 1.57744237956804e-05
518656 379.875 1.57414439787764e-05 1.56827473094751e-05 1.57931984666759e-05
519168 380.25 1.56587316859296e-05 1.55439305947731e-05 1.56902669381261e-05
519680 380.625 1.55765535884385e-05 1.54762276160942e-05 1.56083261099566e-05
520192 381 1.55815152734731e-05 1.55327849223299e-05 1.56426821204338e-05
520704 381.375 1.56256858306197e-05 1.56032507498276e-05 1.56962206475359e-05
521216 381.75 1.55673297790009e-05 1.55334962417037e-05 1.55914828358902e-05
521728 382.125 1.53662616501625e-05 1.53286259834701e-05 1.53242559313957e-05
522240 382.5 1.51775183352253e-05 1.51747096300681e-05 1.51101023726892e-05
522752 382.875 1.51918893104611e-05 1.52319898678188e-05 1.51485055564424e-05
523264 383.25 1.54197334446981e-05 1.54590536069043e-05 1.54108126144511e-05
523776 383.625 1.5687813078618e-05 1.56806334363669e-05 1.56968959745721e-05
