# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
76800 56.25 0.967924283632486
77312 56.625 0.967932513357983
77824 57 0.967940771501468
78336 57.375 0.967949048720578
78848 57.75 0.967957284966695
79360 58.125 0.967965365556202
79872 58.5 0.967973136040889
80384 58.875 0.967980431097897
80896 59.25 0.967987104532136
81408 59.625 0.967993047505486
81920 60 0.967998191544491
82432 60.375 0.968002504382394
82944 60.75 0.968005989993644
83456 61.125 0.968008696024387
83968 61.5 0.968010719858823
84480 61.875 0.96801220044867
84992 62.25 0.968013291281812
85504 62.625 0.968014123590164
86016 63 0.968014776580493
86528 63.375 0.968015267649983
87040 63.75 0.96801556481004
87552 64.125 0.968015614719753
88064 64.5 0.968015377150479
88576 64.875 0.968014857551285
89088 65.25 0.968014129031474
89600 65.625 0.96801333371297
90112 66 0.968012656360482
90624 66.375 0.96801227432557
91136 66.75 0.968012302973056
91648 67.125 0.968012763708784
92160 67.5 0.968013593275781
92672 67.875 0.968014690259722
93184 68.25 0.968015972023511
93696 68.625 0.968017409094089
94208 69 0.968019019839512
94720 69.375 0.968020835115943
95232 69.75 0.968022860823664
95744 70.125 0.968025063205793
96256 70.5 0.968027381560493
96768 70.875 0.968029753225307
97280 71.25 0.968032131612288
97792 71.625 0.96803449008109
98304 72 0.968036818752715
98816 72.375 0.968039123972236
99328 72.75 0.968041430405428
99840 73.125 0.96804377647177
100352 73.5 0.968046197274371
100864 73.875 0.968048703403966
101376 74.25 0.968051273604212
101888 74.625 0.968053871355363
102400 75 0.968056474495691
102912 75.375 0.968059092865695
103424 75.75 0.968061757570385
103936 76.125 0.968064491272092
104448 76.5 0.968067287869781
104960 76.875 0.968070122176856
105472 77.25 0.96807298115634
105984 77.625 0.968075885463902
106496 78 0.968078877082355
107008 78.375 0.968081981034657
107520 78.75 0.968085176196037
108032 79.125 0.968088404837821
108544 79.5 0.968091615918216
109056 79.875 0.96809480525505
109568 80.25 0.968098017088372
110080 80.625 0.968101305602067
110592 81 0.968104690245773
111104 81.375 0.96810814278877
111616 81.75 0.968111614186242
112128 82.125 0.968115074098208
112640 82.5 0.968118527257308
113152 82.875 0.968121994577749
113664 83.25 0.968125479034496
114176 83.625 0.968128947604651
114688 84 0.968132343292827
115200 84.375 0.968135614066059
115712 84.75 0.968138733503321
116224 85.125 0.968141699406099
116736 85.5 0.96814451780862
117248 85.875 0.968147190401645
117760 86.25 0.968149715599673
118272 86.625 0.96815209751317
118784 87 0.968154349394263
119296 87.375 0.968156485479642
119808 87.75 0.96815850919939
120320 88.125 0.968160411866434
120832 88.5 0.968162187447942
121344 88.875 0.96816385320083
121856 89.25 0.968165457537629
122368 89.625 0.968167064121357
122880 90 0.968168719426425
123392 90.375 0.968170424836953
123904 90.75 0.968172132255845
124416 91.125 0.968173766030164
124928 91.5 0.968175256959134
125440 91.875 0.968176568928753
125952 92.25 0.968177706988397
126464 92.625 0.968178708383054
126976 93 0.968179625085151
127488 93.375 0.968180505496697
128000 93.75 0.968181379467596
128512 94.125 0.968182249617962
129024 94.5 0.968183092290187
129536 94.875 0.968183869046478
130048 95.25 0.968184543706608
130560 95.625 0.96818509553411
131072 96 0.968185521731631
131584 96.375 0.968185830753222
132096 96.75 0.968186034521185
132608 97.125 0.968186146177603
133120 97.5 0.96818618240076
133632 97.875 0.968186163801463
134144 98.25 0.968186109272659
134656 98.625 0.968186027609241
135168 99 0.968185914043358
135680 99.375 0.968185755801957
136192 99.75 0.96818554295047
136704 100.125 0.968185276414342
137216 100.5 0.968184967975709
137728 100.875 0.968184633681919
138240 101.25 0.968184286032831
138752 101.625 0.968183928969135
139264 102 0.968183556140576
139776 102.375 0.968183151527601
140288 102.75 0.968182692837838
140800 103.125 0.968182158991512
141312 103.5 0.96818154074154
141824 103.875 0.968180849396804
142336 104.25 0.968180117032167
142848 104.625 0.968179385283221
143360 105 0.968178687001237
143872 105.375 0.968178030402725
144384 105.75 0.968177394536563
144896 106.125 0.968176738182589
145408 106.5 0.968176016518131
145920 106.875 0.968175196618992
146432 107.25 0.968174265872375
146944 107.625 0.968173233177811
147456 108 0.96817212587389
147968 108.375 0.968170983520598
148480 108.75 0.968169846653993
148992 109.125 0.968168740119857
149504 109.5 0.968167657414551
150016 109.875 0.968166557888006
150528 110.25 0.968165384332854
151040 110.625 0.968164094202033
151552 111 0.968162684554229
152064 111.375 0.968161192197825
152576 111.75 0.968159668237023
153088 112.125 0.968158146342871
153600 112.5 0.968156628455118
154112 112.875 0.968155095629244
154624 113.25 0.96815352993664
155136 113.625 0.96815192608779
155648 114 0.968150284934815
156160 114.375 0.968148600815274
156672 114.75 0.968146860381536
157184 115.125 0.968145056591254
157696 115.5 0.968143203030598
158208 115.875 0.968141330763548
158720 116.25 0.968139466455165
159232 116.625 0.968137610105407
159744 117 0.968135733145019
160256 117.375 0.968133799678089
160768 117.75 0.968131792469357
161280 118.125 0.968129721235655
161792 118.5 0.968127607464329
162304 118.875 0.968125461167846
162816 119.25 0.968123271045574
163328 119.625 0.968121015953464
163840 120 0.968118686042116
164352 120.375 0.968116294201492
164864 120.75 0.968113868117732
165376 121.125 0.968111430209194
165888 121.5 0.968108981988283
166400 121.875 0.968106504460618
166912 122.25 0.968103972888719
167424 122.625 0.96810137397201
167936 123 0.968098713302164
168448 123.375 0.968096009323882
168960 123.75 0.968093279767877
169472 124.125 0.968090530777498
169984 124.5 0.96808775557766
170496 124.875 0.968084941740271
171008 125.25 0.968082079882608
171520 125.625 0.968079166632276
172032 126 0.968076200720548
172544 126.375 0.968073177903412
173056 126.75 0.968070091775572
173568 127.125 0.968066941686366
174080 127.5 0.968063740901127
174592 127.875 0.968060515693155
175104 128.25 0.968057292551722
175616 128.625 0.968054081222594
176128 129 0.968050866491775
176640 129.375 0.968047616153938
177152 129.75 0.968044300435312
177664 130.125 0.968040909343405
178176 130.5 0.968037456319443
178688 130.875 0.968033967344006
179200 131.25 0.968030465145172
179712 131.625 0.968026960063034
180224 132 0.968023451877832
180736 132.375 0.968019937510171
181248 132.75 0.968016415948559
181760 133.125 0.968012886278532
182272 133.5 0.968009342419955
182784 133.875 0.968005771873191
183296 134.25 0.96800216212191
183808 134.625 0.967998510679621
184320 135 0.967994830128773
184832 135.375 0.967991142500202
185344 135.75 0.967987465956854
185856 136.125 0.967983803684085
186368 136.5 0.967980143758588
186880 136.875 0.967976469989213
187392 137.25 0.967972774688182
187904 137.625 0.967969063058421
188416 138 0.967965346572875
188928 138.375 0.967961632345944
189440 138.75 0.967957918259069
189952 139.125 0.967954197339954
190464 139.5 0.967950466090985
190976 139.875 0.967946728655276
191488 140.25 0.967942993933459
192000 140.625 0.967939269881873
192512 141 0.967935560800885
193024 141.375 0.967931868662605
193536 141.75 0.96792819462887
194048 142.125 0.967924537655747
194560 142.5 0.967920892150903
195072 142.875 0.967917249328218
195584 143.25 0.967913603220059
196096 143.625 0.967909956135243
196608 144 0.967906317268634
197120 144.375 0.967902694533648
197632 144.75 0.967899087204891
198144 145.125 0.967895487144783
198656 145.5 0.967891888124173
199168 145.875 0.967888294185557
199680 146.25 0.967884718271425
200192 146.625 0.967881171752393
200704 147 0.967877654789462
201216 147.375 0.96787415718337
201728 147.75 0.96787066949174
202240 148.125 0.967867194221662
202752 148.5 0.96786374639718
203264 148.875 0.96786034221717
203776 149.25 0.967856985160896
204288 149.625 0.967853661353213
204800 150 0.967850348489806
205312 150.375 0.967847031814181
205824 150.75 0.967843715283178
206336 151.125 0.96784041987078
206848 151.5 0.967837170472026
207360 151.875 0.967833980833432
207872 152.25 0.967830846786417
208384 152.625 0.967827751556108
208896 153 0.967824678068056
209408 153.375 0.967821618674505
209920 153.75 0.967818575975228
210432 154.125 0.967815556563445
210944 154.5 0.967812565380936
211456 154.875 0.967809606497377
211968 155.25 0.967806688264574
212480 155.625 0.967803824873434
212992 156 0.967801029066206
213504 156.375 0.967798300367052
214016 156.75 0.96779562016491
214528 157.125 0.967792961132968
215040 157.5 0.967790305914456
215552 157.875 0.967787660332643
216064 158.25 0.967785049698269
216576 158.625 0.96778250108729
217088 159 0.96778002659247
217600 159.375 0.96777762079909
218112 159.75 0.967775271785041
218624 160.125 0.967772972678309
219136 160.5 0.967770722398127
219648 160.875 0.967768517494736
220160 161.25 0.96776634749388
220672 161.625 0.967764202217691
221184 162 0.967762085121523
221696 162.375 0.967760017613811
222208 162.75 0.967758026550835
222720 163.125 0.967756124220008
223232 163.5 0.967754299265452
223744 163.875 0.967752527617681
224256 164.25 0.967750793279153
224768 164.625 0.967749099406561
225280 165 0.967747460454492
225792 165.375 0.967745885509831
226304 165.75 0.967744371024025
226816 166.125 0.967742909674428
227328 166.5 0.967741503859468
227840 166.875 0.967740167386891
228352 167.25 0.967738912581513
228864 167.625 0.967737736999739
229376 168 0.967736625099558
229888 168.375 0.967735563977295
230400 168.75 0.967734556538116
230912 169.125 0.967733617838592
231424 169.5 0.96773275850092
231936 169.875 0.967731973178381
232448 170.25 0.967731246577265
232960 170.625 0.967730570519975
233472 171 0.967729953709953
233984 171.375 0.967729413823603
234496 171.75 0.967728960257241
235008 172.125 0.967728585121754
235520 172.5 0.967728270780604
236032 172.875 0.967728005372089
236544 173.25 0.967727791263208
237056 173.625 0.967727640471397
237568 174 0.967727564175699
238080 174.375 0.967727566619383
238592 174.75 0.967727646014454
239104 175.125 0.967727797412539
239616 175.5 0.967728013420752
240128 175.875 0.967728284684536
240640 176.25 0.967728603796444
241152 176.625 0.967728971062384
241664 177 0.967729395767142
242176 177.375 0.967729889728068
242688 177.75 0.967730458356851
243200 178.125 0.967731098009608
243712 178.5 0.967731801977296
244224 178.875 0.967732567899787
244736 179.25 0.967733397892288
245248 179.625 0.967734291446456
245760 180 0.967735240266884
246272 180.375 0.967736232797767
246784 180.75 0.967737265268303
247296 181.125 0.967738347735181
247808 181.5 0.967739497533765
248320 181.875 0.967740725088983
248832 182.25 0.967742025013264
249344 182.625 0.967743380462877
249856 183 0.967744776084343
250368 183.375 0.967746207456417
250880 183.75 0.967747679594204
251392 184.125 0.967749198145669
251904 184.5 0.967750762961361
252416 184.875 0.967752369574737
252928 185.25 0.967754015265765
253440 185.625 0.967755702201345
253952 186 0.96775743421009
254464 186.375 0.96775921099351
254976 186.75 0.967761026332941
255488 187.125 0.967762872636422
256000 187.5 0.967764747567342
256512 187.875 0.967766656154506
257024 188.25 0.967768605971449
257536 188.625 0.96777059968056
258048 189 0.967772632069869
258560 189.375 0.967774694793323
259072 189.75 0.967776784728543
259584 190.125 0.967778907957998
260096 190.5 0.967781074912397
260608 190.875 0.96778329044375
261120 191.25 0.967785547952478
261632 191.625 0.967787833653889
262144 192 0.967790137813063
262656 192.375 0.967792462836559
263168 192.75 0.967794820490834
263680 193.125 0.967797220541894
264192 193.5 0.967799661383926
264704 193.875 0.967802131523758
265216 194.25 0.967804620405713
265728 194.625 0.967807127992697
266240 195 0.967809663764404
266752 195.375 0.967812236264415
267264 195.75 0.967814843689274
267776 196.125 0.967817474918386
268288 196.5 0.967820119903007
268800 196.875 0.967822778963486
269312 197.25 0.967825461688482
269824 197.625 0.967828176627023
270336 198 0.967830922248361
270848 198.375 0.967833688365434
271360 198.75 0.967836466627541
271872 199.125 0.967839259391168
272384 199.5 0.967842077645449
272896 199.875 0.967844929497311
273408 200.25 0.967847810387038
273920 200.625 0.967850705102869
274432 201 0.967853600625338
274944 201.375 0.9678564983475
275456 201.75 0.967859414318554
275968 202.125 0.967862366839613
276480 202.5 0.967865362066404
276992 202.875 0.967868389869324
277504 203.25 0.967871432897676
278016 203.625 0.96787448036793
278528 204 0.967877534777646
279040 204.375 0.967880606859444
279552 204.75 0.96788370451637
280064 205.125 0.96788682583216
280576 205.5 0.967889961452235
281088 205.875 0.967893102957139
281600 206.25 0.967896249253987
282112 206.625 0.967899405811786
282624 207 0.967902578276278
283136 207.375 0.967905766436697
283648 207.75 0.967908963473443
284160 208.125 0.96791216066896
284672 208.5 0.967915353560045
285184 208.875 0.967918544789291
285696 209.25 0.9679217416195
286208 209.625 0.967924949998416
286720 210 0.967928169574831
287232 210.375 0.967931393486639
287744 210.75 0.967934613232427
288256 211.125 0.967937824827063
288768 211.5 0.967941031078722
289280 211.875 0.96794423789003
289792 212.25 0.967947447822387
290304 212.625 0.967950656933225
290816 213 0.967953858019688
291328 213.375 0.967957047168917
291840 213.75 0.967960227031045
292352 214.125 0.967963403365804
292864 214.5 0.967966578323072
293376 214.875 0.967969747451423
293888 215.25 0.967972903597762
294400 215.625 0.967976043490397
294912 216 0.967979169825049
295424 216.375 0.967982286558929
295936 216.75 0.967985392716901
296448 217.125 0.967988481897414
296960 217.5 0.967991548452996
297472 217.875 0.967994593661631
297984 218.25 0.967997624702795
298496 218.625 0.96800064684633
299008 219 0.968003656848283
299520 219.375 0.968006644700962
300032 219.75 0.968009602233752
300544 220.125 0.968012529828761
301056 220.5 0.968015434517186
301568 220.875 0.968018321797164
302080 221.25 0.968021189880537
302592 221.625 0.96802403203163
303104 222 0.968026843797798
303616 222.375 0.96802962698479
304128 222.75 0.968032386325317
304640 223.125 0.968035123035336
305152 223.5 0.968037832660671
305664 223.875 0.968040509511332
306176 224.25 0.968043152539062
306688 224.625 0.96804576602301
307200 225 0.968048354302449
307712 225.375 0.968050916322559
308224 225.75 0.968053445807052
308736 226.125 0.968055936685494
309248 226.5 0.968058387959226
309760 226.875 0.968060803251398
310272 227.25 0.968063186241424
310784 227.625 0.968065537277533
311296 228 0.968067854469922
311808 228.375 0.968070137199462
312320 228.75 0.968072387412925
312832 229.125 0.96807460695928
313344 229.5 0.968076794001873
313856 229.875 0.968078942776601
314368 230.25 0.968081047410785
314880 230.625 0.968083106223805
315392 231 0.968085122513563
315904 231.375 0.968087101463659
316416 231.75 0.968089046385158
316928 232.125 0.968090957415028
317440 232.5 0.968092832695905
317952 232.875 0.968094669720284
318464 233.25 0.968096465347615
318976 233.625 0.968098215513064
319488 234 0.968099916496829
320000 234.375 0.968101567627136
320512 234.75 0.968103172801997
321024 235.125 0.968104738404354
321536 235.5 0.968106268363989
322048 235.875 0.968107760212741
322560 236.25 0.968109205701781
323072 236.625 0.968110595863109
323584 237 0.968111926631862
324096 237.375 0.968113200738572
324608 237.75 0.968114424801914
325120 238.125 0.968115604403876
325632 238.5 0.968116741090729
326144 238.875 0.968117833060393
326656 239.25 0.968118878058486
327168 239.625 0.968119875571895
327680 240 0.968120826656945
328192 240.375 0.968121732119518
328704 240.75 0.968122591042838
329216 241.125 0.968123400963594
329728 241.5 0.968124159321536
330240 241.875 0.96812486479136
330752 242.25 0.968125517478288
331264 242.625 0.968126118092147
331776 243 0.968126666974016
332288 243.375 0.968127163712218
332800 243.75 0.968127607438437
333312 244.125 0.968127997418362
333824 244.5 0.968128333502727
334336 244.875 0.968128616170372
334848 245.25 0.968128846067433
335360 245.625 0.968129023200753
335872 246 0.968129146337352
336384 246.375 0.968129213352983
336896 246.75 0.968129222753929
337408 247.125 0.968129175459044
337920 247.5 0.968129075180738
338432 247.875 0.968128926466552
338944 248.25 0.968128731471018
339456 248.625 0.968128488088115
339968 249 0.96812819140495
340480 249.375 0.968127837692554
340992 249.75 0.968127427703254
341504 250.125 0.968126966373082
342016 250.5 0.968126459122073
342528 250.875 0.968125908009759
343040 251.25 0.968125311066141
343552 251.625 0.96812466505678
344064 252 0.968123968742997
344576 252.375 0.968123223514234
345088 252.75 0.968122431195141
345600 253.125 0.968121591790884
346112 253.5 0.968120703859685
346624 253.875 0.968119767211299
347136 254.25 0.96811878490465
347648 254.625 0.968117761984031
348160 255 0.9681167016781
348672 255.375 0.968115602580008
349184 255.75 0.968114459743407
349696 256.125 0.9681132691036
350208 256.5 0.968112031486811
350720 256.875 0.968110752677683
351232 257.25 0.968109439407148
351744 257.625 0.968108094638795
352256 258 0.968106716086458
352768 258.375 0.968105299094776
353280 258.75 0.968103841350195
353792 259.125 0.968102345467975
354304 259.5 0.968100817412833
354816 259.875 0.96809926223157
355328 260.25 0.968097680710851
355840 260.625 0.968096069589591
356352 261 0.96809442481443
356864 261.375 0.968092744824741
357376 261.75 0.968091031156929
357888 262.125 0.968089286348176
358400 262.5 0.968087511575455
358912 262.875 0.968085706353936
359424 263.25 0.968083870189413
359936 263.625 0.968082003933646
360448 264 0.968080109018655
360960 264.375 0.968078185287642
361472 264.75 0.968076230003208
361984 265.125 0.968074239636588
362496 265.5 0.968072213106644
363008 265.875 0.968070153348359
363520 266.25 0.968068065477612
364032 266.625 0.968065953089829
364544 267 0.968063816058024
365056 267.375 0.968061651711384
365568 267.75 0.968059458015111
366080 268.125 0.968057235617369
366592 268.5 0.968054986992897
367104 268.875 0.968052713823655
367616 269.25 0.96805041528873
368128 269.625 0.968048088816778
368640 270 0.968045732472457
369152 270.375 0.968043346821974
369664 270.75 0.968040934798263
370176 271.125 0.968038499812808
370688 271.5 0.968036043606449
371200 271.875 0.968033565363188
371712 272.25 0.968031062680037
372224 272.625 0.968028533738002
372736 273 0.968025979126145
373248 273.375 0.968023401863688
373760 273.75 0.96802080545924
374272 274.125 0.968018191556585
374784 274.5 0.968015559286832
375296 274.875 0.968012907000928
375808 275.25 0.96801023470353
376320 275.625 0.968007544648132
376832 276 0.968004839369931
377344 276.375 0.968002119245012
377856 276.75 0.967999382381601
378368 277.125 0.967996627193645
378880 277.5 0.967993854880068
379392 277.875 0.967991068837557
379904 278.25 0.967988271347251
380416 278.625 0.967985461189709
380928 279 0.967982635226644
381440 279.375 0.96797979267567
381952 279.75 0.967976937405112
382464 280.125 0.967974075187044
382976 280.5 0.967971208240186
383488 280.875 0.967968332854236
384000 281.25 0.96796544326103
384512 281.625 0.967962538452174
385024 282 0.967959625055882
385536 282.375 0.967956712830375
386048 282.75 0.967953806685622
386560 283.125 0.967950902922867
387072 283.5 0.967947993479442
387584 283.875 0.967945074129033
388096 284.25 0.967942148719205
388608 284.625 0.967939225566406
389120 285 0.967936309946856
389632 285.375 0.967933400274549
390144 285.75 0.967930491461839
390656 286.125 0.967927581503703
391168 286.5 0.967924674227349
391680 286.875 0.967921775448436
392192 287.25 0.967918886818957
392704 287.625 0.967916004056346
393216 288 0.967913121582578
393728 288.375 0.967910238825942
394240 288.75 0.967907361627714
394752 289.125 0.967904497208602
395264 289.5 0.967901647772544
395776 289.875 0.967898809236162
396288 290.25 0.967895976365187
396800 290.625 0.967893149138164
397312 291 0.967890333988594
397824 291.375 0.967887538760203
398336 291.75 0.967884766395605
398848 292.125 0.967882013396833
399360 292.5 0.967879274182022
399872 292.875 0.967876546778912
400384 293.25 0.967873834463915
400896 293.625 0.967871142410434
401408 294 0.967868473306397
401920 294.375 0.96786582635098
402432 294.75 0.967863200037926
402944 295.125 0.967860595170124
403456 295.5 0.967858014682657
403968 295.875 0.967855460587241
404480 296.25 0.967852931520055
404992 296.625 0.967850423708898
405504 297 0.967847934594362
406016 297.375 0.967845465675606
406528 297.75 0.967843022008072
407040 298.125 0.96784060902205
407552 298.5 0.967838229597424
408064 298.875 0.967835883614112
408576 299.25 0.967833569637345
409088 299.625 0.96783128670406
409600 300 0.967829034743488
410112 300.375 0.967826813936437
410624 300.75 0.967824624282124
411136 301.125 0.967822466009289
411648 301.5 0.967820340235691
412160 301.875 0.967818248892562
412672 302.25 0.967816193729453
413184 302.625 0.967814175256333
413696 303 0.967812192659371
414208 303.375 0.967810244881754
414720 303.75 0.967808332011431
415232 304.125 0.967806455813828
415744 304.5 0.967804618934198
416256 304.875 0.9678028233782
416768 305.25 0.967801069467862
417280 305.625 0.967799356086048
417792 306 0.967797681975916
418304 306.375 0.967796047015713
418816 306.75 0.96779445246076
419328 307.125 0.967792900066876
419840 307.5 0.967791390948636
420352 307.875 0.967789925134222
420864 308.25 0.967788502020019
421376 308.625 0.967787121116856
421888 309 0.96778578242156
422400 309.375 0.96778448637505
422912 309.75 0.967783233851391
423424 310.125 0.967782026370276
423936 310.5 0.967780866121775
424448 310.875 0.967779755338277
424960 311.25 0.96777869529321
425472 311.625 0.967777685893267
425984 312 0.967776726452202
426496 312.375 0.9677758169635
427008 312.75 0.967774958430896
427520 313.125 0.967774151669525
428032 313.5 0.967773395786873
428544 313.875 0.967772688300793
429056 314.25 0.967772027396479
429568 314.625 0.967771414398387
430080 315 0.967770853755757
430592 315.375 0.967770349929621
431104 315.75 0.967769903724764
431616 316.125 0.967769511572766
432128 316.5 0.967769168716238
432640 316.875 0.967768873453706
433152 317.25 0.967768628404554
433664 317.625 0.967768437579698
434176 318 0.967768302224948
434688 318.375 0.96776821968153
435200 318.75 0.967768186418762
435712 319.125 0.967768201982732
436224 319.5 0.967768269476307
436736 319.875 0.967768391725132
437248 320.25 0.967768566997111
437760 320.625 0.967768789055682
438272 321 0.967769052160684
438784 321.375 0.967769356398304
439296 321.75 0.967769707859141
439808 322.125 0.967770112946541
440320 322.5 0.967770571984365
440832 322.875 0.967771078355904
441344 323.25 0.967771624285811
441856 323.625 0.967772207920494
442368 324 0.967772834958543
442880 324.375 0.967773513259039
443392 324.75 0.967774245608995
443904 325.125 0.967775027519934
444416 325.5 0.967775851897804
444928 325.875 0.967776715709706
445440 326.25 0.967777622021314
445952 326.625 0.967778575630968
446464 327 0.967779576992435
446976 327.375 0.967780620690265
447488 327.75 0.967781699955175
448000 328.125 0.967782812553858
448512 328.5 0.967783962104158
449024 328.875 0.967785153625422
449536 329.25 0.967786387962046
450048 329.625 0.967787660689079
450560 330 0.967788966382981
451072 330.375 0.967790303684858
451584 330.75 0.9677916759606
452096 331.125 0.96779308705138
452608 331.5 0.967794536659818
453120 331.875 0.967796020154481
453632 332.25 0.967797532884294
454144 332.625 0.967799074405781
454656 333 0.967800648155892
455168 333.375 0.967802256844116
455680 333.75 0.967803898284452
456192 334.125 0.967805566016469
456704 334.5 0.967807254292001
457216 334.875 0.967808962656296
457728 335.25 0.96781069573872
458240 335.625 0.967812458520869
458752 336 0.967814251631648
459264 336.375 0.967816071002843
459776 336.75 0.967817911883504
460288 337.125 0.967819773089415
460800 337.5 0.967821657395292
461312 337.875 0.967823567944767
461824 338.25 0.9678255044747
462336 338.625 0.967827463241965
462848 339 0.967829440813635
463360 339.375 0.967831437999364
463872 339.75 0.967833459909897
