# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
438272 321 0.0557863259615366
438784 321.375 0.0557863266592998
439296 321.75 0.0557863273495212
439808 322.125 0.0557863280449421
440320 322.5 0.0557863287366015
440832 322.875 0.0557863294341899
441344 323.25 0.0557863301408453
441856 323.625 0.0557863308552907
442368 324 0.0557863315664138
442880 324.375 0.0557863322871997
443392 324.75 0.055786332997048
443904 325.125 0.055786333701266
444416 325.5 0.05578633440589
444928 325.875 0.0557863351052632
445440 326.25 0.0557863358056635
445952 326.625 0.0557863364926885
446464 327 0.0557863371825726
446976 327.375 0.0557863378674164
447488 327.75 0.0557863385464499
448000 328.125 0.0557863392371385
448512 328.5 0.0557863399386601
449024 328.875 0.0557863406341713
449536 329.25 0.0557863413327464
450048 329.625 0.0557863420283036
450560 330 0.0557863427243454
451072 330.375 0.0557863434212095
451584 330.75 0.0557863441246754
452096 331.125 0.0557863448250805
452608 331.5 0.0557863455210203
453120 331.875 0.0557863462102228
453632 332.25 0.0557863469039873
454144 332.625 0.0557863476101372
454656 333 0.0557863483073397
455168 333.375 0.0557863490084844
455680 333.75 0.0557863497075639
456192 334.125 0.0557863503983771
456704 334.5 0.0557863510875969
457216 334.875 0.0557863517696314
457728 335.25 0.0557863524531878
458240 335.625 0.0557863531423399
458752 336 0.0557863538428899
459264 336.375 0.055786354546687
459776 336.75 0.0557863552515423
460288 337.125 0.055786355961488
460800 337.5 0.0557863566798545
461312 337.875 0.0557863573961236
461824 338.25 0.0557863581129747
462336 338.625 0.0557863588183641
462848 339 0.0557863595300071
463360 339.375 0.0557863602416051
463872 339.75 0.0557863609558086
464384 340.125 0.055786361662431
464896 340.5 0.0557863623621
465408 340.875 0.0557863630723577
465920 341.25 0.0557863637848233
466432 341.625 0.0557863644951566
466944 342 0.0557863651991884
467456 342.375 0.0557863659115039
467968 342.75 0.0557863666179414
468480 343.125 0.0557863673180096
468992 343.5 0.0557863680322385
469504 343.875 0.0557863687433426
470016 344.25 0.0557863694627363
470528 344.625 0.055786370189872
471040 345 0.0557863709148104
471552 345.375 0.0557863716342121
472064 345.75 0.0557863723476926
472576 346.125 0.0557863730623922
473088 346.5 0.0557863737686701
473600 346.875 0.0557863744822267
474112 347.25 0.0557863751989376
474624 347.625 0.0557863759089833
475136 348 0.0557863766212687
475648 348.375 0.055786377339678
476160 348.75 0.0557863780493119
476672 349.125 0.0557863787521494
477184 349.5 0.0557863794540355
477696 349.875 0.0557863801643456
478208 350.25 0.0557863808777461
478720 350.625 0.055786381586233
479232 351 0.055786382285434
479744 351.375 0.0557863829857062
480256 351.75 0.0557863836898836
480768 352.125 0.0557863843899752
481280 352.5 0.0557863850823354
481792 352.875 0.0557863857789841
482304 353.25 0.0557863864804769
482816 353.625 0.0557863871810952
483328 354 0.0557863878818809
483840 354.375 0.0557863885732583
484352 354.75 0.0557863892688939
484864 355.125 0.0557863899625448
485376 355.5 0.0557863906654161
485888 355.875 0.0557863913636772
486400 356.25 0.055786392068042
486912 356.625 0.0557863927686728
487424 357 0.055786393459935
487936 357.375 0.0557863941521505
488448 357.75 0.0557863948396863
488960 358.125 0.0557863955302544
489472 358.5 0.0557863962190833
489984 358.875 0.0557863969069474
490496 359.25 0.055786397600451
491008 359.625 0.0557863982842123
491520 360 0.0557863989614515
492032 360.375 0.0557863996437216
492544 360.75 0.0557864003316161
493056 361.125 0.0557864010250726
493568 361.5 0.055786401715514
494080 361.875 0.0557864024069551
494592 362.25 0.0557864030956977
495104 362.625 0.0557864037772981
495616 363 0.0557864044485847
496128 363.375 0.0557864051149645
496640 363.75 0.0557864057875069
497152 364.125 0.0557864064664722
497664 364.5 0.0557864071411742
498176 364.875 0.0557864078227026
498688 365.25 0.0557864085109816
499200 365.625 0.055786409200465
499712 366 0.0557864098827486
500224 366.375 0.0557864105698405
500736 366.75 0.0557864112614793
501248 367.125 0.0557864119542996
501760 367.5 0.0557864126454015
502272 367.875 0.055786413336655
502784 368.25 0.0557864140256962
503296 368.625 0.0557864147183558
503808 369 0.0557864154080845
504320 369.375 0.055786416099242
504832 369.75 0.055786416798009
505344 370.125 0.0557864175035336
505856 370.5 0.0557864182050372
506368 370.875 0.0557864188955501
506880 371.25 0.0557864195924987
507392 371.625 0.0557864202928756
507904 372 0.0557864209993546
508416 372.375 0.0557864217108161
508928 372.75 0.0557864224199778
509440 373.125 0.055786423131165
509952 373.5 0.0557864238370588
510464 373.875 0.0557864245368
510976 374.25 0.0557864252411689
511488 374.625 0.0557864259545889
512000 375 0.0557864266675979
512512 375.375 0.055786427379224
513024 375.75 0.0557864280862004
513536 376.125 0.0557864288022693
514048 376.5 0.0557864295128697
514560 376.875 0.0557864302183912
515072 377.25 0.0557864309278421
515584 377.625 0.0557864316359893
516096 378 0.0557864323396559
516608 378.375 0.0557864330438959
517120 378.75 0.0557864337551019
517632 379.125 0.0557864344639922
518144 379.5 0.0557864351773701
518656 379.875 0.0557864358937863
519168 380.25 0.0557864366050514
519680 380.625 0.0557864373117567
520192 381 0.0557864380353546
520704 381.375 0.0557864387578138
521216 381.75 0.0557864394825894
521728 382.125 0.0557864402057862
522240 382.5 0.0557864409219296
522752 382.875 0.0557864416468301
523264 383.25 0.0557864423810444
523776 383.625 0.0557864431044337
524288 384 0.0557864438293179
524800 384.375 0.0557864445540232
525312 384.75 0.0557864452746189
525824 385.125 0.0557864459947398
526336 385.5 0.055786446718933
526848 385.875 0.0557864474332541
527360 386.25 0.055786448151172
527872 386.625 0.0557864488684717
528384 387 0.0557864495877098
528896 387.375 0.0557864502998158
529408 387.75 0.0557864510139876
529920 388.125 0.0557864517260481
530432 388.5 0.0557864524414082
530944 388.875 0.0557864531454874
531456 389.25 0.0557864538464013
531968 389.625 0.0557864545443217
532480 390 0.0557864552439134
532992 390.375 0.055786455945552
533504 390.75 0.0557864566381315
534016 391.125 0.0557864573314307
534528 391.5 0.0557864580220265
535040 391.875 0.0557864587305557
535552 392.25 0.0557864594518137
536064 392.625 0.055786460168362
536576 393 0.0557864608762433
537088 393.375 0.0557864615754656
537600 393.75 0.0557864622809017
538112 394.125 0.0557864629798034
538624 394.5 0.0557864636769802
539136 394.875 0.0557864643706147
539648 395.25 0.0557864650742893
540160 395.625 0.055786465778573
540672 396 0.0557864664844173
541184 396.375 0.0557864671934722
541696 396.75 0.055786467911177
542208 397.125 0.0557864686332864
542720 397.5 0.0557864693508086
543232 397.875 0.0557864700597602
543744 398.25 0.0557864707679898
544256 398.625 0.0557864714684866
544768 399 0.0557864721748744
545280 399.375 0.0557864728772325
545792 399.75 0.0557864735719338
546304 400.125 0.0557864742638611
