# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
157184 115.125 4.05516234030755e-05
157696 115.5 4.06390442219932e-05
158208 115.875 4.07323543251383e-05
158720 116.25 4.08241265923367e-05
159232 116.625 4.09096557119815e-05
159744 117 4.09838486866226e-05
160256 117.375 4.10514199359083e-05
160768 117.75 4.11280296116672e-05
161280 118.125 4.12127186649092e-05
161792 118.5 4.12995806257582e-05
162304 118.875 4.13850991303653e-05
162816 119.25 4.14674708824031e-05
163328 119.625 4.15460670933063e-05
163840 120 4.1616964037456e-05
164352 120.375 4.1683249608383e-05
164864 120.75 4.17558835764301e-05
165376 121.125 4.18340919529219e-05
165888 121.5 4.19095427359298e-05
166400 121.875 4.19788121337978e-05
166912 122.25 4.20493655850088e-05
167424 122.625 4.21321143184376e-05
167936 123 4.22144895975681e-05
168448 123.375 4.22855479808447e-05
168960 123.75 4.23483743345362e-05
169472 124.125 4.24166195859731e-05
169984 124.5 4.24876314753751e-05
170496 124.875 4.25569924018336e-05
171008 125.25 4.26225280173328e-05
171520 125.625 4.26865419009638e-05
172032 126 4.27516816251091e-05
172544 126.375 4.2813202407131e-05
173056 126.75 4.2876421708966e-05
173568 127.125 4.2946815685209e-05
174080 127.5 4.30198176778106e-05
174592 127.875 4.30838069486342e-05
175104 128.25 4.31456530943106e-05
175616 128.625 4.32119326666651e-05
176128 129 4.32783308159323e-05
176640 129.375 4.33408770310835e-05
177152 129.75 4.33985915862394e-05
177664 130.125 4.34572625728549e-05
178176 130.5 4.35197908439868e-05
178688 130.875 4.35800545920275e-05
179200 131.25 4.36401902616183e-05
179712 131.625 4.37046974503723e-05
180224 132 4.37692690547185e-05
180736 132.375 4.38284245363324e-05
181248 132.75 4.38833585056684e-05
181760 133.125 4.39384773756126e-05
182272 133.5 4.39957590543091e-05
182784 133.875 4.40587508729559e-05
183296 134.25 4.4121949882843e-05
183808 134.625 4.41822961692039e-05
184320 135 4.42418951810639e-05
184832 135.375 4.42979938293964e-05
185344 135.75 4.43527100701228e-05
185856 136.125 4.44086353697041e-05
186368 136.5 4.44661825719121e-05
186880 136.875 4.45261925794406e-05
187392 137.25 4.45911647740197e-05
187904 137.625 4.46542376421754e-05
188416 138 4.4716400021818e-05
188928 138.375 4.47847329877289e-05
189440 138.75 4.48604824191278e-05
189952 139.125 4.49378817708998e-05
190464 139.5 4.50129020163058e-05
190976 139.875 4.50850102604092e-05
191488 140.25 4.51606023269465e-05
192000 140.625 4.52431313897172e-05
192512 141 4.53269891495478e-05
193024 141.375 4.54114361314077e-05
193536 141.75 4.54958526234005e-05
194048 142.125 4.55768176986457e-05
194560 142.5 4.56590203590313e-05
195072 142.875 4.574702819128e-05
195584 143.25 4.58365739141251e-05
196096 143.625 4.59259069148959e-05
196608 144 4.60143467687062e-05
197120 144.375 4.61016569966404e-05
197632 144.75 4.61935193246284e-05
198144 145.125 4.62887969104682e-05
198656 145.5 4.63809807590437e-05
199168 145.875 4.64701495894132e-05
199680 146.25 4.65589271365013e-05
200192 146.625 4.66468396911423e-05
200704 147 4.67401149650321e-05
201216 147.375 4.68368517326191e-05
201728 147.75 4.69340390210107e-05
202240 148.125 4.70317893255345e-05
202752 148.5 4.71293375791406e-05
203264 148.875 4.72267191086852e-05
203776 149.25 4.73263498894657e-05
204288 149.625 4.74253500992484e-05
204800 150 4.75240150064273e-05
205312 150.375 4.76220228028632e-05
205824 150.75 4.77175912420635e-05
206336 151.125 4.78161509012991e-05
206848 151.5 4.79194508708352e-05
207360 151.875 4.80226989797799e-05
207872 152.25 4.8120914818892e-05
208384 152.625 4.82184111543437e-05
208896 153 4.83192026075112e-05
209408 153.375 4.84232420522199e-05
209920 153.75 4.85249845449685e-05
210432 154.125 4.86216360144223e-05
210944 154.5 4.87181064460763e-05
211456 154.875 4.88183826813635e-05
211968 155.25 4.89204842030881e-05
212480 155.625 4.90212519570615e-05
212992 156 4.91202742486116e-05
213504 156.375 4.92189230066639e-05
214016 156.75 4.93180213313379e-05
214528 157.125 4.94146543653656e-05
215040 157.5 4.95086199123512e-05
215552 157.875 4.96013522333887e-05
216064 158.25 4.96984179829609e-05
216576 158.625 4.97975986402097e-05
217088 159 4.98935255241684e-05
217600 159.375 4.99843321012188e-05
218112 159.75 5.00731679392408e-05
218624 160.125 5.01645104447607e-05
219136 160.5 5.02560862298628e-05
219648 160.875 5.03445564315494e-05
220160 161.25 5.04288674565681e-05
220672 161.625 5.0512853273621e-05
221184 162 5.06014276494126e-05
221696 162.375 5.0693056707157e-05
222208 162.75 5.07826997294514e-05
222720 163.125 5.08654860146411e-05
223232 163.5 5.09419468684919e-05
223744 163.875 5.10174137556924e-05
224256 164.25 5.10971845678632e-05
224768 164.625 5.11811182526659e-05
225280 165 5.1263765469036e-05
225792 165.375 5.13415388501586e-05
226304 165.75 5.14161374974721e-05
226816 166.125 5.14912022074591e-05
227328 166.5 5.15668899891398e-05
227840 166.875 5.16414686865085e-05
228352 167.25 5.17157607591282e-05
228864 167.625 5.17872748493906e-05
229376 168 5.18554998298095e-05
229888 168.375 5.19233485152057e-05
230400 168.75 5.19960626602623e-05
230912 169.125 5.20729475207085e-05
231424 169.5 5.21491084252487e-05
231936 169.875 5.2219479765209e-05
232448 170.25 5.22858155594896e-05
232960 170.625 5.23522398215924e-05
233472 171 5.24212166581239e-05
233984 171.375 5.24937636320475e-05
234496 171.75 5.25676332535365e-05
235008 172.125 5.26385546183897e-05
235520 172.5 5.27059818847939e-05
236032 172.875 5.27736968841414e-05
236544 173.25 5.28431143055158e-05
237056 173.625 5.29097405491324e-05
237568 174 5.2973156694311e-05
238080 174.375 5.30364774903629e-05
238592 174.75 5.31041208477777e-05
239104 175.125 5.31724118342491e-05
239616 175.5 5.32375771213848e-05
240128 175.875 5.32994453753803e-05
240640 176.25 5.33637498118401e-05
241152 176.625 5.34306898866875e-05
241664 177 5.349434282799e-05
242176 177.375 5.35531356003207e-05
242688 177.75 5.36128720261205e-05
243200 178.125 5.3677695092774e-05
243712 178.5 5.37433280261182e-05
244224 178.875 5.38042432922408e-05
244736 179.25 5.38615868569451e-05
245248 179.625 5.39200202333055e-05
245760 180 5.39802591781186e-05
246272 180.375 5.40392819125848e-05
246784 180.75 5.40966259877024e-05
247296 181.125 5.41546214566735e-05
247808 181.5 5.42132842674415e-05
248320 181.875 5.42710641986022e-05
248832 182.25 5.43262024548517e-05
249344 182.625 5.437951179976e-05
249856 183 5.44319339224565e-05
250368 183.375 5.44851010887065e-05
250880 183.75 5.45392320495383e-05
251392 184.125 5.45941189272527e-05
251904 184.5 5.46475773595538e-05
252416 184.875 5.46977523839514e-05
252928 185.25 5.47463911348476e-05
253440 185.625 5.47953739845783e-05
253952 186 5.48446278225848e-05
254464 186.375 5.48936433686279e-05
254976 186.75 5.49419664920668e-05
255488 187.125 5.49887440116337e-05
256000 187.5 5.50347979987605e-05
256512 187.875 5.50814661521282e-05
257024 188.25 5.51305398562196e-05
257536 188.625 5.51797899517458e-05
258048 189 5.52260201204683e-05
258560 189.375 5.5269971319017e-05
259072 189.75 5.53130980941154e-05
259584 190.125 5.53570499178663e-05
260096 190.5 5.54001675000009e-05
260608 190.875 5.54429794712353e-05
261120 191.25 5.54866402057107e-05
261632 191.625 5.55316459889014e-05
262144 192 5.55746173129397e-05
262656 192.375 5.56143225667201e-05
263168 192.75 5.56542736281832e-05
263680 193.125 5.56968012494289e-05
264192 193.5 5.57407096180137e-05
264704 193.875 5.57818063348898e-05
265216 194.25 5.58209233800324e-05
265728 194.625 5.58634459987436e-05
266240 195 5.59109330193996e-05
266752 195.375 5.59584346891213e-05
267264 195.75 5.59999093607575e-05
267776 196.125 5.6038091495335e-05
268288 196.5 5.60793226320123e-05
268800 196.875 5.61247704274652e-05
269312 197.25 5.6170853067525e-05
269824 197.625 5.62156729837433e-05
270336 198 5.62610518293669e-05
270848 198.375 5.63071602355707e-05
271360 198.75 5.63515380782309e-05
271872 199.125 5.63928487218521e-05
272384 199.5 5.64344734330282e-05
272896 199.875 5.64793983367646e-05
273408 200.25 5.65269351452294e-05
273920 200.625 5.65739134587642e-05
274432 201 5.66190450687804e-05
274944 201.375 5.66645758440675e-05
275456 201.75 5.67118617886988e-05
275968 202.125 5.67603516309211e-05
276480 202.5 5.68086020004245e-05
276992 202.875 5.68555060516456e-05
277504 203.25 5.69020661442291e-05
278016 203.625 5.69493621231051e-05
278528 204 5.69978939152192e-05
279040 204.375 5.70474765700955e-05
279552 204.75 5.70988373855928e-05
280064 205.125 5.71518733347708e-05
280576 205.5 5.72043258068113e-05
281088 205.875 5.72542967550691e-05
281600 206.25 5.73026375933345e-05
282112 206.625 5.73521890238795e-05
282624 207 5.74038013960928e-05
283136 207.375 5.74560502786977e-05
283648 207.75 5.75066001637e-05
284160 208.125 5.75563825837078e-05
284672 208.5 5.76061557687848e-05
285184 208.875 5.76552614609238e-05
285696 209.25 5.77027156853268e-05
286208 209.625 5.77494972651309e-05
286720 210 5.77963598937138e-05
287232 210.375 5.78441882744673e-05
287744 210.75 5.78918689550191e-05
288256 211.125 5.79399546935929e-05
288768 211.5 5.79881685554805e-05
289280 211.875 5.80343795253809e-05
289792 212.25 5.80778231284856e-05
290304 212.625 5.81207711457051e-05
290816 213 5.81651666839802e-05
291328 213.375 5.82101033096526e-05
291840 213.75 5.82539659942708e-05
292352 214.125 5.82972719949336e-05
292864 214.5 5.83414702143171e-05
293376 214.875 5.83854785461143e-05
293888 215.25 5.84268229759502e-05
294400 215.625 5.84655229496476e-05
294912 216 5.85053168362546e-05
295424 216.375 5.85477870327248e-05
295936 216.75 5.85899021683922e-05
296448 217.125 5.86284998859533e-05
296960 217.5 5.86650563445614e-05
297472 217.875 5.87032312456767e-05
297984 218.25 5.87424049742305e-05
298496 218.625 5.87812607763452e-05
299008 219 5.88191550798665e-05
299520 219.375 5.88564488336382e-05
300032 219.75 5.88930453537516e-05
300544 220.125 5.89293666633298e-05
301056 220.5 5.89661587255594e-05
301568 220.875 5.90045656261596e-05
302080 221.25 5.90433684720493e-05
302592 221.625 5.90800454235836e-05
303104 222 5.91143461314779e-05
303616 222.375 5.91484373980436e-05
304128 222.75 5.91844166204997e-05
304640 223.125 5.9222293641459e-05
305152 223.5 5.92602438108862e-05
305664 223.875 5.9297091128729e-05
306176 224.25 5.93337736314835e-05
306688 224.625 5.9371043893372e-05
307200 225 5.94086948121625e-05
307712 225.375 5.94472987473884e-05
308224 225.75 5.94873369904325e-05
308736 226.125 5.95279470796333e-05
309248 226.5 5.95678889823528e-05
309760 226.875 5.96086332698204e-05
310272 227.25 5.96524446902143e-05
310784 227.625 5.97003343890594e-05
311296 228 5.97492817338486e-05
311808 228.375 5.97963009010825e-05
312320 228.75 5.98412203176511e-05
312832 229.125 5.98871997154492e-05
313344 229.5 5.99361614145102e-05
313856 229.875 5.99883720467804e-05
314368 230.25 6.00420601686173e-05
314880 230.625 6.00950164917789e-05
315392 231 6.01476027510381e-05
315904 231.375 6.01993054868519e-05
316416 231.75 6.02516006258937e-05
316928 232.125 6.03059759713787e-05
317440 232.5 6.03620942053099e-05
317952 232.875 6.04185345679132e-05
318464 233.25 6.04743469928817e-05
318976 233.625 6.05309207660413e-05
319488 234 6.05900266104376e-05
320000 234.375 6.06524651660645e-05
320512 234.75 6.07157427285147e-05
321024 235.125 6.07786738212918e-05
321536 235.5 6.08420511292231e-05
322048 235.875 6.0907169157589e-05
322560 236.25 6.09738599025446e-05
323072 236.625 6.10409032161467e-05
323584 237 6.11084059434601e-05
324096 237.375 6.11777861171722e-05
324608 237.75 6.12490056977244e-05
325120 238.125 6.13200649254276e-05
325632 238.5 6.13905345813716e-05
326144 238.875 6.1461587614532e-05
326656 239.25 6.15340329262177e-05
327168 239.625 6.16070190691186e-05
327680 240 6.16798494882571e-05
328192 240.375 6.1753262938493e-05
328704 240.75 6.18284311754762e-05
329216 241.125 6.19049422288204e-05
329728 241.5 6.19811761542573e-05
330240 241.875 6.20565639086926e-05
330752 242.25 6.21322761299529e-05
331264 242.625 6.22102614932734e-05
331776 243 6.22910712439876e-05
332288 243.375 6.23729966197595e-05
332800 243.75 6.24542529984715e-05
333312 244.125 6.25354953954786e-05
333824 244.5 6.26189957042319e-05
334336 244.875 6.27048547269426e-05
334848 245.25 6.27901243345748e-05
335360 245.625 6.28736597389314e-05
335872 246 6.29580092322104e-05
336384 246.375 6.30472880516554e-05
336896 246.75 6.31393387025415e-05
337408 247.125 6.32300553388927e-05
337920 247.5 6.33194134715786e-05
338432 247.875 6.3409177268928e-05
338944 248.25 6.35010177467372e-05
339456 248.625 6.35935385379312e-05
339968 249 6.36856187333156e-05
340480 249.375 6.37778016009087e-05
340992 249.75 6.38703511781254e-05
341504 250.125 6.39624410090274e-05
342016 250.5 6.40533590220782e-05
342528 250.875 6.41451061226075e-05
343040 251.25 6.42386257567146e-05
343552 251.625 6.43328262105346e-05
344064 252 6.44249188634772e-05
344576 252.375 6.4515106390711e-05
345088 252.75 6.46062689571029e-05
345600 253.125 6.46998688439547e-05
346112 253.5 6.47943449892015e-05
346624 253.875 6.4887219562502e-05
347136 254.25 6.49789682464164e-05
347648 254.625 6.50712476772839e-05
348160 255 6.51642388427909e-05
348672 255.375 6.52566709124687e-05
349184 255.75 6.53485561388292e-05
349696 256.125 6.5441430292938e-05
350208 256.5 6.55353510356145e-05
350720 256.875 6.56282561087403e-05
351232 257.25 6.571842027249e-05
351744 257.625 6.58075050180862e-05
352256 258 6.58983345142659e-05
352768 258.375 6.59909937781233e-05
353280 258.75 6.60826532834366e-05
353792 259.125 6.61715241285171e-05
354304 259.5 6.62583842453138e-05
354816 259.875 6.6344905743343e-05
355328 260.25 6.64318217121304e-05
355840 260.625 6.65189217450027e-05
356352 261 6.66052413433137e-05
356864 261.375 6.66899362663587e-05
357376 261.75 6.67735663123489e-05
357888 262.125 6.68578239202882e-05
358400 262.5 6.6942881610272e-05
358912 262.875 6.70279099225679e-05
359424 263.25 6.71112384757908e-05
359936 263.625 6.71921511609276e-05
360448 264 6.72730379885798e-05
360960 264.375 6.73544808201211e-05
361472 264.75 6.74375165571163e-05
361984 265.125 6.7520661135715e-05
362496 265.5 6.76013593664573e-05
363008 265.875 6.76789213840622e-05
363520 266.25 6.77547615336042e-05
364032 266.625 6.78302933181003e-05
364544 267 6.79057876018986e-05
365056 267.375 6.79809397354613e-05
365568 267.75 6.80558509916563e-05
366080 268.125 6.81312944344942e-05
366592 268.5 6.82068451888751e-05
367104 268.875 6.82810664938821e-05
367616 269.25 6.83554208327353e-05
368128 269.625 6.84317893318904e-05
368640 270 6.85096554762828e-05
369152 270.375 6.85862831239565e-05
369664 270.75 6.86609992538818e-05
370176 271.125 6.87352951554724e-05
370688 271.5 6.88103209717776e-05
371200 271.875 6.88852714541906e-05
371712 272.25 6.89582563993789e-05
372224 272.625 6.9028508522302e-05
372736 273 6.90972679997755e-05
373248 273.375 6.91663596179672e-05
373760 273.75 6.92359263209596e-05
374272 274.125 6.93047277306295e-05
374784 274.5 6.9371735814264e-05
375296 274.875 6.94370111187028e-05
375808 275.25 6.95016627923207e-05
376320 275.625 6.95666596837546e-05
376832 276 6.96315894233617e-05
377344 276.375 6.96952480559799e-05
377856 276.75 6.97567491348487e-05
378368 277.125 6.98168385042273e-05
378880 277.5 6.98771260520192e-05
379392 277.875 6.99384903117376e-05
379904 278.25 7.0000414573048e-05
380416 278.625 7.0061450797853e-05
380928 279 7.01213405629529e-05
381440 279.375 7.01804217938543e-05
381952 279.75 7.02391833023666e-05
382464 280.125 7.0298133529784e-05
382976 280.5 7.03577583522681e-05
383488 280.875 7.04182272202379e-05
384000 281.25 7.04795741747374e-05
384512 281.625 7.05415393282995e-05
385024 282 7.06041702304639e-05
385536 282.375 7.06696785614787e-05
