# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:50:57+0100
# parameter filename: "./TOV_K_105.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
# Run ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.5 2.35836096636062e-07 2.35836096636071e-07 2.35836096636083e-07
1024 1 5.96916378157996e-07 5.96916378158028e-07 5.96916378158077e-07
1536 1.5 9.1679585075053e-07 9.16795850750481e-07 9.16795850750459e-07
2048 2 9.68950689003235e-07 9.68950689003203e-07 9.68950689003183e-07
2560 2.5 1.03283597837287e-06 1.03283597837285e-06 1.0328359783728e-06
3072 3 1.01728750238623e-06 1.01728750238619e-06 1.01728750238611e-06
3584 3.5 1.12798041846561e-06 1.12798041846566e-06 1.12798041846552e-06
4096 4 1.03765951698176e-06 1.03765951698206e-06 1.03765951698229e-06
4608 4.5 1.10373934138419e-06 1.10373934138453e-06 1.10373934138414e-06
5120 5 1.11152808521361e-06 1.11152808521371e-06 1.11152808521321e-06
5632 5.5 1.13719372997448e-06 1.13719372997453e-06 1.13719372997395e-06
6144 6 1.10771785567269e-06 1.10771785567217e-06 1.1077178556721e-06
6656 6.5 1.16919780314413e-06 1.1691978031432e-06 1.16919780314294e-06
7168 7 1.15714516115667e-06 1.15714516115787e-06 1.15714516115873e-06
7680 7.5 1.12424503361598e-06 1.12424503361716e-06 1.1242450336158e-06
8192 8 1.19661114098647e-06 1.196611140988e-06 1.19661114098223e-06
8704 8.5 1.23708652816497e-06 1.23708652816633e-06 1.23708652816644e-06
9216 9 1.25808980591889e-06 1.25808980592343e-06 1.25808980592037e-06
9728 9.5 1.33932566565712e-06 1.33932566566275e-06 1.33932566565813e-06
10240 10 1.35252538616714e-06 1.35252538617063e-06 1.35252538616508e-06
10752 10.5 1.37239645624929e-06 1.37239645625991e-06 1.37239645625613e-06
