# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:50:57+0100
# parameter filename: "./TOV_K_105.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
# Run ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
65536 64 0.000176442864595267
66048 64.5 0.000177131088924785
66560 65 0.000177817438224452
67072 65.5 0.000178525907123957
67584 66 0.000179248116212349
68096 66.5 0.000179954261480758
68608 67 0.000180638922341521
69120 67.5 0.000181298996287783
69632 68 0.000181945728885511
70144 68.5 0.000182576720747079
70656 69 0.000183217851801771
71168 69.5 0.000183885522706094
71680 70 0.000184566097922673
72192 70.5 0.000185222927550642
72704 71 0.000185818093036142
73216 71.5 0.000186370900437424
73728 72 0.000186939079137773
74240 72.5 0.000187561934071593
74752 73 0.000188218054777286
75264 73.5 0.000188855161482036
75776 74 0.000189424469530357
76288 74.5 0.000189941461191053
76800 75 0.000190444222745321
77312 75.5 0.000190981771755381
77824 76 0.000191566306523185
78336 76.5 0.000192159621173656
78848 77 0.000192703159763651
79360 77.5 0.000193172262395579
79872 78 0.000193608555885151
80384 78.5 0.000194083984762835
80896 79 0.000194625314496223
81408 79.5 0.000195181781280522
81920 80 0.000195678756591771
82432 80.5 0.00019610053238517
82944 81 0.000196507772866541
83456 81.5 0.000196968517128934
83968 82 0.000197482004104127
84480 82.5 0.000197990761435113
84992 83 0.000198455123697101
85504 83.5 0.000198894307271413
86016 84 0.000199364576357609
86528 84.5 0.000199894550608709
87040 85 0.000200462120661654
87552 85.5 0.000201033542153582
88064 86 0.000201605391856392
88576 86.5 0.000202198399657367
89088 87 0.000202826878154055
89600 87.5 0.000203486725216386
90112 88 0.000204168882964075
90624 88.5 0.000204868602132104
91136 89 0.000205578597421405
91648 89.5 0.000206289523976199
92160 90 0.000207007673538717
92672 90.5 0.000207755943026679
93184 91 0.000208544570645528
93696 91.5 0.000209349125151354
94208 92 0.000210135668393966
94720 92.5 0.000210903984846916
95232 93 0.000211690479080155
95744 93.5 0.000212522489672517
96256 94 0.000213383389812526
96768 94.5 0.000214236141326657
97280 95 0.000215070986264532
97792 95.5 0.000215915722253092
98304 96 0.00021679741261243
98816 96.5 0.000217711021962405
99328 97 0.000218632743538795
99840 97.5 0.000219552612082881
100352 98 0.000220481162066203
100864 98.5 0.000221430672518301
101376 99 0.000222401456202803
101888 99.5 0.000223382088608105
102400 100 0.00022436738585783
102912 100.5 0.000225364008108891
103424 101 0.000226370427151503
103936 101.5 0.000227385428263491
104448 102 0.000228412717275181
104960 102.5 0.0002294580547123
105472 103 0.000230521362622226
105984 103.5 0.000231595714264254
106496 104 0.000232675046975079
107008 104.5 0.000233758506593581
107520 105 0.000234847635699357
108032 105.5 0.000235943231670042
108544 106 0.000237048265688392
109056 106.5 0.000238167488261946
109568 107 0.000239299958705328
110080 107.5 0.00024043598231002
110592 108 0.000241566227454513
111104 108.5 0.000242697106726152
111616 109 0.000243844779467993
112128 109.5 0.000245014650753366
112640 110 0.000246192899372659
113152 110.5 0.000247363097046266
113664 111 0.000248525166923705
114176 111.5 0.000249694645449783
114688 112 0.000250884584731764
115200 112.5 0.000252089670237619
115712 113 0.000253294001266799
116224 113.5 0.000254488273003907
116736 114 0.000255679288169708
117248 114.5 0.000256881365247445
117760 115 0.000258101162080187
118272 115.5 0.000259331338210175
118784 116 0.00026055822315803
119296 116.5 0.000261773854330865
119808 117 0.000262980497249052
120320 117.5 0.000264187081506394
120832 118 0.000265400947903135
121344 118.5 0.000266621609861489
121856 119 0.000267839101521715
122368 119.5 0.000269030306156806
122880 120 0.000270205013806504
123392 120.5 0.000271367315198147
123904 121 0.00027251185112092
124416 121.5 0.000273661897151716
124928 122 0.000274811735022127
125440 122.5 0.000275950391817688
125952 123 0.000277071310460938
126464 123.5 0.000278179922941738
126976 124 0.000279288412834054
127488 124.5 0.000280402793472792
128000 125 0.000281513814536888
128512 125.5 0.000282608868058164
129024 126 0.000283687786111375
129536 126.5 0.000284760063670502
130048 127 0.000285831443490038
130560 127.5 0.000286894791262741
131072 128 0.00028794446815764
131584 128.5 0.00028898290928167
132096 129 0.000290017028467574
132608 129.5 0.000291046482335531
133120 130 0.000292063713831837
133632 130.5 0.000293065546401075
134144 131 0.000294061253223894
134656 131.5 0.000295057825908106
135168 132 0.00029604858333841
135680 132.5 0.000297024244980624
136192 133 0.000297989312057813
136704 133.5 0.000298956235523156
137216 134 0.000299939993627605
137728 134.5 0.000300943627744348
138240 135 0.000301963400113343
138752 135.5 0.000303000008445085
139264 136 0.000304050442926647
139776 136.5 0.000305120403437786
140288 137 0.000306210539944534
140800 137.5 0.000307315061500209
141312 138 0.000308436490555904
141824 138.5 0.000309580598511897
142336 139 0.000310745395097415
142848 139.5 0.000311923116282861
143360 140 0.000313110459039612
143872 140.5 0.000314312907194863
144384 141 0.000315535903864366
144896 141.5 0.000316776219097464
145408 142 0.000318026053083428
145920 142.5 0.000319282516250283
146432 143 0.000320550469420726
146944 143.5 0.000321834443531685
147456 144 0.000323134548776169
147968 144.5 0.000324447199759263
148480 145 0.000325768531063446
148992 145.5 0.000327099221653086
149504 146 0.000328442273247074
150016 146.5 0.00032979854298855
150528 147 0.000331166697663712
151040 147.5 0.000332543789566903
151552 148 0.000333928401167086
152064 148.5 0.000335320228741001
152576 149 0.000336721631191598
153088 149.5 0.000338131477711294
153600 150 0.000339549992043272
154112 150.5 0.000340974366560192
154624 151 0.00034240355596614
155136 151.5 0.000343838195280869
155648 152 0.000345282243703987
156160 152.5 0.000346736231840045
156672 153 0.000348196389216097
157184 153.5 0.0003496588975576
157696 154 0.000351125038350921
158208 154.5 0.000352597713680024
158720 155 0.00035407738016529
159232 155.5 0.00035556109524978
159744 156 0.000357047026639289
160256 156.5 0.000358538976207086
160768 157 0.000360035770888332
161280 157.5 0.000361535836082008
161792 158 0.00036303603444649
162304 158.5 0.000364535455115412
162816 159 0.000366034330840285
163328 159.5 0.00036751459475567
163840 160 0.000368985794418359
164352 160.5 0.00037045148297863
164864 161 0.000371911179351587
165376 161.5 0.000373365325485125
165888 162 0.000374812334957439
166400 162.5 0.000376250286046244
166912 163 0.000377680057427684
167424 163.5 0.000379102580037143
167936 164 0.000380514266818218
168448 164.5 0.000381910643431018
168960 165 0.000383294110954267
169472 165.5 0.000384670021109466
169984 166 0.00038604146522138
170496 166.5 0.000387406053182082
171008 167 0.000388759123342611
171520 167.5 0.000390098759559134
172032 168 0.000391425257146393
172544 168.5 0.000392741724049486
173056 169 0.00039404904509217
173568 169.5 0.000395344882223881
174080 170 0.000396627565812499
174592 170.5 0.000397897778407869
175104 171 0.000399157040684743
175616 171.5 0.000400407080486145
176128 172 0.000401645025607631
176640 172.5 0.000402867116764855
177152 173 0.000404070837672346
177664 173.5 0.000405260773386889
178176 174 0.000406438692668965
178688 174.5 0.000407602167167357
179200 175 0.000408747918943349
179712 175.5 0.000409876647100788
180224 176 0.000410998412356286
180736 176.5 0.000412113161729096
181248 177 0.000413210882969041
181760 177.5 0.000414291383996284
182272 178 0.000415355911195469
182784 178.5 0.000416399985746634
183296 179 0.000417424354808063
183808 179.5 0.000418433141555002
184320 180 0.000419424573391928
184832 180.5 0.000420399009316089
185344 181 0.000421358397808033
185856 181.5 0.000422316422241015
186368 182 0.000423270780523016
186880 182.5 0.000424207839683077
187392 183 0.000425127740803115
187904 183.5 0.000426031160566427
188416 184 0.000426921896232945
188928 184.5 0.000427793352986169
189440 185 0.000428659076289364
189952 185.5 0.0004295077040255
190464 186 0.000430354201936773
190976 186.5 0.000431185215167844
191488 187 0.000432006345523742
192000 187.5 0.000432816281028904
192512 188 0.00043361681599603
193024 188.5 0.000434412739113434
193536 189 0.000435205208958648
194048 189.5 0.000435991398594086
194560 190 0.000436770406890714
195072 190.5 0.000437544530108222
195584 191 0.000438316150336471
196096 191.5 0.000439083584445376
196608 192 0.000439843958216346
197120 192.5 0.000440598124139966
197632 193 0.000441349590939559
198144 193.5 0.0004420980714534
198656 194 0.000442837729555509
199168 194.5 0.000443566392212105
199680 195 0.000444285883229538
200192 195.5 0.000444996852996807
200704 196 0.00044569719125441
201216 196.5 0.00044638450608425
201728 197 0.00044705839910259
202240 197.5 0.000447721465973664
202752 198 0.000448375499846772
203264 198.5 0.000449019162505337
203776 199 0.000449650175185001
204288 199.5 0.000450269705662085
204800 200 0.000450880070398227
205312 200.5 0.00045148158618284
205824 201 0.000452072671375469
206336 201.5 0.000452652982064164
206848 202 0.000453224283006464
207360 202.5 0.000453787847341519
207872 203 0.000454342049071015
208384 203.5 0.000454885932454554
208896 204 0.000455421104662258
209408 204.5 0.000455950039107906
209920 205 0.000456473765971433
210432 205.5 0.000456996963994566
210944 206 0.000457516058521627
211456 206.5 0.000458028124466621
211968 207 0.000458534411744511
212480 207.5 0.000459034277388073
212992 208 0.000459525145172683
213504 208.5 0.000460007432445241
214016 209 0.000460482127768817
214528 209.5 0.000460949604530138
215040 210 0.00046140944662995
215552 210.5 0.000461861762685908
216064 211 0.000462307377524617
216576 211.5 0.000462747188298714
217088 212 0.000463181368479452
217600 212.5 0.000463609693484835
218112 213 0.000464032955766624
218624 213.5 0.000464452248409063
219136 214 0.000464867676047362
219648 214.5 0.000465278627274802
220160 215 0.000465685582677497
220672 215.5 0.000466090320262048
221184 216 0.000466493346067825
221696 216.5 0.000466894452210345
222208 217 0.000467293480296602
222720 217.5 0.000467690957069248
223232 218 0.000468087221026371
223744 218.5 0.000468482235659067
224256 219 0.000468876735680343
224768 219.5 0.000469271993550965
225280 220 0.000469668615085985
225792 220.5 0.000470065876372644
226304 221 0.000470463023110865
226816 221.5 0.000470860547374509
227328 222 0.000471260363546069
227840 222.5 0.000471663503713876
228352 223 0.00047206960858766
228864 223.5 0.00047247856683492
229376 224 0.000472891209702071
229888 224.5 0.000473308574660356
230400 225 0.000473731138279516
230912 225.5 0.000474158489622259
231424 226 0.000474590585346819
231936 226.5 0.000475027341320979
232448 227 0.000475469074690465
232960 227.5 0.000475915500894978
233472 228 0.000476366077505609
233984 228.5 0.000476822171183797
234496 229 0.000477284790476294
235008 229.5 0.000477754151601629
235520 230 0.000478229595607463
236032 230.5 0.000478710116480978
236544 231 0.000479195922935262
237056 231.5 0.000479688325368605
237568 232 0.000480188613517336
238080 232.5 0.000480696671415522
238592 233 0.000481212141898901
239104 233.5 0.000481736049771483
239616 234 0.000482269896630932
240128 234.5 0.00048281272237772
240640 235 0.000483364599047584
241152 235.5 0.000483926654049696
241664 236 0.000484499085583158
242176 236.5 0.000485082899132642
242688 237 0.000485678437777215
243200 237.5 0.000486285169521476
243712 238 0.000486902262315029
244224 238.5 0.000487529698602684
244736 239 0.000488166919324716
245248 239.5 0.000488813443531112
245760 240 0.000489469092091429
246272 240.5 0.000490133739249669
246784 241 0.000490807849314194
247296 241.5 0.000491492113855851
247808 242 0.000492186676838312
248320 242.5 0.000492890312566466
248832 243 0.000493601199733739
249344 243.5 0.000494310896432611
249856 244 0.000495021993547263
250368 244.5 0.000495739662570075
250880 245 0.000496463692770604
251392 245.5 0.000497194232456408
251904 246 0.000497930315143528
252416 246.5 0.000498671823292752
252928 247 0.000499419046763759
253440 247.5 0.000500171936745805
253952 248 0.000500930322589681
254464 248.5 0.000501693921346054
254976 249 0.000502462454573673
255488 249.5 0.000503235741644949
256000 250 0.000504014469060308
256512 250.5 0.000504799573157895
257024 251 0.000505591036859709
257536 251.5 0.000506387802083125
258048 252 0.000507189721509043
258560 252.5 0.000507997474754845
259072 253 0.000508811036657598
259584 253.5 0.000509628865400292
260096 254 0.000510450908120119
260608 254.5 0.000511277792421911
261120 255 0.00051210949094863
261632 255.5 0.000512944771942068
262144 256 0.000513782412100061
262656 256.5 0.00051462206292738
263168 257 0.000515464228580996
263680 257.5 0.000516309119330854
264192 258 0.000517156858102635
264704 258.5 0.000518007492109044
265216 259 0.000518860552903774
265728 259.5 0.000519714497316471
266240 260 0.000520569865336235
266752 260.5 0.000521427156057792
267264 261 0.000522286925771577
267776 261.5 0.000523150120037009
268288 262 0.000524017219847646
268800 262.5 0.000524888050760041
269312 263 0.000525761618651846
269824 263.5 0.000526637931309918
270336 264 0.000527517854815737
270848 264.5 0.000528401624420342
271360 265 0.00052928863156052
271872 265.5 0.000530178771407834
272384 266 0.00053107181643764
272896 266.5 0.000531960379897568
273408 267 0.000532841830394156
273920 267.5 0.000533727418450611
274432 268 0.000534608295798134
274944 268.5 0.000535483341750564
275456 269 0.00053636606337132
275968 269.5 0.000537257779896783
276480 270 0.000538156935653487
276992 270.5 0.000539062918369573
277504 271 0.000539975160209163
278016 271.5 0.000540893979892769
278528 272 0.000541818820658576
279040 272.5 0.000542749167081881
279552 273 0.000543685338091512
280064 273.5 0.000544626872702479
280576 274 0.000545572334269377
281088 274.5 0.00054652130546604
281600 275 0.000547474328176781
282112 275.5 0.000548430904868565
282624 276 0.000549389772436642
283136 276.5 0.000550351268014037
283648 277 0.000551315560118502
284160 277.5 0.000552282050398152
284672 278 0.000553250638424945
285184 278.5 0.000554221990906748
285696 279 0.000555195350120865
286208 279.5 0.000556170530122935
286720 280 0.000557147267363074
287232 280.5 0.000558125500384478
287744 281 0.000559091586453973
288256 281.5 0.000560059785191087
288768 282 0.000561031699641923
289280 282.5 0.00056200729168594
289792 283 0.000562986398771479
290304 283.5 0.000563968438447517
290816 284 0.000564953413611037
291328 284.5 0.000565941820908272
291840 285 0.0005669336082831
292352 285.5 0.00056792810455301
292864 286 0.000568924714335725
293376 286.5 0.000569923534131403
293888 287 0.0005709252839993
294400 287.5 0.000571930488793939
294912 288 0.000572938362414887
295424 288.5 0.000573948514549549
295936 289 0.000574961888950367
296448 289.5 0.000575978692006998
296960 290 0.000576997827947243
297472 290.5 0.000578018875643008
297984 291 0.000579042390449738
298496 291.5 0.000580068503744315
299008 292 0.000581096446818363
299520 292.5 0.0005821259438692
300032 293 0.000583157283992266
300544 293.5 0.000584190157290672
301056 294 0.000585223762345764
301568 294.5 0.000586257642006141
302080 295 0.000587292173488262
302592 295.5 0.000588327757136635
303104 296 0.000589364185254273
303616 296.5 0.000590400816379122
304128 297 0.000591437659246724
304640 297.5 0.000592474836629656
305152 298 0.000593511952777583
305664 298.5 0.000594548619555039
306176 299 0.000595583517413334
306688 299.5 0.000596617283655267
307200 300 0.000597650240340901
307712 300.5 0.000598682317681001
308224 301 0.000599713751537462
308736 301.5 0.000600744403595762
309248 302 0.000601774467926122
309760 302.5 0.000602803913721738
310272 303 0.000603833070695823
310784 303.5 0.000604861661829775
311296 304 0.000605889565552438
311808 304.5 0.000606917107187365
312320 305 0.000607944334430376
312832 305.5 0.000608970578591392
313344 306 0.000609995838514417
313856 306.5 0.000611020355818467
314368 307 0.000612044138843612
314880 307.5 0.000613066870096587
315392 308 0.00061408821830744
315904 308.5 0.000615108028212026
316416 309 0.000616132960910619
316928 309.5 0.000617160044550237
317440 310 0.000618184837847722
317952 310.5 0.000619205388740902
318464 311 0.00062022164013952
318976 311.5 0.000621233753339882
319488 312 0.000622242173128869
320000 312.5 0.000623247236766129
320512 313 0.000624247298671384
321024 313.5 0.00062524130733675
321536 314 0.000626230107725235
322048 314.5 0.000627213188560805
322560 315 0.000628190515466361
323072 315.5 0.000629160890830374
323584 316 0.000630124852763639
324096 316.5 0.000631082695923199
324608 317 0.000632034685496999
325120 317.5 0.000632980532138061
325632 318 0.000633919920398126
326144 318.5 0.000634853289983269
326656 319 0.000635780575706847
327168 319.5 0.000636701614340103
327680 320 0.000637616189524156
328192 320.5 0.000638523877231318
328704 321 0.000639433220439937
329216 321.5 0.000640341379272503
329728 322 0.000641242505475027
330240 322.5 0.000642136025169213
330752 323 0.000643021488204966
331264 323.5 0.000643899066931355
331776 324 0.000644769629885372
332288 324.5 0.000645633473720733
332800 325 0.000646489755593397
333312 325.5 0.000647338281264714
333824 326 0.000648180278372052
334336 326.5 0.000649016269295007
334848 327 0.000649855243765123
335360 327.5 0.000650693982351147
335872 328 0.000651525386798958
336384 328.5 0.000652349348901637
336896 329 0.000653166410155781
337408 329.5 0.000653976757811823
337920 330 0.000654780226340257
338432 330.5 0.00065557739988836
338944 331 0.000656369155481164
339456 331.5 0.000657155455067494
339968 332 0.00065793553019233
340480 332.5 0.000658709424561463
340992 333 0.000659477820391134
341504 333.5 0.000660241135978952
342016 334 0.000661000608562971
342528 334.5 0.000661754086356406
343040 335 0.000662500387102251
343552 335.5 0.00066323873894841
344064 336 0.000663969899501578
344576 336.5 0.000664694041563769
345088 337 0.000665411323119484
345600 337.5 0.000666122056038191
346112 338 0.00066682620482475
346624 338.5 0.000667524316542491
347136 339 0.000668216334479655
347648 339.5 0.000668902273340572
348160 340 0.000669582024816035
348672 340.5 0.00067025572229561
349184 341 0.000670922947959933
349696 341.5 0.000671584236596324
350208 342 0.000672239811969486
350720 342.5 0.000672889749880937
351232 343 0.000673534171666101
351744 343.5 0.000674173592514064
352256 344 0.000674808404605728
352768 344.5 0.000675438318555185
353280 345 0.000676063396737111
353792 345.5 0.000676683743708923
354304 346 0.000677299192075291
354816 346.5 0.000677909734071159
355328 347 0.000678515566292452
355840 347.5 0.000679115948453506
356352 348 0.000679711051703268
356864 348.5 0.000680301528043189
357376 349 0.000680886923076575
357888 349.5 0.000681467043018932
358400 350 0.000682042310295885
358912 350.5 0.000682612961505474
359424 351 0.000683179339235506
359936 351.5 0.000683741637174833
360448 352 0.000684300071640376
360960 352.5 0.000684854581796442
361472 353 0.000685405673209135
361984 353.5 0.000685953921458837
362496 354 0.000686499306486835
363008 354.5 0.00068704175842158
363520 355 0.000687580997446234
364032 355.5 0.000688117230862335
364544 356 0.000688650592575492
365056 356.5 0.000689181056508079
365568 357 0.00068970861302267
366080 357.5 0.000690233307735093
366592 358 0.000690755271652241
367104 358.5 0.000691274865489398
367616 359 0.000691791968983941
368128 359.5 0.000692306593954272
368640 360 0.000692818914100186
369152 360.5 0.000693329295652535
369664 361 0.000693838042405717
370176 361.5 0.000694345206354044
370688 362 0.000694850772641278
371200 362.5 0.000695354391631013
371712 363 0.000695856193884727
372224 363.5 0.000696356807992796
372736 364 0.000696856688095463
373248 364.5 0.000697355905491517
373760 365 0.000697854388501101
374272 365.5 0.000698352273195015
374784 366 0.000698849852263075
375296 366.5 0.000699346921023934
375808 367 0.000699843275982818
376320 367.5 0.000700340055712908
376832 368 0.000700837668684288
377344 368.5 0.000701335687988501
377856 369 0.000701834262792274
378368 369.5 0.000702334277878799
378880 370 0.000702835228695748
379392 370.5 0.000703336921857035
379904 371 0.000703839653538717
380416 371.5 0.000704343585180114
380928 372 0.000704848593298432
381440 372.5 0.00070535468247318
381952 373 0.000705861803377183
382464 373.5 0.000706370230757865
382976 374 0.000706879320585208
383488 374.5 0.000707389329054724
384000 375 0.000707900694517458
384512 375.5 0.000708413667461893
385024 376 0.000708928566659775
385536 376.5 0.000709445736189341
386048 377 0.000709965071498308
386560 377.5 0.000710486707000327
387072 378 0.000711010868873882
387584 378.5 0.000711537066514404
388096 379 0.000712065018205729
388608 379.5 0.000712594991332776
389120 380 0.000713127139761936
389632 380.5 0.000713661709733181
390144 381 0.000714198599871889
390656 381.5 0.000714737856432184
391168 382 0.000715280348252485
391680 382.5 0.000715824057417441
392192 383 0.000716369535470776
392704 383.5 0.000716917273957762
393216 384 0.000717467302291155
393728 384.5 0.000718019863068733
394240 385 0.000718575125638348
394752 385.5 0.000719133148600409
395264 386 0.000719693538939461
395776 386.5 0.000720256524741891
396288 387 0.00072082248174022
396800 387.5 0.000721391905054873
397312 388 0.000721965002860724
397824 388.5 0.000722541945773543
398336 389 0.000723122845665786
398848 389.5 0.000723707710233463
399360 390 0.000724296585622617
399872 390.5 0.000724889520451328
400384 391 0.000725486681094088
400896 391.5 0.000726088042209693
401408 392 0.000726693664307258
401920 392.5 0.000727303455889398
402432 393 0.000727917175295711
402944 393.5 0.000728535583421685
403456 394 0.000729158817950387
403968 394.5 0.000729786780773164
404480 395 0.000730419230587059
404992 395.5 0.000731056004451371
405504 396 0.000731697143295429
406016 396.5 0.000732342330632889
406528 397 0.000732991580333822
407040 397.5 0.000733644817382783
407552 398 0.000734301723040303
408064 398.5 0.000734962353082655
408576 399 0.000735627594110552
409088 399.5 0.000736297687750583
409600 400 0.000736971158796021
