# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:50:57+0100
# parameter filename: "./TOV_K_105.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
# Run ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
69120 67.5 0.0124339776483672
69632 68 0.0124618747464051
70144 68.5 0.0124993365286644
70656 69 0.0125374633791686
71168 69.5 0.0125723923766467
71680 70 0.0126107497683647
72192 70.5 0.012651825762318
72704 71 0.0126826242400172
73216 71.5 0.0126993646430665
73728 72 0.0127194800599532
74240 72.5 0.0127595269529125
74752 73 0.0128100399860852
75264 73.5 0.0128462779937161
75776 74 0.0128604640416197
76288 74.5 0.0128703736176308
76800 75 0.0128952517784366
77312 75.5 0.012934152310658
77824 76 0.0129716929404803
78336 76.5 0.0129968318550496
78848 77 0.0130107958634919
79360 77.5 0.0130224181985147
79872 78 0.0130411930448625
80384 78.5 0.0130705637867446
80896 79 0.0131025927142556
81408 79.5 0.0131232702048862
81920 80 0.0131293828339001
82432 80.5 0.0131361530202473
82944 81 0.0131594635770611
83456 81.5 0.0131929011724136
83968 82 0.0132140635020857
84480 82.5 0.01321543612056
84992 83 0.0132162169846925
85504 83.5 0.013235859716317
86016 84 0.0132664703686967
86528 84.5 0.0132842872262285
87040 85 0.0132834485007192
87552 85.5 0.0132834887893897
88064 86 0.0133013539316461
88576 86.5 0.0133287257617609
89088 87 0.0133450144966048
89600 87.5 0.0133456534307239
90112 88 0.0133483333704495
90624 88.5 0.0133678558574245
91136 89 0.0133994307901157
91648 89.5 0.0134263848983789
92160 90 0.0134413019280691
92672 90.5 0.0134538595976437
93184 91 0.0134773020941448
93696 91.5 0.0135117003192781
94208 92 0.0135445472553022
94720 92.5 0.0135665485055068
95232 93 0.0135818692989934
95744 93.5 0.0136009747284704
96256 94 0.0136273573585608
96768 94.5 0.0136552600059111
97280 95 0.0136783783867543
97792 95.5 0.0136960648888152
98304 96 0.0137112665246736
98816 96.5 0.0137271969671909
99328 97 0.0137471841296288
99840 97.5 0.0137729625372748
100352 98 0.0138004270763136
100864 98.5 0.0138216102134942
101376 99 0.0138352473605567
101888 99.5 0.0138516558804031
102400 100 0.0138809607539854
102912 100.5 0.013918500209856
103424 101 0.0139493815466351
103936 101.5 0.013967981010347
104448 102 0.0139852882866239
104960 102.5 0.0140138847523276
105472 103 0.0140522837312211
105984 103.5 0.0140891278613276
106496 104 0.0141180018326521
107008 104.5 0.0141421761304986
107520 105 0.0141676963848195
108032 105.5 0.014197695700451
108544 106 0.0142321450876596
109056 106.5 0.0142680958924333
109568 107 0.0143007252467432
110080 107.5 0.0143283210637157
110592 108 0.0143557705561328
111104 108.5 0.0143894270753193
111616 109 0.0144290094898746
112128 109.5 0.0144681783984362
112640 110 0.0145028881494245
113152 110.5 0.0145355528474957
113664 111 0.0145705691810694
114176 111.5 0.0146091619726074
114688 112 0.0146499382566081
115200 112.5 0.0146917101755652
115712 113 0.0147335997944376
116224 113.5 0.0147740375250296
116736 114 0.014812262435273
117248 114.5 0.014850480623174
117760 115 0.0148921307599626
118272 115.5 0.0149372700229361
118784 116 0.0149815474938019
119296 116.5 0.0150211927306784
119808 117 0.0150577943474395
120320 117.5 0.0150962747666432
120832 118 0.0151386457935155
121344 118.5 0.0151817758489063
121856 119 0.0152216522133145
122368 119.5 0.0152581831417023
122880 120 0.0152947494937553
123392 120.5 0.0153337390641387
123904 121 0.0153736866575497
124416 121.5 0.0154113152415957
124928 122 0.0154460301898795
125440 122.5 0.0154810824399523
125952 123 0.0155191310825392
126464 123.5 0.0155577670808775
126976 124 0.0155921315152992
127488 124.5 0.0156221855011423
128000 125 0.0156539444490024
128512 125.5 0.0156913573651208
129024 126 0.0157299285330928
129536 126.5 0.0157622821182452
130048 127 0.0157886233288075
130560 127.5 0.0158168656515629
131072 128 0.0158517247464219
131584 128.5 0.0158883295855879
132096 129 0.0159193209586475
132608 129.5 0.015944839003728
133120 130 0.0159714165430772
133632 130.5 0.0160025563484067
134144 131 0.0160348575809994
134656 131.5 0.0160638413447303
135168 132 0.0160897418421165
135680 132.5 0.0161156643122637
136192 133 0.0161439589839186
136704 133.5 0.016175031453393
137216 134 0.0162081843043386
137728 134.5 0.0162446950570513
138240 135 0.0162850995796949
138752 135.5 0.0163276191058953
139264 136 0.0163704811479817
139776 136.5 0.0164145269813293
140288 137 0.0164620520469955
140800 137.5 0.0165133916622976
141312 138 0.0165660478626185
141824 138.5 0.0166176820434199
142336 139 0.0166690401227337
142848 139.5 0.0167229409903229
143360 140 0.0167806243854206
143872 140.5 0.0168401382518462
144384 141 0.016898775147082
144896 141.5 0.016956442316637
145408 142 0.0170157038859181
145920 142.5 0.0170784055211391
146432 143 0.017143191230229
146944 143.5 0.0172072649644812
147456 144 0.01727018512833
147968 144.5 0.0173344591411436
148480 145 0.0174019554168481
148992 145.5 0.017471259384427
149504 146 0.0175399068651463
150016 146.5 0.0176081150242299
150528 147 0.0176782928851007
151040 147.5 0.0177511824982372
151552 148 0.0178247434205711
152064 148.5 0.0178974642447859
152576 149 0.0179707611208957
153088 149.5 0.0180466846736003
153600 150 0.0181246357955963
154112 150.5 0.0182022652891961
154624 151 0.0182790934557765
155136 151.5 0.0183572113111056
155648 152 0.0184380580246233
156160 152.5 0.0185202795651871
156672 153 0.0186018137108181
157184 153.5 0.0186828505169557
157696 154 0.018765281942957
158208 154.5 0.0188497550077301
158720 155 0.0189348124764625
159232 155.5 0.0190191167554978
159744 156 0.0191032635858199
160256 156.5 0.0191887629700431
160768 157 0.019275923096773
161280 157.5 0.0193635910883984
161792 158 0.0194508523075877
162304 158.5 0.0195380576077438
162816 159 0.0196259681638315
163328 159.5 0.0197147764280778
163840 160 0.0198042174378009
164352 160.5 0.0198941254713575
164864 161 0.0199842577570315
165376 161.5 0.0200740871520512
165888 162 0.0201635575446023
166400 162.5 0.0202536249280147
166912 163 0.0203450480315282
167424 163.5 0.0204368698330639
167936 164 0.0205272903616663
168448 164.5 0.0206162915476813
168960 165 0.0207059160608245
169472 165.5 0.0207972415631153
169984 166 0.0208885653172228
170496 166.5 0.0209777588966992
171008 167 0.0210650938658504
171520 167.5 0.0211529388803744
172032 168 0.0212417534283993
172544 168.5 0.0213292865614002
173056 169 0.0214138281739401
173568 169.5 0.0214967149905399
174080 170 0.0215805345665575
174592 170.5 0.0216655820949438
175104 171 0.0217495241433865
175616 171.5 0.0218306292949764
176128 172 0.0219099776196835
176640 172.5 0.0219897285222749
177152 173 0.0220701918751702
177664 173.5 0.0221498303147717
178176 174 0.0222276964925768
178688 174.5 0.0223044157094975
179200 175 0.0223806315589229
179712 175.5 0.0224559332714702
180224 176 0.0225300057770051
180736 176.5 0.022603585919248
181248 177 0.0226771392676667
181760 177.5 0.0227495112673864
182272 178 0.0228193609920149
182784 178.5 0.0228874460084761
183296 179 0.0229558420867596
183808 179.5 0.0230248984863872
184320 180 0.0230926202092924
184832 180.5 0.0231575628850456
185344 181 0.0232208471556258
185856 181.5 0.0232843532543679
186368 182 0.0233480758635138
186880 182.5 0.0234105655282141
187392 183 0.0234713216993458
187904 183.5 0.0235313165271173
188416 184 0.0235913061638627
188928 184.5 0.0236509586173164
189440 185 0.0237098794430428
189952 185.5 0.0237683859153621
190464 186 0.0238268259190485
190976 186.5 0.0238850045037388
191488 187 0.0239427867762635
192000 187.5 0.0240005721297717
192512 188 0.0240586886148737
193024 188.5 0.0241169235618392
193536 189 0.0241751074018247
194048 189.5 0.0242335819165111
194560 190 0.024292625610669
195072 190.5 0.0243519693500452
195584 191 0.0244113436617904
196096 191.5 0.0244697782083776
196608 192 0.0245268027701468
197120 192.5 0.0245820519954097
197632 193 0.0246355024289648
198144 193.5 0.024687837135768
198656 194 0.0247394756639097
199168 194.5 0.024789879628745
199680 195 0.0248383636011201
200192 195.5 0.024885387820945
200704 196 0.0249320104434142
201216 196.5 0.0249782288451439
201728 197 0.0250230444681976
202240 197.5 0.025066172944931
202752 198 0.025108519651778
203264 198.5 0.0251506988489868
203776 199 0.0251921726556116
204288 199.5 0.0252323023633685
204800 200 0.0252713593678415
205312 200.5 0.0253098579506466
205824 201 0.025347613325497
206336 201.5 0.0253841853694832
206848 202 0.0254197149615498
207360 202.5 0.0254545746243336
207872 203 0.0254885241849327
208384 203.5 0.0255209683735758
208896 204 0.0255519964545236
209408 204.5 0.0255824730720146
209920 205 0.0256128249447788
210432 205.5 0.0256422544820116
210944 206 0.0256697359821704
211456 206.5 0.0256955447711353
211968 207 0.0257209812207639
212480 207.5 0.0257464897335518
212992 208 0.0257710009448707
213504 208.5 0.0257935962255766
214016 209 0.0258148876339692
214528 209.5 0.0258359489702237
215040 210 0.0258566478213268
215552 210.5 0.0258760619326895
216064 211 0.0258940578387004
216576 211.5 0.0259113173351103
217088 212 0.0259280316975919
217600 212.5 0.025943700243215
218112 213 0.0259582300874666
218624 213.5 0.0259721773662855
219136 214 0.0259856622181406
219648 214.5 0.0259979974545202
220160 215 0.0260088635968476
220672 215.5 0.026019043577616
221184 216 0.0260292847447348
221696 216.5 0.0260390222456317
222208 217 0.0260471539907521
222720 217.5 0.0260538195551816
223232 218 0.0260603428381656
223744 218.5 0.0260672540900755
224256 219 0.0260734389194296
224768 219.5 0.0260778480638362
225280 220 0.0260811634200381
225792 220.5 0.026084803140009
226304 221 0.0260888149252573
226816 221.5 0.0260919124834982
227328 222 0.0260934827903488
227840 222.5 0.026094427628784
228352 223 0.0260957460264835
228864 223.5 0.0260971884289808
229376 224 0.0260978379825546
229888 224.5 0.026097454221682
230400 225 0.0260966458669178
230912 225.5 0.0260959487904223
231424 226 0.0260952413851179
231936 226.5 0.0260940811895733
232448 227 0.0260922840113184
232960 227.5 0.0260900078913782
233472 228 0.0260875107240371
233984 228.5 0.0260848647519161
234496 229 0.0260819266809136
235008 229.5 0.0260785294950347
235520 230 0.0260746558347239
236032 230.5 0.0260704313630124
236544 231 0.0260659666083368
237056 231.5 0.0260612329040435
237568 232 0.0260561181244007
238080 232.5 0.0260505936885066
238592 233 0.0260447678019199
239104 233.5 0.026038725058448
239616 234 0.0260323670725065
240128 234.5 0.026025534301541
240640 235 0.026018287344095
241152 235.5 0.0260108936941521
241664 236 0.0260034443329954
242176 236.5 0.0259956640303218
242688 237 0.0259872848887257
243200 237.5 0.025978475088625
243712 238 0.0259696536650444
244224 238.5 0.0259609300077264
244736 239 0.0259520043177231
245248 239.5 0.025942621164409
245760 240 0.0259329217436237
246272 240.5 0.025923263609032
246784 241 0.0259137493284417
247296 241.5 0.0259041130858421
247808 242 0.0258941416357578
248320 242.5 0.0258840141028159
248832 243 0.0258740277076289
249344 243.5 0.025864288771313
249856 244 0.025855194359456
250368 244.5 0.0258466786682707
250880 245 0.0258387266765821
251392 245.5 0.0258311593985756
251904 246 0.0258236730649225
252416 246.5 0.0258161510220388
252928 247 0.025808615426614
253440 247.5 0.0258010485924701
253952 248 0.0257934592154517
254464 248.5 0.025786013480438
254976 249 0.0257789343029726
255488 249.5 0.0257722924577211
256000 250 0.0257659958835631
256512 250.5 0.0257599629062302
257024 251 0.0257542475926328
257536 251.5 0.0257490195885038
258048 252 0.0257444331482429
258560 252.5 0.0257404489219514
259072 253 0.0257368050665469
259584 253.5 0.025733290922113
260096 254 0.025730032585329
260608 254.5 0.0257273269750088
261120 255 0.0257251610800876
261632 255.5 0.02572309354098
262144 256 0.0257207163943575
262656 256.5 0.0257180777976433
263168 257 0.0257155060602284
263680 257.5 0.0257131232849081
264192 258 0.0257107046455372
264704 258.5 0.0257079877199225
265216 259 0.0257049648552967
265728 259.5 0.0257018342641844
266240 260 0.0256987650707729
266752 260.5 0.025695768137678
267264 261 0.0256927392320287
267776 261.5 0.0256895782603613
268288 262 0.0256863095016373
268800 262.5 0.0256831096993213
269312 263 0.0256801531546843
269824 263.5 0.0256773967529285
270336 264 0.0256745969865357
270848 264.5 0.0256716329778775
271360 265 0.0256687100303166
271872 265.5 0.025666112166987
272384 266 0.0256641757302797
272896 266.5 0.0256627924105974
273408 267 0.0256618044371109
273920 267.5 0.0256612784179292
274432 268 0.0256613764305273
274944 268.5 0.0256621791720184
275456 269 0.0256636346771779
275968 269.5 0.0256656538065576
276480 270 0.0256682456494497
276992 270.5 0.0256715391663628
277504 271 0.0256756510001971
278016 271.5 0.0256805399444868
278528 272 0.0256860774081423
279040 272.5 0.0256922748657028
279552 273 0.0256993249276996
280064 273.5 0.0257073598371781
280576 274 0.0257162762034778
281088 274.5 0.0257258963666643
281600 275 0.0257362384163261
282112 275.5 0.0257475036572065
282624 276 0.025759790960554
283136 276.5 0.025772940133315
283648 277 0.0257867496103399
284160 277.5 0.0258012886563837
284672 278 0.0258168375532524
285184 278.5 0.0258334843355408
285696 279 0.0258509574551497
286208 279.5 0.0258690008206246
286720 280 0.0258877686129676
287232 280.5 0.0259076118735075
287744 281 0.0259285505159228
288256 281.5 0.0259502531007897
288768 282 0.0259725526988453
289280 282.5 0.0259956727147973
289792 283 0.0260198426849571
290304 283.5 0.0260449679604178
290816 284 0.0260708369559817
291328 284.5 0.0260974382581237
291840 285 0.0261248923941279
292352 285.5 0.0261532196416498
292864 286 0.0261823505421933
293376 286.5 0.0262122754148638
293888 287 0.0262430255476233
294400 287.5 0.0262745499765669
294912 288 0.0263067563915448
295424 288.5 0.0263396770555668
295936 289 0.0263734524320728
296448 289.5 0.0264080845996271
296960 290 0.0264433336843121
297472 290.5 0.0264789984706634
297984 291 0.0265152192076636
298496 291.5 0.026552306430217
299008 292 0.0265902808310729
299520 292.5 0.0266287966471524
300032 293 0.0266675818885053
300544 293.5 0.0267067605491327
301056 294 0.0267466155962389
301568 294.5 0.0267871756693988
302080 295 0.0268282050654397
302592 295.5 0.0268695323294827
303104 296 0.0269111931866824
303616 296.5 0.0269532531511201
304128 297 0.0269956997888027
304640 297.5 0.0270385515173122
305152 298 0.0270818562037083
305664 298.5 0.0271255156997586
306176 299 0.0271693372143462
306688 299.5 0.0272133355246785
307200 300 0.0272577269140624
307712 300.5 0.0273025184717685
308224 301 0.0273474179762976
308736 301.5 0.0273923194898965
309248 302 0.0274374942006945
309760 302.5 0.0274830730343837
310272 303 0.0275287775317158
310784 303.5 0.0275744386726046
311296 304 0.0276203181445923
311808 304.5 0.0276665980557108
312320 305 0.0277130128548716
312832 305.5 0.0277593407862819
313344 306 0.0278058199392685
313856 306.5 0.0278526722178725
314368 307 0.0278996068553296
314880 307.5 0.0279462518232297
315392 308 0.0279927670955832
315904 308.5 0.0280395884973731
316416 309 0.0280866853210251
316928 309.5 0.0281336097364335
317440 310 0.0281801792647804
317952 310.5 0.0282266922087626
318464 311 0.0282734254362136
318976 311.5 0.0283202466367447
319488 312 0.0283668516679264
320000 312.5 0.0284131774722613
320512 313 0.0284594171738451
321024 313.5 0.0285057109572987
321536 314 0.0285519712872485
322048 314.5 0.0285980357253192
322560 315 0.0286438926313901
323072 315.5 0.0286896577988707
323584 316 0.0287353570702294
324096 316.5 0.0287808666432241
324608 317 0.028826111046225
325120 317.5 0.0288711860193935
325632 318 0.0289161854115651
326144 318.5 0.0289610131508994
326656 319 0.0290055062733743
327168 319.5 0.0290496892718703
327680 320 0.029093754862842
328192 320.5 0.0291377806970755
328704 321 0.0291815867713093
329216 321.5 0.0292249369761716
329728 322 0.0292678245318347
330240 322.5 0.0293104851054919
330752 323 0.0293531138540351
331264 323.5 0.0293956064951791
331776 324 0.0294376470636145
332288 324.5 0.0294790836346799
332800 325 0.029520131115375
333312 325.5 0.0295610896412365
333824 326 0.029601928350206
334336 326.5 0.0296423287961324
334848 327 0.0296821324873615
335360 327.5 0.0297215318519113
335872 328 0.0297607447475336
336384 328.5 0.0297996923990388
336896 329 0.0298381462419191
337408 329.5 0.0298760750449867
337920 330 0.0299136666090638
338432 330.5 0.0299510300601193
338944 331 0.0299880403076668
339456 331.5 0.0300245329359619
339968 332 0.0300605402053815
340480 332.5 0.0300962273041585
340992 333 0.0301316394231241
341504 333.5 0.0301666380419982
342016 334 0.0302011150646977
342528 334.5 0.0302351560184738
343040 335 0.0302688990567316
343552 335.5 0.0303023127100984
344064 336 0.0303352547734956
344576 336.5 0.0303677161536543
345088 337 0.0303998289324585
345600 337.5 0.0304316140630191
346112 338 0.0304629205646117
346624 338.5 0.030493692895305
347136 339 0.0305240948649739
347648 339.5 0.0305542355260432
348160 340 0.0305839628951752
348672 340.5 0.0306131016241534
349184 341 0.0306417299731453
349696 341.5 0.0306700334389047
350208 342 0.0306980187218158
350720 342.5 0.0307255510459008
351232 343 0.0307525699347319
351744 343.5 0.0307791213369251
352256 344 0.0308052536185413
352768 344.5 0.0308309777525071
353280 345 0.0308562797468561
353792 345.5 0.0308811257675535
354304 346 0.0309054969816009
354816 346.5 0.0309294157474648
355328 347 0.0309529029977586
355840 347.5 0.0309759579459635
356352 348 0.0309986022426689
356864 348.5 0.0310208583518571
357376 349 0.0310426738826958
357888 349.5 0.0310639799931841
358400 350 0.0310848223096841
358912 350.5 0.0311053061862564
359424 351 0.0311254283056179
359936 351.5 0.0311450941188842
360448 352 0.0311642740350778
360960 352.5 0.031183022048834
361472 353 0.0312013814357353
361984 353.5 0.0312193650485853
362496 354 0.0312369632188321
363008 354.5 0.0312541100872295
363520 355 0.0312707428048108
364032 355.5 0.0312869314679191
364544 356 0.031302814311876
365056 356.5 0.0313183788520444
365568 357 0.0313334674360881
366080 357.5 0.0313480214239373
366592 358 0.0313621493360013
367104 358.5 0.0313759337128959
367616 359 0.0313893414458253
368128 359.5 0.0314023341880357
368640 360 0.0314149047679236
369152 360.5 0.0314270145046754
369664 361 0.0314386511086598
370176 361.5 0.0314499194946659
370688 362 0.0314609187358764
371200 362.5 0.0314715690479376
371712 363 0.0314817185538389
372224 363.5 0.0314913815054595
372736 364 0.0315007157059922
373248 364.5 0.0315097925791482
373760 365 0.0315185299709247
374272 365.5 0.0315268393466318
374784 366 0.0315347279333995
375296 366.5 0.0315422600648707
375808 367 0.0315494910487774
376320 367.5 0.0315564298342774
376832 368 0.0315630309589345
377344 368.5 0.0315692474116469
377856 369 0.0315751003839877
378368 369.5 0.0315806577591839
378880 370 0.0315859508983028
379392 370.5 0.0315909423519753
379904 371 0.0315956122651552
380416 371.5 0.0315999616712962
380928 372 0.0316039772817312
381440 372.5 0.0316076634148859
381952 373 0.0316110787377492
382464 373.5 0.0316142860048567
382976 374 0.031617282729065
383488 374.5 0.0316200214721993
384000 375 0.0316224759932927
384512 375.5 0.0316246596204476
385024 376 0.0316266124956405
385536 376.5 0.0316283924748052
386048 377 0.0316300349352301
386560 377.5 0.0316315039492691
387072 378 0.0316327352159578
387584 378.5 0.0316337410421803
388096 379 0.0316346094065288
388608 379.5 0.0316353831090707
389120 380 0.0316360141250506
389632 380.5 0.0316364664714468
390144 381 0.0316367896201501
390656 381.5 0.0316370436957935
391168 382 0.0316372126713629
391680 382.5 0.0316372501194482
392192 383 0.0316371736596367
392704 383.5 0.031637052992425
393216 384 0.0316369166116036
393728 384.5 0.0316367265046375
394240 385 0.0316364548768313
394752 385.5 0.0316361388110225
395264 386 0.0316358320411988
395776 386.5 0.031635538122648
396288 387 0.0316352284587758
396800 387.5 0.0316349012493303
397312 388 0.0316345819799377
397824 388.5 0.0316342852864822
398336 389 0.0316340169742815
398848 389.5 0.0316337947433683
399360 390 0.031633627404649
399872 390.5 0.0316334964136975
400384 391 0.0316333973649414
400896 391.5 0.0316333691121829
401408 392 0.0316334377256144
401920 392.5 0.0316335697363546
402432 393 0.031633735341527
402944 393.5 0.0316339786193249
403456 394 0.0316343588654593
403968 394.5 0.0316348546274056
404480 395 0.0316354006769573
404992 395.5 0.0316360019581469
405504 396 0.0316367346599302
406016 396.5 0.0316376349908256
406528 397 0.031638655568826
407040 397.5 0.0316397463186603
407552 398 0.0316409240279471
408064 398.5 0.0316422395794587
408576 399 0.031643715618084
409088 399.5 0.0316453396037088
409600 400 0.0316470911014726
