# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:32:15+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
5120 2.5 421.514414098237 455.90911830364 24.0915110111237 21.3515830039978 21.1693370342255 0 2.95312929153442 30 240368.12629017 240368.12629017 5132240 5132240 173161.868106348 173161.868106348 3697280 3697280 310.727563512087 684783.663060358 9817.69060528442 674965.972455074 948 2010185 28889 1981296 0 0 0 0 24.0361998081207 1731249157.16833 6656
5632 2.75 424.525573080663 453.076574806644 26.0600779056549 23.3201498985291 23.0938289165497 0 2.96951484680176 33 242085.236354167 242085.236354167 5645464 5645464 174398.878982186 174398.878982186 4067008 4067008 327.012332262978 678101.874585636 10155.2499842863 667946.62460135 974 2011623 30327 1981296 0 0 0 0 26.0000672340393 1731249159.1369 7295
6144 3 427.171845501877 450.986707081608 28.0224931240082 25.2825651168823 24.9790415763855 0 3.11425542831421 36 243594.270262061 243594.270262061 6158688 6158688 175485.991215242 175485.991215242 4436736 4436736 352.888811664812 763580.416391145 10377.6910871708 753202.725303974 1156 2655936 31776 2624160 0 0 0 0 27.9573035240173 1731249161.09931 7934
6656 3.25 422.775610209046 448.39671366836 30.4141829013824 27.6742548942566 27.2868120670319 0 3.13063311576843 39 241087.32197103 241087.32197103 6671912 6671912 173679.9786793 173679.9786793 4806464 4806464 376.674229695123 849638.926990815 10544.3203721786 839094.606618636 1182 2657341 33181 2624160 0 0 0 0 30.3442692756653 1731249163.491 8573
7168 3.5 418.475939413139 446.070863216523 32.8491859436035 30.1092579364777 29.6753170490265 0 3.21584248542786 42 238635.439477076 238635.439477076 7185136 7185136 171913.635697046 171913.635697046 5176192 5176192 390.690365981627 840373.4018621 10849.5344778849 829523.867384216 1280 2676364 34636 2641728 0 0 0 0 32.7649323940277 1731249165.926 9212
7680 3.75 419.866566719877 444.348649369518 34.893000125885 32.1530721187592 31.6632227897644 0 3.23318338394165 45 239428.443153602 239428.443153602 7698360 7698360 172484.917755785 172484.917755785 5545920 5545920 403.123765046874 829036.097954715 11107.2672406233 817928.830714091 1306 2677807 36079 2641728 0 0 0 0 34.8003416061401 1731249167.96982 9851
8192 4 408.729589693823 441.562079372382 37.9710450172424 35.2311170101166 34.6589977741241 0 3.40138983726501 48 233077.594378914 233077.594378914 8211584 8211584 167909.748598131 167909.748598131 5915648 5915648 424.510852893588 902799.018405551 11275.5034148727 891523.514990678 1488 3322129 37537 3284592 0 0 0 0 37.8726370334625 1731249171.04786 10490
8704 4.25 403.86552558988 438.874584880601 40.6238250732422 37.8838970661163 37.2075281143188 0 3.41980576515198 51 230303.867228156 230303.867228156 8724808 8724808 165911.547828106 165911.547828106 6285376 6285376 441.99904696689 972787.79917521 11339.7636288062 961448.035546404 1514 3323537 38945 3284592 0 0 0 0 40.520378112793 1731249173.70064 11129
9216 4.5 398.177223687691 436.266755922136 43.4253289699554 40.6854009628296 39.9617280960083 0 3.50555658340454 54 227060.119388768 227060.119388768 9238032 9238032 163574.742844003 163574.742844003 6655104 6655104 453.862918162547 962421.514867325 11609.8827386465 950811.632128678 1612 3342572 40412 3302160 0 0 0 0 43.316677570343 1731249176.50215 11768
9728 4.75 392.235445792138 433.47630495685 46.3361918926239 43.596263885498 42.8166315555573 0 3.52283215522766 57 223671.827145805 223671.827145805 9751256 9751256 161133.807668706 161133.807668706 7024832 7024832 464.26253381462 950066.394596001 11835.5692218983 938230.825374103 1638 3344021 41861 3302160 0 0 0 0 46.2225916385651 1731249179.41301 12407
10240 5 394.048122914228 431.636052505741 48.419627904892 45.6796998977661 44.8157649040222 0 3.66725325584412 60 224705.504260591 224705.504260591 10264480 10264480 161878.471543146 161878.471543146 7394560 7394560 482.260285582597 1014557.71185464 11966.8810910936 1002590.83076354 1820 3988348 43324 3945024 0 0 0 0 48.3007533550262 1731249181.49645 13046
10752 5.25 396.624835033692 430.137462794424 50.3920121192932 47.6520841121674 46.7115106582642 0 3.6838014125824 63 226174.871483702 226174.871483702 10777704 10777704 162937.00778593 162937.00778593 7764288 7764288 500.475280204069 1083975.11650071 12103.7854411134 1071871.3310596 1846 3989779 44755 3945024 0 0 0 0 50.2683634757996 1731249183.46883 13685
11264 5.5 398.40909274736 428.788791303718 52.43758893013 49.6976609230042 48.7112572193146 0 3.76183128356934 66 227192.342462412 227192.342462412 11290928 11290928 163669.996714773 163669.996714773 8134016 8134016 510.958268818035 1073363.37996725 12356.3878831185 1061006.99208413 1944 4008841 46249 3962592 0 0 0 0 52.3086738586426 1731249185.51441 14324
11776 5.75 400.598164186197 427.676019997919 54.4126560688019 51.672728061676 50.6372628211975 0 3.77867722511292 69 228440.658018107 228440.658018107 11804152 11804152 164569.28672026 164569.28672026 8503744 8503744 520.740455645912 1062169.35217134 12585.4439216763 1049583.90824967 1970 4010316 47724 3962592 0 0 0 0 54.27894282341 1731249187.48947 14963
12288 6 400.52055091351 426.544908191064 56.6697449684143 53.9298169612885 52.8152008056641 0 3.91867423057556 72 228396.399135595 228396.399135595 12317376 12317376 164537.402497945 164537.402497945 8873472 8873472 537.028481864128 1121440.51734402 12714.8627517686 1108725.65459225 2152 4654663 49207 4605456 0 0 0 0 56.530802488327 1731249189.74656 15602
12800 6.25 402.211239866963 425.639563045165 58.6806819438934 55.9407539367676 54.7477970123291 0 3.93619775772095 75 229360.512632758 229360.512632758 12830600 12830600 165231.95254837 165231.95254837 9243200 9243200 552.774880991821 1183834.53394048 12822.3939620683 1171012.13997841 2178 4656094 50638 4605456 0 0 0 0 58.536856174469 1731249191.7575 16241
13312 6.5 396.684981556623 424.249433905846 61.7288010120392 58.9888730049133 57.7496209144592 0 4.01032304763794 78 226209.169971573 226209.169971573 13343824 13343824 162961.716512186 162961.716512186 9612928 9612928 561.924804901362 1172609.15203053 13049.6732308198 1159559.47879971 2276 4675156 52132 4623024 0 0 0 0 61.5740551948547 1731249194.80562 16880
13824 6.75 392.137333373998 422.809241881585 64.7080140113831 61.9680860042572 60.6843273639679 0 4.0270938873291 81 223615.878648374 223615.878648374 13857048 13857048 161093.502215224 161093.502215224 9982656 9982656 571.118032135094 1162223.70422512 13271.4111906066 1148952.29303451 2302 4676632 53608 4623024 0 0 0 0 64.5481672286987 1731249197.78483 17519
14336 7 389.95544729738 421.441871500488 67.362694978714 64.6227669715881 63.2562594413757 0 4.16929912567139 84 222371.660537501 222371.660537501 14370272 14370272 160197.164020406 160197.164020406 10352384 10352384 584.935518446479 1214913.99405573 13369.7459757488 1201544.24807998 2484 5320986 55098 5265888 0 0 0 0 67.19708776474 1731249200.43951 18158
14848 7.25 389.553593143992 420.29577628831 69.7396950721741 66.9997670650482 65.5567448139191 0 4.18622612953186 87 222142.503653035 222142.503653035 14883496 14883496 160032.078762157 160032.078762157 10722112 10722112 599.098685205361 1272357.46815222 13464.181145557 1258893.28700666 2510 5322415 56527 5265888 0 0 0 0 69.5693278312683 1731249202.81651 18797
15360 7.5 390.568516394075 419.36288661827 71.8699240684509 69.1299960613251 67.6368682384491 0 4.28295016288757 90 222721.262508703 222721.262508703 15396720 15396720 160449.018254832 160449.018254832 11091840 11091840 606.65394058809 1259692.10285556 13658.9268656008 1246033.17598996 2608 5341480 58024 5283456 0 0 0 0 71.687646150589 1731249204.94674 19436
15872 7.75 389.077422935229 418.247060343486 74.4480209350586 71.7080929279327 70.1478326320648 0 4.3035032749176 93 221870.968120567 221870.968120567 15909944 15909944 159836.463807774 159836.463807774 11461568 11461568 611.601124111008 1242444.66138387 13787.7683074303 1228656.89307644 2634 5342954 59498 5283456 0 0 0 0 74.267261505127 1731249207.52484 20075
16384 8 390.343682946816 417.451051705432 76.5210630893707 73.7811350822449 72.140716791153 0 4.44700813293457 96 222593.051485219 222593.051485219 16423168 16423168 160356.654676178 160356.654676178 11831296 11831296 624.151565622193 1291059.33982913 13878.1264907603 1277181.21333837 2816 5987306 60986 5926320 0 0 0 0 76.3146975040436 1731249209.59788 20714
16896 8.25 392.099183203377 416.772404070301 78.4860689640045 75.7461409568787 74.0245764255524 0 4.46484971046448 99 223594.123555967 223594.123555967 16936392 16936392 161077.82978602 161077.82978602 12201024 12201024 636.109995823192 1342271.43683124 13944.6607752446 1328326.77605599 2842 5988743 62423 5926320 0 0 0 0 78.2951338291168 1731249211.56289 21353
17408 8.5 393.501176233868 416.151999975485 80.5033550262451 77.7634270191193 75.9950726032257 0 4.54382920265198 102 224393.608523834 224393.608523834 17449616 17449616 161653.780985106 161653.780985106 12570752 12570752 643.260498763903 1330589.44341433 14132.4331578429 1316457.01025649 2940 6007806 63918 5943888 0 0 0 0 80.3068606853485 1731249213.58017 21992
17920 8.75 394.359428731965 415.565910770568 82.6162989139557 79.8763709068298 78.0576207637787 0 4.56200408935547 105 224883.02605726 224883.02605726 17962840 17962840 162006.358740236 162006.358740236 12940480 12940480 649.749752542849 1318162.15184366 14299.9786017947 1303862.17324187 2966 6009286 65398 5943888 0 0 0 0 82.4142773151398 1731249215.69312 22631
18432 9 393.680752886956 414.920893565099 85.040116071701 82.3001880645752 80.3880484104156 0 4.71282434463501 108 224496.011910728 224496.011910728 18476064 18476064 161727.552670431 161727.552670431 13310208 13310208 659.061781391383 1358881.99834421 14334.0563498113 1344547.9419944 3148 6653630 66878 6586752 0 0 0 0 84.833149433136 1731249218.11693 23270
18944 9.25 393.212928024 414.291931754466 87.4268689155579 84.686940908432 82.7004406452179 0 4.72988724708557 111 224229.235302433 224229.235302433 18989288 18989288 161535.366058286 161535.366058286 13679936 13679936 670.696733068581 1408009.0967976 14408.7662193806 1393600.33057822 3174 6655062 68310 6586752 0 0 0 0 87.2145948410034 1731249220.50369 23909
19456 9.5 393.755584389842 413.770042869632 89.5958390235901 86.8559110164642 84.8043010234833 0 4.82612538337708 114 224538.684492103 224538.684492103 19502512 19502512 161758.294116986 161758.294116986 14049664 14049664 674.522460205461 1390992.62070997 14526.0248376301 1376466.59587234 3272 6674125 69805 6604320 0 0 0 0 89.378381729126 1731249222.67266 24548
19968 9.75 394.965026241928 413.32970194228 91.6085560321808 88.8686280250549 86.7694766521454 0 4.84279847145081 117 225228.367364431 225228.367364431 20015736 20015736 162255.143580417 162255.143580417 14419392 14419392 680.707990364874 1379475.82086392 14687.2978139656 1364788.52304995 3298 6675601 71281 6604320 0 0 0 0 91.3759608268738 1731249224.68537 25187
20480 10 395.107814285081 412.871699797552 93.8542990684509 91.1143710613251 88.9329330921173 0 4.9843852519989 120 225309.792087385 225309.792087385 20528960 20528960 162313.802177772 162313.802177772 14789120 14789120 690.458709297512 1419917.97269383 14747.1251577329 1405170.84753609 3480 7319961 72777 7247184 0 0 0 0 93.616555929184 1731249226.93112 25826
20992 10.25 395.061542643245 412.428862397177 96.1430969238281 93.4031689167023 91.1381514072418 0 5.00835037231445 123 225283.405735041 225283.405735041 21042184 21042184 162294.793376002 162294.793376002 15158848 15158848 699.707916578599 1462794.54506301 14789.9711904334 1448004.57387257 3506 7321419 74235 7247184 0 0 0 0 95.9005868434906 1731249229.21991 26465
21504 10.5 394.676185401695 411.973479289474 98.5146450996399 95.774717092514 93.4606592655182 0 5.08705353736877 126 225063.656196222 225063.656196222 21555408 21555408 162136.485195776 162136.485195776 15528576 15528576 705.185989232073 1450612.29703151 14948.5974990132 1435663.6995325 3604 7340511 75759 7264752 0 0 0 0 98.2667472362518 1731249231.59146 27104
22016 10.75 395.824721759189 411.630619143137 100.510476112366 97.7705481052399 95.4100315570831 0 5.10378646850586 129 225718.607777931 225718.607777931 22068632 22068632 162608.314140646 162608.314140646 15898304 15898304 710.918423031284 1439443.54662105 15106.5263360619 1424337.02028499 3630 7342015 77263 7264752 0 0 0 0 100.257735490799 1731249233.58729 27743
22528 11 396.190630960002 411.293147300193 102.691812038422 99.9518840312958 97.5167944431305 0 5.24357438087463 132 225927.267093129 225927.267093129 22581856 22581856 162758.632892866 162758.632892866 16268032 16268032 720.770496199667 1479100.86469365 15184.6826707416 1463916.18202291 3812 7986395 78779 7907616 0 0 0 0 102.433811664581 1731249235.76863 28382
23040 11.25 396.246979365575 410.951477973631 104.948909044266 102.20898103714 99.6908211708069 0 5.2639799118042 135 225959.399708798 225959.399708798 23095080 23095080 162781.78131875 162781.78131875 16637760 16637760 729.162405092695 1519115.15977491 15219.4109200686 1503895.74885485 3838 7987854 80238 7907616 0 0 0 0 104.686169624329 1731249238.02573 29021
23552 11.5 395.813717540627 410.610457929414 107.334584951401 104.594656944275 102.030002117157 0 5.33866047859192 138 225712.332634523 225712.332634523 23608304 23608304 162603.793509845 162603.793509845 17007488 17007488 734.459263195843 1507716.487783 15373.6877240463 1492342.80005895 3936 8006943 81759 7925184 0 0 0 0 107.066226005554 1731249240.4114 29660
24064 11.75 397.040372593684 410.350838178493 109.278212070465 106.538284063339 103.926394462585 0 5.35507035255432 141 226411.831315579 226411.831315579 24121528 24121528 163107.714309242 163107.714309242 17377216 17377216 739.561825532417 1496358.16964488 15518.4660773417 1480839.70356754 3962 8008446 83262 7925184 0 0 0 0 109.005153894424 1731249242.35503 30299
24576 12 397.599507825546 410.094494705035 111.391973972321 108.652045965195 105.955305576324 0 5.50120568275452 144 226730.677560287 226730.677560287 24634752 24634752 163337.412032582 163337.412032582 17746944 17746944 747.14875069289 1530495.95706958 15556.402163922 1514939.55490566 4144 8652824 84776 8568048 0 0 0 0 111.113530874252 1731249244.46879 30938
25088 12.25 398.723729208273 409.882667275167 113.342826128006 110.60289812088 107.82815527916 0 5.51801490783691 147 227371.763554652 227371.763554652 25147976 25147976 163799.252169685 163799.252169685 18116672 18116672 755.439465779077 1569281.14790573 15598.5737603893 1553682.57414534 4170 8654282 86234 8568048 0 0 0 0 113.059639930725 1731249246.41964 31577
25600 12.5 399.947370884889 409.704848225957 115.254731893539 112.514803886414 109.695203304291 0 5.591548204422 150 228069.54386114 228069.54386114 25661200 25661200 164301.935047254 164301.935047254 18486400 18486400 760.496134182376 1558447.78220143 15747.1984529954 1542700.58374843 4268 8673371 87755 8585616 0 0 0 0 114.961251735687 1731249248.33155 32216
26112 12.75 393.559703180569 409.205532042399 119.367722034454 116.627794027328 113.76313829422 0 5.60842156410217 153 224426.983450161 224426.983450161 26174424 26174424 161677.824375051 161677.824375051 18856128 18856128 765.444892758547 1547779.17541424 15887.3529466216 1531891.82246762 4294 8674871 89255 8585616 0 0 0 0 119.068747997284 1731249252.44454 32855
26624 13 359.417196651904 404.423663461923 132.950726032257 130.210798025131 127.197156429291 0 5.83735203742981 156 204957.257038308 204957.257038308 26687648 26687648 147651.779204128 147651.779204128 19225856 19225856 763.699807808813 1562025.94566103 15741.3581914967 1546284.58746953 4476 9319250 90770 9228480 0 0 0 0 132.641075134277 1731249266.02754 33494
27136 13.25 340.672458373548 400.21464952052 142.757117033005 140.017189025879 136.906743764877 0 5.85733032226562 159 194268.090862562 194268.090862562 27200872 27200872 139951.274099484 139951.274099484 19595584 19595584 768.839831896692 1593145.52641925 15728.2272058261 1577417.29921342 4502 9320709 92229 9228480 0 0 0 0 142.440130233765 1731249275.83394 34133
27648 13.5 322.826310981129 395.182841810183 153.285278081894 150.545350074768 147.33998632431 0 6.01976227760315 162 184091.345141088 184091.345141088 27714096 27714096 132619.918118256 132619.918118256 19965312 19965312 766.993477516627 1569419.86709031 15733.2901082078 1553686.5769821 4600 9339795 93747 9246048 0 0 0 0 152.963050127029 1731249286.3621 34772
28160 13.75 311.749645749325 390.981398420802 161.521183013916 158.78125500679 155.480858802795 0 6.04367208480835 165 177774.889100057 177774.889100057 28227320 28227320 128069.525581785 128069.525581785 20335040 20335040 765.19071467896 1546454.07655478 15733.5925487299 1530720.48400605 4626 9341296 95248 9246048 0 0 0 0 161.183492422104 1731249294.598 35411
28672 14 306.135182284146 388.025386148327 167.373080015182 164.633152008057 161.194007158279 0 6.24762725830078 168 174573.247547332 174573.247547332 28740544 28740544 125763.054083948 125763.054083948 20704768 20704768 764.839662753006 1562312.37655909 15625.968852614 1546686.40770647 4808 9985665 96753 9888912 0 0 0 0 167.026167631149 1731249300.4499 36050
29184 14.25 302.041276136949 385.426965613965 172.584264039993 169.844336032867 166.323103666306 0 6.26441836357117 171 172238.702115677 172238.702115677 29253768 29253768 124081.241048402 124081.241048402 21074496 21074496 771.422501857302 1595057.68962085 15652.0507623221 1579405.63885853 4834 9987124 98212 9888912 0 0 0 0 172.225284576416 1731249305.66108 36689
29696 14.5 286.450108305775 379.071669708239 184.970614910126 182.230686903 178.641479253769 0 6.37916827201843 174 163347.85598347 163347.85598347 29766992 29766992 117676.250715197 117676.250715197 21444224 21444224 772.933345975387 1579532.11035368 15724.2640075259 1563807.84634615 4932 10006207 99727 9906480 0 0 0 0 184.579840421677 1731249318.04743 37328
30208 14.75 279.163813678234 374.958466298212 192.950827121735 190.210899114609 186.558103084564 0 6.39610123634338 177 159192.854567998 159192.854567998 30280216 30280216 114682.97611514 114682.97611514 21813952 21813952 774.943509401475 1565450.80654374 15801.5580545398 1549649.2484892 4958 10007708 101228 9906480 0 0 0 0 192.55352640152 1731249326.02765 37967
30720 15 267.434621351436 368.880219095873 204.658437013626 201.9185090065 198.11757349968 0 6.63165974617004 180 152504.295676077 152504.295676077 30793440 30793440 109864.519647804 109864.519647804 22183680 22183680 773.29239315501 1577782.65484296 15676.9820653436 1562105.67277761 5140 10652086 102742 10549344 0 0 0 0 204.252928256989 1731249337.73526 38606
31232 15.25 257.082075015251 362.929092118592 216.290405988693 213.550477981567 209.645099163055 0 6.6486988067627 183 146600.767630697 146600.767630697 31306664 31306664 105611.601590265 105611.601590265 22553408 22553408 776.788812833266 1603135.30729674 15647.4340054298 1587487.87329131 5166 10653538 104194 10549344 0 0 0 0 215.878736495972 1731249349.36722 39245
31744 15.5 249.93071033043 358.134230066595 226.001806974411 223.261878967285 219.266402244568 0 6.83733201026917 186 142522.709865138 142522.709865138 31819888 31819888 102673.757410055 102673.757410055 22923136 22923136 775.602982973476 1583199.88593296 15664.6859738831 1567535.19995908 5264 10672628 105716 10566912 0 0 0 0 225.580350637436 1731249359.07862 39884
32256 15.75 247.489326554191 355.339755677803 231.840717077255 229.100789070129 224.978785514832 0 6.86543750762939 189 141130.513479387 141130.513479387 32333112 32333112 101670.815253586 101670.815253586 23292864 23292864 770.337032934926 1555527.02659568 15594.4429096293 1539932.58368605 5290 10674132 107220 10566912 0 0 0 0 231.397044420242 1731249364.91754 40523
32768 16 236.646387347978 348.594800268564 246.141066074371 243.401138067245 239.09228014946 0 7.11694097518921 192 134947.339444754 134947.339444754 32846336 32846336 97216.4394459924 97216.4394459924 23662592 23662592 764.670690444848 1558635.64549067 15397.9708216721 1543237.674669 5472 11318514 108738 11209776 0 0 0 0 245.640115499496 1731249379.21788 41162
33280 16.25 227.13333672623 342.142704154268 260.297893047333 257.557965040207 253.167547941208 0 7.13371014595032 195 129522.532897759 129522.532897759 33359560 33359560 93308.3936901286 93308.3936901286 24032320 24032320 770.509690376799 1587547.56347999 15425.0598481585 1572122.50363183 5498 11319973 110197 11209776 0 0 0 0 259.844804763794 1731249393.37471 41801
33792 16.5 226.005132087564 339.829431396414 265.565818071365 262.82589006424 258.321147441864 0 7.30579161643982 198 128879.17545612 128879.17545612 33872784 33872784 92844.9171960787 92844.9171960787 24402048 24402048 766.908571022562 1563898.42677773 15392.4181930236 1548506.00858471 5596 11339066 111722 11227344 0 0 0 0 265.103492021561 1731249398.64264 42440
34304 16.75 213.992332532306 331.6353356199 284.525725126266 281.785797119141 277.19707775116 0 7.33328747749329 201 122028.889857289 122028.889857289 34386008 34386008 87909.9523583382 87909.9523583382 24771776 24771776 766.580749823308 1547400.82576762 15420.4444852762 1531980.38128235 5622 11340568 113224 11227344 0 0 0 0 284.062487840652 1731249417.60254 43079
34816 17 211.120163290588 328.29934986422 292.622235059738 289.882307052612 285.150742530823 0 7.54236793518066 204 120391.038538499 120391.038538499 34899232 34899232 86730.0397034474 86730.0397034474 25141504 25141504 765.844304582425 1559651.02754263 15329.8687721002 1544321.15877053 5804 11984945 114737 11870208 0 0 0 0 292.153531074524 1731249425.69905 43718
35328 17.25 208.117395453043 324.903653813732 301.129209041595 298.38928103447 293.573078155518 0 7.55937886238098 207 118678.713515547 118678.713515547 35412456 35412456 85496.4759845142 85496.4759845142 25511232 25511232 771.029523950461 1586287.23889424 15349.9193897903 1570937.31950445 5830 11986406 116198 11870208 0 0 0 0 300.651054382324 1731249434.20603 44357
35840 17.5 199.722259835636 318.283038276852 318.177977085114 315.438049077988 310.523067951202 0 7.72117781639099 210 113891.396757649 113891.396757649 35925680 35925680 82047.6796494556 82047.6796494556 25880960 25880960 769.179607098959 1567145.97000979 15351.1946313541 1551794.77537844 5928 12005497 117721 11887776 0 0 0 0 317.694337844849 1731249451.2548 44996
36352 17.75 195.848985904642 314.262112874693 329.01172208786 326.271794080734 321.276127815247 0 7.74075627326965 213 111682.666602138 111682.666602138 36438904 36438904 80456.5042895017 80456.5042895017 26250688 26250688 769.171674510503 1552148.62321669 15385.5018510155 1536763.12136568 5954 12007004 119228 11887776 0 0 0 0 328.516415834427 1731249462.08854 45635
36864 18 188.964016767652 308.287611006598 345.662358999252 342.922430992126 337.769931316376 0 7.96166467666626 216 107756.520601735 107756.520601735 36952128 36952128 77628.0977683003 77628.0977683003 26620416 26620416 767.064361341538 1560908.82235489 15273.3740293284 1545635.44832556 6136 12651385 120745 12530640 0 0 0 0 345.161422252655 1731249478.73918 46274
37376 18.25 185.418026468221 304.371436705032 357.074408054352 354.334480047226 349.098887205124 0 7.97888398170471 219 105734.423573474 105734.423573474 37465352 37465352 76171.3734333806 76171.3734333806 26990144 26990144 772.112582540129 1586433.94446456 15296.430453418 1571137.51401115 6162 12652850 122210 12530640 0 0 0 0 356.562592744827 1731249490.15123 46913
37888 18.5 185.193957182231 302.624445978776 362.362893104553 359.622965097427 354.295864343643 0 8.1155252456665 222 105606.648312104 105606.648312104 37978576 37978576 76079.3237789689 76079.3237789689 27359872 27359872 771.039769950979 1569699.12656807 15312.7010775731 1554386.4254905 6260 12671944 123736 12548208 0 0 0 0 361.842012882233 1731249495.43971 47552
38400 18.75 182.638390785916 299.416097084775 372.322685003281 369.582756996155 364.193630695343 0 8.13269948959351 225 104149.339414123 104149.339414123 38491800 38491800 75029.4743872169 75029.4743872169 27729600 27729600 772.783618122213 1559004.96169957 15380.3868523693 1543624.5748472 6286 12673449 125241 12548208 0 0 0 0 371.792260169983 1731249505.3995 48191
38912 19 177.287550910468 294.392007497267 388.553819894791 385.813891887665 380.269244909286 0 8.398686170578 228 101098.028920526 101098.028920526 39005024 39005024 72831.3018033615 72831.3018033615 28099328 28099328 770.830128422259 1567467.7364526 15276.100490543 1552191.63596205 6468 13317828 126756 13191072 0 0 0 0 388.018129110336 1731249521.63064 48830
39424 19.25 175.221334214846 291.493360583912 398.239712953568 395.499784946442 389.823550224304 0 8.42105793952942 231 99919.7711456443 99919.7711456443 39518248 39518248 71982.4816184294 71982.4816184294 28469056 28469056 771.135279672532 1582558.7537286 15208.831401862 1567349.92232673 6494 13319283 128211 13191072 0 0 0 0 397.695098161697 1731249531.31653 49469
39936 19.5 173.860388727942 289.095738472464 406.512176036835 403.772248029709 398.024250507355 0 8.5426185131073 234 99143.693493899 99143.693493899 40031472 40031472 71423.3931151159 71423.3931151159 28838784 28838784 771.920061886006 1570376.28967235 15259.9123955716 1555116.37727678 6592 13338374 129734 13208640 0 0 0 0 405.931065320969 1731249539.58899 50108
40448 19.75 170.668156463231 285.504331717016 419.337853908539 416.597925901413 410.777205944061 0 8.56436014175415 237 97323.3265918727 97323.3265918727 40544696 40544696 70111.9957253751 70111.9957253751 29208512 29208512 772.605067682357 1558254.12461218 15305.5003013427 1542948.62431084 6618 13339877 131237 13208640 0 0 0 0 418.745162248611 1731249552.41467 50747
40960 20 162.631712112848 278.42279192271 445.458012104034 442.718084096909 436.754137277603 0 8.82344889640808 240 92740.5531304491 92740.5531304491 41057920 41057920 66810.5529511767 66810.5529511767 29578240 29578240 771.840144070004 1568523.13162201 15228.7346317855 1553294.39699023 6800 13984254 132750 13851504 0 0 0 0 444.865368366241 1731249578.53483 51386
41472 20.25 162.310969077588 276.76993224286 451.877779960632 449.137851953506 443.031446218491 0 8.85360598564148 243 92557.6497709735 92557.6497709735 41571144 41571144 66678.7888612428 66678.7888612428 29947968 29947968 771.166926192452 1580937.75428984 15147.4050048171 1565790.34928503 6826 13985716 134212 13851504 0 0 0 0 451.280413389206 1731249584.9546 52025
41984 20.5 161.499336016459 274.801988166367 459.70775103569 456.967823028564 450.767289400101 0 8.99630904197693 246 92094.8169196792 92094.8169196792 42084368 42084368 66345.3627852149 66345.3627852149 30317696 30317696 769.982611702804 1565429.90400932 15158.2776733276 1550271.62633599 6924 14004800 135728 13869072 0 0 0 0 459.101151227951 1731249592.78457 52664
42496 20.75 159.230334037112 271.829025911223 471.871644973755 469.131716966629 462.847513437271 0 9.02739262580872 249 90800.9210620695 90800.9210620695 42597592 42597592 65413.2366031924 65413.2366031924 30687424 30687424 769.713957727449 1552071.1265538 15183.954206123 1536887.17234767 6950 14006306 137234 13869072 0 0 0 0 471.25895357132 1731249604.94846 53303
43008 21 158.222353975143 269.775104262122 480.548518896103 477.808590888977 471.377940177917 0 9.26258277893066 252 90226.1215517098 90226.1215517098 43110816 43110816 64999.149433913 64999.149433913 31057152 31057152 768.762824751694 1561369.29195164 15107.8796941415 1546261.4122575 7132 14650685 138749 14511936 0 0 0 0 479.905803442001 1731249613.62534 53942
43520 21.25 154.573741240225 265.840817825934 497.649343967438 494.909415960312 488.373123407364 0 9.27954339981079 255 88145.5041936368 88145.5041936368 43624040 43624040 63500.2668902953 63500.2668902953 31426880 31426880 771.219264750109 1579514.62075664 15091.2754923634 1564423.34526428 7158 14652138 140202 14511936 0 0 0 0 497.01479434967 1731249630.72616 54581
44032 21.5 154.127628992708 264.2276911134 504.921143054962 502.181215047836 495.544187784195 0 9.42733073234558 258 87891.1091801704 87891.1091801704 44137264 44137264 63317.0000135731 63317.0000135731 31796608 31796608 769.546168413107 1563630.47243163 15091.9990459143 1548538.47338572 7256 14671230 141726 14529504 0 0 0 0 504.273450374603 1731249637.99796 55220
44544 21.75 153.772637854861 262.71255951026 511.93324804306 509.193320035934 502.492027521133 0 9.44475531578064 261 87688.6758782479 87688.6758782479 44650488 44650488 63171.1664986689 63171.1664986689 32166336 32166336 770.874907867804 1554091.54631264 15148.1473891907 1538943.39892345 7282 14672732 143228 14529504 0 0 0 0 511.260661840439 1731249645.01007 55859
