# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:06+0100
# parameter filename: "./TOV_example_original.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example_original-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.58-8601
# Run ID: run-TOV_example_original-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.58-8601
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
334848 327 280.886449268699 280.977159127679 4198.84200000763 4191.01741313934 4107.61280059814 0 91.3080253601074 1962 37346.6622947663 37346.6622947663 156520512 156520512 18336.2674082607 18336.2674082607 76847616 76847616 595.861855106319 799901.144286629 10976.8912418614 788924.253044768 54400 72983188 1001620 71981568 0 0 0 0 4190.90101575851 1735408857.40096 418172
335360 327.5 281.047132581413 280.977195749518 4202.8504858017 4195.02589893341 4111.51939249039 0 91.3432183265686 1965 37368.0267480247 37368.0267480247 156759840 156759840 18346.7568149147 18346.7568149147 76965120 76965120 595.875928195647 799119.810722359 10981.1233353078 788138.687387051 54426 72984703 1003135 71981568 0 0 0 0 4194.88788580894 1735408861.40944 418811
335872 328 281.223444054579 280.978438285881 4206.62104201317 4198.79645514488 4115.10189294815 0 91.6561803817749 1968 37391.4691214968 37391.4691214968 156999168 156999168 18358.2664278829 18358.2664278829 77082624 77082624 595.787882176038 798740.916483694 10975.5500380188 787765.366445675 54608 73411338 1004682 72406656 0 0 0 0 4198.64332532883 1735408865.18 419450
336384 328.5 280.986882190503 280.977405607296 4216.56198692322 4208.73740005493 4124.892598629 0 91.6713650226593 1971 37360.0158560493 37360.0158560493 157238496 157238496 18342.8236693961 18342.8236693961 77200128 77200128 595.945942441121 800841.288090376 10973.9469054953 789867.341184881 54634 73412848 1006192 72406656 0 0 0 0 4208.57951140404 1735408875.12094 420089
336896 329 281.162150372142 280.978242955345 4220.3403840065 4212.51579713821 4128.56522488594 0 91.8612201213837 1974 37383.3195134801 37383.3195134801 157477824 157477824 18354.2651762935 18354.2651762935 77317632 77317632 595.934679101502 799991.791935258 10978.2866045098 789013.505330748 54732 73428223 1007743 72420480 0 0 0 0 4212.35280632973 1735408878.89934 420728
337408 329.5 281.336150728695 280.980131328003 4224.13307380676 4216.30848693848 4132.2536842823 0 91.8868305683136 1977 37406.4546008873 37406.4546008873 157717152 157717152 18365.6239195692 18365.6239195692 77435136 77435136 595.933432768658 799194.654862741 10982.1909486172 788212.463914123 54758 73429734 1009254 72420480 0 0 0 0 4216.128667593 1735408882.69203 421367
337920 330 281.504671830349 280.983107852714 4228.00321578979 4220.17862892151 4135.95133972168 0 92.2052223682404 1980 37428.8611665632 37428.8611665632 157956480 157956480 18376.6249770852 18376.6249770852 77552640 77552640 595.946572119909 798952.97240416 10978.5051990923 787974.467205067 54940 73856364 1010796 72845568 0 0 0 0 4219.96274971962 1735408886.56217 422006
338432 330.5 281.672591707622 280.98714783843 4231.87774300575 4224.05315613747 4139.65614557266 0 92.2234582901001 1983 37451.1877934454 37451.1877934454 158195808 158195808 18387.5867866736 18387.5867866736 77670144 77670144 595.977531617545 800871.586003334 10974.5333866539 789897.052616681 54966 73857874 1012306 72845568 0 0 0 0 4223.82992506027 1735408890.4367 422645
338944 331 281.834564110521 280.992391460241 4235.83687400818 4228.01228713989 4143.50757861137 0 92.4155242443085 1986 37472.7236441349 37472.7236441349 158435136 158435136 18398.1603451348 18398.1603451348 77787648 77787648 595.953860186224 800010.383297652 10978.5631488213 789031.820148831 55064 73873244 1013852 72859392 0 0 0 0 4227.78400802612 1735408894.39583 423284
339456 331.5 282.011522220364 280.998384864621 4239.56657600403 4231.74198913574 4147.13742899895 0 92.4331800937653 1989 37496.2519944195 37496.2519944195 158674464 158674464 18409.7121705453 18409.7121705453 77905152 77905152 595.98083272338 799255.888361047 10982.9857019474 788272.9026591 55090 73874757 1015365 72859392 0 0 0 0 4231.49078536034 1735408898.12553 423923
339968 332 282.181760707601 281.005609133258 4243.39245986938 4235.5678730011 4150.79718232155 0 92.7082130908966 1992 37518.8869036827 37518.8869036827 158913792 158913792 18420.8253389922 18420.8253389922 78022656 78022656 596.034716473396 799070.362543872 10980.0632054346 788090.299338437 55272 74301389 1016909 73284480 0 0 0 0 4235.31177330017 1735408901.95142 424562
340480 332.5 282.0113906572 281.01927703259 4252.33399200439 4244.50940513611 4159.61287164688 0 92.7230494022369 1995 37496.2345017814 37496.2345017814 159153120 159153120 18409.703582102 18409.703582102 78140160 78140160 596.347410242648 801356.5702561 10981.306050596 790375.264205504 55298 74302896 1018416 73284480 0 0 0 0 4244.23950004578 1735408910.89295 425201
340992 333 282.154143827412 281.026859117703 4256.56601500511 4248.74142813683 4163.7384083271 0 92.9190640449524 1998 37515.2149632926 37515.2149632926 159392448 159392448 18419.0225090534 18419.0225090534 78257664 78257664 596.331220646604 800509.84463875 10985.4065670055 789524.438071745 55396 74318262 1019958 73298304 0 0 0 0 4248.43361854553 1735408915.12497 425840
341504 333.5 282.325395877334 281.034746084654 4260.36444878578 4252.5398619175 4167.43198180199 0 92.9380369186401 2001 37537.9846358503 37537.9846358503 159631776 159631776 18430.2018428724 18430.2018428724 78375168 78375168 596.325501717966 799715.755021969 10989.2057441893 788726.54927778 55422 74319775 1021471 73298304 0 0 0 0 4252.21017432213 1735408918.92341 426479
342016 334 282.504821492945 281.043419637181 4264.03513097763 4256.21054410934 4170.90635514259 0 93.2690970897675 2004 37561.8410657019 37561.8410657019 159871104 159871104 18441.9147470594 18441.9147470594 78492672 78492672 596.185223118882 799271.356598201 10982.7600634604 788288.596534741 55604 74746412 1023020 73723392 0 0 0 0 4255.88463973999 1735408922.59409 427118
342528 334.5 282.685044330599 281.053002017029 4267.68913984299 4259.8645529747 4174.40789055824 0 93.2830812931061 2007 37585.8034941964 37585.8034941964 160110432 160110432 18453.6796939015 18453.6796939015 78610176 78610176 596.325632713169 801315.468790839 10980.94212775 790334.526663089 55630 74747925 1024533 73723392 0 0 0 0 4259.53394675255 1735408926.2481 427757
343040 335 282.86772686856 281.063615033124 4271.30141878128 4263.47683191299 4177.89817333221 0 93.4811820983887 2010 37610.0929644438 37610.0929644438 160349760 160349760 18465.6052099796 18465.6052099796 78727680 78727680 596.210546349455 800340.958610099 10983.2050810206 789357.753529079 55728 74763291 1026075 73737216 0 0 0 0 4263.13198947906 1735408929.86038 428396
343552 335.5 282.856361395148 281.082205443501 4277.83638381958 4270.01179695129 4184.34272551537 0 93.5035622119904 2013 37608.5818110989 37608.5818110989 160589088 160589088 18464.8632718753 18464.8632718753 78845184 78845184 596.29712871645 799675.457737755 10988.6383593751 788686.81937838 55754 74764801 1027585 73737216 0 0 0 0 4269.65280032158 1735408936.39534 429035
344064 336 282.998066911165 281.095350941727 4282.05872988701 4274.23414301872 4188.37828874588 0 93.8229172229767 2016 37627.4229765085 37627.4229765085 160828416 160828416 18474.1138079609 18474.1138079609 78962688 78962688 596.21837087484 799315.076742581 10983.3492185411 788331.72752404 55936 75191436 1029132 74162304 0 0 0 0 4273.80580711365 1735408940.61769 429674
344576 336.5 283.097981617323 281.111373812931 4286.90843296051 4279.08384609222 4193.07425618172 0 93.8360180854797 2019 37640.7076358393 37640.7076358393 161067744 161067744 18480.6362399788 18480.6362399788 79080192 79080192 596.349879339983 801336.257014978 10981.3293553919 790354.927659586 55962 75192944 1030640 74162304 0 0 0 0 4278.69868659973 1735408945.46739 430313
345088 337 282.666106860565 281.142703065431 4299.81421899796 4291.98963212967 4205.86004495621 0 94.0268750190735 2022 37583.2855681807 37583.2855681807 161307072 161307072 18452.4434558577 18452.4434558577 79197696 79197696 596.248123847141 800384.557333084 10983.8866716176 789400.670661466 56060 75208319 1032191 74176128 0 0 0 0 4291.58486270905 1735408958.37318 430952
345600 337.5 282.388839151925 281.162885016731 4310.40256285667 4302.57797598839 4216.35744595528 0 94.0494108200073 2025 37546.42005364 37546.42005364 161546400 161546400 18434.3434198377 18434.3434198377 79315200 79315200 596.330802148926 799718.44874045 10989.2680667681 788729.180673681 56086 75209829 1033701 74176128 0 0 0 0 4302.15471172333 1735408968.96152 431591
346112 338 282.556058294008 281.171451367921 4314.22667694092 4306.40209007263 4219.99010181427 0 94.3704924583435 2028 37568.6535107713 37568.6535107713 161785728 161785728 18445.2594854328 18445.2594854328 79432704 79432704 596.222856406757 799320.337127784 10983.3681732276 788336.968954557 56268 75636460 1035244 74601216 0 0 0 0 4305.9717669487 1735408972.78563 432230
346624 338.5 282.705343063081 281.181516836757 4318.31970095634 4310.49511408806 4223.92910885811 0 94.3980891704559 2031 37588.5024136673 37588.5024136673 162025056 162025056 18455.0047951579 18455.0047951579 79550208 79550208 596.351805288145 801327.28610581 10981.4016096141 790345.884496195 56294 75637972 1036756 74601216 0 0 0 0 4310.03300237656 1735408976.87866 432869
347136 339 282.852983885998 281.192635260786 4322.43348097801 4314.60889410973 4227.94173741341 0 94.5907051563263 2034 37608.1327374822 37608.1327374822 162264384 162264384 18464.6427880779 18464.6427880779 79667712 79667712 596.369564939514 800540.800141766 10986.1027094948 789554.697432271 56392 75653343 1038303 74615040 0 0 0 0 4314.12009048462 1735408980.99244 433508
347648 339.5 282.843910049171 281.209717932603 4328.93583083153 4321.11124396324 4234.32925486565 0 94.608414888382 2037 37606.9262801378 37606.9262801378 162503712 162503712 18464.0504480099 18464.0504480099 79785216 79785216 596.301043812694 799676.356824116 10988.6864563719 788687.670367744 56418 75654858 1039818 74615040 0 0 0 0 4320.64442014694 1735408987.49479 434147
348160 340 282.780602970918 281.228006308859 4336.26857185364 4328.44398498535 4241.47485470772 0 94.9038696289062 2040 37598.5089710132 37598.5089710132 162743040 162743040 18459.9177619415 18459.9177619415 79902720 79902720 596.22094904243 799317.16237442 10983.3966991431 788333.765675277 56600 76081494 1041366 75040128 0 0 0 0 4327.9557390213 1735408994.82753 434786
348672 340.5 282.639232458466 281.247088658262 4344.80211591721 4336.97752904892 4249.88512301445 0 94.9189808368683 2043 37579.7123476776 37579.7123476776 162982368 162982368 18450.6890948886 18450.6890948886 80020224 80020224 596.542286774828 801571.833169518 10984.9666336166 790586.866535901 56626 76083005 1042877 75040128 0 0 0 0 4336.47625517845 1735409003.36107 435425
349184 341 282.692099328065 281.259871736588 4350.35839986801 4342.53381299973 4255.3407971859 0 95.089008808136 2046 37586.7415266595 37586.7415266595 163221696 163221696 18454.1402441361 18454.1402441361 80137728 80137728 596.563146195545 800794.072384267 10989.7636914025 789804.308692864 56724 76098380 1044428 75053952 0 0 0 0 4342.01431894302 1735409008.91736 436064
349696 341.5 282.865058924778 281.269452205785 4354.06658887863 4346.24200201035 4258.96342301369 0 95.1049966812134 2049 37609.7382346384 37609.7382346384 163461024 163461024 18465.4310466095 18465.4310466095 80255232 80255232 596.678349073939 800180.270634405 10995.6907374149 789184.579896991 56750 76099894 1045942 75053952 0 0 0 0 4345.68284082413 1735409012.62555 436703
350208 342 283.039709163925 281.279995109616 4357.74426293373 4349.91967606544 4262.45159935951 0 95.4459965229034 2052 37632.9597304355 37632.9597304355 163700352 163700352 18476.832214221 18476.832214221 80372736 80372736 596.583177210933 799802.221297337 10990.184980865 788812.036316472 56932 76526531 1047491 75479040 0 0 0 0 4349.35539102554 1735409016.30322 437342
350720 342.5 283.026155880588 281.298196528168 4364.31240391731 4356.48781704903 4268.85457372665 0 95.4705457687378 2055 37631.157685883 37631.157685883 163939680 163939680 18475.9474558848 18475.9474558848 80490240 80490240 596.640421076463 801692.442067355 10986.8514495381 790705.590617817 56958 76528038 1048998 75479040 0 0 0 0 4355.91893935204 1735409022.87136 437981
351232 343 282.900730074422 281.32083927315 4372.60653591156 4364.78194904327 4277.03228998184 0 95.6431119441986 2058 37614.4810706951 37614.4810706951 164179008 164179008 18467.7596592583 18467.7596592583 80607744 80607744 596.562383991265 800786.438391372 10989.7388128218 789796.69957855 57056 76543407 1050543 75492864 0 0 0 0 4364.20793032646 1735409031.16549 438620
351744 343.5 283.059556838887 281.331801332011 4376.51651096344 4368.69192409515 4280.86140489578 0 95.6671841144562 2061 37635.5986772985 37635.5986772985 164418336 164418336 18478.1278704426 18478.1278704426 80725248 80725248 596.706253815958 800215.546735785 10996.161556248 789219.385179537 57082 76544919 1052055 75492864 0 0 0 0 4368.11315393448 1735409035.07547 439259
352256 344 282.80317673151 281.355463884345 4386.84187483788 4379.01728796959 4290.98857235909 0 95.9821157455444 2064 37601.5103782215 37601.5103782215 164657664 164657664 18461.391377033 18461.391377033 80842752 80842752 596.55743225595 799766.935698046 10989.6057074621 788777.329990584 57264 76971551 1053599 75917952 0 0 0 0 4378.42452597618 1735409045.40083 439898
352768 344.5 281.294782419784 281.34830904042 4416.72257399559 4408.8979871273 4320.72850751877 0 95.9959275722504 2067 37400.9542705345 37400.9542705345 164896992 164896992 18362.9233963635 18362.9233963635 80960256 80960256 596.766051304139 801850.01870491 10989.1375448159 790860.881160094 57290 76973061 1055109 75917952 0 0 0 0 4408.27379012108 1735409075.28153 440537
353280 345 280.565840067249 281.326046779142 4434.59300494194 4426.76841807365 4338.49260354042 0 96.1807630062103 2070 37304.0340953414 37304.0340953414 165136320 165136320 18315.33803959 18315.33803959 81077760 81077760 596.750889316193 801032.887244346 10993.1486715236 790039.738572823 57388 76988428 1056652 75931776 0 0 0 0 4426.14692234993 1735409093.15196 441176
353792 345.5 280.644112240163 281.319579253905 4439.77218794823 4431.94760107994 4343.5676753521 0 96.2133305072784 2073 37314.4411634521 37314.4411634521 165375648 165375648 18320.4476470378 18320.4476470378 81195264 81195264 596.749554160822 800271.410585544 10996.8334275679 789274.577157976 57414 76989937 1058161 75931776 0 0 0 0 4431.3088862896 1735409098.33115 441815
354304 346 280.80322930803 281.315957259617 4443.6710088253 4435.84642195702 4347.26036119461 0 96.5305697917938 2076 37335.5973687957 37335.5973687957 165614976 165614976 18330.8348092282 18330.8348092282 81312768 81312768 596.552366501176 799759.413455637 10989.439714776 788769.973740861 57596 77416571 1059707 76356864 0 0 0 0 4435.20253658295 1735409102.22997 442454
354816 346.5 280.367273448058 281.293438938331 4456.98865890503 4449.16407203674 4360.44012999535 0 96.5503511428833 2079 37277.6326776538 37277.6326776538 165854304 165854304 18302.3756106892 18302.3756106892 81430272 81430272 596.777606564042 801854.39254513 10989.2715298906 790865.12101524 57622 77418077 1061213 76356864 0 0 0 0 4448.50113272667 1735409115.54762 443093
355328 347 280.527389077491 281.2881605679 4460.86571097374 4453.04112410545 4364.19572877884 0 96.7558445930481 2082 37298.9216517433 37298.9216517433 166093632 166093632 18312.8279589786 18312.8279589786 81547776 81547776 596.669190273656 800916.688325244 10991.560936235 789925.127389009 57720 77433449 1062761 76370688 0 0 0 0 4452.36171317101 1735409119.42467 443732
355840 347.5 280.72049443318 281.284690724604 4464.21457195282 4456.38998508453 4367.43840575218 0 96.7780101299286 2085 37324.5969398356 37324.5969398356 166332960 166332960 18325.433876598 18325.433876598 81665280 81665280 596.655171070617 800142.680166324 10994.9902106474 789147.689955677 57746 77434956 1064268 76370688 0 0 0 0 4455.69028162956 1735409122.77353 444371
356352 348 280.891983733256 281.281926614396 4467.90202784538 4460.0774409771 4370.95669460297 0 97.0755529403687 2088 37347.3981571737 37347.3981571737 166572288 166572288 18336.6286981069 18336.6286981069 81782784 81782784 596.686793116213 799938.866640251 10991.8029507971 788947.063689454 57928 77861589 1065813 76795776 0 0 0 0 4459.36906504631 1735409126.46098 445010
356864 348.5 280.261889545331 281.252510430175 4484.35188794136 4476.52730107307 4387.25831890106 0 97.1029014587402 2091 37263.6208339472 37263.6208339472 166811616 166811616 18295.4961495192 18295.4961495192 81900288 81900288 596.846944373298 801936.552231211 10990.4910340365 790946.061197175 57954 77863099 1067323 76795776 0 0 0 0 4475.80878710747 1735409142.91085 445649
357376 349 280.416133675852 281.246723145267 4488.30858588219 4480.4839990139 4391.09205293655 0 97.3020758628845 2094 37284.1291335413 37284.1291335413 167050944 167050944 18305.5652063596 18305.5652063596 82017792 82017792 596.729776739132 800991.576644145 10992.6158403287 789998.960803816 58052 77878469 1068869 76809600 0 0 0 0 4479.74963998795 1735409146.86754 446288
357888 349.5 280.570159053644 281.241950983661 4492.26442980766 4484.43984293938 4394.95011305809 0 97.3161706924438 2097 37304.6083477725 37304.6083477725 167290272 167290272 18315.6199830219 18315.6199830219 82135296 82135296 596.767278852163 800290.939722823 10997.004713643 789293.93500918 58078 77879982 1070382 76809600 0 0 0 0 4483.69281196594 1735409150.82339 446927
358400 350 280.650859090106 281.236883561976 4497.38860988617 4489.56402301788 4399.90117573738 0 97.604323387146 2100 37315.3382246205 37315.3382246205 167529600 167529600 18320.8880814021 18320.8880814021 82252800 82252800 596.774348488923 800055.593636416 10993.406579604 789062.187056812 58260 78306616 1071928 77234688 0 0 0 0 4488.81174683571 1735409155.94757 447566
358912 350.5 280.171348046982 281.210350326671 4511.49710297585 4503.67251610756 4413.87929940224 0 97.6196875572205 2103 37251.5824363268 37251.5824363268 167768928 167768928 18289.585600507 18289.585600507 82370304 82370304 597.042730592198 802188.792753897 10994.1010831159 791194.691670781 58286 78308124 1073436 77234688 0 0 0 0 4502.88857340813 1735409170.05606 448205
359424 351 279.962058938623 281.191188396637 4521.29332184792 4513.46873497963 4423.55739045143 0 97.7948842048645 2106 37223.7553564793 37223.7553564793 168008256 168008256 18275.9232075133 18275.9232075133 82487808 82487808 596.955481636702 801288.184202202 10996.7233610326 790291.46084117 58384 78323496 1074984 77248512 0 0 0 0 4512.69065856934 1735409179.85228 448844
359936 351.5 280.115638873483 281.183778016286 4525.24462485313 4517.42003798485 4427.43408370018 0 97.812388420105 2109 37244.1753446183 37244.1753446183 168247584 168247584 18285.948905661 18285.948905661 82605312 82605312 597.134003263165 800780.611953852 11003.6503971177 789776.961556734 58410 78325001 1076489 77248512 0 0 0 0 4516.62907075882 1735409183.80358 449483
360448 352 280.258569388549 281.177180760564 4529.36340284348 4521.53881597519 4431.36467909813 0 98.113018989563 2112 37263.1793859015 37263.1793859015 168486912 168486912 18295.2794096845 18295.2794096845 82722816 82722816 597.048591694324 800422.536152927 10998.3779258267 789424.158227101 58592 78751634 1078034 77673600 0 0 0 0 4520.60593557358 1735409187.92236 450122
360960 352.5 280.357449059389 281.170207530283 4534.18906998634 4526.36448311806 4436.06234788895 0 98.1286211013794 2115 37276.3264269364 37276.3264269364 168726240 168726240 18301.7342745969 18301.7342745969 82840320 82840320 597.329644231079 802563.576125908 10999.3789350132 791564.197190895 58618 78753147 1079547 77673600 0 0 0 0 4525.53068327904 1735409192.74803 450761
361472 353 280.532499635269 281.166070734102 4537.78101491928 4529.95642805099 4439.53771257401 0 98.3319220542908 2118 37299.6011515054 37299.6011515054 168965568 168965568 18313.1615761904 18313.1615761904 82957824 82957824 597.251910301054 801679.810428189 11002.1545916812 790677.655836508 58716 78768521 1081097 77687424 0 0 0 0 4529.112398386 1735409196.33997 451400
361984 353.5 280.700288355019 281.162897277005 4541.48576498032 4533.66117811203 4443.13260221481 0 98.3550579547882 2121 37321.9103396833 37321.9103396833 169204896 169204896 18324.1148238156 18324.1148238156 83075328 83075328 597.21516165215 800887.473113658 11005.1570235792 789882.316090079 58742 78770032 1082608 77687424 0 0 0 0 4532.80474376678 1735409200.04472 452039
362496 354 280.870046277317 281.160821087018 4545.15427684784 4537.32968997955 4446.60584759712 0 98.6964604854584 2124 37344.481353032 37344.481353032 169444224 169444224 18335.1966209832 18335.1966209832 83192832 83192832 597.087142305434 800473.661526431 10999.1605979058 789474.500928525 58924 79196670 1084158 78112512 0 0 0 0 4536.4590818882 1735409203.71323 452678
363008 354.5 281.017498956798 281.159539677884 4549.17878985405 4541.35420298576 4450.46744441986 0 98.7133355140686 2127 37364.0866612958 37364.0866612958 169683552 169683552 18344.8223318997 18344.8223318997 83310336 83310336 597.155268634237 802318.777559379 10996.2435951567 791322.533964223 58950 79198182 1085670 78112512 0 0 0 0 4540.45471572876 1735409207.73775 453317
363520 355 281.163251798756 281.159242873515 4553.22656178474 4545.40197491646 4454.38671445847 0 98.920832157135 2130 37383.4659591626 37383.4659591626 169922880 169922880 18354.3370774228 18354.3370774228 83427840 83427840 597.006183196637 801343.912830405 10997.7304640271 790346.182366378 59048 79213558 1087222 78126336 0 0 0 0 4544.50799655914 1735409211.78552 453956
364032 355.5 280.916936736683 281.156113218056 4563.61967301369 4555.7950861454 4464.68426680565 0 98.9438605308533 2133 37350.7159085094 37350.7159085094 170162208 170162208 18338.2576301707 18338.2576301707 83545344 83545344 597.056223489793 800672.439080398 11002.2998006507 789670.139279747 59074 79215070 1088734 78126336 0 0 0 0 4554.88870739937 1735409222.17863 454595
364544 356 280.810662270012 281.152051140885 4571.75385379791 4563.92926692963 4472.61897563934 0 99.2725715637207 2136 37336.5856554208 37336.5856554208 170401536 170401536 18331.3200329864 18331.3200329864 83662848 83662848 596.903946412779 800227.492821532 10995.837390917 789231.655430615 59256 79641704 1090280 78551424 0 0 0 0 4563.01456165314 1735409230.31281 455234
365056 356.5 280.192997396417 281.128008701507 4588.23884391785 4580.41425704956 4488.95303463936 0 99.2898354530334 2139 37254.4609338276 37254.4609338276 170640864 170640864 18290.9988700381 18290.9988700381 83780352 83780352 597.044033087652 802158.944755219 10994.2801285753 791164.664626644 59282 79643217 1091793 78551424 0 0 0 0 4579.47705769539 1735409246.7978 455873
365568 357 280.348656918959 281.122664648673 4592.11621189117 4584.29162502289 4492.70019054413 0 99.5092079639435 2142 37275.1574239448 37275.1574239448 170880192 170880192 18301.1603236697 18301.1603236697 83897856 83897856 596.885684982839 801176.067205055 10995.5013808494 790180.565824205 59380 79658586 1093338 78565248 0 0 0 0 4583.36673927307 1735409250.67517 456512
366080 357.5 280.393031823162 281.115082497388 4597.81026387215 4589.98567700386 4498.28650283813 0 99.5322539806366 2145 37281.0575112076 37281.0575112076 171119520 171119520 18304.057117416 18304.057117416 84015360 84015360 596.862491759125 800410.667486497 10998.7000956075 789411.967390889 59406 79660097 1094849 78565248 0 0 0 0 4589.05601191521 1735409256.36922 457151
366592 358 280.358907376283 281.105571363566 4604.78928494453 4596.96469807625 4505.07360959053 0 99.8541553020477 2148 37276.5203247505 37276.5203247505 171358848 171358848 18301.8294735237 18301.8294735237 84132864 84132864 596.756726449937 800029.531132256 10993.1462240855 789036.384908171 59588 80086734 1096398 78990336 0 0 0 0 4596.02997708321 1735409263.34824 457790
367104 358.5 280.126393967864 281.087776366171 4615.03057599068 4607.20598912239 4515.15896964073 0 99.8805952072144 2151 37245.6053419672 37245.6053419672 171598176 171598176 18286.6509982221 18286.6509982221 84250368 84250368 596.866338477921 801909.891379694 10991.0417997458 790918.849579948 59614 80088244 1097908 78990336 0 0 0 0 4606.2546248436 1735409273.58953 458429
367616 359 280.271955955497 281.081985751484 4619.06011199951 4611.23552513123 4519.06713533401 0 100.086865901947 2154 37264.9592638428 37264.9592638428 171837504 171837504 18296.1532847748 18296.1532847748 84367872 84367872 596.761912585308 801003.947186595 10993.2620935696 790010.685093025 59712 80103617 1099457 79004160 0 0 0 0 4610.28162646294 1735409277.61907 459068
368128 359.5 280.438713465525 281.077710807301 4622.7366437912 4614.91205692291 4522.62783026695 0 100.112926721573 2157 37287.1313423762 37287.1313423762 172076832 172076832 18307.0392150295 18307.0392150295 84485376 84485376 596.690719798937 800178.407674352 10995.5453595841 789182.862314768 59738 80105126 1100966 79004160 0 0 0 0 4613.94791197777 1735409281.2956 459707
368640 360 280.584941959639 281.074163041975 4626.74672484398 4618.92213797569 4526.44026470184 0 100.421876192093 2160 37306.5738829536 37306.5738829536 172316160 172316160 18316.5850111252 18316.5850111252 84602880 84602880 596.551806485931 799754.172227057 10989.3420467438 788764.830180314 59920 80531759 1102511 79429248 0 0 0 0 4617.94350004196 1735409285.30568 460346
369152 360.5 280.700809935893 281.070933218107 4631.25264286995 4623.42805600166 4530.81875658035 0 100.435750007629 2163 37321.9796890764 37321.9796890764 172555488 172555488 18324.1488726151 18324.1488726151 84720384 84720384 596.830434572251 801851.43655386 10990.3941864524 790861.042367407 59946 80533272 1104024 79429248 0 0 0 0 4622.44757509232 1735409289.8116 460985
369664 361 280.821127342609 281.068832600395 4635.68151593208 4627.8569290638 4535.09962248802 0 100.683748006821 2166 37337.9770914733 37337.9770914733 172794816 172794816 18332.0031929255 18332.0031929255 84837888 84837888 596.568606390088 800738.53496099 10989.7115887439 789748.823372246 60044 80548647 1105575 79443072 0 0 0 0 4626.86557030678 1735409294.24047 461624
370176 361.5 280.391422523561 281.051859410859 4649.19338583946 4641.36879897118 4548.49701023102 0 100.698200702667 2169 37280.8435387327 37280.8435387327 173034144 173034144 18303.9520623381 18303.9520623381 84955392 84955392 596.506077175661 799928.930046269 10992.1731870872 788936.756859182 60070 80550160 1107088 79443072 0 0 0 0 4640.33132863045 1735409307.75234 462263
370688 362 280.535451393489 281.048152666121 4653.22677588463 4645.40218901634 4552.3162779808 0 101.053926944733 2172 37299.9936172783 37299.9936172783 173273472 173273472 18313.3542669669 18313.3542669669 85072896 85072896 596.270965359293 799377.167644946 10984.2684658679 788392.899179078 60252 80976794 1108634 79868160 0 0 0 0 4644.36329865456 1735409311.78573 462902
371200 362.5 280.690018455597 281.045526431815 4657.08146882057 4649.25688195229 4556.01458072662 0 101.068785905838 2175 37320.5448538562 37320.5448538562 173512800 173512800 18323.4444047814 18323.4444047814 85190400 85190400 596.377321363366 801232.614629685 10982.1032479822 790250.511381702 60278 80978304 1110144 79868160 0 0 0 0 4648.22027945518 1735409315.64043 463541
371712 363 280.575564974095 281.03826750499 4665.39339590073 4657.56880903244 4564.19362664223 0 101.269280672073 2178 37305.3271189557 37305.3271189557 173752128 173752128 18315.9728815089 18315.9728815089 85307904 85307904 596.206892980961 800247.160575404 10983.0685202541 789264.09205515 60376 80993676 1111692 79881984 0 0 0 0 4656.51893162727 1735409323.95235 464180
372224 363.5 279.478656245385 280.980218070378 4690.11416697502 4682.28958010674 4588.82085704803 0 101.295143842697 2181 37159.4821343864 37159.4821343864 173991456 173991456 18244.3666796988 18244.3666796988 85425408 85425408 596.268401570997 799608.286651725 10987.7542831037 788620.532368621 60402 80995186 1113202 79881984 0 0 0 0 4681.19703865051 1735409348.67312 464819
372736 364 279.635801547954 280.971432317467 4693.9198319912 4686.09524512291 4592.43423032761 0 101.593767881393 2184 37180.3761738159 37180.3761738159 174230784 174230784 18254.6251250504 18254.6251250504 85542912 85542912 596.163386807871 799232.341045483 10982.277108575 788250.063936908 60584 81421823 1114751 80307072 0 0 0 0 4685.00526547432 1735409352.47879 465458
373248 364.5 279.763290165927 280.962426700449 4698.21838092804 4690.39379405975 4596.60870957375 0 101.611537456512 2187 37197.3270604616 37197.3270604616 174470112 174470112 18262.9475820317 18262.9475820317 85660416 85660416 596.458970806807 801332.293616942 10983.5902933746 790348.703323568 60610 81423328 1116256 80307072 0 0 0 0 4689.27409148216 1735409356.77734 466097
