# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
76800 56.25 0.968389022556202
77312 56.625 0.968385672842021
77824 57 0.968382341745759
78336 57.375 0.96837905165479
78848 57.75 0.968375783171851
79360 58.125 0.968372465329048
79872 58.5 0.968368981959734
80384 58.875 0.968365192994122
80896 59.25 0.968360961693656
81408 59.625 0.968356176271921
81920 60 0.968350760165554
82432 60.375 0.96834467494718
82944 60.75 0.968337924367304
83456 61.125 0.968330562367612
83968 61.5 0.968322697149014
84480 61.875 0.968314478406838
84992 62.25 0.96830606212633
85504 62.625 0.968297562406132
86016 63 0.968289010968159
86528 63.375 0.968280343630068
87040 63.75 0.968271420392755
87552 64.125 0.968262071100429
88064 64.5 0.968252150446119
88576 64.875 0.968241586050354
89088 65.25 0.968230407179428
89600 65.625 0.968218745484519
90112 66 0.968206803779951
90624 66.375 0.968194797873297
91136 66.75 0.968182889720074
91648 67.125 0.968171140382909
92160 67.5 0.968159508029266
92672 67.875 0.968147895667662
93184 68.25 0.968136224898934
93696 68.625 0.968124494406503
94208 69 0.968112789783815
94720 69.375 0.968101241906026
95232 69.75 0.968089963821352
95744 70.125 0.968079007192841
96256 70.5 0.968068360763822
96768 70.875 0.968057980734272
97280 71.25 0.968047823108319
97792 71.625 0.968037856039142
98304 72 0.968028055712844
98816 72.375 0.968018406169699
99328 72.75 0.968008914550363
99840 73.125 0.967999628157247
100352 73.5 0.96799062654796
100864 73.875 0.967981979078206
101376 74.25 0.96797369340075
101888 74.625 0.96796569874012
102400 75 0.967957885952218
102912 75.375 0.967950178774081
103424 75.75 0.96794258001559
103936 76.125 0.967935154210027
104448 76.5 0.967927961924874
104960 76.875 0.967921002511443
105472 77.25 0.967914212589057
105984 77.625 0.967907515521887
106496 78 0.967900871743407
107008 78.375 0.967894283704824
107520 78.75 0.967887756967698
108032 79.125 0.967881262457763
108544 79.5 0.967874741403986
109056 79.875 0.967868148941831
109568 80.25 0.967861491706698
110080 80.625 0.967854820247286
110592 81 0.967848182958902
111104 81.375 0.967841587977862
111616 81.75 0.967835012843562
112128 82.125 0.967828454746885
112640 82.5 0.967821972746922
113152 82.875 0.967815677902334
113664 83.25 0.967809673852051
114176 83.625 0.96780399533482
114688 84 0.967798594302002
115200 84.375 0.967793382084194
115712 84.75 0.967788290158532
116224 85.125 0.967783301935208
116736 85.5 0.967778439209325
117248 85.875 0.967773727541961
117760 86.25 0.967769177212762
118272 86.625 0.967764792362824
118784 87 0.967760587646642
119296 87.375 0.9677565838182
119808 87.75 0.967752779162312
120320 88.125 0.967749125827548
120832 88.5 0.967745543789623
121344 88.875 0.967741972521293
121856 89.25 0.967738420985447
122368 89.625 0.967734970112928
122880 90 0.967731719056059
123392 90.375 0.967728715519858
123904 90.75 0.967725925787582
124416 91.125 0.967723266203505
124928 91.5 0.967720665729706
125440 91.875 0.96771810690146
125952 92.25 0.967715618771426
126464 92.625 0.967713241826858
126976 93 0.967711005319576
127488 93.375 0.96770893489677
128000 93.75 0.96770707059638
128512 94.125 0.967705463813706
129024 94.5 0.967704147892304
129536 94.875 0.967703110410381
130048 95.25 0.967702298290801
130560 95.625 0.96770165537186
131072 96 0.967701159522133
131584 96.375 0.967700827209744
132096 96.75 0.967700686017245
132608 97.125 0.967700745007763
133120 97.5 0.967700989435474
133632 97.875 0.967701397043291
134144 98.25 0.967701952018007
134656 98.625 0.967702641714228
135168 99 0.967703446940247
135680 99.375 0.9677043466857
136192 99.75 0.967705339646746
136704 100.125 0.967706459448519
137216 100.5 0.967707759834158
137728 100.875 0.967709275026397
138240 101.25 0.967710989158313
138752 101.625 0.967712844347876
139264 102 0.967714780736963
139776 102.375 0.967716769880878
140288 102.75 0.967718809533507
140800 103.125 0.967720888440463
141312 103.5 0.967722963342093
141824 103.875 0.967724980973698
142336 104.25 0.967726932052485
142848 104.625 0.967728886710788
143360 105 0.96773097068771
143872 105.375 0.967733292811534
144384 105.75 0.967735879774999
144896 106.125 0.967738670326301
145408 106.5 0.967741569989789
145920 106.875 0.967744516173875
146432 107.25 0.967747499460043
146944 107.625 0.96775053278869
147456 108 0.967753611328662
147968 108.375 0.967756712235708
148480 108.75 0.967759838627469
148992 109.125 0.967763059938123
149504 109.5 0.96776649467226
150016 109.875 0.967770232166834
150528 110.25 0.967774252480916
151040 110.625 0.967778417619063
151552 111 0.967782554046041
152064 111.375 0.967786569013623
152576 111.75 0.967790510104467
153088 112.125 0.967794520582376
153600 112.5 0.967798727536782
154112 112.875 0.967803153068136
154624 113.25 0.967807715351033
155136 113.625 0.967812308168108
155648 114 0.967816883750483
156160 114.375 0.96782146902089
156672 114.75 0.967826111199827
157184 115.125 0.967830813162764
157696 115.5 0.96783552375364
158208 115.875 0.9678401917898
158720 116.25 0.967844829451347
159232 116.625 0.967849520485426
159744 117 0.967854360210891
160256 117.375 0.967859378924209
160768 117.75 0.967864517528753
161280 118.125 0.96786967806877
161792 118.5 0.967874805005263
162304 118.875 0.9678799265955
162816 119.25 0.967885122769942
163328 119.625 0.967890451464914
163840 120 0.967895899914989
164352 120.375 0.967901401589458
164864 120.75 0.967906899281962
165376 121.125 0.967912395585439
165888 121.5 0.967917946990191
166400 121.875 0.967923610218335
166912 122.25 0.9679293904497
167424 122.625 0.967935235861934
167936 123 0.967941079918939
168448 123.375 0.967946892671244
168960 123.75 0.967952698964899
169472 124.125 0.967958553403329
169984 124.5 0.967964497692283
170496 124.875 0.967970535273627
171008 125.25 0.96797663775801
171520 125.625 0.967982770128213
172032 126 0.967988911306647
172544 126.375 0.967995057960842
173056 126.75 0.968001217015548
173568 127.125 0.968007399099939
174080 127.5 0.968013618332316
174592 127.875 0.968019894305182
175104 128.25 0.968026250393715
175616 128.625 0.968032708008398
176128 129 0.968039280749219
176640 129.375 0.968045970786623
177152 129.75 0.968052766314673
177664 130.125 0.96805963997841
178176 130.5 0.968066552782193
178688 130.875 0.968073468028543
179200 131.25 0.968080370934295
179712 131.625 0.968087279277414
180224 132 0.968094232035159
180736 132.375 0.968101259806033
181248 132.75 0.968108358966248
181760 133.125 0.968115491871684
182272 133.5 0.968122614248926
182784 133.875 0.96812970661852
183296 134.25 0.96813678287294
183808 134.625 0.968143870569364
184320 135 0.968150983496665
184832 135.375 0.96815811213384
185344 135.75 0.96816523755136
185856 136.125 0.968172350601969
186368 136.5 0.968179455368096
186880 136.875 0.968186555448495
187392 137.25 0.968193641426292
187904 137.625 0.968200695994951
188416 138 0.968207712209835
188928 138.375 0.968214703918212
189440 138.75 0.968221694334969
189952 139.125 0.968228692010072
190464 139.5 0.968235677914855
190976 139.875 0.968242617118864
191488 140.25 0.968249484160987
192000 140.625 0.9682562783629
192512 141 0.968263016952103
193024 141.375 0.968269716654706
193536 141.75 0.968276383808299
194048 142.125 0.968283020045118
194560 142.5 0.968289631135664
195072 142.875 0.968296223331672
195584 143.25 0.968302788388735
196096 143.625 0.96830929580202
196608 144 0.968315707237573
197120 144.375 0.968322004982249
197632 144.75 0.968328207772331
198144 145.125 0.968334355477012
198656 145.5 0.968340473637621
199168 145.875 0.968346550645315
199680 146.25 0.968352550497442
200192 146.625 0.96835844988066
200704 147 0.968364263104067
201216 147.375 0.968370028746658
201728 147.75 0.968375769639542
202240 148.125 0.968381466096018
202752 148.5 0.968387071479536
203264 148.875 0.968392557651714
203776 149.25 0.968397945888153
204288 149.625 0.968403289757681
204800 150 0.968408622293274
205312 150.375 0.968413916888905
205824 150.75 0.968419102094509
206336 151.125 0.968424121088904
206848 151.5 0.96842898315694
207360 151.875 0.968433759225356
207872 152.25 0.968438523478288
208384 152.625 0.968443291967583
208896 153 0.968448011318741
209408 153.375 0.968452604759871
209920 153.75 0.968457032391732
210432 154.125 0.968461313994553
210944 154.5 0.968465500740886
211456 154.875 0.96846962830335
211968 155.25 0.968473694997268
212480 155.625 0.968477678431477
212992 156 0.968481565915179
213504 156.375 0.968485365000762
214016 156.75 0.968489086078424
214528 157.125 0.96849271972373
215040 157.5 0.96849623601697
215552 157.875 0.968499608797471
216064 158.25 0.968502841301612
216576 158.625 0.968505967715358
217088 159 0.968509028453606
217600 159.375 0.968512041316863
218112 159.75 0.968514992791121
218624 160.125 0.96851785366822
219136 160.5 0.968520601893704
219648 160.875 0.968523232797676
220160 161.25 0.968525752373433
220672 161.625 0.968528165533927
221184 162 0.968530472638396
221696 162.375 0.968532675277652
222208 162.75 0.968534781128357
222720 163.125 0.968536799457377
223232 163.5 0.96853873054803
223744 163.875 0.968540560442609
224256 164.25 0.968542267940407
224768 164.625 0.968543838578014
225280 165 0.968545273329876
225792 165.375 0.96854658510483
226304 165.75 0.968547787755107
226816 166.125 0.968548888070507
227328 166.5 0.968549885958038
227840 166.875 0.968550778620038
228352 167.25 0.968551561703067
228864 167.625 0.968552226484048
229376 168 0.96855275906862
229888 168.375 0.9685531464705
230400 168.75 0.968553386204176
230912 169.125 0.968553490296471
231424 169.5 0.968553478615464
231936 169.875 0.968553366434854
232448 170.25 0.968553156604745
232960 170.625 0.968552841918227
233472 171 0.968552413599328
233984 171.375 0.968551867337604
234496 171.75 0.96855120262428
235008 172.125 0.96855041844092
235520 172.5 0.968549510809045
236032 172.875 0.968548474234321
236544 173.25 0.968547305036129
237056 173.625 0.968546004169769
237568 174 0.96854457882117
238080 174.375 0.968543042086861
238592 174.75 0.968541408854927
239104 175.125 0.96853968762053
239616 175.5 0.968537873202481
240128 175.875 0.968535948286049
240640 176.25 0.968533896179562
241152 176.625 0.96853171597561
241664 177 0.968529426053345
242176 177.375 0.968527050638241
242688 177.75 0.968524600468494
243200 178.125 0.968522065896836
243712 178.5 0.968519429690295
244224 178.875 0.968516687095409
244736 179.25 0.96851385264096
245248 179.625 0.968510946131708
245760 180 0.968507971839466
246272 180.375 0.968504912627252
246784 180.75 0.968501745913903
247296 181.125 0.968498465816809
247808 181.5 0.968495088901735
248320 181.875 0.968491637261496
248832 182.25 0.96848811568819
249344 182.625 0.968484505938751
249856 183 0.968480784117803
250368 183.375 0.968476944216874
250880 183.75 0.968473004925249
251392 184.125 0.968468993563316
251904 184.5 0.968464923317123
252416 184.875 0.968460785744907
252928 185.25 0.968456564647624
253440 185.625 0.968452256192591
253952 186 0.96844787467405
254464 186.375 0.968443438400983
254976 186.75 0.968438950419735
255488 187.125 0.96843439396258
256000 187.5 0.968429747743483
256512 187.875 0.968425006343691
257024 188.25 0.968420185683562
257536 188.625 0.968415308124861
258048 189 0.968410381669107
258560 189.375 0.968405393322094
259072 189.75 0.968400322543515
259584 190.125 0.96839516100769
260096 190.5 0.968389919318321
260608 190.875 0.9683846151816
261120 191.25 0.968379256473874
261632 191.625 0.968373837207757
262144 192 0.968368350061795
262656 192.375 0.968362801011591
263168 192.75 0.968357208873384
263680 193.125 0.968351588470604
264192 193.5 0.968345934281397
264704 193.875 0.968340222630056
265216 194.25 0.9683344327183
265728 194.625 0.968328567603325
266240 195 0.968322655020323
266752 195.375 0.968316726326516
267264 195.75 0.968310792084757
267776 196.125 0.968304835613051
268288 196.5 0.968298829112936
268800 196.875 0.968292757091367
269312 197.25 0.968286626933364
269824 197.625 0.968280459661677
270336 198 0.968274271549366
270848 198.375 0.96826806330633
271360 198.75 0.968261824327593
271872 199.125 0.968255545284876
272384 199.5 0.968249226387212
272896 199.875 0.968242874931327
273408 200.25 0.96823649685565
273920 200.625 0.968230092136699
274432 201 0.968223658891138
274944 201.375 0.968217201477353
275456 201.75 0.968210733198954
275968 202.125 0.968204269066169
276480 202.5 0.968197814085765
276992 202.875 0.968191358158035
277504 203.25 0.968184883874744
278016 203.625 0.968178381932344
278528 204 0.968171861065992
279040 204.375 0.968165343275135
279552 204.75 0.968158847901754
280064 205.125 0.968152378229236
280576 205.5 0.968145922009158
281088 205.875 0.968139464585902
281600 206.25 0.968133002129353
282112 206.625 0.968126543430631
282624 207 0.968120100344493
283136 207.375 0.968113677491664
283648 207.75 0.968107271172939
284160 208.125 0.968100877206745
284672 208.5 0.968094498581777
285184 208.875 0.968088145023869
285696 209.25 0.968081825510261
286208 209.625 0.968075541607176
286720 210 0.968069287747456
287232 210.375 0.968063057232785
287744 210.75 0.968056847970864
288256 211.125 0.968050663813114
288768 211.5 0.968044512362149
289280 211.875 0.968038402393897
289792 212.25 0.968032342186504
290304 212.625 0.968026337763606
290816 213 0.968020390694988
291328 213.375 0.968014497403739
291840 213.75 0.968008652061696
292352 214.125 0.968002851984644
292864 214.5 0.967997101321109
293376 214.875 0.967991409649617
293888 215.25 0.967985786500766
294400 215.625 0.96798023639235
294912 216 0.967974758134801
295424 216.375 0.96796934803178
295936 216.75 0.967964003481178
296448 217.125 0.967958724139874
296960 217.5 0.967953510872212
297472 217.875 0.967948364696673
297984 218.25 0.967943287187355
298496 218.625 0.967938281674392
299008 219 0.967933353533834
299520 219.375 0.96792850870932
300032 219.75 0.967923751269528
300544 220.125 0.967919081769399
301056 220.5 0.967914497834172
301568 220.875 0.96790999702457
302080 221.25 0.967905580397572
302592 221.625 0.967901254225439
303104 222 0.967897028044564
303616 222.375 0.967892909660291
304128 222.75 0.967888900388097
304640 223.125 0.967884994288267
305152 223.5 0.967881182475842
305664 223.875 0.967877459632975
306176 224.25 0.967873828011484
306688 224.625 0.967870296215981
307200 225 0.967866874147323
307712 225.375 0.967863568052918
308224 225.75 0.967860378706629
308736 226.125 0.967857302739468
309248 226.5 0.967854335113891
309760 226.875 0.967851471158596
310272 227.25 0.967848708139379
310784 227.625 0.967846046795523
311296 228 0.967843492156939
311808 228.375 0.967841052072076
312320 228.75 0.967838733061539
312832 229.125 0.967836535827624
313344 229.5 0.967834454211742
313856 229.875 0.967832479379855
314368 230.25 0.967830606582521
314880 230.625 0.967828838937022
315392 231 0.967827184591761
315904 231.375 0.967825649367064
316416 231.75 0.967824231444822
316928 232.125 0.967822923235564
317440 232.5 0.967821718843862
317952 232.875 0.967820619774594
318464 233.25 0.967819632790062
318976 233.625 0.967818761686579
319488 234 0.967818001654875
320000 234.375 0.967817343217273
320512 234.75 0.967816783067201
321024 235.125 0.967816330836819
321536 235.5 0.967816003188813
322048 235.875 0.967815808817059
322560 236.25 0.967815738393861
323072 236.625 0.967815770839175
323584 237 0.967815892388029
324096 237.375 0.967816111515667
324608 237.75 0.967816454644768
325120 238.125 0.967816944486795
325632 238.5 0.967817579599628
326144 238.875 0.967818334024085
326656 239.25 0.967819178370357
327168 239.625 0.967820104126979
327680 240 0.967821129545234
328192 240.375 0.967822281812801
328704 240.75 0.967823571610801
329216 241.125 0.967824982990159
329728 241.5 0.967826487531451
330240 241.875 0.967828069716604
330752 242.25 0.967829740359125
331264 242.625 0.967831525856288
331776 243 0.967833442951714
332288 243.375 0.967835481802877
332800 243.75 0.967837612673629
333312 244.125 0.967839810298099
333824 244.5 0.967842074033066
334336 244.875 0.967844425652809
334848 245.25 0.967846886715503
335360 245.625 0.96784945583236
335872 246 0.967852106354689
336384 246.375 0.967854806777125
336896 246.75 0.967857545911081
337408 247.125 0.967860340747519
337920 247.5 0.967863220400986
338432 247.875 0.96786620045409
338944 248.25 0.967869269711112
339456 248.625 0.967872399619129
339968 249 0.967875566851778
340480 249.375 0.967878769617107
340992 249.75 0.96788202585105
341504 250.125 0.967885357971528
342016 250.5 0.96788877872357
342528 250.875 0.967892288318464
343040 251.25 0.967895880997433
343552 251.625 0.967899551761958
344064 252 0.967903297050061
344576 252.375 0.967907111240943
345088 252.75 0.967910984810666
345600 253.125 0.967914906684042
346112 253.5 0.967918868025237
346624 253.875 0.967922863754982
347136 254.25 0.96792689166714
347648 254.625 0.967930951813648
348160 255 0.967935047169026
348672 255.375 0.967939183131788
349184 255.75 0.96794336360073
349696 256.125 0.967947586024184
350208 256.5 0.967951841319113
350720 256.875 0.967956121274142
351232 257.25 0.96796042794594
351744 257.625 0.967964775353361
352256 258 0.967969179555842
352768 258.375 0.967973644617855
353280 258.75 0.967978157481459
353792 259.125 0.967982697636607
354304 259.5 0.967987253714715
354816 259.875 0.967991832273009
355328 260.25 0.967996451320426
355840 260.625 0.968001125571383
356352 261 0.968005857592812
356864 261.375 0.968010641925799
357376 261.75 0.968015475604821
357888 262.125 0.968020362567106
358400 262.5 0.96802530713514
358912 262.875 0.968030304473713
359424 263.25 0.968035339861837
359936 263.625 0.968040399456676
360448 264 0.968045482642613
360960 264.375 0.968050603420531
361472 264.75 0.968055778578676
361984 265.125 0.968061013188037
362496 265.5 0.968066296430895
363008 265.875 0.968071610744162
363520 266.25 0.968076945015047
364032 266.625 0.968082299923556
364544 267 0.968087682104113
365056 267.375 0.968093094311534
365568 267.75 0.968098531165197
366080 268.125 0.968103983305941
366592 268.5 0.968109444746506
367104 268.875 0.96811491657637
367616 269.25 0.968120405140958
368128 269.625 0.968125918093153
368640 270 0.968131462098674
369152 270.375 0.968137042436307
369664 270.75 0.96814266223983
370176 271.125 0.968148320511405
370688 271.5 0.968154011035608
371200 271.875 0.96815972470898
371712 272.25 0.968165454543269
372224 272.625 0.968171199169667
372736 273 0.968176961172774
373248 273.375 0.96818274113916
373760 273.75 0.968188532670387
374272 274.125 0.968194323366804
374784 274.5 0.9682001017635
375296 274.875 0.968205864743565
375808 275.25 0.968211618968376
376320 275.625 0.968217374432567
376832 276 0.968223134732932
377344 276.375 0.968228891747109
377856 276.75 0.968234629473006
378368 277.125 0.968240334806037
378880 277.5 0.968246007280431
379392 277.875 0.968251659905091
379904 278.25 0.96825730962067
380416 278.625 0.968262964076327
380928 279 0.968268614886771
381440 279.375 0.968274242901627
381952 279.75 0.968279831391583
382464 280.125 0.968285376289687
382976 280.5 0.968290884974317
383488 280.875 0.968296365165208
384000 281.25 0.968301814576665
384512 281.625 0.968307221387813
385024 282 0.968312575254601
385536 282.375 0.968317877979657
386048 282.75 0.968323142611594
386560 283.125 0.968328380733645
387072 283.5 0.968333589708633
387584 283.875 0.968338752576255
388096 284.25 0.9683438515102
388608 284.625 0.968348882427422
389120 285 0.968353856813366
389632 285.375 0.968358789018987
390144 285.75 0.968363681337669
390656 286.125 0.968368521113584
391168 286.5 0.968373292060214
391680 286.875 0.968377988072877
392192 287.25 0.968382615993977
392704 287.625 0.968387185487698
393216 288 0.968391697157405
393728 288.375 0.968396141157765
394240 288.75 0.968400507206409
394752 289.125 0.968404795176057
395264 289.5 0.96840901527373
395776 289.875 0.968413177794479
396288 290.25 0.968417282890952
396800 290.625 0.968421320267495
397312 291 0.968425278457442
397824 291.375 0.96842915424464
398336 291.75 0.968432953629333
398848 292.125 0.968436684635219
399360 292.5 0.968440349648149
399872 292.875 0.96844394400881
400384 293.25 0.968447460547739
400896 293.625 0.968450894513657
401408 294 0.968454244609724
401920 294.375 0.968457510924184
402432 294.75 0.968460693356077
402944 295.125 0.968463792198921
403456 295.5 0.968466809045424
403968 295.875 0.968469745624653
404480 296.25 0.968472601099932
404992 296.625 0.968475370980635
405504 297 0.968478049712315
406016 297.375 0.968480635141679
406528 297.75 0.968483130652325
407040 298.125 0.968485542646939
407552 298.5 0.968487875464464
408064 298.875 0.968490128282854
408576 299.25 0.968492296551221
409088 299.625 0.968494376053205
409600 300 0.968496365288637
410112 300.375 0.968498263841239
410624 300.75 0.968500068729723
411136 301.125 0.968501773049115
411648 301.5 0.968503369122073
412160 301.875 0.968504853825264
412672 302.25 0.968506231132331
413184 302.625 0.968507508922972
413696 303 0.968508692160962
414208 303.375 0.968509778122274
414720 303.75 0.968510758058759
415232 304.125 0.9685116243582
415744 304.5 0.968512377400667
416256 304.875 0.968513026211598
416768 305.25 0.968513581994497
417280 305.625 0.968514049610168
417792 306 0.968514423962587
418304 306.375 0.968514694317329
418816 306.75 0.968514853030139
419328 307.125 0.968514901516954
419840 307.5 0.968514848662402
420352 307.875 0.96851470322309
420864 308.25 0.968514466691254
421376 308.625 0.968514132403179
421888 309 0.968513691176139
422400 309.375 0.968513138364007
422912 309.75 0.968512476551218
423424 310.125 0.968511712366176
423936 310.5 0.968510850929532
424448 310.875 0.968509892788505
424960 311.25 0.96850883516269
425472 311.625 0.968507675333381
425984 312 0.96850641283963
426496 312.375 0.968505049285185
427008 312.75 0.968503587168146
427520 313.125 0.968502029446701
428032 313.5 0.968500379794043
428544 313.875 0.968498642258681
429056 314.25 0.968496819958466
429568 314.625 0.968494914198319
430080 315 0.968492925473573
430592 315.375 0.968490855715761
431104 315.75 0.968488709279055
431616 316.125 0.968486491088967
432128 316.5 0.968484203480678
432640 316.875 0.968481845108433
433152 317.25 0.968479413471784
433664 317.625 0.968476908701731
434176 318 0.968474334525341
434688 318.375 0.96847169500377
435200 318.75 0.968468990191819
435712 319.125 0.968466215464603
436224 319.5 0.968463365910058
436736 319.875 0.968460442047558
437248 320.25 0.96845745136867
437760 320.625 0.968454403708702
438272 321 0.968451303983707
438784 321.375 0.968448148247212
439296 321.75 0.968444926285451
439808 322.125 0.968441628720935
440320 322.5 0.968438253318248
440832 322.875 0.968434806181802
441344 323.25 0.968431297483362
441856 323.625 0.968427735083727
442368 324 0.968424120509668
442880 324.375 0.96842044983855
443392 324.75 0.968416718518136
443904 325.125 0.968412926281346
444416 325.5 0.968409078159956
444928 325.875 0.968405180621187
445440 326.25 0.968401236025382
445952 326.625 0.968397240417198
446464 327 0.968393187051718
446976 327.375 0.968389072847738
447488 327.75 0.968384901873073
448000 328.125 0.968380682305662
448512 328.5 0.968376419345057
449024 328.875 0.968372110627049
449536 329.25 0.968367748636001
450048 329.625 0.968363328084623
450560 330 0.968358851450555
451072 330.375 0.968354327530004
451584 330.75 0.968349764439193
452096 331.125 0.968345163616312
452608 331.5 0.968340520182645
453120 331.875 0.968335828869533
453632 332.25 0.968331089671381
454144 332.625 0.968326308135107
454656 333 0.968321490626033
455168 333.375 0.968316639551616
455680 333.75 0.96831175309216
456192 334.125 0.968306829327197
456704 334.5 0.968301870473085
457216 334.875 0.9682968830866
457728 335.25 0.968291874047948
458240 335.625 0.96828684601039
458752 336 0.968281796346933
459264 336.375 0.968276720431027
459776 336.75 0.968271616398408
460288 337.125 0.968266487500814
460800 337.5 0.968261340395987
461312 337.875 0.96825618108484
461824 338.25 0.968251011855805
462336 338.625 0.96824583135732
462848 339 0.968240637109954
463360 339.375 0.968235427908609
463872 339.75 0.968230204155271
