# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
131072 96 0.0284458012708329
131584 96.375 0.0285115899216854
132096 96.75 0.0285761500155155
132608 97.125 0.028644152615937
133120 97.5 0.0287162639278461
133632 97.875 0.0287900336514898
134144 98.25 0.0288613452471387
134656 98.625 0.028925917758502
135168 99 0.0289828218548799
135680 99.375 0.0290374994439683
136192 99.75 0.0290985138105011
136704 100.125 0.0291688733002899
137216 100.5 0.0292416193262131
137728 100.875 0.0293062137676728
138240 101.25 0.0293592446386501
138752 101.625 0.0294074875331752
139264 102 0.0294606724705347
139776 102.375 0.0295224404160898
140288 102.75 0.0295878609839356
140800 103.125 0.0296482297439113
141312 103.5 0.0296986447674771
141824 103.875 0.0297426750128931
142336 104.25 0.0297895331731909
142848 104.625 0.029844852553234
143360 105 0.0299041896105889
143872 105.375 0.029957596412039
144384 105.75 0.0300009229347303
144896 106.125 0.0300404206974078
145408 106.5 0.0300852873923845
145920 106.875 0.0301376883646335
146432 107.25 0.0301915386646687
146944 107.625 0.0302394531502578
147456 108 0.0302790779883013
147968 108.375 0.0303138065340778
148480 108.75 0.0303496086641741
148992 109.125 0.030390928771659
149504 109.5 0.0304373670504695
150016 109.875 0.030483423618253
150528 110.25 0.0305228954562277
151040 110.625 0.0305548508223722
151552 111 0.0305848558329677
152064 111.375 0.0306194218317618
152576 111.75 0.0306595273184066
153088 112.125 0.0307002997123333
153600 112.5 0.0307364812548932
154112 112.875 0.030766980597406
154624 113.25 0.0307944885404701
155136 113.625 0.0308226482808944
155648 114 0.0308541333424358
156160 114.375 0.0308892768270091
156672 114.75 0.0309247920602101
157184 115.125 0.0309553461311497
157696 115.5 0.0309789087530714
158208 115.875 0.0310001936222686
158720 116.25 0.0310263974456709
159232 116.625 0.0310590562697906
159744 117 0.0310921048519282
160256 117.375 0.0311189293849611
160768 117.75 0.0311397239404459
161280 118.125 0.0311604040375181
161792 118.5 0.0311852423459735
162304 118.875 0.0312125505711183
162816 119.25 0.0312377964396985
163328 119.625 0.031259155111071
163840 120 0.0312786845303963
164352 120.375 0.0312991106208428
164864 120.75 0.0313214241925023
165376 121.125 0.031345381255872
165888 121.5 0.0313699424954774
166400 121.875 0.0313925650408942
166912 122.25 0.0314108677405135
167424 122.625 0.031426730880062
167936 123 0.0314459204944061
168448 123.375 0.0314706397491497
168960 123.75 0.0314949205733307
169472 124.125 0.03151189728856
169984 124.5 0.0315243788130055
170496 124.875 0.0315427698907584
171008 125.25 0.0315702928028306
171520 125.625 0.0315980668538548
172032 126 0.0316171116938054
172544 126.375 0.0316307342354979
173056 126.75 0.0316495809809226
173568 127.125 0.0316767940013805
174080 127.5 0.0317047428985925
174592 127.875 0.0317268783611425
175104 128.25 0.0317464796659935
175616 128.625 0.0317704309556797
176128 129 0.0317988419237866
176640 129.375 0.0318257883638745
177152 129.75 0.0318486703228471
177664 130.125 0.0318718615829536
178176 130.5 0.0319003462620835
178688 130.875 0.0319331369166215
179200 131.25 0.0319646780018562
179712 131.625 0.031991297009116
180224 132 0.0320153052921984
180736 132.375 0.0320432042493174
181248 132.75 0.0320793030089787
181760 133.125 0.0321201483280129
182272 133.5 0.0321556885438428
182784 133.875 0.0321784771002093
183296 134.25 0.0321953203318512
183808 134.625 0.032216417847961
184320 135 0.0322413168631002
184832 135.375 0.0322586703157258
185344 135.75 0.0322616470675119
185856 136.125 0.032257962520002
186368 136.5 0.0322598868607699
186880 136.875 0.0322678502511698
187392 137.25 0.0322708157314657
187904 137.625 0.0322624700482208
188416 138 0.0322498668645988
188928 138.375 0.0322426345840963
189440 138.75 0.0322391554553677
189952 139.125 0.0322300044476673
190464 139.5 0.0322129700026856
190976 139.875 0.0321966964516346
191488 140.25 0.0321873365225222
192000 140.625 0.0321786579923556
192512 141 0.0321610317601236
193024 141.375 0.0321358751926904
193536 141.75 0.0321137280866785
194048 142.125 0.0320991113228762
194560 142.5 0.0320848408371568
195072 142.875 0.0320631161049497
195584 143.25 0.03203580038362
196096 143.625 0.0320097993032873
196608 144 0.0319867592864947
197120 144.375 0.0319624189836741
197632 144.75 0.0319341090735066
198144 145.125 0.0319052296660246
198656 145.5 0.0318827179684461
199168 145.875 0.0318652104889162
199680 146.25 0.0318504939864195
200192 146.625 0.031839609243626
200704 147 0.0318347264994383
201216 147.375 0.0318341261210954
201728 147.75 0.0318319151963602
202240 148.125 0.031824105198846
202752 148.5 0.0318137024098568
203264 148.875 0.0318073077408554
203776 149.25 0.0318062776426248
204288 149.625 0.0318039643082656
204800 150 0.0317938085504853
205312 150.375 0.0317782279188871
205824 150.75 0.0317654441724346
206336 151.125 0.0317586560813205
206848 151.5 0.031753021123825
207360 151.875 0.0317443848425253
207872 152.25 0.0317359887580185
208384 152.625 0.0317329665062302
208896 153 0.0317339513389705
209408 153.375 0.0317335205611149
209920 153.75 0.0317307638965418
210432 154.125 0.031732172703933
210944 154.5 0.0317407884792506
211456 154.875 0.0317502661921244
211968 155.25 0.0317533217562476
212480 155.625 0.0317526626594318
212992 156 0.0317571167970492
213504 156.375 0.031770795868094
214016 156.75 0.0317884978674752
214528 157.125 0.0318030463567765
215040 157.5 0.0318135835942751
215552 157.875 0.0318245364182212
216064 158.25 0.0318388464195939
216576 158.625 0.031855133707063
217088 159 0.0318709521085995
217600 159.375 0.0318861299869631
218112 159.75 0.0319019158705103
218624 160.125 0.0319184426636588
219136 160.5 0.0319347807834029
219648 160.875 0.0319511837597287
220160 161.25 0.0319696823593336
220672 161.625 0.0319917884700218
221184 162 0.0320164624342317
221696 162.375 0.0320412108611644
222208 162.75 0.0320649709524185
222720 163.125 0.0320894086796299
223232 163.5 0.0321174826204119
223744 163.875 0.0321508181584704
224256 164.25 0.0321879642164789
224768 164.625 0.0322250630258161
225280 165 0.0322591521514498
225792 165.375 0.0322914964817049
226304 165.75 0.0323268887325153
226816 166.125 0.0323686278223313
227328 166.5 0.0324145632870897
227840 166.875 0.0324591001415614
228352 167.25 0.0324989768265865
228864 167.625 0.0325361918180933
229376 168 0.0325752827348103
229888 168.375 0.0326186072768752
230400 168.75 0.0326645121367002
230912 169.125 0.0327094453415441
231424 169.5 0.0327514531722934
231936 169.875 0.032791896748781
232448 170.25 0.0328339644042365
232960 170.625 0.0328793382600798
233472 171 0.0329263635451538
233984 171.375 0.0329719379806957
234496 171.75 0.0330153123443216
235008 172.125 0.0330593122891435
235520 172.5 0.0331070622490483
236032 172.875 0.0331579056839772
236544 173.25 0.0332078775045406
237056 173.625 0.0332547124635716
237568 174 0.033301191478181
238080 174.375 0.0333521771283259
238592 174.75 0.033408755799803
239104 175.125 0.0334668621651886
239616 175.5 0.0335220122569986
240128 175.875 0.03357409291775
240640 176.25 0.0336267304750643
241152 176.625 0.033682921147933
241664 177 0.0337423673770031
242176 177.375 0.0338026197843447
242688 177.75 0.0338616277405977
243200 178.125 0.0339190281911251
243712 178.5 0.0339758467577328
244224 178.875 0.0340335105998894
244736 179.25 0.0340927952295369
245248 179.625 0.0341531323902373
245760 180 0.0342128620860978
246272 180.375 0.0342706142749542
246784 180.75 0.0343268280874941
247296 181.125 0.0343836363310596
247808 181.5 0.0344425798529343
248320 181.875 0.0345024535998799
248832 182.25 0.0345604247543027
249344 182.625 0.0346158248106427
249856 183 0.0346716932013004
250368 183.375 0.0347311643759176
250880 183.75 0.0347929810353979
251392 184.125 0.0348526338228699
251904 184.5 0.0349082864757018
252416 184.875 0.0349635385021482
252928 185.25 0.0350229933656843
253440 185.625 0.0350864599768398
253952 186 0.0351493275488731
254464 186.375 0.0352081127730875
254976 186.75 0.0352639425761993
255488 187.125 0.0353206348424969
256000 187.5 0.0353808050884172
256512 187.875 0.0354440285835521
257024 188.25 0.0355074975482671
257536 188.625 0.0355680751619541
258048 189 0.0356249914790947
258560 189.375 0.0356811868703246
259072 189.75 0.0357408380202247
259584 190.125 0.0358046393147863
260096 190.5 0.0358684111053289
260608 190.875 0.0359272056319026
261120 191.25 0.0359804997982808
261632 191.625 0.0360330214442412
262144 192 0.0360879197739912
262656 192.375 0.0361435684556768
263168 192.75 0.0361964770282455
263680 193.125 0.036246094534104
264192 193.5 0.0362954650828706
264704 193.875 0.0363470460934919
265216 194.25 0.0363997793890884
265728 194.625 0.0364508638566388
266240 195 0.0364992001212504
266752 195.375 0.0365460224548237
267264 195.75 0.0365926199929799
267776 196.125 0.0366386810677751
268288 196.5 0.0366832737631466
268800 196.875 0.036726601089756
269312 197.25 0.0367697670059934
269824 197.625 0.0368128111554838
270336 198 0.0368539615539109
270848 198.375 0.0368915898636921
271360 198.75 0.036926507999919
271872 199.125 0.0369613602744154
272384 199.5 0.0369975517165736
272896 199.875 0.0370335529026586
273408 200.25 0.0370667222417097
273920 200.625 0.0370962260975176
274432 201 0.0371234869419181
274944 201.375 0.0371501536233461
275456 201.75 0.0371765636789168
275968 202.125 0.0372021810547498
276480 202.5 0.037227539971577
276992 202.875 0.0372571498706048
277504 203.25 0.037291019819658
278016 203.625 0.0373295543365853
278528 204 0.0373747645659305
279040 204.375 0.0374282784536391
279552 204.75 0.0374888374853695
280064 205.125 0.0375526572283655
280576 205.5 0.0376169811039974
281088 205.875 0.0376829688929048
281600 206.25 0.0377544412334546
282112 206.625 0.0378337427252896
282624 207 0.0379191869896798
283136 207.375 0.0380065686752818
283648 207.75 0.0380929281372363
284160 208.125 0.0381789602141875
284672 208.5 0.0382681808234599
285184 208.875 0.0383637558340499
285696 209.25 0.0384655954088067
286208 209.625 0.0385702091578561
286720 210 0.0386737415177901
287232 210.375 0.0387755907296904
287744 210.75 0.0388789806854933
288256 211.125 0.0389877153347054
288768 211.5 0.0391024812291299
289280 211.875 0.0392205561414592
289792 212.25 0.0393388326159986
290304 212.625 0.0394565536294007
290816 213 0.0395752344563448
291328 213.375 0.0396968151868204
291840 213.75 0.0398223177229189
292352 214.125 0.0399515388025659
292864 214.5 0.0400831204278696
293376 214.875 0.0402151467009664
293888 215.25 0.0403466795803667
294400 215.625 0.0404790329933425
294912 216 0.0406147096152276
295424 216.375 0.0407545467325579
295936 216.75 0.0408963988924849
296448 217.125 0.0410370413825716
296960 217.5 0.0411744038443363
297472 217.875 0.0413103642041951
297984 218.25 0.0414472905689213
298496 218.625 0.0415848782805173
299008 219 0.0417207034383003
299520 219.375 0.0418530482055646
300032 219.75 0.0419823963728316
300544 220.125 0.0421101905652104
301056 220.5 0.0422369424363114
301568 220.875 0.0423617605242315
302080 221.25 0.0424831653144948
302592 221.625 0.0426001291752236
303104 222 0.0427127147241236
303616 222.375 0.0428218562092357
304128 222.75 0.0429281406130829
304640 223.125 0.043030711628506
305152 223.5 0.0431278619196429
305664 223.875 0.0432189384860272
306176 224.25 0.0433050838144059
306688 224.625 0.0433876653897225
307200 225 0.0434665396187348
307712 225.375 0.0435405274403776
308224 225.75 0.0436093175018977
308736 226.125 0.0436740019047784
309248 226.5 0.0437355209065128
309760 226.875 0.0437933743159409
310272 227.25 0.043846469461311
310784 227.625 0.0438948008199863
311296 228 0.0439400665051776
311808 228.375 0.0439851693944519
312320 228.75 0.0440316424076846
312832 229.125 0.0440790901137797
313344 229.5 0.0441263492204241
313856 229.875 0.044172667897116
314368 230.25 0.0442188043953505
314880 230.625 0.0442662718475828
315392 231 0.0443150788691835
315904 231.375 0.0443631329655883
316416 231.75 0.0444087099321524
316928 232.125 0.044452744156964
317440 232.5 0.0444976324258105
317952 232.875 0.0445440736986514
318464 233.25 0.0445900738197031
318976 233.625 0.0446332009010751
319488 234 0.0446730329705593
320000 234.375 0.0447111202916209
320512 234.75 0.0447492675646157
321024 235.125 0.0447882503427474
321536 235.5 0.044827519559374
322048 235.875 0.0448654723528325
322560 236.25 0.0449004420804914
323072 236.625 0.0449323003592339
323584 237 0.0449630984141094
324096 237.375 0.0449953774650452
324608 237.75 0.0450295226871803
325120 238.125 0.045063263956095
325632 238.5 0.045094172364661
326144 238.875 0.0451223133174184
326656 239.25 0.0451499964671104
327168 239.625 0.0451791466047807
327680 240 0.0452095073860441
328192 240.375 0.0452394164389432
328704 240.75 0.0452676411914454
329216 241.125 0.0452940714120764
329728 241.5 0.0453192034142099
330240 241.875 0.0453437585602387
330752 242.25 0.045368665809409
331264 242.625 0.0453944306233394
331776 243 0.045420030950962
332288 243.375 0.0454431724725909
332800 243.75 0.0454626430587863
333312 244.125 0.0454803134901419
333824 244.5 0.0454996814743375
334336 244.875 0.0455217899041325
334848 245.25 0.0455433562078371
335360 245.625 0.0455601363566301
335872 246 0.0455720680471629
336384 246.375 0.045583744773636
336896 246.75 0.0455991036273857
337408 247.125 0.0456167496934247
337920 247.5 0.0456319103799714
338432 247.875 0.0456424554715526
338944 248.25 0.0456511482447433
339456 248.625 0.0456616080936682
339968 249 0.0456739221592501
340480 249.375 0.0456856012415704
340992 249.75 0.045695551884325
341504 250.125 0.0457050220973078
342016 250.5 0.0457149183332661
342528 250.875 0.0457243617541979
343040 251.25 0.0457326173011378
343552 251.625 0.0457408124709774
344064 252 0.045750448020343
344576 252.375 0.0457610268453744
345088 252.75 0.0457704789681681
345600 253.125 0.0457777280132801
346112 253.5 0.0457838259903982
346624 253.875 0.0457905385210994
347136 254.25 0.0457985886874193
347648 254.625 0.0458073615827502
348160 255 0.0458156088634121
348672 255.375 0.0458222364845922
349184 255.75 0.0458270383085224
349696 256.125 0.0458310352813118
350208 256.5 0.0458357118261132
350720 256.875 0.0458415914219861
351232 257.25 0.0458477621677716
351744 257.625 0.0458529154398465
352256 258 0.0458565589917378
352768 258.375 0.0458591403774418
353280 258.75 0.0458614248857148
353792 259.125 0.0458642161456062
354304 259.5 0.0458684039278737
354816 259.875 0.0458736664498656
355328 260.25 0.0458793011605196
355840 260.625 0.0458851187319433
356352 261 0.0458917592914511
356864 261.375 0.0458997767818353
357376 261.75 0.0459087753310563
357888 262.125 0.0459180251605092
358400 262.5 0.0459277080621092
358912 262.875 0.0459387476399697
359424 263.25 0.0459513044158423
359936 263.625 0.0459642857204173
360448 264 0.0459768661628261
360960 264.375 0.0459898044799379
361472 264.75 0.0460043685860118
361984 265.125 0.0460203426209314
362496 265.5 0.0460362184943121
363008 265.875 0.0460514181210958
363520 266.25 0.0460671554988462
364032 266.625 0.0460845503212732
364544 267 0.0461028954947066
365056 267.375 0.0461207660441958
365568 267.75 0.0461381836571472
366080 268.125 0.0461564375513118
366592 268.5 0.0461759668713363
367104 268.875 0.0461957457488683
367616 269.25 0.0462144107615557
368128 269.625 0.0462304536693156
368640 270 0.0462443985271069
369152 270.375 0.0462560112029096
369664 270.75 0.046264345711964
370176 271.125 0.0462687842462748
370688 271.5 0.0462698303983914
371200 271.875 0.0462685897807577
371712 272.25 0.04626553228458
372224 272.625 0.0462601725943148
372736 273 0.0462518366543151
373248 273.375 0.0462402914496314
373760 273.75 0.0462257340564443
374272 274.125 0.0462087094465777
374784 274.5 0.0461901277635482
375296 274.875 0.0461708444722217
375808 275.25 0.0461508184305937
376320 275.625 0.0461288584161732
376832 276 0.0461037138597546
377344 276.375 0.0460756976280825
377856 276.75 0.0460469393762196
378368 277.125 0.0460194629914348
378880 277.5 0.0459929279335409
379392 277.875 0.0459648793935449
379904 278.25 0.0459336288266266
380416 278.625 0.0459003372944268
380928 279 0.0458675585858741
381440 279.375 0.0458361204222072
381952 279.75 0.0458044556539941
382464 280.125 0.0457709903356547
382976 280.5 0.0457360031860726
383488 280.875 0.0457005683445842
384000 281.25 0.0456646660074297
384512 281.625 0.0456274402274589
385024 282 0.0455889145772525
385536 282.375 0.0455502099050674
386048 282.75 0.0455117908384941
386560 283.125 0.0454724119636527
387072 283.5 0.0454305118129966
387584 283.875 0.0453863701170889
388096 284.25 0.0453425596888523
388608 284.625 0.0453040666329217
389120 285 0.0452706246400189
389632 285.375 0.0452396265539836
390144 285.75 0.0452092687323792
390656 286.125 0.0451798517675811
391168 286.5 0.0451523478514586
391680 286.875 0.0451264169907692
392192 287.25 0.0451004357340107
392704 287.625 0.0450732029384272
393216 288 0.0450448223715223
393728 288.375 0.045015979248964
394240 288.75 0.0449866788383449
394752 289.125 0.0449564802511032
395264 289.5 0.0449255781363299
395776 289.875 0.0448950135289623
396288 290.25 0.0448657983089412
396800 290.625 0.0448382428280582
397312 291 0.0448122394030398
397824 291.375 0.0447878944979931
398336 291.75 0.0447657197862909
398848 292.125 0.044746360586911
399360 292.5 0.0447302063718775
399872 292.875 0.0447170626312759
400384 293.25 0.044706095752832
400896 293.625 0.0446963443435638
401408 294 0.0446875123591367
401920 294.375 0.0446801667927411
402432 294.75 0.0446747626594391
402944 295.125 0.0446701277933916
403456 295.5 0.0446645865082253
403968 295.875 0.0446572948704862
404480 296.25 0.0446491341210823
404992 296.625 0.0446416245354957
405504 297 0.0446350211188225
406016 297.375 0.0446281015335332
406528 297.75 0.0446198493134559
407040 298.125 0.0446107171047198
407552 298.5 0.0446019868407028
408064 298.875 0.0445944127851206
408576 299.25 0.044587892104867
409088 299.625 0.044582102553264
409600 300 0.0445771457833799
410112 300.375 0.0445732177123453
410624 300.75 0.0445702650410427
411136 301.125 0.0445687383298203
411648 301.5 0.0445694933637772
412160 301.875 0.0445728195984838
412672 302.25 0.0445778173838009
413184 302.625 0.0445831546647063
413696 303 0.0445885087975813
414208 303.375 0.0445949881493274
414720 303.75 0.0446039431762695
415232 304.125 0.0446154784781868
415744 304.5 0.0446282960860471
416256 304.875 0.0446409820430902
416768 305.25 0.0446533217865173
417280 305.625 0.0446663499387998
417792 306 0.0446812538015108
418304 306.375 0.0446982955099224
418816 306.75 0.0447166663876721
419328 307.125 0.0447352324676521
419840 307.5 0.044753464299974
420352 307.875 0.0447718300870202
420864 308.25 0.0447913534916322
421376 308.625 0.0448126658616814
421888 309 0.0448353713324716
422400 309.375 0.0448583747655584
422912 309.75 0.0448809248740975
423424 310.125 0.0449033246541389
423936 310.5 0.0449265371851738
424448 310.875 0.0449511117883231
424960 311.25 0.0449766378130961
425472 311.625 0.0450023242903434
425984 312 0.0450279703824434
426496 312.375 0.0450541339965917
427008 312.75 0.0450813092762276
427520 313.125 0.0451091970851309
428032 313.5 0.0451370639300357
428544 313.875 0.0451647946518667
429056 314.25 0.045193260007391
429568 314.625 0.045223364378782
430080 315 0.0452548357055731
430592 315.375 0.0452863180222599
431104 315.75 0.0453168154669378
431616 316.125 0.0453468161172084
432128 316.5 0.0453777393844858
432640 316.875 0.045410376966961
433152 317.25 0.0454441531441484
433664 317.625 0.0454779074507967
434176 318 0.0455110896438166
434688 318.375 0.0455440405403354
435200 318.75 0.0455773670421183
435712 319.125 0.045611359118074
436224 319.5 0.045645953622573
436736 319.875 0.0456809306214122
