# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
172032 126 1.97429590631612e-06 1.97445803564166e-06 1.97458810605022e-06
172544 126.375 1.96510296674448e-06 1.96540118340129e-06 1.96548017468945e-06
173056 126.75 1.95394682291751e-06 1.95437597290301e-06 1.95441971408347e-06
173568 127.125 1.94195576286424e-06 1.94229387152795e-06 1.9423024350047e-06
174080 127.5 1.93196753933129e-06 1.93233205701757e-06 1.9323226964181e-06
174592 127.875 1.92337156997716e-06 1.92369741184478e-06 1.92370982339235e-06
175104 128.25 1.91311653909826e-06 1.91335812075464e-06 1.91338552601006e-06
175616 128.625 1.90154407951235e-06 1.90180285165623e-06 1.90192196200682e-06
176128 129 1.88878470904485e-06 1.88906410318655e-06 1.88920618880341e-06
176640 129.375 1.87524343505728e-06 1.87561979857675e-06 1.87569312842133e-06
177152 129.75 1.85979506042854e-06 1.8602706244512e-06 1.86036566668501e-06
177664 130.125 1.84517003807941e-06 1.84567229810277e-06 1.84579814260051e-06
178176 130.5 1.83262110390231e-06 1.83310104764109e-06 1.83325940330137e-06
178688 130.875 1.82232598130074e-06 1.82274124784649e-06 1.82297198835722e-06
179200 131.25 1.81274933479475e-06 1.8130665077655e-06 1.81329113831338e-06
179712 131.625 1.80353921288841e-06 1.80379435636572e-06 1.80401093582099e-06
180224 132 1.79340890060585e-06 1.79364897824107e-06 1.79386233330021e-06
180736 132.375 1.78181619189182e-06 1.78196832122662e-06 1.78215433638814e-06
181248 132.75 1.77086626359555e-06 1.7710472332742e-06 1.77118458896635e-06
181760 133.125 1.76052739497084e-06 1.76074464112278e-06 1.76087949384123e-06
182272 133.5 1.74941144414575e-06 1.7496804063812e-06 1.74976549073776e-06
182784 133.875 1.73605034564415e-06 1.73631586268461e-06 1.73634930602665e-06
183296 134.25 1.72340157850719e-06 1.72350198946245e-06 1.72356409282579e-06
183808 134.625 1.71055220436601e-06 1.7106300261898e-06 1.71071050439734e-06
184320 135 1.69758711857208e-06 1.69764590855354e-06 1.69766858585095e-06
184832 135.375 1.68373486935694e-06 1.68379782104682e-06 1.68371398784782e-06
185344 135.75 1.67082696703091e-06 1.67089986748578e-06 1.67082835325684e-06
185856 136.125 1.65757281248997e-06 1.6576972126406e-06 1.6575775682581e-06
186368 136.5 1.64268725075958e-06 1.64272299060858e-06 1.64263171259798e-06
186880 136.875 1.6257850538654e-06 1.62578005140824e-06 1.62565602831947e-06
187392 137.25 1.6097620702545e-06 1.60975141627919e-06 1.60961624801347e-06
187904 137.625 1.59450513984443e-06 1.594419039723e-06 1.59434653534583e-06
188416 138 1.58161846520148e-06 1.58160791552179e-06 1.58149946074261e-06
188928 138.375 1.56984238927318e-06 1.56994226036912e-06 1.56983301812669e-06
189440 138.75 1.55824101965713e-06 1.55821540746147e-06 1.55814205926357e-06
189952 139.125 1.54867804452126e-06 1.54851799919545e-06 1.54848540959465e-06
190464 139.5 1.53704338957792e-06 1.53688470787968e-06 1.53690157711659e-06
190976 139.875 1.52499701682968e-06 1.52489239742228e-06 1.5248226150837e-06
191488 140.25 1.51259377549444e-06 1.51245708309269e-06 1.51231275615047e-06
192000 140.625 1.50180670703647e-06 1.50160943202086e-06 1.50151205562877e-06
192512 141 1.49259927826325e-06 1.49230992086459e-06 1.49214170249525e-06
193024 141.375 1.48161490463698e-06 1.48126016427895e-06 1.48110846585578e-06
193536 141.75 1.46694917993536e-06 1.46651625557664e-06 1.46639978834935e-06
194048 142.125 1.45123764816444e-06 1.45091705614003e-06 1.45082427028223e-06
194560 142.5 1.43505911662472e-06 1.43467908597117e-06 1.43464058744374e-06
195072 142.875 1.41775662699281e-06 1.41741286412436e-06 1.4174249722457e-06
195584 143.25 1.40132865957357e-06 1.40107114869163e-06 1.40111154480565e-06
196096 143.625 1.38632241096315e-06 1.38604537921479e-06 1.38607650822241e-06
196608 144 1.37044097225918e-06 1.37019676233291e-06 1.37022297170817e-06
197120 144.375 1.35463134269057e-06 1.3544291596489e-06 1.35448127026847e-06
197632 144.75 1.33906111773544e-06 1.33890232504608e-06 1.33901703325257e-06
198144 145.125 1.32595082825916e-06 1.32580087864942e-06 1.3259681886073e-06
198656 145.5 1.31430825455173e-06 1.31415101902841e-06 1.31432955767174e-06
199168 145.875 1.3019330758419e-06 1.30185614547491e-06 1.30206692228086e-06
199680 146.25 1.28876536742691e-06 1.28870412409711e-06 1.28889091693874e-06
200192 146.625 1.27587010395382e-06 1.27575505529133e-06 1.27585358916704e-06
200704 147 1.26400284778028e-06 1.2638217583671e-06 1.26396402406379e-06
201216 147.375 1.25079604060771e-06 1.25074345783352e-06 1.25086160460171e-06
201728 147.75 1.2348419480005e-06 1.23486246592653e-06 1.2349594756606e-06
202240 148.125 1.21785714647753e-06 1.21784060456665e-06 1.21801353243127e-06
202752 148.5 1.20025791441268e-06 1.2003076196126e-06 1.20051946872201e-06
203264 148.875 1.18447533400223e-06 1.18437289297591e-06 1.18453776436951e-06
203776 149.25 1.1685116814927e-06 1.16837300654057e-06 1.16854517638238e-06
204288 149.625 1.14999445756072e-06 1.14994849896567e-06 1.15027943617868e-06
204800 150 1.13274164546902e-06 1.1327137048817e-06 1.13302047078367e-06
205312 150.375 1.11615373368466e-06 1.11597312512661e-06 1.11620607851841e-06
205824 150.75 1.098418605463e-06 1.09813486774396e-06 1.09842346449449e-06
206336 151.125 1.08065364617953e-06 1.08047712129417e-06 1.08078174254299e-06
206848 151.5 1.06349949355759e-06 1.0634654177427e-06 1.06371087910269e-06
207360 151.875 1.04697746990353e-06 1.04689913887765e-06 1.04705549747249e-06
207872 152.25 1.02992479922039e-06 1.02976318521049e-06 1.02994723446733e-06
208384 152.625 1.00861949566637e-06 1.00844171461198e-06 1.00864245118462e-06
208896 153 9.87600106142471e-07 9.8740961426505e-07 9.87671307272398e-07
209408 153.375 9.68077909502858e-07 9.67869817801626e-07 9.68255205005478e-07
209920 153.75 9.44996254412951e-07 9.4482451353025e-07 9.45148131638793e-07
210432 154.125 9.20866584987812e-07 9.20732252125638e-07 9.21046490652202e-07
210944 154.5 8.97787593597451e-07 8.97802211232215e-07 8.98111595716233e-07
211456 154.875 8.75773928721169e-07 8.7592110049148e-07 8.76101295366193e-07
211968 155.25 8.51010413748359e-07 8.51107597595927e-07 8.51318555348362e-07
212480 155.625 8.28674040102669e-07 8.28775788903262e-07 8.29137023349516e-07
212992 156 8.09485371862916e-07 8.09517930704534e-07 8.09784473617877e-07
213504 156.375 7.87176547567168e-07 7.87075452657192e-07 7.87197721632131e-07
214016 156.75 7.63798989438591e-07 7.63820992013133e-07 7.64056278682331e-07
214528 157.125 7.42609352384687e-07 7.4270546373524e-07 7.42895555921278e-07
215040 157.5 7.19174012379586e-07 7.19342072755726e-07 7.19468912562994e-07
215552 157.875 6.94783037006526e-07 6.94930956983482e-07 6.95092324632694e-07
216064 158.25 6.78450806155348e-07 6.78717766702834e-07 6.78930402927594e-07
216576 158.625 6.63873156579803e-07 6.64043233671947e-07 6.64262393458147e-07
217088 159 6.47423399931343e-07 6.47623313277634e-07 6.47980417547027e-07
217600 159.375 6.31655361302041e-07 6.31752150908479e-07 6.32108635762022e-07
218112 159.75 6.18022560793789e-07 6.18132620163081e-07 6.1845704483406e-07
218624 160.125 6.06643405412212e-07 6.067672816471e-07 6.07056377782054e-07
219136 160.5 5.95752377442189e-07 5.95918316082373e-07 5.96215034360668e-07
219648 160.875 5.83792008346928e-07 5.83996395064521e-07 5.84357680344914e-07
220160 161.25 5.75160197019607e-07 5.75367880067964e-07 5.75789029561166e-07
220672 161.625 5.6689398949593e-07 5.66848720686503e-07 5.67409529377602e-07
221184 162 5.58872442963831e-07 5.58680525971566e-07 5.59219619702261e-07
221696 162.375 5.55015482979836e-07 5.5491383661496e-07 5.55456281205459e-07
222208 162.75 5.52133172998533e-07 5.52036205030581e-07 5.52478593837707e-07
222720 163.125 5.51468389947956e-07 5.5152232650817e-07 5.51841029291472e-07
223232 163.5 5.53156196616879e-07 5.53120082202053e-07 5.53344658689875e-07
223744 163.875 5.55957745792501e-07 5.55540332225752e-07 5.55759127625244e-07
224256 164.25 5.59724604789408e-07 5.59121974265761e-07 5.59458081224024e-07
224768 164.625 5.63093720181232e-07 5.62468156501202e-07 5.6270833304535e-07
225280 165 5.66538176995828e-07 5.65914112903105e-07 5.66161512434708e-07
225792 165.375 5.69091435491364e-07 5.68463092249991e-07 5.68723035451415e-07
226304 165.75 5.70384478227126e-07 5.6976791325027e-07 5.69981268450189e-07
226816 166.125 5.68489059919505e-07 5.67878235051384e-07 5.68065400678223e-07
227328 166.5 5.67798549242289e-07 5.67088942772713e-07 5.6717751626941e-07
227840 166.875 5.71805122683906e-07 5.70968450178142e-07 5.70973070910355e-07
228352 167.25 5.757024473548e-07 5.74758795541236e-07 5.74808137096339e-07
228864 167.625 5.77453567726187e-07 5.76673200694804e-07 5.76661116414437e-07
229376 168 5.83433890521531e-07 5.82723448085178e-07 5.82562565238442e-07
229888 168.375 5.90344649000284e-07 5.89615829305154e-07 5.89337075866952e-07
230400 168.75 5.98855450303333e-07 5.98064101923668e-07 5.98001388950704e-07
230912 169.125 6.09344122128814e-07 6.08567781667662e-07 6.08704694868797e-07
231424 169.5 6.18395033270639e-07 6.17656693705963e-07 6.17667647416939e-07
231936 169.875 6.25335340852624e-07 6.24724201035741e-07 6.24669042169217e-07
232448 170.25 6.29560668083822e-07 6.29019995147202e-07 6.29064878749174e-07
232960 170.625 6.36594752710414e-07 6.36354727930646e-07 6.36343472580805e-07
233472 171 6.47039158408377e-07 6.46866775182542e-07 6.46922774833017e-07
233984 171.375 6.57684453503045e-07 6.57340391345725e-07 6.5750806821771e-07
234496 171.75 6.70989064015103e-07 6.70613605550161e-07 6.70656371128586e-07
235008 172.125 6.85733560738084e-07 6.85435269800387e-07 6.85346783632946e-07
235520 172.5 7.00925908344212e-07 7.00914850467581e-07 7.00745500859648e-07
236032 172.875 7.1645904464958e-07 7.16664360185133e-07 7.16416332705971e-07
236544 173.25 7.31575461666853e-07 7.31706411035134e-07 7.31700578963618e-07
237056 173.625 7.4739502099813e-07 7.47639980772123e-07 7.47787820666632e-07
237568 174 7.63102502160738e-07 7.63411547643345e-07 7.63456042306801e-07
238080 174.375 7.76672449280129e-07 7.7692727555979e-07 7.76864155613338e-07
238592 174.75 7.87914418845217e-07 7.88075841836557e-07 7.87980241918624e-07
239104 175.125 7.98595691527432e-07 7.98619598056934e-07 7.98553557332296e-07
239616 175.5 8.10615494105192e-07 8.10748493968344e-07 8.10729457008604e-07
240128 175.875 8.24491685237745e-07 8.24715031466971e-07 8.248372195695e-07
240640 176.25 8.40733663023281e-07 8.40933550345993e-07 8.41127189792106e-07
241152 176.625 8.58695983644779e-07 8.58888274406313e-07 8.58980010313768e-07
241664 177 8.7857100713328e-07 8.78710691825127e-07 8.78703456071478e-07
242176 177.375 8.99072418575306e-07 8.99095561710892e-07 8.99119457019814e-07
242688 177.75 9.18812623122763e-07 9.18800692277028e-07 9.1906481101458e-07
243200 178.125 9.3746727782023e-07 9.37564639080745e-07 9.38189913893259e-07
243712 178.5 9.55244472714673e-07 9.55407373277946e-07 9.56067582428548e-07
244224 178.875 9.7102639851254e-07 9.71175131289399e-07 9.71821780671659e-07
244736 179.25 9.86291360843075e-07 9.86487024129076e-07 9.87185837444191e-07
245248 179.625 1.00115430174074e-06 1.00129480345779e-06 1.00216041311155e-06
245760 180 1.01636199820258e-06 1.01652303449959e-06 1.01741045885054e-06
246272 180.375 1.03266697975595e-06 1.03279301971429e-06 1.03362514230501e-06
246784 180.75 1.04986487829785e-06 1.05013065312523e-06 1.0508802854628e-06
247296 181.125 1.06842580531455e-06 1.06862736104043e-06 1.06926822870816e-06
247808 181.5 1.08748861996056e-06 1.08764907191329e-06 1.08827696146041e-06
248320 181.875 1.10757150417401e-06 1.10774861813906e-06 1.10831955530105e-06
248832 182.25 1.12872032417385e-06 1.12880394226487e-06 1.12934330684237e-06
249344 182.625 1.1495462562876e-06 1.14951318766316e-06 1.15001833156211e-06
249856 183 1.16913348849611e-06 1.16905864449403e-06 1.16950954632101e-06
250368 183.375 1.18626496003841e-06 1.18628217687539e-06 1.18659794321306e-06
250880 183.75 1.20228314064255e-06 1.20240759889397e-06 1.20263733362567e-06
251392 184.125 1.2185874878457e-06 1.21882957008924e-06 1.21917102414702e-06
251904 184.5 1.23411588880727e-06 1.23442975078483e-06 1.2348850745541e-06
252416 184.875 1.24932700843691e-06 1.24974447271653e-06 1.25022316288231e-06
252928 185.25 1.26281598865415e-06 1.26345942209668e-06 1.26398464491974e-06
253440 185.625 1.27716439935464e-06 1.27787118153444e-06 1.27846235787094e-06
253952 186 1.29324670459463e-06 1.29398319404168e-06 1.29479832496151e-06
254464 186.375 1.31015173462414e-06 1.31086503179943e-06 1.31169682005322e-06
254976 186.75 1.32782510186808e-06 1.32844683665383e-06 1.32909786537262e-06
255488 187.125 1.34613045945436e-06 1.34668112612035e-06 1.34724122853337e-06
256000 187.5 1.36459291962354e-06 1.36512444790215e-06 1.36576595352069e-06
256512 187.875 1.38227651711272e-06 1.38262936701446e-06 1.38361304612062e-06
257024 188.25 1.39821391455329e-06 1.39840582040376e-06 1.39945907584454e-06
257536 188.625 1.41216055162546e-06 1.41217083807104e-06 1.41310403714857e-06
258048 189 1.42490352281394e-06 1.42473798452697e-06 1.42543965696663e-06
258560 189.375 1.4367114949662e-06 1.43646628493846e-06 1.43702278067824e-06
259072 189.75 1.44697711301396e-06 1.4467556425949e-06 1.44720302374062e-06
259584 190.125 1.45602765633447e-06 1.45579054160647e-06 1.45618774930925e-06
260096 190.5 1.46562535119314e-06 1.46527396202587e-06 1.4657170001214e-06
260608 190.875 1.47647198144823e-06 1.47602518430805e-06 1.47652663090619e-06
261120 191.25 1.48753561108976e-06 1.4872209848295e-06 1.48774794559058e-06
261632 191.625 1.49840285324537e-06 1.49820888592086e-06 1.49875410862517e-06
262144 192 1.50802232213634e-06 1.50780028161549e-06 1.50843567667226e-06
262656 192.375 1.51722528236571e-06 1.51696219496167e-06 1.51780354575398e-06
263168 192.75 1.52543972692207e-06 1.52518306188848e-06 1.52618480358953e-06
263680 193.125 1.53190186531051e-06 1.53161362409204e-06 1.53279590244738e-06
264192 193.5 1.53725013961432e-06 1.53679846503837e-06 1.53820989994577e-06
264704 193.875 1.54122413653251e-06 1.54062614058808e-06 1.54200625041256e-06
265216 194.25 1.54433589737292e-06 1.54377044396877e-06 1.54500573874323e-06
265728 194.625 1.54655686530892e-06 1.54625166473934e-06 1.54730224334495e-06
266240 195 1.5473855823713e-06 1.54712310353686e-06 1.54812283601527e-06
266752 195.375 1.54706499319964e-06 1.54683623687056e-06 1.5477068984035e-06
267264 195.75 1.54744590964104e-06 1.54727835491272e-06 1.54787274837055e-06
267776 196.125 1.54923147129776e-06 1.54904146992451e-06 1.54945078449002e-06
268288 196.5 1.55195360207074e-06 1.55154760872555e-06 1.55195646224413e-06
268800 196.875 1.5544000503229e-06 1.55374432416449e-06 1.55420564620764e-06
269312 197.25 1.55597931620812e-06 1.55521894720755e-06 1.55566694319613e-06
269824 197.625 1.55706783331616e-06 1.55632149240391e-06 1.55668909008827e-06
270336 198 1.55685070407089e-06 1.55627455352002e-06 1.55649926757717e-06
270848 198.375 1.55542489083735e-06 1.55502352099093e-06 1.55523832774946e-06
271360 198.75 1.55327889514432e-06 1.55306869879459e-06 1.55317653216605e-06
271872 199.125 1.55136352776187e-06 1.55126133761035e-06 1.55133744546349e-06
272384 199.5 1.5483365147352e-06 1.5482057387837e-06 1.54823443713094e-06
272896 199.875 1.54439720330817e-06 1.54419536725967e-06 1.5442985939811e-06
273408 200.25 1.53960153891087e-06 1.53935104805376e-06 1.53947730331732e-06
273920 200.625 1.53518427184877e-06 1.53494747767974e-06 1.53501337517304e-06
274432 201 1.53179672619638e-06 1.53158271112087e-06 1.53150514809802e-06
274944 201.375 1.52716640184911e-06 1.52707894368723e-06 1.52687729719847e-06
275456 201.75 1.52100584066302e-06 1.5209157162929e-06 1.52067677579407e-06
275968 202.125 1.51446973733111e-06 1.51443040601339e-06 1.51415533321177e-06
276480 202.5 1.50705091636792e-06 1.50707184452892e-06 1.50677278251241e-06
276992 202.875 1.4994896482723e-06 1.49957181107804e-06 1.49909206977754e-06
277504 203.25 1.49180772691013e-06 1.49199219132136e-06 1.49133045888818e-06
278016 203.625 1.48363915336988e-06 1.48384189566924e-06 1.48311678335409e-06
278528 204 1.47531874346123e-06 1.47569778230158e-06 1.47476861337424e-06
279040 204.375 1.46684360721766e-06 1.46718455940964e-06 1.46618935150926e-06
279552 204.75 1.45840677242915e-06 1.45853070548895e-06 1.45755635653583e-06
280064 205.125 1.44943739027302e-06 1.44946158198039e-06 1.44867710717791e-06
280576 205.5 1.43978850474445e-06 1.4399014663321e-06 1.43911012530924e-06
281088 205.875 1.42991405699275e-06 1.43013705510813e-06 1.42947579086573e-06
281600 206.25 1.42028392879901e-06 1.42054617444556e-06 1.41988743962654e-06
282112 206.625 1.41103614176735e-06 1.41128118463351e-06 1.41088743342095e-06
282624 207 1.40199403355062e-06 1.40221326912055e-06 1.40192522376026e-06
283136 207.375 1.39249574134e-06 1.39244114345212e-06 1.3923663433417e-06
283648 207.75 1.38298762453734e-06 1.38277960304579e-06 1.38289958476588e-06
284160 208.125 1.37327182264478e-06 1.37289806472228e-06 1.37309959220977e-06
284672 208.5 1.36326815244361e-06 1.3627588746881e-06 1.36293095502086e-06
285184 208.875 1.35319115430829e-06 1.35269441136467e-06 1.3528717432936e-06
285696 209.25 1.34210833648407e-06 1.34161978280886e-06 1.34182707869294e-06
286208 209.625 1.32996055770085e-06 1.32950990192925e-06 1.32974921735671e-06
286720 210 1.31785248977805e-06 1.31749953140171e-06 1.31770027624524e-06
287232 210.375 1.30642679509281e-06 1.30610248321389e-06 1.30633124311922e-06
287744 210.75 1.29467593908354e-06 1.29415952240956e-06 1.29446947683944e-06
288256 211.125 1.28206609439294e-06 1.28129598435579e-06 1.28164958202982e-06
288768 211.5 1.26889809654629e-06 1.26808120398419e-06 1.26835733334073e-06
289280 211.875 1.25542177760525e-06 1.2546512726726e-06 1.25476451236041e-06
289792 212.25 1.24129316067353e-06 1.24074949208924e-06 1.2407973202815e-06
290304 212.625 1.22657228447327e-06 1.22622758425744e-06 1.22630347730605e-06
290816 213 1.21178560383322e-06 1.21151409907925e-06 1.21172870705373e-06
291328 213.375 1.19781782003249e-06 1.19752124384623e-06 1.19796383024928e-06
291840 213.75 1.18338033255174e-06 1.18284743036344e-06 1.18342024732191e-06
292352 214.125 1.1682620024055e-06 1.1676890397958e-06 1.16825838293755e-06
292864 214.5 1.15294802238654e-06 1.15231971730928e-06 1.15276897699084e-06
293376 214.875 1.13767763449897e-06 1.13722075702472e-06 1.13739599961771e-06
293888 215.25 1.12299076726963e-06 1.12260704973461e-06 1.12254564452401e-06
294400 215.625 1.10855161284408e-06 1.10812678588535e-06 1.10811118997236e-06
294912 216 1.09336195111874e-06 1.09296295039136e-06 1.09299938299798e-06
295424 216.375 1.07732089431874e-06 1.07692019605325e-06 1.07688821851745e-06
295936 216.75 1.06079022861209e-06 1.06052839257214e-06 1.06044191576029e-06
296448 217.125 1.04412071604106e-06 1.0438579573985e-06 1.04361995403633e-06
296960 217.5 1.02762788881484e-06 1.0272777648643e-06 1.02697574592665e-06
297472 217.875 1.01107930381844e-06 1.01064446971371e-06 1.0106130122373e-06
297984 218.25 9.944807140873e-07 9.93990619148434e-07 9.94221712866526e-07
298496 218.625 9.79234270516603e-07 9.78682839629069e-07 9.7915792472669e-07
299008 219 9.63825521525166e-07 9.63325750307193e-07 9.64079710315941e-07
299520 219.375 9.48330055258024e-07 9.47804357933656e-07 9.48473393758029e-07
300032 219.75 9.32199711289234e-07 9.31875037888299e-07 9.32234808958544e-07
300544 220.125 9.14858250264661e-07 9.14605157242044e-07 9.14883493310312e-07
301056 220.5 8.96329265578612e-07 8.96012978102247e-07 8.96291861592132e-07
301568 220.875 8.76015082985824e-07 8.75621768406103e-07 8.76006404443301e-07
302080 221.25 8.55141517959624e-07 8.54904645755792e-07 8.55498224720979e-07
302592 221.625 8.34395770358539e-07 8.34154522656966e-07 8.3489053978764e-07
303104 222 8.14368747147701e-07 8.14121476315018e-07 8.14860469307531e-07
303616 222.375 7.94971818972806e-07 7.94567411519597e-07 7.95455917383188e-07
304128 222.75 7.77069028029351e-07 7.76497895028663e-07 7.77022755824209e-07
304640 223.125 7.59298471146191e-07 7.58874844574237e-07 7.59140138791076e-07
305152 223.5 7.41800719351644e-07 7.41280147746391e-07 7.41446471935534e-07
305664 223.875 7.24658852240084e-07 7.24166318929181e-07 7.24252094736101e-07
306176 224.25 7.07419574548515e-07 7.06936042856301e-07 7.07009244102394e-07
306688 224.625 6.91395107105606e-07 6.90936457029915e-07 6.91281153519961e-07
307200 225 6.75790513332619e-07 6.75307385174793e-07 6.75669893949394e-07
307712 225.375 6.59599507163171e-07 6.59105216199854e-07 6.59337292384637e-07
308224 225.75 6.42666141920564e-07 6.42461624729847e-07 6.42592351118027e-07
308736 226.125 6.27094514810605e-07 6.27052581890539e-07 6.2735505014172e-07
309248 226.5 6.12334110549357e-07 6.12398851877887e-07 6.12643036661062e-07
309760 226.875 5.99033321754254e-07 5.99180282502656e-07 5.99444782689811e-07
310272 227.25 5.89304767523063e-07 5.89740899027072e-07 5.90330797775405e-07
310784 227.625 5.8307777808625e-07 5.8384822340415e-07 5.84963096899253e-07
311296 228 5.7861712626192e-07 5.79985646701751e-07 5.81044930258055e-07
311808 228.375 5.7524379736903e-07 5.76986301308321e-07 5.78106259660221e-07
312320 228.75 5.7448411291055e-07 5.76274821235638e-07 5.77557600315988e-07
312832 229.125 5.76070507644238e-07 5.77980805975145e-07 5.79055112605914e-07
313344 229.5 5.79446030181026e-07 5.81477455137841e-07 5.81943286116755e-07
313856 229.875 5.83265903302128e-07 5.85277837026613e-07 5.85565277007344e-07
314368 230.25 5.87730895137827e-07 5.89785087820802e-07 5.89602766433058e-07
314880 230.625 5.9291804872954e-07 5.95001265843765e-07 5.94772026210804e-07
315392 231 5.98494396263059e-07 6.00351272071648e-07 6.00005724242008e-07
315904 231.375 6.06556602432318e-07 6.08240977741483e-07 6.07684739116587e-07
316416 231.75 6.17163328115937e-07 6.18663319953984e-07 6.17808561881798e-07
316928 232.125 6.29779991932206e-07 6.31078315243461e-07 6.29835004675521e-07
317440 232.5 6.43467060126489e-07 6.44673549708995e-07 6.43138771791102e-07
317952 232.875 6.57803168036322e-07 6.58924272649864e-07 6.57125431923155e-07
318464 233.25 6.72132523899115e-07 6.73274693111393e-07 6.71421125720054e-07
318976 233.625 6.85851455959973e-07 6.86870058489053e-07 6.84804588017786e-07
319488 234 6.99746117143061e-07 7.00675586551403e-07 6.98373444996663e-07
320000 234.375 7.12175854619739e-07 7.13163014812678e-07 7.10676512780074e-07
320512 234.75 7.23565961519739e-07 7.24445243316092e-07 7.21500635095413e-07
321024 235.125 7.34174438641316e-07 7.34937507451212e-07 7.3151685932931e-07
321536 235.5 7.44381805419511e-07 7.45115200908452e-07 7.41244006471859e-07
322048 235.875 7.54273303893502e-07 7.54793070188561e-07 7.50606223188175e-07
322560 236.25 7.62890630254275e-07 7.63271196937535e-07 7.59046080248865e-07
323072 236.625 7.70718601874451e-07 7.70670166634512e-07 7.66156185578397e-07
323584 237 7.77908133090869e-07 7.77681389619516e-07 7.72835133393088e-07
324096 237.375 7.8488781122972e-07 7.84887052632454e-07 7.80060029000847e-07
324608 237.75 7.90866799470293e-07 7.90863994629133e-07 7.85861585533549e-07
325120 238.125 7.95145175843679e-07 7.95087792363491e-07 7.90208325914502e-07
325632 238.5 7.97673884476308e-07 7.97569192282024e-07 7.92849643773207e-07
326144 238.875 7.98508400002159e-07 7.98278106872022e-07 7.93380096417233e-07
326656 239.25 7.98391105389429e-07 7.98222101627801e-07 7.93002969577449e-07
327168 239.625 7.97785321766985e-07 7.97491740908254e-07 7.92058013114437e-07
327680 240 7.95679084943851e-07 7.95550752251618e-07 7.90307458891757e-07
328192 240.375 7.93468518248928e-07 7.93230662262199e-07 7.88449493821653e-07
328704 240.75 7.90306196778834e-07 7.89901404742729e-07 7.85381589527583e-07
329216 241.125 7.85920529513356e-07 7.8556833778958e-07 7.81677990067319e-07
329728 241.5 7.80137314599605e-07 7.79730850327897e-07 7.76608812444254e-07
330240 241.875 7.74388394057917e-07 7.73432633310135e-07 7.70479427705164e-07
330752 242.25 7.66954144028966e-07 7.65488859506246e-07 7.62618236661446e-07
331264 242.625 7.59601607785657e-07 7.5830561409728e-07 7.55693526539586e-07
331776 243 7.53547222605592e-07 7.5235293834787e-07 7.49647467357733e-07
332288 243.375 7.48285473667702e-07 7.4686298731006e-07 7.44253052348076e-07
332800 243.75 7.43654090078875e-07 7.42211011769079e-07 7.40148309458182e-07
333312 244.125 7.40655148495122e-07 7.39292602162987e-07 7.37544010261809e-07
333824 244.5 7.3888171256347e-07 7.37710794105036e-07 7.36373304375865e-07
334336 244.875 7.39966876746896e-07 7.38748068709885e-07 7.37378073936062e-07
334848 245.25 7.43853995558501e-07 7.42680624294507e-07 7.41069633821509e-07
335360 245.625 7.49289154826523e-07 7.4806274677467e-07 7.46229700357687e-07
335872 246 7.55709750744431e-07 7.54615471586594e-07 7.53092195135815e-07
336384 246.375 7.63637585109379e-07 7.62678489831936e-07 7.6094238923228e-07
336896 246.75 7.7311625340963e-07 7.72356856691724e-07 7.70991640408133e-07
337408 247.125 7.83962310964081e-07 7.83108449808727e-07 7.8242065005844e-07
337920 247.5 7.95161365982718e-07 7.94223530299351e-07 7.93793157194053e-07
338432 247.875 8.06653881109867e-07 8.05751328128397e-07 8.05401938952711e-07
338944 248.25 8.19123410198533e-07 8.18186746773457e-07 8.17824058641344e-07
339456 248.625 8.32198916030408e-07 8.31026130439099e-07 8.30446232489452e-07
339968 249 8.44969769671396e-07 8.44032643150726e-07 8.43525375359846e-07
340480 249.375 8.58568886850614e-07 8.5788545054774e-07 8.57516795495974e-07
340992 249.75 8.73446027101437e-07 8.72926286119393e-07 8.72762413519069e-07
341504 250.125 8.89180128559725e-07 8.88989986008641e-07 8.89268510822347e-07
342016 250.5 9.05485177492628e-07 9.05536050216506e-07 9.06465848221193e-07
342528 250.875 9.21825760188098e-07 9.22171263920382e-07 9.23690341278308e-07
343040 251.25 9.38454941713579e-07 9.39024378616942e-07 9.40976311060023e-07
343552 251.625 9.5551271297395e-07 9.56157454080793e-07 9.58389879133606e-07
344064 252 9.7289878782364e-07 9.73562920081159e-07 9.76087669871879e-07
344576 252.375 9.90649539852191e-07 9.91279258876387e-07 9.93948586694598e-07
345088 252.75 1.00841691308442e-06 1.00887890039944e-06 1.01151280601179e-06
345600 253.125 1.02633750241091e-06 1.02662451581117e-06 1.02921591247695e-06
346112 253.5 1.04458888061236e-06 1.04482601973461e-06 1.0472356591178e-06
346624 253.875 1.06319614775047e-06 1.06351726816406e-06 1.06563362578209e-06
347136 254.25 1.0820495399899e-06 1.08248852576162e-06 1.08421037680981e-06
347648 254.625 1.10075831047645e-06 1.10123788286468e-06 1.10260782017799e-06
