# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
428544 313.875 0.000546861954023877
429056 314.25 0.000547857690072492
429568 314.625 0.000548854110222505
430080 315 0.000549847940474551
430592 315.375 0.000550840025906577
431104 315.75 0.000551832426469715
431616 316.125 0.000552826689820404
432128 316.5 0.000553822927049296
432640 316.875 0.00055481930019449
433152 317.25 0.000555814620364033
433664 317.625 0.000556809900625176
434176 318 0.000557806359538822
434688 318.375 0.000558803359407377
435200 318.75 0.000559799186502193
435712 319.125 0.000560790357481922
436224 319.5 0.000561779572896874
436736 319.875 0.000562770289055173
437248 320.25 0.000563762732396119
437760 320.625 0.000564755153164318
438272 321 0.000565744976799213
438784 321.375 0.000566730341718787
439296 321.75 0.000567710315670307
439808 322.125 0.000568685018871123
440320 322.5 0.000569654656919172
440832 322.875 0.000570618380281135
441344 323.25 0.000571574859970984
441856 323.625 0.000572522140786104
442368 324 0.000573457756364416
442880 324.375 0.000574382119092339
443392 324.75 0.000575295449689065
443904 325.125 0.000576198390559654
444416 325.5 0.000577090755605156
444928 325.875 0.000577972284446551
445440 326.25 0.000578842920545337
445952 326.625 0.000579703801436931
446464 327 0.000580555494322547
446976 327.375 0.000581398759111445
447488 327.75 0.000582233423164763
448000 328.125 0.000583059251817286
448512 328.5 0.000583876106869145
449024 328.875 0.000584683919871862
449536 329.25 0.000585482340765321
450048 329.625 0.000586271714365277
450560 330 0.000587052325203921
451072 330.375 0.00058782345389198
451584 330.75 0.000588586803078369
452096 331.125 0.000589342572863133
452608 331.5 0.000590090716842188
453120 331.875 0.000590831690814441
453632 332.25 0.000591566354371688
454144 332.625 0.000592294024666006
454656 333 0.000593013244950469
455168 333.375 0.000593722757132584
455680 333.75 0.000594422017324556
456192 334.125 0.000595111430044964
456704 334.5 0.000595791769235261
457216 334.875 0.000596462930841796
457728 335.25 0.000597125185042513
458240 335.625 0.000597779264379771
458752 336 0.00059842576083216
459264 336.375 0.000599063497839164
459776 336.75 0.000599692116532581
460288 337.125 0.000600312288417254
460800 337.5 0.00060092560644092
461312 337.875 0.00060153256766817
461824 338.25 0.00060213403959567
462336 338.625 0.000602730719122604
462848 339 0.000603325419915505
463360 339.375 0.000603921462877391
463872 339.75 0.000604523662297162
464384 340.125 0.000605140175059066
464896 340.5 0.000605774845114618
465408 340.875 0.000606430368932638
465920 341.25 0.000607106174246164
466432 341.625 0.000607800232182349
466944 342 0.000608510119726122
467456 342.375 0.000609234587341056
467968 342.75 0.000609973332835627
468480 343.125 0.000610726047097315
468992 343.5 0.000611491786543127
469504 343.875 0.000612269334638554
470016 344.25 0.000613057919446222
470528 344.625 0.000613857406416836
471040 345 0.000614667898398855
471552 345.375 0.000615488790338543
472064 345.75 0.000616319063746321
472576 346.125 0.000617157565597342
473088 346.5 0.000618004326897634
473600 346.875 0.000618859997287867
474112 347.25 0.00061972464425879
474624 347.625 0.000620597447733273
475136 348 0.000621477456247196
475648 348.375 0.000622364859373534
476160 348.75 0.00062326026124543
476672 349.125 0.00062416341965797
477184 349.5 0.000625073909187677
477696 349.875 0.000625991164841273
478208 350.25 0.00062691546447469
478720 350.625 0.000627847668533839
479232 351 0.000628788549507458
479744 351.375 0.000629737986065761
480256 351.75 0.000630695363136057
480768 352.125 0.000631660233121347
481280 352.5 0.000632632460861093
481792 352.875 0.000633612227447111
482304 353.25 0.000634599654593015
482816 353.625 0.000635595023830921
483328 354 0.00063659801282096
483840 354.375 0.000637607928232532
484352 354.75 0.000638623495612949
484864 355.125 0.000639643514648433
485376 355.5 0.000640662176633775
485888 355.875 0.000641680517226415
486400 356.25 0.00064269890439676
486912 356.625 0.000643716629671383
487424 357 0.00064472956248166
487936 357.375 0.000645733893682784
488448 357.75 0.000646729320627987
488960 358.125 0.000647716917703871
489472 358.5 0.000648695871408571
489984 358.875 0.000649667997549443
490496 359.25 0.000650629932850844
491008 359.625 0.000651582517274417
491520 360 0.000652525353239452
492032 360.375 0.000653458703446844
492544 360.75 0.000654382820171644
493056 361.125 0.000655297693558605
493568 361.5 0.000656202784034746
494080 361.875 0.000657097895723684
494592 362.25 0.000657980978020322
495104 362.625 0.000658851446340531
495616 363 0.000659709000575779
496128 363.375 0.000660552937116404
496640 363.75 0.000661381845886932
497152 364.125 0.000662195650574386
497664 364.5 0.000662993107965798
498176 364.875 0.000663776274644994
498688 365.25 0.000664545969212435
499200 365.625 0.000665299483635521
499712 366 0.000666033750767957
500224 366.375 0.000666748369888654
500736 366.75 0.000667443870720397
501248 367.125 0.000668121194500791
501760 367.5 0.000668780963383973
502272 367.875 0.000669423399923195
502784 368.25 0.000670049108726638
503296 368.625 0.00067065852690877
503808 369 0.0006712530617035
504320 369.375 0.000671834523006822
504832 369.75 0.000672403874601624
505344 370.125 0.000672961343152471
505856 370.5 0.000673507140571954
506368 370.875 0.000674042299195737
506880 371.25 0.000674568821970454
507392 371.625 0.000675088778967538
507904 372 0.000675602662335461
508416 372.375 0.000676109465677523
508928 372.75 0.000676607257378724
509440 373.125 0.000677094238514735
509952 373.5 0.000677570842392889
510464 373.875 0.000678037072428506
510976 374.25 0.000678492416300999
511488 374.625 0.000678935969739575
512000 375 0.000679366772851927
512512 375.375 0.000679784383444269
513024 375.75 0.000680188051678639
513536 376.125 0.000680577658222309
514048 376.5 0.000680953792711628
514560 376.875 0.000681317466364782
515072 377.25 0.000681667414917817
515584 377.625 0.000682005763802049
516096 378 0.000682331489558898
516608 378.375 0.0006826450679514
517120 378.75 0.000682947645491378
517632 379.125 0.000683239972386366
518144 379.5 0.000683522150477572
518656 379.875 0.000683794058618346
519168 380.25 0.000684057724815473
519680 380.625 0.000684314674315604
520192 381 0.000684564931345558
520704 381.375 0.000684809254789434
521216 381.75 0.000685046623528897
521728 382.125 0.000685277477029553
522240 382.5 0.00068550272942255
522752 382.875 0.000685722787861114
523264 383.25 0.000685937082128638
523776 383.625 0.000686144069317124
524288 384 0.000686343059605201
524800 384.375 0.000686534385908268
525312 384.75 0.000686718683144966
525824 385.125 0.000686896244523277
526336 385.5 0.000687067459116784
526848 385.875 0.000687232900029625
527360 386.25 0.000687392913681911
527872 386.625 0.000687546989492902
528384 387 0.000687695182526588
528896 387.375 0.000687839950235712
529408 387.75 0.000687979806655411
529920 388.125 0.000688113948026086
530432 388.5 0.000688243403041345
530944 388.875 0.000688365618278459
531456 389.25 0.000688480043959966
531968 389.625 0.00068858721722726
532480 390 0.000688687399862429
532992 390.375 0.000688780880461141
533504 390.75 0.000688868555071752
534016 391.125 0.000688950947389699
534528 391.5 0.000689028103056677
535040 391.875 0.000689101214329513
535552 392.25 0.000689170651682204
536064 392.625 0.000689238207721846
536576 393 0.000689304224009439
537088 393.375 0.000689369643304814
537600 393.75 0.00068943361395283
538112 394.125 0.000689496534277131
538624 394.5 0.000689558161633571
539136 394.875 0.00068962055685451
539648 395.25 0.000689684080995039
540160 395.625 0.000689749098063358
540672 396 0.000689815343708243
541184 396.375 0.000689880990617942
541696 396.75 0.000689945904935866
542208 397.125 0.000690009363671861
542720 397.5 0.000690072324416869
543232 397.875 0.000690134751383806
543744 398.25 0.00069019737660795
544256 398.625 0.000690260554296207
544768 399 0.000690323699157152
545280 399.375 0.000690385551114598
545792 399.75 0.000690446042012995
546304 400.125 0.000690505313495711
