# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:11+0100
# parameter filename: "./TOV_K_90.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
# Run ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
0 0 0 0 0
512 0.5 -0.00456673797674727 -0.00456673797674727 -0.00456673797674727
1024 1 -0.00906134529426984 -0.00906134529426984 -0.00906134529426983
1536 1.5 -0.0134675134928476 -0.0134675134928476 -0.0134675134928476
2048 2 -0.017920894021315 -0.017920894021315 -0.017920894021315
2560 2.5 -0.0223934255677351 -0.0223934255677351 -0.0223934255677351
3072 3 -0.0268265810055387 -0.0268265810055387 -0.0268265810055387
3584 3.5 -0.0312121096938521 -0.0312121096938521 -0.0312121096938521
4096 4 -0.0355431504208051 -0.0355431504208051 -0.0355431504208051
4608 4.5 -0.039805566764256 -0.039805566764256 -0.039805566764256
5120 5 -0.0439749493845422 -0.0439749493845423 -0.0439749493845422
5632 5.5 -0.0480479431741566 -0.0480479431741567 -0.0480479431741566
6144 6 -0.0520426671448964 -0.0520426671448965 -0.0520426671448964
6656 6.5 -0.0561180635711017 -0.0561180635711018 -0.0561180635711017
7168 7 -0.0600844375549049 -0.060084437554905 -0.060084437554905
7680 7.5 -0.0639384356980408 -0.0639384356980409 -0.0639384356980408
8192 8 -0.0676840022422872 -0.0676840022422875 -0.0676840022422872
8704 8.5 -0.0713183914843807 -0.0713183914843808 -0.0713183914843807
9216 9 -0.0748346203155629 -0.0748346203155626 -0.074834620315563
9728 9.5 -0.0782330634762465 -0.0782330634762461 -0.0782330634762461
10240 10 -0.0815208726478049 -0.0815208726478049 -0.0815208726478045
10752 10.5 -0.0847026990071239 -0.0847026990071239 -0.0847026990071239
11264 11 -0.0877782410186376 -0.0877782410186372 -0.0877782410186379
11776 11.5 -0.0907476417837866 -0.0907476417837866 -0.0907476417837871
12288 12 -0.0936156557776682 -0.0936156557776689 -0.0936156557776687
12800 12.5 -0.0963891468445729 -0.0963891468445738 -0.0963891468445738
13312 13 -0.099072155425303 -0.0990721554253036 -0.0990721554253038
13824 13.5 -0.101665782487919 -0.101665782487918 -0.101665782487918
14336 14 -0.10417039754819 -0.104170397548189 -0.104170397548189
14848 14.5 -0.106585411683879 -0.106585411683879 -0.106585411683878
15360 15 -0.108909628336583 -0.108909628336584 -0.108909628336583
15872 15.5 -0.112095092706764 -0.112095092706764 -0.112095092706764
16384 16 -0.1154876751028 -0.115487675102799 -0.1154876751028
16896 16.5 -0.119085617090053 -0.119085617090053 -0.119085617090053
17408 17 -0.122962457104586 -0.122962457104586 -0.122962457104586
17920 17.5 -0.126738410197454 -0.126738410197454 -0.126738410197454
18432 18 -0.130413061379436 -0.130413061379436 -0.130413061379436
18944 18.5 -0.133989771562683 -0.133989771562683 -0.133989771562683
19456 19 -0.137479334731189 -0.137479334731189 -0.13747933473119
19968 19.5 -0.140902496797082 -0.140902496797082 -0.140902496797082
20480 20 -0.144268723302737 -0.144268723302737 -0.144268723302737
20992 20.5 -0.147573867631941 -0.147573867631942 -0.147573867631942
21504 21 -0.150802995012915 -0.150802995012915 -0.150802995012915
22016 21.5 -0.153946872113548 -0.153946872113548 -0.153946872113549
22528 22 -0.156684866456765 -0.156684866456765 -0.156684866456766
23040 22.5 -0.159279281579297 -0.159279281579298 -0.159279281579298
23552 23 -0.161750650327295 -0.161750650327295 -0.161750650327295
24064 23.5 -0.164090658558603 -0.164090658558603 -0.164090658558603
24576 24 -0.166288971417061 -0.166288971417061 -0.166288971417061
25088 24.5 -0.169759985618817 -0.169759985618818 -0.169759985618818
25600 25 -0.173334631456726 -0.173334631456727 -0.173334631456727
26112 25.5 -0.176817228285827 -0.176817228285827 -0.176817228285827
26624 26 -0.180209736114873 -0.180209736114873 -0.180209736114873
27136 26.5 -0.183513648530781 -0.183513648530782 -0.183513648530782
27648 27 -0.186738590019304 -0.186738590019305 -0.186738590019305
28160 27.5 -0.190039112653797 -0.190039112653796 -0.190039112653797
28672 28 -0.193479342714102 -0.193479342714102 -0.193479342714102
29184 28.5 -0.196836598010211 -0.196836598010211 -0.196836598010212
29696 29 -0.200112988449814 -0.200112988449813 -0.200112988449815
30208 29.5 -0.203313339641207 -0.203313339641205 -0.203313339641207
30720 30 -0.206435947667257 -0.206435947667257 -0.206435947667258
31232 30.5 -0.209479322413931 -0.209479322413932 -0.209479322413933
31744 31 -0.212443390934499 -0.212443390934498 -0.2124433909345
32256 31.5 -0.215534938161484 -0.215534938161483 -0.215534938161484
32768 32 -0.219427488414392 -0.219427488414392 -0.219427488414392
33280 32.5 -0.223286898761879 -0.223286898761878 -0.223286898761879
33792 33 -0.227110106892543 -0.227110106892542 -0.227110106892543
34304 33.5 -0.230889643305349 -0.230889643305349 -0.230889643305349
34816 34 -0.234624219546174 -0.234624219546174 -0.234624219546175
35328 34.5 -0.238308392540544 -0.238308392540542 -0.238308392540545
35840 35 -0.241935455201559 -0.241935455201557 -0.241935455201559
36352 35.5 -0.245499912848778 -0.245499912848778 -0.245499912848777
36864 36 -0.249002295818887 -0.249002295818888 -0.249002295818887
37376 36.5 -0.252449706123927 -0.252449706123927 -0.252449706123929
37888 37 -0.255848380227787 -0.255848380227786 -0.255848380227788
38400 37.5 -0.259195858995247 -0.259195858995248 -0.259195858995247
38912 38 -0.262482856565219 -0.26248285656522 -0.26248285656522
39424 38.5 -0.265702511136222 -0.265702511136222 -0.265702511136222
39936 39 -0.268856262815022 -0.268856262815022 -0.268856262815022
40448 39.5 -0.271949509187309 -0.271949509187309 -0.27194950918731
40960 40 -0.274982188075595 -0.274982188075594 -0.274982188075597
41472 40.5 -0.277946209158475 -0.277946209158475 -0.277946209158476
41984 41 -0.280830318509171 -0.280830318509173 -0.280830318509172
42496 41.5 -0.28362991257707 -0.28362991257707 -0.283629912577071
43008 42 -0.286344738911721 -0.286344738911719 -0.286344738911721
43520 42.5 -0.288968884328106 -0.288968884328103 -0.288968884328105
44032 43 -0.291486364116405 -0.291486364116404 -0.291486364116403
44544 43.5 -0.293875047116143 -0.293875047116143 -0.293875047116141
45056 44 -0.296113088869462 -0.296113088869462 -0.296113088869461
45568 44.5 -0.298175186018172 -0.298175186018172 -0.298175186018172
46080 45 -0.300031218154642 -0.300031218154642 -0.300031218154642
46592 45.5 -0.301640965531244 -0.301640965531242 -0.301640965531241
47104 46 -0.302956807122424 -0.302956807122422 -0.30295680712242
47616 46.5 -0.303944507465845 -0.303944507465845 -0.303944507465843
48128 47 -0.304578107709014 -0.304578107709015 -0.304578107709013
48640 47.5 -0.304830792929189 -0.304830792929189 -0.304830792929187
49152 48 -0.304678700120503 -0.304678700120502 -0.304678700120501
49664 48.5 -0.304111225075441 -0.30411122507544 -0.304111225075441
50176 49 -0.303126694156258 -0.303126694156256 -0.303126694156258
50688 49.5 -0.301726506078365 -0.301726506078363 -0.301726506078364
51200 50 -0.299914920049913 -0.299914920049913 -0.299914920049911
51712 50.5 -0.297699891247194 -0.297699891247195 -0.297699891247192
52224 51 -0.295090402669014 -0.295090402669013 -0.295090402669011
52736 51.5 -0.292091744275201 -0.292091744275198 -0.292091744275197
53248 52 -0.288800293557536 -0.288800293557536 -0.288800293557534
53760 52.5 -0.285151004608674 -0.285151004608673 -0.285151004608672
54272 53 -0.281000156595129 -0.281000156595126 -0.281000156595126
54784 53.5 -0.276395244513496 -0.276395244513494 -0.276395244513493
55296 54 -0.273220156827247 -0.273220156827247 -0.273220156827247
55808 54.5 -0.275113369687862 -0.275113369687862 -0.275113369687861
56320 55 -0.276820723308756 -0.276820723308757 -0.276820723308755
56832 55.5 -0.278379906894144 -0.278379906894145 -0.278379906894144
57344 56 -0.279791548620427 -0.279791548620429 -0.279791548620428
57856 56.5 -0.281048920549464 -0.281048920549466 -0.281048920549465
58368 57 -0.282148325401905 -0.282148325401906 -0.282148325401906
58880 57.5 -0.283092059102885 -0.283092059102885 -0.283092059102885
59392 58 -0.283881584937666 -0.283881584937666 -0.283881584937666
59904 58.5 -0.284482124579516 -0.284482124579516 -0.284482124579516
60416 59 -0.286483823319823 -0.286483823319825 -0.286483823319826
60928 59.5 -0.289405595432827 -0.289405595432828 -0.28940559543283
61440 60 -0.292322621330891 -0.292322621330891 -0.292322621330894
61952 60.5 -0.295251219131973 -0.295251219131975 -0.295251219131976
62464 61 -0.298134715671719 -0.298134715671723 -0.298134715671722
62976 61.5 -0.300936558519228 -0.30093655851923 -0.300936558519229
63488 62 -0.303624444445527 -0.303624444445528 -0.30362444444553
64000 62.5 -0.306188082166278 -0.306188082166279 -0.306188082166282
64512 63 -0.308619386564382 -0.308619386564383 -0.308619386564385
65024 63.5 -0.310914463571017 -0.310914463571017 -0.310914463571019
65536 64 -0.31306897325647 -0.31306897325647 -0.313068973256472
66048 64.5 -0.315075442203788 -0.315075442203789 -0.315075442203791
66560 65 -0.316927439712169 -0.316927439712172 -0.316927439712171
67072 65.5 -0.318622092429423 -0.318622092429426 -0.318622092429424
67584 66 -0.320153750024326 -0.320153750024328 -0.320153750024327
68096 66.5 -0.32152516890462 -0.321525168904621 -0.32152516890462
