# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:11+0100
# parameter filename: "./TOV_K_90.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
# Run ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
201728 197 0.00214069937697461 0.00214069937697515 0.00214069937697531
202240 197.5 0.00211409184670945 0.00211409184670973 0.00211409184671005
202752 198 0.00208618836383982 0.0020861883638393 0.00208618836383968
203264 198.5 0.00205703238597014 0.00205703238596932 0.00205703238596943
203776 199 0.00202669423919659 0.00202669423919646 0.002026694239196
204288 199.5 0.00199520686300329 0.00199520686300384 0.00199520686300359
204800 200 0.00196255651638941 0.00196255651638985 0.00196255651639033
205312 200.5 0.00192879233536966 0.00192879233536969 0.00192879233536996
205824 201 0.00189404087527993 0.00189404087527986 0.00189404087527933
206336 201.5 0.00185836562213841 0.00185836562213843 0.00185836562213815
206848 202 0.00182173444769845 0.00182173444769858 0.00182173444769905
207360 202.5 0.00178414862584189 0.00178414862584212 0.00178414862584229
207872 203 0.00174567810579543 0.00174567810579549 0.00174567810579502
208384 203.5 0.00170636269643504 0.0017063626964346 0.00170636269643468
208896 204 0.00166619781073502 0.00166619781073432 0.00166619781073537
209408 204.5 0.0016252330157408 0.00162523301574054 0.0016252330157413
209920 205 0.00158360669386464 0.00158360669386479 0.00158360669386492
210432 205.5 0.0015476699923697 0.00154766999236961 0.00154766999236957
210944 206 0.00151101271420783 0.0015110127142079 0.00151101271420799
211456 206.5 0.00147355558530575 0.00147355558530587 0.00147355558530624
211968 207 0.0014352678334608 0.00143526783346069 0.0014352678334608
212480 207.5 0.00139627490723875 0.00139627490723884 0.00139627490723828
212992 208 0.0013567449387298 0.00135674493873016 0.00135674493872975
213504 208.5 0.0013167356417298 0.00131673564172969 0.00131673564173032
214016 209 0.00127619037484136 0.00127619037484061 0.00127619037484166
214528 209.5 0.0012351110656134 0.00123511106561287 0.00123511106561312
215040 210 0.00119356153054372 0.00119356153054403 0.00119356153054341
215552 210.5 0.00115173429066635 0.00115173429066704 0.00115173429066656
216064 211 0.00110963922371314 0.00110963922371349 0.0011096392237136
216576 211.5 0.00107363124953809 0.00107363124953813 0.00107363124953812
217088 212 0.00104087807106394 0.00104087807106409 0.00104087807106388
217600 212.5 0.00100783334638584 0.00100783334638629 0.00100783334638593
218112 213 0.000974526625394152 0.000974526625394349 0.000974526625394107
218624 213.5 0.000944781733280233 0.000944781733279792 0.000944781733280665
219136 214 0.000922270713910464 0.000922270713910487 0.000922270713911022
219648 214.5 0.000899505162860268 0.00089950516286024 0.000899505162859664
220160 215 0.000876767778262005 0.000876767778262134 0.000876767778261347
220672 215.5 0.000853971210610157 0.000853971210610397 0.000853971210610653
221184 216 0.000830929264979869 0.000830929264979805 0.000830929264980485
221696 216.5 0.000807664013720552 0.000807664013720543 0.000807664013720286
222208 217 0.000784373178285651 0.000784373178286106 0.000784373178285466
222720 217.5 0.000761014324861107 0.000761014324861378 0.000761014324861705
223232 218 0.000737586150434751 0.000737586150434508 0.000737586150435213
223744 218.5 0.000714156286956873 0.000714156286956585 0.000714156286956622
224256 219 0.000690776351615113 0.000690776351614844 0.000690776351614766
224768 219.5 0.000667397483899207 0.000667397483898976 0.000667397483899211
225280 220 0.000643995743657055 0.000643995743657248 0.000643995743657076
225792 220.5 0.000620564773556877 0.000620564773557246 0.000620564773556761
226304 221 0.000597110276130078 0.000597110276130132 0.000597110276130275
226816 221.5 0.00057360267496414 0.000573602674964133 0.000573602674964591
227328 222 0.000550000773586354 0.000550000773586562 0.000550000773586272
227840 222.5 0.000526321583030971 0.000526321583031186 0.000526321583030381
228352 223 0.00050260227821281 0.000502602278212725 0.000502602278212598
228864 223.5 0.000483706758324921 0.000483706758323474 0.000483706758324168
229376 224 0.000466993832669234 0.000466993832669296 0.000466993832669936
229888 224.5 0.00045026888715511 0.000450268887156008 0.000450268887155904
230400 225 0.000433458378227915 0.000433458378228088 0.000433458378227824
230912 225.5 0.000416560949407388 0.000416560949407155 0.000416560949406936
231424 226 0.000399791545132016 0.000399791545132003 0.000399791545132161
231936 226.5 0.000388018762470888 0.000388018762470584 0.000388018762470934
232448 227 0.000376201933735548 0.000376201933735531 0.000376201933735339
232960 227.5 0.000364308416715801 0.000364308416716237 0.000364308416715937
233472 228 0.000352360895782856 0.000352360895782856 0.000352360895783016
233984 228.5 0.000340447320197194 0.000340447320196864 0.000340447320197066
234496 229 0.000328592677008522 0.000328592677008422 0.000328592677008458
235008 229.5 0.000316734113226208 0.000316734113226095 0.00031673411322615
235520 230 0.000308405422361367 0.000308405422361045 0.000308405422361456
236032 230.5 0.000300061085019395 0.00030006108501921 0.000300061085019149
236544 231 0.000291655401516668 0.000291655401516912 0.000291655401516153
237056 231.5 0.000283219905780031 0.000283219905780136 0.000283219905780056
237568 232 0.000274773606419083 0.000274773606418971 0.000274773606419397
238080 232.5 0.000266302664498271 0.00026630266449837 0.000266302664498478
238592 233 0.000257809455260218 0.000257809455260203 0.000257809455260135
239104 233.5 0.000249324845447415 0.00024932484544705 0.000249324845447089
239616 234 0.000242824334881078 0.000242824334880497 0.000242824334880316
240128 234.5 0.000236829945941973 0.000236829945941638 0.000236829945941788
240640 235 0.000230769152942395 0.000230769152942931 0.000230769152942963
241152 235.5 0.000224639412380529 0.000224639412380839 0.000224639412380437
241664 236 0.000218490172149593 0.000218490172149485 0.000218490172149311
242176 236.5 0.000212357710832547 0.00021235771083238 0.000212357710832891
242688 237 0.000206241457954578 0.000206241457954565 0.000206241457954652
243200 237.5 0.000200126952520013 0.000200126952520386 0.000200126952519569
243712 238 0.0001939987397852 0.00019399873978532 0.000193998739785166
244224 238.5 0.000189648292390229 0.000189648292391253 0.000189648292389693
244736 239 0.000185282122421235 0.000185282122421578 0.000185282122420493
245248 239.5 0.000180874391331942 0.000180874391331034 0.000180874391332403
245760 240 0.000176466700282758 0.000176466700282376 0.000176466700283612
246272 240.5 0.000172086893165272 0.000172086893165573 0.000172086893165119
246784 241 0.000167705157979352 0.000167705157979535 0.000167705157978838
247296 241.5 0.000163283965424038 0.000163283965424362 0.000163283965424253
247808 242 0.000158839683591099 0.000158839683590956 0.000158839683591252
248320 242.5 0.000154418046930172 0.00015441804692917 0.000154418046929482
248832 243 0.000150957451623323 0.000150957451623497 0.000150957451623612
249344 243.5 0.000147803036590347 0.000147803036590259 0.000147803036590271
249856 244 0.000144664048143145 0.000144664048143228 0.000144664048143205
250368 244.5 0.000141508898591 0.000141508898590726 0.000141508898590662
250880 245 0.000138308534454639 0.000138308534454558 0.000138308534454574
251392 245.5 0.000135070807293326 0.000135070807294067 0.000135070807293733
251904 246 0.000131832253339878 0.000131832253340357 0.000131832253339688
252416 246.5 0.000128616740687879 0.000128616740687473 0.000128616740687452
252928 247 0.000125417421325937 0.000125417421325405 0.000125417421325847
253440 247.5 0.000122357331943597 0.000122357331943456 0.000122357331943569
253952 248 0.00012004643811584 0.000120046438116175 0.000120046438116365
254464 248.5 0.000117743173605174 0.000117743173604845 0.000117743173605356
254976 249 0.000115447231232509 0.000115447231232538 0.000115447231232579
255488 249.5 0.000113146810355455 0.000113146810356398 0.000113146810355607
256000 250 0.000110838013261189 0.000110838013261292 0.000110838013261008
256512 250.5 0.000108521162731728 0.000108521162731162 0.000108521162731445
257024 251 0.00010618696547609 0.000106186965476483 0.000106186965476253
257536 251.5 0.000103834569729397 0.00010383456972977 0.000103834569729725
258048 252 0.000101491314135007 0.000101491314134395 0.000101491314134905
258560 252.5 9.93173532303111e-05 9.93173532308372e-05 9.93173532307148e-05
259072 253 9.7633659071296e-05 9.76336590706961e-05 9.76336590711955e-05
259584 253.5 9.59572234590571e-05 9.59572234584405e-05 9.59572234587492e-05
260096 254 9.42665633004942e-05 9.42665633010781e-05 9.42665633005386e-05
260608 254.5 9.25418332304635e-05 9.25418332308846e-05 9.25418332306058e-05
261120 255 9.07996424798895e-05 9.07996424794084e-05 9.07996424799329e-05
261632 255.5 8.90889729295229e-05 8.9088972929412e-05 8.90889729294192e-05
262144 256 8.74401505002931e-05 8.7440150500401e-05 8.74401505003915e-05
262656 256.5 8.58282681688824e-05 8.58282681685333e-05 8.58282681689957e-05
263168 257 8.42019913551349e-05 8.42019913554067e-05 8.42019913549472e-05
263680 257.5 8.25418721829991e-05 8.2541872183611e-05 8.25418721832835e-05
264192 258 8.12512777891421e-05 8.1251277789573e-05 8.12512777885301e-05
264704 258.5 8.0042076262023e-05 8.00420762619596e-05 8.00420762615951e-05
265216 259 7.8836548885391e-05 7.88365488856546e-05 7.88365488860107e-05
265728 259.5 7.76453449340878e-05 7.76453449337049e-05 7.76453449339518e-05
266240 260 7.64580191475858e-05 7.64580191466203e-05 7.64580191470678e-05
266752 260.5 7.52568763776836e-05 7.52568763779619e-05 7.52568763780247e-05
267264 261 7.40297764065946e-05 7.40297764071282e-05 7.40297764064763e-05
267776 261.5 7.27827278298706e-05 7.27827278296527e-05 7.27827278293955e-05
268288 262 7.15428180780855e-05 7.15428180782425e-05 7.15428180785674e-05
268800 262.5 7.03389915848883e-05 7.03389915849729e-05 7.03389915850914e-05
269312 263 6.91876199373411e-05 6.91876199378514e-05 6.91876199382767e-05
269824 263.5 6.83197509125343e-05 6.83197509130883e-05 6.83197509123408e-05
270336 264 6.74850223230875e-05 6.7485022322644e-05 6.74850223222695e-05
270848 264.5 6.66625468449647e-05 6.66625468443385e-05 6.66625468452151e-05
271360 265 6.58264542793431e-05 6.58264542796326e-05 6.58264542798031e-05
271872 265.5 6.4975505386497e-05 6.49755053870799e-05 6.49755053861117e-05
272384 266 6.41300270670871e-05 6.41300270668318e-05 6.41300270667789e-05
272896 266.5 6.33002480184632e-05 6.33002480179241e-05 6.33002480187801e-05
273408 267 6.24732659515027e-05 6.24732659517381e-05 6.24732659518257e-05
273920 267.5 6.1633029403691e-05 6.16330294040637e-05 6.16330294034992e-05
274432 268 6.07782071949946e-05 6.07782071947798e-05 6.07782071944362e-05
274944 268.5 5.99302678402912e-05 5.99302678403513e-05 5.99302678408229e-05
275456 269 5.93079854841142e-05 5.93079854843359e-05 5.93079854842061e-05
275968 269.5 5.86772023748051e-05 5.86772023748693e-05 5.86772023742521e-05
276480 270 5.80692604960364e-05 5.80692604952462e-05 5.80692604960082e-05
276992 270.5 5.7509398110855e-05 5.7509398110777e-05 5.75093981110989e-05
277504 271 5.69892793962869e-05 5.69892793971716e-05 5.6989279395968e-05
278016 271.5 5.6475238272351e-05 5.64752382722165e-05 5.64752382719271e-05
278528 272 5.59429338958894e-05 5.59429338956496e-05 5.59429338965951e-05
279040 272.5 5.5395357208719e-05 5.53953572094078e-05 5.53953572095088e-05
279552 273 5.48491814586768e-05 5.4849181458525e-05 5.48491814581493e-05
280064 273.5 5.4314465846786e-05 5.4314465845766e-05 5.43144658463212e-05
280576 274 5.37883880983017e-05 5.37883880982615e-05 5.37883880985456e-05
281088 274.5 5.3261255650586e-05 5.32612556514611e-05 5.32612556508415e-05
281600 275 5.28470139972147e-05 5.28470139985044e-05 5.28470139977821e-05
282112 275.5 5.24570441545033e-05 5.24570441550202e-05 5.24570441549204e-05
282624 276 5.20630785613034e-05 5.20630785600225e-05 5.20630785605475e-05
283136 276.5 5.16759596128633e-05 5.16759596124344e-05 5.16759596125312e-05
283648 277 5.12949739985582e-05 5.12949739996773e-05 5.12949739994274e-05
284160 277.5 5.09209104778279e-05 5.09209104781437e-05 5.09209104779563e-05
284672 278 5.056028784115e-05 5.05602878405552e-05 5.05602878407705e-05
285184 278.5 5.02133963335184e-05 5.02133963334023e-05 5.02133963335444e-05
285696 279 4.98745487552289e-05 4.98745487553262e-05 4.98745487552341e-05
286208 279.5 4.95457413008424e-05 4.95457413010499e-05 4.95457413012315e-05
286720 280 4.9232558417969e-05 4.92325584182771e-05 4.92325584182631e-05
287232 280.5 4.89260867840396e-05 4.89260867838315e-05 4.89260867836803e-05
287744 281 4.86081148627023e-05 4.86081148622473e-05 4.86081148624442e-05
288256 281.5 4.83495532576434e-05 4.83495532576165e-05 4.83495532569778e-05
288768 282 4.81192431150336e-05 4.81192431144519e-05 4.81192431151809e-05
289280 282.5 4.78864312676985e-05 4.78864312679645e-05 4.78864312683814e-05
289792 283 4.76586547684988e-05 4.76586547695936e-05 4.76586547689413e-05
290304 283.5 4.74358357227462e-05 4.74358357224103e-05 4.74358357222781e-05
290816 284 4.72131979028261e-05 4.72131979016106e-05 4.72131979022288e-05
291328 284.5 4.69898820971902e-05 4.69898820973663e-05 4.6989882097114e-05
291840 285 4.6772805312922e-05 4.67728053138519e-05 4.67728053131499e-05
292352 285.5 4.65685133660992e-05 4.65685133662511e-05 4.65685133666801e-05
292864 286 4.63731551083334e-05 4.63731551077538e-05 4.63731551083611e-05
293376 286.5 4.6178789359932e-05 4.61787893592394e-05 4.61787893588997e-05
293888 287 4.59869429159826e-05 4.59869429160298e-05 4.59869429154461e-05
294400 287.5 5.15010304009609e-05 5.15010304011967e-05 5.15010304010534e-05
294912 288 6.22218765418336e-05 6.22218765420788e-05 6.22218765422262e-05
295424 288.5 7.28935488660673e-05 7.28935488660338e-05 7.28935488662178e-05
295936 289 8.35197055192954e-05 8.3519705519061e-05 8.35197055190466e-05
296448 289.5 9.41021506092357e-05 9.41021506091399e-05 9.41021506090515e-05
296960 290 0.000104633336330249 0.000104633336330442 0.000104633336330502
297472 290.5 0.000120392079779371 0.000120392079779422 0.00012039207977896
297984 291 0.000144514106694383 0.000144514106694532 0.000144514106694467
298496 291.5 0.000168465262027689 0.000168465262027493 0.000168465262028424
299008 292 0.000192249955848839 0.000192249955848702 0.000192249955849566
299520 292.5 0.000215846115122438 0.000215846115122745 0.000215846115122476
300032 293 0.000239223418433246 0.000239223418433598 0.000239223418432721
300544 293.5 0.000262373880197263 0.000262373880197212 0.000262373880196756
301056 294 0.000285310068331396 0.000285310068331243 0.000285310068331271
301568 294.5 0.00030803671293729 0.000308036712937449 0.000308036712937547
302080 295 0.000330534760619453 0.00033053476061959 0.000330534760619805
302592 295.5 0.000352774341256669 0.000352774341256357 0.000352774341256677
303104 296 0.00037473834244119 0.000374738342440836 0.000374738342440747
303616 296.5 0.000396430142308388 0.000396430142308531 0.000396430142307986
304128 297 0.000417857049677294 0.000417857049677701 0.000417857049677473
304640 297.5 0.00043900922655731 0.000439009226557508 0.000439009226558
305152 298 0.000459863810185499 0.00045986381018551 0.000459863810186102
305664 298.5 0.000480409904998104 0.00048040990499806 0.000480409904998084
306176 299 0.000500653969602515 0.000500653969602251 0.000500653969601846
306688 299.5 0.000520593469296969 0.000520593469296527 0.000520593469296259
307200 300 0.000540200555348678 0.000540200555348621 0.000540200555348744
307712 300.5 0.000559447158493383 0.000559447158493913 0.000559447158494281
308224 301 0.000578337033911623 0.00057833703391206 0.000578337033912295
308736 301.5 0.000596893786540725 0.000596893786540486 0.000596893786540203
309248 302 0.000615119379512932 0.00061511937951236 0.000615119379511663
309760 302.5 0.000632983826419124 0.000632983826418923 0.000632983826418623
310272 303 0.000650459760347134 0.0006504597603475 0.000650459760348098
310784 303.5 0.000667549013114994 0.000667549013115514 0.00066754901311632
311296 304 0.000684265005700698 0.000684265005700698 0.000684265005700804
311808 304.5 0.000700603911142504 0.000700603911141825 0.00070060391114134
312320 305 0.000716551145518851 0.000716551145518286 0.000716551145517918
312832 305.5 0.000732103771429263 0.000732103771429549 0.000732103771429484
313344 306 0.000747269486965543 0.000747269486966128 0.000747269486966156
313856 306.5 0.000762046507749062 0.000762046507749045 0.000762046507749124
314368 307 0.000776415870027718 0.000776415870027347 0.000776415870027452
314880 307.5 0.000790357657494203 0.000790357657494218 0.000790357657494259
315392 308 0.000803868877165427 0.000803868877165757 0.000803868877165805
315904 308.5 0.000816960923178627 0.000816960923178731 0.000816960923178815
316416 309 0.00082964681708774 0.000829646817087542 0.000829646817087602
316928 309.5 0.000841934692195745 0.000841934692195427 0.000841934692195556
317440 310 0.000853822614299684 0.000853822614299408 0.000853822614299518
317952 310.5 0.000865294771540877 0.000865294771540865 0.000865294771540626
318464 311 0.000876330475571148 0.000876330475571351 0.000876330475570823
318976 311.5 0.000886916608823553 0.000886916608823477 0.00088691660882332
319488 312 0.000897049611857772 0.000897049611857362 0.000897049611857777
320000 312.5 0.000906734943320807 0.000906734943320817 0.000906734943321099
320512 313 0.000915982162011681 0.000915982162012325 0.000915982162012106
321024 313.5 0.000924787231848804 0.000924787231849166 0.000924787231848964
321536 314 0.000933397616301509 0.000933397616301437 0.000933397616301471
322048 314.5 0.000942374954292798 0.000942374954292865 0.000942374954293394
322560 315 0.000950876647076484 0.000950876647076409 0.00095087664707668
323072 315.5 0.000958878409673143 0.000958878409673301 0.000958878409672994
323584 316 0.000966361069488199 0.000966361069488601 0.000966361069488369
324096 316.5 0.000973300965464225 0.000973300965464232 0.000973300965464465
324608 317 0.00097968049467789 0.000979680494677487 0.000979680494677669
325120 317.5 0.000985527436877442 0.000985527436877255 0.000985527436877185
325632 318 0.000990888204813602 0.000990888204813923 0.000990888204813986
326144 318.5 0.000995756806670484 0.000995756806671011 0.000995756806671073
326656 319 0.00100008621445004 0.00100008621445022 0.00100008621444991
327168 319.5 0.00100386576575933 0.00100386576575895 0.0010038657657586
327680 320 0.00100712983802713 0.00100712983802673 0.00100712983802683
328192 320.5 0.00100989431621118 0.00100989431621122 0.00100989431621159
328704 321 0.00101213795810557 0.00101213795810575 0.00101213795810592
329216 321.5 0.00101384651513225 0.00101384651513231 0.00101384651513221
329728 322 0.001015032785201 0.00101503278520122 0.00101503278520102
330240 322.5 0.00101571076822937 0.00101571076822953 0.00101571076822948
330752 323 0.00101587786887929 0.00101587786887876 0.00101587786887896
331264 323.5 0.00101552229210673 0.00101552229210603 0.00101552229210621
331776 324 0.00101463416855666 0.00101463416855695 0.00101463416855682
332288 324.5 0.00101321415025776 0.00101321415025867 0.00101321415025837
332800 325 0.00101127667859517 0.00101127667859522 0.00101127667859514
333312 325.5 0.00100883764608112 0.00100883764608015 0.0010088376460804
333824 326 0.0010059009116884 0.00100590091168772 0.00100590091168798
334336 326.5 0.00100246621266754 0.00100246621266794 0.0010024662126679
334848 327 0.000998542545083423 0.000998542545084241 0.000998542545084018
335360 327.5 0.000994144042738959 0.000994144042739247 0.000994144042739144
335872 328 0.000989277154991645 0.000989277154991468 0.000989277154991409
336384 328.5 0.000983941558592586 0.000983941558592585 0.000983941558592399
336896 329 0.000978141868789345 0.000978141868789496 0.000978141868789586
337408 329.5 0.000971889332580124 0.00097188933257982 0.000971889332580459
337920 330 0.000965190454515678 0.00096519045451499 0.000965190454515581
338432 330.5 0.000958046684660134 0.000958046684659979 0.000958046684659788
338944 331 0.000950469075049481 0.000950469075050169 0.000950469075049341
339456 331.5 0.000942476008509685 0.000942476008510278 0.000942476008509644
339968 332 0.000934074403412009 0.000934074403411778 0.000934074403411909
340480 332.5 0.00092526301565494 0.000925263015654412 0.000925263015654883
340992 333 0.000916050471428505 0.00091605047142833 0.000916050471428362
341504 333.5 0.000906450135393914 0.000906450135393978 0.000906450135393661
342016 334 0.000896465294975173 0.000896465294975228 0.000896465294975335
342528 334.5 0.000886095443351821 0.000886095443351924 0.000886095443352505
343040 335 0.00087534937149183 0.000875349371491961 0.000875349371492166
343552 335.5 0.000864245340947647 0.000864245340947616 0.000864245340947236
344064 336 0.000852803365098737 0.000852803365098479 0.000852803365098302
344576 336.5 0.000841034178447318 0.000841034178447063 0.000841034178447457
345088 337 0.000828935575111882 0.00082893557511201 0.000828935575112313
345600 337.5 0.000816508662402299 0.000816508662402834 0.000816508662402542
346112 338 0.000803772610433947 0.000803772610434408 0.000803772610433861
346624 338.5 0.000790752448716285 0.000790752448716233 0.00079075244871599
347136 339 0.00077746153459959 0.000777461534599212 0.00077746153459946
347648 339.5 0.000765777235098973 0.000765777235098842 0.00076577723509916
348160 340 0.000754144200104229 0.000754144200104373 0.000754144200104417
348672 340.5 0.000742266069724669 0.000742266069725221 0.000742266069724852
349184 341 0.000730136374820589 0.00073013637482064 0.000730136374820813
349696 341.5 0.000717744606872804 0.000717744606872139 0.000717744606873112
350208 342 0.000705099023709978 0.000705099023709941 0.000705099023710336
350720 342.5 0.000692226775747366 0.000692226775748224 0.000692226775747454
351232 343 0.000679145051072248 0.00067914505107235 0.000679145051071813
351744 343.5 0.000665846153347573 0.000665846153346628 0.000665846153347108
352256 344 0.000652323006748578 0.000652323006748293 0.000652323006748744
352768 344.5 0.000638595562114395 0.000638595562114893 0.000638595562114622
353280 345 0.000624695307247773 0.000624695307247592 0.000624695307247368
353792 345.5 0.000610633958562538 0.000610633958561914 0.000610633958562356
354304 346 0.000603485780932793 0.000603485780933539 0.000603485780932837
354816 346.5 0.000596259394619192 0.00059625939461937 0.00059625939461933
355328 347 0.000588882914505796 0.000588882914505317 0.000588882914505805
355840 347.5 0.000581371472979094 0.000581371472978515 0.000581371472979041
356352 348 0.000573736185392573 0.000573736185392653 0.000573736185392783
356864 348.5 0.000565979179424554 0.000565979179425142 0.000565979179424733
357376 349 0.000558103607518724 0.000558103607518636 0.000558103607518274
357888 349.5 0.000550121392591961 0.000550121392591252 0.000550121392591526
358400 350 0.000542044931972547 0.000542044931972459 0.000542044931973035
358912 350.5 0.000533879065480341 0.000533879065480642 0.000533879065480629
359424 351 0.000525623748004678 0.000525623748004362 0.000525623748003736
359936 351.5 0.000517280010568246 0.000517280010568015 0.000517280010567945
360448 352 0.000508856069257503 0.00050885606925802 0.000508856069258939
360960 352.5 0.000500368684016223 0.000500368684016537 0.000500368684017082
361472 353 0.000491834267897193 0.000491834267896856 0.000491834267896366
361984 353.5 0.000483255750656173 0.000483255750655881 0.000483255750655257
362496 354 0.000474623988762304 0.000474623988762452 0.00047462398876217
363008 354.5 0.000465938401279404 0.000465938401279842 0.000465938401279823
363520 355 0.000457217683358071 0.000457217683358293 0.000457217683358646
364032 355.5 0.000448480327689278 0.000448480327688951 0.000448480327689331
364544 356 0.000439723273109242 0.000439723273108941 0.000439723273108979
365056 356.5 0.000430935321060336 0.000430935321060347 0.000430935321060393
365568 357 0.000422122069911019 0.000422122069911036 0.000422122069911193
366080 357.5 0.000413298127207061 0.000413298127207262 0.000413298127207083
366592 358 0.00040446887640434 0.000404468876404638 0.000404468876404263
367104 358.5 0.000395633755578794 0.000395633755578689 0.000395633755578619
367616 359 0.000386798543958535 0.000386798543958396 0.000386798543958481
368128 359.5 0.000377974855024819 0.000377974855024957 0.000377974855024828
368640 360 0.000369170905609659 0.000369170905609206 0.000369170905609016
369152 360.5 0.000360382455708253 0.00036038245570755 0.000360382455707702
369664 361 0.000351595519525036 0.000351595519525619 0.000351595519526077
370176 361.5 0.000342811731905808 0.000342811731906673 0.000342811731906953
370688 362 0.000334059849623597 0.000334059849622703 0.0003340598496225
371200 362.5 0.00032535723312127 0.000325357233119901 0.000325357233119685
371712 363 0.000316681687965556 0.000316681687966168 0.000316681687966269
372224 363.5 0.000308012416571918 0.000308012416573473 0.000308012416573499
372736 364 0.000299368991117577 0.000299368991117592 0.00029936899111725
373248 364.5 0.0002907784366966 0.000290778436695657 0.000290778436695172
373760 365 0.000282236049725114 0.000282236049725275 0.000282236049724924
374272 365.5 0.0002737271852357 0.000273727185236564 0.000273727185236663
374784 366 0.000265260212156019 0.000265260212155819 0.000265260212156479
375296 366.5 0.000256848104078433 0.000256848104077262 0.000256848104077864
375808 367 0.000248474694034412 0.000248474694034032 0.000248474694033965
376320 367.5 0.000240122702355935 0.000240122702356868 0.000240122702356453
376832 368 0.000231813520579673 0.000231813520580383 0.000231813520580446
377344 368.5 0.000223574746426213 0.000223574746425886 0.000223574746426407
377856 369 0.000215400840359229 0.000215400840358872 0.000215400840358976
378368 369.5 0.000207993690360671 0.000207993690360524 0.000207993690360237
378880 370 0.000201920989401309 0.000201920989401966 0.000201920989401292
379392 370.5 0.000195873741406263 0.000195873741406207 0.000195873741406208
379904 371 0.000189864151718602 0.000189864151717937 0.000189864151718806
380416 371.5 0.000183890561140075 0.000183890561140261 0.000183890561140132
380928 372 0.000177942666555106 0.00017794266655555 0.000177942666554273
381440 372.5 0.000172663160608939 0.000172663160609168 0.000172663160609482
381952 373 0.000168272264715393 0.00016827226471488 0.000168272264715426
382464 373.5 0.00016389530141454 0.000163895301414286 0.000163895301414905
382976 374 0.000159560456757242 0.000159560456757761 0.000159560456758427
383488 374.5 0.000155272203806649 0.000155272203807085 0.00015527220380634
384000 375 0.000151003506346389 0.000151003506346014 0.00015100350634467
384512 375.5 0.000147570283201499 0.000147570283201828 0.000147570283200755
385024 376 0.000144431438057143 0.000144431438057413 0.000144431438057664
385536 376.5 0.00014130815213864 0.000141308152138354 0.000141308152139797
386048 377 0.000138194328600737 0.000138194328600254 0.000138194328600849
386560 377.5 0.000135081943862618 0.000135081943862791 0.000135081943861655
387072 378 0.000131982286648805 0.000131982286649291 0.000131982286648373
387584 378.5 0.000128908367364469 0.00012890836736446 0.00012890836736499
388096 379 0.000125858442608587 0.000125858442608384 0.000125858442609075
388608 379.5 0.000123310105943651 0.000123310105943605 0.000123310105943301
389120 380 0.000121058184363804 0.000121058184363948 0.000121058184363747
389632 380.5 0.000118814718414303 0.000118814718414247 0.000118814718414516
390144 381 0.000116575404448087 0.000116575404447666 0.000116575404448323
390656 381.5 0.000114338758523135 0.000114338758523224 0.000114338758522954
391168 382 0.000112113595413973 0.000112113595414744 0.000112113595413458
391680 382.5 0.000109912543596317 0.000109912543596208 0.000109912543596316
392192 383 0.000107734840266422 0.000107734840265381 0.000107734840266707
392704 383.5 0.000105568601692907 0.000105568601692991 0.000105568601692701
393216 384 0.000103407721954946 0.000103407721956056 0.000103407721955123
393728 384.5 0.000101762409408979 0.000101762409409258 0.000101762409409153
394240 385 0.000100145923702599 0.000100145923702905 0.000100145923702615
394752 385.5 9.85347912962156e-05 9.85347912959676e-05 9.85347912962003e-05
395264 386 9.69365624657161e-05 9.69365624658374e-05 9.69365624656951e-05
395776 386.5 9.53536349284317e-05 9.5353634929009e-05 9.53536349284481e-05
396288 387 9.37814289160619e-05 9.37814289161777e-05 9.37814289161497e-05
396800 387.5 9.22143535632954e-05 9.22143535625621e-05 9.22143535631148e-05
397312 388 9.06507889861263e-05 9.0650788985507e-05 9.06507889862083e-05
397824 388.5 8.90963749878403e-05 8.90963749886215e-05 8.90963749888134e-05
398336 389 8.75597802775339e-05 8.75597802782101e-05 8.75597802777477e-05
398848 389.5 8.60624705331852e-05 8.60624705335122e-05 8.60624705336206e-05
399360 390 8.49126749337426e-05 8.4912674933648e-05 8.49126749338906e-05
399872 390.5 8.37748590499822e-05 8.37748590493976e-05 8.37748590493873e-05
400384 391 8.26387450365506e-05 8.26387450371439e-05 8.26387450367144e-05
400896 391.5 8.14983030056051e-05 8.14983030062917e-05 8.14983030063045e-05
401408 392 8.03628225648226e-05 8.03628225638556e-05 8.03628225647573e-05
401920 392.5 7.92431555796779e-05 7.92431555789792e-05 7.92431555794473e-05
402432 393 7.8135435115214e-05 7.81354351157794e-05 7.81354351151464e-05
402944 393.5 7.70341398641355e-05 7.70341398644239e-05 7.70341398638347e-05
403456 394 7.59448556548682e-05 7.59448556549658e-05 7.59448556549865e-05
403968 394.5 7.48709286613648e-05 7.48709286618625e-05 7.4870928661952e-05
404480 395 7.38056508631905e-05 7.38056508631789e-05 7.38056508634474e-05
