# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:11+0100
# parameter filename: "./TOV_K_90.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
# Run ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
179712 175.5 6.20200158838715e-05 6.20200158903608e-05 6.20200158946677e-05
180224 176 6.32532887070491e-05 6.32532887180195e-05 6.32532887163068e-05
180736 176.5 6.37280517473125e-05 6.37280517558378e-05 6.37280517487428e-05
181248 177 6.2901301021974e-05 6.29013010218125e-05 6.2901301018468e-05
181760 177.5 6.11022810437537e-05 6.11022810326027e-05 6.11022810375152e-05
182272 178 5.92080233148507e-05 5.92080233009472e-05 5.9208023305788e-05
182784 178.5 5.82096137630903e-05 5.82096137576544e-05 5.8209613756493e-05
183296 179 5.85507778348114e-05 5.85507778420471e-05 5.85507778389602e-05
183808 179.5 5.98237233489659e-05 5.98237233626554e-05 5.98237233623444e-05
184320 180 6.11004290211236e-05 6.11004290287901e-05 6.11004290294961e-05
184832 180.5 6.14598007643118e-05 6.14598007621916e-05 6.14598007615614e-05
185344 181 6.04147888463614e-05 6.04147888400031e-05 6.04147888396458e-05
185856 181.5 5.82974889732003e-05 5.8297488966473e-05 5.82974889669477e-05
186368 182 5.64501460922982e-05 5.64501460948151e-05 5.6450146090003e-05
186880 182.5 5.6819763778468e-05 5.68197637831291e-05 5.68197637778086e-05
187392 183 5.72696334316217e-05 5.7269633433687e-05 5.72696334333648e-05
187904 183.5 5.75260490363518e-05 5.75260490334019e-05 5.75260490395943e-05
188416 184 5.75336113750533e-05 5.7533611371788e-05 5.75336113774546e-05
188928 184.5 5.74055115347627e-05 5.74055115345831e-05 5.7405511532639e-05
189440 185 5.72062022378497e-05 5.72062022390629e-05 5.72062022314166e-05
189952 185.5 5.69370459330634e-05 5.69370459335569e-05 5.69370459294819e-05
190464 186 5.66868656853981e-05 5.66868656832754e-05 5.66868656888017e-05
190976 186.5 5.65776900258051e-05 5.6577690021021e-05 5.6577690030038e-05
191488 187 5.65392854821284e-05 5.65392854794589e-05 5.65392854815683e-05
192000 187.5 5.63425013467394e-05 5.634250135139e-05 5.63425013445524e-05
192512 188 5.59088567738386e-05 5.59088567802085e-05 5.5908856774216e-05
193024 188.5 5.53965949347385e-05 5.53965949349687e-05 5.53965949377197e-05
193536 189 5.49532828388748e-05 5.49532828391347e-05 5.49532828378575e-05
194048 189.5 5.55833790025005e-05 5.55833789990121e-05 5.55833790018886e-05
194560 190 5.63205517255234e-05 5.63205517227053e-05 5.63205517234392e-05
195072 190.5 5.73456970632293e-05 5.73456970645337e-05 5.73456970603187e-05
195584 191 5.87048547330449e-05 5.87048547342633e-05 5.87048547322209e-05
196096 191.5 6.00722120295768e-05 6.00722120275288e-05 6.00722120346331e-05
196608 192 6.11661261941877e-05 6.11661261943555e-05 6.11661262046248e-05
197120 192.5 6.19256644798371e-05 6.19256644866447e-05 6.19256644851155e-05
197632 193 6.23459314274131e-05 6.2345931432773e-05 6.23459314218548e-05
198144 193.5 6.24925239850537e-05 6.2492523981555e-05 6.24925239757962e-05
198656 194 6.25499035073388e-05 6.25499035017892e-05 6.25499035024846e-05
199168 194.5 6.27163104835763e-05 6.27163104818945e-05 6.27163104824765e-05
199680 195 6.30917519816406e-05 6.30917519795219e-05 6.30917519814661e-05
200192 195.5 6.36275098412719e-05 6.36275098381087e-05 6.36275098427317e-05
200704 196 6.41140379078598e-05 6.41140379096057e-05 6.41140379101679e-05
201216 196.5 6.42716573191642e-05 6.42716573257056e-05 6.42716573219187e-05
201728 197 6.37158472099391e-05 6.3715847215662e-05 6.37158472141507e-05
202240 197.5 6.21186034380742e-05 6.21186034399809e-05 6.21186034395261e-05
202752 198 6.08952069796489e-05 6.08952069750419e-05 6.08952069757086e-05
203264 198.5 6.00860794265795e-05 6.0086079418023e-05 6.00860794231259e-05
203776 199 5.98906328717387e-05 5.98906328678032e-05 5.98906328712181e-05
204288 199.5 5.98590052326461e-05 5.98590052357951e-05 5.98590052306955e-05
204800 200 6.0173466539261e-05 6.01734665446476e-05 6.01734665375163e-05
205312 200.5 6.12448482832425e-05 6.12448482876076e-05 6.12448482865748e-05
205824 201 6.21941526306153e-05 6.21941526351361e-05 6.21941526357892e-05
206336 201.5 6.28295770885556e-05 6.28295770915212e-05 6.28295770916397e-05
206848 202 6.36254516386981e-05 6.36254516372065e-05 6.36254516391291e-05
207360 202.5 6.4073600762753e-05 6.40736007579633e-05 6.40736007597652e-05
207872 203 6.43430389950359e-05 6.43430389901418e-05 6.43430389902386e-05
208384 203.5 6.55152149648753e-05 6.55152149626026e-05 6.55152149620742e-05
208896 204 6.61589367406939e-05 6.61589367426632e-05 6.61589367415287e-05
209408 204.5 6.7273772386987e-05 6.72737723909698e-05 6.72737723874458e-05
209920 205 6.81663489226763e-05 6.81663489245737e-05 6.81663489218251e-05
210432 205.5 7.01153805924488e-05 7.01153805929314e-05 7.01153805937067e-05
210944 206 7.20671240823503e-05 7.20671240826694e-05 7.20671240843373e-05
211456 206.5 7.36250435473728e-05 7.36250435457065e-05 7.36250435440979e-05
211968 207 7.52294102700077e-05 7.52294102676955e-05 7.52294102649637e-05
212480 207.5 7.6864062809486e-05 7.68640628079856e-05 7.68640628114746e-05
212992 208 7.87165897543914e-05 7.87165897538949e-05 7.87165897627174e-05
213504 208.5 7.99377792159872e-05 7.99377792159907e-05 7.99377792208366e-05
214016 209 8.05731273355493e-05 8.05731273371212e-05 8.05731273338375e-05
214528 209.5 8.02202843710791e-05 8.02202843728713e-05 8.02202843663601e-05
215040 210 8.00846237217354e-05 8.00846237213896e-05 8.00846237173549e-05
215552 210.5 7.97445910749485e-05 7.97445910731624e-05 7.97445910705722e-05
216064 211 7.8703025477026e-05 7.87030254773619e-05 7.87030254735767e-05
216576 211.5 7.97201280876469e-05 7.97201280881146e-05 7.97201280889469e-05
217088 212 8.12868249350825e-05 8.12868249347345e-05 8.12868249337372e-05
217600 212.5 8.2526798112694e-05 8.25267981134452e-05 8.25267981105395e-05
218112 213 8.34239712940625e-05 8.34239712961124e-05 8.34239712925559e-05
218624 213.5 8.40063429685379e-05 8.40063429725552e-05 8.40063429687246e-05
219136 214 8.44323728137094e-05 8.44323728188461e-05 8.44323728158199e-05
219648 214.5 8.49310880194734e-05 8.49310880217122e-05 8.49310880226558e-05
220160 215 8.54966308390814e-05 8.54966308358164e-05 8.54966308420983e-05
220672 215.5 8.58986675571874e-05 8.5898667550189e-05 8.58986675578249e-05
221184 216 8.61744790467249e-05 8.61744790413655e-05 8.61744790445006e-05
221696 216.5 8.68424833033441e-05 8.68424833023356e-05 8.68424833004361e-05
222208 217 8.82769719799747e-05 8.82769719814099e-05 8.82769719780433e-05
222720 217.5 9.03136864814806e-05 9.03136864835997e-05 9.03136864812626e-05
223232 218 9.26003379246603e-05 9.2600337927575e-05 9.26003379271322e-05
223744 218.5 9.49215908772589e-05 9.49215908806045e-05 9.49215908811515e-05
224256 219 9.7044156262524e-05 9.70441562643063e-05 9.70441562644907e-05
224768 219.5 9.86590704179054e-05 9.86590704171558e-05 9.8659070415284e-05
225280 220 9.96207707395734e-05 9.96207707369777e-05 9.96207707352796e-05
225792 220.5 0.000100010001953289 0.000100010001950723 0.000100010001953185
226304 221 0.000100040108866026 0.00010004010886653 0.000100040108870621
226816 221.5 0.00010011692568975 0.000100116925691931 0.000100116925693003
227328 222 0.000100809042250855 0.000100809042250916 0.00010080904224937
227840 222.5 0.000102388093761989 0.000102388093759026 0.000102388093759568
228352 223 0.000104520923958468 0.000104520923956901 0.000104520923957089
228864 223.5 0.0001066304065972 0.000106630406599578 0.000106630406595266
229376 224 0.00010842109821139 0.000108421098213877 0.000108421098209228
229888 224.5 0.000109853575095731 0.000109853575096096 0.000109853575097377
230400 225 0.000110896362443535 0.00011089636244482 0.000110896362449513
230912 225.5 0.000111539454510512 0.000111539454513984 0.000111539454515971
231424 226 0.000111880113618972 0.000111880113620107 0.000111880113619573
231936 226.5 0.000112116545032196 0.000112116545027301 0.000112116545027004
232448 227 0.000112532472085242 0.000112532472077265 0.000112532472077509
232960 227.5 0.000113393948840449 0.000113393948835298 0.000113393948835347
233472 228 0.000114684078429817 0.000114684078430631 0.000114684078430574
233984 228.5 0.00011602024474373 0.000116020244747909 0.000116020244748979
234496 229 0.000116988784667345 0.000116988784670793 0.000116988784672705
235008 229.5 0.000117512692557854 0.000117512692559259 0.000117512692560409
235520 230 0.000117792938832611 0.000117792938835126 0.000117792938832766
236032 230.5 0.000117988495004901 0.000117988495008898 0.000117988495003219
236544 231 0.000118110142327926 0.000118110142328807 0.00011811014232419
237056 231.5 0.000118200652970752 0.000118200652966778 0.000118200652967442
237568 232 0.000118416510691473 0.000118416510687178 0.000118416510691924
238080 232.5 0.000118831840178691 0.000118831840177673 0.000118831840182081
238592 233 0.000119254987468783 0.000119254987469288 0.000119254987469833
239104 233.5 0.000119379454953795 0.000119379454954267 0.000119379454950857
239616 234 0.000119132059560052 0.000119132059562189 0.000119132059556773
240128 234.5 0.000118719469376112 0.000118719469379513 0.000118719469374761
240640 235 0.000118319829640814 0.000118319829641785 0.000118319829640987
241152 235.5 0.000117932218444548 0.000117932218441229 0.000117932218446629
241664 236 0.000117561834115757 0.000117561834112101 0.000117561834120397
242176 236.5 0.000117295395580231 0.000117295395578373 0.000117295395584455
242688 237 0.00011711172703959 0.000117111727036973 0.000117111727038391
243200 237.5 0.000116867543246818 0.000116867543244339 0.000116867543241985
243712 238 0.000116541881661715 0.000116541881664306 0.00011654188165945
244224 238.5 0.000116303618791918 0.000116303618800192 0.000116303618793382
244736 239 0.00011625387904116 0.000116253879047955 0.000116253879041971
245248 239.5 0.000116280178837602 0.000116280178836926 0.000116280178836473
245760 240 0.000116242329198092 0.000116242329192016 0.000116242329197544
246272 240.5 0.000116120575764134 0.000116120575757589 0.00011612057576543
246784 241 0.000115896704695416 0.000115896704690769 0.000115896704697963
247296 241.5 0.000115500062036872 0.000115500062035593 0.000115500062038712
247808 242 0.000114982355106981 0.000114982355110767 0.000114982355106501
248320 242.5 0.000114530978593465 0.000114530978599871 0.000114530978590717
248832 243 0.00011416384098958 0.00011416384099341 0.000114163840986882
249344 243.5 0.000113607050235105 0.000113607050235041 0.000113607050234727
249856 244 0.00011265354320733 0.000112653543206008 0.000112653543208261
250368 244.5 0.000111465063555118 0.000111465063554884 0.000111465063556539
250880 245 0.000110310733093583 0.000110310733092796 0.000110310733094938
251392 245.5 0.000109204918537757 0.000109204918534273 0.000109204918537655
251904 246 0.000108089593497263 0.000108089593492597 0.000108089593495689
252416 246.5 0.000107148521484845 0.00010714852148398 0.000107148521484344
252928 247 0.000106537327686961 0.00010653732769066 0.000106537327688535
253440 247.5 0.000106006103751924 0.000106006103754416 0.00010600610375247
253952 248 0.000105254951964102 0.000105254951963574 0.0001052549519621
254464 248.5 0.000104446897344892 0.000104446897347677 0.000104446897345049
254976 249 0.000103888366517872 0.000103888366524371 0.000103888366522373
255488 249.5 0.000103485995292013 0.000103485995293394 0.000103485995295961
256000 250 0.00010300863293312 0.000103008632925083 0.0001030086329306
256512 250.5 0.000102549291277485 0.000102549291268353 0.000102549291269465
257024 251 0.000102247876664567 0.000102247876661174 0.00010224787665751
257536 251.5 0.000101861716841913 0.000101861716842753 0.000101861716841192
258048 252 0.000101025918437639 0.000101025918438927 0.000101025918442819
258560 252.5 9.96958065149411e-05 9.96958065171335e-05 9.96958065216836e-05
259072 253 9.81119734996522e-05 9.81119735028509e-05 9.81119735020884e-05
259584 253.5 9.66186339669557e-05 9.66186339696807e-05 9.66186339631135e-05
260096 254 9.56071134889897e-05 9.56071134914525e-05 9.56071134843755e-05
260608 254.5 9.52822734759857e-05 9.52822734777145e-05 9.52822734772289e-05
261120 255 9.53692817803412e-05 9.53692817802784e-05 9.53692817871975e-05
261632 255.5 9.53614786653713e-05 9.5361478663193e-05 9.53614786699111e-05
262144 256 9.50496365559778e-05 9.50496365534765e-05 9.50496365537725e-05
262656 256.5 9.4557654077891e-05 9.4557654075695e-05 9.45576540731677e-05
263168 257 9.3929280632915e-05 9.39292806310381e-05 9.39292806304218e-05
263680 257.5 9.29971131680944e-05 9.29971131679147e-05 9.29971131669931e-05
264192 258 9.17371044662983e-05 9.17371044679827e-05 9.17371044640055e-05
264704 258.5 9.04802216101429e-05 9.04802216117732e-05 9.04802216079383e-05
265216 259 8.96153704057442e-05 8.96153704066613e-05 8.96153704071328e-05
265728 259.5 8.91220400652566e-05 8.91220400659123e-05 8.9122040070159e-05
266240 260 8.85873683246265e-05 8.8587368325185e-05 8.85873683284547e-05
266752 260.5 8.7783353188318e-05 8.77833531884151e-05 8.77833531886275e-05
267264 261 8.69994972552362e-05 8.69994972548759e-05 8.69994972544569e-05
267776 261.5 8.65246661540236e-05 8.6524666153981e-05 8.65246661553689e-05
268288 262 8.61514903053865e-05 8.61514903057308e-05 8.61514903070756e-05
268800 262.5 8.56408587927887e-05 8.56408587930217e-05 8.5640858791324e-05
269312 263 8.52025899589363e-05 8.52025899572957e-05 8.52025899548347e-05
269824 263.5 8.49935099682959e-05 8.49935099644491e-05 8.49935099643689e-05
270336 264 8.46196198231966e-05 8.461961981959e-05 8.46196198203769e-05
270848 264.5 8.37164480285853e-05 8.37164480282398e-05 8.37164480276874e-05
271360 265 8.25970326580204e-05 8.25970326609729e-05 8.25970326607255e-05
271872 265.5 8.18074302532567e-05 8.18074302572687e-05 8.18074302586115e-05
272384 266 8.14795460219114e-05 8.1479546024034e-05 8.14795460251236e-05
272896 266.5 8.15225306361475e-05 8.15225306363182e-05 8.15225306355065e-05
273408 267 8.19119453744931e-05 8.19119453744387e-05 8.19119453735395e-05
273920 267.5 8.23824512225314e-05 8.23824512225615e-05 8.23824512234342e-05
274432 268 8.23522830278963e-05 8.23522830268704e-05 8.2352283027205e-05
274944 268.5 8.15222276053001e-05 8.15222276027287e-05 8.15222276015996e-05
275456 269 8.02184695075023e-05 8.02184695063432e-05 8.0218469505665e-05
275968 269.5 7.89916674811964e-05 7.89916674817783e-05 7.89916674830788e-05
276480 270 7.81632791373218e-05 7.81632791382507e-05 7.81632791397448e-05
276992 270.5 7.77910526446806e-05 7.77910526463985e-05 7.77910526456932e-05
277504 271 7.777563370819e-05 7.77756337113744e-05 7.77756337101491e-05
278016 271.5 7.79034643839729e-05 7.79034643866874e-05 7.79034643877491e-05
278528 272 7.79269460170559e-05 7.79269460151273e-05 7.79269460174887e-05
279040 272.5 7.77019155935696e-05 7.77019155868467e-05 7.77019155868391e-05
279552 273 7.72817409869063e-05 7.72817409812331e-05 7.72817409782741e-05
280064 273.5 7.68798906785629e-05 7.68798906796516e-05 7.68798906766023e-05
280576 274 7.66941126587397e-05 7.66941126650416e-05 7.66941126641972e-05
281088 274.5 7.67376774120799e-05 7.67376774172972e-05 7.67376774182036e-05
281600 275 7.68344628151236e-05 7.68344628160256e-05 7.68344628176778e-05
282112 275.5 7.67267470829312e-05 7.67267470830069e-05 7.67267470850123e-05
282624 276 7.61900922830622e-05 7.61900922830526e-05 7.61900922849245e-05
283136 276.5 7.51657522525576e-05 7.51657522493985e-05 7.51657522500744e-05
283648 277 7.38324126510686e-05 7.38324126445114e-05 7.38324126441029e-05
284160 277.5 7.24784102141402e-05 7.24784102113502e-05 7.24784102096314e-05
284672 278 7.13380212220036e-05 7.13380212267313e-05 7.13380212239198e-05
285184 278.5 7.06236429735529e-05 7.06236429800109e-05 7.06236429783666e-05
285696 279 7.05448464641642e-05 7.05448464662069e-05 7.05448464680628e-05
286208 279.5 7.10525772017836e-05 7.10525771992091e-05 7.10525772030175e-05
286720 280 7.16554079200286e-05 7.16554079157404e-05 7.16554079173841e-05
287232 280.5 7.17652655397923e-05 7.17652655361653e-05 7.17652655342998e-05
287744 281 7.12324222548878e-05 7.12324222534442e-05 7.12324222507173e-05
288256 281.5 7.03529155742504e-05 7.035291557594e-05 7.0352915574322e-05
288768 282 6.94120380393784e-05 6.9412038042924e-05 6.94120380417436e-05
289280 282.5 6.8476192629399e-05 6.84761926320487e-05 6.84761926318301e-05
289792 283 6.76132319653131e-05 6.76132319667942e-05 6.76132319697728e-05
290304 283.5 6.70123781575936e-05 6.70123781581521e-05 6.70123781630994e-05
290816 284 6.67650346005326e-05 6.67650345984906e-05 6.67650346006802e-05
291328 284.5 6.67028795472684e-05 6.67028795419823e-05 6.67028795412516e-05
291840 285 6.65605002325778e-05 6.65605002286816e-05 6.65605002268039e-05
292352 285.5 6.62075762158959e-05 6.62075762186447e-05 6.62075762142005e-05
292864 286 6.56832454673699e-05 6.56832454753801e-05 6.5683245467964e-05
293376 286.5 6.50925083862669e-05 6.5092508390618e-05 6.50925083869449e-05
293888 287 6.44997100574464e-05 6.44997100536373e-05 6.44997100587916e-05
294400 287.5 6.38777120616026e-05 6.38777120558436e-05 6.38777120638123e-05
294912 288 6.31752673898307e-05 6.31752673893133e-05 6.31752673918497e-05
295424 288.5 6.24647906247764e-05 6.24647906272721e-05 6.24647906270267e-05
295936 289 6.19198889010764e-05 6.1919888900923e-05 6.1919888903412e-05
296448 289.5 6.1584375856398e-05 6.1584375855033e-05 6.15843758573277e-05
296960 290 6.12993316859385e-05 6.12993316885281e-05 6.12993316845337e-05
297472 290.5 6.09456146006468e-05 6.09456146052888e-05 6.09456145987543e-05
297984 291 6.06165806693553e-05 6.06165806708173e-05 6.06165806692396e-05
298496 291.5 6.04343550687882e-05 6.04343550675051e-05 6.04343550692467e-05
299008 292 6.03174385018919e-05 6.03174385002406e-05 6.03174384997197e-05
299520 292.5 6.0071385623159e-05 6.0071385621357e-05 6.00713856195913e-05
300032 293 5.96331038461552e-05 5.96331038433492e-05 5.96331038447435e-05
300544 293.5 5.90959724148561e-05 5.90959724140888e-05 5.90959724166729e-05
301056 294 5.85342770060893e-05 5.85342770106116e-05 5.85342770096909e-05
301568 294.5 5.7917630336884e-05 5.79176303432451e-05 5.79176303409795e-05
302080 295 5.72100544825514e-05 5.72100544839122e-05 5.72100544849629e-05
302592 295.5 5.64964853259459e-05 5.64964853220918e-05 5.64964853249536e-05
303104 296 5.59731365190391e-05 5.59731365134544e-05 5.59731365148029e-05
303616 296.5 5.57811181575092e-05 5.5781118151824e-05 5.57811181531329e-05
304128 297 5.58373584067186e-05 5.58373584036306e-05 5.58373584067737e-05
304640 297.5 5.58788347479094e-05 5.5878834751714e-05 5.58788347534938e-05
305152 298 5.5710928352562e-05 5.57109283612279e-05 5.57109283581318e-05
305664 298.5 5.53441391460993e-05 5.53441391523802e-05 5.53441391463702e-05
306176 299 5.48594952098218e-05 5.48594952101363e-05 5.48594952054391e-05
306688 299.5 5.4254907579595e-05 5.42549075769623e-05 5.42549075759918e-05
307200 300 5.35361561822238e-05 5.35361561800714e-05 5.35361561830827e-05
307712 300.5 5.28827217890941e-05 5.28827217860688e-05 5.28827217906819e-05
308224 301 5.25418574966923e-05 5.25418574925792e-05 5.25418574942613e-05
308736 301.5 5.25324866007794e-05 5.25324865987362e-05 5.25324865958795e-05
309248 302 5.25904255817315e-05 5.2590425583072e-05 5.25904255817047e-05
309760 302.5 5.24671689485436e-05 5.24671689514586e-05 5.24671689559188e-05
310272 303 5.21730866296722e-05 5.21730866323968e-05 5.21730866368025e-05
310784 303.5 5.1859853862273e-05 5.18598538632652e-05 5.18598538608941e-05
311296 304 5.15689365886568e-05 5.15689365870957e-05 5.1568936580735e-05
311808 304.5 5.12642553996281e-05 5.12642553985495e-05 5.12642553955001e-05
312320 305 5.14876567847408e-05 5.14876567856168e-05 5.14876567911965e-05
312832 305.5 5.17648897222817e-05 5.17648897216079e-05 5.1764889720366e-05
313344 306 5.20526553301514e-05 5.20526553293338e-05 5.20526553221971e-05
313856 306.5 5.2270772665392e-05 5.22707726698763e-05 5.22707726601521e-05
314368 307 5.25748278365324e-05 5.25748278412853e-05 5.25748278374616e-05
314880 307.5 5.30820492804776e-05 5.30820492788111e-05 5.30820492827465e-05
315392 308 5.36713249897172e-05 5.36713249850433e-05 5.36713249906596e-05
315904 308.5 5.41809911611138e-05 5.41809911600826e-05 5.41809911653496e-05
316416 309 5.44730792471811e-05 5.44730792493163e-05 5.44730792544696e-05
316928 309.5 5.44149850838597e-05 5.44149850869694e-05 5.44149850846726e-05
317440 310 5.42343209957347e-05 5.42343210000759e-05 5.42343209891572e-05
317952 310.5 5.44130385139864e-05 5.44130385136717e-05 5.44130385074932e-05
318464 311 5.48868719865983e-05 5.48868719790096e-05 5.488687198001e-05
318976 311.5 5.51914579822457e-05 5.51914579785124e-05 5.51914579803453e-05
319488 312 5.53274442014744e-05 5.53274442067772e-05 5.53274442117967e-05
320000 312.5 5.54042891830829e-05 5.54042891863146e-05 5.54042891950681e-05
320512 313 5.51164855819648e-05 5.51164855793061e-05 5.51164855832673e-05
321024 313.5 5.45244022510046e-05 5.45244022507452e-05 5.45244022460375e-05
321536 314 5.42188527856213e-05 5.42188527871278e-05 5.42188527816469e-05
322048 314.5 5.42578544632376e-05 5.42578544618432e-05 5.42578544575181e-05
322560 315 5.42318389558963e-05 5.4231838955425e-05 5.42318389497375e-05
323072 315.5 5.41219459641764e-05 5.41219459661943e-05 5.41219459661139e-05
323584 316 5.40061525527036e-05 5.40061525533165e-05 5.40061525615683e-05
324096 316.5 5.36583071306308e-05 5.36583071281207e-05 5.36583071341583e-05
324608 317 5.30963550774375e-05 5.30963550760505e-05 5.30963550734111e-05
325120 317.5 5.26014995167778e-05 5.26014995188651e-05 5.26014995164722e-05
325632 318 5.2168564022765e-05 5.21685640257007e-05 5.21685640257318e-05
326144 318.5 5.15944887234436e-05 5.15944887229814e-05 5.15944887221406e-05
326656 319 5.08161689015793e-05 5.08161688968592e-05 5.08161688942328e-05
327168 319.5 4.99336823268385e-05 4.99336823237399e-05 4.99336823224449e-05
327680 320 4.9124794253941e-05 4.9124794255328e-05 4.91247942577343e-05
328192 320.5 4.8478119132087e-05 4.8478119131907e-05 4.84781191366017e-05
328704 321 4.78874026703638e-05 4.78874026696635e-05 4.78874026721533e-05
329216 321.5 4.79004596124258e-05 4.79004596095049e-05 4.79004596100882e-05
329728 322 4.85229388863956e-05 4.85229388801765e-05 4.85229388833168e-05
330240 322.5 4.92412262242655e-05 4.92412262216088e-05 4.92412262258459e-05
330752 323 4.98735053054763e-05 4.98735053063797e-05 4.9873505309803e-05
331264 323.5 5.03276509658248e-05 5.03276509671548e-05 5.03276509658582e-05
331776 324 5.0617225231662e-05 5.06172252325688e-05 5.06172252256308e-05
332288 324.5 5.08108503614146e-05 5.08108503633255e-05 5.0810850356824e-05
332800 325 5.0990242757164e-05 5.09902427579267e-05 5.09902427584621e-05
333312 325.5 5.12111322648892e-05 5.12111322630322e-05 5.12111322688027e-05
333824 326 5.14758934699519e-05 5.1475893466983e-05 5.14758934721982e-05
334336 326.5 5.17712068845043e-05 5.17712068826353e-05 5.17712068856175e-05
334848 327 5.21312246762519e-05 5.21312246766481e-05 5.21312246779339e-05
335360 327.5 5.26049481297343e-05 5.26049481319794e-05 5.26049481308358e-05
335872 328 5.31548709855701e-05 5.31548709889795e-05 5.31548709844153e-05
336384 328.5 5.36562916132182e-05 5.36562916158631e-05 5.36562916107745e-05
336896 329 5.40188706717676e-05 5.40188706706294e-05 5.4018870669531e-05
337408 329.5 5.42436898978587e-05 5.42436898940181e-05 5.42436898966223e-05
337920 330 5.43616050695743e-05 5.43616050657793e-05 5.43616050679685e-05
338432 330.5 5.44146351388622e-05 5.44146351364723e-05 5.4414635137705e-05
338944 331 5.45164259968209e-05 5.4516425996521e-05 5.45164259993651e-05
339456 331.5 5.48235918235233e-05 5.48235918262327e-05 5.48235918289463e-05
339968 332 5.53962462006099e-05 5.53962462051453e-05 5.53962462041153e-05
340480 332.5 5.6153105198745e-05 5.61531052024608e-05 5.61531051990011e-05
340992 333 5.69547085831592e-05 5.69547085845314e-05 5.6954708582281e-05
341504 333.5 5.76583974774375e-05 5.76583974749758e-05 5.76583974748079e-05
342016 334 5.81527380021478e-05 5.81527379966887e-05 5.81527379972081e-05
342528 334.5 5.84570344667702e-05 5.84570344631159e-05 5.84570344634974e-05
343040 335 5.8746655008373e-05 5.87466550101711e-05 5.87466550088066e-05
343552 335.5 5.91895626362206e-05 5.91895626397792e-05 5.918956263645e-05
344064 336 5.98060790022983e-05 5.98060790030877e-05 5.98060790010508e-05
344576 336.5 6.05324284595738e-05 6.05324284605335e-05 6.05324284629499e-05
345088 337 6.13196206817193e-05 6.13196206868274e-05 6.13196206922297e-05
345600 337.5 6.21076460459396e-05 6.21076460503854e-05 6.21076460549889e-05
346112 338 6.28000287933568e-05 6.28000287904281e-05 6.28000287919151e-05
346624 338.5 6.33386450927415e-05 6.33386450835651e-05 6.33386450819797e-05
347136 339 6.37603925628577e-05 6.37603925542395e-05 6.37603925519759e-05
347648 339.5 6.41437225685548e-05 6.41437225643862e-05 6.41437225645569e-05
348160 340 6.45341778383535e-05 6.4534177839862e-05 6.45341778411811e-05
348672 340.5 6.49484427821965e-05 6.49484427897972e-05 6.49484427876501e-05
349184 341 6.54073331789158e-05 6.54073331878112e-05 6.54073331823933e-05
349696 341.5 6.59173919459378e-05 6.59173919489256e-05 6.59173919473333e-05
350208 342 6.64416714365233e-05 6.64416714332658e-05 6.6441671439067e-05
350720 342.5 6.69384741285037e-05 6.69384741259755e-05 6.69384741323962e-05
351232 343 6.74185955600446e-05 6.74185955607659e-05 6.74185955611624e-05
351744 343.5 6.79200489006558e-05 6.79200489005701e-05 6.79200488970601e-05
352256 344 6.84488495306884e-05 6.84488495284157e-05 6.84488495264292e-05
352768 344.5 6.90019347022851e-05 6.90019347015168e-05 6.90019347008338e-05
353280 345 6.96148432839246e-05 6.9614843285379e-05 6.96148432843727e-05
353792 345.5 7.03060259916494e-05 7.03060259919016e-05 7.0306025991446e-05
354304 346 7.0995629677557e-05 7.09956296762099e-05 7.09956296770434e-05
354816 346.5 7.15669454543709e-05 7.1566945454632e-05 7.15669454552494e-05
355328 347 7.20080297179394e-05 7.20080297192887e-05 7.20080297195574e-05
355840 347.5 7.24247935281909e-05 7.242479352794e-05 7.2424793528368e-05
356352 348 7.29171450131546e-05 7.29171450114444e-05 7.29171450115377e-05
356864 348.5 7.35026234698034e-05 7.35026234690362e-05 7.35026234678309e-05
357376 349 7.41589967022182e-05 7.41589967027728e-05 7.41589967012991e-05
357888 349.5 7.48713446131792e-05 7.48713446141459e-05 7.48713446141823e-05
358400 350 7.56022068682444e-05 7.56022068691765e-05 7.56022068707134e-05
358912 350.5 7.62550395104786e-05 7.62550395114073e-05 7.62550395128077e-05
359424 351 7.67225892982025e-05 7.67225893003726e-05 7.67225893005165e-05
359936 351.5 7.69864607549793e-05 7.69864607590161e-05 7.69864607574346e-05
360448 352 7.71533920580239e-05 7.71533920611935e-05 7.71533920585507e-05
360960 352.5 7.7381604316143e-05 7.73816043132923e-05 7.73816043119835e-05
361472 353 7.77737455160619e-05 7.77737455079371e-05 7.77737455102419e-05
361984 353.5 7.83391590423823e-05 7.83391590370892e-05 7.83391590419534e-05
362496 354 7.90270412945902e-05 7.90270412961289e-05 7.9027041299199e-05
363008 354.5 7.97574047551467e-05 7.97574047594951e-05 7.97574047572584e-05
363520 355 8.04374609753324e-05 8.04374609776476e-05 8.04374609723739e-05
364032 355.5 8.10003008764943e-05 8.10003008768442e-05 8.10003008736193e-05
