# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
40448 19.75 -0.00148090595384632
40960 20 -0.00148699234903973
41472 20.25 -0.00149927173890476
41984 20.5 -0.00151184943893182
42496 20.75 -0.0015197587139691
43008 21 -0.00152377203839806
43520 21.25 -0.00152686076275999
44032 21.5 -0.00153082844280763
44544 21.75 -0.00153757791801762
45056 22 -0.00154852827116605
45568 22.25 -0.00156078864174813
46080 22.5 -0.0015683118846379
46592 22.75 -0.00156920195447619
47104 23 -0.00156875694254642
47616 23.25 -0.00157345231774993
48128 23.5 -0.00158418485031662
48640 23.75 -0.00159640076641301
49152 24 -0.00160483179496896
49664 24.25 -0.00160774729260691
50176 24.5 -0.00160849901250434
50688 24.75 -0.00161280493384284
51200 25 -0.00162267995014728
51712 25.25 -0.00163367302089914
52224 25.5 -0.00164011150176753
52736 25.75 -0.00164203025796971
53248 26 -0.00164436206395989
53760 26.25 -0.00165022639530574
54272 26.5 -0.00165809987889959
54784 26.75 -0.00166532325498861
55296 27 -0.00167125370348704
55808 27.25 -0.0016764097873674
56320 27.5 -0.00168114086181276
56832 27.75 -0.00168621842100752
57344 28 -0.00169283055458601
57856 28.25 -0.00170072462523059
58368 28.5 -0.00170760118634328
58880 28.75 -0.00171167062304964
59392 29 -0.00171425235161365
59904 29.25 -0.00171865948797073
60416 29.5 -0.00172642283052803
60928 29.75 -0.00173540739880717
61440 30 -0.00174216014746716
61952 30.25 -0.00174581330404221
62464 30.5 -0.00174899189176292
62976 30.75 -0.0017546544453678
63488 31 -0.00176262139746418
64000 31.25 -0.0017699104990199
64512 31.5 -0.00177439543512605
65024 31.75 -0.00177733813192605
65536 32 -0.00178176797931206
66048 32.25 -0.00178871015238289
66560 32.5 -0.00179593355539078
67072 32.75 -0.00180087307593885
67584 33 -0.00180403405833103
68096 33.25 -0.0018083313585241
68608 33.5 -0.00181515356834787
69120 33.75 -0.0018225006977766
69632 34 -0.00182766175942792
70144 34.25 -0.00183058224842871
70656 34.5 -0.00183354637367097
71168 34.75 -0.00183829545931692
71680 35 -0.00184459763325027
72192 35.25 -0.00185120693648842
72704 35.5 -0.00185707334861233
73216 35.75 -0.00186170982550243
73728 36 -0.00186538441187809
74240 36.25 -0.00186919553467242
74752 36.5 -0.00187431180079918
75264 36.75 -0.0018807387172418
75776 37 -0.00188704367042327
76288 37.25 -0.00189165356769833
76800 37.5 -0.00189461218504175
77312 37.75 -0.00189786992317359
77824 38 -0.00190331476483779
78336 38.25 -0.00191041978795678
78848 38.5 -0.00191657969637636
79360 38.75 -0.00192019797355774
79872 39 -0.00192257457166245
80384 39.25 -0.00192600107854747
80896 39.5 -0.00193096517292855
81408 39.75 -0.00193638991648337
81920 40 -0.00194163796003812
82432 40.25 -0.0019465750420249
82944 40.5 -0.0019504093905322
83456 40.75 -0.00195256252459456
83968 41 -0.00195434992371499
84480 41.25 -0.00195773209259268
84992 41.5 -0.00196266666103337
85504 41.75 -0.00196769384604975
86016 42 -0.00197246697184267
86528 42.25 -0.00197718009779114
87040 42.5 -0.00198037413487821
87552 42.75 -0.00198076433313539
88064 43 -0.00198086088847103
88576 43.25 -0.00198478476466088
89088 43.5 -0.00199209591691608
89600 43.75 -0.00199774316538458
90112 44 -0.00199908167731748
90624 44.25 -0.0019991942842081
91136 44.5 -0.00200181865740223
91648 44.75 -0.00200634921767316
92160 45 -0.00200990659043532
92672 45.25 -0.00201190382847655
93184 45.5 -0.00201418762170726
93696 45.75 -0.00201773105703157
94208 46 -0.0020212484547197
94720 46.25 -0.0020233614047327
95232 46.5 -0.00202486189683993
95744 46.75 -0.00202748760134079
96256 47 -0.00203081550621794
96768 47.25 -0.00203261601723569
97280 47.5 -0.0020330274532493
97792 47.75 -0.00203539869968843
98304 48 -0.00204083097331825
98816 48.25 -0.00204500720236989
99328 48.5 -0.0020440008704441
99840 48.75 -0.00204078765493978
100352 49 -0.00204168791067212
100864 49.25 -0.00204771231079271
101376 49.5 -0.00205358988990184
101888 49.75 -0.00205489387314259
102400 50 -0.00205266516328604
102912 50.25 -0.00205091433545856
103424 50.5 -0.00205212420197393
103936 50.75 -0.00205567917893746
104448 51 -0.00205927004229842
104960 51.25 -0.00206117610292789
105472 51.5 -0.00206127765949061
105984 51.75 -0.00206029232999947
106496 52 -0.00205919407718204
107008 52.25 -0.00205955420527208
107520 52.5 -0.00206246462421815
108032 52.75 -0.00206634339445231
108544 53 -0.00206775741919772
109056 53.25 -0.00206604294066037
109568 53.5 -0.00206459912730472
110080 53.75 -0.00206636805355306
110592 54 -0.00207036219629185
111104 54.25 -0.00207374568391513
111616 54.5 -0.00207503982907158
112128 54.75 -0.00207450540912187
112640 55 -0.00207371902020717
113152 55.25 -0.00207510644584618
113664 55.5 -0.0020793466042096
114176 55.75 -0.00208335035921863
114688 56 -0.00208374758751528
115200 56.25 -0.00208197623111571
115712 56.5 -0.00208280335739939
116224 56.75 -0.00208750075669825
116736 57 -0.00209210729040165
117248 57.25 -0.00209329278900272
117760 57.5 -0.00209280271094189
118272 57.75 -0.00209442563812402
118784 58 -0.00209866027477548
119296 58.25 -0.00210255534283985
119808 58.5 -0.00210431888764235
120320 58.75 -0.00210558927174366
120832 59 -0.00210840709816165
121344 59.25 -0.00211180504792943
121856 59.5 -0.00211389094764521
122368 59.75 -0.00211596900062039
122880 60 -0.00212085636606067
123392 60.25 -0.0021272080880161
123904 60.5 -0.00213022478846535
124416 60.75 -0.00212941049966061
124928 61 -0.00213066003910832
125440 61.25 -0.00213778338905164
125952 61.5 -0.00214652289204264
126464 61.75 -0.00215090019778097
126976 62 -0.00215170130454558
127488 62.25 -0.00215410947718651
128000 62.5 -0.00215968648070919
128512 62.75 -0.00216516189744581
129024 63 -0.00216890877134493
129536 63.25 -0.00217217234919214
130048 63.5 -0.00217552379902461
130560 63.75 -0.00217758579891877
131072 64 -0.00217798730215458
131584 64.25 -0.00217837124825299
132096 64.5 -0.00218027430314302
132608 64.75 -0.00218233046207667
133120 65 -0.00218164178225438
133632 65.25 -0.00217798457461087
134144 65.5 -0.00217446708792837
134656 65.75 -0.00217357114229863
135168 66 -0.00217411881870146
135680 66.25 -0.00217331753166621
136192 66.5 -0.00217092525215445
136704 66.75 -0.00216898853333462
137216 67 -0.00216805282037771
137728 67.25 -0.00216657501546822
138240 67.5 -0.00216436156968047
138752 67.75 -0.002163346511689
139264 68 -0.00216371374417085
139776 68.25 -0.00216246331888812
140288 68.5 -0.00215807628256566
140800 68.75 -0.00215386658462541
141312 69 -0.00215362561029223
141824 69.25 -0.0021557892796617
142336 69.5 -0.00215541472013472
142848 69.75 -0.00215112799498565
143360 70 -0.0021466055258054
143872 70.25 -0.00214495402041527
144384 70.5 -0.0021448442586066
144896 70.75 -0.00214345868784555
145408 71 -0.0021407157838404
145920 71.25 -0.00213842501733167
146432 71.5 -0.00213669111922004
146944 71.75 -0.00213378668338601
147456 72 -0.00212956108982806
147968 72.25 -0.00212654595039422
148480 72.5 -0.00212643200810222
148992 72.75 -0.00212703381494849
149504 73 -0.00212470179325066
150016 73.25 -0.00211922325563334
150528 73.5 -0.00211427572651533
151040 73.75 -0.00211263261615802
151552 74 -0.00211274749413009
152064 74.25 -0.00211123453718366
152576 74.5 -0.00210738080693253
153088 74.75 -0.00210344186374398
153600 75 -0.00210104806612635
154112 75.25 -0.00209935530987854
154624 75.5 -0.00209706959633453
155136 75.75 -0.00209440891768122
155648 76 -0.00209200777950604
156160 76.25 -0.00208937430671846
156672 76.5 -0.00208597469056324
157184 76.75 -0.0020828287035174
157696 77 -0.00208118532021717
158208 77.25 -0.00208010486329757
158720 77.5 -0.00207732924557852
159232 77.75 -0.00207265217762062
159744 78 -0.00206857253838492
160256 78.25 -0.00206695557319491
160768 78.5 -0.00206673351225173
161280 78.75 -0.00206552864093759
161792 79 -0.00206252484572494
162304 79.25 -0.00205910953984542
162816 79.5 -0.00205670143908671
163328 79.75 -0.00205549793908444
163840 80 -0.0020548570572873
164352 80.25 -0.00205411155897043
164864 80.5 -0.00205265937907648
165376 80.75 -0.00205005016015356
165888 81 -0.00204662988512672
166400 81.25 -0.00204363519903499
166912 81.5 -0.0020419298050773
167424 81.75 -0.00204093451141687
167936 82 -0.00203952585908656
168448 82.25 -0.00203764478409815
168960 82.5 -0.00203603875287723
169472 82.75 -0.00203467507404746
169984 83 -0.00203273758160559
170496 83.25 -0.00203037126375475
171008 83.5 -0.00202905341729451
171520 83.75 -0.00202952493011901
172032 84 -0.00203033074276416
172544 84.25 -0.00202936053545979
173056 84.5 -0.00202642063493433
173568 84.75 -0.00202350582177994
174080 85 -0.0020225929804869
174592 85.25 -0.00202363830154343
175104 85.5 -0.00202478792980568
175616 85.75 -0.00202427860242767
176128 86 -0.00202202695654873
176640 86.25 -0.00201952221629252
177152 86.5 -0.00201836626716848
177664 86.75 -0.00201894762163202
178176 87 -0.00202029159310349
178688 87.25 -0.00202084416369034
179200 87.5 -0.00201974776798497
179712 87.75 -0.00201755340629186
180224 88 -0.00201591650885651
180736 88.25 -0.00201617115212369
181248 88.5 -0.00201785846790891
181760 88.75 -0.00201896703664948
182272 89 -0.00201811087388273
182784 89.25 -0.00201638981254366
183296 89.5 -0.00201617595849071
183808 89.75 -0.00201828695067232
184320 90 -0.00202088524166189
184832 90.25 -0.00202176746789159
185344 90.5 -0.00202112480004582
185856 90.75 -0.0020210242742726
186368 91 -0.00202247676648091
186880 91.25 -0.00202428728441688
187392 91.5 -0.00202509231883245
187904 91.75 -0.00202538126330424
188416 92 -0.00202656085772151
188928 92.25 -0.0020286422040982
189440 92.5 -0.00203009506174639
189952 92.75 -0.00203007456361672
190464 93 -0.00202973048387415
190976 93.25 -0.0020307721112682
191488 93.5 -0.00203341565016587
192000 93.75 -0.00203636663983383
192512 94 -0.0020383448387162
193024 94.25 -0.00203901494370064
193536 94.5 -0.00203891016973746
194048 94.75 -0.00203924602182502
194560 95 -0.00204142254630533
195072 95.25 -0.00204563688885026
195584 95.5 -0.00204997476435221
196096 95.75 -0.00205193441169142
196608 96 -0.00205130037981438
197120 96.25 -0.00205078506272529
197632 96.5 -0.00205318086110906
198144 96.75 -0.00205820009595631
198656 97 -0.00206276961420826
199168 97.25 -0.00206447048685789
199680 97.5 -0.00206414668268644
200192 97.75 -0.00206478226848899
200704 98 -0.00206813674347135
201216 98.25 -0.00207304534233951
201728 98.5 -0.00207697998340362
202240 98.75 -0.00207865601158015
202752 99 -0.00207894558304122
203264 99.25 -0.00207987886565466
203776 99.5 -0.00208306369696841
204288 99.75 -0.0020883834504704
204800 100 -0.00209370038683366
205312 100.25 -0.00209649230564214
205824 100.5 -0.0020965641763633
206336 100.75 -0.00209670377740476
206848 101 -0.00209981010346388
207360 101.25 -0.00210563246173617
207872 101.5 -0.00211118917293506
208384 101.75 -0.00211425716991001
208896 102 -0.00211552275882069
209408 102.25 -0.00211718581446637
209920 102.5 -0.0021203758259154
210432 102.75 -0.00212448236434091
210944 103 -0.00212846683184992
211456 103.25 -0.00213206188560084
211968 103.5 -0.0021356247420072
212480 103.75 -0.00213929739753169
212992 104 -0.00214270482822774
213504 104.25 -0.00214551098705559
214016 104.5 -0.00214804765779276
214528 104.75 -0.00215115802239443
215040 105 -0.00215537948718537
215552 105.25 -0.00216038479408747
216064 105.5 -0.00216522289346816
216576 105.75 -0.00216900402283152
217088 106 -0.00217147643082108
217600 106.25 -0.0021733115761901
218112 106.5 -0.00217591974355493
218624 106.75 -0.00218050346755845
219136 107 -0.00218678104391179
219648 107.25 -0.0021927723085441
220160 107.5 -0.0021964232873128
220672 107.75 -0.00219772747643923
221184 108 -0.00219899119471687
221696 108.25 -0.00220266879157443
222208 108.5 -0.00220891762512685
222720 108.75 -0.00221547560684905
223232 109 -0.00222000055450402
223744 109.25 -0.00222233914127766
224256 109.5 -0.00222434032124613
224768 109.75 -0.00222767932895776
225280 110 -0.0022323452608836
225792 110.25 -0.00223728809200072
226304 110.5 -0.00224186895105353
226816 110.75 -0.00224613526126225
227328 111 -0.00225010015684242
227840 111.25 -0.00225357547019644
228352 111.5 -0.00225675115004382
228864 111.75 -0.00226027819459833
229376 112 -0.00226454665737949
229888 112.25 -0.00226928428020978
230400 112.5 -0.00227398997227312
230912 112.75 -0.00227836167721395
231424 113 -0.00228221434553283
231936 113.25 -0.00228548424731821
232448 113.5 -0.00228856891367765
232960 113.75 -0.0022922546010129
233472 114 -0.00229694797962719
233984 114.25 -0.002302149924509
234496 114.5 -0.00230690245739116
235008 114.75 -0.00231064984850237
235520 115 -0.00231361976405129
236032 115.25 -0.00231658957318941
236544 115.5 -0.00232034930450559
237056 115.75 -0.00232511480981205
237568 116 -0.00233027704954428
238080 116.25 -0.00233486315257946
238592 116.5 -0.00233839380470111
239104 116.75 -0.00234127397572419
239616 117 -0.00234436349032821
240128 117.25 -0.00234824972435346
240640 117.5 -0.00235287464352377
241152 117.75 -0.00235768418216599
241664 118 -0.00236206995616179
242176 118.25 -0.00236574592548652
242688 118.5 -0.00236883073347728
243200 118.75 -0.00237173525435099
243712 119 -0.00237503362127774
244224 119.25 -0.00237918565039041
244736 119.5 -0.00238404516634406
245248 119.75 -0.00238873051754633
245760 120 -0.00239237861692605
246272 120.25 -0.00239508745373317
246784 120.5 -0.00239781024198137
247296 120.75 -0.00240129484055927
247808 121 -0.00240544834609916
248320 121.25 -0.00240973607307092
248832 121.5 -0.00241375517655698
249344 121.75 -0.00241728048831365
249856 122 -0.00242020908662649
250368 122.25 -0.0024228130222472
250880 122.5 -0.00242579502463295
251392 122.75 -0.00242968651288401
251904 123 -0.00243416442287088
252416 123.25 -0.00243820120428396
252928 123.5 -0.00244104202031553
253440 123.75 -0.00244302452099582
253952 124 -0.00244533732942588
254464 124.25 -0.00244886112740268
254976 124.5 -0.00245324357407078
255488 124.75 -0.00245722009586295
256000 125 -0.00245987526749349
256512 125.25 -0.00246150918700507
257024 125.5 -0.00246329216935335
257536 125.75 -0.00246620976025186
258048 126 -0.00247028497593929
258560 126.25 -0.00247455216514111
259072 126.5 -0.00247774068082993
259584 126.75 -0.00247931864230077
260096 127 -0.00248010601255805
260608 127.25 -0.00248167618852261
261120 127.5 -0.00248489077930132
261632 127.75 -0.00248905392701391
262144 128 -0.00249262888873232
262656 128.25 -0.00249470934376533
263168 128.5 -0.00249570577297069
263680 128.75 -0.0024967693818217
264192 129 -0.00249882052823975
264704 129.25 -0.00250191604679336
265216 129.5 -0.00250535950534562
265728 129.75 -0.00250827553715062
266240 130 -0.00251025504472152
266752 130.25 -0.00251172110524679
267264 130.5 -0.00251363094140766
267776 130.75 -0.00251658572322398
268288 131 -0.00252015280710858
268800 131.25 -0.00252321068591732
269312 131.5 -0.0025250346808239
269824 131.75 -0.00252623208133164
270336 132 -0.00252789394717678
270848 132.25 -0.00253033629204572
271360 132.5 -0.00253286805598891
271872 132.75 -0.00253467643821537
272384 133 -0.00253553207625696
272896 133.25 -0.00253567523388036
273408 133.5 -0.00253559187801401
273920 133.75 -0.00253607487409912
274432 134 -0.00253784626657109
274944 134.25 -0.00254056170528954
275456 134.5 -0.00254255157218717
275968 134.75 -0.00254227033291465
276480 135 -0.00254012117335207
276992 135.25 -0.00253840018426316
277504 135.5 -0.00253912227778699
278016 135.75 -0.00254197041671475
278528 136 -0.0025445585311698
279040 136.25 -0.00254474594943212
279552 136.5 -0.00254259296787805
280064 136.75 -0.00254000500977018
280576 137 -0.0025387098663192
281088 137.25 -0.00253893425006205
281600 137.5 -0.00253987447199651
282112 137.75 -0.00254067087988804
282624 138 -0.00254055226803331
283136 138.25 -0.00253879290299668
283648 138.5 -0.00253548313927844
284160 138.75 -0.00253215659931832
284672 139 -0.00253070474810166
285184 139.25 -0.00253155777080572
285696 139.5 -0.00253329378709601
286208 139.75 -0.00253385135352027
286720 140 -0.00253276296288788
287232 140.25 -0.0025312819176148
287744 140.5 -0.00253110820312911
288256 140.75 -0.00253316948738611
288768 141 -0.002537182622073
289280 141.25 -0.0025418908007852
289792 141.5 -0.00254579930072377
290304 141.75 -0.00254815151320281
290816 142 -0.00254953137732012
291328 142.25 -0.0025515360555206
291840 142.5 -0.00255545534708365
292352 142.75 -0.00256074487198318
292864 143 -0.00256592301725015
293376 143.25 -0.00256910650587609
293888 143.5 -0.00256949576259865
294400 143.75 -0.00256813901979402
294912 144 -0.00256720296629289
295424 144.25 -0.00256830456420722
295936 144.5 -0.00257128896342861
296448 144.75 -0.00257439301789398
296960 145 -0.00257566322701767
297472 145.25 -0.00257464226169939
297984 145.5 -0.00257293937591284
298496 145.75 -0.00257288461321227
299008 146 -0.00257529383518089
299520 146.25 -0.00257868323860015
300032 146.5 -0.00258089650262196
300544 146.75 -0.00258127539862813
301056 147 -0.00258094695301773
301568 147.25 -0.0025812922403515
302080 147.5 -0.00258269784718378
302592 147.75 -0.00258473501695329
303104 148 -0.00258687638459619
303616 148.25 -0.00258874635726615
304128 148.5 -0.00259019993627971
304640 148.75 -0.00259112759113297
305152 149 -0.00259209930487103
305664 149.25 -0.00259409428823488
306176 149.5 -0.00259732732051028
306688 149.75 -0.00260080952395367
307200 150 -0.0026033589850142
307712 150.25 -0.00260478301639864
308224 150.5 -0.00260605367656548
308736 150.75 -0.00260807286688551
309248 151 -0.00261075651813327
309760 151.25 -0.00261351616597701
310272 151.5 -0.00261620929617217
310784 151.75 -0.00261912962643277
311296 152 -0.00262219537015166
311808 152.25 -0.00262476590108545
312320 152.5 -0.00262655058068495
312832 152.75 -0.002628266734462
313344 153 -0.00263086492485145
313856 153.25 -0.00263423692934303
314368 153.5 -0.00263723692171485
314880 153.75 -0.00263904612594075
315392 154 -0.00264001842413887
315904 154.25 -0.00264098958673362
316416 154.5 -0.00264222465038439
316928 154.75 -0.00264339938231077
317440 155 -0.00264425602743492
317952 155.25 -0.00264477524844005
318464 155.5 -0.00264482617813525
318976 155.75 -0.00264413599476391
319488 156 -0.00264274807050459
320000 156.25 -0.00264116208981003
320512 156.5 -0.00263982403898205
321024 156.75 -0.00263859789863782
321536 157 -0.00263691591353546
322048 157.25 -0.00263441549447506
322560 157.5 -0.00263127552035498
323072 157.75 -0.00262791270295747
323584 158 -0.00262453954158173
324096 158.25 -0.00262115482286522
324608 158.5 -0.00261753252805515
325120 158.75 -0.00261374403727478
325632 159 -0.0026097230571013
326144 159.25 -0.00260506908248457
326656 159.5 -0.00259982512633978
327168 159.75 -0.00259465691363802
327680 160 -0.00259015571784735
328192 160.25 -0.00258618300960879
328704 160.5 -0.00258213900337165
329216 160.75 -0.00257775293305425
329728 161 -0.00257337991535758
330240 161.25 -0.00256942342992072
330752 161.5 -0.00256610495291335
331264 161.75 -0.00256326333106821
331776 162 -0.00256048645229305
332288 162.25 -0.00255740567586169
332800 162.5 -0.00255410985941586
333312 162.75 -0.00255121921242413
333824 163 -0.00254923349834693
334336 163.25 -0.00254777408523806
334848 163.5 -0.00254581713457206
335360 163.75 -0.00254284619674648
335872 164 -0.00254602660294295
336384 164.25 -0.00255200173479084
336896 164.5 -0.00255869809125742
337408 164.75 -0.00256566898692137
337920 165 -0.00257198384122416
338432 165.25 -0.00257745478219762
338944 165.5 -0.00258292052406175
339456 165.75 -0.00258918120969153
339968 166 -0.00259600881572913
340480 166.25 -0.00260254080176575
340992 166.5 -0.00260843207700186
341504 166.75 -0.00261415587515653
342016 167 -0.00262018451475209
342528 167.25 -0.00262637345801477
343040 167.5 -0.00263237467383575
343552 167.75 -0.00263825536096941
344064 168 -0.00264430634596723
344576 168.25 -0.00265045343227319
345088 168.5 -0.00265633419853717
345600 168.75 -0.00266193687846928
346112 169 -0.00266768732179087
346624 169.25 -0.0026737494184976
347136 169.5 -0.00267967273996781
347648 169.75 -0.00268505511695045
348160 170 -0.00269022526468547
348672 170.25 -0.00269581728518949
349184 170.5 -0.0027018403479283
349696 170.75 -0.00270767451206001
350208 171 -0.00271297532267584
350720 171.25 -0.00271808472757039
351232 171.5 -0.00272341820930512
351744 171.75 -0.00272889433136301
352256 172 -0.0027342236939034
352768 172.25 -0.00273941208195673
353280 172.5 -0.00274464445209524
353792 172.75 -0.0027498949022531
354304 173 -0.00275501002016439
354816 173.25 -0.00276007534948166
355328 173.5 -0.00276534498429425
355840 173.75 -0.00277078358297533
356352 174 -0.00277598489359318
356864 174.25 -0.00278069255138823
357376 174.5 -0.00278520641186847
357888 174.75 -0.00279005748119372
358400 175 -0.00279534670616815
358912 175.25 -0.00280063723136416
359424 175.5 -0.00280555863188826
359936 175.75 -0.00281029539403972
360448 176 -0.0028152633249901
360960 176.25 -0.00282041950023704
361472 176.5 -0.0028252290226103
361984 176.75 -0.0028294234358249
362496 177 -0.00283351395224597
363008 177.25 -0.0028382721780376
363520 177.5 -0.00284379044974692
364032 177.75 -0.00284933326512858
364544 178 -0.00285415725876729
365056 178.25 -0.00285826300991962
365568 178.5 -0.00286224793500864
366080 178.75 -0.00286660867230198
366592 179 -0.00287136077258008
367104 179.25 -0.00287623285897216
367616 179.5 -0.00288100775247016
368128 179.75 -0.0028856450680956
368640 180 -0.00289022005041421
369152 180.25 -0.00289480867338671
369664 180.5 -0.00289936479131069
370176 180.75 -0.00290371135041521
370688 181 -0.00290776890757831
371200 181.25 -0.00291180334104565
371712 181.5 -0.00291626725091326
372224 181.75 -0.00292127034620052
372736 182 -0.00292632580731249
373248 182.25 -0.00293080431891124
373760 182.5 -0.00293462446622889
374272 182.75 -0.00293833908436276
374784 183 -0.00294250071746668
375296 183.25 -0.0029470789820982
375808 183.5 -0.00295161430429144
376320 183.75 -0.00295585481393868
376832 184 -0.0029600288885648
377344 184.25 -0.00296441560399993
377856 184.5 -0.002968845706603
378368 184.75 -0.00297288559445372
378880 185 -0.00297648766588656
379392 185.25 -0.00298016581874504
379904 185.5 -0.0029843857531365
380416 185.75 -0.00298898965136124
380928 186 -0.00299342827666847
381440 186.25 -0.00299742157716723
381952 186.5 -0.00300114958044039
382464 186.75 -0.00300487464187993
382976 187 -0.00300866726191366
383488 187.25 -0.00301253891742024
384000 187.5 -0.00301657263473192
384512 187.75 -0.00302076467666835
385024 188 -0.00302489412943119
385536 188.25 -0.00302873142579424
386048 188.5 -0.00303232465747159
386560 188.75 -0.00303594458955554
387072 189 -0.0030397692772054
387584 189.25 -0.00304373794716703
388096 189.5 -0.00304770453992918
388608 189.75 -0.00305160590288559
389120 190 -0.00305544006480984
389632 190.25 -0.00305918867530271
390144 190.5 -0.00306284775668461
390656 190.75 -0.00306649308595158
391168 191 -0.00307024809420095
391680 191.25 -0.00307418582037573
392192 191.5 -0.00307826236904001
392704 191.75 -0.0030823093211463
393216 192 -0.00308611073875704
393728 192.25 -0.00308959114018012
394240 192.5 -0.00309297255728598
394752 192.75 -0.00309665056649877
395264 193 -0.00310080999712053
395776 193.25 -0.00310518337442025
396288 193.5 -0.00310927712732301
396800 193.75 -0.00311286553896467
397312 194 -0.00311622009351914
397824 194.25 -0.00311981581582558
398336 194.5 -0.00312383106879114
398848 194.75 -0.00312799390128254
399360 195 -0.0031319411118624
399872 195.25 -0.00313565038166418
400384 195.5 -0.00313941072381422
400896 195.75 -0.00314338877438086
401408 196 -0.00314738926639489
401920 196.25 -0.00315114255396366
402432 196.5 -0.00315471383867997
402944 196.75 -0.00315845259738589
403456 197 -0.00316254202928522
403968 197.25 -0.00316675487452062
404480 197.5 -0.00317072406369177
404992 197.75 -0.00317436093729843
405504 198 -0.00317792359045678
406016 198.25 -0.00318171862584125
406528 198.5 -0.00318580313729383
407040 198.75 -0.00318996203242276
407552 199 -0.00319394227769188
408064 199.25 -0.00319771488807076
408576 199.5 -0.00320146483389408
409088 199.75 -0.00320529768789625
409600 200 -0.00320902583261954
410112 200.25 -0.0032123745070918
410624 200.5 -0.00321541839258556
411136 200.75 -0.00321858803877895
411648 201 -0.00322206468161735
412160 201.25 -0.00322540364485416
412672 201.5 -0.00322805428658625
413184 201.75 -0.00323014422450283
413696 202 -0.00323239806743981
414208 202.25 -0.00323522366625002
