# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
141824 69.25 0.699994842620351
142336 69.5 0.700006880451164
142848 69.75 0.700016101541942
143360 70 0.700022964125473
143872 70.25 0.700028963886975
144384 70.5 0.700036078833926
144896 70.75 0.700045030822802
145408 71 0.70005426758829
145920 71.25 0.700061132594621
146432 71.5 0.70006410378835
146944 71.75 0.700063659802897
147456 72 0.700061110193897
147968 72.25 0.700057149384305
148480 72.5 0.700051754603259
148992 72.75 0.700044945684761
149504 73 0.700037044254743
150016 73.25 0.700028308117618
150528 73.5 0.700018824890972
151040 73.75 0.700008787039045
151552 74 0.699998338004519
152064 74.25 0.699986882836475
152576 74.5 0.699972982570745
153088 74.75 0.699955480669066
153600 75 0.699934744624813
154112 75.25 0.699912449039914
154624 75.5 0.69989003641674
155136 75.75 0.699867612227666
155648 76 0.699844401973656
156160 76.25 0.699819931089353
156672 76.5 0.699794370118969
157184 76.75 0.699767782262299
157696 77 0.699739474272981
158208 77.25 0.699708439801153
158720 77.5 0.699674436333297
159232 77.75 0.699638441795183
159744 78 0.699601948187246
160256 78.25 0.699565765808462
160768 78.5 0.699529413545062
161280 78.75 0.699491585883674
161792 79 0.699451294947375
162304 79.25 0.699408752191294
162816 79.5 0.699365162586539
163328 79.75 0.699321497061603
163840 80 0.699277396270529
164352 80.25 0.699231402190082
164864 80.5 0.699182367764448
165376 80.75 0.699130582673964
165888 81 0.699077468905425
166400 81.25 0.699024271841284
166912 81.5 0.698971124467299
167424 81.75 0.698917245010938
167936 82 0.69886179804434
168448 82.25 0.698804479534552
168960 82.5 0.69874540783882
169472 82.75 0.698684662171508
169984 83 0.698622087647602
170496 83.25 0.698557612076998
171008 83.5 0.698491662943308
171520 83.75 0.698425030461902
172032 84 0.698358118198151
172544 84.25 0.698290398623521
173056 84.5 0.698220862060066
173568 84.75 0.698149068097026
174080 85 0.698075505498106
174592 85.25 0.698000735145212
175104 85.5 0.697924427112463
175616 85.75 0.697845669614343
176128 86 0.697764278214996
176640 86.25 0.697681415342165
177152 86.5 0.697598596568647
177664 86.75 0.697516144018469
178176 87 0.697432815769806
178688 87.25 0.69734696729072
179200 87.5 0.697257962568782
179712 87.75 0.697166467183382
180224 88 0.697073558910926
180736 88.25 0.696979748696275
181248 88.5 0.696884873464124
181760 88.75 0.696788702375308
182272 89 0.696691321946044
182784 89.25 0.696592829909203
183296 89.5 0.696492902140574
183808 89.75 0.696390957057562
184320 90 0.696286731229588
184832 90.25 0.696180491813019
185344 90.5 0.696072728448104
185856 90.75 0.695963915053186
186368 91 0.69585456400871
186880 91.25 0.695745044409168
187392 91.5 0.695634993835096
187904 91.75 0.695523165170152
188416 92 0.695408354284349
188928 92.25 0.695290572955602
189440 92.5 0.695171048484522
189952 92.75 0.695051026209406
190464 93 0.694930832089843
190976 93.25 0.694810134486443
191488 93.5 0.694688671943832
192000 93.75 0.694566308825048
192512 94 0.69444253976437
193024 94.25 0.69431648097635
193536 94.5 0.694187652650747
194048 94.75 0.694056633699149
194560 95 0.693924706584884
195072 95.25 0.693792798729733
195584 95.5 0.693660793675186
196096 95.75 0.693527805861283
196608 96 0.693393034403471
197120 96.25 0.693256390716469
197632 96.5 0.69311841777525
198144 96.75 0.692979637613246
198656 97 0.69283994988428
199168 97.25 0.692698716348366
199680 97.5 0.69255552603258
200192 97.75 0.692410823813196
200704 98 0.692265589357346
201216 98.25 0.692120309841563
201728 98.5 0.691974421779276
202240 98.75 0.691826948819036
202752 99 0.691677645025509
203264 99.25 0.691527282237604
203776 99.5 0.691376677758755
204288 99.75 0.691225563777656
204800 100 0.691072681148525
205312 100.25 0.690917145174279
205824 100.5 0.690759641771489
206336 100.75 0.690602070527034
206848 101 0.690445866042448
207360 101.25 0.690290649020562
207872 101.5 0.690134538379095
208384 101.75 0.689975790908968
208896 102 0.689814211405642
209408 102.25 0.689651133152819
209920 102.5 0.689488162008738
210432 102.75 0.689325918736557
210944 103 0.689163843630733
211456 103.25 0.689001014726063
211968 103.5 0.688836976452423
212480 103.75 0.688671756969657
212992 104 0.688505350801863
213504 104.25 0.688337593492941
214016 104.5 0.688168677828737
214528 104.75 0.687999473736547
215040 105 0.687830914902351
215552 105.25 0.687662994590388
216064 105.5 0.687494622300095
216576 105.75 0.68732466562347
217088 106 0.687153083691169
217600 106.25 0.686980943337199
218112 106.5 0.686809369442961
218624 106.75 0.686638547879689
219136 107 0.686467670964703
219648 107.25 0.686295701317752
220160 107.5 0.686122185172469
220672 107.75 0.685947506278902
221184 108 0.685772524314751
221696 108.25 0.685597957217324
222208 108.5 0.68542394818611
222720 108.75 0.685250065727867
223232 109 0.685075677801163
223744 109.25 0.684900414828892
224256 109.5 0.68472442190577
224768 109.75 0.684548259972577
225280 110 0.684372518350218
225792 110.25 0.684197375973498
226304 110.5 0.684022443058129
226816 110.75 0.683847078069783
227328 111 0.683670956606976
227840 111.25 0.683494339156505
228352 111.5 0.683317745144275
228864 111.75 0.683141426619831
229376 112 0.682965276813913
229888 112.25 0.682789202950979
230400 112.5 0.682613350531154
230912 112.75 0.682437835458314
231424 113 0.682262432846622
231936 113.25 0.682086774629512
232448 113.5 0.681910846111448
232960 113.75 0.681735095464913
233472 114 0.681559982170008
233984 114.25 0.681385516851293
234496 114.5 0.68121129522709
235008 114.75 0.681036910251212
235520 115 0.680862304571224
236032 115.25 0.680687817480826
236544 115.5 0.680513951287324
237056 115.75 0.680341008423485
237568 116 0.680168839994492
238080 116.25 0.679996940521072
238592 116.5 0.679824862048041
239104 116.75 0.679652597138079
239616 117 0.679480588548044
240128 117.25 0.67930937691027
240640 117.5 0.679139205442656
241152 117.75 0.67896989096358
241664 118 0.678801028422413
242176 118.25 0.678632341524184
242688 118.5 0.678463891851573
243200 118.75 0.678295993147903
243712 119 0.678128949356345
244224 119.25 0.677962873964963
244736 119.5 0.677797705026263
245248 119.75 0.677633304350581
245760 120 0.67746951219184
246272 120.25 0.677306189993497
246784 120.5 0.677143332312913
247296 120.75 0.676981170552844
247808 121 0.676820087336876
248320 121.25 0.676660333843798
248832 121.5 0.67650180743269
249344 121.75 0.676344136288742
249856 122 0.676187005775986
250368 122.25 0.676030417943463
250880 122.5 0.675874667192066
251392 122.75 0.675720087840253
251904 123 0.675566793971629
252416 123.25 0.675414616694175
252928 123.5 0.67526330953666
253440 123.75 0.675112865922112
253952 124 0.674963614925476
254464 124.25 0.674815916237177
254976 124.5 0.674669736619488
255488 124.75 0.674524614251711
256000 125 0.674380115298255
256512 125.25 0.674236297227972
257024 125.5 0.674093673387034
257536 125.75 0.673952741560855
258048 126 0.673813572282843
258560 126.25 0.67367580847243
259072 126.5 0.673539013297352
259584 126.75 0.673403063698496
260096 127 0.673268288616836
260608 127.25 0.673135213689005
261120 127.5 0.673004088220954
261632 127.75 0.672874637297433
262144 128 0.67274632513042
262656 128.25 0.672618873968298
263168 128.5 0.672492486852766
263680 128.75 0.672367587109294
264192 129 0.672244451871065
264704 129.25 0.672123145839377
265216 129.5 0.672003680910228
265728 129.75 0.671886053334143
266240 130 0.671770093463071
266752 130.25 0.67165542362158
267264 130.5 0.671541717510005
267776 130.75 0.671429042158181
268288 131 0.671317907678816
268800 131.25 0.671208941406964
269312 131.5 0.671102472958552
269824 131.75 0.670998365588964
270336 132 0.670896174847087
270848 132.25 0.670795441722994
271360 132.5 0.670695888572493
271872 132.75 0.670597475976215
272384 133 0.670500431289255
272896 133.25 0.670405266429757
273408 133.5 0.670312614260157
273920 133.75 0.67022280735176
274432 134 0.670135514835894
274944 134.25 0.670049899535042
275456 134.5 0.669965286782718
275968 134.75 0.669881737009816
276480 135 0.669799976827844
276992 135.25 0.669720817855674
277504 135.5 0.669644627331137
278016 135.75 0.669571182492422
278528 136 0.669499843393883
279040 136.25 0.66942991499935
279552 136.5 0.669361109428625
280064 136.75 0.669293840100023
280576 137 0.669228994801474
281088 137.25 0.669167248762866
281600 137.5 0.669108521546535
282112 137.75 0.669052110020515
282624 138 0.668997342104856
283136 138.25 0.668944098559096
283648 138.5 0.668892780974969
284160 138.75 0.668843900327235
284672 139 0.668797731115844
285184 139.25 0.668754244403995
285696 139.5 0.66871320719791
286208 139.75 0.668674303000062
286720 140 0.668637269825302
287232 140.25 0.668602109826304
287744 140.5 0.66856922182018
288256 140.75 0.668539188532804
288768 141 0.668512258912785
289280 141.25 0.668488009616049
289792 141.5 0.668465621636831
290304 141.75 0.668444588981523
290816 142 0.668425180183564
291328 142.25 0.668408202069094
291840 142.5 0.668394304818712
292352 142.75 0.668383462197116
292864 143 0.668375031322997
293376 143.25 0.668368279673442
293888 143.5 0.66836294193463
294400 143.75 0.66835939509663
294912 144 0.668358336644618
295424 144.25 0.668360235419523
295936 144.5 0.668365000505268
296448 144.75 0.668372104445945
296960 145 0.668381000935095
297472 145.25 0.668391480924913
297984 145.5 0.668403744151011
298496 145.75 0.668418208727477
299008 146 0.668435217552149
299520 146.25 0.668454818619585
300032 146.5 0.668476756212926
300544 146.75 0.668500688273197
301056 147 0.66852645630493
301568 147.25 0.668554155605071
302080 147.5 0.668583940989501
302592 147.75 0.668615801418443
303104 148 0.668649579207608
303616 148.25 0.668685200390604
304128 148.5 0.66872280554141
304640 148.75 0.668762606466619
305152 149 0.668804659793256
305664 149.25 0.66884883113366
306176 149.5 0.668894928681905
306688 149.75 0.668942778154153
307200 150 0.668992192411416
307712 150.25 0.669043018782107
308224 150.5 0.669095313349628
308736 150.75 0.669149402980481
309248 151 0.669205652753609
309760 151.25 0.669264137325378
310272 151.5 0.66932457885082
310784 151.75 0.669386605542957
311296 152 0.66945002855635
311808 152.25 0.669514897896944
312320 152.5 0.669581406750651
312832 152.75 0.669649796223577
313344 153 0.669720251626931
313856 153.25 0.669792754400287
314368 153.5 0.669867031490692
314880 153.75 0.669942759538327
315392 154 0.670019881076042
315904 154.25 0.670098669164629
316416 154.5 0.670179415619871
316928 154.75 0.670262074626273
317440 155 0.670346282165273
317952 155.25 0.670431745214874
318464 155.5 0.670518559817032
318976 155.75 0.670607104111075
319488 156 0.670697652391837
320000 156.25 0.670790155663227
320512 156.5 0.670884383451236
321024 156.75 0.670980172796671
321536 157 0.671077465664384
322048 157.25 0.67117617403869
322560 157.5 0.671276161109757
323072 157.75 0.671377424287249
323584 158 0.671480224959261
324096 158.25 0.67158492834811
324608 158.5 0.671691674815067
325120 158.75 0.6718002251812
325632 159 0.671910139609769
326144 159.25 0.672021115388276
326656 159.5 0.672133184168624
327168 159.75 0.672246638710096
327680 160 0.672361799871793
328192 160.25 0.672478808362321
328704 160.5 0.6725975570638
329216 160.75 0.672717783265859
329728 161 0.672839254855591
330240 161.25 0.672961911096613
330752 161.5 0.673085832710436
331264 161.75 0.673211079425894
331776 162 0.673337599365884
332288 162.25 0.673465335640545
332800 162.5 0.673594371857045
333312 162.75 0.673724860323428
333824 163 0.673856766152918
334336 163.25 0.673989767041922
334848 163.5 0.674123506433934
335360 163.75 0.674257953760524
335872 164 0.674393468900331
336384 164.25 0.674530494887596
336896 164.5 0.674669178905006
337408 164.75 0.674809241342491
337920 165 0.674950172375717
338432 165.25 0.675091611209863
338944 165.5 0.675233635222872
339456 165.75 0.675376694692742
339968 166 0.675521192488253
340480 166.25 0.675667090338441
340992 166.5 0.675813956134102
341504 166.75 0.675961393448884
342016 167 0.676109366647838
342528 167.25 0.676258113844569
343040 167.5 0.67640785787355
343552 167.75 0.676558670617513
344064 168 0.676710516963064
344576 168.25 0.676863278962297
345088 168.5 0.677016733478801
345600 168.75 0.677170638411352
346112 169 0.677324927216348
346624 169.25 0.677479786540801
347136 169.5 0.677635491880822
347648 169.75 0.677792168930951
348160 170 0.677949714417242
348672 170.25 0.678107898822428
349184 170.5 0.678266510380627
349696 170.75 0.678425447790187
350208 171 0.678584756587775
350720 171.25 0.67874459318425
351232 171.5 0.678905096541224
351744 171.75 0.6790662450954
352256 172 0.679227847699786
352768 172.25 0.679389710236473
353280 172.5 0.679551823696539
353792 172.75 0.679714371138267
354304 173 0.679877528203581
354816 173.25 0.680041255676839
355328 173.5 0.680205310377479
355840 173.75 0.680369478192806
356352 174 0.680533776418313
356864 174.25 0.680698384442345
357376 174.5 0.680863380766206
357888 174.75 0.681028628468879
358400 175 0.681193984949524
358912 175.25 0.681359567918318
359424 175.5 0.681525675693565
359936 175.75 0.681692384632386
360448 176 0.681859314769265
360960 176.25 0.682025918942518
361472 176.5 0.682192028485072
361984 176.75 0.68235805324146
362496 177 0.682524606831678
363008 177.25 0.682691948829548
363520 177.5 0.682859786024034
364032 177.75 0.683027557128075
364544 178 0.683194870021978
365056 178.25 0.683361715630495
365568 178.5 0.683528367644814
366080 178.75 0.683695133242069
366592 179 0.68386215724973
367104 179.25 0.684029376891863
367616 179.5 0.68419661050404
368128 179.75 0.684363692326403
368640 180 0.684530547838193
369152 180.25 0.684697160955449
369664 180.5 0.684863492881878
370176 180.75 0.685029470135998
370688 181 0.685195082188422
371200 181.25 0.685360478575792
371712 181.5 0.68552590651565
372224 181.75 0.685691478982127
372736 182 0.68585698204748
373248 182.25 0.686021962314194
373760 182.5 0.686186080380214
374272 182.75 0.686349408918336
374784 183 0.686512360310951
375296 183.25 0.686675301812616
375808 183.5 0.686838251678976
376320 183.75 0.687000939076671
376832 184 0.687163085084211
377344 184.25 0.68732455903786
377856 184.5 0.687485314330465
378368 184.75 0.687645321380248
378880 185 0.687804649376527
379392 185.25 0.687963541397983
379904 185.5 0.688122270488994
380416 185.75 0.688280860164741
380928 186 0.688438978882844
381440 186.25 0.688596157576352
381952 186.5 0.688752145141514
382464 186.75 0.688907098591691
382976 187 0.689061466799394
383488 187.25 0.689215656430709
384000 187.5 0.689369711304798
384512 187.75 0.68952324960515
385024 188 0.68967574069505
385536 188.25 0.689826915020021
386048 188.5 0.689976950698245
386560 188.75 0.690126280368534
387072 189 0.690275223543545
387584 189.25 0.690423770653619
388096 189.5 0.690571636174543
388608 189.75 0.690718463373357
389120 190 0.690864031217715
389632 190.25 0.691008380466842
390144 190.5 0.691151793669555
390656 190.75 0.691294601473416
391168 191 0.691436926206407
391680 191.25 0.691578572935203
392192 191.5 0.691719170537195
392704 191.75 0.691858442643478
393216 192 0.691996388275945
393728 192.25 0.692133247086936
394240 192.5 0.692269293247668
394752 192.75 0.692404622613736
395264 193 0.692539105788985
395776 193.25 0.69267254032207
396288 193.5 0.692804834003752
396800 193.75 0.692936015019322
397312 194 0.69306608425775
397824 194.25 0.693194940401953
398336 194.5 0.693322511236269
398848 194.75 0.693448922260412
399360 195 0.69357444177699
399872 195.25 0.693699205559857
400384 195.5 0.693823014027509
400896 195.75 0.693945451102094
401408 196 0.694066245293247
401920 196.25 0.694185531829926
402432 196.5 0.694303742167606
402944 196.75 0.694421194901734
403456 197 0.694537775633749
403968 197.25 0.694653039438564
404480 197.5 0.694766644693878
404992 197.75 0.694878663768155
405504 198 0.694989450061833
406016 198.25 0.695099243114055
406528 198.5 0.695207964708638
407040 198.75 0.695315381588108
407552 199 0.695421366405203
408064 199.25 0.695525940803725
408576 199.5 0.695629131840771
409088 199.75 0.69573090378645
409600 200 0.695831254231048
410112 200.25 0.695930287470391
410624 200.5 0.696028112570664
411136 200.75 0.696124689684172
411648 201 0.696219844703285
412160 201.25 0.696313443831702
412672 201.5 0.69640550272033
413184 201.75 0.696496112780022
413696 202 0.696585326135649
414208 202.25 0.696673159970731
414720 202.5 0.696759654066567
415232 202.75 0.69684482479783
415744 203 0.696928565772496
416256 203.25 0.697010700494091
416768 203.5 0.697091193209135
417280 203.75 0.697170236818927
417792 204 0.697248044358993
418304 204.25 0.697324583597563
418816 204.5 0.697399608479217
419328 204.75 0.697472949259864
419840 205 0.697544676432163
420352 205.25 0.697614954296614
420864 205.5 0.697683836677572
421376 205.75 0.697751284345656
421888 206 0.697817305107004
422400 206.25 0.697881942001749
422912 206.5 0.697945115611784
423424 206.75 0.698006600265797
423936 207 0.698066247046274
424448 207.25 0.698124200934181
424960 207.5 0.698180819641505
425472 207.75 0.698236343716253
425984 208 0.69829065593572
426496 208.25 0.698343376655383
427008 208.5 0.69839420191602
427520 208.75 0.698443163121883
428032 209 0.698490573987046
428544 209.25 0.698536733824905
429056 209.5 0.698581678571445
429568 209.75 0.698625197676199
430080 210 0.698667062931214
430592 210.25 0.698707206791334
431104 210.5 0.698745694103197
431616 210.75 0.698782592271717
432128 211 0.698817918588453
432640 211.25 0.698851687196231
433152 211.5 0.698883939703071
433664 211.75 0.698914707090043
434176 212 0.698943980581593
434688 212.25 0.698971739625624
435200 212.5 0.698997961665936
435712 212.75 0.699022570086108
436224 213 0.699045435432879
436736 213.25 0.699066522105647
437248 213.5 0.699086027655746
437760 213.75 0.699104277029044
438272 214 0.699121416047959
438784 214.25 0.699137238441518
439296 214.5 0.699151358516819
439808 214.75 0.699163550428811
440320 215 0.699173909855254
440832 215.25 0.699182722355405
441344 215.5 0.699190226566697
441856 215.75 0.699196499250796
442368 216 0.699201487590005
442880 216.25 0.699205059450348
443392 216.5 0.699207011004858
443904 216.75 0.699207120858157
444416 217 0.699205311372275
444928 217.25 0.699201781146323
445440 217.5 0.69919691075001
445952 217.75 0.699190968540405
446464 218 0.699183887248603
446976 218.25 0.699175321750525
447488 218.5 0.699164914685574
448000 218.75 0.699152532807863
448512 219 0.69913832192201
449024 219.25 0.699122590501687
449536 219.5 0.699105615033578
450048 219.75 0.699087475455848
450560 220 0.699068013958101
451072 220.25 0.6990469442263
451584 220.5 0.699024036641115
452096 220.75 0.698999254752444
452608 221 0.698972767274506
453120 221.25 0.698944849073199
453632 221.5 0.698915731453762
454144 221.75 0.698885464495288
454656 222 0.69885386314349
455168 222.25 0.698820611170312
455680 222.5 0.698785514052853
456192 222.75 0.698748717907007
456704 223 0.69871064983562
457216 223.25 0.698671684337772
457728 223.5 0.698631828082627
458240 223.75 0.698590726357742
458752 224 0.698547972754304
459264 224.25 0.698503406280638
459776 224.5 0.698457138289289
460288 224.75 0.698409357664889
460800 225 0.698360152236223
461312 225.25 0.698309496622884
461824 225.5 0.698257355460795
462336 225.75 0.6982037583521
462848 226 0.698148768026466
463360 226.25 0.69809238690775
463872 226.5 0.698034515470952
464384 226.75 0.697975033061045
464896 227 0.697913943137682
465408 227.25 0.697851422401199
465920 227.5 0.697787671288832
466432 227.75 0.697722678799692
466944 228 0.69765616750695
467456 228.25 0.697587842467902
467968 228.5 0.697517720255176
468480 228.75 0.697446165834556
468992 229 0.697373553982409
469504 229.25 0.697299899414379
470016 229.5 0.697224848246548
470528 229.75 0.69714802284436
471040 230 0.697069346539969
471552 230.25 0.696989055278671
