# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
481792 235.25 456.47592547498 442.253670338655 1858.7362010479 1855.3004720211 1801.60983872414 0 57.1327533721924 2823 260304.889306635 260304.889306635 482943784 482943784 187524.367748904 187524.367748904 347914048 347914048 1368.93015446693 2753428.98797839 25364.7867824643 2728064.20119593 78206 157293603 1449219 155844384 0 0 0 0 1854.69956064224 1736768220.04317 601565
482304 235.5 456.498059969124 442.298186745612 1860.61777281761 1857.18204379082 1803.43494200706 0 57.2100913524628 2826 260317.511477326 260317.511477326 483457008 483457008 187533.460795849 187533.460795849 348283776 348283776 1368.662566904 2750888.64560001 25367.3345554703 2725521.31104454 78304 157312745 1450793 155861952 0 0 0 0 1856.577064991 1736768221.92474 602204
482816 235.75 456.535255499723 442.341217963255 1862.43783187866 1859.00210285187 1805.21417164803 0 57.2269310951233 2829 260338.722187322 260338.722187322 483970232 483970232 187548.741050446 187548.741050446 348653504 348653504 1368.7694859838 2749108.9588809 25376.3040348572 2723732.65484605 78330 157314296 1452344 155861952 0 0 0 0 1858.39325857162 1736768223.7448 602843
483328 236 456.564778092504 442.38496473303 1864.28886699677 1860.85313796997 1806.9920361042 0 57.3550198078156 2832 260355.557413053 260355.557413053 484483456 484483456 187560.869193984 187560.869193984 349023232 349023232 1368.83661414126 2751054.26503545 25371.3683174874 2725682.89671796 78512 157958724 1453908 156504816 0 0 0 0 1860.23986339569 1736768225.59583 603482
483840 236.25 456.596118246446 442.428465336729 1866.1322479248 1862.69651889801 1808.76425600052 0 57.3714158535004 2835 260373.429101016 260373.429101016 484996680 484996680 187573.744007802 187573.744007802 349392960 349392960 1368.95152446069 2753452.08541507 25366.0787346465 2728086.00668043 78538 157960238 1455422 156504816 0 0 0 0 1862.07947206497 1736768227.43921 604121
484352 236.5 456.633070853086 442.471413098046 1867.95245885849 1864.5167298317 1810.5425825119 0 57.4383957386017 2838 260394.501283893 260394.501283893 485509904 485509904 187588.924467077 187588.924467077 349762688 349762688 1369.03273446383 2751621.2723804 25375.0938463148 2726246.17853408 78636 157979379 1456995 156522384 0 0 0 0 1863.89537501335 1736768229.25942 604760
484864 236.75 456.661158652886 442.515160433072 1869.80860495567 1866.37287592888 1812.35662055016 0 57.4552454948425 2841 260410.518320521 260410.518320521 486023128 486023128 187600.463184905 187600.463184905 350132416 350132416 1369.10849666745 2749786.91571231 25383.4748284159 2724403.4408839 78662 157980935 1458551 156522384 0 0 0 0 1865.74762821198 1736768231.11557 605399
485376 237 456.67703694005 442.560001619967 1871.71447086334 1868.27874183655 1814.189463377 0 57.5837326049805 2844 260419.572896134 260419.572896134 486536352 486536352 187606.986126412 187606.986126412 350502144 350502144 1369.17843980635 2751730.78486916 25378.7016081065 2726352.08326105 78844 158625366 1460118 157165248 0 0 0 0 1867.64915823936 1736768233.02144 606038
485888 237.25 456.702958119275 442.603791990288 1873.57907891273 1870.14334988594 1815.98217964172 0 57.600334405899 2847 260434.354419786 260434.354419786 487049576 487049576 187617.634777248 187617.634777248 350871872 350871872 1369.27509984367 2754083.31017286 25373.0846364421 2728710.22553642 78870 158626879 1461631 157165248 0 0 0 0 1869.50998592377 1736768234.88604 606677
486400 237.5 456.689846717042 442.651231443103 1875.60347294807 1872.16774392128 1817.96402239799 0 57.6680483818054 2850 260426.87765723 260426.87765723 487562800 487562800 187612.248496665 187612.248496665 351241600 351241600 1369.33990950216 2752227.38048431 25381.6784517906 2726845.70203252 78968 158646017 1463201 157182816 0 0 0 0 1871.52394199371 1736768236.91044 607316
486912 237.75 456.693236575706 442.696870089227 1877.56026482582 1874.12453579903 1819.87911081314 0 57.6847789287567 2853 260428.810720367 260428.810720367 488076024 488076024 187613.641080736 187613.641080736 351611328 351611328 1369.42475149917 2750419.12242471 25390.1473552012 2725028.97506951 78994 158647569 1464753 157182816 0 0 0 0 1873.47662591934 1736768238.86723 607955
487424 238 456.702230478692 442.741900381053 1879.49400687218 1876.05827784538 1821.73767971992 0 57.8158988952637 2856 260433.939483551 260433.939483551 488589248 488589248 187617.335856029 187617.335856029 351981056 351981056 1369.44303593785 2752252.01874357 25384.4396326512 2726867.57911092 79176 159291999 1466319 157825680 0 0 0 0 1875.4058971405 1736768240.80097 608594
487936 238.25 456.731255923173 442.784903162815 1881.34530687332 1877.90957784653 1823.5158200264 0 57.8328886032104 2859 260450.491211016 260450.491211016 489102472 489102472 187629.259766625 187629.259766625 352350784 352350784 1369.50895327222 2754534.09126132 25378.2815656796 2729155.80969564 79202 159293513 1467833 157825680 0 0 0 0 1877.25315260887 1736768242.65227 609233
488448 238.5 456.769417125876 442.827028666059 1883.15877485275 1879.72304582596 1825.28752207756 0 57.8992583751678 2862 260472.252594456 260472.252594456 489615696 489615696 187644.936727907 187644.936727907 352720512 352720512 1369.59191652365 2752722.71396704 25387.2506563362 2727335.46331071 79300 159312656 1469408 157843248 0 0 0 0 1879.06262373924 1736768244.46574 609872
488960 238.75 456.790108192145 442.870733905421 1885.04390001297 1881.60817098618 1827.13148665428 0 57.9156246185303 2865 260484.051652006 260484.051652006 490128920 490128920 187653.436801851 187653.436801851 353090240 353090240 1369.6890769982 2750947.26260616 25396.0578518932 2725551.20475426 79326 159314215 1470967 157843248 0 0 0 0 1880.94372987747 1736768246.35087 610511
489472 239 456.800020187619 442.915381823162 1886.97329902649 1883.53756999969 1828.98798584938 0 58.0438904762268 2868 260489.703956412 260489.703956412 490642144 490642144 187657.508737698 187657.508737698 353459968 353459968 1369.76064537935 2752880.10452648 25391.3779081086 2727488.72661837 79508 159958646 1472534 158486112 0 0 0 0 1882.86881899834 1736768248.28027 611150
489984 239.25 456.827773720668 442.958252003884 1888.82897686958 1885.39324784279 1830.77178549767 0 58.0605039596558 2871 260505.530377795 260505.530377795 491155368 491155368 187668.910135772 187668.910135772 353829696 353829696 1369.85613876025 2755213.06181154 25385.6579206291 2729827.40389091 79534 159960153 1474041 158486112 0 0 0 0 1884.72038674355 1736768250.13594 611789
490496 239.5 456.861768617826 443.000505421395 1890.65864682198 1887.22291779518 1832.55966305733 0 58.1269943714142 2874 260524.915930128 260524.915930128 491668592 491668592 187682.875541702 187682.875541702 354199424 354199424 1369.93790325864 2753407.09310887 25394.6266250829 2728012.46648379 79632 159979299 1475619 158503680 0 0 0 0 1886.54587173462 1736768251.96561 612428
491008 239.75 456.900703048738 443.042260875663 1892.4676220417 1889.03189301491 1834.3274242878 0 58.1435449123383 2877 260547.118246095 260547.118246095 492181816 492181816 187698.870152004 187698.870152004 354569152 354569152 1370.03317974866 2751635.58399234 25403.3707668421 2726232.2132255 79658 159980858 1477178 158503680 0 0 0 0 1888.35094189644 1736768253.77459 613067
491520 240 456.920840302142 443.085774137206 1894.35407590866 1890.91834688187 1836.14192485809 0 58.2708878517151 2880 260558.601492474 260558.601492474 492695040 492695040 187707.1427147 187707.1427147 354938880 354938880 1370.12631487739 2753604.7389961 25399.078599855 2728205.66039625 79840 160625288 1478744 159146544 0 0 0 0 1890.21320509911 1736768255.66104 613706
492032 240.25 456.950199019414 443.128318075462 1896.20216584206 1892.76643681526 1837.91804647446 0 58.2873923778534 2883 260575.343268377 260575.343268377 493208264 493208264 187719.203536722 187719.203536722 355308608 355308608 1370.21886693197 2755923.4958484 25393.3664274039 2730530.12942099 79866 160626795 1480251 159146544 0 0 0 0 1892.07734584808 1736768257.50913 614345
492544 240.5 456.984379698658 443.170386774403 1898.03002691269 1894.59429788589 1839.70467734337 0 58.3529613018036 2886 260594.834762738 260594.834762738 493721488 493721488 187733.245263584 187733.245263584 355678336 355678336 1370.31326156064 2754150.55693889 25402.5052732703 2728748.05166562 79964 160645937 1481825 159164112 0 0 0 0 1893.90108299255 1736768259.33699 614984
493056 240.75 457.021150715493 443.212172190296 1899.84686589241 1896.41113686562 1841.48057150841 0 58.3695161342621 2889 260615.803394231 260615.803394231 494234712 494234712 187748.351124153 187748.351124153 356048064 356048064 1370.41422355439 2752398.05259987 25411.2928643713 2726986.7597355 79990 160647496 1483384 159164112 0 0 0 0 1895.71412849426 1736768261.15383 615623
493568 241 457.052463439851 443.254466338875 1901.68608188629 1898.2503528595 1843.24758982658 0 58.4967906475067 2892 260633.659440505 260633.659440505 494747936 494747936 187761.214669655 187761.214669655 356417792 356417792 1370.50079797012 2754347.16617165 25406.9355260401 2728940.23064561 80172 161291927 1484951 159806976 0 0 0 0 1897.5491194725 1736768262.99305 616262
494080 241.25 457.081906787251 443.296867648696 1903.5328168869 1900.09708786011 1845.02290725708 0 58.5133385658264 2895 260650.449476644 260650.449476644 495261160 495261160 187773.310258485 187773.310258485 356787520 356787520 1370.60543260737 2756681.95388548 25401.4407030033 2731280.51318248 80198 161293431 1486455 159806976 0 0 0 0 1899.39191627502 1736768264.83978 616901
494592 241.5 457.118370806999 443.33858872388 1905.35010290146 1901.91437387466 1846.79833984375 0 58.5801413059235 2898 260671.24304339 260671.24304339 495774384 495774384 187788.290001922 187788.290001922 357157248 357157248 1370.68460126298 2754885.82369448 25410.0973617757 2729475.72633271 80296 161312567 1488023 159824544 0 0 0 0 1901.20496249199 1736768266.65707 617540
495104 241.75 457.149175390121 443.380796584342 1907.19066691399 1903.75493788719 1848.59742498398 0 58.5965180397034 2901 260688.809322688 260688.809322688 496287608 496287608 187800.944798487 187800.944798487 357526976 357526976 1370.77241938487 2753114.38122328 25418.5116054697 2727695.86961781 80322 161314118 1489574 159824544 0 0 0 0 1903.04136919975 1736768268.49763 618179
495616 242 457.179841988111 443.423003310672 1909.0315580368 1905.59582901001 1850.3659029007 0 58.7245881557465 2904 260706.296916118 260706.296916118 496800832 496800832 187813.542909534 187813.542909534 357896704 357896704 1370.85318170257 2755044.90020635 25414.0177339014 2729630.88247245 80504 161958546 1491138 160467408 0 0 0 0 1904.87842273712 1736768270.33852 618818
496128 242.25 457.209201326336 443.465264610999 1910.87765598297 1907.44192695618 1852.14011287689 0 58.7407231330872 2907 260723.039046119 260723.039046119 497314056 497314056 187825.603986648 187825.603986648 358266432 358266432 1370.94600389688 2757347.8125822 25408.4171907684 2731939.39539143 80530 161960057 1492649 160467408 0 0 0 0 1906.72055721283 1736768272.18462 619457
496640 242.5 457.243354652794 443.507051207583 1912.70349884033 1909.26776981354 1853.9248752594 0 58.8062500953674 2910 260742.514942584 260742.514942584 497827280 497827280 187839.634476742 187839.634476742 358636160 358636160 1371.04265276028 2755594.57048161 25417.539727566 2730177.03075404 80628 161979198 1494222 160484976 0 0 0 0 1908.54225730896 1736768274.01046 620096
497152 242.75 457.28071334302 443.548500969855 1914.51567292213 1911.07994389534 1855.69612765312 0 58.8236632347107 2913 260763.818694176 260763.818694176 498340504 498340504 187854.981758765 187854.981758765 359005888 359005888 1371.14286809164 2753855.5468115 25426.1571244736 2728429.38968703 80654 161980752 1495776 160484976 0 0 0 0 1910.35042047501 1736768275.82264 620735
497664 243 457.305267722989 443.591137198853 1916.3811109066 1912.94538187981 1857.48884057999 0 58.9509818553925 2916 260777.82080207 260777.82080207 498853728 498853728 187865.068916317 187865.068916317 359375616 359375616 1371.21560354426 2755763.17740729 25421.5704658175 2730341.60694147 80836 162625183 1497343 161127840 0 0 0 0 1912.21170091629 1736768277.68808 621374
498176 243.25 457.325509578229 443.634086341884 1918.26440501213 1914.82867598534 1859.30022120476 0 58.9674825668335 2919 260789.36369753 260789.36369753 499366952 499366952 187873.384450377 187873.384450377 359745344 359745344 1371.30703384534 2758055.1192106 25415.9203643994 2732639.1988462 80862 162626689 1498849 161127840 0 0 0 0 1914.09113073349 1736768279.57137 622013
498688 243.5 457.357749843095 443.675868793342 1920.09724903107 1916.66152000427 1861.08978295326 0 59.0362248420715 2922 260807.748672747 260807.748672747 499880176 499880176 187886.629037764 187886.629037764 360115072 360115072 1371.35188779844 2756205.21961669 25424.0030917765 2730781.21652492 80960 162645831 1500423 161145408 0 0 0 0 1915.91977453232 1736768281.40422 622652
499200 243.75 457.388730516068 443.717719729184 1921.93511795998 1918.49938893318 1862.88537168503 0 59.0532732009888 2925 260825.415367087 260825.415367087 500393400 500393400 187899.356173605 187899.356173605 360484800 360484800 1371.41994857913 2754409.27794474 25432.1329850849 2728977.14495966 80986 162647387 1501979 161145408 0 0 0 0 1917.75359749794 1736768283.24208 623291
499712 244 457.414238888002 443.760064180065 1923.79571199417 1920.35998296738 1864.67404198647 0 59.1815478801727 2928 260839.96148784 260839.96148784 500906624 500906624 187909.835239537 187909.835239537 360854528 360854528 1371.51064896224 2756346.07376213 25427.8169037522 2730918.25685838 81168 163291816 1503544 161788272 0 0 0 0 1919.60993432999 1736768285.10268 623930
500224 244.25 457.440186957162 443.80228267058 1925.65425086021 1922.21852183342 1866.4585981369 0 59.19899559021 2931 260854.758345447 260854.758345447 501419848 501419848 187920.494936998 187920.494936998 361224256 361224256 1371.55342098333 2758532.07942907 25421.3769216091 2733110.70250746 81194 163293328 1505056 161788272 0 0 0 0 1921.4646062851 1736768286.96122 624569
500736 244.5 457.472114223718 443.843909344159 1927.48743104935 1924.05170202255 1868.24911046028 0 59.2676918506622 2934 260872.964833726 260872.964833726 501933072 501933072 187933.610941896 187933.610941896 361593984 361593984 1371.61214551713 2756717.60063609 25429.6371845163 2731287.96345157 81292 163312465 1506625 161805840 0 0 0 0 1923.29350543022 1736768288.7944 625208
501248 244.75 457.501140579259 443.885760252534 1929.33256697655 1925.89683794975 1870.05153870583 0 59.2841999530792 2937 260889.517080722 260889.517080722 502446296 502446296 187945.535226765 187945.535226765 361963712 361963712 1371.66986423818 2754908.38745555 25437.5142265333 2729470.87322902 81318 163314019 1508179 161805840 0 0 0 0 1925.13475561142 1736768290.63953 625847
501760 245 457.522063758963 443.928335420919 1931.21161103249 1927.77588200569 1871.85906982422 0 59.4106602668762 2940 260901.4485007 260901.4485007 502959520 502959520 187954.130654971 187954.130654971 362333440 362333440 1371.76940266644 2756856.17951618 25433.4518669225 2731422.72764925 81500 163958452 1509748 162448704 0 0 0 0 1927.009506464 1736768292.51858 626486
502272 245.25 457.528541453022 443.972136190925 1933.15140795708 1929.71567893028 1873.72766637802 0 59.4270255565643 2943 260905.14239854 260905.14239854 503472744 503472744 187956.79174927 187956.79174927 362703168 362703168 1371.87591749916 2759162.0561602 25428.0353247324 2733734.02083547 81526 163959954 1511250 162448704 0 0 0 0 1928.9452495575 1736768294.45837 627125
502784 245.5 457.558389366628 444.013689772071 1934.99248886108 1931.55675983429 1875.52607584 0 59.4949100017548 2946 260922.163138109 260922.163138109 503985968 503985968 187969.053537494 187969.053537494 363072896 363072896 1371.93410288711 2757353.90230875 25436.2407812223 2731917.66152753 81624 163979091 1512819 162466272 0 0 0 0 1930.78217506409 1736768296.29945 627764
503296 245.75 457.558023305392 444.057988334333 1936.9609978199 1933.52526879311 1877.45249390602 0 59.5117738246918 2949 260921.954392096 260921.954392096 504499192 504499192 187968.903156284 187968.903156284 363442624 363442624 1372.00558962393 2755579.71071348 25444.3298085813 2730135.3809049 81650 163980647 1514375 162466272 0 0 0 0 1932.74649071693 1736768298.26796 628403
503808 246 457.554470795726 444.102439494504 1938.94298887253 1935.50725984573 1879.36036729813 0 59.640798330307 2952 260919.928577406 260919.928577406 505012416 505012416 187967.443753736 187967.443753736 363812352 363812352 1372.0443619272 2757398.69543747 25439.1458440156 2731959.54959345 81832 164625076 1515940 163109136 0 0 0 0 1934.72381973267 1736768300.24995 629042
504320 246.25 457.583454648496 444.143724103103 1940.78724598885 1937.35151696205 1881.13317012787 0 59.6574039459229 2955 260936.456587244 260936.456587244 505525640 505525640 187979.350578088 187979.350578088 364182080 364182080 1372.14429724399 2759683.46879866 25433.8195354142 2734249.64926325 81858 164626587 1517451 163109136 0 0 0 0 1936.56427526474 1736768302.09421 629681
504832 246.5 457.613308716733 444.184905616836 1942.62758183479 1939.191852808 1882.92116475105 0 59.7348001003265 2958 260953.480836485 260953.480836485 506038864 506038864 187991.614894689 187991.614894689 364551808 364551808 1371.97983066226 2757435.39876278 25438.0027170248 2731997.39604575 81956 164645732 1519028 163126704 0 0 0 0 1938.40036034584 1736768303.93455 630320
505344 246.75 457.648110900099 444.225574055726 1944.44669103622 1941.01096200943 1884.69812107086 0 59.7517719268799 2961 260973.326742881 260973.326742881 506552088 506552088 188005.911940969 188005.911940969 364921536 364921536 1372.04957453416 2755665.38404935 25445.9981365476 2730219.3859128 81982 164647281 1520577 163126704 0 0 0 0 1940.21570968628 1736768305.75366 630959
505856 247 457.665513131304 444.267841031942 1946.33938789368 1942.90365886688 1886.51759982109 0 59.8803672790527 2964 260983.250345889 260983.250345889 507065312 507065312 188013.060932234 188013.060932234 365291264 365291264 1372.1087691395 2757518.39446595 25441.1820347684 2732077.21243118 82164 165291714 1522146 163769568 0 0 0 0 1942.10372376442 1736768307.64635 631598
506368 247.25 457.690111329936 444.309342140746 1948.20136404037 1944.76563501358 1888.30782556534 0 59.8967795372009 2967 260997.277441328 260997.277441328 507578536 507578536 188023.166090883 188023.166090883 365660992 365660992 1372.20144430529 2759780.25691191 25435.7488101152 2734344.5081018 82190 165293224 1523656 163769568 0 0 0 0 1943.96161413193 1736768309.50833 632237
506880 247.5 457.721800068684 444.350147257951 1950.032984972 1946.59725594521 1890.0979321003 0 59.9633989334106 2970 261015.347909389 261015.347909389 508091760 508091760 188036.184106438 188036.184106438 366030720 366030720 1372.28543330159 2758039.16205505 25444.4590758003 2732594.70297925 82288 165312367 1525231 163787136 0 0 0 0 1945.7891459465 1736768311.33995 632876
507392 247.75 457.756994358745 444.390584990001 1951.8494310379 1948.41370201111 1891.87285971642 0 59.9800009727478 2973 261035.417414192 261035.417414192 508604984 508604984 188050.642233633 188050.642233633 366400448 366400448 1372.36921328498 2756304.57622999 25452.6386948213 2730851.93753517 82314 165313919 1526783 163787136 0 0 0 0 1947.6016869545 1736768313.1564 633515
507904 248 457.776271610923 444.432501079647 1953.73340797424 1950.29767894745 1893.68228340149 0 60.1109249591827 2976 261046.410245827 261046.410245827 509118208 509118208 188058.561500182 188058.561500182 366770176 366770176 1372.39727959054 2758088.46509341 25447.2836416013 2732641.18145181 82496 165958347 1528347 164430000 0 0 0 0 1949.46145319939 1736768315.04037 634154
508416 248.25 457.80441687725 444.473488362318 1955.57941102982 1952.14368200302 1895.45524168015 0 60.1273651123047 2979 261062.460052677 261062.460052677 509631432 509631432 188070.123825769 188070.123825769 367139904 367139904 1372.45970950703 2760281.66035544 25441.3826676573 2734840.27768778 82522 165959863 1529863 164430000 0 0 0 0 1951.32347512245 1736768316.88638 634793
508928 248.5 457.838280301735 444.513925552504 1957.40078282356 1953.96505379677 1897.23592329025 0 60.1926186084747 2982 261081.770632864 261081.770632864 510144656 510144656 188084.035221556 188084.035221556 367509632 367509632 1372.56200115086 2758584.70022874 25450.4209247301 2733134.27930401 82620 165979005 1531437 164447568 0 0 0 0 1953.14052629471 1736768318.70775 635432
509440 248.75 457.872615990972 444.554277935042 1959.21986794472 1955.78413891792 1899.01385545731 0 60.2110135555267 2985 261101.350521501 261101.350521501 510657880 510657880 188098.1406279 188098.1406279 367879360 367879360 1372.65360361276 2756873.17831761 25458.8028117705 2731414.37550584 82646 165980559 1532991 164447568 0 0 0 0 1954.9557621479 1736768320.52683 636071
509952 249 457.900111592589 444.595260840348 1961.06792283058 1957.63219380379 1900.78738355637 0 60.3409361839294 2988 261117.029857772 261117.029857772 511171104 511171104 188109.43606545 188109.43606545 368249088 368249088 1372.68181400284 2758650.71882543 25453.4053356802 2733197.31348975 82828 166624983 1534551 165090432 0 0 0 0 1956.7993927002 1736768322.37489 636710
510464 249.25 457.927781044035 444.636151278563 1962.91501188278 1959.47928285599 1902.56084227562 0 60.3573586940765 2991 261132.808331716 261132.808331716 511684328 511684328 188120.802922055 188120.802922055 368618816 368618816 1372.73034388941 2760807.96214328 25447.1233718662 2735360.83877141 82854 166626490 1536058 165090432 0 0 0 0 1958.64262533188 1736768324.22198 637349
510976 249.5 457.963952303896 444.67623267435 1964.72546696663 1961.28973793983 1904.3296225071 0 60.4230759143829 2994 261153.434952461 261153.434952461 512197552 512197552 188135.662397128 188135.662397128 368988544 368988544 1372.80968155934 2759072.1264217 25455.708315 2733616.4181067 82952 166645633 1537633 165108000 0 0 0 0 1960.44888782501 1736768326.03243 637988
511488 249.75 457.994829740516 444.716774419824 1966.55832695961 1963.12259793282 1906.12201690674 0 60.4396159648895 2997 261171.042776385 261171.042776385 512710776 512710776 188148.347122557 188148.347122557 369358272 369358272 1372.91637969644 2757398.04190911 25464.2118066716 2731933.83010243 82978 166647178 1539178 165108000 0 0 0 0 1962.27785968781 1736768327.86529 638627
512000 250 458.022947325148 444.75755040854 1968.40277981758 1964.96705079079 1907.89566111565 0 60.5651285648346 3000 261187.07679778 261187.07679778 513224000 513224000 188159.898076258 188159.898076258 369728000 369728000 1373.02852593679 2759337.80325027 25460.4752804192 2733877.32796985 83160 167291610 1540746 165750864 0 0 0 0 1964.11795854568 1736768329.70975 639266
512512 250.25 458.050163469892 444.798343822768 1970.25087690353 1966.81514787674 1909.67294931412 0 60.5812594890594 3003 261202.59677408 261202.59677408 513737224 513737224 188171.07871044 188171.07871044 370097728 370097728 1373.14040460065 2761614.77714909 25455.4102684326 2736159.36688065 83186 167293118 1542254 165750864 0 0 0 0 1965.96223545074 1736768331.55784 639905
513024 250.5 458.080700168133 444.838806298202 1972.08448386192 1968.64875483513 1911.46344470978 0 60.6495323181152 3006 261220.010292322 261220.010292322 514250448 514250448 188183.623457515 188183.623457515 370467456 370467456 1373.18662240474 2759819.26967808 25463.2388621034 2734356.03081597 83284 167312254 1543822 165768432 0 0 0 0 1967.79171061516 1736768333.39145 640544
513536 250.75 458.115316696755 444.878838772464 1973.90029788017 1970.46456885338 1913.23723554611 0 60.6663992404938 3009 261239.750329306 261239.750329306 514763672 514763672 188197.844235175 188197.844235175 370837184 370837184 1373.25741224946 2758080.23140398 25471.2001100616 2732609.03129392 83310 167313809 1545377 165768432 0 0 0 0 1969.60358762741 1736768335.20726 641183
514048 251 458.13692593719 444.920081677553 1975.77183389664 1972.33610486984 1915.03718352318 0 60.793386220932 3012 261252.072974654 261252.072974654 515276896 515276896 188206.721503228 188206.721503228 371206912 371206912 1373.35111813619 2759976.48738014 25467.0931748036 2734509.39420534 83492 167958236 1546940 166411296 0 0 0 0 1971.47087669373 1736768337.0788 641822
514560 251.25 458.162882937406 444.960823752711 1977.62445902824 1974.18873000145 1916.81792664528 0 60.8170602321625 3015 261266.874925186 261266.874925186 515790120 515790120 188217.384869646 188217.384869646 371576640 371576640 1373.43796344151 2762195.46515456 25461.6064972936 2736733.85865727 83518 167959745 1548449 166411296 0 0 0 0 1973.31960988045 1736768338.93143 642461
515072 251.5 458.161481682033 445.004034482994 1979.59486985207 1976.15914082527 1918.73870873451 0 60.8850166797638 3018 261266.075860866 261266.075860866 516303344 516303344 188216.809221483 188216.809221483 371946368 371946368 1373.33670848148 2760110.77457776 25466.7723290381 2734644.00224872 83616 167978888 1550024 166428864 0 0 0 0 1975.28569769859 1736768340.90184 643100
515584 251.75 458.195116364441 445.043884498894 1981.41403484344 1977.97830581665 1920.51575756073 0 60.9021565914154 3021 261285.256001138 261285.256001138 516816568 516816568 188230.626647991 188230.626647991 372316096 372316096 1373.40502444294 2758373.98848192 25474.6122422798 2732899.37623964 83642 167980442 1551578 166428864 0 0 0 0 1977.1009311676 1736768342.721 643739
516096 252 458.219887735808 445.084548294542 1983.27122783661 1979.83549880981 1922.29848790169 0 61.0340809822083 3024 261299.381848136 261299.381848136 517329792 517329792 188240.802947539 188240.802947539 372685824 372685824 1373.43344073731 2760132.39981713 25469.2671127705 2734663.13270436 83824 168624865 1553137 167071728 0 0 0 0 1978.95392417908 1736768344.57819 644378
516608 252.25 458.244188108346 445.125171488181 1985.13025689125 1981.69452786446 1924.08300375938 0 61.050549030304 3027 261313.239108575 261313.239108575 517843016 517843016 188250.785756581 188250.785756581 373055552 373055552 1373.46065053716 2762223.4637774 25462.6853831134 2736760.77839429 83850 168626371 1554643 167071728 0 0 0 0 1980.80910634995 1736768346.43722 645017
517120 252.5 458.274646056083 445.165193783867 1986.96243691444 1983.52670788765 1925.87330126762 0 61.1180613040924 3030 261330.60771943 261330.60771943 518356240 518356240 188263.298152248 188263.298152248 373425280 373425280 1373.53392074664 2760496.89055927 25470.9938768138 2735025.89668245 83948 168645509 1556213 167089296 0 0 0 0 1982.63687944412 1736768348.2694 645656
517632 252.75 458.306155137404 445.205072901014 1988.78981995583 1985.35409092903 1927.65835833549 0 61.1347849369049 3033 261348.575738043 261348.575738043 518869464 518869464 188276.242362936 188276.242362936 373795008 373795008 1373.59712616578 2758756.92368383 25478.6481251415 2733278.27555869 83974 168647061 1557765 167089296 0 0 0 0 1984.46037197113 1736768350.09679 646295
518144 253 458.317797328821 445.246763764764 1990.70309090614 1987.26736187935 1929.49860692024 0 61.2633559703827 3036 261355.214684763 261355.214684763 519382688 519382688 188281.025078656 188281.025078656 374164736 374164736 1373.65752514746 2760573.24556354 25474.0322679489 2735099.21329559 84156 169291491 1559331 167732160 0 0 0 0 1986.36938595772 1736768352.01006 646934
518656 253.25 458.325747597399 445.288657657376 1992.63228797913 1989.19655895233 1931.35571289062 0 61.2798180580139 3039 261359.748316586 261359.748316586 519895912 519895912 188284.291119657 188284.291119657 374534464 374534464 1373.73865752815 2762765.06569587 25468.47629369 2737296.58940218 84182 169292997 1560837 167732160 0 0 0 0 1988.29460215569 1736768353.93925 647573
519168 253.5 458.352650992602 445.328730598539 1994.47908401489 1991.0433549881 1933.15618896484 0 61.3512899875641 3042 261375.089947808 261375.089947808 520409136 520409136 188295.343273548 188295.343273548 374904192 374904192 1373.71205210138 2760844.7034639 25474.8246755965 2735369.8787883 84280 169312132 1562404 167749728 0 0 0 0 1990.13728165627 1736768355.78605 648212
519680 253.75 458.380699230123 445.368650529275 1996.32068586349 1992.8849568367 1934.95630431175 0 61.3676905632019 3045 261391.08442409 261391.08442409 520922360 520922360 188306.865738839 188306.865738839 375273920 375273920 1373.79368728611 2759148.86972721 25482.7957270531 2733666.07400016 84306 169313681 1563953 167749728 0 0 0 0 1991.97509717941 1736768357.62765 648851
520192 254 458.396035515398 445.409723682422 1998.21737885475 1994.78164982796 1936.77869009972 0 61.4966065883636 3048 261399.829923727 261399.829923727 521435584 521435584 188313.166021152 188313.166021152 375643648 375643648 1373.82489291948 2760900.00351933 25477.5619681777 2735422.44155115 84488 169958106 1565514 168392592 0 0 0 0 1993.86759471893 1736768359.52434 649490
