# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
14336 7 0.0107813372766203 0.0107813372769308 0.0107813372764259
14848 7.25 0.0109728462933 0.0109728462933262 0.0109728462927229
15360 7.5 0.0111518511855539 0.0111518511849426 0.011151851184259
15872 7.75 0.0113188903158323 0.0113188903144938 0.0113188903138122
16384 8 0.0114745002692971 0.0114745002672767 0.0114745002666911
16896 8.25 0.0116192891707798 0.0116192891679598 0.0116192891674947
17408 8.5 0.0117539903990071 0.011753990395259 0.0117539903948898
17920 8.75 0.0118793054470242 0.0118793054421471 0.0118793054418631
18432 9 0.0119958211222999 0.0119958211161691 0.0119958211160033
18944 9.25 0.0121041280099302 0.0121041280028344 0.0121041280028609
19456 9.5 0.0122048295381975 0.0122048295304533 0.0122048295306758
19968 9.75 0.0122984067398384 0.0122984067315705 0.0122984067319126
20480 10 0.0123852663279673 0.0123852663195543 0.0123852663201367
20992 10.25 0.0124660018799805 0.0124660018722041 0.0124660018733395
21504 10.5 0.0125414056785548 0.0125414056720739 0.0125414056736456
22016 10.75 0.0126121624163724 0.0126121624115814 0.012612162413153
22528 11 0.0126785462269246 0.0126785462234865 0.0126785462250947
23040 11.25 0.0127403253562651 0.0127403253536348 0.0127403253565279
23552 11.5 0.0127978127006105 0.0127978126985977 0.0127978127043738
24064 11.75 0.0128512847361105 0.0128512847349964 0.0128512847452427
24576 12 0.0129003433387901 0.0129003433390388 0.0129003433544342
25088 12.25 0.0129452561894536 0.0129452561914395 0.0129452562114945
25600 12.5 0.01298625083449 0.0129862508382889 0.0129862508632729
26112 12.75 0.0130235557966258 0.0130235558017838 0.0130235558342231
26624 13 0.0130575007587231 0.0130575007656252 0.013057500808146
27136 13.25 0.0130883795613064 0.0130883795717746 0.0130883796224178
27648 13.5 0.0131484113133631 0.0131484114690177 0.0131484114494312
28160 13.75 0.0132219087172039 0.013221908884482 0.0132219088603419
28672 14 0.0132929027386478 0.0132929029171769 0.0132929028882028
29184 14.25 0.0133615456030771 0.0133615457957969 0.013361545759382
29696 14.5 0.0134362379437802 0.013436238090503 0.0134362378997787
30208 14.75 0.0135120085414216 0.013512008699145 0.0135120085130074
30720 15 0.0135862808895406 0.0135862810517802 0.0135862808777381
31232 15.25 0.0136581896414138 0.0136581898233259 0.0136581896193792
31744 15.5 0.0137275800227475 0.013727580243335 0.013727580002751
32256 15.75 0.0137948289302434 0.0137948291795411 0.0137948289254536
32768 16 0.0138601740115546 0.0138601741578581 0.0138601740348578
33280 16.25 0.0139236678630919 0.0139236678405445 0.0139236679301305
33792 16.5 0.0139852407470052 0.0139852402660198 0.0139852408193146
34304 16.75 0.0140448149008135 0.0140448132668715 0.0140448150494114
34816 17 0.0141024132502703 0.0141024091389655 0.0141024135285577
35328 17.25 0.0141582123605433 0.0141582034373797 0.0141582127736251
35840 17.5 0.014212442044884 0.0142124255245317 0.0142124426442522
36352 17.75 0.0142659432955946 0.0142659225265562 0.0142659440385581
36864 18 0.0143202591268916 0.0143202341776441 0.0143202598387991
37376 18.25 0.0143754205488575 0.0143753908491649 0.0143754207340544
37888 18.5 0.0144313730651476 0.0144313373200776 0.0144313717075509
38400 18.75 0.0144879501094627 0.014487905904945 0.0144879455209646
38912 19 0.014544922234247 0.0145448660306685 0.0145449120818244
39424 19.25 0.0146020717252625 0.0146019996765726 0.0146020530315013
39936 19.5 0.0146592322166308 0.0146591404847154 0.0146592013939007
40448 19.75 0.0147163157505265 0.0147162003462784 0.0147162685726871
40960 20 0.0147733101926848 0.014773166498087 0.0147732420863489
41472 20.25 0.0148302261446466 0.0148300494022707 0.0148301316765137
41984 20.5 0.014887029130771 0.0148868146071809 0.0148869022820997
42496 20.75 0.0149436071027777 0.0149433506636827 0.0149434419563526
43008 21 0.0149995803785359 0.014999277900824 0.0149993711069308
43520 21.25 0.0150547952663685 0.015054441688316 0.0150545356724284
44032 21.5 0.015108940739758 0.0151085316599712 0.0151086255326284
44544 21.75 0.0151666400501108 0.0151666340945357 0.0151666620900693
45056 22 0.0153043319108829 0.0153043183145363 0.0153043481494605
45568 22.25 0.0154373360316927 0.0154373133946167 0.0154373437464628
46080 22.5 0.0155659492178909 0.0155659160694213 0.0155659457196555
46592 22.75 0.015690483575637 0.0156904385168493 0.0156904661091859
47104 23 0.0158112150347318 0.0158111570693966 0.0158111804175446
47616 23.25 0.0159284243492633 0.0159283659044393 0.0159283811366053
48128 23.5 0.0160416677715919 0.0160416161959691 0.0160416217942819
48640 23.75 0.0161502452195395 0.0161501872767296 0.0161501835479934
49152 24 0.0162542410779668 0.0162540754974297 0.016254061061127
49664 24.25 0.0163539628521853 0.0163534480681367 0.0163534193911574
50176 24.5 0.0164496780182641 0.0164484481810622 0.0164483992997038
50688 24.75 0.0165416379543947 0.0165392647077501 0.016539188131463
51200 25 0.0166301184042992 0.0166261602672953 0.0166260932528822
51712 25.25 0.0167153839108623 0.0167094764849395 0.0167095061430586
52224 25.5 0.0167976818743775 0.0167895411369363 0.0167897763148233
52736 25.75 0.0168772323320784 0.0168667342670104 0.0168672288494858
53248 26 0.0169538676261136 0.0169411746222021 0.0169419027241616
53760 26.25 0.0170266915862971 0.0170123178891923 0.0170131976875656
54272 26.5 0.017094844274618 0.0170794377820693 0.0170803840640213
54784 26.75 0.0171581512144562 0.0171424164104203 0.017143364723556
55296 27 0.0172167459374908 0.0172137263803294 0.017208405751829
55808 27.25 0.0173297316581716 0.0173290475406659 0.0173241569600356
56320 27.5 0.0174370782924079 0.0174361485660345 0.0174318229871261
56832 27.75 0.0175363289915816 0.0175350413861746 0.0175314799950672
57344 28 0.0176277636757184 0.0176260063865047 0.0176233840613611
57856 28.25 0.0177117777672957 0.0177095451139786 0.0177079117404607
58368 28.5 0.0177887896760849 0.0177860892554388 0.0177854549381628
58880 28.75 0.0178589726237066 0.0178558132583503 0.0178561697220444
59392 29 0.017922267565635 0.017918635215276 0.0179199690412846
59904 29.25 0.0179785265457711 0.0179744426641863 0.0179766954828301
60416 29.5 0.0180277336800715 0.0180232656453093 0.0180263376632491
60928 29.75 0.0180695159115374 0.0180647159509073 0.0180685261129412
61440 30 0.0181037723564237 0.0180986719572751 0.0181031726717448
61952 30.25 0.0181303957394026 0.018125017394182 0.0181301690112687
62464 30.5 0.0183041414195192 0.0183008501039406 0.0183031133385432
62976 30.75 0.0184825152475014 0.0184795309010056 0.0184815799151171
63488 31 0.0186456050946984 0.0186429302194553 0.0186447741526256
64000 31.25 0.0187924540447851 0.018790086162909 0.018791737326476
64512 31.5 0.0189217093077054 0.0189196608045351 0.0189211176611843
65024 31.75 0.0190324657299135 0.0190307228564327 0.0190320053547736
65536 32 0.0191252398109945 0.0191237843206146 0.0191249148258473
66048 32.25 0.0192011923832255 0.0192000060064614 0.0192010050568033
66560 32.5 0.0192620750655929 0.0192611396585566 0.0192620289562206
67072 32.75 0.0193096799291312 0.0193089773194979 0.0193097779369897
67584 33 0.0193453488222728 0.0193448633768638 0.0193455858479329
68096 33.25 0.0193697323275029 0.0193694484226032 0.0193701049531207
68608 33.5 0.0193830344069625 0.0193829328155487 0.019383540163788
69120 33.75 0.0193853268866528 0.0193853858511681 0.019385959374355
69632 34 0.0193765409360291 0.0193767389897184 0.0193772912719239
70144 34.25 0.0193564101020979 0.0193567266181036 0.0193572676305664
70656 34.5 0.019324724935353 0.0193251394621731 0.0193256784466387
71168 34.75 0.0192819379918769 0.019282439109026 0.0192829891663603
71680 35 0.0192385888962428 0.019237758036845 0.019239386626452
72192 35.25 0.0192036057851019 0.0192026807313467 0.0192043351472998
72704 35.5 0.0191844768849385 0.0191806976136259 0.0191853426796814
73216 35.75 0.0191601862730995 0.0191562959383161 0.0191609416565999
73728 36 0.019130566185128 0.0191266074275857 0.0191312217012009
74240 36.25 0.019094910634273 0.0190909031154501 0.0190954636241127
74752 36.5 0.0190529384172602 0.0190488841531088 0.0190533858100275
75264 36.75 0.0190043777019437 0.019000276604395 0.0190047171158325
75776 37 0.0189491850573176 0.018945036805142 0.0189494151804881
76288 37.25 0.0188876603557054 0.0188834667589214 0.0188877811235247
76800 37.5 0.0188203965829547 0.0188161653673352 0.0188204099573222
77312 37.75 0.018748112060589 0.0187438584322447 0.018748023136648
77824 38 0.0186715813029257 0.0186672715104135 0.0186714033893712
78336 38.25 0.0185915643474198 0.0185871394740592 0.0185913079848583
78848 38.5 0.018519490502545 0.0185310581252596 0.0185121823602475
79360 38.75 0.0185439658896641 0.0185581255050635 0.018536761877664
79872 39 0.018561698685932 0.0185785729815231 0.0185546278043276
80384 39.25 0.0185725524657313 0.018592195535276 0.0185656250787888
80896 39.5 0.0185766835499877 0.018598974929139 0.018569920271139
81408 39.75 0.018574595176311 0.0185993406998685 0.0185679964958102
81920 40 0.018566424359991 0.0185933635662582 0.0185599620485351
82432 40.25 0.0185524283931789 0.0185807221863226 0.0185461002650352
82944 40.5 0.0185334211018963 0.0185617099749107 0.0185267409411605
83456 40.75 0.0185090012270628 0.0185364547014222 0.0185018904156896
83968 41 0.018478566583593 0.0185048070709401 0.0184713065625688
84480 41.25 0.018441709987168 0.0184668253945008 0.0184348154478813
84992 41.5 0.0183985307911378 0.0184225918603386 0.0183919772415312
85504 41.75 0.0183490156810718 0.0183720322550107 0.0183427764393953
86016 42 0.0182931556140954 0.0183152223627731 0.0182871963765703
86528 42.25 0.0182370896176314 0.0182524591057506 0.0182300145116799
87040 42.5 0.0182241971135401 0.0182246099663441 0.018216999452572
87552 42.75 0.0182025516923572 0.0182030377273777 0.0181952883528863
88064 43 0.0181725992107332 0.0181731475532498 0.0181653394395743
88576 43.25 0.0181348536993557 0.0181354275950409 0.0181276199078812
89088 43.5 0.018089463126176 0.0180900317803215 0.0180822700375092
89600 43.75 0.018036815182449 0.0180373665522876 0.0180296717307763
90112 44 0.0179773727063623 0.0179779048802832 0.0179702644285903
90624 44.25 0.0179114115607079 0.0179119243011336 0.0179043136336008
91136 44.5 0.0178390721608988 0.0178395682415786 0.0178319620913055
91648 44.75 0.0177606463611798 0.01776113251577 0.0177535032255141
92160 45 0.0176908641351719 0.0177025724523519 0.0176868405117023
92672 45.25 0.0176500832509375 0.0176607752312965 0.0176461812376294
93184 45.5 0.0176043109875603 0.0176139597626976 0.0176005424320708
93696 45.75 0.0175535300240446 0.0175621166757785 0.0175499108629435
94208 46 0.0174976951931806 0.0175052037833284 0.0174942527296236
94720 46.25 0.0174368392745603 0.0174432608097691 0.0174336047346846
95232 46.5 0.01737094936645 0.0173762908974952 0.0173679572949131
95744 46.75 0.0172999233553102 0.0173042132199214 0.0172972079646991
96256 47 0.0172236940913508 0.0172269810134639 0.0172212917499937
96768 47.25 0.0171423214641298 0.0171446708877927 0.0171402686052502
97280 47.5 0.0170559033722507 0.017057386573325 0.017054236164591
97792 47.75 0.0169644428925827 0.016965118915273 0.0169631825486903
98304 48 0.0168678207919705 0.0168677367241258 0.0168669746411666
98816 48.25 0.0167688304149864 0.0167658823528132 0.0167654421738308
99328 48.5 0.0166648283751538 0.016661767890906 0.0166593231636983
99840 48.75 0.0165554748906905 0.016552339888368 0.0165504515139008
100352 49 0.0164408896587806 0.0164377177534864 0.0164363794774568
100864 49.25 0.0163212275934081 0.0163180550006885 0.0163172585620093
101376 49.5 0.0161965555617495 0.0161934158484176 0.0161931497417083
101888 49.75 0.0160668920424105 0.0160638200334388 0.0160640634337774
102400 50 0.0159322628352299 0.0159293040672506 0.0159300121910726
102912 50.25 0.0157938015926924 0.0157911176304958 0.015792017652445
103424 50.5 0.015652449508451 0.015650048377364 0.015651123252268
103936 50.75 0.0155080900385496 0.0155059801700376 0.0155072096152383
104448 51 0.0153990269307231 0.0153927929993885 0.0153873237648139
104960 51.25 0.0152907656011572 0.0152831269860254 0.0152804040894904
105472 51.5 0.0151797509945358 0.0151721230674159 0.0151707765084621
105984 51.75 0.0150659400588431 0.0150586650895679 0.0150584148275407
106496 52 0.014949259957123 0.0149423737061429 0.0149496331420057
107008 52.25 0.0148297087347008 0.0148232407253003 0.0148448952771402
107520 52.5 0.0147090958196238 0.0147111407513553 0.0147369971402811
108032 52.75 0.0145971488134842 0.0145995990692678 0.0146258709794269
108544 53 0.0144829706827738 0.0144848861446126 0.0145115066364971
109056 53.25 0.0143664766091063 0.0143669854667163 0.0143938396168941
109568 53.5 0.0142467905604902 0.0142457988420812 0.0142728436928282
110080 53.75 0.0141252419951877 0.0141213619089009 0.0141485658609901
110592 54 0.0140189581675876 0.0140042790411219 0.0140210137486781
111104 54.25 0.013908174765208 0.0138919950859958 0.0138901662109569
111616 54.5 0.0137927605849687 0.0137755164839983 0.0137559797727537
112128 54.75 0.0136726428898608 0.0136548460505072 0.0136288367028311
112640 55 0.0135476690354188 0.0135299968017629 0.0135033604528247
113152 55.25 0.0134176226404701 0.0134009089729538 0.0133737272258788
113664 55.5 0.0132823028792045 0.0132674816028993 0.0132398241733371
114176 55.75 0.0131415688892055 0.0131295742716648 0.013105212000542
114688 56 0.0129953016573105 0.0129930733583397 0.0129835569848684
115200 56.25 0.0128434122252383 0.0128682993713967 0.0128584673730743
115712 56.5 0.0127133352373739 0.0127400721651505 0.0127299418055585
116224 56.75 0.0125822852441863 0.0126084310168774 0.0125980191602989
116736 57 0.012447858483374 0.0124734111288718 0.0124627383345116
117248 57.25 0.012310087909432 0.0123350540442846 0.0123241465162286
117760 57.5 0.0121689759769172 0.0121933292421063 0.0121822110386776
118272 57.75 0.0120244706152839 0.0120481835940823 0.0120368758236074
118784 58 0.0118764977919081 0.0118995429745549 0.0118880686640402
119296 58.25 0.0117248864154849 0.0117472176294045 0.0117356522327863
119808 58.5 0.0115956263971603 0.0115910042000313 0.0115814410313786
120320 58.75 0.0114638176209426 0.0114517460364012 0.0114507397836204
120832 59 0.0113264565331453 0.011314199934579 0.0113140365318752
121344 59.25 0.0111839097879956 0.0111714644036905 0.0111719035649271
121856 59.5 0.0110364447902818 0.0110238230352922 0.0110247063074612
122368 59.75 0.0108842345655534 0.0108714553348657 0.0108726778870169
122880 60 0.0107274629283245 0.0107145460136865 0.010716047460988
123392 60.25 0.0105663425828144 0.0105533178647074 0.0105550606463472
123904 60.5 0.0104011015438914 0.0103880050775414 0.0103899610009571
124416 60.75 0.0102317658182323 0.0102186377385692 0.0102207956154331
124928 61 0.0100583159967724 0.0100451924555074 0.0100475481880852
125440 61.25 0.0098810424570993 0.00986771383735359 0.00987027312901927
125952 61.5 0.0096998970591365 0.00968628070341162 0.00968907168515707
126464 61.75 0.00951485137269137 0.00950098209712856 0.00950405031065679
126976 62 0.00932603713193597 0.00931194572118774 0.00931534233729289
127488 62.25 0.00913349166397326 0.00911922035954826 0.0091230070773078
128000 62.5 0.00893723883837549 0.0089228279828495 0.00892702261647929
128512 62.75 0.00873734481010867 0.00872282831200196 0.00872744682638482
129024 63 0.00853399948365281 0.00851941134229488 0.00852454962062084
129536 63.25 0.00832752660311317 0.0083131277048493 0.00831874193343057
130048 63.5 0.00811829206088424 0.00810422332399235 0.00811018784529454
130560 63.75 0.00790641225180892 0.00789751062431652 0.00790052950315765
131072 64 0.00771002519379363 0.00770346872960857 0.00770790565206589
131584 64.25 0.00756341730851869 0.00755669208258058 0.00756725406837171
132096 64.5 0.00743664548137654 0.00741191148779206 0.00744308512863091
132608 64.75 0.00730711429937138 0.00728322336751278 0.00731365099011343
133120 65 0.007172728320051 0.00714965488330253 0.00717927585928101
133632 65.25 0.00703364374451435 0.00701134954271219 0.00704013642469883
134144 65.5 0.00688997224615262 0.00686847728715834 0.00689639511175686
134656 65.75 0.0067413893295029 0.00672109658126067 0.00674807605876124
135168 66 0.00658684111303014 0.00656886124402368 0.00659480860749381
135680 66.25 0.00642663988825569 0.00641185065242299 0.00643566868842353
136192 66.5 0.00626131912649185 0.00625025346667003 0.006270895741424
136704 66.75 0.00609273568086897 0.00608428850321566 0.00610086904918621
137216 67 0.00593878350796823 0.00593070111609608 0.00593577751651339
137728 67.25 0.00578788789529492 0.0057797178576295 0.00578492839456232
138240 67.5 0.00563609752436615 0.00562785407680487 0.00563319111663314
138752 67.75 0.00548336397476052 0.00547506407617574 0.00548051834354797
139264 68 0.00532965462652998 0.00532131822679139 0.00532688011956625
139776 68.25 0.00517497830434727 0.00516662630256492 0.00517228578465986
140288 68.5 0.00501934900058667 0.00501100082787747 0.00501675374479261
140800 68.75 0.00486278257998288 0.00485445729897404 0.00486030246892093
141312 69 0.00470525206710605 0.00469732646589633 0.00470290783257696
141824 69.25 0.00454664932118908 0.00453943655778292 0.00454446695641324
142336 69.5 0.00438681199751488 0.00438035873309083 0.00438482114557995
142848 69.75 0.00422560135500183 0.00421995121458122 0.00422381939862854
143360 70 0.00406297657933919 0.0040581587686355 0.00406141134475405
143872 70.25 0.00389899054134334 0.00389501353092203 0.00389764266013239
144384 70.5 0.00379890272906421 0.00378800355079921 0.00379668290043692
144896 70.75 0.00371279957135404 0.003701959478113 0.00371061068251398
145408 71 0.00362478554888225 0.00361401320099638 0.00362262537096509
145920 71.25 0.00353475830280533 0.00352406251343774 0.00353262590077811
146432 71.5 0.00344265936661752 0.00343204828200191 0.00344055516811414
146944 71.75 0.00334844657156835 0.00333792782233487 0.00334637238668439
147456 72 0.00325204266211926 0.00324162406977077 0.00325000159268226
147968 72.25 0.00315335407839811 0.00314304695435507 0.00315134931909401
148480 72.5 0.00305202205248785 0.00304188301019837 0.00305005744311827
148992 72.75 0.00294808092112216 0.00293810803630429 0.00294616532996419
149504 73 0.00284197894643526 0.00283217948421632 0.00284013014723549
150016 73.25 0.00273367441824148 0.00272411204980224 0.00273187558688986
150528 73.5 0.00262223156403931 0.00261295451216942 0.00262047048834767
151040 73.75 0.00250760488245124 0.00249861973352944 0.00250588942562337
151552 74 0.00238982534587826 0.00238113760003839 0.00238816360599307
152064 74.25 0.00226891442227986 0.00226053181088835 0.00226731306381336
152576 74.5 0.00214505403178699 0.00213699610864945 0.00214351950775468
153088 74.75 0.00201852435341222 0.00201080565457148 0.0020170613963748
153600 75 0.00188955864067574 0.00188218544044731 0.0018881670157822
154112 75.25 0.00175824600409643 0.00175121809299182 0.00175692241281209
154624 75.5 0.00162460110412398 0.00161791818916293 0.00162334331393936
155136 75.75 0.00148862245553516 0.00148228396462411 0.00148742999592476
155648 76 0.00135028351454582 0.00134428819897376 0.00134915768441903
156160 76.25 0.00120950218535493 0.00120384690250762 0.00120844103969607
156672 76.5 0.00106611315891935 0.00106080134474219 0.00106512142600604
157184 76.75 0.000919889803667459 0.000914923366907883 0.000918970066486424
157696 77 0.000770539052546239 0.000765919511757017 0.000769700033273047
158208 77.25 0.000617599076215475 0.000613325388010697 0.000616853647547413
158720 77.5 0.000460843128171933 0.000456910302088563 0.000460188948007264
159232 77.75 0.000299899623762317 0.000296312673968972 0.000299340777519876
159744 78 0.000134031937456443 0.00013078428856303 0.000133585392224411
160256 78.25 3.19513528037647e-18 2.24334620723439e-18 5.63253200769657e-24
160768 78.5 2.45444142591751e-18 1.79795413827854e-18 5.04628436579318e-24
161280 78.75 2.70520448532228e-18 1.62670050793815e-18 5.07468154350777e-24
161792 79 2.17666522838559e-18 1.5626610490444e-18 6.38173907104475e-24
162304 79.25 2.7742324040323e-18 1.78031721522046e-18 5.74443432393531e-24
162816 79.5 1.68893632895285e-18 1.51053058630387e-18 4.96061556969516e-24
163328 79.75 2.12117281987537e-18 1.52988906921218e-18 5.26383467059345e-24
163840 80 2.35082671665051e-18 1.33416201685536e-18 4.66577949186733e-24
164352 80.25 1.51111089150114e-18 1.15781604406653e-18 4.46299317171464e-24
164864 80.5 2.12950654787321e-18 1.29729216922898e-18 5.03174566784615e-24
165376 80.75 2.1696078835251e-18 1.07975206182011e-18 6.16016537216049e-24
165888 81 2.02452106232617e-18 1.55431414133597e-18 5.13286512395862e-24
166400 81.25 2.24892149701447e-18 1.43030389059812e-18 5.40745799571191e-24
166912 81.5 2.38135843137428e-18 1.6803777935677e-18 6.0736022517472e-24
167424 81.75 1.60977438043594e-18 1.16103827314534e-18 6.21749484965401e-24
167936 82 2.02908558526222e-18 1.13166762012426e-18 4.47955418216028e-24
168448 82.25 1.85979418454813e-18 8.12448755171205e-19 4.14190373594373e-24
168960 82.5 1.69593159113361e-18 1.13403552998091e-18 4.66994149130665e-24
169472 82.75 2.10270290340049e-18 1.35637761406581e-18 5.35979698821654e-24
169984 83 3.7830549540193e-18 2.702973292469e-18 4.46392191759114e-24
170496 83.25 2.74892972435246e-18 2.30146685241651e-18 5.49175284003691e-24
171008 83.5 2.09855404870569e-18 1.11841003457519e-18 4.60086654115306e-24
171520 83.75 2.42695960458445e-18 1.28186655323203e-18 5.13609361069606e-24
172032 84 1.69876902183846e-18 1.30340331661537e-18 4.85498313578152e-24
172544 84.25 2.15221750300622e-18 1.6291567744081e-18 4.09958974877862e-24
173056 84.5 1.61218074496952e-18 2.37280816974039e-18 4.62596773981096e-24
173568 84.75 1.59882678522735e-18 2.58438701028092e-18 3.45510044870694e-24
174080 85 1.70916212885827e-18 2.1389177301055e-18 3.5000323099519e-24
174592 85.25 2.3279817204178e-18 1.61499853991626e-18 6.36566407626644e-24
175104 85.5 3.06320793611441e-18 1.54684579760171e-18 6.79412685857425e-24
175616 85.75 2.27441898221189e-18 1.07879139119004e-18 4.65122118846267e-24
176128 86 1.72522998606105e-18 1.59543649160845e-18 4.68531980416738e-24
176640 86.25 1.61636533920497e-18 1.72120379492995e-18 4.55784990003803e-24
177152 86.5 2.54082475232236e-18 1.97437131882207e-18 4.11457723351969e-24
177664 86.75 2.14965140673978e-18 2.18841236934118e-18 3.56149767678275e-24
178176 87 3.14501005050703e-18 1.69869011918542e-18 4.26768881142538e-24
178688 87.25 3.98171726476151e-18 2.55054109712729e-18 4.74890092118655e-24
179200 87.5 2.74735348725322e-18 2.80657868894613e-18 3.87748180875183e-24
179712 87.75 2.55461813949841e-18 1.15886585722172e-18 4.13930665153826e-24
180224 88 2.28831149828211e-18 1.53579573883918e-18 4.46555965716054e-24
180736 88.25 1.7999281123109e-18 2.03291485424718e-18 5.61456108225031e-24
181248 88.5 2.13203171521936e-18 1.51162578553217e-18 7.52875525399407e-24
181760 88.75 3.80851714019547e-18 1.57695557728533e-18 6.2797834695835e-24
182272 89 2.50499252623109e-18 2.99929084862695e-18 3.80035817135938e-24
182784 89.25 1.97071272093484e-18 3.46906343900271e-18 5.7751987562726e-24
183296 89.5 2.76938017130504e-18 2.78521726088466e-18 6.58490369926227e-24
183808 89.75 1.90675082381283e-18 1.59545417216947e-18 4.10518371206557e-24
184320 90 2.13402016012072e-18 1.31242003150787e-18 5.42648481425361e-24
184832 90.25 2.46801808884357e-18 1.40644953914572e-18 4.18068595376745e-24
185344 90.5 3.05756934269998e-18 2.52441504083157e-18 4.25168391264252e-24
185856 90.75 4.12837425698532e-18 3.17905751139221e-18 5.25462111248262e-24
186368 91 2.45819857747401e-18 2.99531678488192e-18 5.57091443116222e-24
186880 91.25 1.84212643348886e-18 2.5384951317509e-18 4.37726364556116e-24
187392 91.5 2.65226641976444e-18 2.12418256395272e-18 7.25703933038889e-24
187904 91.75 2.01604193145479e-18 1.24713039880465e-18 6.18053327709623e-24
188416 92 1.7173973111918e-18 1.28235575223615e-18 6.3021478932202e-24
188928 92.25 2.05786448140389e-18 2.01941092745804e-18 6.08590788630802e-24
189440 92.5 2.3771437017529e-18 3.3958808929801e-18 4.43405334501914e-24
189952 92.75 2.74740040527634e-18 3.84882730907105e-18 5.70156937195742e-24
190464 93 2.88017211133615e-18 1.67621234509299e-18 7.387038546713e-24
190976 93.25 2.12868613649171e-18 2.15911431002995e-18 8.3348471133313e-24
191488 93.5 2.12206266030127e-18 1.91494534391483e-18 5.26377504334261e-24
192000 93.75 1.95041853789578e-18 1.56233701835547e-18 3.57043470813933e-24
192512 94 1.88078304460735e-18 1.16254500637316e-18 3.90336614103575e-24
193024 94.25 1.8323464056144e-18 1.34134250120805e-18 6.61826344489248e-24
193536 94.5 1.97074453418413e-18 2.00999393578972e-18 4.80371377132459e-24
194048 94.75 2.16106148379096e-18 1.89142002568217e-18 4.2147363021085e-24
194560 95 2.0537734450216e-18 2.52503985740932e-18 4.48858440791839e-24
195072 95.25 2.80255403791038e-18 2.19322379237263e-18 6.08625889783953e-24
195584 95.5 2.12914220437912e-18 2.14140202812178e-18 5.54005153348126e-24
196096 95.75 3.37370805209795e-18 2.55427986252503e-18 5.05969016367479e-24
196608 96 3.10811972275681e-18 2.08557184919998e-18 3.4929626840614e-24
197120 96.25 2.44853100130238e-18 2.05979954135759e-18 3.74829441474793e-24
197632 96.5 3.33325311967397e-18 2.23667794420535e-18 4.9078005418215e-24
