# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
408064 199.25 0.000130188507934958
408576 199.5 0.000130196160639006
409088 199.75 0.000130204991352821
409600 200 0.000130213791654049
410112 200.25 0.000130221429454317
410624 200.5 0.000130227723523617
411136 200.75 0.000130233639579905
411648 201 0.000130240563380474
412160 201.25 0.000130249164498476
412672 201.5 0.000130258830170284
413184 201.75 0.00013026816905404
413696 202 0.00013027618223277
414208 202.25 0.00013028299829009
414720 202.5 0.000130289551554537
415232 202.75 0.000130296723742874
415744 203 0.000130304784991062
416256 203.25 0.000130313551484667
416768 203.5 0.000130322811382142
417280 203.75 0.000130332473870793
417792 204 0.000130342347941867
418304 204.25 0.000130352096995774
418816 204.5 0.00013036156920275
419328 204.75 0.000130371231879177
419840 205 0.000130381991035419
420352 205.25 0.000130394495316262
420864 205.5 0.000130408509724431
421376 205.75 0.000130423082324419
421888 206 0.000130437372058004
422400 206.25 0.000130451362533292
422912 206.5 0.000130465835633613
423424 206.75 0.000130481645072717
423936 207 0.000130498970549269
424448 207.25 0.000130517334464567
424960 207.5 0.000130536206423087
425472 207.75 0.000130555633181134
425984 208 0.000130576207706184
426496 208.25 0.00013059852056247
427008 208.5 0.000130622586058357
427520 208.75 0.000130647917006092
428032 209 0.000130674124863333
428544 209.25 0.00013070143097227
429056 209.5 0.000130730479866324
429568 209.75 0.000130761555823189
430080 210 0.00013079419946769
430592 210.25 0.000130827165303787
431104 210.5 0.000130858723589612
431616 210.75 0.000130887459959894
432128 211 0.000130913093922631
432640 211.25 0.000130936714618155
433152 211.5 0.000130959881750734
433664 211.75 0.000130983395310986
434176 212 0.000131006430504183
434688 212.25 0.000131026948335319
435200 212.5 0.000131043403251982
435712 212.75 0.000131056076005333
436224 213 0.000131066863002035
436736 213.25 0.000131077784923636
437248 213.5 0.000131089601889889
437760 213.75 0.000131101491634183
438272 214 0.000131111895960911
438784 214.25 0.000131119680791364
439296 214.5 0.000131124637991709
439808 214.75 0.000131127481012573
440320 215 0.000131129418976093
440832 215.25 0.000131131604135588
441344 215.5 0.000131134505499417
441856 215.75 0.000131137583465748
442368 216 0.000131139588230332
442880 216.25 0.000131139354544741
443392 216.5 0.000131136584271766
443904 216.75 0.000131132077822195
444416 217 0.000131127216699378
444928 217.25 0.000131123013964991
445440 217.5 0.000131119453399818
445952 217.75 0.000131115648665496
446464 218 0.000131110552200979
446976 218.25 0.000131103586514158
447488 218.5 0.000131094881862452
448000 218.75 0.000131085062093704
448512 219 0.000131074843750733
449024 219.25 0.000131064705456892
449536 219.5 0.000131054700856275
450048 219.75 0.000131044465649501
450560 220 0.00013103342305713
451072 220.25 0.000131021243037329
451584 220.5 0.000131008216221983
452096 220.75 0.00013099540350434
452608 221 0.000130984116650458
453120 221.25 0.000130975258428387
453632 221.5 0.000130969346433762
454144 221.75 0.000130966094515374
454656 222 0.000130965108323028
455168 222.25 0.000130966639440335
455680 222.5 0.000130971184812655
456192 222.75 0.000130978927976763
456704 223 0.000130989404892109
457216 223.25 0.000131001674538324
457728 223.5 0.000131014841905897
458240 223.75 0.000131028637563391
458752 224 0.000131043619883854
459264 224.25 0.000131060774790244
459776 224.5 0.000131080702992339
460288 224.75 0.000131103156846475
460800 225 0.000131127281048926
461312 225.25 0.000131152482561748
461824 225.5 0.000131179139056809
462336 225.75 0.000131208472064174
462848 226 0.000131241653954714
463360 226.25 0.000131279068058501
463872 226.5 0.000131320183684317
464384 226.75 0.000131364062619573
464896 227 0.000131410009281952
465408 227.25 0.000131457907451181
465920 227.5 0.000131508212135387
466432 227.75 0.000131561667664092
466944 228 0.000131618824438007
467456 228.25 0.000131679478761203
467968 228.5 0.000131742584951766
468480 228.75 0.000131807037292315
468992 229 0.000131872709360462
469504 229.25 0.000131940695742828
470016 229.5 0.00013201229509016
470528 229.75 0.000132087778467875
471040 230 0.00013216613482387
471552 230.25 0.000132246010649518
472064 230.5 0.000132326977827401
472576 230.75 0.000132409909693901
473088 231 0.000132496184632735
473600 231.25 0.000132586656905234
474112 231.5 0.000132681171955354
474624 231.75 0.000132778876923862
475136 232 0.000132878730600256
475648 232.25 0.000132980110300257
476160 232.5 0.000133083103804885
476672 232.75 0.000133188473815646
477184 233 0.000133297121148819
477696 233.25 0.000133409360009071
478208 233.5 0.000133524611932917
478720 233.75 0.000133641790796151
479232 234 0.000133760094952489
479744 234.25 0.000133879475039398
480256 234.5 0.000134000552178108
480768 234.75 0.000134124118555058
481280 235 0.000134250731169376
481792 235.25 0.000134380541024009
482304 235.5 0.000134513181086595
482816 235.75 0.000134647923969709
483328 236 0.000134784204299321
483840 236.25 0.000134922201767354
484352 236.5 0.000135062814820375
484864 236.75 0.00013520695005732
485376 237 0.000135354558243717
485888 237.25 0.000135504756225938
486400 237.5 0.00013565685927008
486912 237.75 0.000135811156949443
487424 238 0.000135968482751247
487936 238.25 0.000136129021115324
488448 238.5 0.000136291889299139
488960 238.75 0.000136456106624977
489472 239 0.000136621620673006
489984 239.25 0.000136789226262474
490496 239.5 0.000136959638248444
491008 239.75 0.000137132910084409
491520 240 0.000137308451360473
492032 240.25 0.00013748592518718
492544 240.5 0.000137665208421688
493056 240.75 0.000137846231590795
493568 241 0.00013802891348043
494080 241.25 0.000138213529380505
494592 241.5 0.000138400929532372
495104 241.75 0.000138591904475176
495616 242 0.000138786464099779
496128 242.25 0.000138983584197659
496640 242.5 0.00013918185697088
497152 242.75 0.000139380656121436
497664 243 0.00013958075491971
498176 243.25 0.000139783753789706
498688 243.5 0.000139990948721791
499200 243.75 0.000140202414551852
499712 244 0.000140416851743638
500224 244.25 0.000140632568776725
500736 244.5 0.000140848630691931
501248 244.75 0.000141065434280127
501760 245 0.000141284446925527
502272 245.25 0.000141507083272654
502784 245.5 0.000141733550598388
503296 245.75 0.00014196260575903
503808 246 0.000142192587169589
504320 246.25 0.000142422701919362
504832 246.5 0.000142653367197788
505344 246.75 0.000142885635984068
505856 247 0.000143120340640393
506368 247.25 0.000143357632617447
506880 247.5 0.000143597081125833
507392 247.75 0.000143837905172478
507904 248 0.000144079387669324
508416 248.25 0.000144321205151632
508928 248.5 0.000144563712422687
509440 248.75 0.000144807599815867
509952 249 0.000145053195551526
510464 249.25 0.000145300191856255
510976 249.5 0.000145548003267939
511488 249.75 0.000145796427210192
512000 250 0.000146045684499515
512512 250.25 0.000146295895572694
513024 250.5 0.000146546846874658
513536 250.75 0.000146798156739289
514048 251 0.000147049746042532
514560 251.25 0.000147301927505873
515072 251.5 0.00014755499487787
515584 251.75 0.000147808730667538
516096 252 0.000148062626252791
516608 252.25 0.000148316353986354
517120 252.5 0.000148570041182974
517632 252.75 0.00014882398276452
518144 253 0.000149078372657223
518656 253.25 0.000149333175097833
519168 253.5 0.000149588318444767
519680 253.75 0.000149843580799135
520192 254 0.000150098600125899
520704 254.25 0.000150353100773337
521216 254.5 0.000150607175135776
521728 254.75 0.000150861242466403
522240 255 0.000151115619573283
522752 255.25 0.000151370217406766
523264 255.5 0.00015162446296998
523776 255.75 0.000151877737067595
524288 256 0.000152129849150584
524800 256.25 0.000152381161821461
525312 256.5 0.000152632262128128
525824 256.75 0.000152883531585132
526336 257 0.000153134685542385
526848 257.25 0.000153384943034983
527360 257.5 0.000153633657343778
527872 257.75 0.000153880969440114
528384 258 0.000154127625357482
528896 258.25 0.000154374180399526
529408 258.5 0.000154620626857244
529920 258.75 0.000154866337470461
530432 259 0.000155110708867887
530944 259.25 0.000155353606495394
531456 259.5 0.000155595217175473
531968 259.75 0.000155835829849994
532480 260 0.000156075594292581
532992 260.25 0.00015631443608446
533504 260.5 0.000156552083153445
534016 260.75 0.000156788270280931
534528 261 0.000157022868600304
535040 261.25 0.00015725596835756
535552 261.5 0.000157487986397988
536064 261.75 0.000157719357786921
536576 262 0.000157950044409628
537088 262.25 0.000158179497851079
537600 262.5 0.000158407140610695
538112 262.75 0.000158632992527524
538624 263 0.000158857578789003
539136 263.25 0.000159081560775861
539648 263.5 0.000159305199533288
540160 263.75 0.000159528137565484
540672 264 0.000159749567671563
541184 264.25 0.000159968715721688
541696 264.5 0.000160185426300775
542208 264.75 0.00016040042585874
542720 265 0.00016061480476324
543232 265.25 0.000160829366431076
543744 265.5 0.000161043633249735
544256 265.75 0.000161256285039805
544768 266 0.000161466230281318
545280 266.25 0.000161673502125262
545792 266.5 0.000161879205366972
546304 266.75 0.000162084389709855
546816 267 0.000162289223298529
547328 267.25 0.000162493022518555
547840 267.5 0.000162695011236598
548352 267.75 0.000162894935335983
548864 268 0.00016309310323077
549376 268.25 0.000163289951592658
549888 268.5 0.000163485699739558
550400 268.75 0.000163680253815421
550912 269 0.000163873337215066
551424 269.25 0.000164064881290134
551936 269.5 0.000164255000784273
552448 269.75 0.000164443996871401
552960 270 0.000164632114750726
553472 270.25 0.000164819366661443
553984 270.5 0.000165005476324784
554496 270.75 0.000165190118704016
555008 271 0.00016537307722751
555520 271.25 0.000165554469812184
556032 271.5 0.000165734686025009
556544 271.75 0.000165914258431227
557056 272 0.000166093495371033
557568 272.25 0.000166272481048544
558080 272.5 0.000166450724707706
558592 272.75 0.000166627383184232
559104 273 0.000166801746720206
559616 273.25 0.000166974098307596
560128 273.5 0.000167145744722108
560640 273.75 0.000167317959554993
561152 274 0.000167491046497798
561664 274.25 0.000167663970030501
562176 274.5 0.000167835111282691
562688 274.75 0.000168003596807171
563200 275 0.000168169790029402
563712 275.25 0.000168334958760481
564224 275.5 0.000168500443763184
564736 275.75 0.000168666661939754
565248 276 0.000168832900194066
565760 276.25 0.000168997701576349
566272 276.5 0.000169159884400853
566784 276.75 0.0001693193006431
567296 277 0.000169476976580907
567808 277.25 0.00016963434559498
568320 277.5 0.000169792152801828
568832 277.75 0.000169950049486236
569344 278 0.000170106766410435
569856 278.25 0.0001702612521206
570368 278.5 0.00017041340736033
570880 278.75 0.000170564155682845
571392 279 0.000170714668661582
571904 279.25 0.000170865586196438
572416 279.5 0.000171016645288915
572928 279.75 0.00017116708295996
573440 280 0.000171316147294028
573952 280.25 0.000171463607515513
574464 280.5 0.000171609846371785
574976 280.75 0.00017175558978616
575488 281 0.000171901268554598
576000 281.25 0.000172046649325081
576512 281.5 0.000172191008072827
577024 281.75 0.000172333675957404
577536 282 0.000172474684543214
578048 282.25 0.00017261467685179
578560 282.5 0.000172754276141955
579072 282.75 0.000172893498464326
579584 283 0.000173031840615241
580096 283.25 0.00017316885041277
580608 283.5 0.000173304622300315
581120 283.75 0.000173439717094572
581632 284 0.000173574758434527
582144 284.25 0.000173710150000498
582656 284.5 0.000173846220957621
583168 284.75 0.000173983549496427
583680 285 0.000174122784796004
584192 285.25 0.000174264598164494
584704 285.5 0.000174409084920952
585216 285.75 0.000174556131844313
585728 286 0.000174705619370879
586240 286.25 0.000174857291934469
586752 286.5 0.000175010812170758
587264 286.75 0.000175165968063918
587776 287 0.000175322789151785
588288 287.25 0.000175481726958155
588800 287.5 0.000175643278223578
589312 287.75 0.000175807294595672
589824 288 0.00017597300699645
590336 288.25 0.000176139874291949
590848 288.5 0.000176308064492513
591360 288.75 0.000176478158729775
591872 289 0.000176650601797483
592384 289.25 0.000176825351838693
592896 289.5 0.000177002070265116
593408 289.75 0.000177180488097663
593920 290 0.000177360380372843
594432 290.25 0.000177541869048375
594944 290.5 0.000177725257931378
595456 290.75 0.000177910912426934
595968 291 0.000178098886266969
596480 291.25 0.000178288925923559
596992 291.5 0.000178480575486221
597504 291.75 0.000178673843590029
598016 292 0.000178869118099798
598528 292.25 0.000179066882846911
599040 292.5 0.000179267155529589
599552 292.75 0.000179469427551959
600064 293 0.000179673041354673
600576 293.25 0.000179878109405356
601088 293.5 0.00018008508708608
601600 293.75 0.00018029458620413
602112 294 0.000180506209268588
602624 294.25 0.000180718948756257
603136 294.5 0.000180931934628485
603648 294.75 0.000181144863379346
604160 295 0.000181357862042717
604672 295.25 0.000181571283012732
605184 295.5 0.000181785401920404
605696 295.75 0.0001820002887492
606208 296 0.000182215693218581
606720 296.25 0.000182430921305028
607232 296.5 0.000182645243100311
607744 296.75 0.000182858114636462
608256 297 0.000183069613265112
608768 297.25 0.000183280354800409
609280 297.5 0.000183490984700465
609792 297.75 0.000183701621182795
610304 298 0.000183911479789485
610816 298.25 0.000184119595438353
611328 298.5 0.000184325262986106
611840 298.75 0.000184528513481088
612352 299 0.000184729868246167
612864 299.25 0.000184929908253175
613376 299.5 0.000185128708164014
613888 299.75 0.000185325737916578
614400 300 0.000185520171246585
614912 300.25 0.000185711450804222
615424 300.5 0.000185899536125102
615936 300.75 0.000186084830745009
616448 301 0.000186267668986086
616960 301.25 0.000186447912387374
617472 301.5 0.00018662512477318
617984 301.75 0.000186798997064093
618496 302 0.000186969574982008
619008 302.25 0.000187137135706689
619520 302.5 0.000187301759499665
620032 302.75 0.000187463405971603
620544 303 0.000187621879177883
621056 303.25 0.000187776979873848
621568 303.5 0.000187928905989198
622080 303.75 0.000188078321414789
622592 304 0.000188226270480642
623104 304.25 0.000188373524132507
623616 304.5 0.000188520114163713
624128 304.75 0.000188665405920183
624640 305 0.000188808439615048
625152 305.25 0.000188948682517617
625664 305.5 0.000189086289367917
626176 305.75 0.000189221965514721
626688 306 0.000189356336678537
627200 306.25 0.000189489405721203
627712 306.5 0.000189620598106385
628224 306.75 0.000189749111991925
628736 307 0.000189874329847185
629248 307.25 0.000189996216075048
629760 307.5 0.000190115507543601
630272 307.75 0.000190233323878032
630784 308 0.000190350368449911
631296 308.25 0.000190466315168532
631808 308.5 0.000190580041239596
632320 308.75 0.00019069039962763
632832 309 0.00019079725718832
633344 309.25 0.000190901527829961
633856 309.5 0.000191004446251015
634368 309.75 0.000191106651077351
634880 310 0.000191207810818072
635392 310.25 0.000191307007860281
635904 310.5 0.000191403367805957
636416 310.75 0.000191496638272841
636928 311 0.000191587287490427
637440 311.25 0.000191676221285214
637952 311.5 0.00019176413108266
638464 311.75 0.000191850983857484
638976 312 0.000191935897571103
639488 312.25 0.00019201799515736
640000 312.5 0.000192097198292455
640512 312.75 0.000192174145842283
641024 313 0.000192249627420348
641536 313.25 0.000192323875462841
642048 313.5 0.000192396406743387
642560 313.75 0.000192466519326879
643072 314 0.000192533935673169
643584 314.25 0.000192598879307339
644096 314.5 0.000192661862021199
644608 314.75 0.000192723096861378
645120 315 0.000192782538529581
645632 315.25 0.000192839959509257
646144 315.5 0.000192895201470113
646656 315.75 0.000192948215458017
647168 316 0.000192999045857925
647680 316.25 0.000193047884820248
648192 316.5 0.000193094852770935
648704 316.75 0.000193139832727808
649216 317 0.000193182581868522
649728 317.25 0.000193222985465098
650240 317.5 0.000193261264256917
650752 317.75 0.000193297767862157
651264 318 0.000193332710711548
651776 318.25 0.000193366033625324
652288 318.5 0.000193397518070966
652800 318.75 0.000193427151313718
653312 319 0.000193455136835383
653824 319.25 0.00019348143032681
654336 319.5 0.00019350591118762
654848 319.75 0.000193528538190002
655360 320 0.000193549355222865
655872 320.25 0.000193568483762934
656384 320.5 0.000193586079281319
656896 320.75 0.000193602335523159
657408 321 0.000193617335021644
657920 321.25 0.000193631298663182
658432 321.5 0.000193644358246503
658944 321.75 0.000193656546196618
659456 322 0.000193667813541754
659968 322.25 0.000193678181243332
660480 322.5 0.000193687629195958
660992 322.75 0.00019369608698375
661504 323 0.000193703530852618
662016 323.25 0.000193709955747928
662528 323.5 0.000193715534387684
663040 323.75 0.000193720575877362
663552 324 0.000193725250689018
664064 324.25 0.000193729546034322
664576 324.5 0.000193733320279093
665088 324.75 0.000193736363145579
665600 325 0.00019373853043498
666112 325.25 0.000193739824620429
666624 325.5 0.000193740480155638
667136 325.75 0.000193740836888495
667648 326 0.000193741041323371
668160 326.25 0.000193740949355808
668672 326.5 0.000193740302920663
669184 326.75 0.000193738830976032
669696 327 0.000193736440174614
670208 327.25 0.000193733253746204
670720 327.5 0.000193729598213523
671232 327.75 0.000193725860765373
671744 328 0.000193722358277785
672256 328.25 0.000193719066425081
672768 328.5 0.00019371577670417
673280 328.75 0.000193712207889393
673792 329 0.000193708116715275
674304 329.25 0.000193703442230483
674816 329.5 0.000193698454669743
675328 329.75 0.000193693614366856
675840 330 0.00019368923936831
676352 330.25 0.000193685214692928
676864 330.5 0.000193681020106499
677376 330.75 0.000193676128212098
677888 331 0.000193670421037325
678400 331.25 0.000193664218441867
678912 331.5 0.000193658178547794
679424 331.75 0.000193652771941497
679936 332 0.000193647893115033
680448 332.25 0.00019364314939864
680960 332.5 0.000193638096275401
681472 332.75 0.000193632590568909
681984 333 0.000193626838564155
682496 333.25 0.000193621118690764
683008 333.5 0.000193615572388176
683520 333.75 0.000193610154486514
684032 334 0.000193604797042445
684544 334.25 0.000193599521068663
685056 334.5 0.000193594389363248
685568 334.75 0.000193589364997051
686080 335 0.000193584254864611
686592 335.25 0.000193578867427927
687104 335.5 0.000193573229569539
687616 335.75 0.000193567596919297
688128 336 0.000193562226807842
688640 336.25 0.000193557269106317
689152 336.5 0.000193552707813357
689664 336.75 0.000193548371668964
690176 337 0.00019354397938409
690688 337.25 0.000193539322379286
691200 337.5 0.000193534417482091
691712 337.75 0.000193529604310404
692224 338 0.00019352533483651
692736 338.25 0.000193521847625508
693248 338.5 0.000193518952950665
693760 338.75 0.000193516134181277
694272 339 0.000193512927448452
694784 339.25 0.000193509294299057
695296 339.5 0.000193505655932831
695808 339.75 0.000193502564729031
696320 340 0.000193500304449817
696832 340.25 0.000193498681192794
697344 340.5 0.000193497171661835
697856 340.75 0.000193495338599956
698368 341 0.000193493196437919
698880 341.25 0.000193491116208193
699392 341.5 0.000193489552610403
699904 341.75 0.00019348873754394
700416 342 0.000193488567245139
700928 342.25 0.000193488706911184
701440 342.5 0.000193488774665521
701952 342.75 0.000193488596836746
702464 343 0.000193488327005603
702976 343.25 0.000193488319762323
703488 343.5 0.000193488874636427
704000 343.75 0.000193490027135394
704512 344 0.00019349153408643
705024 344.25 0.000193493007474938
705536 344.5 0.000193494207263246
706048 344.75 0.000193495195004146
706560 345 0.000193496280662621
707072 345.25 0.000193497837516979
707584 345.5 0.0001935000364293
708096 345.75 0.000193502701750685
708608 346 0.000193505420988652
709120 346.25 0.000193507896054307
709632 346.5 0.000193510196623048
710144 346.75 0.000193512716764978
710656 347 0.000193515820890629
711168 347.25 0.000193519628287539
711680 347.5 0.000193524018931904
712192 347.75 0.000193528799515042
712704 348 0.00019353382281834
713216 348.25 0.000193539105920433
713728 348.5 0.000193544808329994
714240 348.75 0.000193551099435166
714752 349 0.000193558036833008
715264 349.25 0.000193565568493921
715776 349.5 0.000193573559079514
716288 349.75 0.00019358188208877
716800 350 0.000193590555035937
717312 350.25 0.000193599725809627
717824 350.5 0.000193609565041014
718336 350.75 0.000193620087469795
718848 351 0.000193631142245189
719360 351.25 0.000193642647972204
719872 351.5 0.00019365471228091
720384 351.75 0.000193667694213365
720896 352 0.000193681915290675
721408 352.25 0.00019369754120821
721920 352.5 0.000193714519797935
722432 352.75 0.000193732678435395
722944 353 0.000193751963328954
723456 353.25 0.000193772480446405
723968 353.5 0.000193794207406935
724480 353.75 0.000193817032006288
724992 354 0.000193840672350158
725504 354.25 0.000193864805209332
726016 354.5 0.000193889004882986
726528 354.75 0.00019391290965868
727040 355 0.000193936190753204
727552 355.25 0.00019395858286068
728064 355.5 0.00019397994908057
728576 355.75 0.000194000383882632
729088 356 0.000194020114829862
729600 356.25 0.000194039200008358
730112 356.5 0.000194057344188897
730624 356.75 0.000194074123431681
731136 357 0.000194089310856093
731648 357.25 0.000194103045367511
732160 357.5 0.000194115831229003
732672 357.75 0.000194128241309733
733184 358 0.000194140482962061
733696 358.25 0.000194152299963817
734208 358.5 0.000194163302592633
734720 358.75 0.000194173268953762
735232 359 0.0001941822340191
735744 359.25 0.000194190411554412
736256 359.5 0.000194198077318418
736768 359.75 0.00019420541052027
737280 360 0.000194212396748353
737792 360.25 0.000194218846173371
738304 360.5 0.000194224491331305
738816 360.75 0.000194229187350263
739328 361 0.000194232987960238
739840 361.25 0.00019423613502525
740352 361.5 0.00019423891582005
740864 361.75 0.000194241479791942
741376 362 0.000194243758406049
741888 362.25 0.000194245538812194
742400 362.5 0.000194246654191388
742912 362.75 0.000194247111614961
743424 363 0.000194247041748956
743936 363.25 0.000194246565108366
744448 363.5 0.000194245743485672
744960 363.75 0.000194244592625323
745472 364 0.000194243172864292
745984 364.25 0.000194241594390683
746496 364.5 0.000194239940652464
747008 364.75 0.000194238172612947
747520 365 0.000194236207258362
748032 365.25 0.000194234032423897
748544 365.5 0.00019423181056329
749056 365.75 0.000194230208047301
749568 366 0.000194230173080123
750080 366.25 0.000194232317067315
750592 366.5 0.000194236924731265
751104 366.75 0.000194243901967014
751616 367 0.000194253046112851
752128 367.25 0.000194264414102372
752640 367.5 0.000194278341125209
753152 367.75 0.000194295121506494
753664 368 0.000194314746187739
754176 368.25 0.000194336836442693
754688 368.5 0.000194360707417557
755200 368.75 0.000194385733281752
755712 369 0.000194411621145361
756224 369.25 0.000194438550083446
756736 369.5 0.000194467027571306
757248 369.75 0.000194497535486762
757760 370 0.000194530335507044
758272 370.25 0.000194565393085115
758784 370.5 0.000194602513329504
759296 370.75 0.000194641575340481
759808 371 0.00019468274298839
760320 371.25 0.000194726345811505
760832 371.5 0.000194772728150399
761344 371.75 0.000194822135253386
761856 372 0.00019487457903915
762368 372.25 0.000194929777569627
762880 372.5 0.00019498731721022
763392 372.75 0.000195046867801028
763904 373 0.000195108373783974
764416 373.25 0.000195172080181772
764928 373.5 0.000195238286530909
765440 373.75 0.000195307162843012
765952 374 0.000195378586740117
766464 374.25 0.000195452220939225
766976 374.5 0.000195527798022234
767488 374.75 0.000195605252723085
768000 375 0.000195684777368714
768512 375.25 0.000195766649211079
769024 375.5 0.000195851097482027
769536 375.75 0.000195938172762137
770048 376 0.000196027754900242
770560 376.25 0.000196119604161755
771072 376.5 0.000196213512584207
771584 376.75 0.000196309398800106
772096 377 0.000196407432221491
772608 377.25 0.000196507915590492
773120 377.5 0.000196611014002344
773632 377.75 0.000196716583242895
774144 378 0.000196824235800579
774656 378.25 0.000196933646635596
775168 378.5 0.000197044811985002
775680 378.75 0.000197157953202544
776192 379 0.000197273226279907
776704 379.25 0.000197390565445352
777216 379.5 0.000197509807783583
777728 379.75 0.000197630859809007
778240 380 0.000197753728109698
778752 380.25 0.000197878451512545
779264 380.5 0.000198005053934848
779776 380.75 0.000198133434770837
780288 381 0.000198263564722033
780800 381.25 0.00019839561077589
781312 381.5 0.000198529806149709
781824 381.75 0.000198666231413204
782336 382 0.000198804857381283
782848 382.25 0.00019894560732544
783360 382.5 0.000199088494155196
783872 382.75 0.000199233571492013
784384 383 0.000199380863571551
784896 383.25 0.000199530411896052
785408 383.5 0.000199682275220465
785920 383.75 0.000199836463631613
786432 384 0.000199992860013267
786944 384.25 0.000200151430102285
787456 384.5 0.000200312211349221
787968 384.75 0.000200475146296503
788480 385 0.000200640164651637
788992 385.25 0.000200807069063862
789504 385.5 0.000200975708516964
790016 385.75 0.000201146191985343
790528 386 0.000201318876420397
791040 386.25 0.000201493925722472
791552 386.5 0.000201671325445472
792064 386.75 0.000201850790929096
792576 387 0.000202032027333491
793088 387.25 0.000202214982759112
793600 387.5 0.000202399983882064
794112 387.75 0.000202587301229138
794624 388 0.000202777030431677
795136 388.25 0.00020296902812013
795648 388.5 0.000203163082207629
796160 388.75 0.000203358941044656
796672 389 0.000203556442939692
797184 389.25 0.000203755624403891
797696 389.5 0.000203956691330232
798208 389.75 0.00020415981226004
798720 390 0.000204364989836523
799232 390.25 0.00020457196545098
799744 390.5 0.00020478030883804
800256 390.75 0.000204989712093359
800768 391 0.000205200136787414
801280 391.25 0.00020541168723313
801792 391.5 0.000205624569578687
802304 391.75 0.000205838892930435
802816 392 0.000206054636003829
803328 392.25 0.000206271670429064
803840 392.5 0.000206489825924846
804352 392.75 0.000206709007710163
804864 393 0.000206929257976768
805376 393.25 0.000207150655052351
805888 393.5 0.00020737322393321
806400 393.75 0.000207596884746592
806912 394 0.000207821585444036
807424 394.25 0.000208047194788101
807936 394.5 0.000208273700196326
808448 394.75 0.000208501148098168
808960 395 0.000208729519159429
809472 395.25 0.000208958726417704
809984 395.5 0.000209188582706378
810496 395.75 0.000209418944855552
811008 396 0.000209649831206716
811520 396.25 0.000209881531005098
812032 396.5 0.000210114060210544
812544 396.75 0.000210347226709383
813056 397 0.000210580793887234
813568 397.25 0.000210814571911151
814080 397.5 0.000211048652809334
814592 397.75 0.000211283144207482
815104 398 0.000211518230533287
815616 398.25 0.00021175385372933
816128 398.5 0.000211989921201459
816640 398.75 0.000212226184884784
817152 399 0.000212462305018012
817664 399.25 0.000212698081166253
818176 399.5 0.000212933550874432
818688 399.75 0.000213168881033248
819200 400 0.000213404379453817
