# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# HYDROBASE::eps (hydrobase-eps)
# 1:iteration 2:time 3:data
# data columns: 3:eps
472064 230.5 0.109649402831205
472576 230.75 0.10971582291485
473088 231 0.109783808899955
473600 231.25 0.109853282509998
474112 231.5 0.109924161593592
474624 231.75 0.109996364978544
475136 232 0.110069816067661
475648 232.25 0.110144431897731
476160 232.5 0.110219996188804
476672 232.75 0.110296484860067
477184 233 0.110373956730196
477696 233.25 0.110452480226918
478208 233.5 0.110532125544415
478720 233.75 0.11061296025453
479232 234 0.110695043225251
479744 234.25 0.110778415832626
480256 234.5 0.110863102082662
480768 234.75 0.110949125811771
481280 235 0.111036492421838
481792 235.25 0.111125184419229
482304 235.5 0.111215163611277
482816 235.75 0.111306372498125
483328 236 0.111398738066791
483840 236.25 0.111492179777712
484352 236.5 0.111586619672532
484864 236.75 0.111681989677705
485376 237 0.111778232728282
485888 237.25 0.111875299764703
486400 237.5 0.111973148500707
486912 237.75 0.112071747335245
487424 238 0.112171081250388
487936 238.25 0.112271153479434
488448 238.5 0.112371980674951
488960 238.75 0.112473585546456
489472 239 0.112575992525093
489984 239.25 0.112679227848766
490496 239.5 0.112783320662135
491008 239.75 0.112888301277303
491520 240 0.112994196485616
492032 240.25 0.113101025326947
492544 240.5 0.113208798217355
493056 240.75 0.113317518668077
493568 241 0.113427184501059
494080 241.25 0.113537787152881
494592 241.5 0.113649310755924
495104 241.75 0.113761732915086
495616 242 0.11387502653479
496128 242.25 0.113989160780652
496640 242.5 0.114104101136767
497152 242.75 0.114219810509706
497664 243 0.114336252269659
498176 243.25 0.114453393374171
498688 243.5 0.114571205042995
499200 243.75 0.114689660812762
499712 244 0.114808734451678
500224 244.25 0.114928400279989
500736 244.5 0.115048635904428
501248 244.75 0.115169424753812
501760 245 0.115290755735357
502272 245.25 0.115412620098412
502784 245.5 0.115535008478648
503296 245.75 0.115657910847747
503808 246 0.11578131871568
504320 246.25 0.115905226236393
504832 246.5 0.116029628180242
505344 246.75 0.116154516630414
505856 247 0.116279880001283
506368 247.25 0.116405705324189
506880 247.5 0.116531980877492
507392 247.75 0.116658695919119
507904 248 0.116785837922914
508416 248.25 0.116913390792029
508928 248.5 0.117041336213159
509440 248.75 0.117169656383908
509952 249 0.117298334856002
510464 249.25 0.117427354980834
510976 249.5 0.117556698665277
511488 249.75 0.117686347612739
512000 250 0.117816285811231
512512 250.25 0.117946500332952
513024 250.5 0.118076979612504
513536 250.75 0.118207711329934
514048 251 0.118338682129496
514560 251.25 0.118469878983405
515072 251.5 0.118601290424322
515584 251.75 0.118732906751878
516096 252 0.118864719816979
516608 252.25 0.118996722902595
517120 252.5 0.11912891009449
517632 252.75 0.119261274518649
518144 253 0.119393806366338
518656 253.25 0.119526492756997
519168 253.5 0.119659320358515
519680 253.75 0.119792278971424
520192 254 0.119925362639879
520704 254.25 0.120058566333634
521216 254.5 0.120191880284214
521728 254.75 0.120325287166962
522240 255 0.120458765773687
522752 255.25 0.120592298800338
523264 255.5 0.120725877381425
523776 255.75 0.120859497107701
524288 256 0.120993148690052
524800 256.25 0.121126812614812
525312 256.5 0.121260463621257
525824 256.75 0.121394080628374
526336 257 0.121527651930976
526848 257.25 0.12166117061909
527360 257.5 0.121794625482072
527872 257.75 0.121927996811337
528384 258 0.122061260641352
528896 258.25 0.122194396272645
529408 258.5 0.122327389544254
529920 258.75 0.122460229561463
530432 259 0.122592903063418
530944 259.25 0.12272539207479
531456 259.5 0.12285767651571
531968 259.75 0.122989738536697
532480 260 0.123121564113759
532992 260.25 0.123253140669402
533504 260.5 0.123384453690058
534016 260.75 0.123515486101593
534528 261 0.123646220817206
535040 261.25 0.123776643296223
535552 261.5 0.123906741156311
536064 261.75 0.124036501339805
536576 262 0.124165907925065
537088 262.25 0.124294942724579
537600 262.5 0.124423587800862
538112 262.75 0.124551827290749
538624 263 0.124679646945285
539136 263.25 0.124807032153354
539648 263.5 0.124933966437948
540160 263.75 0.125060431499168
540672 264 0.125186408198959
541184 264.25 0.1253118774126
541696 264.5 0.125436820549221
542208 264.75 0.125561220103433
542720 265 0.125685060017347
543232 265.25 0.125808325150048
543744 265.5 0.125930999890489
544256 265.75 0.126053067040991
544768 266 0.126174508011231
545280 266.25 0.126295304145348
545792 266.5 0.126415438097094
546304 266.75 0.126534894434476
546816 267 0.126653659501344
547328 267.25 0.126771720919434
547840 267.5 0.126889066786489
548352 267.75 0.127005684433386
548864 268 0.127121559188424
549376 268.25 0.12723667431763
549888 268.5 0.127351012896169
550400 268.75 0.127464560755735
550912 269 0.127577308355052
551424 269.25 0.12768924978445
551936 269.5 0.127800379005524
552448 269.75 0.12791068567033
552960 270 0.128020153900142
553472 270.25 0.128128765734759
553984 270.5 0.128236506938372
554496 270.75 0.128343370049849
555008 271 0.128449351709959
555520 271.25 0.12855444686777
556032 271.5 0.12865863768228
556544 271.75 0.128761822077272
557056 272 0.128863961922017
557568 272.25 0.128965075898209
558080 272.5 0.129065187193899
558592 272.75 0.129164317907356
559104 273 0.129262486400517
559616 273.25 0.129359705954249
560128 273.5 0.129455984414769
560640 273.75 0.129551325151352
561152 274 0.129645728725029
561664 274.25 0.129739193732685
562176 274.5 0.129831738307485
562688 274.75 0.12992357298342
563200 275 0.130014801292524
563712 275.25 0.130105339450427
564224 275.5 0.130195072011055
564736 275.75 0.130283881873465
565248 276 0.130371661108531
565760 276.25 0.130458318960212
566272 276.5 0.130543785188693
566784 276.75 0.130628001734608
567296 277 0.130710922475752
567808 277.25 0.130792514076189
568320 277.5 0.130872751780638
568832 277.75 0.130951613340744
569344 278 0.13102907638993
569856 278.25 0.131105121242868
570368 278.5 0.131179734507966
570880 278.75 0.131252908097098
571392 279 0.131324633572666
571904 279.25 0.131394896551527
572416 279.5 0.131463675197376
572928 279.75 0.131530942091464
573440 280 0.131596665761553
573952 280.25 0.131660809809664
574464 280.5 0.131723331221696
574976 280.75 0.131784180703698
575488 281 0.131843305763048
576000 281.25 0.131900654343438
576512 281.5 0.131956176340813
577024 281.75 0.132009822588346
577536 282 0.132061543563873
578048 282.25 0.132111290611362
578560 282.5 0.132159020168879
579072 282.75 0.132204698292501
579584 283 0.132248301809509
580096 283.25 0.132289815077781
580608 283.5 0.132329225361433
581120 283.75 0.132366510889613
581632 284 0.132400730130434
582144 284.25 0.132431210620398
582656 284.5 0.132458074108561
583168 284.75 0.132481495359207
583680 285 0.132501676148463
584192 285.25 0.132518826555294
584704 285.5 0.132533154724055
585216 285.75 0.132544863644852
585728 286 0.132554151051914
586240 286.25 0.132561207190912
586752 286.5 0.132566209009603
587264 286.75 0.13256931393869
587776 287 0.132570657000085
588288 287.25 0.132570352194469
588800 287.5 0.132568520328245
589312 287.75 0.132565381777332
589824 288 0.132561127078788
590336 288.25 0.132555845862235
590848 288.5 0.132549548451606
591360 288.75 0.132542188292036
591872 289 0.13253368076754
592384 289.25 0.132523917746455
592896 289.5 0.132512779420726
593408 289.75 0.132500144285614
593920 290 0.132485896410276
594432 290.25 0.13246993006377
594944 290.5 0.132452153720942
595456 290.75 0.132432494348004
595968 291 0.132410899861767
596480 291.25 0.132387337720815
596992 291.5 0.132361790828836
597504 291.75 0.132334253776144
598016 292 0.132304731375534
598528 292.25 0.132273239921016
599040 292.5 0.132239809453408
599552 292.75 0.132204483557856
600064 293 0.132167314848414
600576 293.25 0.132128358707642
601088 293.5 0.132087670037995
601600 293.75 0.132045304485822
602112 294 0.132001356446464
602624 294.25 0.131956029774268
603136 294.5 0.131909544777956
603648 294.75 0.131862101889613
604160 295 0.131813871203957
604672 295.25 0.131764985099861
605184 295.5 0.131715536403463
605696 295.75 0.13166558277312
606208 296 0.131615153728308
606720 296.25 0.131564254974567
607232 296.5 0.131512872174058
607744 296.75 0.13146097258477
608256 297 0.13140858054365
608768 297.25 0.131355791901627
609280 297.5 0.131302634975114
609792 297.75 0.131249038222713
610304 298 0.131194911120716
610816 298.25 0.131140160271714
611328 298.5 0.131084689203753
611840 298.75 0.13102839544684
612352 299 0.130971168167143
612864 299.25 0.130912890688933
613376 299.5 0.130853448491599
613888 299.75 0.130792737288255
614400 300 0.130730664794307
614912 300.25 0.130667145808093
615424 300.5 0.130602096514557
615936 300.75 0.130535433694915
616448 301 0.130467079177456
616960 301.25 0.130396965595301
617472 301.5 0.130325039404908
617984 301.75 0.130251259674874
618496 302 0.130175594198673
619008 302.25 0.130098016489281
619520 302.5 0.130018506551607
620032 302.75 0.129937054782236
620544 303 0.129853664866188
621056 303.25 0.129768351857686
621568 303.5 0.129681135948392
622080 303.75 0.1295920368898
622592 304 0.12950105482041
623104 304.25 0.129407542488524
623616 304.5 0.129311151798006
624128 304.75 0.129212090466808
624640 305 0.129110572399489
625152 305.25 0.129006804750862
625664 305.5 0.128900982511387
626176 305.75 0.128793305537441
626688 306 0.128683974919409
627200 306.25 0.128573151726188
627712 306.5 0.128461001014311
628224 306.75 0.128347694093945
628736 307 0.128233389635529
629248 307.25 0.128118219305362
629760 307.5 0.128002301523143
630272 307.75 0.127885745566714
630784 308 0.127768651709322
631296 308.25 0.127651109007048
631808 308.5 0.127533191932582
632320 308.75 0.1274149575412
632832 309 0.127296444558861
633344 309.25 0.127177675072197
633856 309.5 0.127058658407608
634368 309.75 0.126939395961511
634880 310 0.126819885230916
635392 310.25 0.126700120834943
635904 310.5 0.12658009132229
636416 310.75 0.126459774406932
636928 311 0.126339136699975
637440 311.25 0.1262181410655
637952 311.5 0.126096756341891
638464 311.75 0.125974960362279
638976 312 0.125852734289576
639488 312.25 0.125730056155067
640000 312.5 0.125606901401157
640512 312.75 0.125483248730638
641024 313 0.125359083722494
641536 313.25 0.125234397302401
642048 313.5 0.1251091832643
642560 313.75 0.124983438925641
643072 314 0.124857167526623
643584 314.25 0.124730378451813
644096 314.5 0.12460308424049
644608 314.75 0.12447529712252
645120 315 0.124347028402482
645632 315.25 0.124218291431474
646144 315.5 0.124089105460285
646656 315.75 0.123959496305302
647168 316 0.123829492387445
647680 316.25 0.123699119386842
648192 316.5 0.12356839843169
648704 316.75 0.12343734915135
649216 317 0.123305994032884
649728 317.25 0.123174359698195
650240 317.5 0.123042474298686
650752 317.75 0.12291036390066
651264 318 0.122778051009309
651776 318.25 0.122645555735922
652288 318.5 0.122512897606227
652800 318.75 0.122380096039617
653312 319 0.122247169637324
653824 319.25 0.122114135857184
654336 319.5 0.121981011691734
654848 319.75 0.121847814173525
655360 320 0.121714559583241
655872 320.25 0.121581262067249
656384 320.5 0.121447933377072
656896 320.75 0.121314584318417
657408 321 0.121181226813489
657920 321.25 0.121047875121155
658432 321.5 0.12091454562407
658944 321.75 0.120781255538204
659456 322 0.120648021478373
659968 322.25 0.120514859070912
660480 322.5 0.120381784371696
660992 322.75 0.120248816448625
661504 323 0.120115979106796
662016 323.25 0.119983300096474
662528 323.5 0.119850808468294
663040 323.75 0.119718532715372
663552 324 0.119586501492348
664064 324.25 0.119454745764383
664576 324.5 0.119323299740103
665088 324.75 0.119192199692869
665600 325 0.119061482311289
666112 325.25 0.118931184213245
666624 325.5 0.118801342163573
667136 325.75 0.118671992605497
667648 326 0.118543170454572
668160 326.25 0.118414908390655
668672 326.5 0.118287237230625
669184 326.75 0.1181601865199
669696 327 0.118033784258228
670208 327.25 0.117908055729237
670720 327.5 0.117783022323819
671232 327.75 0.117658701176283
671744 328 0.117535105628786
672256 328.25 0.117412245846577
672768 328.5 0.11729012906021
673280 328.75 0.117168759702132
673792 329 0.117048139911171
674304 329.25 0.116928269982905
674816 329.5 0.116809147825734
675328 329.75 0.116690767751765
675840 330 0.116573120521782
676352 330.25 0.116456195746637
676864 330.5 0.116339984915466
677376 330.75 0.11622448212522
677888 331 0.116109681911012
678400 331.25 0.115995576724568
678912 331.5 0.115882156877135
679424 331.75 0.115769413115203
679936 332 0.115657339563346
680448 332.25 0.115545934786391
680960 332.5 0.115435200549474
681472 332.75 0.115325139559095
681984 333 0.115215753953802
682496 333.25 0.115107045629153
683008 333.5 0.114999018103619
683520 333.75 0.114891678289463
684032 334 0.114785036351653
684544 334.25 0.114679103464099
685056 334.5 0.114573889437864
685568 334.75 0.11446940239612
686080 335 0.11436565033031
686592 335.25 0.114262642225092
687104 335.5 0.114160387201989
687616 335.75 0.114058892690376
688128 336 0.113958163586268
688640 336.25 0.113858202807613
689152 336.5 0.113759012076246
689664 336.75 0.11366059205441
690176 337 0.113562942097706
690688 337.25 0.113466060112854
691200 337.5 0.113369942449793
691712 337.75 0.113274583625831
692224 338 0.113179976220737
692736 338.25 0.113086111578913
693248 338.5 0.112992981378358
693760 338.75 0.112900579131278
694272 339 0.11280890041815
694784 339.25 0.112717941708882
695296 339.5 0.112627699005858
695808 339.75 0.112538167758894
696320 340 0.112449344392616
696832 340.25 0.112361228564005
697344 340.5 0.112273824820574
697856 340.75 0.112187142556793
698368 341 0.112101193978077
698880 341.25 0.112015990027808
699392 341.5 0.111931535633401
699904 341.75 0.111847832063055
700416 342 0.111764885786846
700928 342.25 0.111682710919892
701440 342.5 0.111601327933536
701952 342.75 0.111520759757244
702464 343 0.11144102833867
702976 343.25 0.11136215398549
703488 343.5 0.111284157168946
704000 343.75 0.111207060591103
704512 344 0.111130889642116
705024 344.25 0.111055671091322
705536 344.5 0.110981431205525
706048 344.75 0.110908194500189
706560 345 0.11083598337867
707072 345.25 0.11076481811401
707584 345.5 0.110694716821792
708096 345.75 0.110625695874955
708608 346 0.110557771255043
709120 346.25 0.110490955454947
709632 346.5 0.110425135656966
710144 346.75 0.110360199859161
710656 347 0.110296148946799
711168 347.25 0.110232987899747
711680 347.5 0.110170724072454
712192 347.75 0.110109372476438
712704 348 0.110048956349432
713216 348.25 0.10998950216818
713728 348.5 0.109931033221195
714240 348.75 0.109873567300628
714752 349 0.109817124410412
715264 349.25 0.109761731461621
715776 349.5 0.109707419398208
716288 349.75 0.10965422082065
716800 350 0.109602165053399
717312 350.25 0.109551274956231
717824 350.5 0.109501568032628
718336 350.75 0.109453059984903
718848 351 0.109405769683601
719360 351.25 0.109359743265863
719872 351.5 0.109315026529797
720384 351.75 0.10927164635744
720896 352 0.109229616096282
721408 352.25 0.109188940811438
721920 352.5 0.109149620332621
722432 352.75 0.109111650248876
722944 353 0.109075142873446
723456 353.25 0.109041037824129
723968 353.5 0.109009813132514
724480 353.75 0.108981336527098
724992 354 0.108955424000236
725504 354.25 0.108931857721034
726016 354.5 0.108910402248486
726528 354.75 0.108890817186782
727040 355 0.108872865817044
727552 355.25 0.108856322391004
728064 355.5 0.108840979223229
728576 355.75 0.108826651196521
729088 356 0.108813176268535
729600 356.25 0.108800414544129
730112 356.5 0.108788248349827
730624 356.75 0.108776581808292
731136 357 0.108765344162023
731648 357.25 0.108754514362065
732160 357.5 0.108744102901292
732672 357.75 0.108734140146394
733184 358 0.108724670973748
733696 358.25 0.108715747752218
734208 358.5 0.108707426300943
734720 358.75 0.108699765507841
735232 359 0.108692826526369
735744 359.25 0.10868666920079
736256 359.5 0.108681348077169
736768 359.75 0.10867691080981
737280 360 0.108673398624898
737792 360.25 0.108670847166789
738304 360.5 0.108669287179308
738816 360.75 0.108668744893129
739328 361 0.108669241587196
739840 361.25 0.108670792742428
740352 361.5 0.108673408556334
740864 361.75 0.108677096514733
741376 362 0.108681864066408
741888 362.25 0.108687719015041
742400 362.5 0.108694667827879
742912 362.75 0.108702714276755
743424 363 0.108711860121358
743936 363.25 0.108722107220162
744448 363.5 0.108733459156669
744960 363.75 0.108745921100074
745472 364 0.108759498318595
745984 364.25 0.108774195040496
746496 364.5 0.108790014901092
747008 364.75 0.10880696224976
747520 365 0.108825042404406
748032 365.25 0.108844260346716
748544 365.5 0.108864619521552
749056 365.75 0.108886122345665
749568 366 0.10890877164372
750080 366.25 0.108932568716684
750592 366.5 0.108957508122283
751104 366.75 0.108983575629245
751616 367 0.109010748261744
752128 367.25 0.10903897380471
752640 367.5 0.109067222417275
753152 367.75 0.109094905279798
753664 368 0.109122233651278
754176 368.25 0.109149490978078
754688 368.5 0.109176996286553
755200 368.75 0.109205075908049
755712 369 0.10923403700985
756224 369.25 0.109264144116262
756736 369.5 0.10929560130824
757248 369.75 0.109328542285877
757760 370 0.109363028509613
758272 370.25 0.109399054396408
758784 370.5 0.10943655884773
759296 370.75 0.109475442638771
759808 371 0.109515589611464
760320 371.25 0.109556887141926
760832 371.5 0.109599241145268
761344 371.75 0.109642584231265
761856 372 0.109686879454235
762368 372.25 0.109732122189103
762880 372.5 0.109778339499811
763392 372.75 0.109825584814921
763904 373 0.109873928176115
764416 373.25 0.109923445427371
764928 373.5 0.109974209553318
765440 373.75 0.110026284764673
765952 374 0.110079722558394
766464 374.25 0.110134559432702
766976 374.5 0.110190816163026
767488 374.75 0.110248498246287
768000 375 0.110307597109453
768512 375.25 0.110368092218986
769024 375.5 0.11042995433385
769536 375.75 0.110493149779297
770048 376 0.110557643796001
770560 376.25 0.1106234101605
771072 376.5 0.110690575212116
771584 376.75 0.110759166001833
772096 377 0.110829122556256
772608 377.25 0.110900375434772
773120 377.5 0.110972852504492
773632 377.75 0.111046485922862
774144 378 0.111121218175065
774656 378.25 0.111196993286594
775168 378.5 0.11127365091825
775680 378.75 0.111351151868438
776192 379 0.11142953950341
776704 379.25 0.111508873933226
777216 379.5 0.111589224607303
777728 379.75 0.111670661318735
778240 380 0.11175324549639
778752 380.25 0.111837025621645
779264 380.5 0.111922049063244
779776 380.75 0.112008357462824
780288 381 0.112095968868166
780800 381.25 0.112184876462729
781312 381.5 0.112275051435121
781824 381.75 0.112366447913502
782336 382 0.112459007872613
782848 382.25 0.112552664812104
783360 382.5 0.112647347079082
783872 382.75 0.112742982189543
784384 383 0.112839502007081
784896 383.25 0.112936847265517
785408 383.5 0.113034970089799
785920 383.75 0.113133834326473
786432 384 0.113233414573665
786944 384.25 0.113333695176849
787456 384.5 0.113434669835249
787968 384.75 0.113536341277575
788480 385 0.113638719979279
788992 385.25 0.113741821718486
789504 385.5 0.113845664831692
790016 385.75 0.113950268027645
790528 386 0.114055648794397
791040 386.25 0.114161821972798
791552 386.5 0.114268798366089
792064 386.75 0.114376583700227
792576 387 0.114485178258635
793088 387.25 0.114594577116441
793600 387.5 0.114704770555914
794112 387.75 0.114815744362945
794624 388 0.114927480129011
795136 388.25 0.115039955813723
795648 388.5 0.115153146507687
796160 388.75 0.115267025186154
796672 389 0.115381563590128
797184 389.25 0.115496733544761
797696 389.5 0.115612508449826
798208 389.75 0.115728864060816
798720 390 0.115845778093842
799232 390.25 0.115963229323324
799744 390.5 0.116081197278293
800256 390.75 0.116199662842304
800768 391 0.116318609075733
801280 391.25 0.116438021513712
801792 391.5 0.116557887817793
802304 391.75 0.116678197061116
802816 392 0.116798938886454
803328 392.25 0.116920102741467
803840 392.5 0.117041677464394
804352 392.75 0.117163651324535
804864 393 0.117286012278407
805376 393.25 0.117408748184876
805888 393.5 0.117531847019751
806400 393.75 0.117655297117629
806912 394 0.117779087061573
807424 394.25 0.117903204863202
807936 394.5 0.118027636921824
808448 394.75 0.118152367938418
808960 395 0.118277382331968
809472 395.25 0.118402666181091
809984 395.5 0.118528207991523
810496 395.75 0.118653997598572
811008 396 0.118780024263055
811520 396.25 0.118906275708197
812032 396.5 0.119032738823283
812544 396.75 0.119159401156716
813056 397 0.119286251766781
813568 397.25 0.119413280887141
814080 397.5 0.119540479048102
814592 397.75 0.119667836507791
815104 398 0.119795343138329
815616 398.25 0.119922988360496
816128 398.5 0.120050760933512
816640 398.75 0.120178648859778
817152 399 0.120306639634634
817664 399.25 0.12043472064827
818176 399.5 0.120562879336376
818688 399.75 0.120691102897942
819200 400 0.120819377754939
