# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
177664 173.5 4.432469530714e-05 4.43246953091817e-05 4.43246953128521e-05
178176 174 4.42571730447747e-05 4.42571730484325e-05 4.42571730464394e-05
178688 174.5 4.45186936023746e-05 4.45186936052455e-05 4.45186936008487e-05
179200 175 4.49699630922347e-05 4.49699630935549e-05 4.49699630923111e-05
179712 175.5 4.5377815244123e-05 4.53778152429261e-05 4.53778152441539e-05
180224 176 4.55006503095488e-05 4.55006503055653e-05 4.55006503058877e-05
180736 176.5 4.52549794564968e-05 4.52549794533184e-05 4.52549794520939e-05
181248 177 4.48019765591132e-05 4.48019765603739e-05 4.48019765610461e-05
181760 177.5 4.44197615961091e-05 4.44197615995919e-05 4.44197616032673e-05
182272 178 4.42759668066207e-05 4.42759668086639e-05 4.42759668106957e-05
182784 178.5 4.43499328724817e-05 4.43499328734215e-05 4.43499328700741e-05
183296 179 4.45534026487927e-05 4.45534026492194e-05 4.45534026446695e-05
183808 179.5 4.48360536231604e-05 4.48360536207143e-05 4.48360536203147e-05
184320 180 4.51236916091773e-05 4.51236916061621e-05 4.51236916083255e-05
184832 180.5 4.52348791286073e-05 4.52348791309928e-05 4.52348791312372e-05
185344 181 4.49951022710714e-05 4.49951022772477e-05 4.49951022765555e-05
185856 181.5 4.44669650735076e-05 4.44669650749351e-05 4.44669650763796e-05
186368 182 4.39751776542317e-05 4.39751776488129e-05 4.39751776506526e-05
186880 182.5 4.38264730361009e-05 4.38264730323561e-05 4.38264730311615e-05
187392 183 4.40351645810327e-05 4.40351645809454e-05 4.40351645803393e-05
187904 183.5 4.43702039660932e-05 4.43702039641924e-05 4.4370203967961e-05
188416 184 4.46151815615125e-05 4.46151815591856e-05 4.46151815628712e-05
188928 184.5 4.46995362043506e-05 4.46995362084094e-05 4.46995362068419e-05
189440 185 4.46263874931766e-05 4.46263875017068e-05 4.46263874986838e-05
189952 185.5 4.44080219986482e-05 4.44080220018391e-05 4.44080220034728e-05
190464 186 4.41006372833761e-05 4.41006372780066e-05 4.41006372829791e-05
190976 186.5 4.3818513423176e-05 4.38185134157719e-05 4.3818513417624e-05
191488 187 4.36704788626753e-05 4.36704788590938e-05 4.36704788558952e-05
192000 187.5 4.36941337941896e-05 4.36941337949532e-05 4.36941337900954e-05
192512 188 4.3835875155491e-05 4.3835875157761e-05 4.38358751543005e-05
193024 188.5 4.39799471170739e-05 4.39799471180456e-05 4.39799471167221e-05
193536 189 4.4036587973365e-05 4.40365879734159e-05 4.40365879740881e-05
194048 189.5 4.40305541747263e-05 4.40305541753646e-05 4.40305541783637e-05
194560 190 4.40619585103202e-05 4.40619585098235e-05 4.40619585152517e-05
195072 190.5 4.41396551265779e-05 4.4139655123995e-05 4.41396551296357e-05
195584 191 4.40993969207678e-05 4.40993969192302e-05 4.40993969208018e-05
196096 191.5 4.37756149572825e-05 4.37756149587723e-05 4.37756149550483e-05
196608 192 4.32640187649433e-05 4.32640187664057e-05 4.32640187622442e-05
197120 192.5 4.29234449524324e-05 4.29234449516975e-05 4.29234449502066e-05
197632 193 4.30470453826966e-05 4.30470453822369e-05 4.30470453809208e-05
198144 193.5 4.35571815997605e-05 4.35571816011889e-05 4.35571815987086e-05
198656 194 4.40678655185964e-05 4.40678655205669e-05 4.4067865519055e-05
199168 194.5 4.42308532747995e-05 4.42308532758062e-05 4.42308532765464e-05
199680 195 4.39966170904679e-05 4.39966170908755e-05 4.39966170913117e-05
200192 195.5 4.35753500120354e-05 4.35753500114442e-05 4.35753500118668e-05
200704 196 4.32143832048919e-05 4.32143832023479e-05 4.32143832054767e-05
201216 196.5 4.30377701541037e-05 4.30377701503022e-05 4.30377701553816e-05
201728 197 4.30430523550264e-05 4.30430523525651e-05 4.30430523553635e-05
202240 197.5 4.31576740877325e-05 4.31576740881063e-05 4.31576740870885e-05
202752 198 4.32663911037844e-05 4.32663911072669e-05 4.32663911028214e-05
203264 198.5 4.32542449202444e-05 4.32542449251742e-05 4.32542449183164e-05
203776 199 4.31024405419302e-05 4.31024405448387e-05 4.31024405396283e-05
204288 199.5 4.29342795764653e-05 4.29342795759644e-05 4.29342795767414e-05
204800 200 4.29109274305561e-05 4.29109274275342e-05 4.29109274327468e-05
205312 200.5 4.30655984788047e-05 4.30655984745369e-05 4.30655984792646e-05
205824 201 4.32576110390599e-05 4.32576110353256e-05 4.32576110378569e-05
206336 201.5 4.32902430628654e-05 4.32902430624433e-05 4.32902430633e-05
206848 202 4.30696879930363e-05 4.30696879958117e-05 4.30696879939753e-05
207360 202.5 4.26737998619866e-05 4.26737998634797e-05 4.26737998597645e-05
207872 203 4.22975007915637e-05 4.22975007906212e-05 4.22975007888365e-05
208384 203.5 4.21267274809784e-05 4.2126727481765e-05 4.2126727481804e-05
208896 204 4.22258230843986e-05 4.22258230879067e-05 4.22258230876945e-05
209408 204.5 4.25053260588241e-05 4.25053260604339e-05 4.25053260595859e-05
209920 205 4.27804501908995e-05 4.27804501882948e-05 4.27804501875716e-05
210432 205.5 4.28800662797786e-05 4.2880066276342e-05 4.28800662764795e-05
210944 206 4.27467786729523e-05 4.27467786731182e-05 4.27467786730665e-05
211456 206.5 4.24654629154688e-05 4.24654629173349e-05 4.2465462916965e-05
211968 207 4.21861684078977e-05 4.21861684071224e-05 4.21861684080325e-05
212480 207.5 4.20027202772354e-05 4.20027202736219e-05 4.20027202771219e-05
212992 208 4.19152596839183e-05 4.19152596832031e-05 4.19152596851223e-05
213504 208.5 4.19032278572738e-05 4.19032278627609e-05 4.19032278597837e-05
214016 209 4.19787078077777e-05 4.19787078138364e-05 4.19787078096771e-05
214528 209.5 4.21331923137551e-05 4.21331923136326e-05 4.21331923133333e-05
215040 210 4.22786367112166e-05 4.22786367080472e-05 4.2278636709814e-05
215552 210.5 4.23047518203684e-05 4.23047518199748e-05 4.23047518198482e-05
216064 211 4.219104010161e-05 4.21910401018477e-05 4.21910401011795e-05
216576 211.5 4.20226010160846e-05 4.20226010117459e-05 4.20226010132343e-05
217088 212 4.18921290451882e-05 4.189212904095e-05 4.18921290419356e-05
217600 212.5 4.18159584393633e-05 4.18159584425713e-05 4.18159584413617e-05
218112 213 4.1755372358037e-05 4.17553723647755e-05 4.17553723645741e-05
218624 213.5 4.16933518290845e-05 4.16933518285247e-05 4.16933518326231e-05
219136 214 4.16630571296418e-05 4.16630571221448e-05 4.16630571273051e-05
219648 214.5 4.17009149953693e-05 4.17009149911252e-05 4.17009149909996e-05
220160 215 4.17875021763663e-05 4.17875021782102e-05 4.17875021730058e-05
220672 215.5 4.18471259986981e-05 4.18471260015717e-05 4.18471259971937e-05
221184 216 4.18121604461648e-05 4.181216044832e-05 4.1812160447209e-05
221696 216.5 4.16868121790801e-05 4.16868121821455e-05 4.16868121816819e-05
222208 217 4.15410018739106e-05 4.15410018763754e-05 4.15410018756873e-05
222720 217.5 4.14441329155458e-05 4.14441329140315e-05 4.14441329148412e-05
223232 218 4.14134791966555e-05 4.1413479191769e-05 4.14134791947339e-05
223744 218.5 4.14179871774991e-05 4.14179871748896e-05 4.14179871777687e-05
224256 219 4.14150736860306e-05 4.14150736880348e-05 4.14150736905067e-05
224768 219.5 4.13891133147584e-05 4.13891133187118e-05 4.13891133209765e-05
225280 220 4.1363576878179e-05 4.13635768812789e-05 4.13635768815458e-05
225792 220.5 4.13614047247254e-05 4.13614047270611e-05 4.13614047236077e-05
226304 221 4.13541618453052e-05 4.13541618452957e-05 4.1354161840332e-05
226816 221.5 4.12900091750983e-05 4.12900091715125e-05 4.12900091669246e-05
227328 222 4.11820909907891e-05 4.11820909857513e-05 4.11820909824872e-05
227840 222.5 4.11147754348694e-05 4.11147754325916e-05 4.11147754335554e-05
228352 223 4.11335183956523e-05 4.11335183987472e-05 4.11335184034774e-05
228864 223.5 4.11809832693083e-05 4.11809832747791e-05 4.11809832785e-05
229376 224 4.11827582639386e-05 4.11827582662375e-05 4.11827582671528e-05
229888 224.5 4.11483423487996e-05 4.11483423448824e-05 4.1148342346282e-05
230400 225 4.11298152121879e-05 4.11298152057233e-05 4.11298152084532e-05
230912 225.5 4.11104828887301e-05 4.11104828867798e-05 4.11104828852053e-05
231424 226 4.10112279770973e-05 4.10112279814564e-05 4.10112279745711e-05
231936 226.5 4.0827147022974e-05 4.08271470271978e-05 4.08271470237224e-05
232448 227 4.06966676763638e-05 4.06966676758504e-05 4.06966676794114e-05
232960 227.5 4.07640584207839e-05 4.0764058417903e-05 4.07640584218892e-05
233472 228 4.09785962909499e-05 4.09785962893384e-05 4.09785962875936e-05
233984 228.5 4.11096029469672e-05 4.11096029474595e-05 4.11096029437502e-05
234496 229 4.10032703864085e-05 4.10032703877987e-05 4.10032703892285e-05
235008 229.5 4.0762279034236e-05 4.07622790350487e-05 4.07622790398641e-05
235520 230 4.06068036999808e-05 4.06068036988088e-05 4.06068036993353e-05
236032 230.5 4.06114851294479e-05 4.06114851269892e-05 4.06114851233452e-05
236544 231 4.06731491593393e-05 4.06731491583792e-05 4.06731491564772e-05
237056 231.5 4.07080940216201e-05 4.07080940237722e-05 4.07080940240935e-05
237568 232 4.07542888025944e-05 4.07542888055299e-05 4.07542888043287e-05
238080 232.5 4.0844529767605e-05 4.08445297677676e-05 4.0844529765168e-05
238592 233 4.089411694182e-05 4.08941169382083e-05 4.08941169395997e-05
239104 233.5 4.08110724803083e-05 4.08110724766804e-05 4.08110724827655e-05
239616 234 4.06594806327795e-05 4.06594806327756e-05 4.06594806379036e-05
240128 234.5 4.06017044983633e-05 4.06017045006294e-05 4.06017044998887e-05
240640 235 4.06856260104458e-05 4.06856260123746e-05 4.06856260070883e-05
241152 235.5 4.078673236683e-05 4.07867323690836e-05 4.0786732364351e-05
241664 236 4.07811547570171e-05 4.07811547594317e-05 4.07811547580431e-05
242176 236.5 4.06912344354098e-05 4.0691234435113e-05 4.06912344354972e-05
242688 237 4.0617113765014e-05 4.06171137620754e-05 4.06171137628368e-05
243200 237.5 4.05967416154864e-05 4.05967416143899e-05 4.05967416161979e-05
243712 238 4.06034329113512e-05 4.06034329121696e-05 4.06034329151126e-05
244224 238.5 4.06333088963895e-05 4.06333088941125e-05 4.06333088961127e-05
244736 239 4.07024231550591e-05 4.07024231505514e-05 4.07024231496883e-05
245248 239.5 4.07654194852012e-05 4.07654194846758e-05 4.07654194813844e-05
245760 240 4.07265988616558e-05 4.0726598865668e-05 4.07265988631835e-05
246272 240.5 4.05634997520876e-05 4.05634997549598e-05 4.05634997561894e-05
246784 241 4.03875406717016e-05 4.03875406706975e-05 4.03875406745784e-05
247296 241.5 4.03447904257238e-05 4.03447904236489e-05 4.03447904270214e-05
247808 242 4.04728241400917e-05 4.04728241401557e-05 4.04728241402303e-05
248320 242.5 4.0673163088884e-05 4.06731630904424e-05 4.06731630875261e-05
248832 243 4.08125283964032e-05 4.0812528396487e-05 4.08125283935383e-05
249344 243.5 4.08294166564404e-05 4.08294166552256e-05 4.08294166522659e-05
249856 244 4.07438915975926e-05 4.07438915974008e-05 4.07438915952524e-05
250368 244.5 4.06051521777486e-05 4.0605152178577e-05 4.06051521806738e-05
250880 245 4.04713034665595e-05 4.04713034671836e-05 4.04713034738869e-05
251392 245.5 4.04185785031149e-05 4.04185785048045e-05 4.04185785094505e-05
251904 246 4.05034259572229e-05 4.05034259595784e-05 4.05034259570159e-05
252416 246.5 4.06917080880818e-05 4.06917080878964e-05 4.0691708082029e-05
252928 247 4.08640522974516e-05 4.08640522936291e-05 4.08640522902995e-05
253440 247.5 4.09223182341571e-05 4.09223182293725e-05 4.09223182294017e-05
253952 248 4.08774246389109e-05 4.08774246359775e-05 4.08774246363717e-05
254464 248.5 4.08155741241936e-05 4.08155741228457e-05 4.08155741239996e-05
254976 249 4.07955894413951e-05 4.07955894419334e-05 4.07955894464626e-05
255488 249.5 4.08060177233728e-05 4.08060177275614e-05 4.08060177320219e-05
256000 250 4.08137389141724e-05 4.08137389201881e-05 4.08137389191452e-05
256512 250.5 4.0816375457899e-05 4.08163754609491e-05 4.08163754549593e-05
257024 251 4.08308690549827e-05 4.0830869054324e-05 4.08308690495534e-05
257536 251.5 4.08553573522956e-05 4.08553573505594e-05 4.08553573498851e-05
258048 252 4.08702850821448e-05 4.08702850785018e-05 4.08702850809147e-05
258560 252.5 4.08748520828575e-05 4.08748520755359e-05 4.08748520796078e-05
259072 253 4.08997617938986e-05 4.08997617893422e-05 4.08997617929926e-05
259584 253.5 4.09690547085814e-05 4.09690547129698e-05 4.09690547138476e-05
260096 254 4.10585625293562e-05 4.10585625383218e-05 4.10585625348846e-05
260608 254.5 4.11157637449092e-05 4.11157637482756e-05 4.11157637442019e-05
261120 255 4.11256754402299e-05 4.11256754366719e-05 4.1125675436224e-05
261632 255.5 4.11310149298008e-05 4.11310149274521e-05 4.11310149287766e-05
262144 256 4.11703325569045e-05 4.11703325591977e-05 4.11703325595789e-05
262656 256.5 4.12232549072871e-05 4.12232549091858e-05 4.12232549108698e-05
263168 257 4.12488454093661e-05 4.12488454068814e-05 4.12488454120515e-05
263680 257.5 4.12569489637134e-05 4.1256948959504e-05 4.12569489628947e-05
264192 258 4.12960359658088e-05 4.12960359636738e-05 4.12960359609717e-05
264704 258.5 4.1378749382657e-05 4.13787493837221e-05 4.13787493790414e-05
265216 259 4.14671860306548e-05 4.14671860334588e-05 4.14671860322246e-05
265728 259.5 4.15283195858345e-05 4.1528319588207e-05 4.15283195888549e-05
266240 260 4.15558805609546e-05 4.15558805615984e-05 4.15558805606083e-05
266752 260.5 4.15436939695967e-05 4.1543693968784e-05 4.15436939681585e-05
267264 261 4.14929847577556e-05 4.149298475769e-05 4.14929847602569e-05
267776 261.5 4.14477903863266e-05 4.14477903887568e-05 4.14477903923584e-05
268288 262 4.14724115267055e-05 4.14724115283424e-05 4.14724115281452e-05
268800 262.5 4.15821179062751e-05 4.15821179032622e-05 4.15821178991313e-05
269312 263 4.17231283932996e-05 4.17231283878308e-05 4.17231283842039e-05
269824 263.5 4.18234589948284e-05 4.18234589939282e-05 4.18234589926989e-05
270336 264 4.18501808426818e-05 4.18501808472331e-05 4.18501808461576e-05
270848 264.5 4.1823438399873e-05 4.18234384029931e-05 4.18234384020877e-05
271360 265 4.17874274287439e-05 4.17874274271945e-05 4.17874274296443e-05
271872 265.5 4.17743791366389e-05 4.17743791353965e-05 4.17743791412066e-05
272384 266 4.18011685019325e-05 4.1801168504848e-05 4.18011685082441e-05
272896 266.5 4.18829488706041e-05 4.18829488728397e-05 4.18829488701032e-05
273408 267 4.20137044782303e-05 4.20137044758631e-05 4.20137044700962e-05
273920 267.5 4.21361686570859e-05 4.21361686534566e-05 4.21361686501951e-05
274432 268 4.21790876014774e-05 4.21790875995676e-05 4.21790876005326e-05
274944 268.5 4.21425329268618e-05 4.21425329241097e-05 4.21425329279272e-05
275456 269 4.21107504230934e-05 4.21107504191287e-05 4.21107504230482e-05
275968 269.5 4.21593521040839e-05 4.21593521044922e-05 4.21593521049359e-05
276480 270 4.22750708626897e-05 4.22750708699785e-05 4.22750708663038e-05
276992 270.5 4.23844387092086e-05 4.23844387183636e-05 4.23844387146928e-05
277504 271 4.24363089724478e-05 4.24363089770817e-05 4.24363089767826e-05
278016 271.5 4.24321892293925e-05 4.24321892270669e-05 4.24321892298094e-05
278528 272 4.23960786757804e-05 4.23960786697334e-05 4.23960786722415e-05
279040 272.5 4.23519462305713e-05 4.23519462249778e-05 4.23519462257357e-05
279552 273 4.23309917160153e-05 4.23309917132823e-05 4.23309917121314e-05
280064 273.5 4.23653124223094e-05 4.23653124231439e-05 4.23653124199147e-05
280576 274 4.24549283063851e-05 4.24549283102439e-05 4.2454928307026e-05
281088 274.5 4.25590339596032e-05 4.25590339632015e-05 4.25590339634171e-05
281600 275 4.26369881721606e-05 4.26369881721716e-05 4.26369881762614e-05
282112 275.5 4.26866034410037e-05 4.26866034387864e-05 4.26866034433057e-05
282624 276 4.27298174676167e-05 4.27298174666622e-05 4.2729817469587e-05
283136 276.5 4.27751205510442e-05 4.27751205531295e-05 4.27751205536798e-05
283648 277 4.28133643289864e-05 4.28133643316177e-05 4.28133643282724e-05
284160 277.5 4.28438744104589e-05 4.28438744103443e-05 4.28438744037783e-05
284672 278 4.28821017071154e-05 4.28821017044978e-05 4.28821016997501e-05
285184 278.5 4.2934932181454e-05 4.29349321788038e-05 4.29349321795021e-05
285696 279 4.29863919773573e-05 4.29863919756126e-05 4.29863919793413e-05
286208 279.5 4.30239225278073e-05 4.30239225255512e-05 4.30239225291551e-05
286720 280 4.30649450003348e-05 4.30649450000054e-05 4.30649450022465e-05
287232 280.5 4.3130551167401e-05 4.31305511721934e-05 4.31305511729558e-05
287744 281 4.32003034043409e-05 4.32003034110437e-05 4.3200303409832e-05
288256 281.5 4.32294125736566e-05 4.3229412575479e-05 4.32294125734051e-05
288768 282 4.32131334564577e-05 4.32131334529618e-05 4.32131334514332e-05
289280 282.5 4.31958242561841e-05 4.31958242518288e-05 4.31958242516635e-05
289792 283 4.32092774779668e-05 4.32092774737909e-05 4.320927747637e-05
290304 283.5 4.32428474218735e-05 4.3242847418478e-05 4.32428474227466e-05
290816 284 4.32853470076342e-05 4.3285347008584e-05 4.32853470090542e-05
291328 284.5 4.33512378487358e-05 4.33512378554301e-05 4.33512378497851e-05
291840 285 4.34416703911489e-05 4.34416703962875e-05 4.34416703908089e-05
292352 285.5 4.35161976020568e-05 4.35161976014797e-05 4.35161976010618e-05
292864 286 4.35344436685094e-05 4.35344436670079e-05 4.3534443669335e-05
293376 286.5 4.35065172773632e-05 4.35065172787486e-05 4.35065172802807e-05
293888 287 4.34815739008373e-05 4.34815739010364e-05 4.34815739028386e-05
294400 287.5 4.35008230460886e-05 4.35008230414684e-05 4.35008230445575e-05
294912 288 4.35723499586631e-05 4.35723499522798e-05 4.35723499543441e-05
295424 288.5 4.36744202391031e-05 4.3674420236542e-05 4.36744202358028e-05
295936 289 4.37707428993331e-05 4.37707429027534e-05 4.37707428999659e-05
296448 289.5 4.38325591720707e-05 4.38325591799346e-05 4.38325591754495e-05
296960 290 4.38549891636037e-05 4.38549891702756e-05 4.38549891659394e-05
297472 290.5 4.3852076234752e-05 4.38520762341422e-05 4.38520762339167e-05
297984 291 4.38425435901665e-05 4.3842543580463e-05 4.38425435865779e-05
298496 291.5 4.3845528270201e-05 4.38455282598163e-05 4.38455282683439e-05
299008 292 4.38751868490733e-05 4.38751868479105e-05 4.38751868514517e-05
299520 292.5 4.39228733120896e-05 4.39228733190979e-05 4.39228733146589e-05
300032 293 4.39557911068511e-05 4.395579111333e-05 4.39557911055271e-05
300544 293.5 4.39530056169807e-05 4.39530056196408e-05 4.39530056150632e-05
301056 294 4.39345122667921e-05 4.39345122689255e-05 4.39345122691979e-05
301568 294.5 4.39353012216029e-05 4.39353012236461e-05 4.39353012265902e-05
302080 295 4.3960757170398e-05 4.39607571669062e-05 4.39607571724228e-05
302592 295.5 4.39909806790081e-05 4.39909806710883e-05 4.39909806770028e-05
303104 296 4.40200149167936e-05 4.40200149122582e-05 4.4020014911825e-05
303616 296.5 4.40620259496801e-05 4.40620259509072e-05 4.40620259444437e-05
304128 297 4.41197760990168e-05 4.41197761028453e-05 4.41197760990326e-05
304640 297.5 4.4173008338605e-05 4.41730083434581e-05 4.41730083446099e-05
305152 298 4.42038583985234e-05 4.42038584027941e-05 4.42038584026909e-05
305664 298.5 4.42179274988009e-05 4.42179274984127e-05 4.42179274969861e-05
306176 299 4.42347180022917e-05 4.4234717996795e-05 4.42347179987174e-05
306688 299.5 4.42636978462723e-05 4.42636978421905e-05 4.42636978455199e-05
307200 300 4.4293985714636e-05 4.4293985715097e-05 4.4293985714475e-05
307712 300.5 4.43117333323153e-05 4.43117333337456e-05 4.43117333308781e-05
308224 301 4.43249972968144e-05 4.43249972956052e-05 4.43249972945429e-05
308736 301.5 4.4354172134724e-05 4.43541721325693e-05 4.43541721330258e-05
309248 302 4.43946425704121e-05 4.43946425697583e-05 4.43946425725148e-05
309760 302.5 4.44149808292474e-05 4.44149808302486e-05 4.44149808355474e-05
310272 303 4.440218384764e-05 4.44021838499454e-05 4.44021838520923e-05
310784 303.5 4.43813085777295e-05 4.43813085802757e-05 4.43813085756041e-05
311296 304 4.43782216940105e-05 4.43782216946991e-05 4.43782216900301e-05
311808 304.5 4.43895305939986e-05 4.43895305922697e-05 4.43895305934134e-05
312320 305 4.44014208835962e-05 4.44014208812702e-05 4.44014208830239e-05
312832 305.5 4.44135563769077e-05 4.4413556375456e-05 4.4413556373134e-05
313344 306 4.4430383907226e-05 4.44303839069314e-05 4.44303839039736e-05
313856 306.5 4.44458674856997e-05 4.44458674863434e-05 4.44458674867652e-05
314368 307 4.44500002493956e-05 4.44500002510726e-05 4.4450000253403e-05
314880 307.5 4.44435924859355e-05 4.44435924887255e-05 4.44435924895806e-05
315392 308 4.4439125060093e-05 4.44391250615574e-05 4.44391250609451e-05
315904 308.5 4.4447886899374e-05 4.44478868978701e-05 4.44478868957584e-05
316416 309 4.44689094548672e-05 4.44689094536113e-05 4.44689094509893e-05
316928 309.5 4.44923937012185e-05 4.44923937026002e-05 4.44923937010527e-05
317440 310 4.45136562150254e-05 4.45136562156464e-05 4.45136562159564e-05
317952 310.5 4.45390683297094e-05 4.45390683264746e-05 4.45390683283388e-05
318464 311 4.45740579277707e-05 4.45740579254202e-05 4.45740579275096e-05
318976 311.5 4.46076699368517e-05 4.46076699399348e-05 4.46076699400576e-05
319488 312 4.46165118647622e-05 4.46165118693046e-05 4.46165118687433e-05
320000 312.5 4.45885991972492e-05 4.45885991971858e-05 4.45885991972403e-05
320512 313 4.45390510782499e-05 4.45390510754463e-05 4.45390510752397e-05
321024 313.5 4.44957216509032e-05 4.44957216512103e-05 4.44957216482414e-05
321536 314 4.44730742391713e-05 4.44730742412483e-05 4.44730742382388e-05
322048 314.5 4.44681682784651e-05 4.4468168276978e-05 4.44681682776835e-05
322560 315 4.44755983266398e-05 4.44755983228105e-05 4.44755983245756e-05
323072 315.5 4.44906537189274e-05 4.44906537188823e-05 4.44906537183623e-05
323584 316 4.44998346463273e-05 4.44998346499497e-05 4.44998346499726e-05
324096 316.5 4.44870916512283e-05 4.44870916516969e-05 4.44870916550098e-05
324608 317 4.44550049168556e-05 4.44550049131421e-05 4.44550049156291e-05
325120 317.5 4.44264434932601e-05 4.44264434906838e-05 4.44264434902361e-05
325632 318 4.44195407612522e-05 4.44195407625338e-05 4.44195407624263e-05
326144 318.5 4.44309978910937e-05 4.44309978935493e-05 4.44309978941702e-05
326656 319 4.44468234336003e-05 4.44468234359218e-05 4.44468234339146e-05
327168 319.5 4.44575882800877e-05 4.44575882820462e-05 4.44575882796367e-05
327680 320 4.44600182953399e-05 4.44600182960842e-05 4.44600182967341e-05
328192 320.5 4.44554932642301e-05 4.4455493263154e-05 4.44554932658907e-05
328704 321 4.44489296203379e-05 4.44489296195714e-05 4.44489296208809e-05
329216 321.5 4.44404320565671e-05 4.44404320563216e-05 4.4440432055712e-05
329728 322 4.44243260913851e-05 4.44243260908875e-05 4.44243260898489e-05
330240 322.5 4.44045167386406e-05 4.44045167378007e-05 4.44045167366165e-05
330752 323 4.43932468356434e-05 4.43932468356962e-05 4.43932468350026e-05
331264 323.5 4.43844518162593e-05 4.43844518168502e-05 4.43844518158044e-05
331776 324 4.43558285546025e-05 4.43558285550922e-05 4.43558285521577e-05
332288 324.5 4.43102482403582e-05 4.43102482415138e-05 4.43102482384742e-05
332800 325 4.42816773680779e-05 4.42816773701967e-05 4.42816773705865e-05
333312 325.5 4.42853569049122e-05 4.42853569055153e-05 4.4285356909831e-05
333824 326 4.42956208392041e-05 4.42956208363102e-05 4.42956208408236e-05
334336 326.5 4.4285863968128e-05 4.42858639630494e-05 4.42858639663779e-05
334848 327 4.42596334109276e-05 4.42596334091055e-05 4.4259633410795e-05
335360 327.5 4.42316680470601e-05 4.42316680496203e-05 4.4231668048092e-05
335872 328 4.42037580711644e-05 4.42037580724764e-05 4.4203758069946e-05
336384 328.5 4.41706795794673e-05 4.41706795783864e-05 4.41706795779982e-05
336896 329 4.41366214322203e-05 4.41366214340488e-05 4.41366214341488e-05
337408 329.5 4.41163137854082e-05 4.41163137927646e-05 4.41163137888905e-05
337920 330 4.41196525761549e-05 4.4119652581897e-05 4.4119652576064e-05
338432 330.5 4.41381624365375e-05 4.41381624346835e-05 4.41381624333286e-05
338944 331 4.41520426141518e-05 4.41520426082319e-05 4.41520426122243e-05
339456 331.5 4.41484002166564e-05 4.4148400213244e-05 4.41484002176186e-05
339968 332 4.41250723227789e-05 4.41250723214907e-05 4.4125072324668e-05
340480 332.5 4.40835662871975e-05 4.40835662853814e-05 4.4083566286924e-05
340992 333 4.40309390354815e-05 4.40309390347947e-05 4.40309390324883e-05
341504 333.5 4.3981083394879e-05 4.39810833959541e-05 4.3981083391579e-05
342016 334 4.39415056939285e-05 4.39415056935714e-05 4.39415056929203e-05
342528 334.5 4.39073050201573e-05 4.39073050175034e-05 4.39073050210113e-05
343040 335 4.3876938982147e-05 4.38769389803074e-05 4.38769389823079e-05
343552 335.5 4.3859478096174e-05 4.38594780970747e-05 4.38594780959678e-05
344064 336 4.38552046540688e-05 4.38552046575134e-05 4.38552046572002e-05
344576 336.5 4.38449149974113e-05 4.3844915000457e-05 4.38449150025606e-05
345088 337 4.38134514560409e-05 4.38134514556493e-05 4.38134514562282e-05
345600 337.5 4.37721686447491e-05 4.3772168642705e-05 4.37721686397581e-05
346112 338 4.37435608214739e-05 4.37435608223112e-05 4.37435608182427e-05
346624 338.5 4.37327917499423e-05 4.37327917514801e-05 4.37327917503647e-05
347136 339 4.37273999710567e-05 4.3727399968948e-05 4.37273999705212e-05
347648 339.5 4.37157863376585e-05 4.37157863349974e-05 4.37157863351218e-05
348160 340 4.36934974362989e-05 4.36934974370401e-05 4.36934974357843e-05
348672 340.5 4.3660808347434e-05 4.36608083483969e-05 4.3660808349287e-05
349184 341 4.36243685239686e-05 4.362436852254e-05 4.36243685264918e-05
349696 341.5 4.35921973074213e-05 4.35921973068484e-05 4.3592197309441e-05
350208 342 4.35648850870006e-05 4.35648850895126e-05 4.35648850885789e-05
350720 342.5 4.35430218702131e-05 4.35430218730672e-05 4.3543021871695e-05
351232 343 4.35330951971883e-05 4.35330951981322e-05 4.35330951981751e-05
351744 343.5 4.35277644704969e-05 4.35277644710387e-05 4.35277644701984e-05
352256 344 4.35002829495627e-05 4.350028295012e-05 4.35002829477192e-05
352768 344.5 4.34434283428804e-05 4.34434283410915e-05 4.34434283401894e-05
353280 345 4.33897702769462e-05 4.33897702734137e-05 4.33897702752953e-05
353792 345.5 4.33677682722184e-05 4.33677682700366e-05 4.33677682725551e-05
354304 346 4.33642133218267e-05 4.33642133233944e-05 4.33642133227287e-05
354816 346.5 4.33520329179011e-05 4.3352032920819e-05 4.33520329197307e-05
355328 347 4.33268550961646e-05 4.33268550967768e-05 4.33268550995203e-05
355840 347.5 4.32967323649347e-05 4.32967323640964e-05 4.32967323667891e-05
356352 348 4.32617973052498e-05 4.32617973069933e-05 4.32617973024707e-05
356864 348.5 4.32217955334488e-05 4.32217955354836e-05 4.32217955283133e-05
