# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
176128 172 3.46145515945259e-06 3.4614551594495e-06 3.46145515946725e-06
176640 172.5 3.4593034418334e-06 3.459303441806e-06 3.45930344184571e-06
177152 173 3.45071620303832e-06 3.45071620300578e-06 3.45071620302193e-06
177664 173.5 3.4417956325679e-06 3.44179563256317e-06 3.44179563254617e-06
178176 174 3.43710131550169e-06 3.43710131552339e-06 3.43710131551178e-06
178688 174.5 3.43704023566011e-06 3.43704023568977e-06 3.43704023569968e-06
179200 175 3.4396238087083e-06 3.43962380873185e-06 3.43962380873598e-06
179712 175.5 3.44174566410813e-06 3.4417456641084e-06 3.44174566409799e-06
180224 176 3.44258249128503e-06 3.44258249126017e-06 3.44258249125272e-06
180736 176.5 3.44260876429143e-06 3.44260876427436e-06 3.44260876427056e-06
181248 177 3.44106996843341e-06 3.4410699684503e-06 3.44106996844342e-06
181760 177.5 3.43838459170093e-06 3.43838459172558e-06 3.43838459172378e-06
182272 178 3.43603631392963e-06 3.43603631393333e-06 3.436036313941e-06
182784 178.5 3.43536220816588e-06 3.43536220815358e-06 3.43536220816874e-06
183296 179 3.43625705234715e-06 3.43625705233089e-06 3.43625705235079e-06
183808 179.5 3.43563360442343e-06 3.4356336044127e-06 3.43563360443315e-06
184320 180 3.43204357969376e-06 3.43204357969567e-06 3.43204357970892e-06
184832 180.5 3.42566610374201e-06 3.42566610375409e-06 3.42566610374761e-06
185344 181 3.41884209706735e-06 3.41884209708273e-06 3.41884209705352e-06
185856 181.5 3.41645802949147e-06 3.41645802951516e-06 3.41645802946867e-06
186368 182 3.4188527972946e-06 3.41885279730951e-06 3.41885279727285e-06
186880 182.5 3.42192221651605e-06 3.42192221651086e-06 3.42192221650593e-06
187392 183 3.42275423905688e-06 3.42275423904402e-06 3.42275423907215e-06
187904 183.5 3.42036402263507e-06 3.42036402262087e-06 3.42036402266828e-06
188416 184 3.41520739262506e-06 3.41520739259993e-06 3.41520739265008e-06
188928 184.5 3.40893740298761e-06 3.40893740296162e-06 3.40893740298726e-06
189440 185 3.4036638841498e-06 3.40366388415109e-06 3.40366388414588e-06
189952 185.5 3.40104883615327e-06 3.40104883618238e-06 3.40104883616528e-06
190464 186 3.39979978468527e-06 3.39979978473105e-06 3.39979978470967e-06
190976 186.5 3.39847908472075e-06 3.39847908475069e-06 3.39847908472615e-06
191488 187 3.39740162284624e-06 3.39740162282791e-06 3.39740162281814e-06
192000 187.5 3.39595723874807e-06 3.39595723869596e-06 3.39595723870209e-06
192512 188 3.39512536707002e-06 3.39512536702597e-06 3.39512536702781e-06
193024 188.5 3.3952339974279e-06 3.39523399741375e-06 3.39523399740359e-06
193536 189 3.39310434670944e-06 3.39310434672397e-06 3.39310434671861e-06
194048 189.5 3.38827210380895e-06 3.38827210384538e-06 3.3882721038584e-06
194560 190 3.38374677141204e-06 3.38374677144431e-06 3.38374677146978e-06
195072 190.5 3.38138236617432e-06 3.38138236618538e-06 3.38138236619421e-06
195584 191 3.38098871661969e-06 3.38098871662387e-06 3.38098871659798e-06
196096 191.5 3.38113644173933e-06 3.38113644174539e-06 3.38113644170806e-06
196608 192 3.38069122655913e-06 3.38069122655492e-06 3.38069122654045e-06
197120 192.5 3.37951984972061e-06 3.37951984971184e-06 3.37951984972126e-06
197632 193 3.37826769398583e-06 3.37826769399371e-06 3.37826769400753e-06
198144 193.5 3.37795338867814e-06 3.37795338869603e-06 3.3779533886937e-06
198656 194 3.37851127029655e-06 3.37851127028826e-06 3.37851127028319e-06
199168 194.5 3.37771609381029e-06 3.37771609377203e-06 3.37771609378418e-06
199680 195 3.37518996157307e-06 3.37518996155296e-06 3.37518996156385e-06
200192 195.5 3.37306932786627e-06 3.37306932789056e-06 3.37306932788085e-06
200704 196 3.37188609777522e-06 3.37188609780297e-06 3.37188609779162e-06
201216 196.5 3.37167047426055e-06 3.37167047426304e-06 3.37167047426755e-06
201728 197 3.37185618097735e-06 3.37185618096881e-06 3.37185618098135e-06
202240 197.5 3.3713959507459e-06 3.37139595074532e-06 3.37139595075169e-06
202752 198 3.37082781874467e-06 3.37082781874718e-06 3.37082781874333e-06
203264 198.5 3.3712607203931e-06 3.37126072039145e-06 3.37126072036974e-06
203776 199 3.37199632606624e-06 3.37199632605452e-06 3.37199632602142e-06
204288 199.5 3.37139982873493e-06 3.3713998287211e-06 3.37139982870501e-06
204800 200 3.3687273457378e-06 3.36872734574393e-06 3.36872734575443e-06
205312 200.5 3.36544743599024e-06 3.36544743601675e-06 3.36544743603276e-06
205824 201 3.36468922067127e-06 3.36468922067908e-06 3.36468922069136e-06
206336 201.5 3.3663400461981e-06 3.36634004617576e-06 3.36634004619398e-06
206848 202 3.36720667699403e-06 3.3672066769712e-06 3.36720667699745e-06
207360 202.5 3.36525853502904e-06 3.36525853502523e-06 3.36525853504233e-06
207872 203 3.36153199518485e-06 3.36153199519809e-06 3.36153199517923e-06
208384 203.5 3.35862463867434e-06 3.35862463869423e-06 3.35862463864753e-06
208896 204 3.3573741453842e-06 3.35737414538854e-06 3.35737414535632e-06
209408 204.5 3.3573170030122e-06 3.35731700299393e-06 3.35731700299587e-06
209920 205 3.35759523341299e-06 3.35759523340679e-06 3.35759523341339e-06
210432 205.5 3.3575643260436e-06 3.35756432606836e-06 3.357564326056e-06
210944 206 3.35710023500664e-06 3.35710023502688e-06 3.35710023501905e-06
211456 206.5 3.35586025701616e-06 3.35586025700731e-06 3.35586025702599e-06
211968 207 3.35281181210628e-06 3.35281181208614e-06 3.35281181211354e-06
212480 207.5 3.34900861763912e-06 3.3490086176302e-06 3.34900861764035e-06
212992 208 3.34729153705563e-06 3.3472915370581e-06 3.34729153705282e-06
213504 208.5 3.34819576148242e-06 3.34819576149286e-06 3.34819576148565e-06
214016 209 3.34984415117554e-06 3.34984415118439e-06 3.34984415117858e-06
214528 209.5 3.34974910868991e-06 3.34974910868031e-06 3.34974910867043e-06
215040 210 3.34747602669218e-06 3.34747602667151e-06 3.34747602666292e-06
215552 210.5 3.34490412694424e-06 3.34490412695206e-06 3.3449041269437e-06
216064 211 3.343921783266e-06 3.3439217833059e-06 3.34392178329468e-06
216576 211.5 3.34479581991729e-06 3.34479581993733e-06 3.34479581993532e-06
217088 212 3.34583318170836e-06 3.34583318167533e-06 3.34583318169106e-06
217600 212.5 3.34583627674945e-06 3.34583627670646e-06 3.34583627671532e-06
218112 213 3.34530299767376e-06 3.34530299766573e-06 3.34530299765555e-06
218624 213.5 3.34462799265942e-06 3.34462799268253e-06 3.3446279926711e-06
219136 214 3.34363809735587e-06 3.34363809738e-06 3.34363809738576e-06
219648 214.5 3.34288267252739e-06 3.34288267253147e-06 3.34288267255718e-06
220160 215 3.34307428547151e-06 3.34307428546771e-06 3.34307428548037e-06
220672 215.5 3.34447563447878e-06 3.3444756344773e-06 3.34447563445438e-06
221184 216 3.34688131081697e-06 3.34688131081373e-06 3.3468813107854e-06
221696 216.5 3.34895840942978e-06 3.34895840942232e-06 3.34895840941448e-06
222208 217 3.34932985988401e-06 3.34932985987303e-06 3.34932985988045e-06
222720 217.5 3.34797743874915e-06 3.34797743872347e-06 3.34797743873987e-06
223232 218 3.34660798607166e-06 3.34660798604177e-06 3.34660798606189e-06
223744 218.5 3.34681056237738e-06 3.34681056235701e-06 3.34681056237332e-06
224256 219 3.34850575328199e-06 3.34850575328894e-06 3.3485057532834e-06
224768 219.5 3.35076967255169e-06 3.35076967257776e-06 3.35076967256445e-06
225280 220 3.35255751035918e-06 3.35255751037595e-06 3.35255751038214e-06
225792 220.5 3.35329639599962e-06 3.353296396002e-06 3.35329639601813e-06
226304 221 3.35295397632135e-06 3.35295397633107e-06 3.35295397632485e-06
226816 221.5 3.35215261591997e-06 3.35215261593568e-06 3.35215261591461e-06
227328 222 3.35184235989687e-06 3.3518423598877e-06 3.35184235988595e-06
227840 222.5 3.3526566977334e-06 3.35265669769415e-06 3.35265669769854e-06
228352 223 3.35425126980275e-06 3.35425126976982e-06 3.35425126975441e-06
228864 223.5 3.35531979537479e-06 3.35531979537584e-06 3.35531979536162e-06
229376 224 3.35486484163657e-06 3.35486484165926e-06 3.35486484167168e-06
229888 224.5 3.35311973433383e-06 3.35311973435115e-06 3.35311973437246e-06
230400 225 3.35137216796732e-06 3.35137216797923e-06 3.35137216798138e-06
230912 225.5 3.35045432744816e-06 3.35045432746062e-06 3.35045432745278e-06
231424 226 3.35029064085686e-06 3.35029064086203e-06 3.35029064086424e-06
231936 226.5 3.35056073387646e-06 3.35056073388078e-06 3.35056073388669e-06
232448 227 3.35122551816258e-06 3.35122551817353e-06 3.3512255181609e-06
232960 227.5 3.35210557270032e-06 3.35210557269707e-06 3.3521055726725e-06
233472 228 3.35230237017472e-06 3.35230237015476e-06 3.35230237014192e-06
233984 228.5 3.35096310510372e-06 3.35096310507367e-06 3.35096310508573e-06
234496 229 3.34856255961106e-06 3.3485625595696e-06 3.34856255959562e-06
235008 229.5 3.34665568480575e-06 3.3466556847679e-06 3.34665568478381e-06
235520 230 3.34675053811363e-06 3.34675053811096e-06 3.34675053811839e-06
236032 230.5 3.34854619215741e-06 3.34854619220744e-06 3.34854619220858e-06
236544 231 3.35021757325526e-06 3.35021757332826e-06 3.35021757332441e-06
237056 231.5 3.35041086981383e-06 3.35041086986637e-06 3.35041086985417e-06
237568 232 3.34916316405341e-06 3.34916316405211e-06 3.34916316403994e-06
238080 232.5 3.34770868320779e-06 3.34770868315782e-06 3.34770868315457e-06
238592 233 3.3474827028834e-06 3.34748270283521e-06 3.34748270285341e-06
239104 233.5 3.34870157928467e-06 3.34870157928145e-06 3.34870157930219e-06
239616 234 3.35047690157352e-06 3.35047690159765e-06 3.35047690160257e-06
240128 234.5 3.35149282768454e-06 3.3514928276893e-06 3.35149282769396e-06
240640 235 3.35117014540941e-06 3.3511701453872e-06 3.35117014539471e-06
241152 235.5 3.35025419047342e-06 3.35025419043365e-06 3.35025419042327e-06
241664 236 3.34969004765469e-06 3.34969004762318e-06 3.34969004759811e-06
242176 236.5 3.34994082840246e-06 3.34994082841775e-06 3.34994082839774e-06
242688 237 3.35085643446104e-06 3.35085643453217e-06 3.35085643451844e-06
243200 237.5 3.35183727271367e-06 3.35183727278754e-06 3.35183727278365e-06
243712 238 3.35267965865698e-06 3.3526796586749e-06 3.35267965868464e-06
244224 238.5 3.35348157487644e-06 3.35348157483621e-06 3.35348157485653e-06
244736 239 3.35383078963864e-06 3.35383078957545e-06 3.35383078960391e-06
245248 239.5 3.35359560402293e-06 3.35359560398201e-06 3.35359560400367e-06
245760 240 3.35341013629095e-06 3.35341013628525e-06 3.35341013628793e-06
246272 240.5 3.35405422504302e-06 3.35405422505311e-06 3.35405422504055e-06
246784 241 3.35536433257015e-06 3.35536433257837e-06 3.35536433256648e-06
247296 241.5 3.35629814822794e-06 3.35629814824036e-06 3.35629814823975e-06
247808 242 3.35651479981028e-06 3.35651479982711e-06 3.35651479982946e-06
248320 242.5 3.35670158814042e-06 3.35670158815336e-06 3.35670158814271e-06
248832 243 3.35759403705793e-06 3.35759403705917e-06 3.35759403704037e-06
249344 243.5 3.35902634968645e-06 3.35902634967541e-06 3.35902634966829e-06
249856 244 3.36004786325162e-06 3.3600478632344e-06 3.36004786324066e-06
250368 244.5 3.36008127805891e-06 3.36008127805648e-06 3.3600812780688e-06
250880 245 3.35992976747892e-06 3.35992976749247e-06 3.35992976751426e-06
251392 245.5 3.3605754420062e-06 3.36057544200183e-06 3.36057544203198e-06
251904 246 3.36170002737115e-06 3.36170002733941e-06 3.36170002735695e-06
252416 246.5 3.36227873137501e-06 3.36227873135734e-06 3.36227873133795e-06
252928 247 3.36203067487541e-06 3.36203067489608e-06 3.36203067484566e-06
253440 247.5 3.36169955504921e-06 3.3616995550837e-06 3.36169955504685e-06
253952 248 3.36181028569502e-06 3.36181028570977e-06 3.36181028570885e-06
254464 248.5 3.36213854645596e-06 3.36213854645558e-06 3.36213854646394e-06
254976 249 3.36232661822248e-06 3.36232661823398e-06 3.36232661822994e-06
255488 249.5 3.36250630284865e-06 3.36250630285472e-06 3.36250630285783e-06
256000 250 3.36291544200769e-06 3.36291544199231e-06 3.36291544200716e-06
256512 250.5 3.36339616030543e-06 3.36339616028779e-06 3.36339616030498e-06
257024 251 3.36314549214161e-06 3.36314549211962e-06 3.36314549215484e-06
257536 251.5 3.36188783182371e-06 3.3618878317933e-06 3.36188783183594e-06
258048 252 3.36042364318677e-06 3.36042364316833e-06 3.3604236431734e-06
258560 252.5 3.35991456206804e-06 3.3599145620813e-06 3.35991456204012e-06
259072 253 3.36065057022953e-06 3.36065057025309e-06 3.36065057020927e-06
259584 253.5 3.36176625497647e-06 3.36176625499878e-06 3.36176625498085e-06
260096 254 3.36226316838185e-06 3.36226316840089e-06 3.36226316840137e-06
260608 254.5 3.36197857448984e-06 3.3619785745044e-06 3.36197857450317e-06
261120 255 3.36140761921737e-06 3.36140761922086e-06 3.36140761921295e-06
261632 255.5 3.36088309753722e-06 3.36088309753305e-06 3.3608830975307e-06
262144 256 3.36058758651877e-06 3.36058758651175e-06 3.36058758652592e-06
262656 256.5 3.36088921457659e-06 3.36088921456873e-06 3.36088921458964e-06
263168 257 3.36190009838538e-06 3.36190009837215e-06 3.36190009838442e-06
263680 257.5 3.36316487967505e-06 3.36316487966868e-06 3.3631648796652e-06
264192 258 3.36396704896893e-06 3.3639670489781e-06 3.36396704896676e-06
264704 258.5 3.36412775598436e-06 3.3641277559942e-06 3.36412775597739e-06
265216 259 3.36422146910641e-06 3.36422146910252e-06 3.36422146907988e-06
265728 259.5 3.36500251779764e-06 3.36500251779129e-06 3.36500251776498e-06
266240 260 3.36656046677858e-06 3.36656046678527e-06 3.36656046676209e-06
266752 260.5 3.36821591405066e-06 3.36821591406481e-06 3.36821591406022e-06
267264 261 3.36937486461207e-06 3.36937486461715e-06 3.36937486464764e-06
267776 261.5 3.37005469325871e-06 3.37005469324655e-06 3.37005469329373e-06
268288 262 3.37061573884411e-06 3.37061573884016e-06 3.37061573885652e-06
268800 262.5 3.37126420069144e-06 3.37126420070853e-06 3.37126420068332e-06
269312 263 3.37212040451439e-06 3.37212040452569e-06 3.37212040450251e-06
269824 263.5 3.37328070380277e-06 3.37328070379297e-06 3.37328070379568e-06
270336 264 3.3747881442887e-06 3.37478814427235e-06 3.37478814428194e-06
270848 264.5 3.37643930108534e-06 3.37643930108082e-06 3.37643930106962e-06
271360 265 3.37790669042248e-06 3.37790669043334e-06 3.37790669041116e-06
271872 265.5 3.37894921449934e-06 3.37894921451168e-06 3.37894921450609e-06
272384 266 3.37964590699233e-06 3.37964590699629e-06 3.37964590700607e-06
272896 266.5 3.38040131433647e-06 3.38040131433611e-06 3.38040131434318e-06
273408 267 3.38147108466632e-06 3.38147108466982e-06 3.38147108466656e-06
273920 267.5 3.38282657263151e-06 3.38282657263017e-06 3.382826572627e-06
274432 268 3.38423636649014e-06 3.38423636646932e-06 3.38423636647713e-06
274944 268.5 3.38533545911123e-06 3.38533545908218e-06 3.38533545910115e-06
275456 269 3.38584377482175e-06 3.38584377480323e-06 3.38584377482771e-06
275968 269.5 3.38593789009123e-06 3.38593789009043e-06 3.38593789010077e-06
276480 270 3.38618409921966e-06 3.38618409923072e-06 3.38618409921288e-06
276992 270.5 3.38699961371141e-06 3.38699961373591e-06 3.38699961370493e-06
277504 271 3.38820311615956e-06 3.3882031161862e-06 3.38820311617937e-06
278016 271.5 3.38927860348576e-06 3.38927860349458e-06 3.38927860351914e-06
278528 272 3.38998163414659e-06 3.38998163413318e-06 3.38998163416357e-06
279040 272.5 3.39032664151006e-06 3.39032664148256e-06 3.39032664149784e-06
279552 273 3.39043550472236e-06 3.39043550469319e-06 3.39043550470601e-06
280064 273.5 3.39039328827292e-06 3.39039328826368e-06 3.39039328827393e-06
280576 274 3.39035335951112e-06 3.3903533595338e-06 3.39035335951899e-06
281088 274.5 3.39069012126026e-06 3.3906901212898e-06 3.39069012126481e-06
281600 275 3.39159262931057e-06 3.39159262932178e-06 3.39159262931839e-06
282112 275.5 3.39266749715036e-06 3.39266749715204e-06 3.3926674971595e-06
282624 276 3.39328596683304e-06 3.39328596683546e-06 3.39328596684305e-06
283136 276.5 3.39323492979319e-06 3.39323492979459e-06 3.39323492981144e-06
283648 277 3.39286525910314e-06 3.39286525909649e-06 3.39286525911327e-06
284160 277.5 3.39275910995791e-06 3.3927591099422e-06 3.39275910993445e-06
284672 278 3.39313302361997e-06 3.39313302361041e-06 3.39313302358204e-06
285184 278.5 3.39379186149578e-06 3.39379186150111e-06 3.3937918614815e-06
285696 279 3.39440148041196e-06 3.39440148042031e-06 3.39440148042362e-06
286208 279.5 3.39485492189773e-06 3.3948549219041e-06 3.39485492190491e-06
286720 280 3.39530667440334e-06 3.39530667440538e-06 3.39530667439141e-06
287232 280.5 3.39577513940839e-06 3.39577513939598e-06 3.39577513938957e-06
287744 281 3.39610685897564e-06 3.39610685895992e-06 3.39610685897578e-06
288256 281.5 3.39636337314493e-06 3.39636337316017e-06 3.39636337318284e-06
288768 282 3.39688220507848e-06 3.39688220510941e-06 3.39688220513319e-06
289280 282.5 3.3978255256078e-06 3.39782552562211e-06 3.39782552562625e-06
289792 283 3.39884980201452e-06 3.39884980201165e-06 3.39884980198667e-06
290304 283.5 3.39950392607281e-06 3.39950392605827e-06 3.39950392602753e-06
290816 284 3.39980073691441e-06 3.39980073688629e-06 3.39980073687982e-06
291328 284.5 3.40017127438618e-06 3.40017127436462e-06 3.40017127438227e-06
291840 285 3.40097137010577e-06 3.40097137010823e-06 3.40097137013457e-06
292352 285.5 3.40210388728511e-06 3.40210388729693e-06 3.40210388731638e-06
292864 286 3.4031263012539e-06 3.40312630126065e-06 3.40312630126077e-06
293376 286.5 3.40391059791269e-06 3.40391059792545e-06 3.40391059790372e-06
293888 287 3.40472891734029e-06 3.40472891737316e-06 3.40472891733695e-06
294400 287.5 3.40570228845704e-06 3.40570228848663e-06 3.40570228845268e-06
294912 288 3.40662150940702e-06 3.40662150939996e-06 3.40662150939169e-06
295424 288.5 3.40721326464367e-06 3.40721326460064e-06 3.40721326461795e-06
295936 289 3.40755402533498e-06 3.40755402528041e-06 3.40755402529987e-06
296448 289.5 3.40796579511055e-06 3.40796579507469e-06 3.40796579508345e-06
296960 290 3.40856682785909e-06 3.4085668278622e-06 3.40856682786633e-06
297472 290.5 3.4091833834547e-06 3.40918338349296e-06 3.40918338349456e-06
297984 291 3.40966012097333e-06 3.40966012101934e-06 3.40966012101236e-06
298496 291.5 3.41002209028211e-06 3.41002209030197e-06 3.41002209029152e-06
299008 292 3.4103479327158e-06 3.41034793271441e-06 3.41034793270643e-06
299520 292.5 3.41059683017931e-06 3.41059683018745e-06 3.41059683017677e-06
300032 293 3.41078453504457e-06 3.41078453505759e-06 3.4107845350455e-06
300544 293.5 3.41112453085733e-06 3.41112453084384e-06 3.41112453084425e-06
301056 294 3.41165272338372e-06 3.41165272334604e-06 3.4116527233655e-06
301568 294.5 3.41220808844092e-06 3.41220808840784e-06 3.41220808843937e-06
302080 295 3.41246635690785e-06 3.41246635689487e-06 3.41246635691492e-06
302592 295.5 3.41227629504753e-06 3.41227629504596e-06 3.41227629504377e-06
303104 296 3.41190224003558e-06 3.41190224004955e-06 3.4119022400323e-06
303616 296.5 3.41173130080547e-06 3.41173130083654e-06 3.41173130081231e-06
304128 297 3.41190196091967e-06 3.41190196094786e-06 3.4119019609303e-06
304640 297.5 3.4122599779038e-06 3.41225997791225e-06 3.41225997791436e-06
305152 298 3.41258824954907e-06 3.41258824953985e-06 3.41258824955886e-06
305664 298.5 3.41276229294233e-06 3.41276229293706e-06 3.41276229295776e-06
306176 299 3.41275836461774e-06 3.4127583646134e-06 3.41275836461758e-06
306688 299.5 3.41265069477403e-06 3.41265069476114e-06 3.41265069474554e-06
307200 300 3.41248545492033e-06 3.41248545490463e-06 3.41248545487521e-06
307712 300.5 3.41236234097699e-06 3.41236234097371e-06 3.41236234094853e-06
308224 301 3.41237934925446e-06 3.41237934925572e-06 3.41237934925189e-06
308736 301.5 3.41248970580296e-06 3.41248970580071e-06 3.41248970581308e-06
309248 302 3.41253329634821e-06 3.4125332963482e-06 3.41253329636767e-06
309760 302.5 3.41242295837827e-06 3.41242295839115e-06 3.41242295840751e-06
310272 303 3.41218197087427e-06 3.41218197091018e-06 3.41218197091059e-06
310784 303.5 3.41186324045576e-06 3.41186324050182e-06 3.4118632404818e-06
311296 304 3.41156365302921e-06 3.41156365304313e-06 3.41156365303184e-06
311808 304.5 3.41140274199882e-06 3.41140274195333e-06 3.4114027419721e-06
312320 305 3.41141595305641e-06 3.41141595298244e-06 3.41141595299806e-06
312832 305.5 3.41151129524028e-06 3.41151129518977e-06 3.41151129517336e-06
313344 306 3.41152149044737e-06 3.41152149044233e-06 3.4115214904181e-06
313856 306.5 3.41135187674113e-06 3.4113518767736e-06 3.41135187676027e-06
314368 307 3.41110406394587e-06 3.41110406399623e-06 3.4111040639901e-06
314880 307.5 3.41099035985478e-06 3.41099035990248e-06 3.4109903599048e-06
315392 308 3.41101003225742e-06 3.41101003228695e-06 3.41101003230345e-06
315904 308.5 3.41102523928822e-06 3.41102523929053e-06 3.41102523931343e-06
316416 309 3.41093525801595e-06 3.41093525800262e-06 3.41093525800685e-06
316928 309.5 3.41071282335553e-06 3.410712823328e-06 3.41071282331382e-06
317440 310 3.41038528556319e-06 3.41038528552973e-06 3.41038528551911e-06
317952 310.5 3.40998565545678e-06 3.40998565544162e-06 3.40998565544148e-06
318464 311 3.40952792434036e-06 3.40952792434207e-06 3.40952792434832e-06
318976 311.5 3.40905027385009e-06 3.40905027386396e-06 3.40905027385791e-06
319488 312 3.40862409823247e-06 3.4086240982655e-06 3.40862409823688e-06
320000 312.5 3.408254973438e-06 3.40825497348042e-06 3.40825497343616e-06
320512 313 3.40781572434347e-06 3.40781572436508e-06 3.40781572433012e-06
321024 313.5 3.4072306669476e-06 3.40723066692878e-06 3.40723066694102e-06
321536 314 3.4065377381772e-06 3.4065377381336e-06 3.40653773820035e-06
322048 314.5 3.40597337689894e-06 3.40597337686657e-06 3.40597337694106e-06
322560 315 3.4056507203196e-06 3.40565072033095e-06 3.40565072035305e-06
323072 315.5 3.40540186753558e-06 3.4054018675831e-06 3.40540186754811e-06
323584 316 3.40503070869263e-06 3.40503070871947e-06 3.40503070867162e-06
324096 316.5 3.40449641019912e-06 3.40449641016907e-06 3.40449641013938e-06
324608 317 3.40383990073837e-06 3.4038399006857e-06 3.4038399006682e-06
325120 317.5 3.40308896906896e-06 3.4030889690526e-06 3.40308896902983e-06
325632 318 3.40229114009382e-06 3.40229114012495e-06 3.40229114011246e-06
326144 318.5 3.40159976387133e-06 3.40159976390811e-06 3.40159976393092e-06
326656 319 3.40122353970385e-06 3.40122353973403e-06 3.40122353976771e-06
327168 319.5 3.40122139863245e-06 3.40122139866176e-06 3.40122139866221e-06
327680 320 3.40133423620796e-06 3.40133423620781e-06 3.40133423619115e-06
328192 320.5 3.40113951709308e-06 3.40113951705583e-06 3.40113951706094e-06
328704 321 3.400605901674e-06 3.40060590163812e-06 3.40060590166048e-06
329216 321.5 3.40002301990562e-06 3.40002301989494e-06 3.40002301990203e-06
329728 322 3.39965711541073e-06 3.39965711541763e-06 3.39965711539295e-06
330240 322.5 3.39945990913055e-06 3.39945990914421e-06 3.39945990910513e-06
330752 323 3.39921960401893e-06 3.39921960402366e-06 3.39921960400801e-06
331264 323.5 3.39886765085398e-06 3.39886765084709e-06 3.39886765085786e-06
331776 324 3.39846800820585e-06 3.39846800821022e-06 3.39846800822561e-06
332288 324.5 3.39805513186475e-06 3.39805513188247e-06 3.39805513189508e-06
332800 325 3.39761412844916e-06 3.39761412846557e-06 3.39761412846405e-06
333312 325.5 3.39713411726507e-06 3.39713411726789e-06 3.39713411724903e-06
333824 326 3.39668122523168e-06 3.39668122522841e-06 3.39668122521848e-06
334336 326.5 3.39636540102052e-06 3.39636540101915e-06 3.39636540103532e-06
334848 327 3.39613765684099e-06 3.3961376568383e-06 3.39613765685571e-06
335360 327.5 3.3958123480256e-06 3.39581234800842e-06 3.39581234800863e-06
335872 328 3.39526628248894e-06 3.3952662824615e-06 3.39526628245891e-06
336384 328.5 3.39461282103096e-06 3.39461282101256e-06 3.39461282102062e-06
336896 329 3.39408306929273e-06 3.3940830692967e-06 3.39408306930364e-06
337408 329.5 3.39367996521518e-06 3.39367996524367e-06 3.39367996523861e-06
337920 330 3.39325653269876e-06 3.39325653273411e-06 3.3932565327166e-06
338432 330.5 3.39277225222363e-06 3.3927722522429e-06 3.39277225222581e-06
338944 331 3.39226346095022e-06 3.39226346095031e-06 3.39226346094207e-06
339456 331.5 3.39174442424913e-06 3.39174442424699e-06 3.39174442424157e-06
339968 332 3.39113262497877e-06 3.39113262498107e-06 3.39113262498087e-06
340480 332.5 3.39037434705919e-06 3.39037434706169e-06 3.39037434706981e-06
340992 333 3.38957688034877e-06 3.38957688034415e-06 3.38957688036121e-06
341504 333.5 3.38893321681266e-06 3.38893321680252e-06 3.38893321681424e-06
342016 334 3.38852515721481e-06 3.38852515719525e-06 3.38852515720963e-06
342528 334.5 3.38814069477664e-06 3.3881406947505e-06 3.38814069477464e-06
343040 335 3.38766056073365e-06 3.38766056071869e-06 3.3876605607321e-06
343552 335.5 3.38709065244892e-06 3.38709065245862e-06 3.38709065243741e-06
344064 336 3.38656667747157e-06 3.38656667749347e-06 3.386566677447e-06
344576 336.5 3.38613758002498e-06 3.38613758003343e-06 3.38613758000784e-06
345088 337 3.38570945704163e-06 3.38570945703478e-06 3.38570945705608e-06
345600 337.5 3.38521252589496e-06 3.38521252589397e-06 3.38521252593443e-06
346112 338 3.38471090931179e-06 3.38471090932631e-06 3.38471090933971e-06
346624 338.5 3.38430259009784e-06 3.38430259010942e-06 3.38430259010151e-06
347136 339 3.38399404191266e-06 3.38399404190932e-06 3.38399404190863e-06
347648 339.5 3.38374104104944e-06 3.38374104104067e-06 3.38374104104551e-06
348160 340 3.38353199381931e-06 3.38353199381843e-06 3.38353199380783e-06
348672 340.5 3.38335880217488e-06 3.38335880218006e-06 3.38335880216053e-06
349184 341 3.38318785492253e-06 3.38318785491514e-06 3.38318785490661e-06
349696 341.5 3.38307432991031e-06 3.38307432989501e-06 3.38307432990069e-06
350208 342 3.38301696310005e-06 3.3830169630974e-06 3.38301696310116e-06
350720 342.5 3.38298541535691e-06 3.3829854153729e-06 3.38298541536755e-06
351232 343 3.38292929376245e-06 3.38292929378074e-06 3.38292929377738e-06
351744 343.5 3.38278809315768e-06 3.38278809317675e-06 3.38278809316505e-06
352256 344 3.38254548008461e-06 3.38254548010654e-06 3.38254548007282e-06
352768 344.5 3.38228004182408e-06 3.38228004182316e-06 3.38228004180396e-06
353280 345 3.38209405768514e-06 3.38209405764886e-06 3.38209405768205e-06
353792 345.5 3.38201702705156e-06 3.38201702701482e-06 3.3820170270766e-06
354304 346 3.38201377921863e-06 3.38201377922355e-06 3.38201377925155e-06
354816 346.5 3.38205045297782e-06 3.38205045301923e-06 3.38205045298892e-06
355328 347 3.38205950585055e-06 3.38205950587479e-06 3.38205950583068e-06
