# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 15:15:24+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.15.22-10624
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.15.22-10624
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
67072 65.5 0.00352194165270851
67584 66 0.00352095639110195
68096 66.5 0.00351993536902657
68608 67 0.0035188942798254
69120 67.5 0.00351784321978349
69632 68 0.0035167737877763
70144 68.5 0.00351567296791577
70656 69 0.00351454116067388
71168 69.5 0.00351339014643103
71680 70 0.00351222577681486
72192 70.5 0.00351103885466581
72704 71 0.00350981509313676
73216 71.5 0.00350855122212116
73728 72 0.00350725842451975
74240 72.5 0.0035059499415452
74752 73 0.00350462664928258
75264 73.5 0.00350327517476176
75776 74 0.00350187977672326
76288 74.5 0.00350043689086111
76800 75 0.00349895755840842
77312 75.5 0.00349745828742054
77824 76 0.00349594805863935
78336 76.5 0.00349442138720556
78848 77 0.0034928634310295
79360 77.5 0.00349126302952071
79872 78 0.00348962256980683
80384 78.5 0.00348795586334444
80896 79 0.00348627575163625
81408 79.5 0.00348458299305157
81920 80 0.00348286730410049
82432 80.5 0.00348111970900876
82944 81 0.00347934364868849
83456 81.5 0.00347755304681747
83968 82 0.00347575899234055
84480 82.5 0.00347395920576253
84992 83 0.00347214219453115
85504 83.5 0.00347030234199438
86016 84 0.00346844950259602
86528 84.5 0.00346660156844212
87040 85 0.00346476698835165
87552 85.5 0.00346293634708348
88064 86 0.00346109333737184
88576 86.5 0.00345923421177725
89088 87 0.0034573745292889
89600 87.5 0.00345553509991064
90112 88 0.00345372177694805
90624 88.5 0.00345192087492075
91136 89 0.0034501152779303
91648 89.5 0.00344830401640124
92160 90 0.00344650451164283
92672 90.5 0.00344473548323434
93184 91 0.00344299908129489
93696 91.5 0.00344128105570548
94208 92 0.00343956809026538
94720 92.5 0.0034378634301863
95232 93 0.00343618451641764
95744 93.5 0.00343454585861558
96256 94 0.00343294553381746
96768 94.5 0.00343136895443892
97280 95 0.00342980514003945
97792 95.5 0.00342825842853306
98304 96 0.00342674424592485
98816 96.5 0.00342527411172615
99328 97 0.00342384528256816
99840 97.5 0.00342244481361907
100352 98 0.0034210630693001
100864 98.5 0.0034197028561743
101376 99 0.00341837560443864
101888 99.5 0.0034170893621653
102400 100 0.00341584108036378
102912 100.5 0.00341462035175073
103424 101 0.00341341968499779
103936 101.5 0.0034122404195293
104448 102 0.00341108913486029
104960 102.5 0.00340996971626559
105472 103 0.00340887973026675
105984 103.5 0.00340781363207123
106496 104 0.00340676769527788
107008 104.5 0.00340574112975737
107520 105 0.00340473376937665
108032 105.5 0.00340374489719055
108544 106 0.00340277453527111
109056 106.5 0.00340182370221346
109568 107 0.00340089240636823
110080 107.5 0.00339997709456011
110592 108 0.00339907187202346
111104 108.5 0.00339817353222018
111616 109 0.00339728469844092
112128 109.5 0.00339641037403831
112640 110 0.00339555084556004
113152 110.5 0.00339469903889714
113664 111 0.00339384609997156
114176 111.5 0.00339298955584296
114688 112 0.00339213493930878
115200 112.5 0.00339128868242013
115712 113 0.00339044974787789
116224 113.5 0.00338960897803519
116736 114 0.00338875688231203
117248 114.5 0.00338789171556066
117760 115 0.00338701963709749
118272 115.5 0.00338614710545939
118784 116 0.00338527340182247
119296 116.5 0.00338439057946798
119808 117 0.00338349046247858
120320 117.5 0.00338257156235692
120832 118 0.00338163928856553
121344 118.5 0.00338069971589597
121856 119 0.00337975336187778
122368 119.5 0.00337879444343289
122880 120 0.00337781643346324
123392 120.5 0.00337681826038081
123904 121 0.00337580498387567
124416 121.5 0.00337478235700401
124928 122 0.00337375083985794
125440 122.5 0.00337270514766566
125952 123 0.00337163970415374
126464 123.5 0.00337055431195882
126976 124 0.00336945423414094
127488 124.5 0.0033683447644826
128000 125 0.00336722601746877
128512 125.5 0.00336609323623881
129024 126 0.00336494207932287
129536 126.5 0.00336377333115192
130048 127 0.00336259232567195
130560 127.5 0.00336140387827936
131072 128 0.00336020791342665
131584 128.5 0.0033590000107684
132096 129 0.00335777609994059
132608 129.5 0.00335653660680641
133120 130 0.00335528613820513
133632 130.5 0.00335402921307825
134144 131 0.0033527662370902
134656 131.5 0.00335149349904246
135168 132 0.00335020705025704
135680 132.5 0.0033489066802208
136192 133 0.00334759619176229
136704 133.5 0.00334627976017163
137216 134 0.00334495793824697
137728 134.5 0.00334362721311568
138240 135 0.00334228353922345
138752 135.5 0.0033409263387917
139264 136 0.00333955900986061
139776 136.5 0.00333818551690379
140288 137 0.00333680656944647
140800 137.5 0.0033354191812724
141312 138 0.00333401983292921
141824 138.5 0.00333260785814019
142336 139 0.00333118574041356
142848 139.5 0.00332975639222664
143360 140 0.00332832042174636
143872 140.5 0.00332687595419299
144384 141 0.0033254207060108
144896 141.5 0.00332395399918489
145408 142 0.00332247703419232
145920 142.5 0.00332099170896382
146432 143 0.003319499291728
146944 143.5 0.0033179997780659
147456 144 0.00331649200187318
147968 144.5 0.00331497439865675
148480 145 0.00331344623351645
148992 145.5 0.00331190853546335
149504 146 0.00331036365081267
150016 146.5 0.00330881332703415
150528 147 0.00330725698438194
151040 147.5 0.00330569217914229
151552 148 0.00330411719497294
152064 148.5 0.00330253318811775
152576 149 0.00330094340569732
153088 149.5 0.00329935003437002
153600 150 0.00329775197572027
154112 150.5 0.00329614604101974
154624 151 0.00329453040027814
155136 151.5 0.00329290663785717
155648 152 0.00329127824938371
156160 152.5 0.00328964721880531
156672 153 0.00328801226451139
157184 153.5 0.00328637043712476
157696 154 0.00328472023104438
158208 154.5 0.00328306300717639
158720 155 0.00328140149490717
159232 155.5 0.00327973711014749
159744 156 0.0032780687683393
160256 156.5 0.00327639415827006
160768 157 0.00327471204761124
161280 157.5 0.00327302340093787
161792 158 0.00327133039135724
162304 158.5 0.0032696343576281
162816 159 0.00326793461184846
163328 159.5 0.0032662291270178
163840 160 0.00326451641667197
164352 160.5 0.00326279687137715
164864 161 0.00326107233266166
165376 161.5 0.00325934431051544
165888 162 0.0032576125231864
166400 162.5 0.00325587515488961
166912 163 0.00325413060146007
167424 163.5 0.00325237902177884
167936 164 0.00325062215824078
168448 164.5 0.00324886156336518
168960 165 0.0032470969750463
169472 165.5 0.00324532649217638
169984 166 0.00324354842351442
170496 166.5 0.00324176296889309
171008 167 0.00323997201611902
171520 167.5 0.00323817723027875
172032 168 0.00323637836140323
172544 168.5 0.00323457349222794
173056 169 0.00323276097363736
173568 169.5 0.00323094107054918
174080 170 0.00322911564934944
174592 170.5 0.0032272862628228
175104 171 0.00322545261965045
175616 171.5 0.00322361297702623
176128 172 0.0032217659826372
176640 172.5 0.0032199120451773
177152 173 0.00321805289030211
177664 173.5 0.00321618986094674
178176 174 0.00321432272663698
178688 174.5 0.00321245011201898
179200 175 0.00321057097142666
179712 175.5 0.00320868560392611
180224 176 0.00320679532907688
180736 176.5 0.00320490129793728
181248 177 0.00320300361671676
181760 177.5 0.00320110149770565
182272 178 0.00319919416623246
182784 178.5 0.00319728167168353
183296 179 0.00319536495812811
183808 179.5 0.00319344522056438
184320 180 0.0031915231146457
184832 180.5 0.00318959849331824
185344 181 0.00318767093020429
185856 181.5 0.00318574050315056
186368 182 0.00318380818756751
186880 182.5 0.00318187546140892
187392 183 0.003179943372463
187904 183.5 0.00317801185692897
188416 184 0.00317607999558056
188928 184.5 0.0031741473390764
189440 185 0.00317221436021855
189952 185.5 0.00317028203212718
190464 186 0.00316835090046542
190976 186.5 0.00316642035048525
191488 187 0.00316448886690532
192000 187.5 0.00316255510626673
192512 188 0.00316061878327521
193024 188.5 0.00315868055069852
193536 189 0.00315674104043353
194048 189.5 0.00315480003686144
194560 190 0.00315285659064232
195072 190.5 0.00315090994071191
195584 191 0.00314896032947185
196096 191.5 0.00314700892186803
196608 192 0.00314505692185711
197120 192.5 0.00314310474229744
197632 193 0.00314115200109685
198144 193.5 0.00313919830392213
198656 194 0.00313724403040483
199168 194.5 0.00313529036064989
199680 195 0.00313333851912302
200192 195.5 0.00313138896261711
200704 196 0.0031294412881708
201216 196.5 0.00312749494068909
201728 197 0.00312555002747152
202240 197.5 0.0031236074457392
202752 198 0.00312166819834096
203264 198.5 0.00311973256155161
203776 199 0.00311779991501497
204288 199.5 0.00311586940606408
204800 200 0.00311394080383501
205312 200.5 0.00311201469587098
205824 201 0.00311009182477712
206336 201.5 0.0031081722410198
206848 202 0.00310625514909851
207360 202.5 0.00310433960993847
207872 203 0.00310242537773979
208384 203.5 0.00310051302221737
208896 204 0.00309860322861256
209408 204.5 0.00309669600039167
209920 205 0.00309479057645513
210432 205.5 0.00309288614269748
210944 206 0.00309098261270487
211456 206.5 0.0030890806924782
211968 207 0.00308718118225847
212480 207.5 0.00308528423623227
212992 208 0.0030833893159658
213504 208.5 0.00308149584678471
214016 209 0.00307960388484024
214528 209.5 0.00307771413603465
215040 210 0.00307582735800479
215552 210.5 0.00307394377734734
216064 211 0.00307206307664797
216576 211.5 0.00307018490491238
217088 212 0.00306830938116004
217600 212.5 0.00306643712458974
218112 213 0.00306456882162625
218624 213.5 0.00306270475429358
219136 214 0.00306084471095993
219648 214.5 0.00305898832719445
220160 215 0.0030571355218433
220672 215.5 0.00305528663332653
221184 216 0.00305344214937893
221696 216.5 0.00305160229038862
222208 217 0.00304976683005129
222720 217.5 0.00304793531295889
223232 218 0.00304610746092229
223744 218.5 0.00304428338652551
224256 219 0.00304246341603433
224768 219.5 0.00304064769251236
225280 220 0.00303883593694123
225792 220.5 0.00303702759425107
226304 221 0.00303522222359345
226816 221.5 0.00303341976024946
227328 222 0.00303162040577641
227840 222.5 0.00302982426194878
228352 223 0.00302803105869014
228864 223.5 0.00302624022414987
229376 224 0.00302445122433972
229888 224.5 0.00302266385708554
230400 225 0.00302087822660988
230912 225.5 0.00301909441686528
231424 226 0.0030173121719115
231936 226.5 0.003015530900791
232448 227 0.00301375001652832
232960 227.5 0.0030119692835672
233472 228 0.00301018882874127
233984 228.5 0.00300840879981527
234496 229 0.00300662900739362
235008 229.5 0.00300484890703378
235520 230 0.0030030679435122
236032 230.5 0.00300128591931307
236544 231 0.00299950302449169
237056 231.5 0.00299771950198124
237568 232 0.00299593528479573
238080 232.5 0.00299414996766612
238592 233 0.00299236314003391
239104 233.5 0.00299057474490945
239616 234 0.00298878510183942
240128 234.5 0.00298699457053739
240640 235 0.00298520319441449
241152 235.5 0.00298341068168531
241664 236 0.00298161673643849
242176 236.5 0.00297982139637614
242688 237 0.00297802503230815
243200 237.5 0.00297622801559902
243712 238 0.00297443039694518
244224 238.5 0.00297263191595013
244736 239 0.00297083231300343
245248 239.5 0.00296903161396303
245760 240 0.00296723010564323
246272 240.5 0.00296542804331203
246784 241 0.00296362539051524
247296 241.5 0.00296182184130262
247808 242 0.00296001708822309
248320 242.5 0.00295821106538341
248832 243 0.00295640393345118
249344 243.5 0.00295459583350891
249856 244 0.0029527866595622
250368 244.5 0.00295097607068587
250880 245 0.00294916372201622
251392 245.5 0.00294734948426979
251904 246 0.00294553344489628
252416 246.5 0.00294371570381285
252928 247 0.00294189617133296
253440 247.5 0.00294007456280527
253952 248 0.0029382505874544
254464 248.5 0.00293642414052165
254976 249 0.00293459532183489
255488 249.5 0.0029327642718868
256000 250 0.00293093098588766
256512 250.5 0.00292909528943077
257024 251 0.0029272569971835
257536 251.5 0.00292541609735327
258048 252 0.00292357278211071
258560 252.5 0.00292172729574542
259072 253 0.00291987974811731
259584 253.5 0.00291803007033922
260096 254 0.00291617814761684
260608 254.5 0.00291432399318247
261120 255 0.00291246779335997
261632 255.5 0.00291060978380394
262144 256 0.00290875007928661
262656 256.5 0.00290688861988104
263168 257 0.00290502528411034
263680 257.5 0.00290316006298611
264192 258 0.00290129312734648
264704 258.5 0.00289942471704938
265216 259 0.00289755495642304
265728 259.5 0.00289568377984668
266240 260 0.00289381104169872
266752 260.5 0.00289193670299617
267264 261 0.00289006092361722
267776 261.5 0.00288818397911879
268288 262 0.00288630605917545
268800 262.5 0.00288442712494966
269312 263 0.00288254697922831
269824 263.5 0.00288066548368829
270336 264 0.00287878267026493
270848 264.5 0.00287689861165749
271360 265 0.00287501320935955
271872 265.5 0.00287312613522835
272384 266 0.00287123695882136
272896 266.5 0.00286934530844526
273408 267 0.00286745092877775
273920 267.5 0.00286555361421722
274432 268 0.00286365309024549
274944 268.5 0.00286174894960228
275456 269 0.00285984071388525
275968 269.5 0.00285792799168007
276480 270 0.00285601060437205
276992 270.5 0.00285408855034763
277504 271 0.00285216182376638
278016 271.5 0.00285023027393215
278528 272 0.00284829366885257
279040 272.5 0.00284635189676621
279552 273 0.00284440507537659
280064 273.5 0.00284245345008095
280576 274 0.00284049720438263
281088 274.5 0.00283853638431869
281600 275 0.00283657098984587
282112 275.5 0.00283460110932332
282624 276 0.00283262695488022
283136 276.5 0.00283064877543741
283648 277 0.00282866673512496
284160 277.5 0.00282668086102034
284672 278 0.00282469109966971
285184 278.5 0.00282269742702142
285696 279 0.00282069990044024
286208 279.5 0.0028186985930204
286720 280 0.00281669347666543
287232 280.5 0.00281468437850949
287744 281 0.00281267105246153
288256 281.5 0.0028106532888904
288768 282 0.00280863096232144
289280 282.5 0.0028066039855932
289792 283 0.00280457221872012
290304 283.5 0.00280253541966473
290816 284 0.00280049329462578
291328 284.5 0.00279844560988408
291840 285 0.0027963922556189
292352 285.5 0.00279433320042893
292864 286 0.00279226839503344
293376 286.5 0.00279019773039535
293888 287 0.00278812108655492
294400 287.5 0.00278603841909765
294912 288 0.00278394980484475
295424 288.5 0.00278185540647943
295936 289 0.00277975538320992
296448 289.5 0.00277764983245215
296960 290 0.00277553882649713
297472 290.5 0.00277342250587262
297984 291 0.0027713011251338
298496 291.5 0.00276917499945191
299008 292 0.00276704441218742
299520 292.5 0.00276490958119356
300032 293 0.00276277070753913
300544 293.5 0.00276062803950957
301056 294 0.00275848187760665
301568 294.5 0.00275633251727966
302080 295 0.0027541801878898
302592 295.5 0.00275202503795137
303104 296 0.00274986716451535
303616 296.5 0.00274770665276579
304128 297 0.00274554359763638
304640 297.5 0.00274337809342504
305152 298 0.00274121019186109
305664 298.5 0.00273903985909779
306176 299 0.00273686698184498
306688 299.5 0.00273469143199732
307200 300 0.00273251312566227
307712 300.5 0.00273033200803608
308224 301 0.00272814798390001
308736 301.5 0.00272596088215886
309248 302 0.00272377049833862
309760 302.5 0.00272157666353202
310272 303 0.00271937926563448
310784 303.5 0.0027171782123343
311296 304 0.00271497338407048
311808 304.5 0.00271276462210322
312320 305 0.00271055175902403
312832 305.5 0.00270833466711013
313344 306 0.00270611328572534
313856 306.5 0.00270388760096547
314368 307 0.00270165759311079
314880 307.5 0.00269942320526194
315392 308 0.00269718436997001
315904 308.5 0.00269494106871926
316416 309 0.00269269336231464
316928 309.5 0.00269044136232697
317440 310 0.00268818517619105
317952 310.5 0.00268592488168834
318464 311 0.00268366055159421
318976 311.5 0.00268139229877278
319488 312 0.00267912029555971
320000 312.5 0.00267684474912433
320512 313 0.00267456585727836
321024 313.5 0.0026722837872916
321536 314 0.00266999869603182
322048 314.5 0.00266771076534527
322560 315 0.0026654202085797
323072 315.5 0.00266312723453358
323584 316 0.00266083200090575
324096 316.5 0.00265853459884123
324608 317 0.0026562350756866
325120 317.5 0.00265393346622105
325632 318 0.00265162979994119
326144 318.5 0.00264932407820925
326656 319 0.00264701624216719
327168 319.5 0.00264470616075243
327680 320 0.00264239365323093
328192 320.5 0.00264007853439879
328704 321 0.00263776064067157
329216 321.5 0.00263543980698875
329728 322 0.00263311582915688
330240 322.5 0.00263078845634467
330752 323 0.00262845742798978
331264 323.5 0.00262612252246886
331776 324 0.00262378357308034
332288 324.5 0.00262144044373524
332800 325 0.00261909299921484
333312 325.5 0.00261674110630576
333824 326 0.00261438466572609
334336 326.5 0.00261202364323829
334848 327 0.00260965807179903
335360 327.5 0.00260728802567063
335872 328 0.0026049135920055
336384 328.5 0.00260253486472625
336896 329 0.00260015196202733
337408 329.5 0.00259776504446987
337920 330 0.00259537430949688
338432 330.5 0.00259297996334845
338944 331 0.00259058219700722
339456 331.5 0.0025881811887495
339968 332 0.00258577712955325
340480 332.5 0.00258337024765084
340992 333 0.00258096081100559
341504 333.5 0.0025785491027905
342016 334 0.00257613538147193
342528 334.5 0.00257371984962238
343040 335 0.00257130265523456
343552 335.5 0.00256888392283061
344064 336 0.00256646377603517
344576 336.5 0.00256404231680622
345088 337 0.0025616195795423
345600 337.5 0.00255919551602784
346112 338 0.00255677003223259
346624 338.5 0.00255434303234384
347136 339 0.00255191441842302
347648 339.5 0.00254948405428576
348160 340 0.00254705174708622
348672 340.5 0.00254461727461604
349184 341 0.00254218043158155
349696 341.5 0.00253974105264557
350208 342 0.00253729900067803
350720 342.5 0.00253485414396966
351232 343 0.00253240634460425
351744 343.5 0.00252995546393717
352256 344 0.00252750138452454
352768 344.5 0.00252504403764414
353280 345 0.00252258341173566
353792 345.5 0.0025201195304024
354304 346 0.00251765242780357
354816 346.5 0.00251518215626243
355328 347 0.00251270881445286
355840 347.5 0.00251023255254901
356352 348 0.00250775354411233
356864 348.5 0.00250527195969544
357376 349 0.00250278796667547
357888 349.5 0.0025003017403295
358400 350 0.00249781346517509
358912 350.5 0.00249532332754848
359424 351 0.00249283150722196
359936 351.5 0.0024903381683722
360448 352 0.00248784345205825
360960 352.5 0.00248534747530137
361472 353 0.0024828503320589
361984 353.5 0.00248035208924099
362496 354 0.00247785278514336
363008 354.5 0.00247535243252457
363520 355 0.00247285101588809
364032 355.5 0.00247034848491988
364544 356 0.00246784476370322
365056 356.5 0.00246533978099669
365568 357 0.00246283348660011
366080 357.5 0.00246032582197548
366592 358 0.0024578166540226
367104 358.5 0.00245530576614879
367616 359 0.00245279292180427
368128 359.5 0.00245027791397087
368640 360 0.00244776056821241
369152 360.5 0.00244524072271356
369664 361 0.00244271822492318
370176 361.5 0.00244019294389719
370688 362 0.00243766467038453
371200 362.5 0.00243513323655096
371712 363 0.00243259857036206
372224 363.5 0.00243006063676481
372736 364 0.00242751944596051
373248 364.5 0.00242497511508252
373760 365 0.00242242787839627
374272 365.5 0.00241987798950377
374784 366 0.00241732561591046
375296 366.5 0.00241477085830796
375808 367 0.00241221384645525
376320 367.5 0.00240965475769698
376832 368 0.00240709373479325
377344 368.5 0.00240453083820772
377856 369 0.0024019661022703
378368 369.5 0.0023993996006142
378880 370 0.00239683143417624
379392 370.5 0.00239426169162527
379904 371 0.00239169045759477
380416 371.5 0.00238911784310194
380928 372 0.00238654397625477
381440 372.5 0.00238396896725284
381952 373 0.00238139290377794
382464 373.5 0.00237881587825345
382976 374 0.0023762380031654
383488 374.5 0.00237365939900967
384000 375 0.00237108017435211
384512 375.5 0.00236850041360982
385024 376 0.00236592018036765
385536 376.5 0.00236333953789632
386048 377 0.00236075856266197
386560 377.5 0.00235817732285397
387072 378 0.00235559584428889
387584 378.5 0.00235301411040659
388096 379 0.00235043208709283
388608 379.5 0.00234784972325432
389120 380 0.00234526692740693
389632 380.5 0.00234268356468202
390144 381 0.0023400994774551
390656 381.5 0.00233751449223249
391168 382 0.00233492840987147
391680 382.5 0.00233234100526647
392192 383 0.00232975204257633
392704 383.5 0.00232716128150938
393216 384 0.00232456846637472
393728 384.5 0.00232197331790839
394240 385 0.00231937554018231
394752 385.5 0.00231677483740334
395264 386 0.00231417093199197
395776 386.5 0.00231156357678975
396288 387 0.00230895255582922
396800 387.5 0.00230633767971013
397312 388 0.00230371879105227
397824 388.5 0.00230109578000855
398336 389 0.00229846858885231
398848 389.5 0.00229583719756158
399360 390 0.0022932016114131
399872 390.5 0.00229056186458046
400384 391 0.0022879180222884
400896 391.5 0.00228527016611057
401408 392 0.00228261837767352
401920 392.5 0.00227996273665996
402432 393 0.00227730332052807
402944 393.5 0.00227464019223201
403456 394 0.0022719733892568
403968 394.5 0.00226930292897882
404480 395 0.00226662881882828
404992 395.5 0.00226395105486451
405504 396 0.00226126961597317
406016 396.5 0.0022585844687978
406528 397 0.00225589557967259
407040 397.5 0.00225320292046041
407552 398 0.00225050646862488
408064 398.5 0.0022478062107229
408576 399 0.00224510214985963
409088 399.5 0.00224239431133576
409600 400 0.00223968274652633
