# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
172544 126.375 2.17216485428311e-05 2.172289713256e-05 2.17217029679703e-05
173056 126.75 2.26361569152473e-05 2.26375085668776e-05 2.26379017134406e-05
173568 127.125 2.37850654185581e-05 2.37827272453617e-05 2.37850175636412e-05
174080 127.5 2.68833110974005e-05 2.68825788777127e-05 2.68719826666542e-05
174592 127.875 2.92187588972181e-05 2.92150959511256e-05 2.92164589025281e-05
175104 128.25 2.89810640902836e-05 2.89699848341912e-05 2.89889314857182e-05
175616 128.625 2.733721453082e-05 2.73107713642628e-05 2.73462299845438e-05
176128 129 2.63610940351682e-05 2.63318744865645e-05 2.63616792711204e-05
176640 129.375 2.62105809477984e-05 2.620135854297e-05 2.62026330769497e-05
177152 129.75 2.54655039812149e-05 2.54769920749591e-05 2.54555138238163e-05
177664 130.125 2.37602488435809e-05 2.37737501117714e-05 2.37530134999942e-05
178176 130.5 2.2508147930785e-05 2.25179963223782e-05 2.25046389623558e-05
178688 130.875 2.27848850912668e-05 2.28009065499331e-05 2.27843133158393e-05
179200 131.25 2.37621194326956e-05 2.37800971181212e-05 2.37620155007356e-05
179712 131.625 2.39357820932375e-05 2.39349360778248e-05 2.3931823296302e-05
180224 132 2.34828110762736e-05 2.346998972874e-05 2.34880492133746e-05
180736 132.375 2.34083687666585e-05 2.33941853204465e-05 2.34065063557341e-05
181248 132.75 2.37830793433569e-05 2.37507602994558e-05 2.37677182121176e-05
181760 133.125 2.60738442133766e-05 2.60415960822577e-05 2.60624296348649e-05
182272 133.5 2.86469003379673e-05 2.86194379061562e-05 2.86398896102646e-05
182784 133.875 3.05103623048239e-05 3.05015738704766e-05 3.05078427443824e-05
183296 134.25 3.08310717232468e-05 3.08388675591777e-05 3.08343079400782e-05
183808 134.625 2.89325644870634e-05 2.89362149347702e-05 2.89422478680414e-05
184320 135 2.49656588194617e-05 2.495671041478e-05 2.49809512677989e-05
184832 135.375 2.17666376972372e-05 2.17450395407025e-05 2.17660362943664e-05
185344 135.75 2.24285294664075e-05 2.24092749249e-05 2.24339485201711e-05
185856 136.125 2.32275909605403e-05 2.32212741633043e-05 2.32369858447769e-05
186368 136.5 2.39101620639449e-05 2.39282205618984e-05 2.39222187036213e-05
186880 136.875 2.59810380100199e-05 2.59865007087586e-05 2.5988198270254e-05
187392 137.25 2.61029639915246e-05 2.60978091311438e-05 2.6102711065724e-05
187904 137.625 2.62753014832331e-05 2.62573499585037e-05 2.62640502174856e-05
188416 138 2.76889645764087e-05 2.76593736049151e-05 2.76727208779064e-05
188928 138.375 2.85008371100625e-05 2.847848121704e-05 2.84973303049559e-05
189440 138.75 2.64716983417761e-05 2.648449224176e-05 2.64940644368242e-05
189952 139.125 2.29390831653513e-05 2.2928210086451e-05 2.29376605401051e-05
190464 139.5 2.27448364662069e-05 2.27475772123454e-05 2.27499977937311e-05
190976 139.875 2.38616567748449e-05 2.39008388181794e-05 2.38762283278366e-05
191488 140.25 2.74014752123297e-05 2.73939814917503e-05 2.73943800958211e-05
192000 140.625 2.85040370229445e-05 2.84703567694967e-05 2.84890387738959e-05
192512 141 2.69678916365875e-05 2.69349904946711e-05 2.69567241387763e-05
193024 141.375 2.52066961235151e-05 2.51803215559989e-05 2.52005747400546e-05
193536 141.75 2.45277987975181e-05 2.45068341100151e-05 2.45252449514416e-05
194048 142.125 2.40801700796388e-05 2.40788505969016e-05 2.40864302818789e-05
194560 142.5 2.3452908103048e-05 2.34660253087119e-05 2.3466670920343e-05
195072 142.875 2.44505653740172e-05 2.44600265421722e-05 2.44619616304042e-05
195584 143.25 2.47346538376437e-05 2.4758358251342e-05 2.47540722717747e-05
196096 143.625 2.67428357149167e-05 2.67421229304904e-05 2.67572540971489e-05
196608 144 2.72614615410158e-05 2.72585640550978e-05 2.72813352635221e-05
197120 144.375 2.60939665159817e-05 2.61002672977478e-05 2.61191223709821e-05
197632 144.75 2.49338477986311e-05 2.49361121421079e-05 2.49503891896606e-05
198144 145.125 2.50159235418481e-05 2.50033572011866e-05 2.50138395042711e-05
198656 145.5 2.56461521396589e-05 2.56303472580098e-05 2.56292840534897e-05
199168 145.875 2.54222012343324e-05 2.54187361638475e-05 2.53992876466966e-05
199680 146.25 2.42460999959169e-05 2.42486029192323e-05 2.42211820989459e-05
200192 146.625 2.34693758588215e-05 2.34588848686355e-05 2.34449097169163e-05
200704 147 2.41483805879303e-05 2.41263860362792e-05 2.41319640223945e-05
201216 147.375 2.57051704820848e-05 2.56989604010825e-05 2.57067712202236e-05
201728 147.75 2.66245074410118e-05 2.66528537404286e-05 2.66462511881556e-05
202240 148.125 2.62655826552351e-05 2.63139609319549e-05 2.62973017346593e-05
202752 148.5 2.5527922063698e-05 2.55669846601037e-05 2.5554277845645e-05
203264 148.875 2.5574778963702e-05 2.55906848000639e-05 2.55852028862501e-05
203776 149.25 2.62940775272975e-05 2.62916415527007e-05 2.62865806672905e-05
204288 149.625 2.64772983452473e-05 2.64654865508032e-05 2.64577046964517e-05
204800 150 2.53866371066899e-05 2.53708294223898e-05 2.53652796777979e-05
205312 150.375 2.39219969785626e-05 2.3923658553672e-05 2.39126253718126e-05
205824 150.75 2.30623707140725e-05 2.30619847630976e-05 2.30594922079584e-05
206336 151.125 2.22293433074079e-05 2.21994422241887e-05 2.22110696305346e-05
206848 151.5 2.31344357247086e-05 2.31135051548532e-05 2.31132063129308e-05
207360 151.875 2.47025685870106e-05 2.47031047372421e-05 2.46864402275731e-05
207872 152.25 2.63796255192391e-05 2.63969051290751e-05 2.63715460529098e-05
208384 152.625 2.738737261772e-05 2.74037477059052e-05 2.7381744259598e-05
208896 153 2.7222834575265e-05 2.72256439500992e-05 2.72137789708308e-05
209408 153.375 2.62988396060126e-05 2.62866310911045e-05 2.6285606061974e-05
209920 153.75 2.56219751229996e-05 2.55982216807121e-05 2.56057924083338e-05
210432 154.125 2.56028169744212e-05 2.55724735701365e-05 2.55827469359321e-05
210944 154.5 2.55389795676416e-05 2.55082049146931e-05 2.55119000688588e-05
211456 154.875 2.46304766887799e-05 2.46034578448169e-05 2.45950768364612e-05
211968 155.25 2.32583047455401e-05 2.32373774540933e-05 2.32208550532854e-05
212480 155.625 2.27135381060291e-05 2.27057880144284e-05 2.26883768958896e-05
212992 156 2.36067993746156e-05 2.36242482342866e-05 2.36065617398196e-05
213504 156.375 2.50555206310806e-05 2.51018203881463e-05 2.50790103477276e-05
214016 156.75 2.57239037146356e-05 2.57832144473448e-05 2.57540316004313e-05
214528 157.125 2.52856870930017e-05 2.53317369320638e-05 2.5300498746859e-05
215040 157.5 2.44812993563266e-05 2.45004888503629e-05 2.44718592967393e-05
215552 157.875 2.41300744179066e-05 2.41403338084529e-05 2.41185109579529e-05
216064 158.25 2.41896547784188e-05 2.42045118806002e-05 2.41751644594007e-05
216576 158.625 2.47581349479395e-05 2.47579346851797e-05 2.4759117622683e-05
217088 159 2.58050530558675e-05 2.57819051859536e-05 2.578654867551e-05
217600 159.375 2.69575968448283e-05 2.69062889997811e-05 2.69055926383745e-05
218112 159.75 2.74565181306227e-05 2.74074303359024e-05 2.74035770250632e-05
218624 160.125 2.67850747081114e-05 2.67794011914475e-05 2.67795055760945e-05
219136 160.5 2.53048172496618e-05 2.53526473869672e-05 2.53528955006965e-05
219648 160.875 2.3923749057102e-05 2.39952993044934e-05 2.39831574100619e-05
220160 161.25 2.34534023754818e-05 2.34667442046981e-05 2.34510525392228e-05
220672 161.625 2.28048212140272e-05 2.28277242749537e-05 2.28089394119903e-05
221184 162 2.26290480248039e-05 2.26308646268881e-05 2.2632489912614e-05
221696 162.375 2.29082740234229e-05 2.29105957945166e-05 2.29224439997174e-05
222208 162.75 2.39488496638989e-05 2.3959857825794e-05 2.39616718182193e-05
222720 163.125 2.52946550738363e-05 2.53033402977788e-05 2.52937696150073e-05
223232 163.5 2.60706574882859e-05 2.60629946109716e-05 2.60593758753281e-05
223744 163.875 2.61295549376088e-05 2.61058036450734e-05 2.61174277665099e-05
224256 164.25 2.61585157856637e-05 2.6130990356172e-05 2.61487431741861e-05
224768 164.625 2.64227548631565e-05 2.64018395489482e-05 2.64154142831928e-05
225280 165 2.61649912818732e-05 2.6154940496557e-05 2.61637654819443e-05
225792 165.375 2.47815168917137e-05 2.47878772007768e-05 2.47910594947551e-05
226304 165.75 2.29722913662063e-05 2.30047125964254e-05 2.29962788617322e-05
226816 166.125 2.20101455897803e-05 2.20732697548545e-05 2.20542528950909e-05
227328 166.5 2.25170960563157e-05 2.25201411044565e-05 2.25443821525146e-05
227840 166.875 2.31370049779967e-05 2.32056077962008e-05 2.31973301039647e-05
228352 167.25 2.41667109144085e-05 2.41865218158976e-05 2.41866157020103e-05
228864 167.625 2.53438257139222e-05 2.5299916481832e-05 2.53111853814413e-05
229376 168 2.64648786019591e-05 2.63778067448802e-05 2.64115195607502e-05
229888 168.375 2.69281459312818e-05 2.6838790798878e-05 2.68961855026645e-05
230400 168.75 2.64024630526551e-05 2.6340767615877e-05 2.64010145386055e-05
230912 169.125 2.52626673803664e-05 2.52356768078451e-05 2.5273307233963e-05
231424 169.5 2.4182424288205e-05 2.41899738467312e-05 2.4197745035568e-05
231936 169.875 2.35536192266915e-05 2.35999601355943e-05 2.35862986621615e-05
232448 170.25 2.34063132593705e-05 2.34863510828619e-05 2.34585777149937e-05
232960 170.625 2.36669446760073e-05 2.37518180233304e-05 2.3714136710582e-05
233472 171 2.42649303723196e-05 2.43176047677114e-05 2.42813969657613e-05
233984 171.375 2.49511397561194e-05 2.49563772858261e-05 2.49387781358084e-05
234496 171.75 2.52070036420945e-05 2.51764070593258e-05 2.5185678548713e-05
235008 172.125 2.46857007892341e-05 2.46360401510794e-05 2.46648989335024e-05
235520 172.5 2.38328745162105e-05 2.37727725413962e-05 2.38065824404605e-05
236032 172.875 2.36409760392909e-05 2.35796181065674e-05 2.36059542879444e-05
236544 173.25 2.44644243259908e-05 2.44175417208969e-05 2.44304246241577e-05
237056 173.625 2.54783901043468e-05 2.54564199211709e-05 2.54597482773821e-05
237568 174 2.57703567600637e-05 2.57688213476163e-05 2.57750586430793e-05
238080 174.375 2.55575873680946e-05 2.55656289735528e-05 2.55832108021001e-05
238592 174.75 2.56647601430612e-05 2.56749754098389e-05 2.56977215375741e-05
239104 175.125 2.60980516283884e-05 2.61023720426255e-05 2.61181941031627e-05
239616 175.5 2.5953464551804e-05 2.5941313081984e-05 2.59478982694885e-05
240128 175.875 2.4693749154197e-05 2.46656986611622e-05 2.46686425313272e-05
240640 176.25 2.28139138870887e-05 2.2788335289672e-05 2.27883841989352e-05
241152 176.625 2.21706634294244e-05 2.21679023273321e-05 2.21882903943206e-05
241664 177 2.26060031897802e-05 2.25984278110418e-05 2.26036550106019e-05
242176 177.375 2.30781380003622e-05 2.30667957847906e-05 2.3062403701243e-05
242688 177.75 2.4411899321666e-05 2.44158287559359e-05 2.44324267804914e-05
243200 178.125 2.73319921407022e-05 2.73407978276846e-05 2.73649325018221e-05
243712 178.5 2.89152167671686e-05 2.89230893061472e-05 2.89461333190082e-05
244224 178.875 2.84339859328811e-05 2.84286543959188e-05 2.8446308185793e-05
244736 179.25 2.66940297213103e-05 2.66827233219828e-05 2.66949888389031e-05
245248 179.625 2.49798915712373e-05 2.49838148309883e-05 2.49932990391805e-05
245760 180 2.38404684723449e-05 2.38577001348473e-05 2.38682639351903e-05
246272 180.375 2.30945172055464e-05 2.30939567208493e-05 2.31095630912266e-05
246784 180.75 2.2544648553186e-05 2.25102927209423e-05 2.25331273468193e-05
247296 181.125 2.22971950058404e-05 2.22555777276387e-05 2.22812651053618e-05
247808 181.5 2.2589589799733e-05 2.25735995075558e-05 2.25892020563381e-05
248320 181.875 2.3536926510105e-05 2.35406898149454e-05 2.35362522290679e-05
248832 182.25 2.48900615550926e-05 2.48845921995468e-05 2.4869561876833e-05
249344 182.625 2.59692388965968e-05 2.59522637539408e-05 2.59502651423549e-05
249856 183 2.61468616039037e-05 2.61496165785612e-05 2.61705820401552e-05
250368 183.375 2.55761418881271e-05 2.56185331383844e-05 2.56456581618086e-05
250880 183.75 2.51574817901377e-05 2.52162416572114e-05 2.52292920784561e-05
251392 184.125 2.55197832958812e-05 2.55503997761483e-05 2.55524715365711e-05
251904 184.5 2.62157860516434e-05 2.61981849604674e-05 2.62062126095223e-05
252416 184.875 2.62093297813111e-05 2.61645768226703e-05 2.6179529160964e-05
252928 185.25 2.50931239962516e-05 2.50574613108287e-05 2.50612447975141e-05
253440 185.625 2.35675708151641e-05 2.35570865148219e-05 2.35404192275417e-05
253952 186 2.26812981478452e-05 2.26854508898007e-05 2.26629504780935e-05
254464 186.375 2.28092235237061e-05 2.28138444348157e-05 2.280407849619e-05
254976 186.75 2.35019812968943e-05 2.35093193917016e-05 2.35114592860144e-05
255488 187.125 2.41663412203976e-05 2.41889698843713e-05 2.41897300235409e-05
256000 187.5 2.46088365549424e-05 2.46483750561781e-05 2.46448649288839e-05
256512 187.875 2.49027282910386e-05 2.49414934852447e-05 2.49441261230098e-05
257024 188.25 2.50553972390827e-05 2.50735275035067e-05 2.50871549521449e-05
257536 188.625 2.50481379566165e-05 2.50471592685093e-05 2.50617538157281e-05
258048 189 2.50173585079221e-05 2.50189042583438e-05 2.50238297627398e-05
258560 189.375 2.51070835350375e-05 2.51253825497688e-05 2.51238450796388e-05
259072 189.75 2.52191618559447e-05 2.52437740948208e-05 2.5245286351142e-05
259584 190.125 2.5162354183417e-05 2.51741902690742e-05 2.51787385662338e-05
260096 190.5 2.49861806554868e-05 2.49808623974082e-05 2.49805894831658e-05
260608 190.875 2.49023773912373e-05 2.48889261742385e-05 2.48830348885865e-05
261120 191.25 2.49037573501719e-05 2.48903971182523e-05 2.48869578845388e-05
261632 191.625 2.47307821202614e-05 2.47245241874663e-05 2.4725288604145e-05
262144 192 2.42488606047576e-05 2.42605212577267e-05 2.42546796779414e-05
262656 192.375 2.36464530533217e-05 2.36797995286323e-05 2.36598086095319e-05
263168 192.75 2.32254229818345e-05 2.32639777116947e-05 2.32402769164863e-05
263680 193.125 2.31713472647885e-05 2.31901613509719e-05 2.31808543143124e-05
264192 193.5 2.3542319195614e-05 2.35336329967106e-05 2.35425695017187e-05
264704 193.875 2.42797898719908e-05 2.42578002784732e-05 2.42705228286158e-05
265216 194.25 2.5142883179312e-05 2.51248951236253e-05 2.51242886186816e-05
265728 194.625 2.57659485205112e-05 2.57580875126862e-05 2.57385630992535e-05
266240 195 2.59051057160939e-05 2.59044176256134e-05 2.58741835736003e-05
266752 195.375 2.56226169129361e-05 2.56232101030403e-05 2.5597807393872e-05
267264 195.75 2.51903104220217e-05 2.51860463411346e-05 2.51768208219876e-05
267776 196.125 2.48039940493614e-05 2.47900569212992e-05 2.47969793392028e-05
268288 196.5 2.44179207694174e-05 2.43920741486975e-05 2.44103500226381e-05
268800 196.875 2.39309451977764e-05 2.38971823033839e-05 2.39254052412643e-05
269312 197.25 2.35481324036993e-05 2.35226962669188e-05 2.35559938981316e-05
269824 197.625 2.37527203294771e-05 2.37576959058097e-05 2.37805359188496e-05
270336 198 2.46611073822189e-05 2.4699646530834e-05 2.46988898160934e-05
270848 198.375 2.55108566852437e-05 2.55536577738039e-05 2.55347599532613e-05
271360 198.75 2.52359756668448e-05 2.52456835542588e-05 2.52266301040579e-05
271872 199.125 2.37440800638826e-05 2.37120597836676e-05 2.37058464685111e-05
272384 199.5 2.23498413717451e-05 2.23102414537951e-05 2.23325442945619e-05
272896 199.875 2.23204238574042e-05 2.23149641906738e-05 2.23232710305664e-05
273408 200.25 2.37102387786618e-05 2.36864949209216e-05 2.36913464081498e-05
273920 200.625 2.55054950949095e-05 2.54835924209625e-05 2.54821368670792e-05
274432 201 2.65453714069099e-05 2.65188658625056e-05 2.65175958443617e-05
274944 201.375 2.66753956117974e-05 2.66589116984932e-05 2.66545665474833e-05
275456 201.75 2.62963885555491e-05 2.63075549568428e-05 2.62896834766623e-05
275968 202.125 2.56078475565019e-05 2.56433728408269e-05 2.56165303592642e-05
276480 202.5 2.45455815427535e-05 2.45888116069644e-05 2.45721406814387e-05
276992 202.875 2.32813811696053e-05 2.33257959194632e-05 2.33264791926043e-05
277504 203.25 2.23934330316196e-05 2.24403823829444e-05 2.24480540752433e-05
278016 203.625 2.23932059677419e-05 2.2421494797791e-05 2.24307969390808e-05
278528 204 2.31526164720504e-05 2.31645088989411e-05 2.31823215850612e-05
279040 204.375 2.41300372955004e-05 2.41038427815912e-05 2.41320937009038e-05
279552 204.75 2.48410149251743e-05 2.4782526523988e-05 2.48098239388195e-05
280064 205.125 2.52435883886706e-05 2.51727625464685e-05 2.5183970040096e-05
280576 205.5 2.55042701162945e-05 2.54509494203116e-05 2.54370178875723e-05
281088 205.875 2.56153004071116e-05 2.56020789725997e-05 2.55646472496154e-05
281600 206.25 2.53300465097517e-05 2.5353313449824e-05 2.53051599470245e-05
282112 206.625 2.44768578478357e-05 2.45162012972165e-05 2.447408779137e-05
282624 207 2.33512082133873e-05 2.33946628319411e-05 2.33709213751766e-05
283136 207.375 2.27329668525442e-05 2.27782693382569e-05 2.2778629634019e-05
283648 207.75 2.3264775507784e-05 2.33027327727232e-05 2.33237682645488e-05
284160 208.125 2.46614222015838e-05 2.46770021938847e-05 2.47033948056657e-05
284672 208.5 2.57716875663388e-05 2.57603358932328e-05 2.57743730746948e-05
285184 208.875 2.57126939912219e-05 2.56853840764803e-05 2.5681035212034e-05
285696 209.25 2.47991567784085e-05 2.47743062143268e-05 2.47549802566876e-05
286208 209.625 2.40482012367597e-05 2.40412276841641e-05 2.40088873345488e-05
286720 210 2.39282890960961e-05 2.39413131363126e-05 2.38991492942441e-05
287232 210.375 2.40365227291942e-05 2.40570458574059e-05 2.40175781805064e-05
287744 210.75 2.39578892351652e-05 2.39742245261064e-05 2.39511247646071e-05
288256 211.125 2.38923029156692e-05 2.39076630372196e-05 2.38995024181813e-05
288768 211.5 2.4216812220868e-05 2.42416783345096e-05 2.42322671194324e-05
289280 211.875 2.48297675619508e-05 2.48656574631867e-05 2.48420616240686e-05
289792 212.25 2.52526242750806e-05 2.52913590443853e-05 2.52574598088813e-05
290304 212.625 2.51774306320239e-05 2.5213870879481e-05 2.51840309410555e-05
290816 213 2.46612674967362e-05 2.47010250571293e-05 2.46825048716716e-05
291328 213.375 2.39473100878011e-05 2.39990648355808e-05 2.39852289933846e-05
291840 213.75 2.33587457650867e-05 2.34157141709441e-05 2.33973235133564e-05
292352 214.125 2.32676032086227e-05 2.32999056277247e-05 2.32770747137184e-05
292864 214.5 2.38674650826327e-05 2.38472262426773e-05 2.38265476902222e-05
293376 214.875 2.48895000134588e-05 2.48296557838123e-05 2.48144873628698e-05
293888 215.25 2.56749333688551e-05 2.5629051656979e-05 2.56169774847977e-05
294400 215.625 2.56554361308249e-05 2.56679215406674e-05 2.56549735402858e-05
294912 216 2.48393720485885e-05 2.49050748094115e-05 2.48900343613012e-05
295424 216.375 2.3864577983529e-05 2.3944928170554e-05 2.39308866132376e-05
295936 216.75 2.34946464161113e-05 2.35596838897711e-05 2.3550631106167e-05
296448 217.125 2.39209074611016e-05 2.39621263100475e-05 2.39560767899451e-05
296960 217.5 2.45624156087653e-05 2.45760996867374e-05 2.4564043522221e-05
297472 217.875 2.46909449709335e-05 2.4670771706628e-05 2.46454423898424e-05
297984 218.25 2.42655073489599e-05 2.42158668380772e-05 2.41802871360138e-05
298496 218.625 2.39814533643036e-05 2.39256242736844e-05 2.38918646814536e-05
299008 219 2.44105259398308e-05 2.43757637790129e-05 2.43566446065281e-05
299520 219.375 2.52381967645866e-05 2.52327918092144e-05 2.52341319842022e-05
300032 219.75 2.5536318101317e-05 2.5545027792018e-05 2.55634737040656e-05
300544 220.125 2.47947496688882e-05 2.47978897730914e-05 2.48254201816966e-05
301056 220.5 2.35409006159986e-05 2.35352792899752e-05 2.3564348417209e-05
301568 220.875 2.28414174473236e-05 2.28392206685672e-05 2.28617063396003e-05
302080 221.25 2.32520016739041e-05 2.32604024631304e-05 2.32665746294518e-05
302592 221.625 2.43800098408827e-05 2.43882155281101e-05 2.43755627374819e-05
303104 222 2.54400941278689e-05 2.54302530652234e-05 2.54119867674135e-05
303616 222.375 2.59989526801677e-05 2.59659320012436e-05 2.5960815594833e-05
304128 222.75 2.60487606951448e-05 2.60042377206069e-05 2.60166721686865e-05
304640 223.125 2.56159954348815e-05 2.55750468431869e-05 2.55932753448777e-05
305152 223.5 2.46974095069968e-05 2.46658997183948e-05 2.46796982188694e-05
305664 223.875 2.35854968874129e-05 2.35602190691299e-05 2.35700558349434e-05
306176 224.25 2.28609328174543e-05 2.28379870027914e-05 2.28447340864544e-05
306688 224.625 2.28448887810074e-05 2.28254299667696e-05 2.28221546913478e-05
307200 225 2.3298826976458e-05 2.32852170657569e-05 2.32661590222064e-05
307712 225.375 2.38880270221944e-05 2.38741755871128e-05 2.3845966712448e-05
308224 225.75 2.46770170298642e-05 2.4647811701941e-05 2.46249372164109e-05
308736 226.125 2.57740275780018e-05 2.57215632602002e-05 2.57123223246936e-05
309248 226.5 2.66486087136239e-05 2.65872587565141e-05 2.65882831628669e-05
309760 226.875 2.64038578165193e-05 2.6359612543334e-05 2.63638624786078e-05
310272 227.25 2.49368572875252e-05 2.4918478164253e-05 2.49261042366831e-05
310784 227.625 2.33765880188214e-05 2.3364112304364e-05 2.33842996295028e-05
311296 228 2.29724910841066e-05 2.2937955695814e-05 2.297953544211e-05
311808 228.375 2.37709537236021e-05 2.37049603594069e-05 2.37644285493445e-05
312320 228.75 2.47613810192122e-05 2.46760744220287e-05 2.47349315614087e-05
312832 229.125 2.51497010394774e-05 2.50627809442707e-05 2.50983626400134e-05
313344 229.5 2.50095525535631e-05 2.49329382736322e-05 2.49347975644349e-05
313856 229.875 2.47124730446692e-05 2.46539128102362e-05 2.46317678398011e-05
314368 230.25 2.43099990107553e-05 2.42781237052182e-05 2.42530130811702e-05
314880 230.625 2.37950585322793e-05 2.37996759738878e-05 2.37858840667633e-05
315392 231 2.35625087430157e-05 2.36081234125014e-05 2.36056868958816e-05
315904 231.375 2.40668159933265e-05 2.41402621943971e-05 2.41462438057247e-05
316416 231.75 2.50752511208012e-05 2.51390400875425e-05 2.5158504403191e-05
316928 232.125 2.57313822118652e-05 2.57415120964737e-05 2.57781929219425e-05
317440 232.5 2.55181825213722e-05 2.54603975070571e-05 2.55018548288944e-05
317952 232.875 2.48341042295545e-05 2.47384718118414e-05 2.47651543196239e-05
318464 233.25 2.43973257528168e-05 2.43087925504468e-05 2.43181496156045e-05
318976 233.625 2.43630476457471e-05 2.43042485782874e-05 2.43106147938879e-05
319488 234 2.43761254008883e-05 2.43482931163433e-05 2.43547173155522e-05
320000 234.375 2.43085283545359e-05 2.43166684864189e-05 2.43022139125044e-05
320512 234.75 2.44385837668811e-05 2.44936300621391e-05 2.44383493130389e-05
321024 235.125 2.48252995282582e-05 2.49204026702547e-05 2.48332780322643e-05
321536 235.5 2.4985411996125e-05 2.50871626736518e-05 2.50003689162977e-05
322048 235.875 2.45187671982864e-05 2.45887280466931e-05 2.45311967214201e-05
322560 236.25 2.37894154215387e-05 2.38079920653239e-05 2.37918201567407e-05
323072 236.625 2.35982444718903e-05 2.35686411303702e-05 2.35924972534468e-05
323584 237 2.42411737656067e-05 2.4181583993566e-05 2.42331631576877e-05
324096 237.375 2.52017379098768e-05 2.51375891426634e-05 2.51929634286659e-05
324608 237.75 2.57913358047677e-05 2.57456927907751e-05 2.57797317855345e-05
325120 238.125 2.58192963551254e-05 2.58026405843403e-05 2.5807863848949e-05
325632 238.5 2.55309070397467e-05 2.55424099777307e-05 2.55319402676817e-05
326144 238.875 2.51224079064445e-05 2.51625832577712e-05 2.51500608072043e-05
326656 239.25 2.45756868140776e-05 2.46481324360463e-05 2.46327834302521e-05
327168 239.625 2.39500062139833e-05 2.40437797374446e-05 2.40212929829365e-05
327680 240 2.35860526203193e-05 2.36699263410493e-05 2.36460425351071e-05
328192 240.375 2.38098944850396e-05 2.38620769352613e-05 2.38419454959403e-05
328704 240.75 2.44707726231643e-05 2.45069772954035e-05 2.4480583784063e-05
329216 241.125 2.49991571996532e-05 2.50514636391686e-05 2.50080235678612e-05
329728 241.5 2.50383531382994e-05 2.51124244112502e-05 2.50649946555099e-05
330240 241.875 2.48464624154389e-05 2.49216463465842e-05 2.48982262035344e-05
330752 242.25 2.4882341203348e-05 2.49469471140031e-05 2.49564301722512e-05
331264 242.625 2.51429607978687e-05 2.52017484214564e-05 2.52248136840714e-05
331776 243 2.52183641628522e-05 2.52690936339862e-05 2.52842124289587e-05
332288 243.375 2.4953312192757e-05 2.49873090235443e-05 2.49909193870384e-05
332800 243.75 2.46713194292481e-05 2.46998091093516e-05 2.46988636381085e-05
333312 244.125 2.46402310961748e-05 2.46911639231599e-05 2.46901387848849e-05
333824 244.5 2.46867143338139e-05 2.47690780261215e-05 2.47685555144919e-05
334336 244.875 2.45760098750228e-05 2.46703956518926e-05 2.46677288797953e-05
334848 245.25 2.44629041925012e-05 2.45516458886062e-05 2.45399368497597e-05
335360 245.625 2.46159658970035e-05 2.47000446121206e-05 2.4675310539967e-05
335872 246 2.48935763376155e-05 2.49746012365467e-05 2.4945136437327e-05
336384 246.375 2.49137590387505e-05 2.49820725524715e-05 2.49613301069082e-05
336896 246.75 2.4686576269019e-05 2.47386114795088e-05 2.47275706288705e-05
337408 247.125 2.46396387442932e-05 2.4691372114234e-05 2.46780419911935e-05
337920 247.5 2.4921643556309e-05 2.49920283867408e-05 2.49710360176446e-05
338432 247.875 2.5093088658307e-05 2.51820942385864e-05 2.51640990707023e-05
338944 248.25 2.47768603071528e-05 2.48680439884759e-05 2.48641960712458e-05
339456 248.625 2.43222771779033e-05 2.4398483260024e-05 2.44051976279241e-05
339968 249 2.44208110897726e-05 2.44686042975209e-05 2.44760643128379e-05
340480 249.375 2.51466720867763e-05 2.51558727278325e-05 2.51644627156618e-05
340992 249.75 2.57832176289434e-05 2.57580278461719e-05 2.57770381845144e-05
341504 250.125 2.56944547707531e-05 2.56609087039198e-05 2.56954393928075e-05
342016 250.5 2.50379803601477e-05 2.5024437248394e-05 2.50706544082722e-05
342528 250.875 2.44189370152132e-05 2.44295672743797e-05 2.44773961866e-05
343040 251.25 2.41177246809171e-05 2.41371448590529e-05 2.4172414992503e-05
343552 251.625 2.39892675856575e-05 2.40075989592753e-05 2.40219823559946e-05
344064 252 2.39741235675425e-05 2.39899138214411e-05 2.39973471334952e-05
344576 252.375 2.42800308328592e-05 2.42836276529067e-05 2.4313913051674e-05
345088 252.75 2.49714779711783e-05 2.4949484170199e-05 2.50116757521682e-05
345600 253.125 2.57031218630466e-05 2.56622115149687e-05 2.57257779195676e-05
346112 253.5 2.60513609860062e-05 2.60174873951501e-05 2.60464682823033e-05
346624 253.875 2.59254377314389e-05 2.59148644341022e-05 2.59105515980705e-05
347136 254.25 2.5488987568794e-05 2.5495999225433e-05 2.54868293146681e-05
347648 254.625 2.4856051120078e-05 2.48695473760077e-05 2.48689619184435e-05
348160 255 2.41059871425021e-05 2.41184669560949e-05 2.41182764904092e-05
