# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# HYDROBASE::eps (hydrobase-eps)
# 1:iteration 2:time 3:data
# data columns: 3:eps
26624 19.5 0.127707404209269
27136 19.875 0.127710628727527
27648 20.25 0.127715029920628
28160 20.625 0.127720011921004
28672 21 0.127725132984167
29184 21.375 0.127730395610233
29696 21.75 0.127735989971663
30208 22.125 0.127741869726656
30720 22.5 0.127747616747604
31232 22.875 0.12775262604208
31744 23.25 0.127756350464896
32256 23.625 0.127758427015454
32768 24 0.127758684419655
33280 24.375 0.127757072247501
33792 24.75 0.127753532012036
34304 25.125 0.127747879775557
34816 25.5 0.127739826529153
35328 25.875 0.127729178984031
35840 26.25 0.127716057103349
36352 26.625 0.127700869199484
36864 27 0.127683987628998
37376 27.375 0.127665410948756
37888 27.75 0.127644775844781
38400 28.125 0.127621731460035
38912 28.5 0.127596279144551
39424 28.875 0.127568712700448
39936 29.25 0.12753925330999
40448 29.625 0.127507808258644
40960 30 0.127474103202508
41472 30.375 0.12743800041018
41984 30.75 0.127399654574048
42496 31.125 0.12735939105204
43008 31.5 0.127317490250564
43520 31.875 0.127274070098313
44032 32.25 0.127229093735331
44544 32.625 0.12718259681217
45056 33 0.127134856545035
45568 33.375 0.127086204165622
46080 33.75 0.127036875126172
46592 34.125 0.126986863397148
47104 34.5 0.126935991505578
47616 34.875 0.126884163666063
48128 35.25 0.126831500667312
48640 35.625 0.126778188905065
49152 36 0.126724264527076
49664 36.375 0.126669641437382
50176 36.75 0.126614333307135
50688 37.125 0.12655854104877
51200 37.5 0.126502495177474
51712 37.875 0.126446316428271
52224 38.25 0.126390108275871
52736 38.625 0.126334106977657
53248 39 0.126278610171505
53760 39.375 0.126223762465185
54272 39.75 0.126169536453117
54784 40.125 0.126115980886468
55296 40.5 0.126063398393777
55808 40.875 0.126012188844598
56320 41.25 0.125962563169535
56832 41.625 0.125914513569806
57344 42 0.125868055601625
57856 42.375 0.125823381432105
58368 42.75 0.125780726339134
58880 43.125 0.125740186535103
59392 43.5 0.125701766675933
59904 43.875 0.125665539139855
60416 44.25 0.125631620385298
60928 44.625 0.12560000770941
61440 45 0.125570593758691
61952 45.375 0.125543384318189
62464 45.75 0.125518561094841
62976 46.125 0.125496249290884
63488 46.5 0.125476348937301
64000 46.875 0.125458710796025
64512 47.25 0.125443372933052
65024 47.625 0.125430469486728
65536 48 0.125419965165067
66048 48.375 0.125411643757884
66560 48.75 0.125405340912859
67072 49.125 0.125401027981631
67584 49.5 0.125398651521193
68096 49.875 0.125398048853417
68608 50.25 0.12539908510838
69120 50.625 0.125401752717325
69632 51 0.125406059832808
70144 51.375 0.125411918159939
70656 51.75 0.125419233807585
71168 52.125 0.125427984575853
71680 52.5 0.12543814300965
72192 52.875 0.12544958806627
72704 53.25 0.125462181404429
73216 53.625 0.125475875817573
73728 54 0.125490637028836
74240 54.375 0.125506311771428
74752 54.75 0.125522716569648
75264 55.125 0.12553983547605
75776 55.5 0.125557772763173
76288 55.875 0.125576495616604
76800 56.25 0.125595780572248
77312 56.625 0.125615461006583
77824 57 0.125635578815539
78336 57.375 0.125656214785973
78848 57.75 0.125677299346318
79360 58.125 0.125698690163532
79872 58.5 0.125720334633505
80384 58.875 0.125742251628063
80896 59.25 0.125764432847008
81408 59.625 0.125786860990343
81920 60 0.125809550448324
82432 60.375 0.125832461444062
82944 60.75 0.125855431951462
83456 61.125 0.125878312313419
83968 61.5 0.125901135917611
84480 61.875 0.125924038717864
84992 62.25 0.125947010016833
85504 62.625 0.125969830071079
86016 63 0.125992294152199
86528 63.375 0.126014431626171
87040 63.75 0.126036446869848
87552 64.125 0.126058466222833
88064 64.5 0.12608039988045
88576 64.875 0.126102076780314
89088 65.25 0.126123468643185
89600 65.625 0.126144696743239
90112 66 0.126165808693113
90624 66.375 0.126186653642486
91136 66.75 0.126207051827425
91648 67.125 0.126226996590962
92160 67.5 0.126246562937228
92672 67.875 0.126265678093767
93184 68.25 0.126284164058844
93696 68.625 0.126302020325723
94208 69 0.126319471908345
94720 69.375 0.126336640579272
95232 69.75 0.126353327552311
95744 70.125 0.126369286189635
96256 70.5 0.126384613031546
96768 70.875 0.126399652376043
97280 71.25 0.126414505374466
97792 71.625 0.126428839542091
98304 72 0.126442291569427
98816 72.375 0.126454919874071
99328 72.75 0.126467101124255
99840 73.125 0.12647904264647
100352 73.5 0.126490575616989
100864 73.875 0.12650145254629
101376 74.25 0.126511691065745
101888 74.625 0.126521522867371
102400 75 0.126531088536047
102912 75.375 0.12654030403257
103424 75.75 0.126549010047514
103936 76.125 0.126557158132208
104448 76.5 0.126564816154155
104960 76.875 0.126572069356499
105472 77.25 0.126578990308623
105984 77.625 0.126585640717617
106496 78 0.12659202935479
107008 78.375 0.126598076056754
107520 78.75 0.126603684296317
108032 79.125 0.126608874670661
108544 79.5 0.126613800314972
109056 79.875 0.126618588091647
109568 80.25 0.126623189234297
110080 80.625 0.126627437743807
110592 81 0.12663125712917
111104 81.375 0.126634765502874
111616 81.75 0.126638158968118
112128 82.125 0.126641521980425
112640 82.5 0.126644776626419
113152 82.875 0.126647797752528
113664 83.25 0.126650545768169
114176 83.625 0.12665308757991
114688 84 0.126655516412181
115200 84.375 0.126657875345696
115712 84.75 0.126660159023498
116224 85.125 0.126662362478026
116736 85.5 0.126664492852572
117248 85.875 0.126666534781102
117760 86.25 0.126668456393793
118272 86.625 0.126670287586111
118784 87 0.126672153961265
119296 87.375 0.126674168096576
119808 87.75 0.126676293514959
120320 88.125 0.126678381643465
120832 88.5 0.126680362290585
121344 88.875 0.126682348100062
121856 89.25 0.126684524286893
122368 89.625 0.126686971961594
122880 90 0.126689626924094
123392 90.375 0.126692381069624
123904 90.75 0.126695190888208
124416 91.125 0.126698104837895
124928 91.5 0.12670122245964
125440 91.875 0.126704633799761
125952 92.25 0.12670837695629
126464 92.625 0.126712430969553
126976 93 0.126716741138038
127488 93.375 0.126721267125352
128000 93.75 0.126726035442286
128512 94.125 0.126731147996353
129024 94.5 0.12673670761605
129536 94.875 0.126742718231593
130048 95.25 0.126749082196788
130560 95.625 0.126755712990246
131072 96 0.126762628344396
131584 96.375 0.126769919365388
132096 96.75 0.126777660617134
132608 97.125 0.126785874225588
133120 97.5 0.126794547093028
133632 97.875 0.126803641362518
134144 98.25 0.12681310533574
134656 98.625 0.126822915621975
135168 99 0.126833104742873
135680 99.375 0.126843716638964
136192 99.75 0.126854742265299
136704 100.125 0.126866135404426
137216 100.5 0.126877891477357
137728 100.875 0.126890064690804
138240 101.25 0.126902681399436
138752 101.625 0.126915670244404
139264 102 0.126928925144196
139776 102.375 0.126942430706962
140288 102.75 0.126956274241738
140800 103.125 0.126970517013041
141312 103.5 0.126985102045728
141824 103.875 0.126999926291963
142336 104.25 0.12701496083481
142848 104.625 0.127030240184282
143360 105 0.127045761462136
143872 105.375 0.12706147456898
144384 105.75 0.127077373972346
144896 106.125 0.127093519640694
145408 106.5 0.127109933195725
145920 106.875 0.127126537644546
146432 107.25 0.127143241729862
146944 107.625 0.127160041715328
147456 108 0.127176992677772
147968 108.375 0.127194101713868
148480 108.75 0.127211293312398
148992 109.125 0.127228477336222
149504 109.5 0.127245625134895
150016 109.875 0.127262778060882
150528 110.25 0.127279993891169
151040 110.625 0.127297281568
151552 111 0.127314579800391
152064 111.375 0.127331802820903
152576 111.75 0.12734891078294
153088 112.125 0.127365930548088
153600 112.5 0.127382907239161
154112 112.875 0.127399843043015
154624 113.25 0.127416683212987
155136 113.625 0.127433352364407
155648 114 0.127449804072872
156160 114.375 0.127466047831575
156672 114.75 0.127482133994956
157184 115.125 0.127498101166622
157696 115.5 0.127513924032444
158208 115.875 0.127529514624162
158720 116.25 0.127544790993569
159232 116.625 0.127559753928774
159744 117 0.12757448444053
160256 117.375 0.127589047957148
160768 117.75 0.12760340372643
161280 118.125 0.127617429027277
161792 118.5 0.127631038452354
162304 118.875 0.127644263557864
162816 119.25 0.127657206607933
163328 119.625 0.127669920193882
163840 120 0.12768236192436
164352 120.375 0.127694445764878
164864 120.75 0.127706116181963
165376 121.125 0.127717381575657
165888 121.5 0.127728293399121
166400 121.875 0.127738886350797
166912 122.25 0.12774912473564
167424 122.625 0.127758918200736
167936 123 0.127768209387728
168448 123.375 0.127777036506321
168960 123.75 0.127785484918928
169472 124.125 0.127793581661682
169984 124.5 0.127801267427333
170496 124.875 0.127808477475437
171008 125.25 0.127815215803545
171520 125.625 0.127821523189158
172032 126 0.12782739453407
172544 126.375 0.127832772943688
173056 126.75 0.127837632528891
173568 127.125 0.127842024191603
174080 127.5 0.127846007374731
174592 127.875 0.127849565906998
175104 128.25 0.127852639807374
175616 128.625 0.127855226100553
176128 129 0.127857383579548
176640 129.375 0.127859124955609
177152 129.75 0.127860372255868
177664 130.125 0.127861065487926
178176 130.5 0.12786126898635
178688 130.875 0.127861108121164
179200 131.25 0.127860618619768
179712 131.625 0.127859714173322
180224 132 0.127858300662625
180736 132.375 0.127856377078994
181248 132.75 0.127854020415785
181760 133.125 0.127851310926581
182272 133.5 0.127848282222034
182784 133.875 0.127844911745589
183296 134.25 0.127841142834764
183808 134.625 0.127836935457953
184320 135 0.127832310415864
184832 135.375 0.127827335529567
185344 135.75 0.127822065310084
185856 136.125 0.12781650725219
186368 136.5 0.127810647616737
186880 136.875 0.127804485238955
187392 137.25 0.127798022766229
187904 137.625 0.127791245398354
188416 138 0.127784145161055
188928 138.375 0.12777676951329
189440 138.75 0.127769206269855
189952 139.125 0.127761489837264
190464 139.5 0.127753548021525
190976 139.875 0.127745290668898
191488 140.25 0.127736747236323
192000 140.625 0.127728058607092
192512 141 0.127719309065076
193024 141.375 0.127710420225525
193536 141.75 0.127701262573919
194048 142.125 0.127691839114824
194560 142.5 0.12768229153628
195072 142.875 0.127672726665271
195584 143.25 0.127663100616262
196096 143.625 0.127653299883094
196608 144 0.127643291638501
197120 144.375 0.127633153667403
197632 144.75 0.127622976794133
198144 145.125 0.127612778855414
198656 145.5 0.127602515176531
199168 145.875 0.127592141017272
199680 146.25 0.127581648827273
200192 146.625 0.12757106493734
200704 147 0.12756043448345
201216 147.375 0.127549804570631
201728 147.75 0.127539193450521
202240 148.125 0.127528560969954
202752 148.5 0.127517829466252
203264 148.875 0.127506965283121
203776 149.25 0.127496040645509
204288 149.625 0.127485182610071
204800 150 0.12747443939746
205312 150.375 0.127463717902474
205824 150.75 0.127452886265718
206336 151.125 0.127441932010167
206848 151.5 0.127430979915165
207360 151.875 0.127420143882124
207872 152.25 0.127409402785856
208384 152.625 0.127398652945584
208896 153 0.127387846659057
209408 153.375 0.127377025193922
209920 153.75 0.127366232745954
210432 154.125 0.127355469691461
210944 154.5 0.127344747282892
211456 154.875 0.127334118522775
211968 155.25 0.127323602213113
212480 155.625 0.127313119648043
212992 156 0.127302576325071
213504 156.375 0.127291998098566
214016 156.75 0.127281522371446
214528 157.125 0.127271237916126
215040 157.5 0.127261082556426
215552 157.875 0.127250929983686
216064 158.25 0.127240744378758
216576 158.625 0.127230609424555
217088 159 0.127220619495668
217600 159.375 0.12721078468107
218112 159.75 0.127201048643425
218624 160.125 0.127191365418077
219136 160.5 0.127181738544801
219648 160.875 0.127172205194082
220160 161.25 0.127162806134947
220672 161.625 0.127153561880448
221184 162 0.127144454241467
221696 162.375 0.127135433566949
222208 162.75 0.127126468225285
222720 163.125 0.127117591996823
223232 163.5 0.12710888047191
223744 163.875 0.127100369022974
224256 164.25 0.127092012163563
224768 164.625 0.127083739776733
225280 165 0.127075538783437
225792 165.375 0.127067458167206
226304 165.75 0.127059542670498
226816 166.125 0.127051789129258
227328 166.5 0.127044171055634
227840 166.875 0.127036678098673
228352 167.25 0.127029312847707
228864 167.625 0.127022066576779
229376 168 0.127014925606762
229888 168.375 0.127007899185254
230400 168.75 0.127001014823824
230912 169.125 0.126994277219842
231424 169.5 0.126987652919286
231936 169.875 0.126981111156464
232448 170.25 0.126974663452404
232960 170.625 0.12696834113651
233472 171 0.126962143094412
233984 171.375 0.126956031345536
234496 171.75 0.12694997909082
235008 172.125 0.126944000756974
235520 172.5 0.126938126986868
236032 172.875 0.126932364553305
236544 173.25 0.126926687316748
237056 173.625 0.126921056322325
237568 174 0.126915447299647
238080 174.375 0.126909871487612
238592 174.75 0.126904370346708
239104 175.125 0.126898972939423
239616 175.5 0.126893653965754
240128 175.875 0.12688835132307
240640 176.25 0.126883032945623
241152 176.625 0.126877728046992
241664 177 0.126872479313823
242176 177.375 0.126867283365455
242688 177.75 0.126862103554827
243200 178.125 0.126856931238869
243712 178.5 0.126851797415978
244224 178.875 0.126846711587832
244736 179.25 0.126841623479988
245248 179.625 0.126836482563073
245760 180 0.126831322004239
246272 180.375 0.126826234075248
246784 180.75 0.126821247274707
247296 181.125 0.126816272190431
247808 181.5 0.126811207492996
248320 181.875 0.126806071822785
248832 182.25 0.126800980466465
249344 182.625 0.126796000613635
249856 183 0.126791083030457
250368 183.375 0.126786143893587
250880 183.75 0.126781161305484
251392 184.125 0.126776167601872
251904 184.5 0.126771193920269
252416 184.875 0.126766262664505
252928 185.25 0.126761401558976
253440 185.625 0.126756614150063
253952 186 0.126751848285588
254464 186.375 0.126747042598744
254976 186.75 0.126742210350547
255488 187.125 0.126737439936621
256000 187.5 0.126732797467841
256512 187.875 0.126728253848613
257024 188.25 0.12672372551461
257536 188.625 0.126719171996507
258048 189 0.126714634977867
258560 189.375 0.126710185414441
259072 189.75 0.126705847655656
259584 190.125 0.126701584048951
260096 190.5 0.126697351632778
260608 190.875 0.126693161120006
261120 191.25 0.126689064282786
261632 191.625 0.126685084136459
262144 192 0.126681181001578
262656 192.375 0.126677305275318
263168 192.75 0.126673470139399
263680 193.125 0.126669746394779
264192 193.5 0.126666184531727
264704 193.875 0.12666276318671
265216 194.25 0.126659422334689
265728 194.625 0.126656130782517
266240 195 0.12665290902938
266752 195.375 0.126649799586808
267264 195.75 0.126646835316554
267776 196.125 0.126644033319086
268288 196.5 0.126641394373581
268800 196.875 0.126638893622156
269312 197.25 0.126636487385851
269824 197.625 0.126634155360691
270336 198 0.126631940055276
270848 198.375 0.126629923462193
271360 198.75 0.126628147457649
271872 199.125 0.126626563966444
272384 199.5 0.126625081585265
272896 199.875 0.126623666466809
273408 200.25 0.126622386523352
273920 200.625 0.126621346219721
274432 201 0.126620580054595
274944 201.375 0.126620019361626
275456 201.75 0.126619567835215
275968 202.125 0.126619204312926
276480 202.5 0.126619004456853
276992 202.875 0.126619062687063
277504 203.25 0.126619400247003
278016 203.625 0.12661995210446
278528 204 0.126620637080662
279040 204.375 0.126621435040275
279552 204.75 0.126622399942541
280064 205.125 0.126623606132226
280576 205.5 0.126625082806004
281088 205.875 0.126626793039259
281600 206.25 0.126628669889978
282112 206.625 0.12663067452232
282624 207 0.126632826971792
283136 207.375 0.126635186132791
283648 207.75 0.126637797408942
284160 208.125 0.126640651997569
284672 208.5 0.126643693465689
285184 208.875 0.126646868404625
285696 209.25 0.126650175425187
286208 209.625 0.126653662995683
286720 210 0.126657376705364
287232 210.375 0.126661311794199
287744 210.75 0.126665420513694
288256 211.125 0.126669661098158
288768 211.5 0.126674032820076
289280 211.875 0.126678565963218
289792 212.25 0.126683286343282
290304 212.625 0.126688191465953
290816 213 0.126693254942966
291328 213.375 0.126698449602505
291840 213.75 0.126703767224179
292352 214.125 0.126709217948221
292864 214.5 0.126714813422202
293376 214.875 0.126720555084522
293888 215.25 0.126726438326751
294400 215.625 0.126732458184401
294912 216 0.126738603325169
295424 216.375 0.126744852234628
295936 216.75 0.126751189992581
296448 217.125 0.12675763023137
296960 217.5 0.1267642071031
297472 217.875 0.126770935987964
297984 218.25 0.126777787511981
298496 218.625 0.126784710903368
299008 219 0.126791684923206
299520 219.375 0.126798738936773
300032 219.75 0.126805918718439
300544 220.125 0.126813235279927
301056 220.5 0.12682065486724
301568 220.875 0.126828138438634
302080 221.25 0.126835679637435
302592 221.625 0.126843297640887
303104 222 0.126851004270473
303616 222.375 0.126858794208853
304128 222.75 0.126866663766469
304640 223.125 0.126874618873386
305152 223.5 0.126882657292019
305664 223.875 0.126890759281731
306176 224.25 0.126898909656792
306688 224.625 0.126907119290119
307200 225 0.126915408604171
307712 225.375 0.126923773627531
308224 225.75 0.126932185932067
308736 226.125 0.126940630376645
309248 226.5 0.126949128385335
309760 226.875 0.126957711832551
310272 227.25 0.126966378562446
310784 227.625 0.126975085355059
311296 228 0.126983788729677
311808 228.375 0.126992488675324
312320 228.75 0.127001228795621
312832 229.125 0.127010053225117
313344 229.5 0.127018962283661
313856 229.875 0.127027907515836
314368 230.25 0.127036830451101
314880 230.625 0.127045711702507
315392 231 0.127054586760722
315904 231.375 0.127063511236487
316416 231.75 0.127072504470268
316928 232.125 0.127081526023293
317440 232.5 0.127090511812509
317952 232.875 0.1270994347854
318464 233.25 0.127108325481617
318976 233.625 0.127117230473867
319488 234 0.127126156831215
320000 234.375 0.127135065122607
320512 234.75 0.127143914115262
321024 235.125 0.127152700527608
321536 235.5 0.127161449292689
322048 235.875 0.1271701735832
322560 236.25 0.127178856445383
323072 236.625 0.127187471191993
323584 237 0.1271960082738
324096 237.375 0.127204475908981
324608 237.75 0.127212881033491
325120 238.125 0.127221217848522
325632 238.5 0.127229472733251
326144 238.875 0.12723763297703
326656 239.25 0.127245691135726
327168 239.625 0.127253648269563
327680 240 0.127261514412637
328192 240.375 0.12726929771787
328704 240.75 0.12727698736557
329216 241.125 0.127284553219553
329728 241.5 0.12729197266252
330240 241.875 0.127299258400704
330752 242.25 0.127306449657244
331264 242.625 0.127313568018405
331776 243 0.12732058602082
332288 243.375 0.127327449563883
332800 243.75 0.127334134699402
333312 244.125 0.12734067560095
333824 244.5 0.1273471297491
334336 244.875 0.127353517481977
334848 245.25 0.127359802195496
335360 245.625 0.127365930746037
335872 246 0.127371887578321
336384 246.375 0.127377706119484
336896 246.75 0.127383432009794
337408 247.125 0.127389081809269
337920 247.5 0.127394636779937
338432 247.875 0.127400068840707
338944 248.25 0.127405367007935
339456 248.625 0.127410542733776
339968 249 0.127415618339671
340480 249.375 0.127420612343694
340992 249.75 0.127425529230449
341504 250.125 0.127430358321269
342016 250.5 0.127435086389742
342528 250.875 0.127439716362132
343040 251.25 0.127444269888839
343552 251.625 0.127448764951927
344064 252 0.127453194594172
344576 252.375 0.127457538282353
345088 252.75 0.127461794643544
345600 253.125 0.12746599062168
346112 253.5 0.12747015196784
346624 253.875 0.127474274927213
347136 254.25 0.127478337561518
347648 254.625 0.127482331904122
348160 255 0.12748627081567
348672 255.375 0.127490165693069
349184 255.75 0.127494015206992
349696 256.125 0.127497822485147
350208 256.5 0.12750160716278
350720 256.875 0.127505383505998
351232 257.25 0.127509132158128
351744 257.625 0.127512812843583
352256 258 0.127516412209004
352768 258.375 0.127519968007222
353280 258.75 0.127523534541619
353792 259.125 0.127527125613265
354304 259.5 0.127530698777355
354816 259.875 0.127534197478185
355328 260.25 0.127537605713417
355840 260.625 0.127540960835709
356352 261 0.127544315091141
356864 261.375 0.127547685058981
357376 261.75 0.127551036760944
357888 262.125 0.127554319361999
358400 262.5 0.127557514038874
358912 262.875 0.127560649039963
359424 263.25 0.127563765281144
359936 263.625 0.127566869443837
360448 264 0.127569926759653
360960 264.375 0.127572900994726
361472 264.75 0.12757579290083
361984 265.125 0.12757863083355
362496 265.5 0.127581429087365
363008 265.875 0.127584170403407
363520 266.25 0.127586832243508
364032 266.625 0.127589413760186
364544 267 0.127591923706816
365056 267.375 0.127594353280299
365568 267.75 0.127596682655463
366080 268.125 0.127598914577083
366592 268.5 0.12760107877537
367104 268.875 0.127603189600552
367616 269.25 0.127605213026281
368128 269.625 0.127607095561715
368640 270 0.127608825260062
369152 270.375 0.127610448024684
369664 270.75 0.127612015961943
370176 271.125 0.127613527369242
370688 271.5 0.127614926138646
371200 271.875 0.127616158499768
371712 272.25 0.127617223995207
372224 272.625 0.127618169774962
372736 273 0.127619039830531
373248 273.375 0.127619833215099
373760 273.75 0.127620508730671
374272 274.125 0.127621024310944
374784 274.5 0.127621371229463
375296 274.875 0.127621576851225
375808 275.25 0.127621679519458
376320 275.625 0.127621696464501
376832 276 0.127621607785194
377344 276.375 0.127621371331585
377856 276.75 0.127620960607463
378368 277.125 0.127620391467291
378880 277.5 0.127619707444306
379392 277.875 0.1276189365319
379904 278.25 0.127618066025922
380416 278.625 0.127617060450041
380928 279 0.127615897350703
381440 279.375 0.127614582213335
381952 279.75 0.127613136967842
382464 280.125 0.12761158359472
382976 280.5 0.127609934833908
383488 280.875 0.127608187964364
384000 281.25 0.127606323681099
384512 281.625 0.12760431987776
385024 282 0.127602174293724
385536 282.375 0.127599911375214
386048 282.75 0.127597561784884
386560 283.125 0.127595135756458
387072 283.5 0.127592619437014
387584 283.875 0.127589995306788
388096 284.25 0.127587261080693
388608 284.625 0.12758442829351
389120 285 0.127581508499881
389632 285.375 0.127578506686361
390144 285.75 0.127575427510187
390656 286.125 0.12757228167932
391168 286.5 0.127569080202957
391680 286.875 0.127565821844301
392192 287.25 0.127562491491946
392704 287.625 0.127559077009887
393216 288 0.127555588765205
393728 288.375 0.127552057987985
394240 288.75 0.127548511356226
394752 289.125 0.127544947482472
395264 289.5 0.127541341364447
395776 289.875 0.127537672485328
396288 290.25 0.127533946724258
396800 290.625 0.127530191054254
397312 291 0.127526429982014
397824 291.375 0.127522668254561
398336 291.75 0.12751889303355
398848 292.125 0.1275150893509
399360 292.5 0.127511254503714
399872 292.875 0.127507400674749
400384 293.25 0.127503543963454
400896 293.625 0.127499689185285
401408 294 0.127495826130688
401920 294.375 0.127491943343314
402432 294.75 0.127488044625784
402944 295.125 0.127484146878421
403456 295.5 0.127480259490994
403968 295.875 0.127476370856658
404480 296.25 0.12747246099575
404992 296.625 0.127468525600638
405504 297 0.127464580650725
406016 297.375 0.127460641818301
406528 297.75 0.127456705921584
407040 298.125 0.127452757286924
407552 298.5 0.127448787207956
408064 298.875 0.127444799203039
408576 299.25 0.12744079647878
409088 299.625 0.127436773733074
409600 300 0.127432725707926
410112 300.375 0.127428657076192
410624 300.75 0.127424575768118
411136 301.125 0.127420477926891
411648 301.5 0.127416347140365
412160 301.875 0.127412171384922
412672 302.25 0.127407956047402
413184 302.625 0.12740371584658
413696 303 0.127399455544244
414208 303.375 0.127395162680738
414720 303.75 0.12739081994639
415232 304.125 0.127386422176799
415744 304.5 0.127381979814843
416256 304.875 0.127377506819174
416768 305.25 0.127373006219964
417280 305.625 0.127368466747863
417792 306 0.127363872512582
418304 306.375 0.127359216488169
418816 306.75 0.127354506217177
419328 307.125 0.12734975736891
419840 307.5 0.127344981070062
420352 307.875 0.127340175466015
420864 308.25 0.127335327568089
421376 308.625 0.127330423433041
421888 309 0.127325459813253
422400 309.375 0.127320449497985
422912 309.75 0.127315414595937
423424 310.125 0.127310369576802
423936 310.5 0.127305307710129
424448 310.875 0.127300207078452
424960 311.25 0.127295054539155
425472 311.625 0.12728986315878
425984 312 0.127284661747192
426496 312.375 0.127279467016255
427008 312.75 0.127274270936169
427520 313.125 0.127269057136774
428032 313.5 0.127263824059538
428544 313.875 0.127258587072434
429056 314.25 0.127253361808423
429568 314.625 0.127248152873107
430080 315 0.127242958650111
430592 315.375 0.127237779790065
431104 315.75 0.127232619920827
431616 316.125 0.127227483685648
432128 316.5 0.127222379293842
432640 316.875 0.127217319754131
433152 317.25 0.12721231501885
433664 317.625 0.127207362475857
434176 318 0.127202450665673
434688 318.375 0.127197575953467
435200 318.75 0.127192753964423
435712 319.125 0.127188011686546
436224 319.5 0.127183366990996
436736 319.875 0.127178815005135
437248 320.25 0.127174333949539
437760 320.625 0.127169906432974
438272 321 0.127165539364915
438784 321.375 0.127161264472829
439296 321.75 0.127157115374096
439808 322.125 0.127153099428465
440320 322.5 0.127149191940366
440832 322.875 0.127145361066113
441344 323.25 0.127141600003891
441856 323.625 0.127137934469315
442368 324 0.127134399438766
442880 324.375 0.127131010020407
443392 324.75 0.127127753469329
443904 325.125 0.127124605284231
444416 325.5 0.127121551349917
444928 325.875 0.127118598028393
445440 326.25 0.127115765395389
445952 326.625 0.127113070965392
446464 327 0.127110516396156
446976 327.375 0.127108087365808
447488 327.75 0.127105767161917
448000 328.125 0.127103552420858
448512 328.5 0.127101455909744
449024 328.875 0.127099492666208
449536 329.25 0.127097663200318
450048 329.625 0.127095952098283
450560 330 0.127094344410191
451072 330.375 0.127092841595963
451584 330.75 0.127091458285475
452096 331.125 0.12709020345402
452608 331.5 0.127089068385706
453120 331.875 0.127088035244267
453632 332.25 0.127087094983734
454144 332.625 0.127086253484667
454656 333 0.127085520825978
455168 333.375 0.127084898006654
455680 333.75 0.127084375221455
456192 334.125 0.127083940691123
456704 334.5 0.127083589175516
457216 334.875 0.127083322729618
457728 335.25 0.127083144948127
458240 335.625 0.127083054815336
458752 336 0.127083045335087
459264 336.375 0.127083107492341
459776 336.75 0.12708323555955
460288 337.125 0.127083429180447
460800 337.5 0.127083691033449
461312 337.875 0.12708402220089
461824 338.25 0.127084418462207
462336 338.625 0.127084870567384
462848 339 0.127085369473833
463360 339.375 0.127085912550892
463872 339.75 0.127086503967192
464384 340.125 0.127087148090695
464896 340.5 0.12708784338018
465408 340.875 0.127088583460507
