# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
68608 50.25 0.00363037816615701
69120 50.625 0.00363028404340151
69632 51 0.00363024908064023
70144 51.375 0.00363027097083888
70656 51.75 0.00363034566953247
71168 52.125 0.00363046954437002
71680 52.5 0.00363064050712063
72192 52.875 0.0036308559683146
72704 53.25 0.003631110780295
73216 53.625 0.0036313997664441
73728 54 0.00363172207840386
74240 54.375 0.00363208051384257
74752 54.75 0.00363247579239677
75264 55.125 0.00363290342755875
75776 55.5 0.0036333571408294
76288 55.875 0.00363383357042151
76800 56.25 0.00363433230398495
77312 56.625 0.00363485279543054
77824 57 0.00363539320566638
78336 57.375 0.00363595179981851
78848 57.75 0.003636527844068
79360 58.125 0.00363712099625735
79872 58.5 0.00363773077683853
80384 58.875 0.00363835662838066
80896 59.25 0.00363899767829293
81408 59.625 0.00363965250458123
81920 60 0.00364031992391721
82432 60.375 0.00364099986919768
82944 60.75 0.00364169230951729
83456 61.125 0.00364239484623473
83968 61.5 0.00364310222443526
84480 61.875 0.0036438088973773
84992 62.25 0.00364451174663195
85504 62.625 0.00364521007001446
86016 63 0.00364590390673788
86528 63.375 0.00364659368477154
87040 63.75 0.00364728144195938
87552 64.125 0.00364797101849946
88064 64.5 0.00364866598285466
88576 64.875 0.00364936751727752
89088 65.25 0.00365007462539436
89600 65.625 0.00365078549859553
90112 66 0.00365149727285902
90624 66.375 0.00365220447282723
91136 66.75 0.00365289966922536
91648 67.125 0.00365357760308762
92160 67.5 0.00365423847448236
92672 67.875 0.00365488566883991
93184 68.25 0.00365552025566177
93696 68.625 0.00365613984298109
94208 69 0.00365674397355952
94720 69.375 0.00365733834399645
95232 69.75 0.00365793034653139
95744 70.125 0.00365852026809219
96256 70.5 0.0036590996662452
96768 70.875 0.00365965967409655
97280 71.25 0.00366019874543852
97792 71.625 0.00366072041082868
98304 72 0.00366122561164808
98816 72.375 0.00366171116614858
99328 72.75 0.0036621762844695
99840 73.125 0.00366262711162519
100352 73.5 0.0036630719960662
100864 73.875 0.00366351312395038
101376 74.25 0.00366394500368141
101888 74.625 0.00366436106461102
102400 75 0.00366475972192082
102912 75.375 0.00366514340654519
103424 75.75 0.00366551368715462
103936 76.125 0.00366586966264254
104448 76.5 0.0036662104978951
104960 76.875 0.00366653775492579
105472 77.25 0.00366685514760562
105984 77.625 0.00366716612650706
106496 78 0.00366747184373753
107008 78.375 0.00366777064445487
107520 78.75 0.00366805897101179
108032 79.125 0.00366833345914406
108544 79.5 0.0036685934146398
109056 79.875 0.00366884177202034
109568 80.25 0.00366908320373047
110080 80.625 0.00366932068010987
110592 81 0.0036695536422017
111104 81.375 0.0036697795313104
111616 81.75 0.00366999700976961
112128 82.125 0.00367020751646159
112640 82.5 0.00367041368616266
113152 82.875 0.00367061657693143
113664 83.25 0.00367081485114558
114176 83.625 0.00367100669009376
114688 84 0.00367119203929876
115200 84.375 0.00367137262979415
115712 84.75 0.0036715502084408
116224 85.125 0.00367172550355055
116736 85.5 0.00367189889333115
117248 85.875 0.00367207106471188
117760 86.25 0.0036722422715212
118272 86.625 0.0036724115229799
118784 87 0.00367257766492517
119296 87.375 0.00367274150775626
119808 87.75 0.00367290606956856
120320 88.125 0.00367307412359121
120832 88.5 0.00367324591769077
121344 88.875 0.00367341995523568
121856 89.25 0.00367359578996163
122368 89.625 0.00367377515004974
122880 90 0.0036739599945607
123392 90.375 0.00367415023860119
123904 90.75 0.00367434423292086
124416 91.125 0.00367454127381837
124928 91.5 0.00367474283562593
125440 91.875 0.0036749513037507
125952 92.25 0.00367516840258136
126464 92.625 0.00367539530771928
126976 93 0.00367563339972991
127488 93.375 0.0036758836989179
128000 93.75 0.00367614551004304
128512 94.125 0.00367641657020572
129024 94.5 0.00367669514219357
129536 94.875 0.00367698178120986
130048 95.25 0.00367727889482062
130560 95.625 0.00367758897050228
131072 96 0.00367791350592795
131584 96.375 0.00367825306191842
132096 96.75 0.00367860733824767
132608 97.125 0.00367897494471531
133120 97.5 0.00367935393475448
133632 97.875 0.00367974353102639
134144 98.25 0.00368014543270692
134656 98.625 0.00368056279558895
135168 99 0.00368099740649712
135680 99.375 0.00368144785165711
136192 99.75 0.00368191065298485
136704 100.125 0.00368238331312446
137216 100.5 0.00368286639076149
137728 100.875 0.00368336281174969
138240 101.25 0.00368387518270374
138752 101.625 0.00368440354947643
139264 102 0.00368494556537663
139776 102.375 0.00368549874167556
140288 102.75 0.00368606233002643
140800 103.125 0.00368663682766822
141312 103.5 0.00368722197399759
141824 103.875 0.00368781600738915
142336 104.25 0.00368841727639644
142848 104.625 0.00368902614692265
143360 105 0.00368964472454568
143872 105.375 0.00369027470232614
144384 105.75 0.00369091587133452
144896 106.125 0.00369156676227392
145408 106.5 0.0036922261254878
145920 106.875 0.00369289338113122
146432 107.25 0.00369356777739662
146944 107.625 0.00369424780293751
147456 108 0.00369493184447399
147968 108.375 0.00369561918775092
148480 108.75 0.00369630998022073
148992 109.125 0.00369700423283672
149504 109.5 0.00369770121731927
150016 109.875 0.00369840004751226
150528 110.25 0.00369910067973118
151040 110.625 0.00369980399800447
151552 111 0.00370051069081194
152064 111.375 0.00370122005361633
152576 111.75 0.00370193003957867
153088 112.125 0.00370263853273862
153600 112.5 0.00370334445487365
154112 112.875 0.00370404765537072
154624 113.25 0.00370474814062504
155136 113.625 0.00370544580196046
155648 114 0.00370614059338709
156160 114.375 0.00370683221515086
156672 114.75 0.00370751947644574
157184 115.125 0.0037082007594976
157696 115.5 0.00370887572058599
158208 115.875 0.00370954598168955
158720 116.25 0.00371021315524375
159232 116.625 0.00371087618323624
159744 117 0.00371153155530804
160256 117.375 0.00371217653907403
160768 117.75 0.00371281142544267
161280 118.125 0.00371343790833864
161792 118.5 0.00371405589838218
162304 118.875 0.00371466330514103
162816 119.25 0.00371525926818933
163328 119.625 0.00371584608593681
163840 120 0.00371642722834922
164352 120.375 0.00371700324469003
164864 120.75 0.00371757029122193
165376 121.125 0.00371812306878413
165888 121.5 0.00371865898441983
166400 121.875 0.00371917933950349
166912 122.25 0.00371968695754911
167424 122.625 0.00372018328734683
167936 123 0.00372066783106932
168448 123.375 0.00372113971439577
168960 123.75 0.00372159902337688
169472 124.125 0.0037220462637282
169984 124.5 0.00372248076225029
170496 124.875 0.00372290020329088
171008 125.25 0.00372330218998126
171520 125.625 0.00372368619742685
172032 126 0.00372405369446377
172544 126.375 0.00372440645265986
173056 126.75 0.00372474517628449
173568 127.125 0.00372506970574193
174080 127.5 0.00372537970883457
174592 127.875 0.00372567459494197
175104 128.25 0.00372595329422458
175616 128.625 0.00372621501317638
176128 129 0.00372646018826418
176640 129.375 0.00372668996091973
177152 129.75 0.00372690450396156
177664 130.125 0.00372710246345762
178176 130.5 0.00372728248677937
178688 130.875 0.00372744504173229
179200 131.25 0.00372759238083186
179712 131.625 0.00372772676738809
180224 132 0.00372784875901653
180736 132.375 0.00372795685566392
181248 132.75 0.00372804860385465
181760 133.125 0.00372812252262149
182272 133.5 0.00372817958345272
182784 133.875 0.00372822271304451
183296 134.25 0.00372825427270202
183808 134.625 0.0037282739759577
184320 135 0.0037282797908187
184832 135.375 0.00372827087117292
185344 135.75 0.00372824873570659
185856 136.125 0.00372821511589259
186368 136.5 0.00372816957671978
186880 136.875 0.00372811047231283
187392 137.25 0.00372803799393691
187904 137.625 0.00372795482529734
188416 138 0.00372786318727914
188928 138.375 0.00372776230515635
189440 138.75 0.00372764990411005
189952 139.125 0.00372752570689969
190464 139.5 0.00372739211156869
190976 139.875 0.00372725121537462
191488 140.25 0.00372710238107646
192000 140.625 0.00372694359575229
192512 141 0.00372677455161908
193024 141.375 0.00372659722865016
193536 141.75 0.00372641349002516
194048 142.125 0.00372622326983119
194560 142.5 0.00372602572472875
195072 142.875 0.00372582131974573
195584 143.25 0.00372561163179203
196096 143.625 0.00372539718470614
196608 144 0.00372517658508977
197120 144.375 0.00372494836406134
197632 144.75 0.00372471307559374
198144 145.125 0.00372447289460808
198656 145.5 0.00372422941865971
199168 145.875 0.0037239825656785
199680 146.25 0.00372373158559097
200192 146.625 0.00372347635764374
200704 147 0.00372321728671334
201216 147.375 0.00372295446714329
201728 147.75 0.00372268763657655
202240 148.125 0.00372241684821677
202752 148.5 0.00372214257594162
203264 148.875 0.00372186507324715
203776 149.25 0.00372158428754332
204288 149.625 0.00372130081527391
204800 150 0.00372101633531601
205312 150.375 0.00372073216268437
205824 150.75 0.00372044735975682
206336 151.125 0.00372015918740035
206848 151.5 0.00371986598178039
207360 151.875 0.00371956913566026
207872 152.25 0.00371927168877514
208384 152.625 0.00371897528845147
208896 153 0.00371867918745877
209408 153.375 0.00371838199316408
209920 153.75 0.00371808340282328
210432 154.125 0.00371778387900528
210944 154.5 0.0037174835191361
211456 154.875 0.00371718218498323
211968 155.25 0.00371688047088371
212480 155.625 0.00371657955489923
212992 156 0.00371627983819833
213504 156.375 0.00371598045229295
214016 156.75 0.0037156805946507
214528 157.125 0.00371538085420632
215040 157.5 0.00371508256841906
215552 157.875 0.00371478611221735
216064 158.25 0.00371449057237338
216576 158.625 0.00371419521036101
217088 159 0.00371390059884415
217600 159.375 0.00371360798656166
218112 159.75 0.00371331801420472
218624 160.125 0.00371303048650027
219136 160.5 0.00371274505854656
219648 160.875 0.00371246159322689
220160 161.25 0.00371218001958695
220672 161.625 0.00371190049402946
221184 162 0.00371162378753465
221696 162.375 0.00371135086776907
222208 162.75 0.00371108171225954
222720 163.125 0.00371081501356942
223232 163.5 0.00371054969501599
223744 163.875 0.00371028658471732
224256 164.25 0.00371002792449029
224768 164.625 0.00370977501125009
225280 165 0.00370952678979063
225792 165.375 0.00370928110733843
226304 165.75 0.00370903703457337
226816 166.125 0.00370879555743057
227328 166.5 0.00370855823571234
227840 166.875 0.00370832573742759
228352 167.25 0.00370809767704785
228864 167.625 0.00370787330111876
229376 168 0.0037076520333514
229888 168.375 0.00370743370588189
230400 168.75 0.00370721862490198
230912 169.125 0.00370700725873092
231424 169.5 0.00370679959938066
231936 169.875 0.00370659499835232
232448 170.25 0.00370639294300432
232960 170.625 0.00370619385689869
233472 171 0.00370599867658277
233984 171.375 0.00370580751042517
234496 171.75 0.00370561906289194
235008 172.125 0.00370543170034808
235520 172.5 0.00370524504111332
236032 172.875 0.00370506031971837
236544 173.25 0.00370487915745332
237056 173.625 0.00370470200750042
237568 174 0.00370452772781071
238080 174.375 0.00370435456372018
238592 174.75 0.00370418155804158
239104 175.125 0.00370400910103909
239616 175.5 0.00370383818516121
240128 175.875 0.00370366921678085
240640 176.25 0.00370350169022677
241152 176.625 0.00370333500432732
241664 177 0.00370316926139538
242176 177.375 0.00370300490681254
242688 177.75 0.00370284171894011
243200 178.125 0.0037026787284444
243712 178.5 0.00370251541329155
244224 178.875 0.00370235253711516
244736 179.25 0.0037021912436738
245248 179.625 0.0037020314349317
245760 180 0.00370187164470238
246272 180.375 0.0037017107004121
246784 180.75 0.00370154905496012
247296 181.125 0.00370138816052244
247808 181.5 0.00370122885121151
248320 181.875 0.00370107072400856
248832 182.25 0.00370091286887577
249344 182.625 0.0037007547166592
249856 183 0.00370059626076325
250368 183.375 0.00370043800686148
250880 183.75 0.00370028081998956
251392 184.125 0.00370012527468166
251904 184.5 0.00369997082988111
252416 184.875 0.00369981610738219
252928 185.25 0.00369966054589482
253440 185.625 0.00369950556327292
253952 186 0.00369935339702596
254464 186.375 0.00369920463175715
254976 186.75 0.00369905738861537
255488 187.125 0.00369890932558137
256000 187.5 0.00369876017977873
256512 187.875 0.00369861198517007
257024 188.25 0.00369846694758749
257536 188.625 0.00369832551304176
258048 189 0.00369818650077333
258560 189.375 0.00369804864085356
259072 189.75 0.00369791165874426
259584 190.125 0.00369777609556407
260096 190.5 0.00369764255387679
260608 190.875 0.00369751133098861
261120 191.25 0.00369738262245876
261632 191.625 0.00369725679603193
262144 192 0.00369713427858378
262656 192.375 0.00369701514222145
263168 192.75 0.00369689890838158
263680 193.125 0.00369678492786529
264192 193.5 0.0036966730481975
264704 193.875 0.00369656388066826
265216 194.25 0.00369645837697962
265728 194.625 0.00369635717769257
266240 195 0.00369626036496732
266752 195.375 0.00369616769154361
267264 195.75 0.00369607888533916
267776 196.125 0.00369599380535497
268288 196.5 0.00369591258577155
268800 196.875 0.00369583578868243
269312 197.25 0.00369576422921641
269824 197.625 0.00369569832782083
270336 198 0.00369563758763458
270848 198.375 0.0036955810209876
271360 198.75 0.00369552837055072
271872 199.125 0.00369548078756348
272384 199.5 0.00369543994262624
272896 199.875 0.00369540635718303
273408 200.25 0.00369537889258688
273920 200.625 0.00369535613709471
274432 201 0.00369533814639134
274944 201.375 0.00369532647425423
275456 201.75 0.00369532244395028
275968 202.125 0.00369532572145632
276480 202.5 0.00369533486925037
276992 202.875 0.00369534918515534
277504 203.25 0.00369536965061313
278016 203.625 0.00369539791859312
278528 204 0.00369543454504741
279040 204.375 0.00369547845508096
279552 204.75 0.00369552816869175
280064 205.125 0.00369558338809998
280576 205.5 0.00369564527695646
281088 205.875 0.00369571524670738
281600 206.25 0.00369579357810618
282112 206.625 0.00369587924175163
282624 207 0.00369597100160741
283136 207.375 0.00369606864847105
283648 207.75 0.00369617314488482
284160 208.125 0.00369628556051206
284672 208.5 0.00369640589906023
285184 208.875 0.00369653306361855
285696 209.25 0.00369666603318731
286208 209.625 0.00369680498086696
286720 210 0.00369695106084598
287232 210.375 0.00369710505022341
287744 210.75 0.00369726634854333
288256 211.125 0.00369743347288191
288768 211.5 0.00369760553088646
289280 211.875 0.00369778308982528
289792 212.25 0.00369796753711434
290304 212.625 0.00369815962017021
290816 213 0.00369835864154533
291328 213.375 0.00369856305504409
291840 213.75 0.0036987718205822
292352 214.125 0.00369898520902872
292864 214.5 0.00369920435645252
293376 214.875 0.00369943008166666
293888 215.25 0.00369966212626533
294400 215.625 0.00369989947572274
294912 216 0.00370014132031011
295424 216.375 0.00370038763570515
295936 216.75 0.00370063886586379
296448 217.125 0.00370089519390989
296960 217.5 0.00370115628457074
297472 217.875 0.00370142175467592
297984 218.25 0.00370169172868394
298496 218.625 0.00370196673572217
299008 219 0.00370224701982012
299520 219.375 0.00370253206552326
300032 219.75 0.00370282089927617
300544 220.125 0.00370311284543096
301056 220.5 0.00370340798086812
301568 220.875 0.00370370696607327
302080 221.25 0.00370401055000896
302592 221.625 0.00370431912922309
303104 222 0.00370463247663439
303616 222.375 0.00370494972038165
304128 222.75 0.00370526977070319
304640 223.125 0.00370559210612482
305152 223.5 0.00370591724605169
305664 223.875 0.00370624626974928
306176 224.25 0.00370657972575499
306688 224.625 0.00370691710435177
307200 225 0.00370725748644541
307712 225.375 0.00370760055294054
308224 225.75 0.00370794668271384
308736 226.125 0.00370829607836087
309248 226.5 0.00370864817955216
309760 226.875 0.00370900225824454
310272 227.25 0.00370935846819663
310784 227.625 0.00370971789002987
311296 228 0.00371008130022936
311808 228.375 0.00371044804102255
312320 228.75 0.0037108163948942
312832 229.125 0.00371118517805211
313344 229.5 0.00371155484849823
313856 229.875 0.00371192692874843
314368 230.25 0.00371230237030435
314880 230.625 0.00371268057143419
315392 231 0.00371305997604443
315904 231.375 0.00371343950824833
316416 231.75 0.00371381935501027
316928 232.125 0.00371420043832353
317440 232.5 0.00371458328086271
317952 232.875 0.00371496744821911
318464 233.25 0.00371535200762549
318976 233.625 0.00371573637924833
319488 234 0.00371612066593175
320000 234.375 0.00371650522099796
320512 234.75 0.00371689003734037
321024 235.125 0.00371727463237747
321536 235.5 0.00371765846514615
322048 235.875 0.0037180413487463
322560 236.25 0.00371842341874187
323072 236.625 0.00371880475937689
323584 237 0.00371918512232204
324096 237.375 0.00371956400896294
324608 237.75 0.00371994099624341
325120 238.125 0.00372031597056416
325632 238.5 0.00372068904664598
326144 238.875 0.00372106025799769
326656 239.25 0.0037214293398158
327168 239.625 0.00372179585175735
327680 240 0.00372215953286725
328192 240.375 0.00372252049032309
328704 240.75 0.0037228789573386
329216 241.125 0.00372323483824891
329728 241.5 0.00372358756215489
330240 241.875 0.0037239364848098
330752 242.25 0.00372428146755125
331264 242.625 0.00372462301243402
331776 243 0.00372496176147668
332288 243.375 0.00372529782228774
332800 243.75 0.003725630567937
333312 244.125 0.00372595911361096
333824 244.5 0.00372628305848564
334336 244.875 0.00372660284219146
334848 245.25 0.00372691937774304
335360 245.625 0.00372723324626383
335872 246 0.00372754416929155
336384 246.375 0.00372785127008459
336896 246.75 0.00372815389330818
337408 247.125 0.00372845219370592
337920 247.5 0.00372874695297641
338432 247.875 0.0037290388783298
338944 248.25 0.00372932809488493
339456 248.625 0.0037296142357113
339968 249 0.00372989691624344
340480 249.375 0.00373017610963685
340992 249.75 0.00373045213617888
341504 250.125 0.00373072534362077
342016 250.5 0.00373099581697188
342528 250.875 0.0037312634452159
343040 251.25 0.00373152830278722
343552 251.625 0.00373179085670759
344064 252 0.00373205159565985
344576 252.375 0.00373231041362453
345088 252.75 0.00373256658793285
345600 253.125 0.00373281959877447
346112 253.5 0.00373306990803522
346624 253.875 0.00373331868548848
347136 254.25 0.00373356670826257
347648 254.625 0.00373381370782058
348160 255 0.00373405886615375
348672 255.375 0.00373430173289418
349184 255.75 0.00373454247533853
349696 256.125 0.00373478144217053
350208 256.5 0.00373501888020417
350720 256.875 0.00373525512936609
351232 257.25 0.00373549069484158
351744 257.625 0.00373572576625852
352256 258 0.00373595976245176
352768 258.375 0.00373619171745371
353280 258.75 0.00373642127897152
353792 259.125 0.00373664916635495
354304 259.5 0.00373687646663866
354816 259.875 0.00373710352143223
355328 260.25 0.00373732964010696
355840 260.625 0.00373755389642537
356352 261 0.00373777606073578
356864 261.375 0.00373799667069875
357376 261.75 0.00373821626783348
357888 262.125 0.0037384347024226
358400 262.5 0.00373865126075271
358912 262.875 0.00373886545846206
359424 263.25 0.00373907761969342
359936 263.625 0.00373928854683548
360448 264 0.00373949855168605
360960 264.375 0.00373970690230223
361472 264.75 0.00373991239505818
361984 265.125 0.00374011450942375
362496 265.5 0.00374031385744722
363008 265.875 0.00374051140279386
363520 266.25 0.00374070736399035
364032 266.625 0.00374090104708375
364544 267 0.00374109165597526
365056 267.375 0.00374127897468538
365568 267.75 0.0037414631690776
366080 268.125 0.00374164420996906
366592 268.5 0.00374182181906788
367104 268.875 0.00374199594064196
367616 269.25 0.00374216692467643
368128 269.625 0.00374233503045002
368640 270 0.0037424998725303
369152 270.375 0.00374266059420703
369664 270.75 0.00374281664672164
370176 271.125 0.00374296828186903
370688 271.5 0.00374311619305609
371200 271.875 0.00374326071403682
371712 272.25 0.00374340144101937
372224 272.625 0.00374353763220641
372736 273 0.00374366890880398
373248 273.375 0.00374379552239466
373760 273.75 0.00374391795728405
374272 274.125 0.00374403632443493
374784 274.5 0.00374415018714015
375296 274.875 0.00374425899137555
375808 275.25 0.00374436264187828
376320 275.625 0.00374446160565496
376832 276 0.0037445564119309
377344 276.375 0.00374464706406214
377856 276.75 0.0037447329927671
378368 277.125 0.00374481360506789
378880 277.5 0.00374488883718613
379392 277.875 0.00374495914074503
379904 278.25 0.00374502499086674
380416 278.625 0.00374508650097203
380928 279 0.00374514348859065
381440 279.375 0.00374519575027743
381952 279.75 0.00374524316518843
382464 280.125 0.00374528564361695
382976 280.5 0.00374532318764267
383488 280.875 0.00374535605423442
384000 281.25 0.0037453847018867
384512 281.625 0.00374540943056497
385024 282 0.00374543010225542
385536 282.375 0.0037454463156455
386048 282.75 0.00374545785628072
386560 283.125 0.00374546490913317
387072 283.5 0.00374546785770913
387584 283.875 0.00374546700558239
388096 284.25 0.00374546254683409
388608 284.625 0.00374545467448522
389120 285 0.0037454435278398
389632 285.375 0.00374542899744799
390144 285.75 0.00374541073501945
390656 286.125 0.00374538853762906
391168 286.5 0.0037453627694364
391680 286.875 0.00374533430161009
392192 287.25 0.00374530389596025
392704 287.625 0.00374527158349358
393216 288 0.0037452366800715
393728 288.375 0.00374519847640524
394240 288.75 0.00374515695969073
394752 289.125 0.00374511289791826
395264 289.5 0.00374506725591249
395776 289.875 0.00374502051785475
396288 290.25 0.00374497248350344
396800 290.625 0.00374492261319872
397312 291 0.00374487056012022
397824 291.375 0.00374481646118862
398336 291.75 0.00374476079632413
398848 292.125 0.00374470397821306
399360 292.5 0.00374464607792793
399872 292.875 0.00374458696946777
400384 293.25 0.00374452669706671
400896 293.625 0.00374446554962241
401408 294 0.00374440367385149
401920 294.375 0.00374434073787077
402432 294.75 0.00374427621667996
402944 295.125 0.0037442100671854
403456 295.5 0.00374414292465922
403968 295.875 0.00374407546610428
404480 296.25 0.00374400767543587
404992 296.625 0.00374393892416499
405504 297 0.00374386874035389
406016 297.375 0.00374379727084136
406528 297.75 0.00374372491374184
407040 298.125 0.00374365171221466
407552 298.5 0.00374357732442253
408064 298.875 0.00374350151536886
408576 299.25 0.00374342444343807
409088 299.625 0.00374334639701858
409600 300 0.00374326739545668
410112 300.375 0.00374318714745333
410624 300.75 0.00374310531547999
411136 301.125 0.00374302172294459
411648 301.5 0.00374293636947782
412160 301.875 0.00374284937952522
412672 302.25 0.00374276093773195
413184 302.625 0.00374267114542499
413696 303 0.00374257986190721
414208 303.375 0.00374248673446898
414720 303.75 0.00374239145051394
415232 304.125 0.00374229396138507
415744 304.5 0.00374219445401018
416256 304.875 0.00374209314833217
416768 305.25 0.00374199014528532
417280 305.625 0.00374188539581942
417792 306 0.00374177871666708
418304 306.375 0.00374166984739389
418816 306.75 0.00374155860883145
419328 307.125 0.00374144508311308
419840 307.5 0.00374132960257599
420352 307.875 0.00374121249393244
420864 308.25 0.00374109381882949
421376 308.625 0.00374097337464409
421888 309 0.00374085092623001
422400 309.375 0.00374072641501135
422912 309.75 0.00374059998296345
423424 310.125 0.00374047186376159
423936 310.5 0.00374034226395273
424448 310.875 0.00374021130283722
424960 311.25 0.00374007903793652
425472 311.625 0.00373994555566297
425984 312 0.00373981101654305
426496 312.375 0.00373967555495755
427008 312.75 0.00373953913697304
427520 313.125 0.00373940162349052
428032 313.5 0.00373926307126773
428544 313.875 0.00373912393381669
429056 314.25 0.00373898484058369
429568 314.625 0.00373884612212929
430080 315 0.00373870760334649
430592 315.375 0.0037385689081827
431104 315.75 0.00373842994155014
431616 316.125 0.00373829105872084
432128 316.5 0.00373815283372248
432640 316.875 0.00373801573571421
433152 317.25 0.00373787998630271
433664 317.625 0.0037377455993494
434176 318 0.00373761248671405
434688 318.375 0.00373748057668312
435200 318.75 0.00373734992747686
435712 319.125 0.00373722078492137
