# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
69120 50.625 0.00787211138344227
69632 51 0.00790892494723433
70144 51.375 0.00794463590495294
70656 51.75 0.0079858554570318
71168 52.125 0.00802794026625926
71680 52.5 0.00806340391694109
72192 52.875 0.00809631336228342
72704 53.25 0.00813481108255618
73216 53.625 0.0081747238653362
73728 54 0.0082060506035717
74240 54.375 0.00823275366791025
74752 54.75 0.00826875430063123
75264 55.125 0.00831384992888198
75776 55.5 0.00835190144840114
76288 55.875 0.00837709054264166
76800 56.25 0.008403821443972
77312 56.625 0.00844275442938669
77824 57 0.0084839595000204
78336 57.375 0.00851486792807782
78848 57.75 0.00854031115048939
79360 58.125 0.00857168785012639
79872 58.5 0.0086081471997304
80384 58.875 0.00864226079268018
80896 59.25 0.00867468143297709
81408 59.625 0.00870923021738224
81920 60 0.00874142945791835
82432 60.375 0.00876624679375186
82944 60.75 0.00879128706627957
83456 61.125 0.00882775256928359
83968 61.5 0.00887142807921097
84480 61.875 0.00890639694772637
84992 62.25 0.00892764356387585
85504 62.625 0.00894837697805527
86016 63 0.00898210495156826
86528 63.375 0.00902543729682527
87040 63.75 0.00906327473358201
87552 64.125 0.00908786933280298
88064 64.5 0.00910822622375328
88576 64.875 0.00913856662758177
89088 65.25 0.00917947010464182
89600 65.625 0.00921682336009719
90112 66 0.00924221574995733
90624 66.375 0.00926591077153081
91136 66.75 0.0093008192310689
91648 67.125 0.00934103805193733
92160 67.5 0.00937080966601582
92672 67.875 0.00939160032171743
93184 68.25 0.00942193680239674
93696 68.625 0.0094667976027985
94208 69 0.00950605669716038
94720 69.375 0.00952468389244063
95232 69.75 0.00953915988292901
95744 70.125 0.00957588102736526
96256 70.5 0.00963109509084563
96768 70.875 0.0096734738753656
97280 71.25 0.00968814251754736
97792 71.625 0.00969842614420649
98304 72 0.00973344406292495
98816 72.375 0.00978817578816826
99328 72.75 0.00983201033228479
99840 73.125 0.00985123066052769
100352 73.5 0.00986522219652948
100864 73.875 0.00989760403996064
101376 74.25 0.00994602252612979
101888 74.625 0.00998971534934982
102400 75 0.0100180980659425
102912 75.375 0.0100401735565221
103424 75.75 0.0100683447072507
103936 76.125 0.0101039367631438
104448 76.5 0.0101410779417573
104960 76.875 0.0101766553039185
105472 77.25 0.0102108823697628
105984 77.625 0.0102425076813458
106496 78 0.0102702253620122
107008 78.375 0.010298101463036
107520 78.75 0.0103333089359791
108032 79.125 0.0103760856593351
108544 79.5 0.010416461387084
109056 79.875 0.0104452716278375
109568 80.25 0.010466302195073
110080 80.625 0.0104927269377194
110592 81 0.0105315295898515
111104 81.375 0.0105757403605352
111616 81.75 0.0106134916150815
112128 82.125 0.0106413085132891
112640 82.5 0.0106660335392851
113152 82.875 0.0106958159912123
113664 83.25 0.0107321002500846
114176 83.625 0.0107700844094303
114688 84 0.0108049436068573
115200 84.375 0.0108365118986034
115712 84.75 0.0108677586896658
116224 85.125 0.0108996619124428
116736 85.5 0.0109301998727037
117248 85.875 0.0109595610673166
117760 86.25 0.010992636350905
118272 86.625 0.0110320804274256
118784 87 0.0110714225163273
119296 87.375 0.0111014087220562
119808 87.75 0.0111231120971593
120320 88.125 0.0111482441313216
120832 88.5 0.011184518801937
121344 88.875 0.0112262488287201
121856 89.25 0.0112624246722696
122368 89.625 0.0112897157914523
122880 90 0.0113140073498105
123392 90.375 0.0113422100441621
123904 90.75 0.0113761294047268
124416 91.125 0.0114128309351262
124928 91.5 0.0114480522428084
125440 91.875 0.011479234588827
125952 92.25 0.0115065958105511
126464 92.625 0.0115321811039032
126976 93 0.0115588081545196
127488 93.375 0.011589515346782
128000 93.75 0.0116252476153032
128512 94.125 0.0116619199597919
129024 94.5 0.011692942316165
129536 94.875 0.011716963180972
130048 95.25 0.0117402673069473
130560 95.625 0.0117689579804278
131072 96 0.0118017840076652
131584 96.375 0.0118336515779344
132096 96.75 0.0118629166631527
132608 97.125 0.011891249378993
133120 97.5 0.0119190480227322
133632 97.875 0.0119456280182118
134144 98.25 0.0119723194388026
134656 98.625 0.0120009303131199
135168 99 0.0120300424662779
135680 99.375 0.0120569617351845
136192 99.75 0.0120828550659831
136704 100.125 0.0121116317609897
137216 100.5 0.0121430996656806
137728 100.875 0.0121714818153747
138240 101.25 0.0121932493840956
138752 101.625 0.0122134630273167
139264 102 0.0122401984280335
139776 102.375 0.0122734071506486
140288 102.75 0.0123041798813841
140800 103.125 0.0123268116049431
141312 103.5 0.0123467261060634
141824 103.875 0.0123721146472594
142336 104.25 0.0124017933716088
142848 104.625 0.0124281756802045
143360 105 0.0124501353777722
143872 105.375 0.0124744173274595
144384 105.75 0.0125036457095778
144896 106.125 0.012531550054934
145408 106.5 0.0125533879344507
145920 106.875 0.0125738270279577
146432 107.25 0.0125995072031345
146944 107.625 0.0126289637809204
147456 108 0.0126553758566743
147968 108.375 0.0126763252847535
148480 108.75 0.0126960779145355
148992 109.125 0.0127195389592729
149504 109.5 0.0127473005281739
150016 109.875 0.0127760014603033
150528 110.25 0.0128015440019262
151040 110.625 0.0128226094635997
151552 111 0.0128422073532094
152064 111.375 0.0128649771132172
152576 111.75 0.0128922581401878
153088 112.125 0.0129207033821072
153600 112.5 0.0129461078128736
154112 112.875 0.0129675596851169
154624 113.25 0.0129875990665439
155136 113.625 0.0130095244931755
155648 114 0.0130349722465148
156160 114.375 0.0130629191367438
156672 114.75 0.0130901601211829
157184 115.125 0.013113522756456
157696 115.5 0.0131329161106468
158208 115.875 0.0131523584566871
158720 116.25 0.0131767620858512
159232 116.625 0.0132065552874542
159744 117 0.0132361326857039
160256 117.375 0.0132594426341966
160768 117.75 0.0132772710250378
161280 118.125 0.0132968831109232
161792 118.5 0.0133234571349976
162304 118.875 0.0133539551930149
162816 119.25 0.013381233363279
163328 119.625 0.0134025083683257
163840 120 0.0134215251313696
164352 120.375 0.0134435370611623
164864 120.75 0.0134704653537874
165376 121.125 0.0135001927361406
165888 121.5 0.0135283801269565
166400 121.875 0.0135516214726066
166912 122.25 0.0135710146510486
167424 122.625 0.0135920785597027
167936 123 0.0136189198645603
168448 123.375 0.0136489733848748
168960 123.75 0.0136760092163519
169472 124.125 0.013698207216141
169984 124.5 0.0137203333110761
170496 124.875 0.0137469138998657
171008 125.25 0.013775930297856
171520 125.625 0.0138018430463732
172032 126 0.0138236756491492
172544 126.375 0.0138465855536105
173056 126.75 0.013874344661537
173568 127.125 0.013903615073157
174080 127.5 0.0139290591159644
174592 127.875 0.0139519157573456
175104 128.25 0.0139781630948792
175616 128.625 0.0140083149078829
176128 129 0.0140355475146666
176640 129.375 0.0140565909680807
177152 129.75 0.0140782746604698
177664 130.125 0.014108043224498
178176 130.5 0.014142414691092
178688 130.875 0.0141713859903833
179200 131.25 0.0141921015038115
179712 131.625 0.0142117446017532
180224 132 0.0142373978419475
180736 132.375 0.0142686669521259
181248 132.75 0.0143007764066395
181760 133.125 0.0143300986936268
182272 133.5 0.0143554621094809
182784 133.875 0.014377965018505
183296 134.25 0.0144011702527554
183808 134.625 0.0144286605337861
184320 135 0.0144598544014597
184832 135.375 0.0144902797773069
185344 135.75 0.0145170900944621
185856 136.125 0.0145422441023382
186368 136.5 0.0145688639930185
186880 136.875 0.0145965571922944
187392 137.25 0.0146228730439016
187904 137.625 0.014648345379442
188416 138 0.0146765614019972
188928 138.375 0.0147081106926573
189440 138.75 0.0147378066733571
189952 139.125 0.0147613602939967
190464 139.5 0.0147829321762114
190976 139.875 0.0148109211191403
191488 140.25 0.0148457904572057
192000 140.625 0.0148778146604893
192512 141 0.0149001023232167
193024 141.375 0.0149189159715797
193536 141.75 0.0149455223013235
194048 142.125 0.0149806500135714
194560 142.5 0.0150137759490288
195072 142.875 0.0150377257607885
195584 143.25 0.0150575959022399
196096 143.625 0.015082817210533
196608 144 0.0151150400211716
197120 144.375 0.0151476724043068
197632 144.75 0.0151750603377131
198144 145.125 0.0151981991640708
198656 145.5 0.0152216294347476
199168 145.875 0.0152478763280751
199680 146.25 0.0152762918511301
200192 146.625 0.0153055143190176
200704 147 0.0153347342330121
201216 147.375 0.0153626159872957
201728 147.75 0.0153873557698775
202240 148.125 0.0154095383187296
202752 148.5 0.0154336127670823
203264 148.875 0.0154636725666054
203776 149.25 0.0154973113924305
204288 149.625 0.0155265467488041
204800 150 0.0155471222555354
205312 150.375 0.0155650592353738
205824 150.75 0.0155904105252601
206336 151.125 0.0156246295064426
206848 151.5 0.0156582145294967
207360 151.875 0.015682746073744
207872 152.25 0.0157014141324668
208384 152.625 0.0157236825772093
208896 153 0.0157522973394659
209408 153.375 0.0157814581508862
209920 153.75 0.0158072692274664
210432 154.125 0.0158330000959995
210944 154.5 0.0158614494873691
211456 154.875 0.0158884735557295
211968 155.25 0.0159095675544423
212480 155.625 0.0159288962650304
212992 156 0.0159548881294129
213504 156.375 0.0159878127777954
214016 156.75 0.0160183350839371
214528 157.125 0.0160399430931486
215040 157.5 0.0160575276110506
215552 157.875 0.0160804155969655
216064 158.25 0.0161103822680569
216576 158.625 0.0161406880277145
217088 159 0.0161655366792386
217600 159.375 0.0161863074038045
218112 159.75 0.0162079615406854
218624 160.125 0.0162327400516508
219136 160.5 0.0162592894794673
219648 160.875 0.0162857341626336
220160 161.25 0.0163109923752724
220672 161.625 0.0163341255677441
221184 162 0.0163552395692458
221696 162.375 0.0163770285783632
222208 162.75 0.0164026622316283
222720 163.125 0.0164312150620277
223232 163.5 0.0164575803202389
223744 163.875 0.016478562532251
224256 164.25 0.0164972394082033
224768 164.625 0.0165191685044031
225280 165 0.0165454597499501
225792 165.375 0.0165720856239953
226304 165.75 0.0165956577899556
226816 166.125 0.0166171830488083
227328 166.5 0.0166393562101744
227840 166.875 0.0166625207773868
228352 167.25 0.0166852315511453
228864 167.625 0.01670746463642
229376 168 0.0167307113071712
229888 168.375 0.0167549182287513
230400 168.75 0.0167778463652837
230912 169.125 0.0167985632176763
231424 169.5 0.0168194938274336
231936 169.875 0.0168430674613377
232448 170.25 0.0168677725576802
232960 170.625 0.0168900716356312
233472 171 0.0169096175472101
233984 171.375 0.0169298337108817
234496 171.75 0.0169530736072076
235008 172.125 0.0169776623789585
235520 172.5 0.0170005178934004
236032 172.875 0.0170207590336384
236544 173.25 0.0170398937586984
237056 173.625 0.0170600695362587
237568 174 0.0170827808168021
238080 174.375 0.0171076176694048
238592 174.75 0.0171316492065812
239104 175.125 0.017151892363688
239616 175.5 0.0171692750769811
240128 175.875 0.0171882588196454
240640 176.25 0.0172112943744587
241152 176.625 0.0172355332035997
241664 177 0.0172569061768018
242176 177.375 0.0172759095836176
242688 177.75 0.0172965472152843
243200 178.125 0.0173198908757046
243712 178.5 0.0173420141585024
244224 178.875 0.0173599721840184
244736 179.25 0.0173772251383693
245248 179.625 0.0173995579637318
245760 180 0.0174262211771919
246272 180.375 0.0174495474087403
246784 180.75 0.0174652732873648
247296 181.125 0.0174793158606752
247808 181.5 0.0175002641532279
248320 181.875 0.017527577959796
248832 182.25 0.0175525609725029
249344 182.625 0.0175704609704846
249856 183 0.0175858276995436
250368 183.375 0.0176046050084416
250880 183.75 0.0176265095788342
251392 184.125 0.0176482809051005
251904 184.5 0.0176697064776999
252416 184.875 0.0176918767344503
252928 185.25 0.01771271413599
253440 185.625 0.0177296034850111
253952 186 0.0177451404615857
254464 186.375 0.0177650857624735
254976 186.75 0.0177902573191647
255488 187.125 0.0178146873626892
256000 187.5 0.0178331879085015
256512 187.875 0.0178476979060683
257024 188.25 0.0178643370384521
257536 188.625 0.0178860351706073
258048 189 0.0179098847652708
258560 189.375 0.0179311177943764
259072 189.75 0.0179484424577274
259584 190.125 0.0179651459830173
260096 190.5 0.0179849713327976
260608 190.875 0.0180073388523355
261120 191.25 0.0180279080300943
261632 191.625 0.018044370428197
262144 192 0.0180599717976611
262656 192.375 0.018079530235532
263168 192.75 0.0181030228756769
263680 193.125 0.0181254941013073
264192 193.5 0.0181432929652142
264704 193.875 0.0181581689289967
265216 194.25 0.0181744225493153
265728 194.625 0.0181938105467929
266240 195 0.0182146960908355
266752 195.375 0.018235100084964
267264 195.75 0.0182546000856305
267776 196.125 0.0182731888391836
268288 196.5 0.0182902209620502
268800 196.875 0.0183058336632676
269312 197.25 0.0183223901467981
269824 197.625 0.0183424966078145
270336 198 0.0183652189614157
270848 198.375 0.0183859180517633
271360 198.75 0.0184011872901294
271872 199.125 0.0184133191054551
272384 199.5 0.0184283971242631
272896 199.875 0.018449639396402
273408 200.25 0.0184735799122898
273920 200.625 0.0184936308267677
274432 201 0.0185072013478833
274944 201.375 0.0185185260214218
275456 201.75 0.0185340837022184
275968 202.125 0.0185556639076244
276480 202.5 0.0185786612190941
276992 202.875 0.0185972084774777
277504 203.25 0.0186102255940314
278016 203.625 0.018622007169733
278528 204 0.0186374667231465
279040 204.375 0.0186575053969971
279552 204.75 0.0186787762190074
280064 205.125 0.018697189507944
280576 205.5 0.0187114797830023
281088 205.875 0.0187239260914139
281600 206.25 0.0187380923508069
282112 206.625 0.0187557780347503
282624 207 0.018775679922376
283136 207.375 0.0187946176392015
283648 207.75 0.0188101921204278
284160 208.125 0.018822849637636
284672 208.5 0.0188356501352339
285184 208.875 0.0188515486848208
285696 209.25 0.0188704127377997
286208 209.625 0.0188890132739386
286720 210 0.0189044424682781
287232 210.375 0.0189172309037064
287744 210.75 0.0189305145046599
288256 211.125 0.0189464291880736
288768 211.5 0.0189640888719355
289280 211.875 0.0189810160746606
289792 212.25 0.0189957789930344
290304 212.625 0.0190090692417068
290816 213 0.019022748953917
291328 213.375 0.0190380480315856
291840 213.75 0.0190544405403687
292352 214.125 0.0190703179203164
292864 214.5 0.0190848931257435
293376 214.875 0.0190990015913811
293888 215.25 0.0191136461879728
294400 215.625 0.019128448837243
294912 216 0.0191424846247806
295424 216.375 0.0191562014763324
295936 216.75 0.0191711449724696
296448 217.125 0.019187539108587
296960 217.5 0.0192033610881722
297472 217.875 0.0192166667839337
297984 218.25 0.0192282501663244
298496 218.625 0.0192410238255827
299008 219 0.0192566821708313
299520 219.375 0.0192736745336565
300032 219.75 0.0192889935784335
300544 220.125 0.0193016700369007
301056 220.5 0.019313699171004
301568 220.875 0.0193273050472151
302080 221.25 0.0193422444629716
302592 221.625 0.0193567318206917
303104 222 0.0193703102541482
303616 222.375 0.019384220405546
304128 222.75 0.0193989319736774
304640 223.125 0.0194131057223079
305152 223.5 0.0194258287642786
305664 223.875 0.0194383979450287
306176 224.25 0.019452487832557
306688 224.625 0.0194674686214542
307200 225 0.019481222109642
307712 225.375 0.019493376135262
308224 225.75 0.0195060569319616
308736 226.125 0.0195209280973581
309248 226.5 0.0195366961840628
309760 226.875 0.0195505459167884
310272 227.25 0.019561624167898
310784 227.625 0.0195722130740532
311296 228 0.0195853025485598
311808 228.375 0.0196014256806809
312320 228.75 0.0196180952276902
312832 229.125 0.0196322063168902
313344 229.5 0.0196429446237901
313856 229.875 0.0196525598814726
314368 230.25 0.0196643911406603
314880 230.625 0.0196798305307629
315392 231 0.0196968899257215
315904 231.375 0.0197119120646495
316416 231.75 0.0197231429930373
316928 232.125 0.0197326491660986
317440 232.5 0.0197442602182849
317952 232.875 0.0197594609503767
318464 233.25 0.0197758078862119
318976 233.625 0.0197897990884057
319488 234 0.0198008634176368
320000 234.375 0.0198117465049084
320512 234.75 0.0198250072638926
321024 235.125 0.0198400771858939
321536 235.5 0.0198543695679541
322048 235.875 0.0198666585867027
322560 236.25 0.0198783186577909
323072 236.625 0.0198912165195918
323584 237 0.0199054090000198
324096 237.375 0.0199194994679772
324608 237.75 0.0199325930653724
325120 238.125 0.0199450624276788
325632 238.5 0.0199576553984764
326144 238.875 0.0199707140935887
326656 239.25 0.0199843193528055
327168 239.625 0.0199983900913432
327680 240 0.0200123061493939
328192 240.375 0.0200251268301659
328704 240.75 0.020036833127317
329216 241.125 0.0200489731298179
329728 241.5 0.0200632080692776
330240 241.875 0.0200790699137704
330752 242.25 0.0200939159993264
331264 242.625 0.0201057596653309
331776 243 0.0201158663485286
332288 243.375 0.0201277319698784
332800 243.75 0.0201432212764906
333312 244.125 0.0201603097969516
333824 244.5 0.0201752283554201
334336 244.875 0.0201865958340346
334848 245.25 0.0201967829118385
335360 245.625 0.0202091416198289
335872 246 0.0202245002547709
336384 246.375 0.0202407338588158
336896 246.75 0.0202553465140946
337408 247.125 0.0202678598169878
337920 247.5 0.020279705162595
338432 247.875 0.0202924294330471
338944 248.25 0.0203064536920109
339456 248.625 0.0203212430056137
339968 249 0.020335971976274
340480 249.375 0.0203499040952169
340992 249.75 0.0203627948523347
341504 250.125 0.0203753851280248
342016 250.5 0.0203889867242501
342528 250.875 0.020403914834828
343040 251.25 0.0204187084923845
343552 251.625 0.0204318067622322
344064 252 0.0204438439915889
344576 252.375 0.0204571261594722
345088 252.75 0.0204725321952892
345600 253.125 0.0204881276211601
346112 253.5 0.0205016838881214
346624 253.875 0.0205136316154916
347136 254.25 0.0205262624478081
347648 254.625 0.0205405193925911
348160 255 0.0205551307089616
348672 255.375 0.0205690120535365
349184 255.75 0.0205828732871373
349696 256.125 0.020597542960851
350208 256.5 0.0206119696745128
350720 256.875 0.0206244805744994
351232 257.25 0.0206356689629117
351744 257.625 0.0206483805182527
352256 258 0.0206642622390943
352768 258.375 0.0206813749344724
353280 258.75 0.0206961596036754
353792 259.125 0.0207074220532591
354304 259.5 0.0207176161992958
354816 259.875 0.0207301762513968
355328 260.25 0.0207460518542909
355840 260.625 0.0207629653777328
356352 261 0.020777785753644
356864 261.375 0.020789534822698
357376 261.75 0.0208002414634145
357888 262.125 0.0208128925078264
358400 262.5 0.0208284020304854
358912 262.875 0.0208446357456211
359424 263.25 0.0208586967325616
359936 263.625 0.0208701813777589
360448 264 0.0208816744596405
360960 264.375 0.0208956725986868
361472 264.75 0.0209115566127249
361984 265.125 0.0209264902254322
362496 265.5 0.0209391370180001
363008 265.875 0.0209511926046577
363520 266.25 0.0209646957902596
364032 266.625 0.0209791433790975
364544 267 0.020992680411166
365056 267.375 0.0210053756521834
365568 267.75 0.0210192746631849
366080 268.125 0.0210349274160886
366592 268.5 0.0210498509638923
367104 268.875 0.0210617740649099
367616 269.25 0.0210722164985938
368128 269.625 0.0210850425486184
368640 270 0.0211016057731637
369152 270.375 0.0211188703965807
369664 270.75 0.0211329254893363
370176 271.125 0.0211434519930176
370688 271.5 0.0211539077676165
371200 271.875 0.0211676115622755
371712 272.25 0.021184360276924
372224 272.625 0.0212010154927789
372736 273 0.021214920692538
373248 273.375 0.0212263373629791
373760 273.75 0.0212377175937496
374272 274.125 0.0212511588875225
374784 274.5 0.0212667696128278
375296 274.875 0.0212829868455238
375808 275.25 0.0212979230524038
376320 275.625 0.021310691187884
376832 276 0.0213221804377845
377344 276.375 0.0213345900026903
377856 276.75 0.0213494852433426
378368 277.125 0.0213660324575805
378880 277.5 0.021381700304437
379392 277.875 0.0213949921701219
379904 278.25 0.0214069519100229
380416 278.625 0.0214196692311349
380928 279 0.021433971825921
381440 279.375 0.0214491611687765
381952 279.75 0.0214643684255078
382464 280.125 0.0214791935149073
382976 280.5 0.0214932696293397
383488 280.875 0.0215063332926998
384000 281.25 0.0215190191196354
384512 281.625 0.0215327180846815
385024 282 0.0215480490610095
385536 282.375 0.0215639224822604
386048 282.75 0.0215786925087967
386560 283.125 0.0215920149717194
387072 283.5 0.0216050495409208
387584 283.875 0.0216189208070038
388096 284.25 0.0216335329951379
388608 284.625 0.0216480738131748
389120 285 0.0216622531370011
389632 285.375 0.0216765903442818
390144 285.75 0.0216914979936948
390656 286.125 0.0217064622857451
391168 286.5 0.0217204757553564
391680 286.875 0.0217333270218144
392192 287.25 0.0217461859988257
392704 287.625 0.0217605495570633
393216 288 0.0217765293826811
393728 288.375 0.0217924888695535
394240 288.75 0.0218066760225997
394752 289.125 0.0218191165286223
395264 289.5 0.0218315827414653
395776 289.875 0.0218456808791554
396288 290.25 0.0218612690752289
396800 290.625 0.0218768491145082
397312 291 0.0218911964412672
397824 291.375 0.021904372246978
398336 291.75 0.0219173760464262
398848 292.125 0.0219311496335936
399360 292.5 0.0219458432494778
399872 292.875 0.0219607405035637
400384 293.25 0.0219749001025364
400896 293.625 0.0219881420130947
401408 294 0.0220013901051035
401920 294.375 0.0220156910553315
402432 294.75 0.022030828126376
402944 295.125 0.0220453685952634
403456 295.5 0.022058404594745
403968 295.875 0.0220708467167354
404480 296.25 0.0220844008733477
404992 296.625 0.0220994050421518
405504 297 0.0221144063952282
406016 297.375 0.0221280846212013
406528 297.75 0.0221408938094523
407040 298.125 0.022154228041088
407552 298.5 0.0221684412500105
408064 298.875 0.0221825659069892
408576 299.25 0.0221959458401422
409088 299.625 0.022209219354581
409600 300 0.0222232362416018
410112 300.375 0.02223766213747
410624 300.75 0.0222514132217838
411136 301.125 0.0222642535062955
411648 301.5 0.0222771929550525
412160 301.875 0.0222911327023603
412672 302.25 0.0223056764189563
413184 302.625 0.0223196696671727
413696 303 0.0223326431479351
414208 303.375 0.0223453131282623
414720 303.75 0.0223586869474124
415232 304.125 0.0223729704679907
415744 304.5 0.0223874358773851
416256 304.875 0.0224011975382109
416768 305.25 0.0224140355169209
417280 305.625 0.0224265631650101
417792 306 0.0224396657810275
418304 306.375 0.0224537080331837
418816 306.75 0.0224682094376695
419328 307.125 0.0224822982364103
419840 307.5 0.0224954986042323
420352 307.875 0.022508081201644
420864 308.25 0.0225207405772598
421376 308.625 0.0225340568110757
421888 309 0.022548174618865
422400 309.375 0.0225626911011068
422912 309.75 0.0225767606169685
423424 310.125 0.0225896756987202
423936 310.5 0.0226017004824788
424448 310.875 0.0226141193478162
424960 311.25 0.0226279757476164
425472 311.625 0.0226427724860246
425984 312 0.0226569209170067
426496 312.375 0.0226696234669234
427008 312.75 0.0226818045447284
427520 313.125 0.0226948420974628
428032 313.5 0.0227088368681392
428544 313.875 0.0227227097655068
429056 314.25 0.0227357586519005
429568 314.625 0.0227484028435289
430080 315 0.022761335165617
430592 315.375 0.0227746215145319
431104 315.75 0.0227879634948017
431616 316.125 0.0228013219163648
432128 316.5 0.0228147591980809
432640 316.875 0.022827950091025
433152 317.25 0.0228404541309345
433664 317.625 0.0228524970436059
434176 318 0.0228649971179782
434688 318.375 0.0228785830896211
435200 318.75 0.0228928012504591
435712 319.125 0.0229064756222921
436224 319.5 0.0229187869885466
436736 319.875 0.0229300039420395
437248 320.25 0.022941331147796
437760 320.625 0.022954014363853
